timestamp,ctrl_output_x(ned),ctrl_output_y(ned),ctrl_output_z(ned),U1,q_d_w,q_d_x,q_d_y,q_d_z
1524970876098842253,4.77544,-1.29635,-12.5414,0.375109,0.850777,-0.0282543,-0.397931,-0.0769826
1524970876106876254,4.77544,-1.29635,-12.5413,0.375142,0.850777,-0.0282544,-0.397932,-0.0769828
1524970876115781404,4.66187,0.70174,-12.8574,0.38732,0.855531,0.0149739,-0.391692,0.0434965
1524970876123691461,4.66187,0.70174,-12.8574,0.387362,0.855531,0.0149739,-0.391692,0.0434965
1524970876132487650,4.79288,-0.507786,-12.794,0.383918,0.855896,-0.0108487,-0.39449,-0.0307736
1524970876148827981,4.74774,-0.566881,-12.7852,0.383598,0.855802,-0.0121318,-0.39373,-0.0346336
1524970876157147028,4.74774,-0.566882,-12.7852,0.383533,0.855802,-0.0121318,-0.39373,-0.0346337
1524970876165805680,4.79194,-0.479345,-12.7969,0.384005,0.856001,-0.0102388,-0.394411,-0.0290697
1524970876173414739,4.79194,-0.479351,-12.7967,0.383869,0.856001,-0.010239,-0.394412,-0.02907
1524970876182634529,4.76047,-0.55082,-12.7845,0.383526,0.855825,-0.0117851,-0.393968,-0.0335759
1524970876198651580,4.83121,-0.534873,-12.8026,0.383988,0.855689,-0.0114113,-0.395234,-0.0321495
1524970876207007903,4.82165,-0.52976,-12.8071,0.38416,0.855744,-0.011301,-0.395,-0.0319061
1524970876215654002,4.89103,-0.523615,-12.792,0.383484,0.855525,-0.0111644,-0.396504,-0.031106
1524970876223569620,4.89105,-0.523442,-12.7943,0.384243,0.855528,-0.0111589,-0.396486,-0.0310956
1524970876231943857,4.7527,-0.491668,-12.8239,0.384852,0.856119,-0.0104913,-0.393429,-0.0300487
1524970876248291955,4.83973,-0.521056,-12.8187,0.384525,0.855734,-0.0111017,-0.395263,-0.0312725
1524970876256932541,4.83702,-0.522257,-12.8132,0.384298,0.855731,-0.0111323,-0.395253,-0.0313612
1524970876265823292,4.80318,-0.565515,-12.8036,0.383956,0.855661,-0.0120722,-0.394706,-0.0341636
1524970876273610316,4.80318,-0.565515,-12.8038,0.383995,0.855662,-0.0120721,-0.394705,-0.0341636
1524970876281767086,4.8547,-0.516049,-12.8287,0.384761,0.855717,-0.0109837,-0.395481,-0.0308815
1524970876298881161,4.87928,-0.487576,-12.8231,0.38457,0.855728,-0.0103757,-0.395981,-0.0290492
1524970876306871217,4.87583,-0.493022,-12.8281,0.384801,0.855728,-0.0104889,-0.39588,-0.0293909
1524970876315714752,4.91688,-0.572502,-12.8264,0.384486,0.85531,-0.0121714,-0.396824,-0.0338049
1524970876323820078,4.91688,-0.5725,-12.8263,0.384476,0.85531,-0.0121714,-0.396825,-0.0338048
1524970876332125059,4.84952,-0.516281,-12.8384,0.385011,0.855746,-0.0109824,-0.395303,-0.0309268
1524970876348915828,4.88143,-0.512721,-12.8504,0.38545,0.855673,-0.0108899,-0.395847,-0.0305199
1524970876356996602,4.88143,-0.512723,-12.8505,0.385443,0.855673,-0.0108899,-0.395846,-0.0305201
1524970876365539961,4.89998,-0.574269,-12.8266,0.384542,0.855357,-0.0122134,-0.396487,-0.0340213
1524970876373657571,4.89999,-0.574257,-12.8268,0.384642,0.855357,-0.012213,-0.396486,-0.0340206
1524970876382108442,4.92104,-0.500168,-12.8642,0.385731,0.855607,-0.0106037,-0.396517,-0.0295456
1524970876398740208,4.90924,-0.527921,-12.8686,0.385951,0.855556,-0.011192,-0.396284,-0.0312428
1524970876407114743,4.91303,-0.530815,-12.8414,0.38512,0.855496,-0.0112737,-0.396573,-0.0313903
1524970876415449117,4.93059,-0.621405,-12.8621,0.385515,0.855124,-0.0131752,-0.396895,-0.0365566
1524970876423608553,4.93059,-0.621399,-12.8622,0.385599,0.855124,-0.0131751,-0.396895,-0.0365562
1524970876432274969,4.92379,-0.455343,-12.8558,0.385514,0.855729,-0.00965789,-0.396583,-0.0269026
1524970876440557668,4.92606,-0.458688,-12.857,0.385718,0.855713,-0.00972756,-0.396623,-0.0270866
1524970876457034096,4.96411,-0.5525,-12.8677,0.385846,0.855292,-0.0116999,-0.397419,-0.0323327
1524970876465749831,4.96512,-0.55143,-12.8679,0.3857,0.855293,-0.0116768,-0.397437,-0.0322645
1524970876473662025,4.97156,-0.532567,-12.8719,0.385932,0.855344,-0.0112723,-0.397508,-0.0311317
1524970876482060026,4.9711,-0.536845,-12.8723,0.385865,0.855331,-0.0113628,-0.397502,-0.0313823
1524970876498526804,4.97253,-0.523403,-12.8854,0.386321,0.855392,-0.0110676,-0.397411,-0.0305944
1524970876506895860,4.97143,-0.533754,-12.8678,0.385714,0.855335,-0.0113007,-0.397539,-0.0312015
1524970876515458407,4.89898,-0.58132,-12.8939,0.386608,0.855425,-0.0123061,-0.39596,-0.0344375
1524970876523841509,4.9201,-0.573681,-12.8903,0.386498,0.855383,-0.0121416,-0.396398,-0.0338488
1524970876532163160,4.97717,-0.477267,-12.8919,0.386692,0.855536,-0.010086,-0.397396,-0.0278929
1524970876548761453,4.93831,-0.590006,-12.8891,0.386359,0.855262,-0.0124834,-0.396794,-0.034677
1524970876557302232,4.94452,-0.588546,-12.9064,0.386998,0.855272,-0.012436,-0.396782,-0.0345491
1524970876565554908,4.97205,-0.527951,-12.9197,0.387393,0.855425,-0.0111377,-0.397143,-0.030859
1524970876573522388,4.97254,-0.523269,-12.8979,0.386785,0.855409,-0.0110553,-0.397315,-0.0305859
1524970876582281663,4.64257,-0.221887,-12.8537,0.38658,0.857215,-0.00473446,-0.390702,-0.0139228
1524970876598698184,4.88667,-1.0585,-12.9551,0.387925,0.852975,-0.022341,-0.396232,-0.0620475
1524970876607262602,4.89486,-1.01996,-12.9217,0.387003,0.853169,-0.021571,-0.396546,-0.0597747
1524970876615506500,4.76622,-0.210678,-12.8903,0.387213,0.856862,-0.00447206,-0.392935,-0.012884
1524970876623614645,4.76445,-0.205924,-12.9049,0.387648,0.856894,-0.00436685,-0.392787,-0.012598
1524970876632117616,4.9624,-0.612074,-12.8959,0.386577,0.85511,-0.0129378,-0.397254,-0.0357892
1524970876648846330,4.97833,-0.464985,-12.9277,0.387641,0.855619,-0.00980183,-0.397129,-0.0271724
1524970876657052853,4.97833,-0.464983,-12.9278,0.387691,0.85562,-0.00980168,-0.397127,-0.0271723
1524970876665977142,4.97023,-0.544852,-12.9335,0.387709,0.85539,-0.011484,-0.397023,-0.0318481
1524970876673590358,4.97022,-0.544861,-12.9334,0.387778,0.85539,-0.0114842,-0.397023,-0.0318487
1524970876682104410,4.96895,-0.556379,-12.9195,0.387406,0.855334,-0.0117388,-0.397121,-0.0325241
1524970876698549778,4.96832,-0.561924,-12.9449,0.388025,0.85535,-0.0118353,-0.396921,-0.0328476
1524970876707141943,4.97339,-0.515179,-12.9012,0.387134,0.855438,-0.0108816,-0.397296,-0.030112
1524970876715616353,4.9391,-0.778002,-12.9739,0.388779,0.854535,-0.0163701,-0.396481,-0.0455219
1524970876723849210,4.9391,-0.777996,-12.9739,0.388841,0.854536,-0.0163699,-0.396481,-0.0455216
1524970876732073642,4.76917,-0.210531,-12.9349,0.388567,0.856909,-0.0044548,-0.392661,-0.0128664
1524970876748917416,4.96535,-0.587648,-12.9799,0.389182,0.855311,-0.0123486,-0.396631,-0.0343529
1524970876757130264,4.96535,-0.587637,-12.9798,0.389179,0.855311,-0.0123485,-0.396632,-0.0343523
1524970876765204737,4.95877,-0.331926,-12.9244,0.388025,0.856028,-0.00700063,-0.396632,-0.0195051
1524970876773792664,4.98311,-0.410673,-12.9439,0.388204,0.855781,-0.00864582,-0.397039,-0.023994
1524970876782593968,4.94849,-0.715879,-12.9659,0.388597,0.854799,-0.0150663,-0.396612,-0.0418741
1524970876798894695,4.97427,-0.506601,-12.9516,0.388389,0.855533,-0.010663,-0.396914,-0.0296073
1524970876807181509,4.97427,-0.5066,-12.9519,0.38846,0.855534,-0.0106627,-0.396912,-0.0296073
1524970876815718251,4.49388,-0.832782,-12.79,0.384683,0.855123,-0.0179257,-0.389087,-0.0532708
1524970876823507956,4.49389,-0.832703,-12.7925,0.38387,0.855127,-0.0179209,-0.389069,-0.0532656
1524970876832113398,4.99981,-0.043574,-13.2096,0.396817,0.856622,-0.000900352,-0.395153,-0.00254336
1524970876840133299,4.99981,-0.0435733,-13.2096,0.396988,0.856622,-0.000900339,-0.395153,-0.00254332
1524970876857122050,4.66303,-0.623015,-12.9311,0.387979,0.855998,-0.0132232,-0.391027,-0.0386772
1524970876865658997,4.71101,-0.555636,-13.0539,0.39247,0.856298,-0.0116797,-0.390982,-0.0341973
1524970876873804740,4.99952,-0.0690902,-13.1422,0.394708,0.856526,-0.00143415,-0.395655,-0.00403316
1524970876882079492,4.99392,-0.246451,-12.9281,0.387978,0.856075,-0.00519224,-0.397242,-0.0143942
1524970876898794679,4.92459,-0.865105,-12.9486,0.387999,0.854076,-0.0182435,-0.396565,-0.0506457
1524970876907278614,4.93023,-0.832382,-12.9341,0.387911,0.854222,-0.0175676,-0.396717,-0.0487217
1524970876916072917,4.93164,-0.823947,-12.992,0.38927,0.854342,-0.0173196,-0.396287,-0.0482211
1524970876923710158,4.93164,-0.823951,-12.9923,0.389331,0.854342,-0.0173194,-0.396286,-0.0482214
1524970876931949896,4.94009,-0.249584,-12.9965,0.390025,0.856348,-0.0052397,-0.395648,-0.0147305
1524970876949011689,4.97707,-0.478356,-13.0197,0.390537,0.855707,-0.0100205,-0.396415,-0.0279509
1524970876957033203,4.97706,-0.47836,-13.0196,0.390417,0.855707,-0.0100207,-0.396416,-0.0279512
1524970876965882390,4.99978,0.0466756,-13.1611,0.39598,0.856558,0.000967621,-0.395515,0.0027246
1524970876973699417,4.99978,0.0465143,-13.1588,0.395313,0.856555,0.000964429,-0.395532,0.00271519
1524970876981993105,4.88549,-1.06397,-12.9471,0.388524,0.852929,-0.0224696,-0.396283,-0.0623715
1524970876998585914,4.68779,-1.73914,-12.7458,0.381168,0.846831,-0.0375,-0.396298,-0.102685
1524970877006924155,4.74057,-1.58966,-12.9305,0.386873,0.848648,-0.0337787,-0.395319,-0.0936586
1524970877015891554,4.80695,0.870685,-13.0722,0.394108,0.854505,0.0182537,-0.393344,0.0521444
1524970877023567131,4.80694,0.870653,-13.0724,0.394005,0.854506,0.0182527,-0.393341,0.0521425
1524970877031741442,4.92868,-0.841498,-13.0474,0.391011,0.85433,-0.0176234,-0.395848,-0.049249
1524970877048836961,4.97851,-0.463081,-13.0274,0.390663,0.85576,-0.00969498,-0.396367,-0.0270567
1524970877056954377,4.97903,-0.457445,-13.007,0.3901,0.855748,-0.00959019,-0.396526,-0.0267278
1524970877065694307,4.92952,0.836542,-13.3487,0.402611,0.854747,0.0171649,-0.393632,0.0489351
1524970877073634735,4.92955,0.836385,-13.3463,0.401965,0.854744,0.0171645,-0.393651,0.048926
1524970877082009192,4.51974,-2.13821,-12.7921,0.38254,0.841922,-0.0462278,-0.394656,-0.126984
1524970877098867296,4.99961,0.0620795,-13.0693,0.392584,0.856432,0.00129504,-0.396205,0.00362431
1524970877106815467,4.99961,0.0621179,-13.0694,0.39296,0.856432,0.00129583,-0.396204,0.00362655
1524970877115924801,4.97274,-0.521422,-13.0523,0.391515,0.855625,-0.0108999,-0.396136,-0.0304702
1524970877124007775,4.97274,-0.521429,-13.0521,0.391463,0.855624,-0.0109003,-0.396137,-0.0304707
1524970877132072081,4.96768,-0.567548,-13.0458,0.391323,0.855468,-0.0118715,-0.396148,-0.0331718
1524970877148912131,4.9687,-0.558557,-13.0418,0.391071,0.855493,-0.0116863,-0.396186,-0.0326453
1524970877156966190,4.9687,-0.558548,-13.0419,0.391173,0.855493,-0.011686,-0.396185,-0.0326448
1524970877165943917,4.97181,-0.530205,-13.0608,0.39166,0.855609,-0.0110775,-0.396065,-0.0309841
1524970877173658537,4.97181,-0.530199,-13.0608,0.391661,0.855609,-0.0110773,-0.396064,-0.0309837
1524970877182445156,4.97257,-0.523015,-13.0516,0.391354,0.855619,-0.0109339,-0.39614,-0.0305636
1524970877198759755,4.97115,-0.536318,-13.0684,0.391893,0.8556,-0.0111997,-0.396003,-0.0313416
1524970877206963358,4.97115,-0.536314,-13.0685,0.391978,0.8556,-0.0111995,-0.396001,-0.0313414
1524970877215891786,4.9835,-0.405856,-13.0682,0.392328,0.85596,-0.00847183,-0.396095,-0.0237077
1524970877223575678,4.9835,-0.40589,-13.0684,0.39208,0.85596,-0.00847242,-0.396094,-0.0237096
1524970877231981276,4.93171,-0.823558,-13.0951,0.392522,0.854482,-0.0171898,-0.395512,-0.0481905
1524970877248737804,4.99068,-0.305186,-13.0624,0.392081,0.856162,-0.00637139,-0.396191,-0.0178229
1524970877257007362,4.99141,-0.293017,-13.0618,0.392405,0.856183,-0.00611744,-0.396201,-0.0171118
1524970877265499799,4.99231,0.277162,-13.3953,0.403272,0.85664,0.00565717,-0.393736,0.0161773
1524970877273504596,4.99232,0.277021,-13.3932,0.402788,0.856637,0.00565507,-0.393751,0.0161691
1524970877281755323,4.6229,-1.90494,-12.8438,0.384135,0.845053,-0.0408887,-0.395068,-0.112711
1524970877298954706,4.99962,-0.0618053,-13.1452,0.394704,0.856533,-0.00128266,-0.395633,-0.00360787
1524970877306980674,4.99962,-0.0617958,-13.1453,0.394714,0.856533,-0.00128246,-0.395632,-0.00360733
1524970877315992934,4.97741,-0.474765,-13.0879,0.392577,0.855809,-0.00989896,-0.395902,-0.0277378
1524970877323903683,4.97741,-0.474757,-13.088,0.392643,0.855809,-0.0098987,-0.395901,-0.0277373
1524970877331973256,4.97236,-0.525022,-13.1163,0.393475,0.855699,-0.0109275,-0.395651,-0.030678
1524970877349024803,4.95857,0.642334,-13.4169,0.404387,0.855681,0.0131068,-0.393345,0.0375335
1524970877357137782,4.95859,0.642189,-13.4148,0.403936,0.855679,0.0131058,-0.39336,0.0375251
