timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,ref_mask
1524969433103486621,0.135618,1.06915,-0.131607,0.00349975,-0.0191718,0.0532351,0.517203,-2.25142,6.40928,-0.934477,0.00316845,-0.00087918,0.356008,1,0,-0.5,0,0,0,0,0,0,1
1524969433113526201,0.135624,1.06915,-0.131609,0.000813708,-2.07534e-05,0.00108956,-0.157643,1.12397,-3.0604,-0.934454,0.0030049,-0.00082974,0.356069,1,0,-0.5,0,0,0,0,0,0,1
1524969433123481205,0.135625,1.06916,-0.131605,-0.000508615,0.000635077,-0.000295385,-0.157643,1.12397,-3.0604,-0.934485,0.00317549,-0.000846829,0.355987,1,0,-0.5,0,0,0,0,0,0,1
1524969433133535860,0.135633,1.06916,-0.131598,0.00092383,0.000197837,0.000856706,-0.157643,1.12397,-3.0604,-0.934496,0.0031791,-0.000796916,0.35596,1,0,-0.5,0,0,0,0,0,0,1
1524969433143543803,0.135566,1.06946,-0.132513,-0.00798354,0.0352234,-0.10976,-0.35248,1.41213,-4.44143,-0.933946,-0.00943605,-0.00742092,0.357212,1,0,-0.5,0,0,0,0,0,0,1
1524969433153679334,0.135622,1.06915,-0.131619,-0.00798354,0.0352234,-0.10976,-0.35248,1.41213,-4.44143,-0.934445,0.00288789,-0.00100539,0.356094,1,0,-0.5,0,0,0,0,0,0,1
1524969433163504738,0.135624,1.06915,-0.131592,0.00500674,-0.0173033,0.052611,0.769923,-3.11321,9.62361,-0.934456,0.00314742,-0.00081669,0.356064,1,0,-0.5,0,0,0,0,0,0,1
1524969433173536155,0.135632,1.06916,-0.131602,-0.00112011,-7.18594e-06,0.0014318,0.769923,-3.11321,9.62361,-0.934477,0.00306105,-0.00091452,0.35601,1,0,-0.5,0,0,0,0,0,0,1
1524969433183493495,0.135625,1.06916,-0.131615,-0.000834417,-0.000941394,-0.00159038,-0.234144,0.655869,-2.17267,-0.93444,0.00313572,-0.00103437,0.356106,1,0,-0.5,0,0,0,0,0,0,1
1524969433193525633,0.135622,1.06915,-0.131618,-0.000834417,-0.000941394,-0.00159038,-0.234144,0.655869,-2.17267,-0.934426,0.00308951,-0.00101386,0.356141,1,0,-0.5,0,0,0,0,0,0,1
1524969433203493887,0.135613,1.06915,-0.131625,-0.000743873,-9.34333e-05,-0.000584857,-0.234144,0.655869,-2.17267,-0.934459,0.00296986,-0.000791549,0.356057,1,0,-0.5,0,0,0,0,0,0,1
1524969433213552125,0.135613,1.06916,-0.131609,0.00213824,0.00128051,-0.000360143,0.118192,0.0883419,0.048914,-0.934481,0.00311675,-0.000800603,0.356,1,0,-0.5,0,0,0,0,0,0,1
1524969433223529033,0.135625,1.06916,-0.131609,-0.000339286,-0.000601544,0.00115449,0.118192,0.0883419,0.048914,-0.934463,0.00315973,-0.000735565,0.356045,1,0,-0.5,0,0,0,0,0,0,1
1524969433233544237,0.135622,1.06916,-0.1316,-0.000438475,0.00106212,0.00106212,-0.103983,-0.00881285,0.0573955,-0.934484,0.00298362,-0.000835615,0.355993,1,0,-0.5,0,0,0,0,0,0,1
1524969433243536339,0.135638,1.06916,-0.131612,-0.000438475,0.00106212,0.00106212,-0.103983,-0.00881285,0.0573955,-0.934487,0.00303904,-0.000691359,0.355983,1,0,-0.5,0,0,0,0,0,0,1
1524969433253674373,0.135634,1.06916,-0.131612,0.000746848,-0.000334702,-0.000741507,0.0708087,-0.0834434,-0.107745,-0.934468,0.00304176,-0.000978655,0.356032,1,0,-0.5,0,0,0,0,0,0,1
1524969433263507082,0.135632,1.06916,-0.131622,-0.00774286,0.0345731,-0.10437,-0.507155,2.08531,-6.19051,-0.934482,0.00312363,-0.00103673,0.355995,1,0,-0.5,0,0,0,0,0,0,1
1524969433273537493,0.135614,1.06916,-0.131612,0.00284132,-0.018579,0.0553707,-0.507155,2.08531,-6.19051,-0.934473,0.00321343,-0.000796934,0.35602,1,0,-0.5,0,0,0,0,0,0,1
1524969433283488418,0.13562,1.06917,-0.131606,0.000702751,0.00119468,0.000672884,-0.507155,2.08531,-6.19051,-0.934493,0.00317483,-0.000779936,0.355965,1,0,-0.5,0,0,0,0,0,0,1
1524969433293530098,0.135626,1.06915,-0.13161,0.000702751,0.00119468,0.000672884,0.341468,-1.34953,4.24702,-0.934459,0.00311088,-0.00125446,0.356054,1,0,-0.5,0,0,0,0,0,0,1
1524969433303487050,0.135629,1.06915,-0.131603,0.000561628,-0.000734574,0.000200581,0.341468,-1.34953,4.24702,-0.934494,0.00298291,-0.00085194,0.355966,1,0,-0.5,0,0,0,0,0,0,1
1524969433313550511,0.135489,1.06957,-0.132602,-0.000331742,0.000606229,-0.00252427,-0.0596027,-0.0339036,-0.184205,-0.93567,0.00295767,-0.0193773,0.352331,1,0,-0.5,0,0,0,0,0,0,1
1524969433323476887,0.135623,1.06915,-0.131606,-0.000186481,-0.000361883,0.00116412,-0.0596027,-0.0339036,-0.184205,-0.934478,0.0030005,-0.00107713,0.356007,1,0,-0.5,0,0,0,0,0,0,1
1524969433333552379,0.135647,1.06916,-0.131629,-0.000186481,-0.000361883,0.00116412,0.00599367,-0.0399456,0.152188,-0.934491,0.00320612,-0.00124707,0.355971,1,0,-0.5,0,0,0,0,0,0,1
1524969433343481342,0.135623,1.06916,-0.131614,8.01779e-06,0.000406235,-0.000469486,0.00599367,-0.0399456,0.152188,-0.934492,0.00292802,-0.000947714,0.35597,1,0,-0.5,0,0,0,0,0,0,1
1524969433353531349,0.135622,1.06915,-0.131623,8.01779e-06,0.000406235,-0.000469486,0.0116135,0.0458644,-0.0975427,-0.934484,0.00312156,-0.000640454,0.35599,1,0,-0.5,0,0,0,0,0,0,1
1524969433363541081,0.135639,1.06914,-0.131619,0.00104932,0.000675014,-0.000657061,0.0116135,0.0458644,-0.0975427,-0.934475,0.00324624,-0.00114777,0.356013,1,0,-0.5,0,0,0,0,0,0,1
1524969433373527499,0.13556,1.06946,-0.132481,-0.00495171,0.0177589,-0.0522317,-0.19942,0.69771,-2.08124,-0.933924,-0.0094941,-0.00733656,0.357271,1,0,-0.5,0,0,0,0,0,0,1
1524969433383507800,0.135623,1.06915,-0.131606,0.00719594,-0.0359083,0.0998406,-0.19942,0.69771,-2.08124,-0.934489,0.00314399,-0.000780969,0.355978,1,0,-0.5,0,0,0,0,0,0,1
1524969433393545482,0.13564,1.06916,-0.131601,0.00719594,-0.0359083,0.0998406,0.723052,-3.19438,9.05165,-0.934495,0.00320269,-0.00102038,0.35596,1,0,-0.5,0,0,0,0,0,0,1
1524969433403493218,0.135621,1.06915,-0.131627,-9.50255e-05,0.000241219,-0.0013066,0.723052,-3.19438,9.05165,-0.934468,0.00315254,-0.00106845,0.356031,1,0,-0.5,0,0,0,0,0,0,1
1524969433413545828,0.135623,1.06915,-0.131603,-0.00608384,0.0358417,-0.104435,-0.533594,2.88298,-8.20799,-0.934491,0.00309204,-0.000665867,0.355974,1,0,-0.5,0,0,0,0,0,0,1
1524969433423485379,0.135631,1.06916,-0.131592,0.00359196,-0.0171581,0.053852,-0.533594,2.88298,-8.20799,-0.934469,0.0030975,-0.000761106,0.356029,1,0,-0.5,0,0,0,0,0,0,1
1524969433433535870,0.135554,1.06945,-0.132506,0.00359196,-0.0171581,0.053852,0.577665,-3.1642,9.45007,-0.933951,-0.00948656,-0.00751434,0.357196,1,0,-0.5,0,0,0,0,0,0,1
1524969433443532104,0.135559,1.06945,-0.132483,-0.0044027,0.0175086,-0.054511,0.577665,-3.1642,9.45007,-0.933912,-0.00941179,-0.00718401,0.357308,1,0,-0.5,0,0,0,0,0,0,1
1524969433453544511,0.135624,1.06915,-0.131608,0.00764596,-0.0345938,0.103102,0.242205,-1.04169,2.94242,-0.934462,0.00298522,-0.00109775,0.356049,1,0,-0.5,0,0,0,0,0,0,1
1524969433463503806,0.135637,1.06914,-0.131624,-0.000162332,0.000485211,0.00069214,0.242205,-1.04169,2.94242,-0.934441,0.00332632,-0.000773674,0.356101,1,0,-0.5,0,0,0,0,0,0,1
1524969433473542680,0.135635,1.06916,-0.131611,0.000755018,7.08106e-05,-0.000539045,-0.273578,1.37622,-4.11466,-0.934482,0.00308424,-0.00100979,0.355996,1,0,-0.5,0,0,0,0,0,0,1
1524969433483502230,0.135621,1.06917,-0.1316,0.000755018,7.08106e-05,-0.000539045,-0.273578,1.37622,-4.11466,-0.934487,0.00297826,-0.000893397,0.355985,1,0,-0.5,0,0,0,0,0,0,1
1524969433493530887,0.13556,1.06945,-0.132511,-0.00461059,0.0180158,-0.0550637,-0.273578,1.37622,-4.11466,-0.933882,-0.00952046,-0.00736286,0.357379,1,0,-0.5,0,0,0,0,0,0,1
1524969433503495884,0.135614,1.06914,-0.131601,0.00655473,-0.0372901,0.109235,0.234954,-1.51354,4.44707,-0.934447,0.0030539,-0.000642706,0.356088,1,0,-0.5,0,0,0,0,0,0,1
1524969433513530521,0.13549,1.06955,-0.132589,0.00120067,0.00165418,-0.000429183,-0.320978,2.33473,-6.57441,-0.935635,0.00302333,-0.019187,0.352433,1,0,-0.5,0,0,0,0,0,0,1
1524969433523528113,0.135642,1.06916,-0.131622,0.00102364,4.33289e-05,-0.00107961,-0.320978,2.33473,-6.57441,-0.93447,0.00309669,-0.00121977,0.356027,1,0,-0.5,0,0,0,0,0,0,1
1524969433533543206,0.135634,1.06915,-0.13163,-0.000843924,-0.00061631,-0.000912208,-0.120884,-0.13424,-0.0285583,-0.934491,0.00305632,-0.00125654,0.355971,1,0,-0.5,0,0,0,0,0,0,1
1524969433543504554,0.13555,1.06946,-0.132497,-0.000843924,-0.00061631,-0.000912208,-0.120884,-0.13424,-0.0285583,-0.933903,-0.00948886,-0.00725614,0.357328,1,0,-0.5,0,0,0,0,0,0,1
1524969433553554349,0.135638,1.06915,-0.131592,0.000198286,-6.48936e-05,0.0022884,-0.120884,-0.13424,-0.0285583,-0.934484,0.00298875,-0.000881996,0.35599,1,0,-0.5,0,0,0,0,0,0,1
1524969433563502047,0.135637,1.06917,-0.131606,-0.00324367,0.000612656,-0.000321644,-0.094893,0.0485969,0.0233526,-0.934507,0.00298217,-0.0010306,0.355931,1,0,-0.5,0,0,0,0,0,0,1
1524969433573530887,0.135562,1.06944,-0.132498,-0.00293548,0.0175357,-0.0557033,-0.094893,0.0485969,0.0233526,-0.9339,-0.00954388,-0.00752336,0.357327,1,0,-0.5,0,0,0,0,0,0,1
1524969433583539068,0.135611,1.06915,-0.131604,-0.00293548,0.0175357,-0.0557033,0.0125836,0.690971,-2.26125,-0.934477,0.00320107,-0.000858214,0.356008,1,0,-0.5,0,0,0,0,0,0,1
1524969433593504170,0.135559,1.06946,-0.132477,-0.000177104,0.00105372,0.00124774,0.0125836,0.690971,-2.26125,-0.933942,-0.00947023,-0.00712538,0.357229,1,0,-0.5,0,0,0,0,0,0,1
1524969433603506169,0.135613,1.06914,-0.131608,0.00645573,-0.0374941,0.102461,0.55412,-3.24699,9.33234,-0.934477,0.00293675,-0.000898308,0.35601,1,0,-0.5,0,0,0,0,0,0,1
1524969433613546024,0.135621,1.06916,-0.131621,0.000466802,0.00103895,-0.000770133,0.55412,-3.24699,9.33234,-0.934475,0.00321053,-0.000768039,0.356014,1,0,-0.5,0,0,0,0,0,0,1
1524969433623525765,0.135548,1.06946,-0.132487,-0.00866999,0.036039,-0.102287,-0.608132,2.95641,-8.2319,-0.933944,-0.00955699,-0.00740462,0.357215,1,0,-0.5,0,0,0,0,0,0,1
1524969433633543811,0.13549,1.06956,-0.132596,-0.00866999,0.036039,-0.102287,-0.608132,2.95641,-8.2319,-0.935672,0.00299057,-0.0191833,0.352338,1,0,-0.5,0,0,0,0,0,0,1
1524969433643484462,0.135631,1.06915,-0.131614,0.00498484,-0.0185656,0.0519694,0.813228,-3.25203,9.18688,-0.934457,0.00314535,-0.00111477,0.356061,1,0,-0.5,0,0,0,0,0,0,1
1524969433653531038,0.135622,1.06915,-0.131599,0.00498484,-0.0185656,0.0519694,0.813228,-3.25203,9.18688,-0.934484,0.00304249,-0.000725295,0.355992,1,0,-0.5,0,0,0,0,0,0,1
1524969433663482903,0.135626,1.06916,-0.131591,-0.000748415,0.000172091,0.000360315,-0.230949,0.754799,-2.07894,-0.934444,0.00312467,-0.000964351,0.356095,1,0,-0.5,0,0,0,0,0,0,1
1524969433673533708,0.135633,1.06914,-0.131603,0.000848241,-0.000541431,0.000281544,-0.230949,0.754799,-2.07894,-0.934434,0.00307478,-0.000832363,0.356122,1,0,-0.5,0,0,0,0,0,0,1
1524969433683484708,0.135545,1.06946,-0.132505,-0.0100797,0.0360884,-0.103552,-0.548225,2.11013,-6.105,-0.933899,-0.0095735,-0.00724822,0.357336,1,0,-0.5,0,0,0,0,0,0,1
1524969433693510241,0.135568,1.06947,-0.132511,-0.0100797,0.0360884,-0.103552,-0.548225,2.11013,-6.105,-0.933934,-0.00950166,-0.00748152,0.357241,1,0,-0.5,0,0,0,0,0,0,1
1524969433703486577,0.13556,1.06945,-0.132504,0.000900996,-0.000545388,8.01499e-05,-0.548225,2.11013,-6.105,-0.933913,-0.00950384,-0.00729397,0.357299,1,0,-0.5,0,0,0,0,0,0,1
1524969433713540732,0.135559,1.06945,-0.132505,0.0098593,-0.0330649,0.101,0.801009,-2.77809,8.21746,-0.93395,-0.00957984,-0.00735031,0.357199,1,0,-0.5,0,0,0,0,0,0,1
1524969433723485459,0.135637,1.06916,-0.131604,-0.000550505,-0.000324888,0.0011705,0.801009,-2.77809,8.21746,-0.934463,0.00314953,-0.000987681,0.356044,1,0,-0.5,0,0,0,0,0,0,1
1524969433733542778,0.135631,1.06916,-0.131613,-0.000550505,-0.000324888,0.0011705,-0.419298,1.31874,-4.02104,-0.934469,0.00304787,-0.00107009,0.356031,1,0,-0.5,0,0,0,0,0,0,1
1524969433743483448,0.13563,1.06915,-0.131599,-0.000407401,-0.000527544,0.000306228,-0.419298,1.31874,-4.02104,-0.934478,0.00333383,-0.000569088,0.356005,1,0,-0.5,0,0,0,0,0,0,1
1524969433753542992,0.135634,1.06915,-0.131601,0.000510915,-0.000291951,-0.000248506,0.0633479,0.00196576,-0.0846895,-0.934476,0.00315671,-0.000910589,0.356011,1,0,-0.5,0,0,0,0,0,0,1
1524969433763485629,0.135626,1.06916,-0.131625,-0.00932303,0.0358676,-0.104733,-0.589917,2.16913,-6.26781,-0.934444,0.00306227,-0.000999698,0.356095,1,0,-0.5,0,0,0,0,0,0,1
1524969433773520522,0.135638,1.06914,-0.131619,0.00516001,-0.0193832,0.0546715,-0.589917,2.16913,-6.26781,-0.934483,0.00309721,-0.00125836,0.355992,1,0,-0.5,0,0,0,0,0,0,1
1524969433783491987,0.135634,1.06915,-0.13162,-0.000461608,0.00104702,-9.1968e-05,0.531144,-2.08711,6.27208,-0.934461,0.00302833,-0.000989232,0.35605,1,0,-0.5,0,0,0,0,0,0,1
1524969433793537948,0.135628,1.06915,-0.13161,-0.000461608,0.00104702,-9.1968e-05,0.531144,-2.08711,6.27208,-0.934494,0.00305176,-0.0010505,0.355965,1,0,-0.5,0,0,0,0,0,0,1
1524969433803492326,0.135646,1.06915,-0.131607,0.000743181,0.000131472,0.0008007,0.531144,-2.08711,6.27208,-0.934498,0.00296581,-0.000990734,0.355954,1,0,-0.5,0,0,0,0,0,0,1
1524969433813534796,0.135635,1.06916,-0.131618,-0.000255459,0.000967337,-0.00268061,0.00822271,-0.00317832,-0.103254,-0.934447,0.00307634,-0.00102297,0.356088,1,0,-0.5,0,0,0,0,0,0,1
1524969433823547447,0.135637,1.06915,-0.131613,-0.000416871,-0.000358363,0.00107417,0.00822271,-0.00317832,-0.103254,-0.934472,0.00301927,-0.000954139,0.356022,1,0,-0.5,0,0,0,0,0,0,1
1524969433833701113,0.135638,1.06914,-0.131621,0.000172472,-0.00128222,-0.000987795,0.0172183,-0.0905137,0.0681127,-0.934477,0.00326669,-0.000877426,0.356008,1,0,-0.5,0,0,0,0,0,0,1
1524969433843490744,0.135627,1.06915,-0.131593,0.000172472,-0.00128222,-0.000987795,0.0172183,-0.0905137,0.0681127,-0.934465,0.00311231,-0.000574409,0.35604,1,0,-0.5,0,0,0,0,0,0,1
1524969433853570335,0.135427,1.06983,-0.133403,-0.0127464,0.0412509,-0.107649,0.0172183,-0.0905137,0.0681127,-0.934935,-0.00760825,-0.0272815,0.353687,1,0,-0.5,0,0,0,0,0,0,1
1524969433863494629,0.135634,1.06915,-0.131612,0.0230118,-0.0750218,0.202489,0.898422,-2.90067,8.00408,-0.934456,0.00308966,-0.000998392,0.356063,1,0,-0.5,0,0,0,0,0,0,1
1524969433873542061,0.135627,1.06914,-0.131606,-0.000269341,-0.000978757,-1.82604e-06,0.898422,-2.90067,8.00408,-0.93448,0.00305053,-0.000816924,0.356002,1,0,-0.5,0,0,0,0,0,0,1
1524969433883494201,0.135646,1.06915,-0.131618,-0.000269341,-0.000978757,-1.82604e-06,-0.955134,3.0377,-8.3074,-0.934438,0.00333774,-0.00102232,0.356109,1,0,-0.5,0,0,0,0,0,0,1
1524969433893537397,0.135623,1.06915,-0.131597,-0.000230869,0.000321209,0.000587666,-0.955134,3.0377,-8.3074,-0.934438,0.00299438,-0.00100245,0.356112,1,0,-0.5,0,0,0,0,0,0,1
1524969433903488232,0.135557,1.06947,-0.132506,-0.00787917,0.037642,-0.107765,-0.455343,2.31091,-6.44813,-0.933904,-0.00958832,-0.00754928,0.357317,1,0,-0.5,0,0,0,0,0,0,1
1524969433913536981,0.135636,1.06916,-0.131609,0.00981179,-0.0343913,0.103455,1.06067,-4.3188,12.6638,-0.934498,0.00320602,-0.00102427,0.355952,1,0,-0.5,0,0,0,0,0,0,1
1524969433923486516,0.135632,1.06915,-0.131607,-0.000604975,-0.000973731,0.000310151,1.06067,-4.3188,12.6638,-0.934467,0.00320719,-0.00104708,0.356034,1,0,-0.5,0,0,0,0,0,0,1
1524969433933695481,0.135629,1.06915,-0.131601,-0.000604975,-0.000973731,0.000310151,1.06067,-4.3188,12.6638,-0.934458,0.00299765,-0.000936152,0.356061,1,0,-0.5,0,0,0,0,0,0,1
1524969433943537745,0.13556,1.06947,-0.132491,-0.00430972,0.0188564,-0.0533359,-0.563231,2.12376,-6.25354,-0.933911,-0.00958664,-0.00748136,0.357299,1,0,-0.5,0,0,0,0,0,0,1
1524969433953686184,0.135568,1.06946,-0.132501,-0.00430972,0.0188564,-0.0533359,-0.563231,2.12376,-6.25354,-0.933929,-0.00947839,-0.00745709,0.357254,1,0,-0.5,0,0,0,0,0,0,1
1524969433963485030,0.135557,1.06946,-0.132506,-0.00821181,0.0375722,-0.10648,0.489854,-2.26507,6.28467,-0.933902,-0.00952111,-0.00737663,0.357327,1,0,-0.5,0,0,0,0,0,0,1
1524969433973547323,0.135642,1.06915,-0.131617,-0.00821181,0.0375722,-0.10648,0.489854,-2.26507,6.28467,-0.934492,0.00325722,-0.00113205,0.355969,1,0,-0.5,0,0,0,0,0,0,1
1524969433983542044,0.135637,1.06914,-0.131615,0.00489096,-0.019662,0.0543232,0.0392619,-0.019044,0.0845619,-0.934482,0.00319965,-0.000641348,0.355996,1,0,-0.5,0,0,0,0,0,0,1
1524969433993526154,0.135636,1.06916,-0.131617,-0.000192382,0.00248508,-0.000225916,0.0392619,-0.019044,0.0845619,-0.934486,0.00297534,-0.00115242,0.355985,1,0,-0.5,0,0,0,0,0,0,1
1524969434003507320,0.135619,1.06915,-0.131611,-0.000192382,0.00248508,-0.000225916,-0.303428,1.32197,-3.25607,-0.934458,0.00310487,-0.000965924,0.356058,1,0,-0.5,0,0,0,0,0,0,1
1524969434013558678,0.135635,1.06915,-0.131608,-0.000739632,-0.000579688,-0.000281007,-0.0327299,-0.183297,-0.00329487,-0.934499,0.00315477,-0.000924008,0.35595,1,0,-0.5,0,0,0,0,0,0,1
1524969434023531542,0.13563,1.06914,-0.131623,0.000379066,-0.000179652,-8.98262e-05,-0.0327299,-0.183297,-0.00329487,-0.934444,0.00312614,-0.00107066,0.356095,1,0,-0.5,0,0,0,0,0,0,1
1524969434033549298,0.135636,1.06916,-0.131612,0.000379066,-0.000179652,-8.98262e-05,0.0669116,0.0239269,0.0114349,-0.934493,0.00301929,-0.000766827,0.355969,1,0,-0.5,0,0,0,0,0,0,1
1524969434043483380,0.135626,1.06914,-0.131608,-0.000191046,-0.000237907,0.000909272,0.0669116,0.0239269,0.0114349,-0.934483,0.00308318,-0.000955003,0.355992,1,0,-0.5,0,0,0,0,0,0,1
1524969434053543758,0.135615,1.06915,-0.131606,-0.00127992,0.00085445,0.000327422,-0.0990554,0.0617444,0.0249132,-0.934462,0.00306305,-0.000564251,0.35605,1,0,-0.5,0,0,0,0,0,0,1
1524969434063520958,0.135628,1.06915,-0.131608,0.000351471,0.000505026,0.000876971,-0.0990554,0.0617444,0.0249132,-0.93449,0.0030712,-0.000862435,0.355974,1,0,-0.5,0,0,0,0,0,0,1
1524969434073524226,0.135623,1.06915,-0.131605,0.000250829,5.14522e-05,-0.000458476,0.061348,-0.0321817,-0.0314964,-0.93447,0.00305546,-0.000881897,0.356027,1,0,-0.5,0,0,0,0,0,0,1
1524969434083492847,0.135629,1.06914,-0.131612,0.000808708,-0.00177348,-0.000851272,0.061348,-0.0321817,-0.0314964,-0.934461,0.00305906,-0.000952922,0.356051,1,0,-0.5,0,0,0,0,0,0,1
1524969434093522527,0.135638,1.06914,-0.13162,0.000808708,-0.00177348,-0.000851272,0.061348,-0.0321817,-0.0314964,-0.934505,0.00307074,-0.0010713,0.355936,1,0,-0.5,0,0,0,0,0,0,1
1524969434103550622,0.135618,1.06915,-0.131608,-0.000712091,0.000859324,0.000304653,-0.0393121,0.0329821,0.0311554,-0.934475,0.00303226,-0.000888011,0.356014,1,0,-0.5,0,0,0,0,0,0,1
1524969434113550923,0.135633,1.06917,-0.131617,1.47305e-05,-0.00120463,-0.000124391,0.0425241,-0.120756,-0.0251021,-0.93447,0.00297496,-0.00108723,0.356027,1,0,-0.5,0,0,0,0,0,0,1
1524969434123528498,0.135636,1.06915,-0.13163,0.00106392,0.000325966,-0.00128576,0.0425241,-0.120756,-0.0251021,-0.934466,0.00320853,-0.000858994,0.356037,1,0,-0.5,0,0,0,0,0,0,1
1524969434133698090,0.135608,1.06914,-0.131601,0.00106392,0.000325966,-0.00128576,0.0425241,-0.120756,-0.0251021,-0.934459,0.00318519,-0.000569021,0.356056,1,0,-0.5,0,0,0,0,0,0,1
1524969434143532200,0.135622,1.06912,-0.131616,-0.000832312,-0.00188005,0.000838543,-0.033601,-0.0267928,0.0381982,-0.934478,0.00324872,-0.000652145,0.356006,1,0,-0.5,0,0,0,0,0,0,1
1524969434153562338,0.13563,1.06915,-0.131596,-0.000832312,-0.00188005,0.000838543,-0.033601,-0.0267928,0.0381982,-0.934469,0.00299831,-0.000951368,0.356032,1,0,-0.5,0,0,0,0,0,0,1
1524969434163507196,0.135617,1.06914,-0.131605,-0.00032336,0.00166196,0.00101976,0.0205079,0.142723,0.00730193,-0.934488,0.00317621,-0.000927481,0.355979,1,0,-0.5,0,0,0,0,0,0,1
1524969434173551689,0.135627,1.06915,-0.131613,0.000674245,0.000302869,-0.000857228,0.0205079,0.142723,0.00730193,-0.934474,0.00326055,-0.000876253,0.356016,1,0,-0.5,0,0,0,0,0,0,1
1524969434183541961,0.135614,1.06913,-0.131617,0.000674245,0.000302869,-0.000857228,0.0205079,0.142723,0.00730193,-0.934476,0.00336243,-0.000791756,0.35601,1,0,-0.5,0,0,0,0,0,0,1
1524969434193551159,0.135633,1.06914,-0.131601,0.000322506,-0.000406251,0.000724303,0.0258997,-0.082937,-0.011848,-0.934451,0.00319107,-0.000844827,0.356075,1,0,-0.5,0,0,0,0,0,0,1
1524969434203512881,0.135623,1.06915,-0.131604,-0.00122787,0.000496824,-0.000347777,0.0258997,-0.082937,-0.011848,-0.93446,0.0031903,-0.00089667,0.356053,1,0,-0.5,0,0,0,0,0,0,1
1524969434213548746,0.135611,1.06914,-0.13159,-0.000715809,-0.000508224,0.000820496,-0.0414467,-0.00407049,0.00383975,-0.934481,0.00310816,-0.000666534,0.355998,1,0,-0.5,0,0,0,0,0,0,1
1524969434223483801,0.135623,1.06914,-0.131625,-0.000715809,-0.000508224,0.000820496,-0.0414467,-0.00407049,0.00383975,-0.93446,0.00295543,-0.00108958,0.356054,1,0,-0.5,0,0,0,0,0,0,1
1524969434233543034,0.135614,1.06915,-0.131613,0.000208298,0.000550695,-0.00138746,0.0554412,0.0635291,-0.132465,-0.934483,0.00326193,-0.000945217,0.355992,1,0,-0.5,0,0,0,0,0,0,1
1524969434243556518,0.135646,1.06915,-0.131617,0.000208298,0.000550695,-0.00138746,0.0554412,0.0635291,-0.132465,-0.934473,0.0031632,-0.00107133,0.356018,1,0,-0.5,0,0,0,0,0,0,1
1524969434253555675,0.135605,1.06913,-0.131612,-0.000575858,-0.000787066,5.95715e-05,0.0554412,0.0635291,-0.132465,-0.934441,0.00307042,-0.000726562,0.356105,1,0,-0.5,0,0,0,0,0,0,1
1524969434263520104,0.135627,1.06915,-0.131607,0.000589424,0.00112789,-0.000366903,0.0150752,0.0228305,0.0403676,-0.934465,0.00313753,-0.000844226,0.356042,1,0,-0.5,0,0,0,0,0,0,1
1524969434273526213,0.135626,1.06914,-0.131614,0.000999308,-0.000202575,9.94786e-05,0.0150752,0.0228305,0.0403676,-0.934444,0.00319823,-0.000955475,0.356095,1,0,-0.5,0,0,0,0,0,0,1
1524969434283552221,0.135616,1.06916,-0.131622,0.000999308,-0.000202575,9.94786e-05,0.0166111,-0.0539187,0.0189007,-0.934459,0.00306206,-0.00111939,0.356056,1,0,-0.5,0,0,0,0,0,0,1
1524969434293532564,0.135617,1.06914,-0.131594,-0.000529718,5.04493e-05,0.00123961,0.0166111,-0.0539187,0.0189007,-0.934465,0.00315878,-0.000568538,0.356039,1,0,-0.5,0,0,0,0,0,0,1
1524969434303517727,0.135615,1.06915,-0.131605,-0.000529718,5.04493e-05,0.00123961,0.0166111,-0.0539187,0.0189007,-0.93446,0.00310325,-0.00101022,0.356053,1,0,-0.5,0,0,0,0,0,0,1
1524969434313522374,0.135621,1.06914,-0.131603,-0.000252369,-0.000442509,-0.000999103,-0.0489248,-0.00937842,-0.0429407,-0.934473,0.00320956,-0.000504809,0.35602,1,0,-0.5,0,0,0,0,0,0,1
1524969434323496328,0.135484,1.06955,-0.132597,-0.00801805,0.0260631,-0.0611731,-0.0489248,-0.00937842,-0.0429407,-0.935669,0.00299865,-0.0192217,0.352342,1,0,-0.5,0,0,0,0,0,0,1
1524969434333497406,0.135633,1.06914,-0.131616,-0.00801805,0.0260631,-0.0611731,-0.318808,1.08815,-2.47035,-0.934463,0.00311643,-0.000976929,0.356046,1,0,-0.5,0,0,0,0,0,0,1
1524969434343490203,0.135627,1.06914,-0.131611,0.00877988,-0.0250379,0.0604305,-0.318808,1.08815,-2.47035,-0.934475,0.00308633,-0.000890952,0.356014,1,0,-0.5,0,0,0,0,0,0,1
1524969434353510447,0.135628,1.06914,-0.131611,0.000135986,-0.000881327,3.09842e-05,0.487439,-1.6107,3.65871,-0.934498,0.00328748,-0.000759565,0.355952,1,0,-0.5,0,0,0,0,0,0,1
1524969434363501708,0.135558,1.06945,-0.132514,-0.00418642,0.0186292,-0.0537699,-0.257225,1.16107,-3.20168,-0.933947,-0.00953898,-0.00744692,0.357206,1,0,-0.5,0,0,0,0,0,0,1
