timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,ref_mask
1524969944259935927,0.135522,1.06986,-0.133543,0.000259979,0.00153851,-0.000861849,-1.28859,2.9977,-6.27742,-0.935411,-0.00736777,-0.0288943,0.352302,1,0,-0.5,0.628497,-0.777812,-0.439748,0,0,0,1
1524969944269920483,0.135732,1.06945,-0.132611,0.000259979,0.00153851,-0.000861849,-1.28859,2.9977,-6.27742,-0.934182,-0.00929024,-0.00734648,0.356601,1,0,-0.5,0.628548,-0.777771,-0.440866,0,0,0,1
1524969944279936487,0.135537,1.06985,-0.133555,0.000928834,-0.000396107,-0.000711525,-1.28859,2.9977,-6.27742,-0.935419,-0.00754169,-0.0288748,0.352279,1,0,-0.5,0.628493,-0.777815,-0.439734,0,0,0,1
1524969944289900046,0.135724,1.06946,-0.132605,0.000928834,-0.000396107,-0.000711525,0.0273274,-0.0790424,0.00614176,-0.934153,-0.009332,-0.00758489,0.356671,1,0,-0.5,0.628551,-0.777769,-0.440874,0,0,0,1
1524969944299950740,0.135524,1.06987,-0.133541,-0.000778364,0.00122391,0.000836517,0.0273274,-0.0790424,0.00614176,-0.935413,-0.00748468,-0.0288102,0.352302,1,0,-0.5,0.628491,-0.777817,-0.439751,0,0,0,1
1524969944309932804,0.135546,1.06986,-0.133549,-0.0221185,0.0461929,-0.10563,1.47732,-2.919,6.54516,-0.93537,-0.00764302,-0.0287757,0.352416,1,0,-0.5,0.628485,-0.777822,-0.439741,0,0,0,1
1524969944319923395,0.135529,1.06984,-0.133537,-0.0221185,0.0461929,-0.10563,1.47732,-2.919,6.54516,-0.935404,-0.00750586,-0.0286286,0.352339,1,0,-0.5,0.628499,-0.77781,-0.439755,0,0,0,1
1524969944329905187,0.135621,1.06956,-0.132764,0.00460585,-0.0183757,0.0483692,-0.846802,1.2446,-2.44006,-0.936292,0.00264455,-0.0212087,0.350573,1,0,-0.5,0.628558,-0.777762,-0.440683,0,0,0,1
1524969944339904509,0.135517,1.06984,-0.133532,0.00460585,-0.0183757,0.0483692,-0.846802,1.2446,-2.44006,-0.935402,-0.00743656,-0.0287935,0.352333,1,0,-0.5,0.628506,-0.777804,-0.439762,0,0,0,1
1524969944349972945,0.13553,1.06984,-0.133547,-0.00542004,0.016807,-0.0464233,-0.594416,2.08591,-5.62007,-0.935387,-0.0074883,-0.0287815,0.352374,1,0,-0.5,0.628498,-0.777811,-0.439744,0,0,0,1
1524969944359879158,0.135538,1.06984,-0.133556,0.000501111,-0.000165835,-0.000537162,-0.594416,2.08591,-5.62007,-0.935395,-0.00748737,-0.0287489,0.352354,1,0,-0.5,0.628495,-0.777814,-0.439733,0,0,0,1
1524969944369905643,0.135549,1.06984,-0.133519,0.00123855,0.000329823,0.00420352,0.264148,-0.653653,2.00838,-0.935433,-0.00752059,-0.028712,0.352256,1,0,-0.5,0.628489,-0.777818,-0.439777,0,0,0,1
1524969944379926946,0.135535,1.06986,-0.133551,0.00123855,0.000329823,0.00420352,0.264148,-0.653653,2.00838,-0.935384,-0.00759653,-0.0288804,0.35237,1,0,-0.5,0.628492,-0.777816,-0.439739,0,0,0,1
1524969944389922325,0.135524,1.06984,-0.133529,-0.00153024,-5.11907e-05,-0.000573153,0.264148,-0.653653,2.00838,-0.935393,-0.00749948,-0.0288563,0.352351,1,0,-0.5,0.628501,-0.777809,-0.439766,0,0,0,1
1524969944399870262,0.135539,1.06984,-0.133536,0.000935194,-0.000320222,-0.000438486,-0.112841,-0.0155281,-0.194672,-0.935361,-0.00758094,-0.0289578,0.352426,1,0,-0.5,0.628496,-0.777813,-0.439757,0,0,0,1
1524969944409910581,0.135717,1.06944,-0.132611,0.0202459,-0.0450203,0.105043,1.28526,-2.65414,6.23365,-0.934123,-0.00942635,-0.00721806,0.356754,1,0,-0.5,0.628558,-0.777763,-0.440866,0,0,0,1
1524969944419898005,0.135622,1.06954,-0.132737,0.0202459,-0.0450203,0.105043,1.28526,-2.65414,6.23365,-0.936291,0.00278901,-0.0212143,0.350573,1,0,-0.5,0.628566,-0.777756,-0.440715,0,0,0,1
1524969944429916418,0.135533,1.06984,-0.133522,-0.0110701,0.0240703,-0.0546706,1.28526,-2.65414,6.23365,-0.935372,-0.00743762,-0.0289188,0.352402,1,0,-0.5,0.628497,-0.777812,-0.439773,0,0,0,1
1524969944439927061,0.135717,1.06946,-0.132828,-0.0110701,0.0240703,-0.0546706,-1.25991,2.77967,-6.42566,-0.936604,0.00211825,-0.0214146,0.349728,1,0,-0.5,0.628552,-0.777767,-0.440607,0,0,0,1
1524969944449906554,0.135527,1.06986,-0.133528,-0.000367986,0.000830702,-0.000337928,-1.25991,2.77967,-6.42566,-0.935383,-0.00762767,-0.0289347,0.352368,1,0,-0.5,0.628495,-0.777814,-0.439767,0,0,0,1
1524969944459915267,0.135521,1.06985,-0.133548,0.0236067,-0.0463284,0.108018,1.40358,-2.84947,6.58501,-0.935424,-0.00743563,-0.0285793,0.352293,1,0,-0.5,0.628502,-0.777808,-0.439743,0,0,0,1
1524969944469885305,0.13553,1.06985,-0.133544,-0.0116184,0.0227569,-0.0550174,1.40358,-2.84947,6.58501,-0.935389,-0.0075349,-0.0288918,0.352358,1,0,-0.5,0.628496,-0.777813,-0.439747,0,0,0,1
1524969944479928073,0.135525,1.06984,-0.13354,-0.0116184,0.0227569,-0.0550174,-2.09631,4.11138,-9.70249,-0.935385,-0.00741033,-0.0287205,0.352386,1,0,-0.5,0.628501,-0.777809,-0.439752,0,0,0,1
1524969944489896977,0.135609,1.06955,-0.132762,0.00471193,-0.0175879,0.0465417,-2.09631,4.11138,-9.70249,-0.936308,0.00275053,-0.0213423,0.350521,1,0,-0.5,0.628566,-0.777756,-0.440685,0,0,0,1
1524969944499916494,0.135541,1.06984,-0.133546,0.00471193,-0.0175879,0.0465417,0.969614,-2.39547,6.03006,-0.935406,-0.00738392,-0.0286329,0.352336,1,0,-0.5,0.628493,-0.777815,-0.439745,0,0,0,1
1524969944509934237,0.135526,1.06985,-0.133528,0.00537044,-0.00577801,-0.00266629,0.969614,-2.39547,6.03006,-0.935376,-0.00742555,-0.0285785,0.35242,1,0,-0.5,0.628497,-0.777812,-0.439766,0,0,0,1
1524969944519918940,0.135537,1.06984,-0.133538,-0.00964204,0.0230499,-0.0439483,-0.573651,1.62407,-3.6164,-0.935389,-0.00738011,-0.0287854,0.352371,1,0,-0.5,0.628495,-0.777814,-0.439755,0,0,0,1
1524969944529937679,0.135521,1.06986,-0.133543,-0.00190885,0.00170921,-0.000588416,-0.573651,1.62407,-3.6164,-0.935424,-0.00746562,-0.0286633,0.352286,1,0,-0.5,0.628497,-0.777812,-0.439749,0,0,0,1
1524969944539919030,0.13581,1.06911,-0.131716,-0.00190885,0.00170921,-0.000588416,-0.573651,1.62407,-3.6164,-0.934855,0.00291972,-0.00166342,0.355013,1,0,-0.5,0.628635,-0.777701,-0.44194,0,0,0,1
1524969944549874509,0.135534,1.06984,-0.133533,0.000770506,-0.000821873,0.000582466,0.42064,-0.964359,1.79893,-0.935372,-0.00737671,-0.0285988,0.352431,1,0,-0.5,0.628496,-0.777813,-0.43976,0,0,0,1
1524969944559929123,0.135532,1.06985,-0.13354,-0.00019551,0.000611413,0.000138634,-0.0572607,0.0849582,-0.0263082,-0.935415,-0.0076726,-0.0288034,0.352292,1,0,-0.5,0.628493,-0.777815,-0.439752,0,0,0,1
1524969944569903792,0.135732,1.06945,-0.132618,-0.00019551,0.000611413,0.000138634,-0.0572607,0.0849582,-0.0263082,-0.934188,-0.00936528,-0.00749453,0.356581,1,0,-0.5,0.628549,-0.77777,-0.440858,0,0,0,1
1524969944579921051,0.135527,1.06986,-0.133539,-0.000291895,1.45041e-05,7.79595e-05,-0.0572607,0.0849582,-0.0263082,-0.935403,-0.00755894,-0.0289166,0.352318,1,0,-0.5,0.628495,-0.777814,-0.439754,0,0,0,1
1524969944589922343,0.135532,1.06985,-0.133533,0.000575006,-0.00117841,0.000676165,0.0310262,-0.0720702,0.0216446,-0.935403,-0.00751592,-0.028748,0.352332,1,0,-0.5,0.628496,-0.777812,-0.439761,0,0,0,1
1524969944599873200,0.135831,1.06913,-0.131747,-0.0010936,0.000153733,-0.000553788,0.0310262,-0.0720702,0.0216446,-0.934889,0.00284055,-0.00211258,0.354923,1,0,-0.5,0.628618,-0.777714,-0.441904,0,0,0,1
1524969944609910514,0.135921,1.06903,-0.131777,0.0238718,-0.0490494,0.105544,0.923951,-1.89856,4.15904,-0.935272,0.00241364,-0.00208595,0.353916,1,0,-0.5,0.628616,-0.777716,-0.441868,0,0,0,1
1524969944619922430,0.135732,1.06945,-0.132603,0.0238718,-0.0490494,0.105544,0.923951,-1.89856,4.15904,-0.934163,-0.00937819,-0.00721442,0.35665,1,0,-0.5,0.628548,-0.777771,-0.440876,0,0,0,1
1524969944629910371,0.135532,1.06986,-0.133552,-0.0236346,0.0503282,-0.108005,0.923951,-1.89856,4.15904,-0.935417,-0.00755977,-0.0286815,0.352299,1,0,-0.5,0.628493,-0.777816,-0.439738,0,0,0,1
1524969944639931604,0.135534,1.06986,-0.133546,-0.0236346,0.0503282,-0.108005,-1.93489,4.04754,-8.69759,-0.935368,-0.00749218,-0.028833,0.352419,1,0,-0.5,0.628491,-0.777817,-0.439745,0,0,0,1
1524969944649920470,0.135524,1.06983,-0.133535,-0.000537287,-0.00139945,0.00100228,-1.93489,4.04754,-8.69759,-0.935417,-0.00742245,-0.0288028,0.352293,1,0,-0.5,0.628505,-0.777806,-0.439758,0,0,0,1
1524969944659902405,0.13562,1.06956,-0.132768,0.00120708,0.00186032,0.000349698,1.46353,-2.85545,6.38362,-0.936296,0.00250179,-0.0215064,0.350543,1,0,-0.5,0.628558,-0.777763,-0.440678,0,0,0,1
1524969944669906205,0.135705,1.06946,-0.132804,0.0104528,-0.02329,0.0442817,1.46353,-2.85545,6.38362,-0.936614,0.00262534,-0.0212771,0.349707,1,0,-0.5,0.628555,-0.777765,-0.440635,0,0,0,1
1524969944679920798,0.135519,1.06985,-0.133526,-0.0218014,0.0452714,-0.0841226,-0.920004,1.73581,-3.37765,-0.935389,-0.0075101,-0.0288472,0.352362,1,0,-0.5,0.6285,-0.77781,-0.439769,0,0,0,1
1524969944689918956,0.135528,1.06985,-0.133542,0.00115056,-9.94309e-05,-0.00195133,-0.920004,1.73581,-3.37765,-0.935405,-0.00750913,-0.0289064,0.352315,1,0,-0.5,0.628496,-0.777813,-0.43975,0,0,0,1
1524969944699859847,0.135525,1.06985,-0.133546,0.00115056,-9.94309e-05,-0.00195133,-0.920004,1.73581,-3.37765,-0.935381,-0.0074557,-0.0287739,0.35239,1,0,-0.5,0.628499,-0.777811,-0.439744,0,0,0,1
1524969944709897042,0.135541,1.06984,-0.133522,0.00103315,-0.000193176,0.00200765,0.878314,-1.82447,3.36153,-0.935444,-0.00741694,-0.0284906,0.352248,1,0,-0.5,0.628494,-0.777815,-0.439773,0,0,0,1
1524969944719895118,0.13553,1.06984,-0.133535,0.00103315,-0.000193176,0.00200765,0.0487914,0.0162153,0.111266,-0.935406,-0.00760852,-0.0289202,0.352308,1,0,-0.5,0.628499,-0.77781,-0.439758,0,0,0,1
1524969944729912393,0.135531,1.06986,-0.133542,-0.000565252,0.000990328,-0.00122335,0.0487914,0.0162153,0.111266,-0.935436,-0.00765674,-0.02877,0.352239,1,0,-0.5,0.628492,-0.777816,-0.439749,0,0,0,1
1524969944739902859,0.135535,1.06985,-0.133539,0.00047015,-0.00158743,0.000391494,0.0487914,0.0162153,0.111266,-0.935364,-0.00748195,-0.0288673,0.352428,1,0,-0.5,0.628495,-0.777814,-0.439753,0,0,0,1
1524969944749910148,0.135539,1.06984,-0.133539,8.42433e-05,0.00124961,0.00122153,-0.0378147,0.0574964,-0.0313278,-0.935404,-0.00741791,-0.0287626,0.352332,1,0,-0.5,0.628495,-0.777814,-0.439754,0,0,0,1
1524969944759900691,0.135519,1.06984,-0.133552,-0.00103604,-0.000873959,-0.00138168,-0.0378147,0.0574964,-0.0313278,-0.935439,-0.0075159,-0.0288705,0.352227,1,0,-0.5,0.628503,-0.777807,-0.439738,0,0,0,1
1524969944769931983,0.13572,1.06945,-0.132826,-0.00103604,-0.000873959,-0.00138168,-0.045046,-0.085388,-0.104674,-0.936607,0.00232356,-0.0211035,0.349738,1,0,-0.5,0.628554,-0.777766,-0.440609,0,0,0,1
1524969944779914116,0.135516,1.06985,-0.133536,-0.000145518,0.000322153,0.000965543,-0.045046,-0.085388,-0.104674,-0.935387,-0.00744864,-0.0289066,0.352364,1,0,-0.5,0.628503,-0.777807,-0.439757,0,0,0,1
1524969944789924002,0.135542,1.06985,-0.133538,0.00308712,0.000367978,-0.00028306,-0.045046,-0.085388,-0.104674,-0.93539,-0.00755771,-0.0286257,0.352376,1,0,-0.5,0.62849,-0.777818,-0.439754,0,0,0,1
1524969944799875927,0.135721,1.06945,-0.132605,0.0210239,-0.0469312,0.109976,0.883635,-1.84487,4.46058,-0.934156,-0.00942089,-0.00743782,0.356664,1,0,-0.5,0.628553,-0.777767,-0.440874,0,0,0,1
1524969944809921826,0.135533,1.06985,-0.133544,0.00101595,-0.000142091,-0.00118114,-1.19553,2.79578,-6.64199,-0.935383,-0.00738635,-0.0288437,0.352381,1,0,-0.5,0.628495,-0.777814,-0.439747,0,0,0,1
1524969944819907684,0.135719,1.06945,-0.132618,0.00101595,-0.000142091,-0.00118114,-1.19553,2.79578,-6.64199,-0.934155,-0.00950755,-0.00723243,0.356667,1,0,-0.5,0.628555,-0.777765,-0.440859,0,0,0,1
1524969944829910832,0.13554,1.06984,-0.13354,0.000434119,-0.000662185,0.000208694,-0.0343828,-0.0307343,0.0821302,-0.935401,-0.00744453,-0.0288011,0.352335,1,0,-0.5,0.628496,-0.777813,-0.439752,0,0,0,1
1524969944839910975,0.135513,1.06985,-0.133548,0.000434119,-0.000662185,0.000208694,-0.0343828,-0.0307343,0.0821302,-0.935394,-0.00740938,-0.0289586,0.352341,1,0,-0.5,0.628501,-0.777808,-0.439742,0,0,0,1
1524969944849911050,0.135531,1.06985,-0.133549,-0.00051495,0.000964162,-0.000529559,-0.0343828,-0.0307343,0.0821302,-0.935457,-0.00737743,-0.0287436,0.352192,1,0,-0.5,0.628494,-0.777814,-0.439741,0,0,0,1
1524969944859910950,0.135724,1.06946,-0.132614,0.0112797,-0.0231576,0.054868,-0.0386901,0.0663003,-0.0300959,-0.934136,-0.00940578,-0.00734111,0.356719,1,0,-0.5,0.62855,-0.777769,-0.440863,0,0,0,1
1524969944870100210,0.13573,1.06947,-0.132638,0.0112797,-0.0231576,0.054868,0.697204,-1.42588,3.27466,-0.934155,-0.00927298,-0.00732403,0.356672,1,0,-0.5,0.628543,-0.777775,-0.440835,0,0,0,1
1524969944879943505,0.135716,1.06946,-0.132617,-0.000453475,0.000259129,-0.000179539,0.697204,-1.42588,3.27466,-0.934143,-0.00944292,-0.00742202,0.356698,1,0,-0.5,0.628551,-0.777768,-0.44086,0,0,0,1
1524969944889895226,0.135533,1.06985,-0.133521,-0.0215303,0.0453777,-0.105983,0.697204,-1.42588,3.27466,-0.935419,-0.00749512,-0.0287217,0.352294,1,0,-0.5,0.628495,-0.777814,-0.439775,0,0,0,1
1524969944899926098,0.135533,1.06985,-0.13354,-0.0215303,0.0453777,-0.105983,-1.32813,2.77427,-6.51115,-0.935396,-0.00737768,-0.0287308,0.352355,1,0,-0.5,0.628496,-0.777813,-0.439752,0,0,0,1
1524969944909932482,0.135539,1.06985,-0.133531,0.000168842,3.55456e-05,-0.00139072,1.2821,-2.67905,6.17983,-0.935392,-0.00755679,-0.0288183,0.352356,1,0,-0.5,0.628491,-0.777817,-0.439763,0,0,0,1
1524969944919898269,0.135715,1.06947,-0.13262,0.0105556,-0.0225966,0.0543914,1.2821,-2.67905,6.17983,-0.934175,-0.00941357,-0.00741431,0.356614,1,0,-0.5,0.628551,-0.777769,-0.440856,0,0,0,1
1524969944929920966,0.135527,1.06986,-0.13354,0.0105556,-0.0225966,0.0543914,1.2821,-2.67905,6.17983,-0.935381,-0.00761046,-0.028836,0.352383,1,0,-0.5,0.628495,-0.777814,-0.439751,0,0,0,1
1524969944939895429,0.135526,1.06986,-0.133537,-0.0116149,0.0242807,-0.0562209,-0.471754,0.970642,-2.1951,-0.935415,-0.00757879,-0.0288096,0.352295,1,0,-0.5,0.628493,-0.777815,-0.439756,0,0,0,1
1524969944949874404,0.135524,1.06986,-0.133553,-0.0116149,0.0242807,-0.0562209,-0.471754,0.970642,-2.1951,-0.935468,-0.00758265,-0.0289128,0.352145,1,0,-0.5,0.628496,-0.777813,-0.439737,0,0,0,1
1524969944959916288,0.135603,1.06956,-0.132747,0.00847494,-0.0329292,0.0906801,0.798268,-2.27324,5.83711,-0.936291,0.00271298,-0.0215818,0.350552,1,0,-0.5,0.628568,-0.777755,-0.440704,0,0,0,1
1524969944969926010,0.135722,1.06945,-0.132619,0.00847494,-0.0329292,0.0906801,0.798268,-2.27324,5.83711,-0.934166,-0.00938935,-0.007513,0.356635,1,0,-0.5,0.628552,-0.777767,-0.440857,0,0,0,1
1524969944979911744,0.135531,1.06985,-0.133532,-0.00443843,0.0179622,-0.0482026,0.798268,-2.27324,5.83711,-0.935375,-0.00765471,-0.0288627,0.352395,1,0,-0.5,0.628495,-0.777813,-0.439761,0,0,0,1
1524969944989906382,0.135536,1.06987,-0.133539,0.000666807,0.00188692,-0.000821095,-0.316176,1.40982,-3.70518,-0.935398,-0.00755984,-0.0289236,0.35233,1,0,-0.5,0.628487,-0.77782,-0.439753,0,0,0,1
1524969944999878023,0.135523,1.06984,-0.133552,-0.00156019,-0.00266554,-0.00151964,-0.316176,1.40982,-3.70518,-0.935414,-0.00745751,-0.0286327,0.352315,1,0,-0.5,0.628501,-0.777809,-0.439737,0,0,0,1
1524969945009911132,0.135531,1.06984,-0.133532,0.000456556,7.84706e-05,0.00119489,-0.133588,-0.273083,-0.0419029,-0.935369,-0.00761736,-0.0287681,0.35242,1,0,-0.5,0.628497,-0.777812,-0.439761,0,0,0,1
1524969945019899682,0.135526,1.06985,-0.133543,0.000456556,7.84706e-05,0.00119489,0.120862,0.164447,0.16268,-0.935397,-0.00752158,-0.0288166,0.352343,1,0,-0.5,0.628496,-0.777812,-0.439748,0,0,0,1
1524969945029886252,0.135728,1.06945,-0.132609,0.0118319,-0.0235134,0.0554059,0.120862,0.164447,0.16268,-0.934196,-0.00950754,-0.0076192,0.356551,1,0,-0.5,0.62855,-0.777769,-0.440869,0,0,0,1
1524969945039896961,0.135707,1.06946,-0.132604,0.0118319,-0.0235134,0.0554059,0.120862,0.164447,0.16268,-0.934157,-0.00943596,-0.00741883,0.356661,1,0,-0.5,0.628556,-0.777764,-0.440875,0,0,0,1
1524969945049882091,0.13553,1.06984,-0.13353,-0.0116173,0.0229113,-0.0539914,-0.473278,0.895012,-2.16322,-0.935359,-0.00767272,-0.0288929,0.352435,1,0,-0.5,0.628498,-0.777811,-0.439764,0,0,0,1
1524969945059926386,0.135524,1.06985,-0.133543,-0.000321906,0.000329223,-0.000791049,-0.473278,0.895012,-2.16322,-0.935368,-0.00754277,-0.0291854,0.35239,1,0,-0.5,0.628498,-0.777811,-0.439749,0,0,0,1
1524969945069903170,0.135691,1.06948,-0.132803,-0.000321906,0.000329223,-0.000791049,0.460318,-0.920279,2.16805,-0.936616,0.00210385,-0.0213012,0.349704,1,0,-0.5,0.628558,-0.777763,-0.440637,0,0,0,1
1524969945079944019,0.135526,1.06984,-0.13353,8.02764e-05,-0.00029585,0.000753155,0.460318,-0.920279,2.16805,-0.935357,-0.00751239,-0.0287572,0.352454,1,0,-0.5,0.6285,-0.77781,-0.439763,0,0,0,1
1524969945089879241,0.135712,1.06946,-0.132601,8.02764e-05,-0.00029585,0.000753155,0.460318,-0.920279,2.16805,-0.934119,-0.00933552,-0.00734755,0.356765,1,0,-0.5,0.628553,-0.777767,-0.440879,0,0,0,1
1524969945099909856,0.135539,1.06986,-0.133547,3.33719e-05,-0.000360777,0.000285916,0.0143272,-0.0278253,0.0434303,-0.935394,-0.0075525,-0.028876,0.352345,1,0,-0.5,0.628488,-0.777819,-0.439743,0,0,0,1
1524969945109887807,0.135724,1.06945,-0.132622,0.0113659,-0.0221427,0.0520968,0.653111,-1.25532,2.98594,-0.93416,-0.00934422,-0.00770673,0.35665,1,0,-0.5,0.628551,-0.777768,-0.440854,0,0,0,1
1524969945119887673,0.1357,1.06947,-0.132799,0.0113659,-0.0221427,0.0520968,0.653111,-1.25532,2.98594,-0.936601,0.00221288,-0.0213734,0.349739,1,0,-0.5,0.628557,-0.777763,-0.440641,0,0,0,1
1524969945129897391,0.135532,1.06984,-0.133555,-0.0118935,0.0238758,-0.0579639,0.653111,-1.25532,2.98594,-0.935374,-0.00758457,-0.028878,0.352398,1,0,-0.5,0.628499,-0.77781,-0.439734,0,0,0,1
1524969945139881951,0.135543,1.06984,-0.133539,0.00128974,0.000488009,0.00186838,-0.408823,0.918201,-2.03793,-0.935426,-0.00745732,-0.0284872,0.352293,1,0,-0.5,0.628493,-0.777816,-0.439753,0,0,0,1
