timestamp,ctrl_output_x(ned),ctrl_output_y(ned),ctrl_output_z(ned),U1,q_d_w,q_d_x,q_d_y,q_d_z
1524970170009771171,4.75875,-0.737792,-12.5254,0.375694,0.854632,-0.016083,-0.396259,-0.0448171
1524970170017999202,3.78007,-0.28068,-12.5061,0.377027,0.859398,-0.00624815,-0.375048,-0.0215408
1524970170026430133,3.79011,-0.288213,-12.4953,0.376563,0.859336,-0.00641986,-0.375346,-0.022059
1524970170034885123,4.13966,-0.414103,-12.5213,0.376751,0.857908,-0.00914576,-0.382834,-0.0290056
1524970170051577032,4.20884,-0.470738,-12.5318,0.376957,0.857492,-0.0103751,-0.384311,-0.0324062
1524970170060055909,4.20599,-0.472178,-12.5149,0.376343,0.857475,-0.0104203,-0.384374,-0.0325264
1524970170068089160,4.1489,-0.459008,-12.5104,0.376419,0.85769,-0.0101447,-0.383177,-0.032052
1524970170076387296,4.14693,-0.459633,-12.5199,0.376636,0.857703,-0.0101519,-0.383069,-0.0321097
1524970170084763508,4.14277,-0.513917,-12.5128,0.376404,0.857466,-0.0113591,-0.383125,-0.0358929
1524970170101747500,4.18051,-0.377519,-12.5375,0.37719,0.857935,-0.0083204,-0.383534,-0.0262079
1524970170110098862,4.19007,-0.38284,-12.5321,0.377002,0.857882,-0.0084394,-0.383782,-0.0265157
1524970170117917477,4.25969,-0.488485,-12.5293,0.376875,0.857267,-0.0107572,-0.38543,-0.0332246
1524970170126579356,4.25199,-0.488285,-12.5426,0.377149,0.857305,-0.0107442,-0.385172,-0.0332691
1524970170143161569,4.18023,-0.462484,-12.5323,0.376976,0.857609,-0.0101987,-0.38369,-0.0320557
1524970170151248400,4.18023,-0.462488,-12.5324,0.376957,0.857609,-0.0101987,-0.383689,-0.0320559
1524970170159760116,4.23863,-0.463787,-12.5565,0.377684,0.857462,-0.0101971,-0.384751,-0.0317127
1524970170168024352,4.23863,-0.46378,-12.5564,0.377672,0.857461,-0.010197,-0.384752,-0.0317123
1524970170176725173,4.24168,-0.424688,-12.5518,0.377532,0.857599,-0.0093393,-0.38479,-0.0290417
1524970170185085161,4.24662,-0.427381,-12.5441,0.377284,0.857566,-0.0094029,-0.384954,-0.0291915
1524970170201574308,4.20246,-0.474409,-12.5549,0.377659,0.857521,-0.0104399,-0.384018,-0.0327036
1524970170210460550,4.21604,-0.476528,-12.5484,0.377381,0.857465,-0.0104886,-0.384354,-0.0327454
1524970170218074394,4.34441,-0.476812,-12.5512,0.377307,0.85709,-0.0104646,-0.387031,-0.0318221
1524970170226460055,4.32515,-0.470204,-12.54,0.377139,0.857161,-0.0103321,-0.386699,-0.0315219
1524970170243146863,4.34984,-0.452468,-12.6167,0.379315,0.857246,-0.00988184,-0.386632,-0.0301726
1524970170251654120,4.32758,-0.457317,-12.579,0.378235,0.85725,-0.0100197,-0.386447,-0.0306474
1524970170260126889,4.10473,-0.487731,-12.5583,0.377923,0.857742,-0.0107522,-0.381953,-0.0343902
1524970170267986292,4.10473,-0.487729,-12.5582,0.377901,0.857741,-0.0107522,-0.381954,-0.0343901
1524970170276386995,4.36264,-0.436433,-12.5803,0.378216,0.857223,-0.0095539,-0.387141,-0.0290303
1524970170293117199,4.2821,-0.512683,-12.5707,0.378017,0.857145,-0.0112515,-0.385642,-0.0346726
1524970170301404655,4.28232,-0.508395,-12.5808,0.37819,0.857175,-0.0111491,-0.385567,-0.0343838
1524970170310103274,3.95106,-0.155114,-12.5528,0.378441,0.859219,-0.00342928,-0.378312,-0.011414
1524970170318293491,3.95106,-0.15514,-12.5531,0.378333,0.859219,-0.00342978,-0.378311,-0.0114159
1524970170326497525,4.78402,-0.834271,-12.6232,0.378519,0.854174,-0.0180535,-0.396206,-0.0502809
1524970170334784508,4.78402,-0.83427,-12.623,0.378683,0.854173,-0.0180537,-0.396207,-0.0502809
1524970170351224958,4.15178,-0.313998,-12.5725,0.378636,0.858261,-0.00690604,-0.3826,-0.0219672
1524970170359991155,4.19223,-0.350071,-12.6027,0.379327,0.858062,-0.00767672,-0.383286,-0.0242451
1524970170367793350,4.60985,-0.707208,-12.6274,0.379005,0.855351,-0.0153554,-0.39237,-0.0443205
1524970170376575408,4.58654,-0.684749,-12.6083,0.37853,0.855507,-0.014895,-0.391993,-0.0431495
1524970170393050452,4.25915,-0.401846,-12.608,0.379299,0.857693,-0.00879749,-0.384724,-0.0273791
1524970170401308254,4.24049,-0.38732,-12.5959,0.379198,0.857786,-0.00848992,-0.384398,-0.0265101
1524970170409992231,4.70183,-0.683126,-12.6201,0.37871,0.855202,-0.014809,-0.394257,-0.0420309
1524970170418102551,4.70183,-0.683105,-12.62,0.378956,0.855202,-0.0148087,-0.394257,-0.0420296
1524970170426248082,3.90155,-0.170768,-12.597,0.37993,0.859389,-0.00376669,-0.376963,-0.0127205
1524970170443094411,4.89338,-0.799686,-12.6566,0.37965,0.854109,-0.0172197,-0.398072,-0.0472079
1524970170451482229,4.84367,-0.766287,-12.6291,0.378669,0.854386,-0.0165504,-0.397222,-0.0457229
1524970170459947950,4.09754,-0.256945,-12.6266,0.380281,0.858637,-0.00563457,-0.381014,-0.0182219
1524970170468101510,4.09754,-0.256949,-12.6267,0.380261,0.858637,-0.00563461,-0.381014,-0.0182222
1524970170476413497,4.46108,-0.489667,-12.629,0.37959,0.856782,-0.0106605,-0.388911,-0.0318368
1524970170493213813,4.3032,-0.505415,-12.6254,0.37966,0.857179,-0.0110432,-0.385678,-0.0340212
1524970170501480296,4.31572,-0.507341,-12.6359,0.379917,0.857147,-0.011074,-0.385867,-0.0340526
1524970170509855764,4.47437,-0.407553,-12.626,0.379542,0.857031,-0.00887098,-0.389096,-0.0264607
1524970170518179862,4.47437,-0.40753,-12.6259,0.379726,0.857031,-0.00887057,-0.389097,-0.0264592
1524970170526457761,4.47137,-0.548732,-12.6552,0.380232,0.85654,-0.0119228,-0.389025,-0.0355522
1524970170543218880,4.44786,-0.441061,-12.6519,0.380282,0.857031,-0.00958841,-0.388399,-0.028785
1524970170551545152,4.44787,-0.441044,-12.6513,0.380526,0.85703,-0.00958843,-0.388403,-0.0287839
1524970170560172073,4.48242,-0.508826,-12.6484,0.380065,0.856666,-0.0110576,-0.389239,-0.0329159
1524970170568016774,4.48242,-0.508832,-12.6483,0.380065,0.856665,-0.0110578,-0.38924,-0.0329163
1524970170576553400,4.41598,-0.504834,-12.6496,0.380171,0.856881,-0.0109853,-0.387849,-0.0331377
1524970170584687435,4.41598,-0.504831,-12.6496,0.380207,0.856881,-0.0109853,-0.387848,-0.0331375
1524970170601272904,4.4954,-0.465006,-12.6605,0.380501,0.856809,-0.010093,-0.389353,-0.0300217
1524970170610053798,4.49492,-0.46611,-12.6631,0.380578,0.85681,-0.0101152,-0.389326,-0.0300954
1524970170618032672,4.48967,-0.493376,-12.6679,0.380672,0.856729,-0.0107049,-0.389221,-0.0318753
1524970170626385970,4.4686,-0.477894,-12.6622,0.380782,0.856845,-0.0103776,-0.388805,-0.0310262
1524970170643193061,4.76535,-0.639206,-12.6819,0.380549,0.855304,-0.0137756,-0.394993,-0.0388591
1524970170651428247,4.71299,-0.611515,-12.6754,0.38045,0.855575,-0.0131997,-0.393932,-0.0375982
1524970170659853711,4.24941,-0.249974,-12.6898,0.381956,0.858247,-0.00544018,-0.383771,-0.0171058
1524970170668050660,4.24941,-0.24998,-12.6897,0.381992,0.858247,-0.00544033,-0.383772,-0.0171062
1524970170676147241,4.4917,-0.544354,-12.6786,0.380971,0.856528,-0.0118026,-0.389264,-0.0351159
1524970170692892591,4.16665,-0.309999,-12.6652,0.381235,0.858327,-0.00677023,-0.382262,-0.0216103
1524970170701492627,4.24562,-0.349659,-12.6821,0.381607,0.857988,-0.00761546,-0.383847,-0.0239164
1524970170710098708,4.54347,-0.511941,-12.6806,0.38118,0.856509,-0.0110853,-0.390265,-0.0326814
1524970170718246286,4.54347,-0.511955,-12.6808,0.380984,0.856509,-0.0110854,-0.390263,-0.0326823
1524970170726448895,4.9489,-0.713028,-12.7178,0.381247,0.854465,-0.0152662,-0.398539,-0.0417237
1524970170742909071,4.35019,-0.382924,-12.69,0.381657,0.857573,-0.00831794,-0.386016,-0.0255622
1524970170751197133,4.36152,-0.384602,-12.6889,0.381523,0.857531,-0.00835313,-0.386262,-0.0256084
1524970170759857247,4.59203,-0.55544,-12.7219,0.382104,0.856238,-0.0119803,-0.391021,-0.035061
1524970170767849788,4.59203,-0.555437,-12.7218,0.382205,0.856238,-0.0119804,-0.391022,-0.0350608
1524970170776598574,4.61369,-0.478581,-12.6879,0.38108,0.856427,-0.0103413,-0.391605,-0.0301185
1524970170793194307,4.61578,-0.452167,-12.7271,0.382294,0.856562,-0.00974263,-0.391318,-0.0284552
1524970170801226677,4.61578,-0.452163,-12.7272,0.382361,0.856562,-0.00974247,-0.391318,-0.0284549
1524970170810126648,4.61062,-0.534051,-12.7216,0.38211,0.856269,-0.0115142,-0.39137,-0.0335938
1524970170818407491,4.61062,-0.534043,-12.7215,0.382061,0.856269,-0.0115141,-0.391371,-0.0335933
1524970170826452517,4.42503,-0.376339,-12.7024,0.382041,0.857376,-0.00815493,-0.387474,-0.0247097
1524970170843085790,4.94129,-0.763998,-12.7562,0.382447,0.854297,-0.016318,-0.398178,-0.044715
1524970170851479093,4.94406,-0.745821,-12.7399,0.381883,0.854355,-0.0159464,-0.398328,-0.0436482
1524970170859963314,4.33234,-0.404411,-12.7225,0.382698,0.857593,-0.00876773,-0.38544,-0.0270941
1524970170868015840,4.33234,-0.404404,-12.7225,0.38267,0.857593,-0.00876759,-0.38544,-0.0270936
1524970170876249410,4.69507,-0.40755,-12.7324,0.382442,0.856457,-0.00876244,-0.392845,-0.0252432
1524970170893202160,4.67354,-0.573252,-12.7503,0.382852,0.855956,-0.0123184,-0.392499,-0.0355587
1524970170901498998,4.67033,-0.56979,-12.7438,0.382631,0.855971,-0.0122504,-0.392477,-0.0353704
1524970170909808702,4.64789,-0.486422,-12.7416,0.38274,0.85636,-0.0104632,-0.391912,-0.0303862
1524970170917945149,4.64745,-0.480587,-12.7405,0.382698,0.856381,-0.0103385,-0.391903,-0.0300276
1524970170926497079,4.7408,-0.521381,-12.7311,0.382176,0.855928,-0.0112014,-0.393933,-0.0319297
1524970170934843178,4.72453,-0.516765,-12.7505,0.382847,0.856022,-0.011091,-0.393448,-0.0317546
1524970170951209476,4.65051,-0.482604,-12.7713,0.38362,0.856404,-0.0103587,-0.391738,-0.0301319
1524970170960071488,4.65475,-0.486567,-12.7551,0.383033,0.856356,-0.0104548,-0.391951,-0.030351
1524970170967837109,4.73065,-0.534951,-12.7468,0.382782,0.855929,-0.0114831,-0.393626,-0.0328198
1524970170976631259,4.72186,-0.537306,-12.7566,0.383041,0.85596,-0.0115279,-0.393377,-0.0330218
1524970170984732990,4.65446,-0.528435,-12.7712,0.383495,0.856221,-0.0113424,-0.391885,-0.0329378
1524970171001638150,4.77832,-0.46378,-12.7588,0.383066,0.856046,-0.00993554,-0.394406,-0.0282126
1524970171010094783,4.77517,-0.471037,-12.7683,0.383348,0.856045,-0.010085,-0.394279,-0.0286686
1524970171018203410,4.71321,-0.56029,-12.7803,0.383597,0.855927,-0.0120038,-0.393058,-0.0344788
1524970171026405664,4.71403,-0.556039,-12.7743,0.383555,0.855934,-0.0119174,-0.393113,-0.0342146
1524970171035130477,4.74216,-0.498189,-12.7812,0.383783,0.856074,-0.0106649,-0.393547,-0.0305115
1524970171051501060,4.73544,-0.507265,-12.7812,0.383843,0.856062,-0.0108609,-0.393424,-0.0311051
1524970171060010867,4.74001,-0.513635,-12.7754,0.3836,0.856017,-0.0110007,-0.393569,-0.0314628
1524970171068098126,4.79169,-0.560412,-12.7788,0.383618,0.855684,-0.011987,-0.394657,-0.0339387
1524970171076534207,4.79444,-0.551627,-12.7851,0.383725,0.855718,-0.011793,-0.394651,-0.0333934
1524970171093000914,4.75757,-0.507031,-12.7903,0.384001,0.856006,-0.0108437,-0.393802,-0.03095
1524970171101408036,4.75628,-0.508606,-12.7933,0.384123,0.856008,-0.0108754,-0.393756,-0.0310533
1524970171110051261,4.83402,-0.469423,-12.7886,0.383883,0.855887,-0.0100233,-0.395312,-0.0282319
1524970171118328949,4.83402,-0.469426,-12.7886,0.383868,0.855887,-0.0100233,-0.395312,-0.0282322
1524970171126587575,4.76328,-0.571341,-12.8078,0.384454,0.855766,-0.0122039,-0.393879,-0.0347915
1524970171134762195,4.76328,-0.571342,-12.8078,0.384497,0.855766,-0.0122039,-0.393879,-0.0347915
1524970171151426179,4.80986,-0.489158,-12.8116,0.384602,0.85593,-0.0104337,-0.394674,-0.0295518
1524970171160017517,4.80991,-0.496837,-12.8028,0.384312,0.855892,-0.0106041,-0.394752,-0.0300119
1524970171168061464,4.8212,-0.572432,-12.8034,0.384248,0.855578,-0.0122153,-0.395081,-0.0344516
1524970171176402089,4.8252,-0.571938,-12.811,0.384453,0.855578,-0.0121972,-0.395103,-0.0343942
1524970171193126845,4.83026,-0.480129,-12.8184,0.384836,0.855904,-0.0102315,-0.395021,-0.0288913
1524970171201494870,4.82771,-0.486291,-12.8212,0.384986,0.855896,-0.0103615,-0.394956,-0.029274
1524970171210020745,4.91396,-0.569,-12.8149,0.384559,0.855317,-0.0121073,-0.39685,-0.0336203
1524970171217857363,4.91396,-0.568997,-12.815,0.384463,0.855317,-0.0121072,-0.396849,-0.0336201
1524970171226477266,4.79867,-0.512046,-12.8389,0.385469,0.855922,-0.0109041,-0.394271,-0.030991
1524970171242939323,4.91328,-0.516958,-12.8254,0.384892,0.855522,-0.0109913,-0.396683,-0.0305775
1524970171251554277,4.90398,-0.520611,-12.8261,0.384873,0.85554,-0.0110708,-0.396496,-0.0308483
1524970171260106212,4.86104,-0.56909,-12.832,0.385112,0.855506,-0.012109,-0.395658,-0.0339791
1524970171268011363,4.86104,-0.56909,-12.832,0.385099,0.855506,-0.012109,-0.395658,-0.0339791
1524970171276245955,4.87006,-0.494708,-12.8443,0.385532,0.855763,-0.0105142,-0.395642,-0.0295238
1524970171284842334,4.86955,-0.503368,-12.8325,0.385153,0.855719,-0.0107072,-0.395733,-0.0300399
1524970171301440662,4.93476,-0.49104,-12.864,0.386055,0.855592,-0.010407,-0.396782,-0.0289324
1524970171309899312,4.92622,-0.504525,-12.8445,0.385352,0.855549,-0.0107095,-0.396779,-0.0297714
1524970171318443260,4.88044,-0.550877,-12.8633,0.386003,0.855557,-0.0116907,-0.39578,-0.0327747
1524970171326088181,4.88044,-0.550877,-12.8629,0.386092,0.855556,-0.0116911,-0.395784,-0.0327747
1524970171343180822,4.92125,-0.503471,-12.866,0.386172,0.855598,-0.0106723,-0.396512,-0.0297378
1524970171351648527,4.92718,-0.521823,-12.8468,0.385489,0.85549,-0.0110749,-0.396802,-0.0307771
1524970171359910238,4.95755,-0.650159,-12.8446,0.385126,0.854897,-0.0137939,-0.397613,-0.0380256
1524970171368160387,4.95797,-0.646909,-12.8547,0.385523,0.854923,-0.0137152,-0.397538,-0.0378343
1524970171376088531,4.89759,-0.513249,-12.8709,0.386262,0.855647,-0.0108818,-0.396014,-0.0304523
1524970171384728169,4.89557,-0.507857,-12.8776,0.386557,0.855681,-0.0107628,-0.395915,-0.0301469
1524970171401520490,4.974,-0.509239,-12.8729,0.386186,0.855417,-0.010777,-0.397519,-0.0297655
1524970171409715960,4.97345,-0.514561,-12.8674,0.385989,0.855394,-0.0108939,-0.397558,-0.0300774
1524970171417955354,4.84854,-0.561854,-12.8698,0.386228,0.855623,-0.0119269,-0.395108,-0.0336336
1524970171426156067,4.85378,-0.558401,-12.8801,0.386543,0.855634,-0.0118437,-0.39513,-0.0333936
1524970171443233245,4.9743,-0.506336,-12.8906,0.386764,0.85545,-0.0107023,-0.397384,-0.0295947
1524970171451523976,4.9743,-0.506344,-12.8906,0.38682,0.85545,-0.0107025,-0.397384,-0.0295952
1524970171459772255,4.95349,-0.593392,-12.8831,0.386454,0.855193,-0.0125561,-0.397147,-0.0347706
1524970171468129993,4.95824,-0.596527,-12.8802,0.38632,0.855162,-0.0126237,-0.397268,-0.0349199
1524970171476445971,4.96848,-0.560557,-12.886,0.386659,0.855274,-0.0118545,-0.397376,-0.0327706
1524970171484925825,4.96977,-0.549008,-12.8972,0.386855,0.855327,-0.0116008,-0.397299,-0.0320935
1524970171501540350,4.97,-0.546866,-12.9109,0.3874,0.855353,-0.0115445,-0.397195,-0.0319673
1524970171509969045,4.97139,-0.534088,-12.8795,0.386451,0.85535,-0.0112986,-0.397448,-0.0312204
1524970171518303307,4.97707,-0.478268,-12.9076,0.38736,0.855555,-0.0100962,-0.397274,-0.0279507
1524970171526649492,4.97624,-0.486815,-12.9126,0.387406,0.855538,-0.0102734,-0.397229,-0.0284508
1524970171534545404,4.96423,-0.596994,-12.92,0.387539,0.855197,-0.0125973,-0.397082,-0.0349039
1524970171551689081,4.97536,-0.49578,-12.9232,0.387818,0.855526,-0.0104552,-0.39714,-0.0289752
1524970171559966896,4.97536,-0.495778,-12.9232,0.387715,0.855526,-0.0104552,-0.397141,-0.028975
1524970171568202152,4.96906,-0.555351,-12.8973,0.386961,0.855307,-0.011735,-0.397293,-0.032465
1524970171576336892,4.96906,-0.555356,-12.8974,0.386954,0.855307,-0.011735,-0.397292,-0.0324653
1524970171593156203,4.97035,-0.543683,-12.9371,0.388212,0.855399,-0.0114564,-0.396996,-0.0317795
1524970171601435154,4.97093,-0.538402,-12.9281,0.38797,0.855404,-0.011352,-0.39707,-0.0314706
1524970171610063053,4.96895,-0.556331,-12.9239,0.387711,0.85534,-0.0117342,-0.397087,-0.032521
1524970171618163837,4.96895,-0.556331,-12.9239,0.387778,0.85534,-0.0117342,-0.397087,-0.0325211
1524970171626393119,4.97172,-0.531081,-12.9214,0.387713,0.855417,-0.0112025,-0.397127,-0.0310422
1524970171643159906,4.97351,-0.513973,-12.9672,0.389135,0.855533,-0.0108068,-0.396789,-0.0300382
1524970171651407542,4.97357,-0.513415,-12.9437,0.388374,0.855502,-0.0108125,-0.396969,-0.0300067
1524970171660242608,4.96523,-0.588645,-12.9291,0.387885,0.855238,-0.0124129,-0.397019,-0.0344141
1524970171668291525,4.96523,-0.588646,-12.9291,0.387818,0.855238,-0.0124129,-0.397019,-0.0344142
1524970171676330368,4.86501,-0.386853,-12.9328,0.388619,0.85622,-0.00817144,-0.394744,-0.0231445
1524970171693084151,4.94435,-0.743933,-12.9741,0.389043,0.854689,-0.0156502,-0.396519,-0.0435207
1524970171701534171,4.94666,-0.728422,-12.9632,0.388837,0.854742,-0.0153342,-0.396619,-0.0426107
1524970171709697438,4.81319,-0.401238,-12.9536,0.388983,0.856378,-0.00847266,-0.393564,-0.0242516
1524970171717931259,4.81887,-0.397482,-12.9504,0.388907,0.856366,-0.00839414,-0.393698,-0.0239983
1524970171726780296,4.96427,-0.596686,-12.9656,0.388987,0.85526,-0.0125513,-0.396732,-0.0348833
1524970171734653659,4.96427,-0.596683,-12.9655,0.388902,0.85526,-0.0125513,-0.396733,-0.0348831
1524970171751704594,4.97356,-0.513484,-12.9525,0.388598,0.855514,-0.0108074,-0.396902,-0.0300102
1524970171760286220,4.97392,-0.510051,-12.9639,0.388962,0.85554,-0.0107267,-0.396818,-0.0298087
1524970171768232759,4.97314,-0.517551,-12.9767,0.389348,0.855535,-0.0108751,-0.396714,-0.0302472
1524970171776484453,4.97279,-0.520927,-12.9742,0.389278,0.855521,-0.010948,-0.39673,-0.030445
1524970171784734006,4.96828,-0.562343,-12.9729,0.389195,0.855387,-0.0118213,-0.396706,-0.0328706
1524970171801535496,4.97372,-0.511922,-12.9809,0.38938,0.855557,-0.0107535,-0.396686,-0.0299175
1524970171809745381,4.97364,-0.512772,-12.9716,0.389257,0.855542,-0.0107783,-0.396756,-0.0299677
1524970171818306931,4.97047,-0.542617,-12.9955,0.389896,0.855482,-0.0113881,-0.39655,-0.0317141
1524970171826427410,4.97047,-0.542614,-12.9955,0.389949,0.855482,-0.0113881,-0.39655,-0.0317139
1524970171843111942,4.96951,-0.551338,-12.9897,0.389983,0.855446,-0.0115761,-0.396587,-0.0322252
1524970171851494682,4.96982,-0.548525,-12.9828,0.389559,0.855446,-0.0115225,-0.396642,-0.0320608
1524970171860045538,4.97305,-0.518393,-13.0166,0.390631,0.855586,-0.0108631,-0.396409,-0.0302946
1524970171868007459,4.97305,-0.518397,-13.0164,0.390552,0.855586,-0.0108633,-0.39641,-0.0302949
1524970171876469504,4.97022,-0.54491,-12.9882,0.389666,0.855465,-0.0114421,-0.396604,-0.0318488
1524970171893105133,4.96862,-0.559279,-13.0002,0.390045,0.855434,-0.0117348,-0.396501,-0.0326898
1524970171901626485,4.9682,-0.562999,-13.009,0.390216,0.855434,-0.0118059,-0.396431,-0.0329072
1524970171910197514,4.97488,-0.500533,-13.0134,0.39048,0.855635,-0.0104904,-0.396447,-0.0292492
1524970171917878321,4.97488,-0.500527,-13.0134,0.390572,0.855635,-0.0104903,-0.396447,-0.0292489
1524970171926851600,4.97177,-0.530524,-13.0019,0.390154,0.855529,-0.0111289,-0.396511,-0.0310056
1524970171943058843,4.96686,-0.574688,-13.0206,0.390749,0.855411,-0.012042,-0.396333,-0.0335913
1524970171951678995,4.96916,-0.554504,-12.9997,0.390301,0.855449,-0.0116347,-0.396508,-0.0324101
1524970171960060118,4.9583,-0.644439,-13.0605,0.391788,0.855214,-0.0134706,-0.395967,-0.0376771
1524970171968084268,4.9583,-0.644443,-13.0606,0.391829,0.855214,-0.0134707,-0.395967,-0.0376773
1524970171976563863,4.97319,-0.482082,-13.0045,0.390201,0.855688,-0.01011,-0.396458,-0.028189
1524970171993212443,4.97796,-0.468981,-13.048,0.391561,0.855771,-0.0098049,-0.396207,-0.0274011
1524970172001634398,4.97762,-0.472535,-13.0254,0.390869,0.855731,-0.00989457,-0.396376,-0.02761
1524970172009944423,4.96858,-0.55964,-13.0137,0.390475,0.855451,-0.0117315,-0.396398,-0.0327102
1524970172018111566,4.96895,-0.556338,-13.0271,0.390975,0.85548,-0.0116515,-0.396299,-0.0325161
1524970172026476336,4.96921,-0.553999,-13.0557,0.391824,0.855526,-0.0115796,-0.396084,-0.0323777
1524970172034832120,4.96928,-0.553448,-13.0281,0.390846,0.855491,-0.01159,-0.396294,-0.0323468
1524970172051324016,4.9703,-0.544159,-13.0524,0.391659,0.855554,-0.0113762,-0.396117,-0.0318016
1524970172060028613,4.9708,-0.539599,-13.0434,0.391393,0.855556,-0.0112875,-0.396189,-0.031535
1524970172067898085,4.97397,-0.509509,-13.0446,0.391414,0.85565,-0.0106561,-0.396203,-0.0297732
1524970172076520912,4.97352,-0.513924,-13.052,0.391667,0.855647,-0.0107431,-0.396144,-0.0300313
1524970172084690555,4.9677,-0.567425,-13.0629,0.391867,0.855492,-0.0118551,-0.396019,-0.0331637
1524970172101448308,4.97034,-0.543819,-13.044,0.391455,0.855543,-0.0113756,-0.396181,-0.0317821
1524970172110322917,4.97115,-0.536376,-13.0595,0.391864,0.855588,-0.0112077,-0.39607,-0.0313455
1524970172118041317,4.97599,-0.489402,-13.0759,0.392378,0.855751,-0.010213,-0.395982,-0.0285949
1524970172126706933,4.97522,-0.497145,-13.0659,0.392085,0.855715,-0.010382,-0.396052,-0.0290485
1524970172143115762,4.9683,-0.562121,-13.069,0.392174,0.855517,-0.0117391,-0.395977,-0.0328527
1524970172151575346,4.96845,-0.560796,-13.0544,0.39168,0.855502,-0.0117231,-0.396089,-0.0327758
1524970172160055835,4.97054,-0.541965,-13.0777,0.392399,0.855594,-0.0113106,-0.395928,-0.0316719
1524970172168064153,4.97054,-0.541944,-13.0776,0.392641,0.855594,-0.0113103,-0.395929,-0.0316706
1524970172176620092,4.97334,-0.515634,-13.0775,0.392507,0.855676,-0.0107602,-0.39595,-0.0301302
1524970172184895212,4.97334,-0.515639,-13.0775,0.392472,0.855676,-0.0107603,-0.39595,-0.0301305
1524970172201591635,4.96954,-0.55108,-13.0918,0.392781,0.855584,-0.0114902,-0.395814,-0.0322049
1524970172210077662,4.96956,-0.550919,-13.0689,0.392274,0.855554,-0.0115048,-0.395987,-0.0321966
1524970172218176658,4.97093,-0.538415,-13.0627,0.391988,0.855586,-0.0112479,-0.396044,-0.0314647
1524970172226414698,4.97073,-0.540197,-13.0942,0.392961,0.855622,-0.011261,-0.395805,-0.0315675
1524970172243094881,4.97063,-0.541158,-13.1021,0.393137,0.855629,-0.0112749,-0.395745,-0.0316234
1524970172251533794,4.97155,-0.532589,-13.1067,0.393312,0.855663,-0.0110926,-0.395717,-0.0311215
1524970172260089455,4.96576,-0.584144,-13.0848,0.39263,0.855464,-0.012187,-0.39584,-0.0341419
1524970172267978294,4.96576,-0.584145,-13.0848,0.392572,0.855464,-0.012187,-0.39584,-0.034142
