timestamp,ctrl_output_x(ned),ctrl_output_y(ned),ctrl_output_z(ned),U1,q_d_w,q_d_x,q_d_y,q_d_z
1524973126723798418,4.90217,0.984256,-12.6093,0.379718,0.982215,0.0356825,-0.184214,0.00669223
1524973126732408582,4.93358,0.81228,-12.5841,0.378748,0.982158,0.0294846,-0.185648,0.00557319
1524973126740337180,3.29083,-1.79392,-12.5577,0.378768,0.989464,-0.0680429,-0.127495,-0.00876751
1524973126756827506,3.70868,-1.26407,-12.5507,0.378332,0.988552,-0.0476308,-0.143001,-0.00689012
1524973126765449864,3.88257,-1.04576,-12.5859,0.379228,0.988053,-0.039163,-0.148937,-0.00590337
1524973126773618671,4.92333,0.872236,-12.6048,0.379406,0.982209,0.0316219,-0.185015,0.00595649
1524973126782395062,4.93761,0.787396,-12.5915,0.3789,0.982178,0.0285659,-0.185691,0.00540068
1524973126790576240,3.84126,-1.08444,-12.5721,0.378808,0.988192,-0.0406901,-0.147597,-0.0060775
1524973126807127477,4.32839,-0.479118,-12.579,0.378702,0.986143,-0.0177528,-0.164919,-0.00296891
1524973126815833575,4.33301,-0.482122,-12.5878,0.378918,0.986132,-0.0178506,-0.164975,-0.00298632
1524973126823666483,4.29531,-0.483686,-12.5908,0.379122,0.986357,-0.0179252,-0.163617,-0.00297344
1524973126832315966,4.30619,-0.485552,-12.6011,0.379442,0.986313,-0.0179756,-0.163875,-0.00298664
1524973126840307905,4.34429,-0.477372,-12.6018,0.379382,0.986098,-0.0176518,-0.165201,-0.00295721
1524973126857083819,4.37785,-0.493375,-12.6027,0.379365,0.985892,-0.0182233,-0.166361,-0.00307504
1524973126865391707,4.38786,-0.494477,-12.607,0.379506,0.985841,-0.0182529,-0.166657,-0.00308567
1524973126873637245,4.31794,-0.442102,-12.5994,0.379357,0.986269,-0.0163646,-0.164311,-0.00272632
1524973126882196888,4.34393,-0.448771,-12.5955,0.379145,0.986105,-0.0166026,-0.165267,-0.00278252
1524973126890175316,4.47957,-0.513098,-12.5946,0.378892,0.985258,-0.0189021,-0.169999,-0.00326142
1524973126907080893,2.42626,-0.63644,-12.6093,0.382342,0.995181,-0.0246477,-0.0948752,-0.00234978
1524973126915368467,2.43566,-0.637606,-12.6137,0.382454,0.995149,-0.0246803,-0.0952003,-0.00236103
1524973126923540559,4.99279,-0.268491,-12.6063,0.378652,0.982229,-0.00972393,-0.187426,-0.0018555
1524973126932247124,4.99298,-0.264909,-12.6311,0.379416,0.982292,-0.00957847,-0.187102,-0.00182446
1524973126940265306,4.29434,-0.439909,-12.6408,0.380668,0.98649,-0.0162486,-0.162991,-0.00268464
1524973126956901140,4.47371,-0.471657,-12.6131,0.379536,0.98536,-0.0173582,-0.169573,-0.0029872
1524973126965471021,4.48014,-0.480454,-12.6225,0.379758,0.985336,-0.0176667,-0.169679,-0.00304228
1524973126973903127,4.47683,-0.478795,-12.6337,0.380113,0.985381,-0.0175942,-0.169427,-0.00302515
1524973126982412011,4.47407,-0.482658,-12.6292,0.379995,0.985385,-0.0177429,-0.169385,-0.00304996
1524973126990391875,4.34675,-0.497057,-12.6231,0.379967,0.986113,-0.0183508,-0.165028,-0.00307105
1524973127007298698,4.39359,-0.511446,-12.6562,0.38088,0.985897,-0.0188119,-0.16626,-0.00317241
1524973127014955367,4.40365,-0.512552,-12.6604,0.381105,0.985846,-0.0188413,-0.166559,-0.00318324
1524973127023717149,4.53139,-0.444628,-12.6326,0.38,0.985074,-0.0163133,-0.171332,-0.00283733
1524973127032503997,4.50836,-0.541783,-12.5639,0.377863,0.984997,-0.0199814,-0.171375,-0.00347647
1524973127040213272,4.23008,-1.15994,-12.5415,0.377285,0.985859,-0.0431163,-0.161782,-0.00707549
1524973127056967081,4.64972,0.0933485,-12.6841,0.381737,0.984601,0.00340168,-0.17478,0.000603845
1524973127065348011,4.65868,0.085621,-12.6688,0.38125,0.984514,0.00312241,-0.175279,0.000555903
1524973127073641710,4.47185,-0.530272,-12.6301,0.379969,0.985368,-0.0194914,-0.169292,-0.00334873
1524973127082428090,4.48086,-0.525555,-12.656,0.380741,0.985373,-0.0192789,-0.169287,-0.00331213
1524973127090467273,4.48148,-0.451167,-12.6723,0.381276,0.985453,-0.016534,-0.169118,-0.00283747
1524973127106956010,4.53984,-0.482133,-12.6583,0.380691,0.985056,-0.0176526,-0.171301,-0.0030698
1524973127115101983,4.54018,-0.485583,-12.6652,0.380953,0.985066,-0.0177703,-0.171227,-0.00308889
1524973127123490819,4.50437,-0.543986,-12.6553,0.380599,0.985218,-0.0199407,-0.170107,-0.00344294
1524973127132438244,4.50216,-0.533589,-12.6772,0.381381,0.985286,-0.0195322,-0.169762,-0.00336536
1524973127140373232,4.43794,-0.416862,-12.6871,0.381791,0.985761,-0.0152828,-0.167436,-0.00259584
1524973127156990878,4.60296,-0.513695,-12.6734,0.381056,0.984688,-0.0187507,-0.173281,-0.00329965
1524973127165357596,4.61269,-0.518098,-12.6775,0.381166,0.984636,-0.0189003,-0.173564,-0.00333158
1524973127173591670,4.54005,-0.514379,-12.6807,0.381372,0.985081,-0.0188033,-0.171028,-0.00326461
1524973127182423367,4.54173,-0.514485,-12.6914,0.381745,0.985094,-0.0187925,-0.170954,-0.00326126
1524973127190128038,4.49314,-0.488512,-12.6941,0.381947,0.985406,-0.0178684,-0.16925,-0.00306901
1524973127207026435,4.60589,-0.490669,-12.6807,0.381336,0.984702,-0.0179006,-0.173293,-0.00315024
1524973127215279616,4.61598,-0.491761,-12.6852,0.381418,0.984651,-0.0179292,-0.173583,-0.00316072
1524973127223503699,4.51953,-0.481644,-12.7053,0.38219,0.985278,-0.0175898,-0.170023,-0.00303535
1524973127232298063,4.5357,-0.482532,-12.7069,0.382263,0.985185,-0.0176114,-0.170559,-0.00304895
1524973127240407920,4.61706,-0.493729,-12.7012,0.381922,0.984679,-0.0179809,-0.17342,-0.00316677
1524973127256723982,4.55066,-0.505511,-12.7065,0.382227,0.98508,-0.0184412,-0.171076,-0.00320262
1524973127265596617,4.56741,-0.507789,-12.7064,0.382199,0.984978,-0.0185147,-0.171652,-0.00322654
1524973127273940354,4.60759,-0.516393,-12.6902,0.381658,0.984696,-0.018825,-0.17323,-0.00331173
1524973127281956792,4.61785,-0.517509,-12.6948,0.381724,0.984643,-0.0188537,-0.173525,-0.00332261
1524973127290348878,4.61187,-0.476952,-12.7253,0.382696,0.984774,-0.0173453,-0.172946,-0.00304618
1524973127306868043,4.62436,-0.497987,-12.7032,0.381956,0.984636,-0.0181293,-0.173646,-0.00319719
1524973127315488215,4.63339,-0.500377,-12.7118,0.382251,0.984599,-0.0182005,-0.173846,-0.00321357
1524973127323561268,4.62182,-0.509702,-12.7191,0.38245,0.984679,-0.018537,-0.173359,-0.00326356
1524973127332300463,4.63645,-0.510832,-12.7274,0.382633,0.984608,-0.0185592,-0.173756,-0.00327518
1524973127340394587,4.66919,-0.50321,-12.7272,0.382614,0.984416,-0.018264,-0.174877,-0.00324452
1524973127356926620,4.58225,-0.525007,-12.7258,0.382768,0.98492,-0.0191079,-0.17192,-0.00333533
1524973127365336405,4.59993,-0.5206,-12.7356,0.383034,0.984839,-0.0189248,-0.172404,-0.00331295
1524973127373454599,4.70672,-0.469359,-12.7391,0.383015,0.984237,-0.0170028,-0.176008,-0.00304056
1524973127382484214,4.71079,-0.474005,-12.7412,0.383045,0.984214,-0.0171663,-0.17612,-0.00307182
1524973127390251811,4.62891,-0.528511,-12.738,0.383063,0.984665,-0.0191916,-0.173365,-0.00337896
1524973127406867475,4.68322,-0.511302,-12.7466,0.383276,0.984369,-0.0185252,-0.175111,-0.00329547
1524973127415374817,4.69921,-0.509769,-12.7443,0.383102,0.984268,-0.0184632,-0.175684,-0.00329553
1524973127423886814,4.68818,-0.504165,-12.7695,0.383898,0.984395,-0.0182361,-0.174995,-0.00324181
1524973127431873911,4.69833,-0.505266,-12.7738,0.38403,0.984343,-0.0182648,-0.175285,-0.00325246
1524973127440446671,4.70355,-0.504513,-12.7394,0.382999,0.984234,-0.0182764,-0.175893,-0.00326618
1524973127457158224,4.76865,-0.455215,-12.7536,0.383307,0.983902,-0.0164425,-0.177928,-0.00297346
1524973127465428875,4.76606,-0.470003,-12.7589,0.383554,0.983921,-0.0169716,-0.177772,-0.00306638
1524973127473741732,4.63689,-0.599973,-12.7589,0.383552,0.984609,-0.0217472,-0.173369,-0.00382922
1524973127482053503,4.65409,-0.593254,-12.7662,0.383899,0.984528,-0.0214819,-0.173864,-0.00379362
1524973127490228012,4.77437,-0.463167,-12.7671,0.383771,0.983893,-0.0167115,-0.17795,-0.00302249
1524973127506783209,4.69407,-0.53231,-12.7694,0.383854,0.98434,-0.0192496,-0.175193,-0.00342603
1524973127515385224,4.7054,-0.530653,-12.7759,0.384078,0.984287,-0.0191746,-0.175496,-0.00341878
1524973127523328481,4.75343,-0.496371,-12.777,0.384081,0.984022,-0.0179086,-0.177114,-0.00322336
1524973127532124442,4.76748,-0.500285,-12.7779,0.384042,0.983936,-0.0180405,-0.177577,-0.00325587
1524973127540284614,4.78337,-0.533562,-12.7758,0.383997,0.983812,-0.019232,-0.178135,-0.00348226
1524973127557108747,4.74808,-0.556821,-12.7746,0.383955,0.984007,-0.0200935,-0.176955,-0.00361344
1524973127565558642,4.74878,-0.554513,-12.7858,0.384279,0.98403,-0.0199951,-0.176839,-0.00359329
1524973127573590750,4.70987,-0.50044,-12.7906,0.384662,0.984314,-0.0180637,-0.175468,-0.00322011
1524973127581963054,4.73296,-0.495943,-12.7926,0.384592,0.984182,-0.0178862,-0.176225,-0.00320264
1524973127590466291,4.81418,-0.485991,-12.7953,0.384553,0.983701,-0.0174793,-0.178933,-0.00317945
1524973127606838477,4.80913,-0.522475,-12.7973,0.384611,0.983712,-0.0187906,-0.178733,-0.00341412
1524973127615488213,4.82594,-0.530507,-12.7969,0.384535,0.983603,-0.0190695,-0.179304,-0.00347624
1524973127623634203,4.85305,-0.56825,-12.7954,0.384432,0.983406,-0.0204088,-0.18023,-0.00374034
1524973127632908678,4.76084,-0.479667,-12.8096,0.385077,0.984062,-0.017265,-0.176955,-0.00310461
1524973127640276621,4.76637,-0.480268,-12.812,0.385152,0.984034,-0.0172808,-0.177112,-0.0031103
1524973127656945911,4.84429,-0.546628,-12.7721,0.383759,0.98342,-0.0196689,-0.180235,-0.00360479
1524973127665438668,4.84942,-0.545891,-12.8022,0.384627,0.98346,-0.0196002,-0.180024,-0.00358784
1524973127673735828,4.77607,-0.514136,-12.8197,0.385319,0.983971,-0.0184831,-0.177339,-0.00333116
1524973127682326251,4.79535,-0.510819,-12.8223,0.385347,0.983862,-0.0183496,-0.177956,-0.00331899
1524973127690065698,4.90714,-0.497581,-12.8123,0.384867,0.983162,-0.0178224,-0.181836,-0.00329626
1524973127706794529,4.82056,-0.524455,-12.8228,0.385391,0.9837,-0.0188232,-0.178796,-0.00342127
1524973127715481974,4.82988,-0.526547,-12.8365,0.385777,0.983674,-0.0188756,-0.178936,-0.00343358
1524973127723531336,4.85989,-0.533645,-12.8385,0.385701,0.98349,-0.0191089,-0.179916,-0.00349572
1524973127732874512,4.89717,-0.540365,-12.8145,0.384942,0.9832,-0.0193565,-0.181469,-0.00357263
1524973127740412820,4.90274,-0.540964,-12.817,0.384996,0.983171,-0.0193713,-0.181623,-0.0035785
1524973127756958112,4.87216,-0.52757,-12.8383,0.385761,0.983419,-0.0188844,-0.18033,-0.00346283
1524973127765363730,4.89025,-0.527652,-12.8434,0.385889,0.98332,-0.01887,-0.18087,-0.00347092
1524973127773677119,4.91993,-0.521011,-12.8407,0.385711,0.983135,-0.0186184,-0.181898,-0.00344475
1524973127782193477,4.93075,-0.524709,-12.8366,0.385538,0.983056,-0.0187488,-0.18231,-0.00347702
1524973127790366002,4.91348,-0.549231,-12.8338,0.38549,0.983139,-0.0196386,-0.181766,-0.00363084
1524973127807033358,4.88926,-0.511766,-12.8689,0.386692,0.983397,-0.0182725,-0.180515,-0.00335416
1524973127815135193,4.90046,-0.517534,-12.8526,0.386186,0.983286,-0.0184914,-0.181096,-0.00340563
1524973127823620220,4.90207,-0.543044,-12.8429,0.385844,0.983235,-0.0194131,-0.18127,-0.00357902
1524973127832060550,4.9196,-0.544396,-12.8509,0.386039,0.983145,-0.0194403,-0.181754,-0.00359393
1524973127840230052,4.97124,-0.535537,-12.8587,0.386142,0.982851,-0.0190827,-0.183375,-0.00356034
1524973127856991506,3.94281,-2.11718,-12.7886,0.384494,0.9858,-0.0774967,-0.148516,-0.0116753
1524973127865425737,4.2422,-1.6649,-12.8862,0.387378,0.985544,-0.0602477,-0.158051,-0.00966187
1524973127873637381,4.71515,1.66354,-12.9442,0.390867,0.983008,0.0591362,-0.173463,0.0104353
1524973127882276061,4.75407,1.54881,-12.9091,0.38936,0.98293,0.0551576,-0.17524,0.00983367
1524973127890154309,4.07492,-1.92717,-12.8561,0.386591,0.985758,-0.070075,-0.152487,-0.0108399
1524973127906943728,4.97034,-0.492578,-12.8856,0.38703,0.98295,-0.0175233,-0.183005,-0.00326248
1524973127915412274,4.97456,-0.503784,-12.8739,0.386715,0.982889,-0.0179327,-0.183294,-0.00334418
1524973127923700422,4.96292,-0.607775,-12.8647,0.386341,0.982864,-0.0216505,-0.183011,-0.00403136
1524973127932293437,4.96381,-0.600503,-12.8756,0.386694,0.982891,-0.021376,-0.182901,-0.00397775
1524973127940461445,4.97549,-0.494501,-12.8848,0.387052,0.982916,-0.0175896,-0.183186,-0.00327816
1524973127956867755,4.96929,-0.553342,-12.8956,0.387299,0.98294,-0.0196703,-0.182835,-0.00365883
1524973127965674086,4.96912,-0.554849,-12.8898,0.387189,0.982926,-0.0197314,-0.182903,-0.00367162
1524973127974107272,4.97087,-0.538908,-12.8791,0.386793,0.982901,-0.0191774,-0.1831,-0.00357247
1524973127982064062,4.97087,-0.538913,-12.8836,0.38691,0.982912,-0.0191719,-0.183042,-0.00357028
1524973127990006203,4.97143,-0.533732,-12.9071,0.387784,0.982968,-0.0189585,-0.182761,-0.00352493
1524973128006949923,4.97387,-0.510472,-12.9037,0.387655,0.982961,-0.0181357,-0.182888,-0.0033743
1524973128015581294,4.9735,-0.514095,-12.8958,0.387373,0.982942,-0.0182739,-0.182976,-0.00340172
1524973128024104052,4.96634,-0.579236,-12.9196,0.388073,0.982997,-0.0205594,-0.182426,-0.00381545
1524973128032180048,4.96634,-0.57916,-12.9242,0.388201,0.983008,-0.0205506,-0.182368,-0.00381256
1524973128040259294,4.4835,-1.35612,-12.8711,0.386708,0.984776,-0.0488712,-0.166609,-0.00826824
1524973128056933099,4.85319,1.20273,-12.9911,0.391603,0.983144,0.0425528,-0.177645,0.00768889
1524973128065094049,4.88428,1.06947,-12.9458,0.389944,0.983043,0.0379347,-0.179277,0.00691813
1524973128073573266,4.16796,-1.77042,-12.9042,0.388053,0.985744,-0.0640756,-0.155245,-0.0100913
1524973128082280116,4.19352,-1.77608,-12.9103,0.38823,0.985606,-0.0642054,-0.15606,-0.0101662
1524973128090496709,4.96925,-0.553683,-12.9282,0.388394,0.983018,-0.0196408,-0.182417,-0.0036447
1524973128107231481,4.10016,-2.05284,-12.8665,0.386726,0.985318,-0.0744648,-0.1532,-0.011578
1524973128115275756,4.10982,-2.05427,-12.8713,0.386895,0.985273,-0.0744718,-0.153482,-0.0116009
1524973128123741102,4.86392,1.15857,-12.9837,0.391281,0.983129,0.0410044,-0.178105,0.00742841
1524973128131984147,4.86446,1.15632,-12.988,0.39142,0.983139,0.0409131,-0.17807,0.00741037
1524973128140466142,4.63351,-1.24074,-12.9227,0.388362,0.984221,-0.0443854,-0.171115,-0.00771677
1524973128156849653,4.9702,-0.545123,-12.9406,0.38877,0.983048,-0.0193214,-0.182292,-0.00358286
1524973128165404836,4.97019,-0.545204,-12.9403,0.388687,0.983047,-0.0193245,-0.182295,-0.00358352
1524973128173612743,4.9706,-0.541384,-12.9378,0.388606,0.983042,-0.0191922,-0.182341,-0.0035599
1524973128182541669,4.95715,-0.653201,-12.927,0.388361,0.983013,-0.0231763,-0.182017,-0.00429139
1524973128190598374,4.62722,-1.29423,-12.9235,0.388322,0.984171,-0.0462933,-0.170878,-0.00803775
1524973128206929065,4.94715,0.72505,-12.9985,0.39129,0.98318,0.02561,-0.180772,0.00470876
1524973128215148553,4.95847,0.643066,-12.9734,0.390515,0.983123,0.0227479,-0.181475,0.00419905
1524973128223363551,4.60577,-1.25888,-12.9426,0.388893,0.984396,-0.045009,-0.169934,-0.00776982
1524973128232589514,4.9736,-0.513089,-12.9689,0.389658,0.983116,-0.0181519,-0.18205,-0.00336129
1524973128240406458,4.9736,-0.513119,-12.9712,0.389716,0.983122,-0.0181502,-0.18202,-0.00336041
1524973128257026891,4.96969,-0.549667,-12.9589,0.38931,0.983092,-0.0194594,-0.182042,-0.00360337
1524973128265485842,4.97032,-0.544008,-12.9777,0.389917,0.983136,-0.0192355,-0.181825,-0.00355749
1524973128273675797,4.9748,-0.501399,-12.9843,0.390035,0.983153,-0.0177203,-0.181895,-0.00327848
1524973128282280785,4.97413,-0.507925,-12.9741,0.389805,0.983129,-0.017963,-0.182002,-0.00332539
1524973128290348788,4.96632,-0.579393,-12.9629,0.389422,0.9831,-0.0205073,-0.181876,-0.00379391
1524973128307074387,4.97447,-0.504606,-12.9984,0.390556,0.983186,-0.0178175,-0.181706,-0.00329291
1524973128315173539,4.97447,-0.504663,-13.0026,0.390668,0.983196,-0.0178146,-0.181653,-0.00329138
1524973128323699107,4.9691,-0.555062,-12.9774,0.389855,0.983135,-0.0196271,-0.181788,-0.00362918
1524973128332456927,4.96899,-0.555974,-12.9867,0.390162,0.983157,-0.0196475,-0.181667,-0.00363046
1524973128340675738,4.97015,-0.545502,-12.9938,0.390422,0.983174,-0.0192682,-0.181616,-0.00355931
1524973128356958270,4.97189,-0.529471,-12.9899,0.390268,0.983165,-0.0187064,-0.181726,-0.00345764
1524973128365276395,4.97201,-0.528327,-12.994,0.390355,0.983175,-0.0186609,-0.181678,-0.00344829
1524973128373629408,4.96779,-0.566585,-12.9946,0.390462,0.983176,-0.0200125,-0.181526,-0.00369496
1524973128382649537,4.96854,-0.560046,-12.9998,0.390605,0.983188,-0.0197748,-0.181486,-0.00365022
1524973128390234414,4.97524,-0.497026,-13.0005,0.390705,0.983191,-0.0175473,-0.181706,-0.00324295
1524973128406985196,4.96693,-0.574133,-13.0056,0.390696,0.983201,-0.0202649,-0.181357,-0.00373798
1524973128415312150,4.96741,-0.569909,-13.0145,0.391041,0.983222,-0.0201042,-0.181263,-0.00370632
1524973128423731307,4.97216,-0.526893,-13.0146,0.39105,0.983223,-0.0185855,-0.181423,-0.00342938
1524973128431902923,4.97216,-0.526914,-13.019,0.391218,0.983234,-0.0185809,-0.181367,-0.00342744
1524973128440442661,4.9712,-0.535917,-13.0068,0.390847,0.983205,-0.0189135,-0.181488,-0.00349121
1524973128457047392,4.96959,-0.550586,-13.0093,0.390799,0.983211,-0.0194285,-0.181402,-0.00358456
1524973128465287210,4.95631,-0.659561,-13.0066,0.390707,0.983201,-0.0232819,-0.180983,-0.00428561
1524973128474009121,4.9519,0.691863,-13.0922,0.394239,0.9834,0.0242889,-0.179763,0.00443995
1524973128482156999,4.95212,0.690306,-13.0968,0.394383,0.983411,0.024227,-0.179713,0.00442735
1524973128490338722,4.38806,-1.88443,-13.0024,0.390681,0.984491,-0.0672797,-0.161645,-0.0110468
1524973128507051086,4.97966,-0.450518,-13.0316,0.391544,0.983265,-0.0158725,-0.181464,-0.00292931
1524973128515506843,4.97848,-0.463427,-13.0372,0.39177,0.983278,-0.0163216,-0.181354,-0.00301033
1524973128523398111,4.96146,-0.619574,-13.0367,0.391663,0.983273,-0.0218264,-0.18078,-0.0040129
1524973128532524331,4.97222,-0.52633,-13.0384,0.391766,0.983279,-0.0185372,-0.181126,-0.00341467
1524973128540298702,4.97222,-0.526343,-13.0409,0.391826,0.983285,-0.0185345,-0.181094,-0.00341356
1524973128556797121,4.97309,-0.518075,-13.0479,0.392106,0.983302,-0.0182349,-0.181036,-0.00335724
1524973128565107752,4.97299,-0.519035,-13.06,0.392332,0.98333,-0.0182545,-0.180881,-0.00335788
1524973128573841098,4.96336,-0.604201,-13.0182,0.391076,0.98323,-0.0213099,-0.181078,-0.00392456
1524973128582380052,4.96528,-0.588224,-13.055,0.392248,0.983317,-0.0206966,-0.180682,-0.00380295
1524973128590341342,4.98112,-0.434132,-13.0778,0.392989,0.983373,-0.0152494,-0.180935,-0.00280581
1524973128607304515,4.96513,-0.589487,-13.0518,0.39206,0.983309,-0.0207454,-0.180717,-0.00381267
1524973128615396414,4.96514,-0.589398,-13.0563,0.392271,0.983319,-0.0207362,-0.180661,-0.00380978
1524973128623656110,4.96823,-0.562757,-13.0628,0.392571,0.983335,-0.0197899,-0.180685,-0.00363634
1524973128632503459,4.96957,-0.550764,-13.0789,0.392985,0.983373,-0.0193478,-0.18053,-0.0035519
1524973128640569510,4.97866,-0.461427,-13.083,0.393092,0.983384,-0.0162033,-0.180787,-0.00297884
1524973128656888452,4.96321,-0.605466,-13.0676,0.392524,0.983345,-0.0212866,-0.180454,-0.0039063
1524973128665301775,4.96366,-0.601762,-13.0699,0.392664,0.983351,-0.021153,-0.18044,-0.00388147
1524973128673596329,4.97328,-0.516262,-13.0737,0.392887,0.983362,-0.0181409,-0.18072,-0.0033339
1524973128682085081,4.973,-0.518913,-13.0761,0.39287,0.983367,-0.0182313,-0.180681,-0.00334977
1524973128690250923,4.96905,-0.55551,-13.0764,0.392851,0.983367,-0.0195177,-0.180542,-0.00358337
1524973128707027784,4.9721,-0.527494,-13.0908,0.393388,0.983401,-0.0185155,-0.180467,-0.00339784
1524973128715292679,4.97187,-0.529621,-13.0958,0.393443,0.983413,-0.0185842,-0.180396,-0.00340908
1524973128723605634,4.96932,-0.553003,-13.0933,0.393458,0.983406,-0.0194085,-0.180342,-0.00355923
1524973128732332345,4.96975,-0.549203,-13.0943,0.393558,0.983409,-0.0192738,-0.180344,-0.00353455
