timestamp,ctrl_output_x(ned),ctrl_output_y(ned),ctrl_output_z(ned),U1,q_d_w,q_d_x,q_d_y,q_d_z
1524973576418541283,4.37357,-0.403191,-12.6353,0.380567,0.98604,-0.0148634,-0.165827,-0.00249964
1524973576435106873,4.4309,-0.534065,-12.6217,0.379701,0.98559,-0.0196667,-0.167972,-0.00335177
1524973576443765446,4.44503,-0.531725,-12.6307,0.379928,0.985527,-0.0195602,-0.168354,-0.0033414
1524973576451909069,4.44287,-0.456922,-12.6361,0.380158,0.985602,-0.016806,-0.168222,-0.00286844
1524973576460046023,4.44504,-0.459874,-12.634,0.380118,0.985583,-0.0169158,-0.168323,-0.00288896
1524973576468378184,4.37195,-0.491566,-12.6296,0.380053,0.985983,-0.0181263,-0.16583,-0.00304862
1524973576485153864,4.48713,-0.487233,-12.6391,0.380262,0.985326,-0.0178916,-0.169716,-0.00308171
1524973576493597049,4.49184,-0.484269,-12.65,0.380454,0.985323,-0.0177672,-0.169746,-0.00306084
1524973576502018381,4.35789,-0.497719,-12.6571,0.380913,0.986117,-0.0183262,-0.165009,-0.00306657
1524973576510660119,4.374,-0.495368,-12.6523,0.380819,0.986015,-0.0182368,-0.165628,-0.00306337
1524973576518397551,4.48803,-0.461845,-12.6446,0.380427,0.985349,-0.0169534,-0.169682,-0.00291947
1524973576535294138,3.94171,-1.29449,-12.6051,0.379438,0.987361,-0.0482726,-0.150778,-0.00737161
1524973576543609966,4.02373,-1.17224,-12.6445,0.38069,0.9872,-0.0435209,-0.153286,-0.00675763
1524973576551613048,4.90991,0.280126,-12.673,0.381087,0.982919,0.0101285,-0.183751,0.00189347
1524973576560194761,4.98584,0.376,-12.6995,0.381826,0.982463,0.0135356,-0.18595,0.00256188
1524973576568274762,4.99573,0.206675,-12.6939,0.381578,0.982451,0.00744184,-0.186367,0.00141169
1524973576585347361,3.942,-1.05849,-12.6529,0.381095,0.987835,-0.0393862,-0.150317,-0.00599331
1524973576593299019,3.95217,-1.05953,-12.6574,0.381467,0.987787,-0.0394012,-0.150629,-0.00600833
1524973576601939912,4.53538,-0.558097,-12.6604,0.380751,0.985033,-0.0204304,-0.171112,-0.003549
1524973576610182177,4.54528,-0.559179,-12.6648,0.38081,0.984983,-0.0204576,-0.171398,-0.00355986
1524973576618592621,4.51281,-0.459392,-12.6789,0.381365,0.985276,-0.0168113,-0.170118,-0.00290264
1524973576635214633,4.45516,-0.503488,-12.6725,0.381281,0.985575,-0.0184642,-0.1682,-0.00315112
1524973576643628578,4.39396,-0.611313,-12.6557,0.380783,0.985817,-0.0224804,-0.166266,-0.00379148
1524973576651803584,4.01614,-1.2412,-12.65,0.380745,0.987136,-0.0460572,-0.152937,-0.00713564
1524973576660334119,4.1869,-1.02714,-12.7008,0.382169,0.986626,-0.0378337,-0.15843,-0.00607524
1524973576668517740,4.93564,0.799684,-12.7278,0.383013,0.982522,0.0287531,-0.183833,0.0053798
1524973576685484534,4.04859,-1.12127,-12.694,0.382087,0.987238,-0.041467,-0.153622,-0.0064526
1524973576693626105,4.05871,-1.12237,-12.6985,0.382219,0.98719,-0.0414824,-0.153928,-0.00646815
1524973576701810446,4.52669,-0.507801,-12.6873,0.381593,0.98518,-0.0185625,-0.170488,-0.00321229
1524973576709978095,4.53643,-0.508866,-12.6917,0.381775,0.98513,-0.0185903,-0.170769,-0.00322256
1524973576718377273,4.57132,-0.47816,-12.7011,0.381882,0.984963,-0.0174395,-0.171856,-0.00304284
1524973576735251286,4.5329,-0.538565,-12.7082,0.382138,0.985166,-0.0196542,-0.170441,-0.00340032
1524973576743566047,4.54912,-0.534492,-12.7096,0.382124,0.985076,-0.019494,-0.170982,-0.00338362
1524973576751856202,4.61242,-0.465596,-12.7074,0.38203,0.984738,-0.0169527,-0.173188,-0.00298151
1524973576760165025,4.62108,-0.464795,-12.7177,0.382328,0.98471,-0.0169073,-0.173356,-0.0029765
1524973576768843273,4.52738,-0.484302,-12.7238,0.382661,0.985269,-0.0176604,-0.170067,-0.00304835
1524973576785450459,4.63886,-0.514584,-12.7152,0.382247,0.984564,-0.0187093,-0.17399,-0.00330627
1524973576793502941,4.64878,-0.515663,-12.7193,0.382386,0.984513,-0.0187374,-0.174276,-0.00331685
1524973576801759026,4.57816,-0.499001,-12.7122,0.382275,0.984933,-0.0181814,-0.17195,-0.00317411
1524973576810055253,4.58788,-0.500063,-12.7166,0.382362,0.984883,-0.0182092,-0.17223,-0.00318431
1524973576818316776,4.64996,-0.534189,-12.7305,0.382639,0.984518,-0.0193945,-0.174175,-0.00343117
1524973576835274367,4.62517,-0.442985,-12.7483,0.38321,0.984765,-0.0160795,-0.17312,-0.00282674
1524973576843889553,4.62794,-0.451242,-12.7286,0.382697,0.984701,-0.0163992,-0.173457,-0.00288874
1524973576851903977,4.58425,-0.549202,-12.7144,0.382351,0.984866,-0.0200015,-0.172126,-0.00349568
1524973576860418559,4.59497,-0.544383,-12.738,0.383068,0.984857,-0.0197883,-0.172203,-0.00346001
1524973576868641882,4.64408,-0.466,-12.7552,0.383492,0.984653,-0.0168963,-0.173675,-0.00298021
1524973576885303035,4.65319,-0.531329,-12.7464,0.383211,0.984536,-0.0192683,-0.174088,-0.00340707
1524973576893657334,4.66896,-0.532053,-12.7401,0.38295,0.984426,-0.0192932,-0.174704,-0.00342392
1524973576901408004,4.70177,-0.505003,-12.7373,0.382844,0.98424,-0.0182977,-0.175858,-0.00326933
1524973576910156658,4.62514,-0.613545,-12.7338,0.382851,0.984613,-0.022284,-0.173276,-0.00392162
1524973576918397371,4.0814,-1.24719,-12.7356,0.383189,0.986934,-0.04592,-0.154278,-0.00717826
1524973576935519596,4.99889,0.105215,-12.7576,0.383408,0.98261,0.00377258,-0.185639,0.000712734
1524973576943551139,4.99889,0.105217,-12.7622,0.383557,0.982622,0.00377152,-0.18558,0.000712298
1524973576951632426,4.73153,-0.494483,-12.7541,0.383234,0.984104,-0.0178801,-0.176659,-0.0032097
1524973576960689417,4.73977,-0.498686,-12.7653,0.383651,0.984077,-0.0180138,-0.176798,-0.00323633
1524973576968564519,4.68541,-0.531515,-12.7692,0.3838,0.984393,-0.0192263,-0.1749,-0.003416
1524973576985486857,4.64996,-0.469343,-12.7774,0.384166,0.984665,-0.0169891,-0.1736,-0.00299524
1524973576993784287,4.66004,-0.470425,-12.7818,0.384296,0.984614,-0.0170179,-0.173889,-0.00300548
1524973577001985599,4.73557,-0.538622,-12.7614,0.383496,0.984066,-0.0194624,-0.1767,-0.00349469
1524973577010313518,4.74541,-0.53969,-12.7658,0.383686,0.984016,-0.0194892,-0.176978,-0.00350518
1524973577018424395,4.7632,-0.485375,-12.7929,0.384395,0.984006,-0.0174883,-0.177244,-0.00315008
1524973577035279880,4.63542,-0.521436,-12.8003,0.38492,0.984768,-0.0188524,-0.172817,-0.0033084
1524973577043854698,4.65825,-0.523018,-12.7874,0.3844,0.984602,-0.0189123,-0.173752,-0.00333745
1524973577051689171,4.82226,-0.517048,-12.7777,0.38384,0.98359,-0.018612,-0.179426,-0.00339519
1524973577059870233,4.74014,-0.632235,-12.7603,0.383496,0.983963,-0.0228382,-0.176854,-0.00410486
1524973577068427170,4.92994,0.834108,-12.864,0.38725,0.982855,0.029727,-0.181883,0.00550114
1524973577085564818,3.79723,-1.76047,-12.7752,0.384566,0.987451,-0.0649352,-0.143646,-0.00944625
1524973577093112673,3.80746,-1.76158,-12.7799,0.384774,0.987405,-0.064937,-0.14396,-0.00946756
1524973577102055939,4.7515,-0.566888,-12.8058,0.384876,0.98405,-0.0204118,-0.176677,-0.00366475
1524973577110520803,4.75896,-0.566007,-12.8118,0.385035,0.984019,-0.0203673,-0.176854,-0.00366054
1524973577118240512,4.75335,-0.508133,-12.8108,0.384992,0.984092,-0.0182915,-0.176685,-0.00328407
1524973577135498541,4.80503,-0.517923,-12.8003,0.384614,0.983747,-0.0186259,-0.178559,-0.00338077
1524973577143520429,4.81533,-0.519045,-12.8048,0.384728,0.983694,-0.0186545,-0.178848,-0.00339164
1524973577151913613,4.77521,-0.5207,-12.8181,0.385217,0.983968,-0.0187213,-0.177329,-0.00337391
1524973577160108161,4.78501,-0.521754,-12.8226,0.385395,0.983918,-0.0187478,-0.177603,-0.00338408
1524973577168387664,4.82799,-0.492483,-12.8203,0.385265,0.98367,-0.0176756,-0.179081,-0.00321792
1524973577185344216,4.6614,-0.499329,-12.8288,0.385812,0.98469,-0.0180051,-0.173351,-0.00316974
1524973577193577746,4.67147,-0.500413,-12.8334,0.385848,0.98464,-0.018033,-0.173635,-0.00318002
1524973577201818816,4.96781,-0.566412,-12.8257,0.38515,0.982771,-0.0202272,-0.183681,-0.00378047
1524973577210240528,4.96788,-0.565827,-12.8402,0.385622,0.982806,-0.0201871,-0.183496,-0.00376907
1524973577218724015,4.84792,-0.513923,-12.8259,0.385382,0.983547,-0.0184257,-0.179676,-0.00336604
1524973577235227060,4.75492,-0.519215,-12.8451,0.386052,0.984153,-0.0186466,-0.176308,-0.00334048
1524973577243766546,4.76,-0.523219,-12.8421,0.38604,0.984113,-0.018791,-0.176516,-0.00337044
1524973577251788646,4.80591,-0.545542,-12.8355,0.385701,0.983804,-0.0195719,-0.178141,-0.00354396
1524973577259976104,4.81473,-0.546757,-12.8425,0.385954,0.983766,-0.0196009,-0.178348,-0.00355347
1524973577268547768,4.95993,-0.473411,-12.8452,0.385802,0.982929,-0.0168921,-0.183179,-0.00314801
1524973577285575740,4.6974,-0.606789,-12.8324,0.385799,0.984405,-0.0218451,-0.174512,-0.00387263
1524973577293661406,4.70753,-0.607909,-12.837,0.385825,0.984354,-0.0218718,-0.174798,-0.00388391
1524973577301950620,4.9769,-0.480046,-12.8683,0.38653,0.982876,-0.0170934,-0.183446,-0.00319035
1524973577310024912,4.9769,-0.480044,-12.8725,0.386564,0.982886,-0.0170887,-0.183392,-0.00318848
1524973577318557922,4.85496,-0.558036,-12.8553,0.386223,0.983542,-0.0199623,-0.179535,-0.00364391
1524973577335347978,4.83423,-0.481632,-12.8606,0.386465,0.983733,-0.0172373,-0.178783,-0.0031327
1524973577343122192,4.84871,-0.486513,-12.8673,0.386723,0.983657,-0.0173961,-0.179183,-0.00316888
1524973577351862075,4.8975,-0.549697,-12.8662,0.386542,0.983314,-0.0196237,-0.180821,-0.00360858
1524973577359919536,4.90733,-0.550957,-12.8701,0.386675,0.983262,-0.0196573,-0.181098,-0.0036205
1524973577368734530,4.96926,-0.553548,-12.8701,0.386504,0.982879,-0.0197103,-0.18316,-0.00367302
1524973577385691219,4.79811,-0.487833,-12.8814,0.387138,0.983995,-0.0174551,-0.177311,-0.00314531
1524973577393718561,4.80821,-0.488919,-12.8859,0.387356,0.983944,-0.0174831,-0.177592,-0.00315553
1524973577401920885,4.93687,-0.561185,-12.8826,0.387002,0.983103,-0.0199865,-0.181922,-0.00369848
1524973577410109008,4.94654,-0.562239,-12.8869,0.387054,0.983053,-0.0200122,-0.182189,-0.00370886
1524973577418591863,4.94743,-0.545911,-12.8832,0.386911,0.98305,-0.0194359,-0.182268,-0.00360362
1524973577434905871,4.89124,-0.518304,-12.9003,0.387633,0.983454,-0.0184667,-0.180184,-0.00338337
1524973577443787560,4.91045,-0.516213,-12.8927,0.387394,0.98332,-0.0183901,-0.18092,-0.00338359
1524973577452137284,4.92534,-0.582398,-12.8968,0.387466,0.983192,-0.0207295,-0.181355,-0.00382366
1524973577460250287,4.93561,-0.583528,-12.9011,0.387503,0.983138,-0.0207571,-0.181642,-0.00383501
1524973577468675408,4.9679,-0.518636,-12.8969,0.387377,0.982976,-0.0184372,-0.182776,-0.00342823
1524973577485112066,4.93837,-0.464826,-12.8859,0.387126,0.983165,-0.0165535,-0.181941,-0.00306334
1524973577493787526,4.95959,-0.476852,-12.9038,0.387531,0.98307,-0.0169501,-0.182418,-0.00314525
1524973577502023489,4.96414,-0.597782,-12.914,0.387911,0.982983,-0.021226,-0.182422,-0.00393913
1524973577510335310,4.96474,-0.592794,-12.9234,0.388142,0.983006,-0.0210359,-0.182323,-0.00390163
1524973577518676430,4.96803,-0.564497,-12.9013,0.387469,0.982954,-0.0200597,-0.182718,-0.00372885
1524973577535418316,4.86798,-0.496737,-12.9205,0.388281,0.983656,-0.0176887,-0.179157,-0.00322171
1524973577543632301,4.87795,-0.497819,-12.9247,0.388239,0.983605,-0.0177168,-0.179436,-0.00323202
1524973577551874948,4.97117,-0.536115,-12.9162,0.387953,0.98299,-0.0190319,-0.182636,-0.00353605
1524973577560183223,4.97115,-0.536306,-12.92,0.388086,0.982999,-0.019034,-0.182587,-0.00353547
1524973577568760630,4.96974,-0.549287,-12.9165,0.38792,0.98299,-0.0194996,-0.182583,-0.00362191
1524973577585459184,4.9698,-0.548693,-12.9301,0.38831,0.983023,-0.0194613,-0.182412,-0.00361128
1524973577593673716,4.9698,-0.548691,-12.9346,0.388458,0.983034,-0.0194554,-0.182354,-0.00360901
1524973577602067697,4.97483,-0.501033,-12.9453,0.388916,0.98306,-0.0177522,-0.182391,-0.00329364
1524973577610433800,4.97333,-0.515763,-12.9391,0.388643,0.983045,-0.0182818,-0.182418,-0.00339245
1524973577618654327,4.91464,-0.634996,-12.9311,0.388352,0.983297,-0.0225561,-0.180557,-0.00414185
1524973577635215915,4.97631,-0.486131,-12.9355,0.388544,0.983037,-0.0172347,-0.182566,-0.00320077
1524973577643447222,4.97661,-0.483028,-12.9469,0.38889,0.983064,-0.0171121,-0.182432,-0.00317556
1524973577652099683,4.95931,-0.493562,-12.9487,0.388919,0.983168,-0.0174925,-0.181834,-0.0032352
1524973577660146964,4.96939,-0.494642,-12.9532,0.389056,0.983117,-0.01752,-0.182111,-0.00324538
1524973577668700507,4.96616,-0.580737,-12.952,0.388911,0.983074,-0.0205696,-0.182009,-0.00380831
1524973577685522763,4.93768,-0.519973,-12.9556,0.389141,0.983299,-0.0184322,-0.181029,-0.00339342
1524973577693477579,4.9477,-0.521057,-12.9601,0.389277,0.983248,-0.0184592,-0.181303,-0.00340373
1524973577701840128,4.96887,-0.55707,-12.9608,0.389243,0.983096,-0.0197193,-0.18199,-0.00365044
1524973577710244786,4.96916,-0.554494,-12.9669,0.389526,0.98311,-0.0196203,-0.181923,-0.00363071
1524973577718506877,4.93145,-0.518288,-12.9674,0.389601,0.983366,-0.018362,-0.180673,-0.00337363
1524973577735315517,3.16154,-0.815448,-12.9266,0.390739,0.992352,-0.0303757,-0.119591,-0.00366065
1524973577744035931,3.45217,-0.777578,-12.9739,0.391793,0.991143,-0.0286788,-0.129609,-0.00375025
1524973577751990451,4.99468,-0.230548,-13.0035,0.390747,0.983202,-0.00813581,-0.182331,-0.00150876
1524973577760250185,4.98977,-0.319632,-12.9667,0.389605,0.983114,-0.0113071,-0.18263,-0.00210048
1524973577768653188,4.94105,0.765518,-13.0311,0.392327,0.983256,0.0269845,-0.180155,0.00494417
1524973577785561418,4.08677,-1.81012,-12.9699,0.390064,0.986213,-0.0653499,-0.1517,-0.0100522
1524973577793647040,4.09686,-1.81121,-12.9743,0.390176,0.986166,-0.0653511,-0.152,-0.0100727
1524973577801865825,4.96951,-0.551353,-12.9808,0.389877,0.983143,-0.0194915,-0.181759,-0.00360348
1524973577809992745,4.96951,-0.551352,-12.9851,0.390027,0.983153,-0.0194861,-0.181705,-0.00360139
1524973577818328358,4.9702,-0.545083,-12.9917,0.390144,0.983169,-0.0192561,-0.181644,-0.00355763
1524973577835350762,4.95286,-0.486569,-13.0102,0.39079,0.983356,-0.0171799,-0.180847,-0.00315952
1524973577843883103,4.97503,-0.499092,-13.0011,0.390497,0.983192,-0.0176195,-0.181691,-0.00325603
1524973577851910829,4.96362,-0.602094,-12.9912,0.390155,0.983167,-0.0212726,-0.181426,-0.00392548
1524973577859860292,4.96376,-0.600899,-12.9948,0.390371,0.983175,-0.0212253,-0.181385,-0.00391585
1524973577868767038,4.97593,-0.490028,-13.005,0.390751,0.983202,-0.017295,-0.181673,-0.00319572
1524973577885312014,4.96864,-0.559164,-13.0101,0.390807,0.983212,-0.0197304,-0.181359,-0.00363938
1524973577893582364,4.96864,-0.559162,-13.0144,0.390903,0.983222,-0.0197249,-0.181305,-0.00363724
1524973577901925551,4.9693,-0.553205,-13.013,0.390863,0.983219,-0.0195163,-0.181345,-0.00359959
1524973577910175354,4.9693,-0.553204,-13.0174,0.39102,0.983229,-0.0195108,-0.18129,-0.00359745
1524973577918625973,4.97181,-0.530219,-13.0099,0.390825,0.983212,-0.0187086,-0.18147,-0.00345302
1524973577935660296,4.97135,-0.534499,-13.0292,0.391435,0.983258,-0.0188362,-0.181212,-0.00347148
1524973577943653092,4.97135,-0.534501,-13.0335,0.391528,0.983268,-0.018831,-0.181157,-0.00346942
1524973577951932791,4.97017,-0.545358,-13.0218,0.391159,0.98324,-0.0192283,-0.181264,-0.00354482
1524973577960079068,4.97017,-0.545356,-13.026,0.391287,0.98325,-0.0192231,-0.181212,-0.00354279
1524973577968642270,4.96803,-0.564536,-13.0254,0.391248,0.983248,-0.0199004,-0.181146,-0.0036663
1524973577985361641,4.97824,-0.465959,-13.0334,0.391578,0.983269,-0.0164149,-0.181394,-0.00302823
1524973577993504715,4.98019,-0.444637,-13.0538,0.392459,0.983317,-0.0156428,-0.181205,-0.00288265
1524973578001936237,3.20453,-0.867979,-12.9971,0.392806,0.992184,-0.0321332,-0.120511,-0.00390289
1524973578010138703,3.21377,-0.869143,-13.0015,0.392972,0.992148,-0.0321595,-0.120804,-0.00391573
1524973578018328398,4.99504,-0.222745,-13.0653,0.392665,0.983347,-0.00782913,-0.181564,-0.00144556
1524973578035479795,4.96992,-0.547623,-13.0582,0.392268,0.983325,-0.0192629,-0.180799,-0.00354178
1524973578043149771,4.96992,-0.547617,-13.0628,0.392408,0.983336,-0.0192571,-0.180742,-0.00353955
1524973578051936516,4.97089,-0.538751,-13.0562,0.39217,0.98332,-0.0189532,-0.180858,-0.00348597
1524973578060224948,4.97089,-0.538755,-13.0605,0.392304,0.98333,-0.018948,-0.180804,-0.00348395
1524973578068560498,4.97012,-0.54584,-13.0461,0.391948,0.983297,-0.0192153,-0.180958,-0.00353623
1524973578085318964,4.97007,-0.546263,-13.0623,0.392356,0.983334,-0.0192101,-0.180754,-0.00353115
1524973578093723608,4.97015,-0.545515,-13.0743,0.392758,0.983362,-0.0191689,-0.180606,-0.00352059
1524973578101729367,4.97123,-0.535596,-13.0753,0.39281,0.983365,-0.0188188,-0.18063,-0.00345674
1524973578110485919,4.97135,-0.534513,-13.0735,0.392783,0.983361,-0.018783,-0.180657,-0.0034507
1524973578118717872,4.97153,-0.532842,-13.068,0.392607,0.983348,-0.0187308,-0.180731,-0.00344257
1524973578135344877,4.9709,-0.538666,-13.0769,0.392901,0.983369,-0.0189248,-0.180599,-0.00347561
1524973578143410627,4.9709,-0.538661,-13.0814,0.393053,0.983379,-0.0189192,-0.180543,-0.00347347
1524973578151819975,4.97406,-0.508688,-13.0788,0.39286,0.983374,-0.0178688,-0.180683,-0.00328317
1524973578160110666,4.97406,-0.508701,-13.083,0.393102,0.983383,-0.0178644,-0.18063,-0.00328136
1524973578168708104,4.49943,-1.36444,-13.0495,0.392138,0.985054,-0.048567,-0.165054,-0.00813779
1524973578185340403,4.94573,0.734675,-13.1271,0.395259,0.983479,0.025736,-0.179121,0.00468727
1524973578193653357,4.94573,0.734677,-13.1316,0.395395,0.983489,0.0257287,-0.179066,0.00468448
1524973578201919309,4.69712,-1.19362,-13.0832,0.393053,0.984282,-0.0421809,-0.171335,-0.00734246
