timestamp,ctrl_output_x(ned),ctrl_output_y(ned),ctrl_output_z(ned),U1,q_d_w,q_d_x,q_d_y,q_d_z
1524971113500602674,3.84436,-2.75453,-13.4415,0.402574,0.830089,-0.0582201,-0.382427,-0.175414
1524971113508839492,4.30246,-2.54732,-13.9027,0.416138,0.836882,-0.0515048,-0.38572,-0.152191
1524971113517426622,4.99826,0.13176,-14.0279,0.421917,0.857556,0.00257928,-0.38937,0.00768231
1524971113533739932,4.92691,-0.851792,-13.7475,0.413282,0.855154,-0.0170227,-0.390807,-0.0498034
1524971113542206495,4.96386,-0.600118,-14.1338,0.424473,0.856668,-0.0116815,-0.388452,-0.0350263
1524971113550486989,4.96582,0.583633,-14.3375,0.432479,0.856941,0.0112133,-0.387143,0.0340533
1524971113558804966,4.98061,0.43992,-14.0854,0.424111,0.857104,0.008585,-0.388876,0.0256632
1524971113567225140,4.6887,-1.7367,-13.7994,0.413713,0.848222,-0.0348745,-0.388887,-0.102373
1524971113583771752,4.91395,-0.923607,-14.0033,0.420247,0.855067,-0.018161,-0.388998,-0.0540079
1524971113592220128,4.92911,-0.838971,-13.968,0.419211,0.855471,-0.016526,-0.38933,-0.0490356
1524971113600323680,4.99876,0.111396,-13.9331,0.41904,0.857464,0.00219402,-0.390011,0.00649566
1524971113608748577,5,-0.00504326,-13.9285,0.418682,0.857495,-9.93563e-05,-0.390051,-0.000294069
1524971113617343416,4.91431,-0.921741,-13.9517,0.41855,0.85502,-0.0181848,-0.389344,-0.0539018
1524971113634038094,4.96973,-0.549377,-13.9718,0.419515,0.856661,-0.0108039,-0.389564,-0.032065
1524971113642137056,4.96974,-0.549272,-13.9717,0.419572,0.856661,-0.0108019,-0.389565,-0.0320589
1524971113650706746,4.97445,-0.50483,-13.9435,0.41871,0.856767,-0.00994449,-0.389785,-0.0294613
1524971113658866021,4.97445,-0.504832,-13.9435,0.418652,0.856767,-0.00994456,-0.389785,-0.0294614
1524971113667630357,4.99734,-0.162977,-13.9825,0.420324,0.857478,-0.00319983,-0.389669,-0.00950325
1524971113683744722,4.68252,-1.75328,-13.7567,0.41334,0.84799,-0.0353137,-0.389128,-0.103378
1524971113692362246,4.72799,-1.62668,-13.8978,0.417737,0.849493,-0.032412,-0.3885,-0.095744
1524971113700480065,4.99998,-0.0140156,-14.0227,0.422135,0.8576,-0.00027444,-0.389416,-0.000817143
1524971113708897152,4.99966,0.0582788,-14.1681,0.426176,0.857749,0.00113055,-0.388449,0.00339719
1524971113717356413,4.97137,-0.534282,-13.9798,0.419926,0.856718,-0.010501,-0.389521,-0.0311819
1524971113733785875,4.80369,-1.38727,-13.959,0.418502,0.851787,-0.0274603,-0.388587,-0.081433
1524971113742669602,4.85413,-1.19893,-13.9845,0.41948,0.853295,-0.0236518,-0.388741,-0.0702531
1524971113750585826,4.98149,0.42985,-14.0054,0.421872,0.857042,0.00843158,-0.389414,0.0250775
1524971113759043794,4.98636,0.369099,-13.8669,0.417651,0.857028,0.00730412,-0.390381,0.0215337
1524971113767312815,4.87549,-1.10889,-13.8091,0.414208,0.853721,-0.0221103,-0.390049,-0.0649443
1524971113784126868,4.84854,-1.22133,-14.0187,0.420385,0.853169,-0.0240453,-0.388482,-0.0715763
1524971113792170391,4.84855,-1.22131,-14.0186,0.420799,0.85317,-0.0240448,-0.388482,-0.0715747
1524971113800437519,4.98319,0.409639,-13.8448,0.416932,0.85691,0.00811893,-0.390511,0.0239021
1524971113808757703,4.9832,0.409578,-13.8471,0.416837,0.856913,0.00811647,-0.390495,0.0238984
1524971113817608084,4.95956,-0.634659,-14.2172,0.427129,0.856632,-0.0122899,-0.387881,-0.0370439
1524971113833942405,4.73644,-1.60191,-13.9474,0.418038,0.849798,-0.0318066,-0.388231,-0.0942524
1524971113841893202,4.77907,-1.46985,-13.9529,0.418263,0.851058,-0.029131,-0.388469,-0.0863541
1524971113850587597,4.9974,0.161297,-13.9936,0.420923,0.857492,0.00316459,-0.389595,0.00940516
1524971113859007148,4.99348,0.255264,-14.0236,0.422021,0.857411,0.00499915,-0.389369,0.0148857
1524971113867671945,4.96394,-0.599438,-14.0435,0.421573,0.856571,-0.0117363,-0.389049,-0.0349905
1524971113884150107,4.97223,-0.526281,-14.0064,0.420717,0.856772,-0.0103257,-0.389349,-0.030713
1524971113892319937,4.97222,-0.526377,-14.0062,0.420618,0.856772,-0.0103277,-0.38935,-0.0307186
1524971113900831327,4.90671,-0.961376,-14.0186,0.420573,0.854872,-0.0188896,-0.388851,-0.0562292
1524971113909061700,4.90673,-0.961256,-14.0208,0.421493,0.854875,-0.0188846,-0.388837,-0.056222
1524971113917305768,4.99637,-0.190408,-14.0293,0.421575,0.857502,-0.00372724,-0.389349,-0.0111025
1524971113933706765,4.96942,-0.552161,-14.0352,0.421473,0.856722,-0.0108144,-0.389139,-0.0322252
1524971113942228186,4.96683,-0.574963,-13.7739,0.414614,0.856351,-0.0114549,-0.39089,-0.0335705
1524971113950445758,4.95293,-0.684465,-13.6765,0.410325,0.855831,-0.0137306,-0.391471,-0.0399883
1524971113958818564,4.9568,-0.655834,-14.0713,0.422582,0.856394,-0.0128206,-0.38882,-0.0382905
1524971113967283083,4.985,-0.387034,-14.1224,0.424317,0.857272,-0.00753389,-0.388659,-0.0225736
1524971113983736808,4.97016,-0.545426,-14.0436,0.421767,0.856753,-0.0106764,-0.389088,-0.031831
1524971113992373099,4.96287,-0.608179,-13.8043,0.415261,0.856271,-0.0120942,-0.390655,-0.0355132
1524971114000297723,4.88612,-1.06106,-13.7118,0.411204,0.853919,-0.0212843,-0.390781,-0.0621286
1524971114008902205,4.92617,-0.856074,-14.0981,0.423226,0.855528,-0.0167236,-0.388451,-0.0500319
1524971114017504408,4.91202,-0.933852,-14.1204,0.423734,0.855139,-0.0182257,-0.388216,-0.0546023
1524971114033838428,4.99853,0.121184,-14.0659,0.42305,0.857605,0.00236643,-0.389119,0.00706526
1524971114042258180,4.99525,0.217929,-14.0988,0.42427,0.857545,0.00424709,-0.388879,0.0127066
1524971114050493452,4.99641,0.189456,-14.1081,0.424464,0.857589,0.00368985,-0.388825,0.0110459
1524971114059079863,4.9988,0.10948,-14.178,0.427094,0.857735,0.00212253,-0.388379,0.00638194
1524971114067339756,4.85409,-1.19908,-14.1917,0.426824,0.853521,-0.0233417,-0.387396,-0.070243
1524971114083799420,4.55563,-2.06065,-13.6456,0.410018,0.844109,-0.0419948,-0.389011,-0.122061
1524971114092266432,4.69436,-1.72134,-14.1643,0.424487,0.8488,-0.0337525,-0.386582,-0.101398
1524971114100516503,4.97176,0.530698,-14.5258,0.43764,0.857307,0.0100739,-0.385986,0.0309515
1524971114108859579,4.97463,0.503001,-14.2858,0.430253,0.857144,0.00969295,-0.387529,0.0293417
1524971114117662654,4.90213,-0.98446,-13.9816,0.419434,0.854697,-0.0193926,-0.389067,-0.0575912
1524971114133774418,4.93217,-0.820821,-13.8961,0.417887,0.855479,-0.0162424,-0.389832,-0.0479744
1524971114142191997,4.95027,-0.703456,-14.2867,0.429027,0.856434,-0.0135663,-0.387375,-0.0410689
1524971114150650772,4.98946,0.324423,-14.1685,0.426484,0.857452,0.0062955,-0.388383,0.0189178
1524971114159052948,4.99803,0.140267,-14.1349,0.425232,0.857666,0.00272698,-0.388658,0.00817723
1524971114167244295,4.52389,-2.12943,-14.0659,0.42136,0.843655,-0.0422699,-0.38613,-0.126202
1524971114183657165,4.99893,0.103259,-14.1046,0.424227,0.857659,0.00201135,-0.388864,0.0060198
1524971114192316755,4.99889,0.105541,-14.1018,0.424108,0.857655,0.00205617,-0.388882,0.0061529
1524971114200714370,4.88884,-1.04845,-13.7255,0.41254,0.854015,-0.0210105,-0.390705,-0.0613836
1524971114208826148,4.88887,-1.04831,-13.726,0.412498,0.854016,-0.021007,-0.390702,-0.0613754
1524971114217427773,4.99977,-0.0479777,-14.4008,0.433074,0.857997,-0.000917047,-0.386942,-0.00279592
1524971114233840039,4.94757,-0.722182,-14.0728,0.422383,0.856126,-0.0141206,-0.388751,-0.0421773
1524971114242288883,4.94656,-0.729063,-14.0566,0.421895,0.856079,-0.0142706,-0.388852,-0.0425815
1524971114250585166,4.96623,-0.580124,-14.1045,0.423598,0.856705,-0.0113127,-0.388659,-0.0338578
1524971114258918409,4.97293,-0.519617,-14.1225,0.42426,0.85692,-0.0101188,-0.388583,-0.0303189
1524971114267359057,4.81422,-1.35028,-14.1272,0.423561,0.852283,-0.02643,-0.387562,-0.0792158
1524971114283735362,4.9997,0.0544621,-14.0887,0.423737,0.857664,0.00106191,-0.388974,0.00317503
1524971114292466556,4.99897,0.101308,-13.9979,0.421458,0.857543,0.00198695,-0.389575,0.00590687
1524971114300538263,4.99572,-0.206932,-13.9785,0.420595,0.857427,-0.00406413,-0.389686,-0.0120671
1524971114308852040,4.99155,-0.290575,-14.2053,0.426916,0.857552,-0.00562503,-0.388155,-0.0169421
1524971114317277792,4.81964,-1.33081,-13.8147,0.415259,0.852091,-0.0265766,-0.389645,-0.0780909
1524971114334233882,4.99604,-0.198848,-14.2455,0.428288,0.857726,-0.00383891,-0.387921,-0.0115916
1524971114342110925,4.99604,-0.198853,-14.2455,0.428195,0.857726,-0.00383901,-0.387921,-0.0115919
1524971114350556903,4.93189,-0.822449,-13.9448,0.419386,0.855526,-0.0162234,-0.389503,-0.0480669
1524971114358872323,4.9319,-0.822394,-13.9474,0.418509,0.855529,-0.0162195,-0.389485,-0.0480635
1524971114367148877,4.99682,-0.178339,-14.4058,0.433211,0.857916,-0.00340803,-0.386892,-0.0103937
1524971114384000204,4.95031,-0.703138,-14.0857,0.423055,0.85622,-0.0137356,-0.388684,-0.0410606
1524971114392505790,4.9495,-0.708868,-14.0812,0.422701,0.856191,-0.0138519,-0.388708,-0.0413966
1524971114400360914,4.96691,-0.574284,-14.1438,0.424767,0.856768,-0.0111704,-0.388406,-0.0335146
1524971114409221654,4.96684,-0.574858,-14.1681,0.425572,0.856792,-0.0111642,-0.388246,-0.0335471
1524971114417105876,4.97013,-0.545715,-14.1839,0.42615,0.856905,-0.0105863,-0.388163,-0.0318422
1524971114433901674,4.99756,0.156311,-14.1563,0.425973,0.857675,0.0030348,-0.388514,0.0091125
1524971114442260122,4.99989,-0.0338746,-14.1438,0.425347,0.857729,-0.000658151,-0.38861,-0.00197466
1524971114450582803,4.55288,-2.06671,-14.1496,0.423987,0.844607,-0.0407633,-0.385796,-0.122347
1524971114458796411,4.60681,-1.94353,-14.1626,0.424413,0.846215,-0.0382297,-0.38605,-0.114836
1524971114467211687,4.95144,0.695169,-14.1994,0.427912,0.856376,0.0134807,-0.387946,0.0405879
1524971114483734568,4.8538,-1.20028,-14.4711,0.434245,0.853805,-0.0229547,-0.385633,-0.07029
1524971114492196907,4.83411,-1.27726,-14.1449,0.424347,0.852885,-0.0249552,-0.387572,-0.0748785
1524971114500812198,4.95766,-0.649304,-14.0891,0.423043,0.856438,-0.012678,-0.388708,-0.0379072
1524971114508827394,4.95766,-0.649299,-14.0891,0.423032,0.856438,-0.0126779,-0.388707,-0.037907
1524971114517285313,4.97344,-0.514677,-14.1861,0.426157,0.857004,-0.00998168,-0.388169,-0.0300277
1524971114534044614,4.98543,0.381475,-14.5107,0.437371,0.857691,0.00724476,-0.386161,0.0222385
1524971114542281968,4.99473,0.229484,-14.1762,0.426596,0.857614,0.00445021,-0.388365,0.0133792
1524971114550697708,4.83366,-1.27897,-14.1205,0.42373,0.852845,-0.0250281,-0.387726,-0.0749824
1524971114558835743,4.83364,-1.27905,-14.1203,0.423474,0.852844,-0.0250301,-0.387727,-0.0749874
1524971114567504660,4.97853,-0.462815,-14.3274,0.431105,0.857302,-0.0088939,-0.387285,-0.0269926
1524971114583862298,4.8922,-1.03263,-14.0116,0.420402,0.85444,-0.020309,-0.388805,-0.0604275
1524971114592255586,4.904,-0.975067,-14.11,0.423322,0.854893,-0.0190479,-0.388234,-0.0570285
1524971114600447341,4.99756,-0.156115,-14.237,0.428134,0.857761,-0.00301538,-0.387985,-0.00910011
1524971114608992323,4.99761,-0.154622,-14.2482,0.428401,0.857775,-0.00298441,-0.387913,-0.00901295
1524971114617534593,4.97347,-0.514397,-14.2317,0.427595,0.857053,-0.00994719,-0.387872,-0.0300097
1524971114633923501,4.96861,-0.559351,-14.2119,0.426965,0.85689,-0.010832,-0.387971,-0.0326384
1524971114641995222,4.96862,-0.559261,-14.212,0.426965,0.856891,-0.0108302,-0.38797,-0.0326332
1524971114650289777,4.99748,-0.158799,-14.2347,0.428058,0.857756,-0.00306769,-0.388,-0.00925665
1524971114658841527,4.99037,-0.310162,-14.2054,0.426912,0.857518,-0.00600441,-0.388147,-0.0180849
1524971114667520492,4.92723,-0.849964,-14.2281,0.427212,0.855699,-0.016466,-0.387612,-0.0496649
1524971114683747418,4.96719,-0.571897,-14.2224,0.427244,0.85686,-0.011068,-0.387894,-0.0333716
1524971114692462897,4.96763,-0.568007,-14.2357,0.427689,0.856887,-0.0109833,-0.38781,-0.0331437
1524971114700595709,4.9734,-0.515065,-14.2461,0.428817,0.857067,-0.00995098,-0.387778,-0.0300481
1524971114708922168,4.97806,-0.467849,-14.2257,0.428499,0.857181,-0.00904912,-0.387939,-0.02729
1524971114717238085,4.9965,-0.186976,-14.2159,0.427362,0.857708,-0.00361648,-0.388116,-0.0108998
1524971114733865197,4.94532,-0.737433,-14.2774,0.428858,0.85628,-0.0142323,-0.387404,-0.0430603
1524971114742101718,4.93209,-0.821249,-14.1127,0.424616,0.855717,-0.016025,-0.388392,-0.047986
1524971114750285594,4.81235,-1.35695,-14.04,0.421114,0.852132,-0.0267118,-0.388114,-0.0796209
1524971114758870466,4.85616,-1.19068,-14.3077,0.429283,0.853705,-0.0230057,-0.38667,-0.0697358
1524971114767309631,4.9761,0.488285,-14.3325,0.431671,0.857236,0.00938105,-0.387237,0.0284802
1524971114783644561,4.56089,-2.04898,-14.2536,0.427314,0.844956,-0.0401345,-0.38521,-0.121247
1524971114792415721,4.61084,-1.93395,-14.244,0.426874,0.846422,-0.0378385,-0.385574,-0.114242
1524971114800646914,4.99998,0.0128733,-14.2484,0.42909,0.857844,0.00024845,-0.387926,0.000750329
1524971114808856601,4.99998,0.0150255,-14.2669,0.429164,0.857863,0.000289644,-0.387806,0.000875749
1524971114817419622,4.99606,0.198495,-14.2868,0.430013,0.85777,0.00382202,-0.387653,0.0115704
1524971114833993289,4.84177,-1.24789,-14.25,0.427661,0.853222,-0.0242118,-0.386948,-0.0731282
1524971114841942633,4.84177,-1.24789,-14.25,0.427612,0.853222,-0.0242119,-0.386948,-0.0731282
1524971114850466980,4.91101,-0.939132,-14.2653,0.428262,0.855265,-0.0181603,-0.387273,-0.054903
1524971114858991733,4.94092,-0.76637,-14.2943,0.42935,0.856169,-0.0147771,-0.387269,-0.0447557
1524971114867277615,4.98173,0.427022,-14.3095,0.430986,0.857376,0.00821451,-0.387419,0.0249029
1524971114884239716,4.89004,-1.04285,-14.2484,0.428031,0.854634,-0.0202022,-0.387253,-0.0610116
1524971114892307578,4.89003,-1.04288,-14.2486,0.427613,0.854634,-0.0202025,-0.387252,-0.0610133
1524971114900651016,4.9374,-0.78872,-14.3107,0.429766,0.856084,-0.0151941,-0.387143,-0.0460656
1524971114909164686,4.93876,-0.780175,-14.2812,0.428807,0.856092,-0.015057,-0.38734,-0.045566
1524971114917206345,4.97692,-0.479835,-14.2615,0.428444,0.857186,-0.00926013,-0.3877,-0.027989
1524971114933746884,4.99957,-0.0654496,-14.4693,0.435908,0.858061,-0.00124563,-0.386506,-0.00381381
1524971114942238757,4.99615,-0.196223,-14.2415,0.428136,0.857725,-0.00378918,-0.387947,-0.0114386
1524971114950381201,4.82283,-1.3192,-14.1009,0.423034,0.852506,-0.0258577,-0.387785,-0.077372
1524971114958695099,4.83789,-1.26287,-14.2047,0.426266,0.85306,-0.0245766,-0.387213,-0.0740197
1524971114967144830,4.99771,-0.151394,-14.3584,0.431809,0.857893,-0.00290173,-0.387201,-0.0088236
1524971114983959470,4.96847,-0.560664,-14.325,0.430322,0.857006,-0.0107795,-0.387239,-0.0327107
1524971114992176832,4.96892,-0.55663,-14.3064,0.429743,0.856999,-0.0107145,-0.387361,-0.0324755
1524971115000367946,4.97351,-0.514005,-14.3008,0.429698,0.857127,-0.00989598,-0.387426,-0.0299841
1524971115008805964,4.97352,-0.513882,-14.3056,0.429787,0.857133,-0.0098906,-0.387395,-0.0299768
1524971115017199633,4.96984,-0.548381,-14.328,0.430472,0.857049,-0.0105409,-0.387228,-0.0319924
1524971115034285037,4.96964,-0.550201,-14.3193,0.430203,0.857034,-0.0105818,-0.387283,-0.0320991
1524971115042272607,4.96963,-0.550257,-14.3166,0.430942,0.857031,-0.0105847,-0.3873,-0.0321025
1524971115050276655,4.99441,-0.236284,-14.1609,0.426236,0.857588,-0.00458661,-0.388464,-0.0137761
1524971115058869750,4.9877,-0.350475,-14.4985,0.435896,0.857745,-0.0066606,-0.386251,-0.02043
1524971115067390596,4.99876,-0.111346,-14.389,0.432841,0.857955,-0.00212993,-0.387011,-0.00648904
1524971115084105177,4.81353,-1.35274,-14.1595,0.425775,0.852298,-0.0264239,-0.387351,-0.0793582
1524971115092445886,4.8011,-1.39622,-14.5124,0.435473,0.852303,-0.0266809,-0.385069,-0.0819084
1524971115100553597,4.91864,-0.898335,-14.7115,0.441896,0.855941,-0.0168865,-0.384535,-0.0524765
1524971115108964834,4.92985,-0.834602,-14.4796,0.434911,0.856038,-0.0159114,-0.386029,-0.048748
1524971115117187168,4.99925,-0.0864077,-14.2491,0.428503,0.857823,-0.0016676,-0.387917,-0.00503645
1524971115133982359,4.82804,-1.29999,-14.3064,0.429166,0.85288,-0.0251443,-0.386508,-0.0762119
1524971115142130716,4.82805,-1.29999,-14.3065,0.429197,0.85288,-0.0251441,-0.386507,-0.0762118
1524971115150498694,4.98657,0.366252,-14.3929,0.433453,0.857604,0.0070072,-0.386914,0.0213532
1524971115158665279,4.98657,0.366174,-14.3926,0.433359,0.857604,0.00700584,-0.386916,0.0213487
1524971115167866720,4.8465,-1.2294,-14.324,0.429743,0.853439,-0.0237372,-0.386508,-0.0720263
1524971115183785214,4.99426,-0.239538,-14.3877,0.432579,0.857823,-0.0045832,-0.386993,-0.013962
1524971115192261548,4.99423,-0.240068,-14.3713,0.432092,0.857805,-0.00459809,-0.387098,-0.0139931
1524971115200572106,4.97019,-0.545164,-14.3561,0.431441,0.857088,-0.0104603,-0.38705,-0.0318033
1524971115208958232,4.97047,-0.542615,-14.3484,0.431093,0.857088,-0.0104164,-0.387102,-0.0316546
1524971115217101788,4.97258,-0.522887,-14.3541,0.432025,0.857156,-0.0100333,-0.387078,-0.0305013
1524971115233872444,4.97071,-0.540444,-14.3934,0.432503,0.857142,-0.0103451,-0.386815,-0.0315259
1524971115242438278,4.97048,-0.542508,-14.3771,0.431874,0.857118,-0.0103954,-0.386918,-0.0316472
1524971115250435051,4.96928,-0.553445,-14.3687,0.43236,0.857075,-0.010611,-0.386964,-0.0322869
1524971115258781142,4.97594,-0.489869,-14.4886,0.436076,0.857392,-0.00931923,-0.386244,-0.0285674
1524971115267311827,4.68927,-1.73516,-13.6719,0.411279,0.848089,-0.035136,-0.389736,-0.102298
1524971115283927749,4.96845,0.560779,-14.9604,0.451525,0.857631,0.0103632,-0.383318,0.0326935
1524971115292541158,4.98209,0.422845,-14.4918,0.436555,0.857574,0.00804088,-0.38626,0.0246536
1524971115300502497,4.64722,-1.84482,-13.9992,0.419718,0.847228,-0.0366201,-0.387329,-0.108874
1524971115309002279,4.70862,-1.68194,-14.3146,0.429916,0.849381,-0.032649,-0.385734,-0.0990098
1524971115317310905,4.96299,0.607243,-14.6293,0.440912,0.857155,0.0114559,-0.385292,0.035422
1524971115333828116,4.90975,-0.945698,-14.3843,0.431899,0.855353,-0.0181506,-0.386509,-0.0552812
1524971115342145514,4.90975,-0.945698,-14.384,0.431806,0.855352,-0.0181509,-0.386511,-0.0552812
1524971115350373488,4.99808,-0.138519,-14.3854,0.432692,0.857932,-0.00265039,-0.38703,-0.00807285
1524971115358880357,4.99204,-0.282034,-14.396,0.432805,0.857766,-0.00539386,-0.386927,-0.01644
1524971115367229436,4.99671,-0.181268,-14.4227,0.433772,0.85793,-0.00346033,-0.386784,-0.0105643
1524971115383882243,4.74889,-1.56462,-14.4012,0.43194,0.850656,-0.0301635,-0.385442,-0.0919656
1524971115392319499,4.76778,-1.50608,-14.4293,0.432837,0.85124,-0.0289647,-0.385382,-0.088464
1524971115400465408,4.99518,-0.21951,-14.4504,0.434525,0.857914,-0.00418326,-0.386599,-0.0127933
1524971115408946430,4.99504,-0.222743,-14.4229,0.433697,0.857881,-0.00425228,-0.386773,-0.0129822
1524971115417245047,4.96881,-0.55763,-14.4053,0.432964,0.857099,-0.0106667,-0.386729,-0.0325301
1524971115433659132,4.97106,-0.537203,-14.4188,0.433373,0.857178,-0.0102665,-0.386657,-0.0313356
1524971115442441492,4.97109,-0.536944,-14.4363,0.433819,0.857197,-0.0102502,-0.386545,-0.0313197
1524971115450450394,4.971,-0.537759,-14.4485,0.434287,0.857207,-0.0102579,-0.386468,-0.0313669
1524971115458998431,4.97101,-0.537663,-14.4322,0.433628,0.85719,-0.0102666,-0.386571,-0.0313619
1524971115467382938,4.96799,-0.56488,-14.4851,0.435293,0.857156,-0.0107516,-0.38622,-0.0329508
1524971115484078678,4.97501,-0.499288,-14.3927,0.432467,0.857266,-0.00955636,-0.386846,-0.029121
