timestamp,ctrl_output_x(ned),ctrl_output_y(ned),ctrl_output_z(ned),U1,q_d_w,q_d_x,q_d_y,q_d_z
1524972843504776083,4.94503,-0.739359,-12.3218,0.369627,0.981469,-0.0273064,-0.189594,-0.00527489
1524972843513237482,3.77526,-0.299658,-12.6285,0.380991,0.989407,-0.0112454,-0.144726,-0.00164492
1524972843521503793,3.78517,-0.300729,-12.6329,0.38115,0.989361,-0.011279,-0.145034,-0.00165343
1524972843529801927,4.25385,-0.486514,-12.5842,0.378817,0.986582,-0.0180606,-0.162238,-0.00296996
1524972843546651951,4.33742,-0.506915,-12.574,0.378766,0.986061,-0.018783,-0.165292,-0.00314857
1524972843555176837,4.35112,-0.504767,-12.5799,0.378487,0.985994,-0.0186881,-0.165702,-0.00314064
1524972843563389711,4.35215,-0.452362,-12.5862,0.378801,0.986036,-0.0167418,-0.165667,-0.00281285
1524972843571765317,4.36208,-0.449183,-12.5988,0.379148,0.986005,-0.0166049,-0.165863,-0.00279322
1524972843579869202,4.33986,-0.442871,-12.6028,0.379687,0.986147,-0.0163783,-0.165038,-0.00274102
1524972843596526417,3.74548,-0.280654,-12.7615,0.385048,0.989775,-0.010442,-0.142249,-0.00150071
1524972843605022588,3.92005,-0.335601,-12.5346,0.377983,0.988457,-0.0126272,-0.15096,-0.00192846
1524972843613344221,4.9439,-0.746869,-12.3969,0.371895,0.98167,-0.0274459,-0.188526,-0.00527089
1524972843621714114,4.94756,-0.722268,-12.6331,0.379582,0.982286,-0.0261278,-0.18549,-0.00493384
1524972843630345937,4.95391,-0.677354,-12.3559,0.370602,0.981563,-0.0249563,-0.189442,-0.00481659
1524972843646759170,2.81601,0.0123568,-12.8524,0.389734,0.99419,0.000466849,-0.107638,5.05445e-05
1524972843655121867,3.078,-0.0599931,-12.528,0.379129,0.992751,-0.00230833,-0.120167,-0.000279412
1524972843663346690,4.93965,-0.774512,-12.2662,0.367836,0.981316,-0.0287137,-0.190169,-0.00556444
1524972843671719109,4.94204,-0.759111,-12.4865,0.374655,0.981907,-0.0277305,-0.187248,-0.00528815
1524972843680268928,3.3991,-0.164301,-12.7074,0.384074,0.991453,-0.0061916,-0.130311,-0.00081379
1524972843696757826,4.42814,-0.522606,-12.6253,0.379791,0.985622,-0.0192423,-0.167835,-0.00327664
1524972843705158912,4.4348,-0.521509,-12.6241,0.37974,0.985581,-0.0191995,-0.168081,-0.00327427
1524972843713402686,4.39922,-0.466236,-12.622,0.379792,0.985824,-0.0171877,-0.166874,-0.00290944
1524972843721527879,4.40859,-0.466176,-12.6321,0.380116,0.98579,-0.0171687,-0.167078,-0.00290986
1524972843730221364,4.43981,-0.490249,-12.6283,0.379867,0.985582,-0.0180419,-0.168207,-0.00307917
1524972843746742528,4.43475,-0.475246,-12.6443,0.380408,0.985655,-0.0174739,-0.167838,-0.00297547
1524972843755154911,4.4348,-0.475856,-12.6386,0.380269,0.985643,-0.0175031,-0.167909,-0.00298173
1524972843763485660,4.38065,-0.479645,-12.6315,0.380068,0.985944,-0.0176802,-0.166112,-0.00297876
1524972843771809386,4.39953,-0.479351,-12.6441,0.380543,0.98586,-0.0176439,-0.166616,-0.00298192
1524972843780173851,4.57432,-0.498616,-12.6475,0.380285,0.984814,-0.0182492,-0.172621,-0.00319877
1524972843796859174,4.36809,-0.439299,-12.6668,0.381264,0.986115,-0.0161613,-0.165254,-0.00270833
1524972843805140299,4.38601,-0.447452,-12.66,0.381045,0.985992,-0.0164596,-0.165957,-0.00277041
1524972843813346633,4.52786,-0.531068,-12.6505,0.380444,0.985077,-0.0194598,-0.170978,-0.00337759
1524972843821752445,4.45374,-0.501363,-12.7667,0.384576,0.985781,-0.0182699,-0.167012,-0.00309531
1524972843830301752,4.94237,-0.756957,-12.3455,0.370271,0.981532,-0.027913,-0.189175,-0.00537979
1524972843846711335,3.48497,-0.132378,-12.7613,0.385653,0.991117,-0.0049589,-0.132898,-0.000664937
1524972843854924397,3.49476,-0.133409,-12.7678,0.386097,0.991078,-0.00499398,-0.133188,-0.000671125
1524972843863270215,3.93458,-0.331233,-12.8349,0.387441,0.988885,-0.012198,-0.14817,-0.00182768
1524972843871824253,4.02715,-0.356512,-12.708,0.3834,0.988162,-0.013211,-0.152828,-0.00204321
1524972843879817858,4.96021,-0.629506,-12.6068,0.378302,0.982222,-0.0228079,-0.18628,-0.00432556
1524972843897001002,4.52968,-0.517532,-12.6702,0.380987,0.985118,-0.018938,-0.1708,-0.00328346
1524972843904963374,4.53993,-0.518623,-12.677,0.381585,0.985071,-0.0189631,-0.171069,-0.00329316
1524972843913270039,4.58331,-0.459228,-12.6777,0.381113,0.984852,-0.0167699,-0.172559,-0.00293831
1524972843921816816,4.41155,-0.412466,-12.9141,0.389065,0.986373,-0.0149029,-0.163829,-0.00247525
1524972843930053750,3.29186,-0.159687,-13.004,0.393579,0.992308,-0.00590619,-0.123648,-0.000735949
1524972843946523986,4.95121,-0.696826,-12.6162,0.378644,0.982244,-0.0252344,-0.185841,-0.00477435
1524972843955232258,4.95002,-0.70517,-12.4964,0.374926,0.981935,-0.0257404,-0.187397,-0.00491242
1524972843963253990,4.96089,-0.624187,-12.533,0.376137,0.982033,-0.0227257,-0.187288,-0.00433413
1524972843971638168,4.96201,-0.615207,-12.6512,0.379742,0.982336,-0.0222241,-0.185755,-0.00420248
1524972843979852054,4.07567,-0.38019,-12.7465,0.384192,0.987952,-0.014031,-0.154105,-0.00218862
1524972843996742919,4.56197,-0.510456,-12.682,0.381322,0.984956,-0.0186457,-0.171766,-0.00325162
1524972844005004603,4.57203,-0.511554,-12.6866,0.381563,0.984905,-0.0186741,-0.172056,-0.00326222
1524972844013432512,4.03797,-0.291794,-12.8773,0.388603,0.988423,-0.0106844,-0.151339,-0.0016359
1524972844021465510,4.04772,-0.29283,-12.8797,0.388347,0.988374,-0.0107176,-0.151652,-0.00164447
1524972844030179992,4.94709,-0.72545,-12.5076,0.375244,0.981963,-0.0264619,-0.187143,-0.00504312
1524972844046721056,4.07653,-0.346962,-12.7621,0.384563,0.987992,-0.0127912,-0.153962,-0.00199331
1524972844055273348,3.91609,-0.292064,-13.0008,0.392652,0.989262,-0.0106385,-0.145758,-0.00156747
1524972844063517347,3.44213,-0.113424,-13.0448,0.394373,0.991683,-0.00416856,-0.128636,-0.000540724
1524972844071429577,3.71305,-0.200013,-12.6967,0.383236,0.989871,-0.00748292,-0.141771,-0.00107172
1524972844080213147,4.94917,-0.711157,-12.6366,0.379174,0.982296,-0.0257195,-0.1855,-0.00485696
1524972844096808493,4.6339,-0.490599,-12.7189,0.382278,0.984618,-0.0178365,-0.173777,-0.003148
1524972844105301307,4.64046,-0.499305,-12.7362,0.382892,0.984612,-0.0181278,-0.173784,-0.00319956
1524972844113331829,4.63519,-0.55491,-12.7454,0.383033,0.984624,-0.0201352,-0.173484,-0.00354769
1524972844121814821,4.64551,-0.551681,-12.7399,0.382934,0.984553,-0.0200191,-0.173905,-0.00353604
1524972844130139888,4.66851,-0.479803,-12.7308,0.382715,0.984443,-0.0174114,-0.17481,-0.00309178
1524972844146622144,4.67096,-0.500359,-12.7831,0.384258,0.984532,-0.0180919,-0.17424,-0.00320186
1524972844155124325,4.67697,-0.500487,-12.7396,0.382903,0.984398,-0.0181458,-0.174987,-0.00322559
1524972844163430916,4.65841,-0.500234,-12.7081,0.382084,0.98444,-0.0181855,-0.174747,-0.00322809
1524972844171629076,4.67274,-0.5032,-12.7359,0.382878,0.984414,-0.018251,-0.174889,-0.00324242
1524972844180180450,4.79426,-0.573812,-12.7684,0.383621,0.983699,-0.0206839,-0.178591,-0.00375517
1524972844196608819,4.63922,-0.420494,-12.7315,0.382769,0.984657,-0.0152742,-0.17381,-0.00269618
1524972844205101827,4.64915,-0.428499,-12.7565,0.383551,0.984648,-0.0155338,-0.173836,-0.00274244
1524972844213378290,4.71578,-0.553412,-12.7737,0.3838,0.984203,-0.0199923,-0.175873,-0.00357254
1524972844221593122,4.73196,-0.557334,-12.7734,0.383753,0.984102,-0.0201239,-0.176424,-0.00360768
1524972844230222408,3.48455,-0.187385,-13.0677,0.39528,0.9915,-0.00686851,-0.129924,-0.000900033
1524972844246798614,4.95572,-0.663949,-12.6825,0.381005,0.982413,-0.0239376,-0.185125,-0.00451078
1524972844254883955,4.95575,-0.663755,-12.6846,0.380772,0.982418,-0.0239272,-0.185098,-0.00450814
1524972844263150947,4.95628,-0.659757,-12.6223,0.378889,0.982261,-0.0238807,-0.185937,-0.0045205
1524972844271579526,4.95788,-0.647655,-12.735,0.382337,0.982545,-0.0232692,-0.184514,-0.00436975
1524972844280362272,4.29451,-0.314571,-12.8241,0.386247,0.986909,-0.0114763,-0.160857,-0.00187052
1524972844296705079,4.72815,-0.583021,-12.7825,0.384165,0.984126,-0.02104,-0.176178,-0.00376657
1524972844304894222,4.73789,-0.584086,-12.7867,0.384234,0.984076,-0.021066,-0.176454,-0.00377733
1524972844313349639,4.7618,-0.484042,-12.785,0.384235,0.983998,-0.0174502,-0.177297,-0.00314418
1524972844321472428,4.77172,-0.485117,-12.7895,0.384414,0.983947,-0.0174782,-0.177575,-0.00315434
1524972844330324267,4.81288,-0.542041,-12.7931,0.384391,0.983666,-0.0194966,-0.178911,-0.00354608
1524972844346634307,4.80399,-0.48507,-12.7954,0.384529,0.983764,-0.0174517,-0.178589,-0.00316812
1524972844355047769,4.80648,-0.492238,-12.7998,0.384635,0.983754,-0.0177029,-0.178617,-0.00321426
1524972844363359060,4.75769,-0.560185,-12.8001,0.384605,0.984005,-0.0201744,-0.176959,-0.00362808
1524972844371765418,4.77838,-0.558201,-12.8036,0.38471,0.983889,-0.0200852,-0.177613,-0.00362581
1524972844380183456,4.83516,-0.533719,-12.8037,0.384604,0.98356,-0.0191706,-0.179528,-0.00349918
1524972844396760667,4.79102,-0.455227,-12.8153,0.385217,0.983907,-0.0163642,-0.177904,-0.00295887
1524972844405092133,4.80563,-0.464206,-12.8206,0.3853,0.983825,-0.0166732,-0.178329,-0.00302221
1524972844413500260,4.90552,-0.566265,-12.7922,0.384153,0.983076,-0.0203075,-0.182031,-0.00376024
1524972844421688191,4.91551,-0.567348,-12.7966,0.384332,0.983024,-0.0203337,-0.182308,-0.00377102
1524972844430093729,4.83591,-0.53386,-12.8321,0.385462,0.983622,-0.0191393,-0.179193,-0.00348674
1524972844447202342,4.84646,-0.516739,-12.8196,0.385027,0.98354,-0.0185352,-0.179708,-0.00338666
1524972844455227107,4.85667,-0.517847,-12.8241,0.385268,0.983487,-0.0185633,-0.179993,-0.00339738
1524972844463317634,4.83648,-0.513283,-12.8346,0.385571,0.983638,-0.018399,-0.179183,-0.00335164
1524972844471713085,4.84599,-0.525201,-12.8098,0.38475,0.983514,-0.0188508,-0.179815,-0.00344648
1524972844480268497,4.9236,-0.493603,-12.8479,0.385755,0.983148,-0.0176294,-0.181931,-0.00326231
1524972844496832182,4.86722,-0.574425,-12.8241,0.385136,0.983382,-0.0205819,-0.180339,-0.00377444
1524972844504962862,4.87711,-0.575473,-12.8309,0.385753,0.983337,-0.0206037,-0.180583,-0.00378374
1524972844513550432,4.87887,-0.524513,-12.836,0.385497,0.983374,-0.0187739,-0.180584,-0.00344758
1524972844521738235,4.88884,-0.525592,-12.8404,0.385565,0.983323,-0.0188011,-0.180862,-0.00345808
1524972844530069350,4.89547,-0.517535,-12.8462,0.38584,0.983301,-0.0185021,-0.18101,-0.00340594
1524972844546730181,4.95218,-0.58277,-12.8492,0.385667,0.982912,-0.0207893,-0.182856,-0.00386753
1524972844555379314,4.78732,-0.527027,-13.0879,0.393804,0.984493,-0.018609,-0.174405,-0.00329663
1524972844563425575,3.7063,-0.142022,-13.1781,0.397962,0.990606,-0.00513844,-0.136652,-0.000708835
1524972844571692447,3.89311,-0.19518,-12.9522,0.391092,0.989336,-0.00713836,-0.14547,-0.00104961
1524972844580246989,4.93229,-0.820049,-12.453,0.373524,0.981816,-0.0300274,-0.187356,-0.00573
1524972844596958483,3.3433,-0.079187,-13.1139,0.396896,0.992217,-0.00290281,-0.124488,-0.000364201
1524972844604855152,3.35305,-0.0802295,-13.1163,0.396674,0.992176,-0.0029399,-0.124813,-0.000369832
1524972844613320862,4.97492,-0.500171,-12.6817,0.380946,0.982416,-0.0180292,-0.185803,-0.00340985
1524972844621771305,4.97109,-0.536913,-12.9752,0.390043,0.98313,-0.0189875,-0.181884,-0.00351278
1524972844630157181,4.86877,-0.873154,-12.5927,0.37781,0.982522,-0.0317379,-0.183325,-0.00592186
1524972844646762875,3.88842,0.0762037,-12.7665,0.385763,0.98909,0.00282385,-0.147288,0.000420507
1524972844654923334,3.89831,0.0751646,-12.7735,0.38544,0.989049,0.00278323,-0.147563,0.000415249
1524972844663307269,4.93463,-0.805845,-12.9456,0.389399,0.983052,-0.028566,-0.181009,-0.00525986
1524972844671853584,4.82282,-0.842411,-13.4176,0.403601,0.984725,-0.0290651,-0.171601,-0.00506497
1524972844680289016,4.94677,-0.727616,-12.5639,0.376875,0.982109,-0.0264422,-0.186379,-0.00501805
1524972844696641395,3.97579,-0.192876,-12.9798,0.391423,0.988952,-0.00702522,-0.148066,-0.00105182
1524972844705136506,3.81102,-0.149382,-13.2195,0.399472,0.990154,-0.00537535,-0.139876,-0.00075936
1524972844713328554,3.79736,-0.230527,-13.2202,0.399418,0.990202,-0.0082972,-0.139394,-0.00116802
1524972844721756165,4.0646,-0.297726,-12.8826,0.388324,0.988287,-0.0108895,-0.15221,-0.00167712
1524972844730407370,4.94629,-0.730893,-12.7933,0.383987,0.982686,-0.0261636,-0.183356,-0.00488177
1524972844746695429,4.97898,-0.457953,-12.9018,0.387416,0.982957,-0.0162708,-0.183088,-0.00303065
1524972844755346736,4.97873,-0.460688,-12.9104,0.387725,0.982978,-0.0163589,-0.182969,-0.003045
1524972844763642167,4.96909,-0.555146,-12.9116,0.388186,0.982979,-0.019714,-0.182623,-0.00366256
1524972844771650621,4.96896,-0.556308,-12.9093,0.387533,0.982973,-0.0197582,-0.182648,-0.00367129
1524972844779867939,4.96992,-0.547587,-12.908,0.38799,0.98297,-0.0194498,-0.182697,-0.00361499
1524972844796811492,4.969,-0.555886,-12.9377,0.388527,0.983041,-0.0197068,-0.182288,-0.00365428
1524972844804904399,4.96901,-0.555858,-12.9423,0.388659,0.983052,-0.0197,-0.18223,-0.00365183
1524972844813289003,4.48902,-0.345809,-13.0711,0.393804,0.986274,-0.0123371,-0.16464,-0.00205945
1524972844821609113,4.49863,-0.346833,-13.0734,0.393504,0.986224,-0.0123683,-0.164937,-0.00206848
1524972844830316320,4.95123,-0.696663,-12.7304,0.382126,0.982532,-0.0250397,-0.184343,-0.00469794
1524972844846796892,4.63689,-0.412221,-12.9773,0.390358,0.985205,-0.0147318,-0.170725,-0.00255285
1524972844855172204,4.47188,-0.356572,-13.2108,0.398204,0.986632,-0.01261,-0.16246,-0.00207638
1524972844863310850,3.87632,-0.153964,-13.2549,0.400115,0.989883,-0.00551779,-0.141774,-0.000790273
1524972844871800991,4.1367,-0.241974,-12.9045,0.38891,0.987956,-0.00881981,-0.154479,-0.00137909
1524972844880258141,4.95273,-0.685921,-12.865,0.386218,0.982863,-0.024437,-0.182656,-0.00454139
1524972844896891461,4.96722,-0.571637,-12.9318,0.388343,0.983026,-0.0202735,-0.182302,-0.00375971
1524972844905008834,4.96722,-0.571573,-12.9361,0.388478,0.983037,-0.0202655,-0.182247,-0.00375705
1524972844913428317,4.57263,-0.37161,-13.1143,0.395016,0.985875,-0.0131869,-0.166947,-0.00223305
1524972844921774599,4.83013,-0.45053,-12.759,0.383273,0.98354,-0.0162356,-0.179937,-0.00297029
1524972844930439901,4.9609,-0.624057,-12.9229,0.388146,0.983004,-0.0221471,-0.182198,-0.00410492
1524972844946868006,4.97099,-0.53783,-12.9409,0.388682,0.983049,-0.0190623,-0.182316,-0.00353529
1524972844955135843,4.97099,-0.537832,-12.9453,0.388858,0.98306,-0.0190569,-0.182259,-0.00353314
1524972844963333065,4.97033,-0.543913,-12.9749,0.389736,0.98313,-0.0192357,-0.181862,-0.00355826
1524972844971560354,4.97033,-0.543908,-12.9792,0.38988,0.98314,-0.0192301,-0.181807,-0.00355612
1524972844980211716,4.96844,-0.560884,-12.9493,0.388923,0.983068,-0.0198693,-0.182122,-0.00368095
1524972844996628524,4.97947,-0.452617,-12.9949,0.390395,0.983179,-0.0159843,-0.181921,-0.00295763
1524972845005256046,4.97866,-0.461455,-12.9754,0.389798,0.983133,-0.0163172,-0.18214,-0.00302301
1524972845013396067,4.96504,-0.590224,-12.956,0.389129,0.983084,-0.0209004,-0.18192,-0.00386764
1524972845021522997,4.9648,-0.592243,-12.9719,0.389565,0.983121,-0.0209504,-0.181711,-0.00387227
1524972845030207694,4.96703,-0.573253,-12.9702,0.389556,0.983118,-0.0202803,-0.181808,-0.00375044
1524972845046898686,4.69757,-0.352914,-13.1507,0.396106,0.985244,-0.0124477,-0.170689,-0.00215649
1524972845055377157,4.96639,-0.442467,-12.7984,0.384425,0.982794,-0.0158338,-0.184002,-0.00296446
1524972845063504853,4.93192,-0.82231,-12.6065,0.378313,0.982215,-0.0298052,-0.185293,-0.0056227
1524972845071684919,4.92927,-0.838023,-12.8162,0.384641,0.982739,-0.0299601,-0.182471,-0.00556288
1524972845080264085,4.35382,0.509462,-13.1656,0.397174,0.98711,0.018127,-0.158984,0.00291953
1524972845096580733,4.87349,-1.11764,-12.9734,0.389426,0.983106,-0.0395778,-0.178562,-0.00718854
1524972845104839378,4.87373,-1.11657,-12.9777,0.389578,0.983116,-0.0395287,-0.178517,-0.00717771
1524972845113791433,4.96961,-0.550411,-12.9997,0.39047,0.983188,-0.0194344,-0.181524,-0.00358813
1524972845121986648,4.96962,-0.550385,-13.0041,0.390539,0.983198,-0.0194279,-0.181468,-0.00358579
1524972845130214507,4.9679,-0.565638,-12.9904,0.390159,0.983166,-0.0199845,-0.181583,-0.00369098
1524972845147086155,4.92247,-0.877117,-12.9586,0.38881,0.983081,-0.0310711,-0.180428,-0.00570259
1524972845155125047,4.92257,-0.876522,-12.9638,0.389176,0.983093,-0.0310395,-0.180366,-0.00569476
1524972845163646469,4.99749,0.158329,-13.0842,0.393378,0.983391,0.00555805,-0.181411,0.00102532
1524972845171745629,4.99753,0.157178,-13.0886,0.393541,0.983401,0.00551612,-0.181357,0.00101728
1524972845180310255,4.61418,-0.714267,-13.1604,0.396181,0.985497,-0.0252206,-0.167756,-0.00429317
1524972845197095971,4.94331,-0.75076,-12.8083,0.384404,0.982723,-0.0268494,-0.183058,-0.00500142
1524972845205144436,4.94335,-0.750537,-12.8119,0.38436,0.982731,-0.0268352,-0.183014,-0.00499752
1524972845213423312,4.15989,-0.164454,-13.2519,0.399992,0.98844,-0.00585147,-0.151496,-0.000896839
1524972845221909575,4.42326,-0.250609,-12.8921,0.388089,0.986335,-0.009067,-0.164498,-0.00151217
1524972845230244489,4.65403,-0.35834,-13.3142,0.401052,0.985818,-0.0125212,-0.167334,-0.00212536
1524972845246767499,4.94751,-0.722619,-12.9407,0.388943,0.983043,-0.0256198,-0.181513,-0.00473052
1524972845255140414,4.94812,-0.718407,-12.9447,0.388927,0.983053,-0.0254637,-0.181483,-0.0047009
1524972845263562093,4.53831,-2.0985,-12.6057,0.377862,0.982138,-0.0764505,-0.17141,-0.0133427
1524972845271647695,4.5393,-2.09636,-12.6127,0.378491,0.982157,-0.0763358,-0.171359,-0.0133185
1524972845280260862,4.84723,1.22654,-13.1719,0.39684,0.983563,0.0428943,-0.17523,0.00764199
1524972845296867399,3.91399,0.225709,-13.4643,0.406714,0.989981,0.00796741,-0.140972,0.00113455
1524972845305078467,4.15765,0.0314866,-13.0494,0.39346,0.988131,0.00113586,-0.153609,0.000176574
1524972845313374228,4.83976,-1.25567,-12.7639,0.383306,0.982592,-0.045097,-0.180033,-0.00826279
1524972845321795367,4.8421,-1.24663,-13.001,0.390647,0.983166,-0.0440836,-0.177142,-0.00794275
1524972845330508317,4.99653,-0.186315,-12.4387,0.374043,0.981794,-0.00682278,-0.189819,-0.00131911
1524972845346824351,4.82692,-0.643871,-13.2711,0.399225,0.984572,-0.0224339,-0.173493,-0.0039531
1524972845354985273,4.83681,-0.644965,-13.2801,0.399481,0.984533,-0.0224522,-0.173709,-0.00396143
1524972845363588250,4.95676,-0.656175,-13.0649,0.392709,0.983338,-0.0230752,-0.180268,-0.00423022
1524972845371708887,4.95677,-0.656043,-13.0716,0.39247,0.983353,-0.0230606,-0.180185,-0.00422551
1524972845380301580,4.96842,-0.561101,-13.0627,0.392682,0.983335,-0.0197317,-0.180692,-0.00362579
1524972845396869996,4.90962,-0.946353,-13.2325,0.3973,0.983712,-0.0329424,-0.17661,-0.00591431
1524972845404822009,4.90975,-0.945724,-13.2371,0.397492,0.983722,-0.0329107,-0.176558,-0.00590679
1524972845413464433,4.99424,-0.239896,-13.0238,0.391237,0.98325,-0.00845468,-0.18206,-0.00156549
1524972845421821880,4.99454,-0.233704,-13.0462,0.39198,0.983302,-0.00822448,-0.181787,-0.0015205
1524972845430394026,4.97219,-0.526648,-13.0716,0.392605,0.983357,-0.0185086,-0.180709,-0.00340127
1524972845446795974,4.97162,-0.532005,-13.1001,0.393461,0.983422,-0.0186628,-0.180335,-0.00342229
1524972845455211119,4.97136,-0.534352,-13.0982,0.393454,0.983418,-0.0187475,-0.180349,-0.0034381
1524972845463308769,4.9692,-0.554146,-13.0891,0.393044,0.983396,-0.0194538,-0.180389,-0.00356851
1524972845471732438,4.96929,-0.553347,-13.0874,0.393072,0.983393,-0.0194278,-0.180413,-0.00356423
