timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,ref_mask
1524972408332559997,0.1356,1.06967,-0.134222,-0.00164805,-0.000211289,-0.00172552,-0.00453597,0.0205389,-0.00306875,-0.935028,-0.000895576,-0.026186,0.353605,10,0,-0.5,0.994172,-0.107806,-0.438934,0,0,0,1
1524972408342573587,0.135636,1.06967,-0.134223,-0.00164805,-0.000211289,-0.00172552,-0.00453597,0.0205389,-0.00306875,-0.934987,-0.000942399,-0.025969,0.353728,10,0,-0.5,0.994172,-0.107806,-0.438933,0,0,0,1
1524972408352662170,0.135616,1.06967,-0.134208,-0.000401056,0.000188732,0.000519014,-0.0350058,-0.00416954,0.00420522,-0.934977,-0.000872222,-0.0262347,0.353735,10,0,-0.5,0.994172,-0.107806,-0.43895,0,0,0,1
1524972408362565296,0.135602,1.06967,-0.134218,0.000528848,-0.000135785,-0.00031713,0.0557477,-0.0194548,-0.0501268,-0.934983,-0.000869782,-0.0261684,0.353725,10,0,-0.5,0.994172,-0.107806,-0.438938,0,0,0,1
1524972408372635094,0.135611,1.06968,-0.134213,0.000528848,-0.000135785,-0.00031713,0.0557477,-0.0194548,-0.0501268,-0.934996,-0.000686865,-0.0261442,0.353693,10,0,-0.5,0.994172,-0.107806,-0.438945,0,0,0,1
1524972408382633027,0.135596,1.06967,-0.134213,-0.000341571,0.000135205,0.000322891,-0.0519586,0.0161764,0.0382053,-0.935032,-0.000916796,-0.0264222,0.353577,10,0,-0.5,0.994172,-0.107806,-0.438945,0,0,0,1
1524972408392596689,0.135621,1.06967,-0.134228,0.0029076,-0.0010144,-0.00176463,-0.0519586,0.0161764,0.0382053,-0.934956,-0.000848405,-0.026087,0.353801,10,0,-0.5,0.994172,-0.107805,-0.438927,0,0,0,1
1524972408402580838,0.135602,1.06967,-0.134217,-0.00112997,0.000258484,0.000669544,-0.0314554,0.00491855,0.0138307,-0.934977,-0.000970797,-0.0263817,0.353724,10,0,-0.5,0.994172,-0.107805,-0.43894,0,0,0,1
1524972408412571174,0.135618,1.06967,-0.134206,-0.00112997,0.000258484,0.000669544,-0.0314554,0.00491855,0.0138307,-0.934991,-0.00083704,-0.0259575,0.353718,10,0,-0.5,0.994172,-0.107805,-0.438952,0,0,0,1
1524972408422582876,0.135602,1.06968,-0.134236,-2.26245e-05,0.000528508,-0.00115475,-0.0314554,0.00491855,0.0138307,-0.934987,-0.000842528,-0.0264373,0.353696,10,0,-0.5,0.994172,-0.107806,-0.438917,0,0,0,1
1524972408432610120,0.135596,1.06966,-0.134221,-2.26245e-05,0.000528508,-0.00115475,0.0447477,0.0109117,-0.0737197,-0.935027,-0.000803628,-0.0263628,0.353595,10,0,-0.5,0.994172,-0.107805,-0.438935,0,0,0,1
1524972408442574095,0.13563,1.06967,-0.134221,0.00169305,-0.000290288,0.00089653,0.0447477,0.0109117,-0.0737197,-0.93497,-0.000968483,-0.0262234,0.353754,10,0,-0.5,0.994172,-0.107806,-0.438935,0,0,0,1
1524972408452593133,0.13562,1.06966,-0.134223,-0.000586702,-0.00104543,-0.000122567,-0.0224816,-0.0627302,0.0411384,-0.935007,-0.00101514,-0.0261059,0.353666,10,0,-0.5,0.994172,-0.107804,-0.438933,0,0,0,1
1524972408462601057,0.135604,1.06968,-0.134223,-0.000586702,-0.00104543,-0.000122567,-0.0224816,-0.0627302,0.0411384,-0.935017,-0.000858204,-0.026286,0.353625,10,0,-0.5,0.994172,-0.107807,-0.438933,0,0,0,1
1524972408472614636,0.135614,1.06968,-0.134221,-0.000407077,0.00141311,0.000103114,-0.0224816,-0.0627302,0.0411384,-0.935014,-0.000945324,-0.0263601,0.353629,10,0,-0.5,0.994172,-0.107807,-0.438935,0,0,0,1
1524972408482638667,0.135624,1.06967,-0.13422,-0.000407077,0.00141311,0.000103114,0.00727738,0.0996063,0.00914336,-0.934961,-0.000974995,-0.0262304,0.353777,10,0,-0.5,0.994172,-0.107806,-0.438936,0,0,0,1
1524972408492585378,0.135609,1.06966,-0.134228,-0.000281066,-0.00090655,-0.000436322,0.00727738,0.0996063,0.00914336,-0.934996,-0.000921428,-0.0264488,0.35367,10,0,-0.5,0.994172,-0.107805,-0.438926,0,0,0,1
1524972408502636021,0.1356,1.06968,-0.134232,-0.000570325,0.000636305,-0.000200653,0.00743496,-0.136866,-0.0318281,-0.934981,-0.000987731,-0.0267319,0.353687,10,0,-0.5,0.994172,-0.107806,-0.438922,0,0,0,1
1524972408512617661,0.135614,1.06967,-0.134217,0.00173323,-0.000954328,0.00168586,0.120843,-0.00286636,0.127316,-0.934983,-0.001018,-0.0264097,0.353705,10,0,-0.5,0.994172,-0.107805,-0.438939,0,0,0,1
1524972408522577151,0.135599,1.06967,-0.134228,0.00173323,-0.000954328,0.00168586,0.120843,-0.00286636,0.127316,-0.934992,-0.000979404,-0.0263285,0.353689,10,0,-0.5,0.994172,-0.107806,-0.438927,0,0,0,1
1524972408532594787,0.135618,1.06967,-0.134227,0.000198125,4.24553e-05,-0.000551919,-0.0911188,0.0591659,-0.132827,-0.934975,-0.000962118,-0.0261892,0.353744,10,0,-0.5,0.994172,-0.107805,-0.438928,0,0,0,1
1524972408542562112,0.135619,1.06968,-0.134223,0.000198125,4.24553e-05,-0.000551919,-0.0911188,0.0591659,-0.132827,-0.934958,-0.000898787,-0.0263956,0.353773,10,0,-0.5,0.994172,-0.107807,-0.438933,0,0,0,1
1524972408552554312,0.13561,1.06966,-0.134204,-0.000486793,-0.000328175,0.0014075,-0.0911188,0.0591659,-0.132827,-0.934998,-0.000960033,-0.0263173,0.353673,10,0,-0.5,0.994172,-0.107805,-0.438956,0,0,0,1
1524972408562611390,0.13562,1.06966,-0.134221,-0.000290854,0.00151984,-0.0038887,-0.0193967,0.0586044,-0.132362,-0.934996,-0.000893581,-0.0262755,0.353684,10,0,-0.5,0.994172,-0.107804,-0.438935,0,0,0,1
1524972408572587812,0.135601,1.06966,-0.134232,-0.000402169,-0.00079332,0.000370032,-0.0193967,0.0586044,-0.132362,-0.935009,-0.000899643,-0.0263635,0.353641,10,0,-0.5,0.994172,-0.107805,-0.438922,0,0,0,1
1524972408582561528,0.135601,1.06967,-0.134245,8.11822e-05,0.000564745,-0.00152481,0.0150792,-0.0387114,0.095812,-0.935016,-0.000804396,-0.026332,0.353626,10,0,-0.5,0.994172,-0.107805,-0.438906,0,0,0,1
1524972408592603962,0.135617,1.06966,-0.134227,8.11822e-05,0.000564745,-0.00152481,0.0150792,-0.0387114,0.095812,-0.934975,-0.000956619,-0.0262739,0.353739,10,0,-0.5,0.994172,-0.107805,-0.438928,0,0,0,1
1524972408602568100,0.135616,1.06966,-0.134226,0.000386489,-0.000112433,2.2838e-05,0.0122013,-0.0270629,0.0618506,-0.934965,-0.00108646,-0.0264599,0.35375,10,0,-0.5,0.994172,-0.107804,-0.438929,0,0,0,1
1524972408612601874,0.135599,1.06966,-0.134228,0.000386489,-0.000112433,2.2838e-05,0.0122013,-0.0270629,0.0618506,-0.934993,-0.000909306,-0.026505,0.353673,10,0,-0.5,0.994172,-0.107804,-0.438927,0,0,0,1
1524972408622644906,0.135608,1.06966,-0.134222,-0.00047192,0.000230997,0.000246337,0.0122013,-0.0270629,0.0618506,-0.934974,-0.000831367,-0.0263682,0.353735,10,0,-0.5,0.994172,-0.107805,-0.438934,0,0,0,1
1524972408632599015,0.13562,1.06966,-0.13422,0.0013462,-0.000463361,0.000149188,0.0383825,-0.0140349,0.0050532,-0.934989,-0.00087901,-0.0264061,0.35369,10,0,-0.5,0.994172,-0.107804,-0.438935,0,0,0,1
1524972408642579935,0.135599,1.06965,-0.134209,-0.00247035,-0.00147972,0.0014157,0.0383825,-0.0140349,0.0050532,-0.934997,-0.000965062,-0.0264121,0.35367,10,0,-0.5,0.994172,-0.107803,-0.43895,0,0,0,1
1524972408652641526,0.135607,1.06965,-0.134226,0.000489544,0.000123293,-0.00107337,-0.0345213,0.0236407,-0.0492661,-0.935029,-0.000849819,-0.0263048,0.353592,10,0,-0.5,0.994172,-0.107803,-0.438929,0,0,0,1
1524972408662578446,0.1356,1.06966,-0.13423,-0.000810582,0.00140971,-0.000486349,-0.0345213,0.0236407,-0.0492661,-0.935002,-0.00102406,-0.0265488,0.353647,10,0,-0.5,0.994172,-0.107804,-0.438924,0,0,0,1
1524972408672591729,0.135611,1.06966,-0.134219,-0.000810582,0.00140971,-0.000486349,-0.0345213,0.0236407,-0.0492661,-0.934979,-0.000890782,-0.0264888,0.353713,10,0,-0.5,0.994172,-0.107805,-0.438937,0,0,0,1
1524972408682591046,0.135627,1.06965,-0.134223,0.0016163,-0.000553552,0.000425809,0.0446171,-0.0268016,0.0593643,-0.934973,-0.000757852,-0.0261636,0.353752,10,0,-0.5,0.994172,-0.107804,-0.438932,0,0,0,1
1524972408692604799,0.135594,1.06966,-0.134219,0.0016163,-0.000553552,0.000425809,0.0446171,-0.0268016,0.0593643,-0.934977,-0.000965074,-0.0262896,0.353731,10,0,-0.5,0.994172,-0.107804,-0.438937,0,0,0,1
1524972408702613245,0.135602,1.06965,-0.134223,-0.000105003,-0.00016525,-0.000545669,-0.0688173,0.0155242,-0.0388395,-0.934962,-0.000959127,-0.0265029,0.353756,10,0,-0.5,0.994172,-0.107804,-0.438932,0,0,0,1
1524972408712580957,0.135619,1.06967,-0.134227,-0.000105003,-0.00016525,-0.000545669,-0.0688173,0.0155242,-0.0388395,-0.935008,-0.000974966,-0.0262823,0.35365,10,0,-0.5,0.994172,-0.107805,-0.438927,0,0,0,1
1524972408722575297,0.135625,1.06966,-0.134227,0.00139893,0.00072925,-0.000240977,-0.0688173,0.0155242,-0.0388395,-0.934993,-0.000850711,-0.0264012,0.353682,10,0,-0.5,0.994172,-0.107805,-0.438927,0,0,0,1
1524972408732558922,0.135626,1.06967,-0.134234,8.1683e-05,0.00125131,-0.000787285,0.00744231,0.056472,-0.00963215,-0.934975,-0.000925626,-0.0261789,0.353745,10,0,-0.5,0.994172,-0.107806,-0.438919,0,0,0,1
1524972408742613369,0.135619,1.06967,-0.134237,8.1683e-05,0.00125131,-0.000787285,0.00744231,0.056472,-0.00963215,-0.934963,-0.000947683,-0.0263717,0.353762,10,0,-0.5,0.994172,-0.107806,-0.438915,0,0,0,1
1524972408752572758,0.135617,1.06967,-0.134243,-0.000212711,-0.000658952,0.00079563,-0.0119114,-0.0772906,0.0640458,-0.93497,-0.000950345,-0.0263568,0.353744,10,0,-0.5,0.994172,-0.107805,-0.438909,0,0,0,1
1524972408762545905,0.135605,1.06967,-0.134237,-0.00106565,0.000273613,-0.000985546,-0.0119114,-0.0772906,0.0640458,-0.934978,-0.000933943,-0.026263,0.35373,10,0,-0.5,0.994172,-0.107805,-0.438915,0,0,0,1
1524972408772617353,0.135609,1.06967,-0.134231,0.00050817,0.000282317,0.000705792,0.0430419,0.0562007,-0.00536399,-0.934985,-0.000916046,-0.0265044,0.353695,10,0,-0.5,0.994172,-0.107805,-0.438923,0,0,0,1
1524972408782614525,0.135602,1.06967,-0.134222,-0.000810599,0.000379804,0.00105677,0.0430419,0.0562007,-0.00536399,-0.935001,-0.000885008,-0.0262984,0.353667,10,0,-0.5,0.994172,-0.107806,-0.438933,0,0,0,1
1524972408792588430,0.135619,1.06967,-0.13422,-0.000810599,0.000379804,0.00105677,0.0430419,0.0562007,-0.00536399,-0.934996,-0.000866681,-0.0260753,0.353697,10,0,-0.5,0.994172,-0.107805,-0.438936,0,0,0,1
1524972408802587334,0.135609,1.06966,-0.134208,0.000248778,-0.000483134,0.000373167,-0.0103731,-0.0306104,-0.0133017,-0.935017,-0.000786131,-0.0261294,0.353639,10,0,-0.5,0.994172,-0.107805,-0.43895,0,0,0,1
1524972408812582209,0.135604,1.06966,-0.134228,-0.000145323,-2.15294e-05,-0.000736483,-0.0103731,-0.0306104,-0.0133017,-0.93498,-0.000788297,-0.0264433,0.353713,10,0,-0.5,0.994172,-0.107805,-0.438926,0,0,0,1
1524972408822605818,0.135611,1.06967,-0.134225,0.000872459,0.000588647,0.000383672,0.0248313,0.0426719,0.000418249,-0.934998,-0.000793466,-0.026238,0.353679,10,0,-0.5,0.994172,-0.107805,-0.43893,0,0,0,1
1524972408832584404,0.135622,1.06967,-0.134231,0.00133331,-0.000343158,-0.000768532,0.0248313,0.0426719,0.000418249,-0.934964,-0.00092556,-0.0262154,0.35377,10,0,-0.5,0.994172,-0.107805,-0.438922,0,0,0,1
1524972408842577213,0.135619,1.06966,-0.13421,0.00133331,-0.000343158,-0.000768532,0.0248313,0.0426719,0.000418249,-0.934979,-0.000869129,-0.0261494,0.353736,10,0,-0.5,0.994172,-0.107805,-0.438948,0,0,0,1
1524972408852619706,0.135603,1.06969,-0.134212,-0.00123074,0.000294229,0.00124778,-0.0843005,-0.0118009,0.0346353,-0.934994,-0.000802964,-0.0262381,0.353692,10,0,-0.5,0.994172,-0.107807,-0.438946,0,0,0,1
1524972408862576891,0.135609,1.06968,-0.134209,0.000415301,0.000627408,0.000111401,0.0984459,0.0199267,-0.0679644,-0.934972,-0.000729377,-0.02604,0.353764,10,0,-0.5,0.994172,-0.107807,-0.438949,0,0,0,1
1524972408872602877,0.135618,1.06966,-0.134222,0.000415301,0.000627408,0.000111401,0.0984459,0.0199267,-0.0679644,-0.935001,-0.000694886,-0.026281,0.353668,10,0,-0.5,0.994172,-0.107804,-0.438933,0,0,0,1
1524972408882585181,0.135628,1.06966,-0.134217,0.0011261,-0.00103755,-0.000493731,0.0984459,0.0199267,-0.0679644,-0.934968,-0.000833422,-0.0260886,0.353769,10,0,-0.5,0.994172,-0.107805,-0.43894,0,0,0,1
1524972408892613052,0.135624,1.06968,-0.134222,0.0011261,-0.00103755,-0.000493731,0.0285253,-0.066817,-0.0242847,-0.934983,-0.000828764,-0.0260213,0.353737,10,0,-0.5,0.994172,-0.107807,-0.438934,0,0,0,1
1524972408902597370,0.135971,1.07011,-0.134252,0.0404634,0.0522533,-0.00478592,2.352,3.18628,-0.256632,-0.934443,-0.00182725,-0.0262402,0.35514,10,0,-0.5,0.994167,-0.107854,-0.438897,0,0,0,1
1524972408912599199,0.135619,1.06968,-0.134227,0.0404634,0.0522533,-0.00478592,2.352,3.18628,-0.256632,-0.934989,-0.00101057,-0.0261399,0.35371,10,0,-0.5,0.994172,-0.107807,-0.438927,0,0,0,1
1524972408922576772,0.135619,1.06966,-0.134199,-0.021423,-0.0277919,0.00325918,2.352,3.18628,-0.256632,-0.935005,-0.000817731,-0.0258576,0.353689,10,0,-0.5,0.994172,-0.107804,-0.438962,0,0,0,1
1524972408932576363,0.135613,1.06967,-0.134211,-0.000670366,0.00187144,-0.00145246,-1.64688,-2.01715,0.133462,-0.934969,-0.000854887,-0.0261491,0.353763,10,0,-0.5,0.994172,-0.107806,-0.438947,0,0,0,1
1524972408942557248,0.135623,1.06967,-0.134214,-0.000670366,0.00187144,-0.00145246,-1.64688,-2.01715,0.133462,-0.934992,-0.000705302,-0.0258073,0.353728,10,0,-0.5,0.994172,-0.107806,-0.438943,0,0,0,1
1524972408952558841,0.135979,1.07012,-0.134247,-9.71475e-05,0.000575689,-0.000678233,0.0232029,-0.0524497,0.0313393,-0.934449,-0.00204478,-0.0260407,0.355138,10,0,-0.5,0.994167,-0.107855,-0.438903,0,0,0,1
1524972408962606717,0.135602,1.06968,-0.13421,-0.000608647,-0.000335302,0.000758986,0.0232029,-0.0524497,0.0313393,-0.934999,-0.0007338,-0.0260846,0.35369,10,0,-0.5,0.994172,-0.107806,-0.438948,0,0,0,1
1524972408972552759,0.135627,1.06967,-0.134207,0.00292117,-0.0005932,0.000303498,0.179057,-0.0693427,0.0582398,-0.934978,-0.000762027,-0.0260702,0.353745,10,0,-0.5,0.994172,-0.107806,-0.438951,0,0,0,1
1524972408982542234,0.13561,1.06968,-0.134223,-0.00193426,0.000533104,-0.00180449,0.179057,-0.0693427,0.0582398,-0.934983,-0.000925227,-0.0261777,0.353723,10,0,-0.5,0.994172,-0.107806,-0.438933,0,0,0,1
1524972408992576901,0.135612,1.06967,-0.134222,-0.00193426,0.000533104,-0.00180449,-0.291189,0.0675466,-0.12642,-0.935021,-0.000794388,-0.026127,0.353627,10,0,-0.5,0.994172,-0.107806,-0.438934,0,0,0,1
1524972409002612032,0.135607,1.06967,-0.134216,-0.00137573,-0.00043297,5.23754e-06,0.0333622,-0.0577059,0.108099,-0.934998,-0.000826339,-0.026387,0.35367,10,0,-0.5,0.994172,-0.107805,-0.438941,0,0,0,1
1524972409012600475,0.135644,1.06967,-0.134208,-0.00137573,-0.00043297,5.23754e-06,0.0333622,-0.0577059,0.108099,-0.934988,-0.00096427,-0.0258824,0.353733,10,0,-0.5,0.994172,-0.107806,-0.43895,0,0,0,1
1524972409022560164,0.135606,1.06967,-0.134214,-5.30483e-05,0.000208597,0.000103399,0.0333622,-0.0577059,0.108099,-0.935039,-0.000822503,-0.0262587,0.353571,10,0,-0.5,0.994172,-0.107806,-0.438943,0,0,0,1
1524972409032608688,0.135611,1.06968,-0.134205,0.000610332,0.00119632,0.00104504,0.0789919,0.064802,0.0413563,-0.935004,-0.000841545,-0.0262035,0.353667,10,0,-0.5,0.994172,-0.107807,-0.438954,0,0,0,1
1524972409042614658,0.13562,1.06967,-0.134205,0.000610332,0.00119632,0.00104504,0.0789919,0.064802,0.0413563,-0.934985,-0.000825769,-0.026303,0.353709,10,0,-0.5,0.994172,-0.107805,-0.438955,0,0,0,1
1524972409052613620,0.135596,1.06967,-0.13421,-0.00304707,0.00023626,-0.000795642,-0.147492,-0.0387163,-0.0742292,-0.935004,-0.000781016,-0.0262518,0.353664,10,0,-0.5,0.994172,-0.107805,-0.438948,0,0,0,1
1524972409062588171,0.135625,1.06967,-0.134226,-0.00304707,0.00023626,-0.000795642,-0.147492,-0.0387163,-0.0742292,-0.934994,-0.000785983,-0.0260738,0.353702,10,0,-0.5,0.994172,-0.107806,-0.438929,0,0,0,1
1524972409072567096,0.135623,1.06968,-0.134216,0.0015897,0.000830332,-0.000361053,0.276039,0.0353667,0.0258723,-0.935013,-0.000879618,-0.0260419,0.353656,10,0,-0.5,0.994172,-0.107807,-0.438941,0,0,0,1
1524972409082570889,0.135618,1.06968,-0.134223,-0.000560397,-0.000238915,-0.000809853,0.276039,0.0353667,0.0258723,-0.934992,-0.000879278,-0.0260735,0.353709,10,0,-0.5,0.994172,-0.107806,-0.438933,0,0,0,1
1524972409092592294,0.135608,1.06968,-0.134214,-0.000560397,-0.000238915,-0.000809853,0.276039,0.0353667,0.0258723,-0.934999,-0.000700881,-0.0262678,0.353674,10,0,-0.5,0.994172,-0.107806,-0.438943,0,0,0,1
1524972409102561477,0.135601,1.06967,-0.134222,-0.00263118,-0.00113858,-0.00114747,-0.0525613,-0.0345314,0.0409315,-0.935,-0.000874152,-0.026221,0.353676,10,0,-0.5,0.994172,-0.107805,-0.438934,0,0,0,1
1524972409112556110,0.135622,1.06967,-0.134213,-0.00263118,-0.00113858,-0.00114747,-0.0525613,-0.0345314,0.0409315,-0.935015,-0.000713539,-0.0261398,0.353643,10,0,-0.5,0.994172,-0.107806,-0.438945,0,0,0,1
1524972409122579776,0.135621,1.06967,-0.134216,0.0012372,0.000196497,0.00034387,0.0386015,0.00911141,-0.0126739,-0.934996,-0.000724248,-0.0259249,0.35371,10,0,-0.5,0.994172,-0.107806,-0.438941,0,0,0,1
1524972409132550312,0.135629,1.06967,-0.13421,0.000999304,-0.000207828,0.000706614,0.0386015,0.00911141,-0.0126739,-0.935004,-0.000663753,-0.0258974,0.353689,10,0,-0.5,0.994172,-0.107806,-0.438948,0,0,0,1
1524972409142602351,0.135614,1.06966,-0.13422,-0.00182414,-0.000478926,-0.0011621,-0.179373,-0.039575,-0.0882392,-0.935003,-0.000700438,-0.0260085,0.353685,10,0,-0.5,0.994172,-0.107805,-0.438936,0,0,0,1
1524972409152602045,0.135624,1.06967,-0.13421,0.000628862,0.000152232,0.000620707,-0.179373,-0.039575,-0.0882392,-0.934979,-0.000735058,-0.0260232,0.353748,10,0,-0.5,0.994172,-0.107805,-0.438948,0,0,0,1
1524972409162583135,0.135622,1.06966,-0.13421,0.000628862,0.000152232,0.000620707,0.100124,0.0257619,0.0727688,-0.935004,-0.000750757,-0.0259158,0.353688,10,0,-0.5,0.994172,-0.107805,-0.438948,0,0,0,1
1524972409172586441,0.135616,1.06968,-0.134222,-0.000491265,0.000476163,-0.000764881,0.100124,0.0257619,0.0727688,-0.935003,-0.000742319,-0.0258019,0.353698,10,0,-0.5,0.994172,-0.107806,-0.438933,0,0,0,1
1524972409182579419,0.135606,1.06967,-0.134214,-0.00114159,-0.000670289,0.00100718,-0.102602,-0.0476673,0.0223971,-0.935027,-0.000656649,-0.0259803,0.353622,10,0,-0.5,0.994172,-0.107805,-0.438943,0,0,0,1
1524972409192604696,0.135628,1.06967,-0.134203,-0.00114159,-0.000670289,0.00100718,-0.102602,-0.0476673,0.0223971,-0.93495,-0.000745886,-0.0259968,0.353826,10,0,-0.5,0.994172,-0.107806,-0.438957,0,0,0,1
1524972409202627068,0.135632,1.06968,-0.134211,8.13237e-05,0.00033626,-0.00114584,0.0496824,0.0408925,-0.0874695,-0.935032,-0.000914761,-0.0258701,0.353617,10,0,-0.5,0.994172,-0.107807,-0.438947,0,0,0,1
1524972409212609465,0.13595,1.07012,-0.134263,0.0205717,0.0266955,-0.00181291,0.0496824,0.0408925,-0.0874695,-0.93447,-0.00196094,-0.0264531,0.355054,10,0,-0.5,0.994167,-0.107854,-0.438885,0,0,0,1
1524972409222661027,0.135611,1.06968,-0.134227,-0.0404426,-0.0528111,0.0042601,-2.41951,-3.1732,0.322766,-0.935011,-0.000789056,-0.0260334,0.353661,10,0,-0.5,0.994172,-0.107806,-0.438928,0,0,0,1
1524972409232576175,0.135627,1.06966,-0.1342,0.00192174,-0.00219226,0.00315313,-2.41951,-3.1732,0.322766,-0.934996,-0.000724205,-0.0260338,0.3537,10,0,-0.5,0.994172,-0.107805,-0.43896,0,0,0,1
1524972409242594056,0.13563,1.06966,-0.13421,0.00192174,-0.00219226,0.00315313,-2.41951,-3.1732,0.322766,-0.934984,-0.000667239,-0.0260819,0.35373,10,0,-0.5,0.994172,-0.107805,-0.438947,0,0,0,1
1524972409252641873,0.135618,1.06967,-0.134215,-0.000372345,0.000514579,-0.0014459,1.60725,2.13893,-0.228872,-0.935004,-0.000763147,-0.0261504,0.353671,10,0,-0.5,0.994172,-0.107805,-0.438942,0,0,0,1
1524972409262572714,0.135604,1.06967,-0.134198,-0.0010368,6.44641e-05,0.00158026,1.60725,2.13893,-0.228872,-0.935038,-0.000751279,-0.0260896,0.353585,10,0,-0.5,0.994172,-0.107805,-0.438963,0,0,0,1
1524972409272607113,0.135619,1.06966,-0.134214,0.00177758,-0.000574429,-0.00188966,0.0854782,-0.0432976,-0.0176436,-0.934965,-0.000707975,-0.0259546,0.353789,10,0,-0.5,0.994172,-0.107805,-0.438943,0,0,0,1
1524972409282593323,0.135622,1.06966,-0.134204,0.000332463,-0.00079791,0.00115137,0.0854782,-0.0432976,-0.0176436,-0.934985,-0.000762895,-0.0259639,0.353736,10,0,-0.5,0.994172,-0.107804,-0.438955,0,0,0,1
1524972409292627572,0.13563,1.06967,-0.134218,0.000332463,-0.00079791,0.00115137,0.0854782,-0.0432976,-0.0176436,-0.934938,-0.000680653,-0.0261989,0.353843,10,0,-0.5,0.994172,-0.107806,-0.438938,0,0,0,1
