timestamp,ctrl_output_x(ned),ctrl_output_y(ned),ctrl_output_z(ned),U1,q_d_w,q_d_x,q_d_y,q_d_z
1524972608761509073,4.57743,-0.526537,-12.661,0.380707,0.984806,-0.0192504,-0.172556,-0.00337303
1524972608769996309,4.60652,-0.478502,-12.5922,0.378968,0.984509,-0.0175614,-0.174425,-0.00311135
1524972608778492926,4.19988,-1.1531,-12.9251,0.388902,0.986803,-0.0417884,-0.156303,-0.00661902
1524972608794649316,4.77109,0.13287,-12.6282,0.380348,0.983721,0.00484107,-0.179634,0.000884013
1524972608803616418,4.78901,0.131959,-12.629,0.379793,0.983612,0.00480484,-0.180234,0.000880426
1524972608811331810,4.61235,-0.490237,-12.6928,0.381649,0.984691,-0.0178666,-0.173364,-0.00314558
1524972608820302920,4.62412,-0.500029,-12.6819,0.381239,0.984589,-0.0182297,-0.173902,-0.00321981
1524972608828408569,4.58495,-0.552157,-12.6786,0.381178,0.984781,-0.0201572,-0.172593,-0.00353276
1524972608844875534,4.56567,-0.453405,-12.7186,0.382492,0.98505,-0.0165208,-0.171448,-0.00287545
1524972608853412647,4.57699,-0.456762,-12.7188,0.382433,0.984981,-0.016637,-0.171834,-0.0029024
1524972608861804964,4.52477,-0.496126,-12.704,0.382152,0.985235,-0.0181167,-0.170217,-0.00312999
1524972608869957895,4.53484,-0.497221,-12.7084,0.382172,0.985184,-0.0181457,-0.17051,-0.00314056
1524972608878480790,4.6973,-0.513922,-12.7017,0.381681,0.98418,-0.0186676,-0.176153,-0.00334122
1524972608894787852,4.5651,-0.508612,-12.7284,0.382711,0.985039,-0.0185185,-0.171302,-0.00322045
1524972608903375592,4.58021,-0.508547,-12.7137,0.382251,0.984917,-0.0185258,-0.172001,-0.00323526
1524972608911431476,4.65728,-0.495126,-12.7005,0.381732,0.984433,-0.0180098,-0.174805,-0.003198
1524972608920167288,4.66378,-0.494221,-12.7178,0.382302,0.984433,-0.0179525,-0.174811,-0.00318791
1524972608928796474,4.63305,-0.550381,-12.7212,0.38239,0.984587,-0.0200048,-0.173712,-0.00352947
1524972608944839348,4.61118,-0.440262,-12.7282,0.382737,0.984807,-0.0160092,-0.17289,-0.00281054
1524972608953413265,4.61982,-0.43923,-12.7367,0.382993,0.984774,-0.0159584,-0.17308,-0.00280478
1524972608961828116,4.67442,-0.566779,-12.7452,0.383065,0.984379,-0.0205402,-0.174822,-0.00364786
1524972608969841499,4.68455,-0.567889,-12.7497,0.38324,0.984327,-0.0205676,-0.17511,-0.00365893
1524972608978450325,4.65713,-0.448204,-12.7342,0.382897,0.984539,-0.0162679,-0.174385,-0.00288142
1524972608994708680,4.67548,-0.522748,-12.7294,0.382649,0.984369,-0.0189658,-0.175061,-0.0033729
1524972609003302270,4.68645,-0.527515,-12.747,0.383189,0.984339,-0.0191094,-0.175213,-0.0034015
1524972609011281273,4.69159,-0.534363,-12.756,0.383464,0.984324,-0.0193424,-0.175275,-0.00344423
1524972609019956797,4.70266,-0.53007,-12.7599,0.383468,0.984268,-0.0191756,-0.175603,-0.00342111
1524972609028439135,4.6531,-0.480381,-12.7259,0.382542,0.984525,-0.0174466,-0.174347,-0.00308957
1524972609045037507,4.69419,-0.515481,-12.7747,0.384044,0.984363,-0.0186349,-0.175132,-0.00331541
1524972609053131624,4.70408,-0.516555,-12.7793,0.384176,0.984313,-0.0186622,-0.17541,-0.00332572
1524972609061558811,4.75532,-0.520882,-12.7525,0.383212,0.983938,-0.0188213,-0.177482,-0.00339498
1524972609069940300,4.76493,-0.51499,-12.7536,0.383268,0.983886,-0.0186016,-0.177795,-0.00336143
1524972609078309570,4.67998,-0.562081,-12.7725,0.383936,0.98441,-0.0203295,-0.174671,-0.00360722
1524972609095014082,4.80094,-0.419558,-12.7814,0.384196,0.983789,-0.0151121,-0.178671,-0.00274457
1524972609103340400,4.80401,-0.425491,-12.7743,0.383868,0.983751,-0.0153312,-0.178863,-0.00278749
1524972609111462979,4.6993,-0.54272,-12.7674,0.38384,0.984297,-0.0196249,-0.175393,-0.00349698
1524972609120000017,4.71111,-0.546563,-12.7619,0.383532,0.98421,-0.0197635,-0.175862,-0.00353142
1524972609128282784,4.76497,-0.533491,-12.7628,0.383572,0.983894,-0.0192574,-0.177678,-0.00347761
1524972609144798938,4.73427,-0.50693,-12.7971,0.384636,0.984177,-0.0182758,-0.176212,-0.0032722
1524972609153333128,4.74628,-0.510073,-12.7912,0.384456,0.984089,-0.0183891,-0.176691,-0.00330173
1524972609161411514,4.78405,-0.532046,-12.7797,0.38409,0.983818,-0.0191721,-0.17811,-0.0034709
1524972609169669139,4.79636,-0.531395,-12.7887,0.384297,0.983764,-0.0191298,-0.178411,-0.0034693
1524972609178388249,4.77522,-0.54042,-12.7746,0.383959,0.983854,-0.0194856,-0.177875,-0.00352288
1524972609194743689,4.8177,-0.459875,-12.8118,0.384985,0.983734,-0.0165209,-0.178846,-0.00300356
1524972609203606746,4.8269,-0.469553,-12.7977,0.384583,0.983639,-0.0168791,-0.179333,-0.00307732
1524972609211339210,4.79995,-0.577207,-12.7821,0.384085,0.983693,-0.0207836,-0.17861,-0.0037737
1524972609219951173,4.8065,-0.574676,-12.8001,0.384519,0.983697,-0.0206636,-0.178603,-0.00375176
1524972609228646020,4.85514,-0.485384,-12.7961,0.384334,0.983452,-0.0174336,-0.180301,-0.00319619
1524972609244795853,4.78378,-0.502688,-12.8116,0.385008,0.983913,-0.0180773,-0.177702,-0.00326489
1524972609253240608,4.77495,-0.508241,-12.8209,0.385394,0.983984,-0.0182707,-0.177287,-0.00329188
1524972609261387486,4.70322,-0.55156,-12.8195,0.385329,0.984384,-0.0198727,-0.174876,-0.0035304
1524972609269947193,4.73077,-0.554829,-12.8183,0.385201,0.984213,-0.0199747,-0.175822,-0.00356833
1524972609278379124,4.97129,-0.535073,-12.7952,0.384158,0.982697,-0.0191453,-0.184195,-0.00358856
1524972609295047998,4.7612,-0.511031,-12.8268,0.385448,0.984079,-0.0183717,-0.176749,-0.00329971
1524972609303332073,4.77113,-0.512109,-12.8312,0.385528,0.984028,-0.0183992,-0.177028,-0.00331004
1524972609311809299,4.88598,-0.53046,-12.8216,0.385114,0.983292,-0.0190002,-0.181005,-0.00349757
1524972609319950747,4.89598,-0.531541,-12.8262,0.385287,0.983241,-0.019027,-0.181281,-0.00350803
1524972609328487710,4.86764,-0.499833,-12.8273,0.385366,0.983439,-0.0179081,-0.180322,-0.00328359
1524972609345240659,4.91644,-0.620246,-12.8628,0.386369,0.983136,-0.02213,-0.181485,-0.00408517
1524972609353309744,4.91391,-0.609453,-12.8459,0.385776,0.98312,-0.0217713,-0.181618,-0.00402195
1524972609361615820,4.80654,-0.455741,-12.8282,0.385511,0.983842,-0.0163606,-0.178264,-0.00296441
1524972609370141839,4.82496,-0.459506,-12.829,0.385541,0.983729,-0.0164852,-0.178873,-0.00299753
1524972609378283919,4.95356,-0.548439,-12.8364,0.385499,0.982898,-0.0195816,-0.183071,-0.0036472
1524972609395045676,4.91144,-0.525532,-12.8519,0.38608,0.983211,-0.0187711,-0.18147,-0.00346455
1524972609403710791,4.92476,-0.527061,-12.8533,0.386028,0.983132,-0.0188158,-0.181896,-0.00348125
1524972609412039179,4.94435,-0.536318,-12.8496,0.385907,0.982995,-0.0191385,-0.182597,-0.00355509
1524972609419892185,4.94956,-0.537195,-12.8572,0.386152,0.982981,-0.019157,-0.182672,-0.00356003
1524972609428276238,4.9182,-0.577105,-12.843,0.385708,0.983111,-0.0206184,-0.181803,-0.00381288
1524972609445054386,4.85726,-0.485259,-12.8642,0.386549,0.983598,-0.0173501,-0.179508,-0.00316641
1524972609453446657,4.88145,-0.48873,-12.8727,0.386735,0.983468,-0.0174509,-0.180209,-0.00319767
1524972609461392098,4.97032,-0.543984,-12.8704,0.386431,0.98288,-0.0193691,-0.183192,-0.00361008
1524972609469804363,4.97041,-0.543127,-12.8705,0.386477,0.98288,-0.0193385,-0.183194,-0.00360441
1524972609478212355,4.91729,-0.592351,-12.8616,0.38629,0.98315,-0.0211372,-0.181533,-0.00390285
1524972609495110800,4.97601,-0.489237,-12.875,0.386657,0.982892,-0.0174132,-0.183329,-0.00324791
1524972609503407312,4.976,-0.489334,-12.8795,0.386805,0.982903,-0.0174117,-0.183271,-0.00324658
1524972609511421818,4.90712,-0.527438,-12.8759,0.386818,0.983293,-0.0188122,-0.181021,-0.00346327
1524972609519934749,4.92807,-0.535566,-12.8785,0.386816,0.983165,-0.0190857,-0.181685,-0.00352695
1524972609528074870,4.96648,-0.577976,-12.8784,0.386713,0.982898,-0.0205697,-0.182957,-0.00382886
1524972609545186734,4.97314,-0.494119,-12.8913,0.387169,0.982946,-0.0175699,-0.183025,-0.00327153
1524972609553270745,4.97549,-0.494445,-12.8957,0.387319,0.982942,-0.0175751,-0.183046,-0.00327287
1524972609561556139,4.96727,-0.571181,-12.8963,0.387205,0.982941,-0.020304,-0.182756,-0.00377508
1524972609570401727,4.96765,-0.56786,-12.8884,0.387037,0.982922,-0.0201963,-0.18287,-0.00375748
1524972609578314475,4.97294,-0.519499,-12.8827,0.386926,0.98291,-0.0184818,-0.183125,-0.00344332
1524972609595030865,4.94472,-0.541329,-12.9047,0.387583,0.983122,-0.0192475,-0.181904,-0.00356131
1524972609603276115,4.96742,-0.541497,-12.9012,0.387389,0.982974,-0.0192438,-0.182702,-0.00357678
1524972609611983938,4.96907,-0.555318,-12.9158,0.387918,0.982989,-0.0197147,-0.182569,-0.00366158
1524972609619607841,4.96907,-0.555291,-12.9203,0.387935,0.982999,-0.019708,-0.182512,-0.00365915
1524972609628397788,4.96903,-0.555667,-12.8937,0.387107,0.982935,-0.0197555,-0.18285,-0.003675
1524972609644702350,4.97615,-0.487831,-12.9347,0.388571,0.983035,-0.017296,-0.18257,-0.00321223
1524972609652999365,4.97614,-0.487922,-12.9389,0.38856,0.983045,-0.0172945,-0.182517,-0.00321097
1524972609661585394,4.96768,-0.567586,-12.9101,0.387668,0.982975,-0.0201581,-0.182594,-0.00374449
1524972609669840736,4.96769,-0.567483,-12.9146,0.388159,0.982985,-0.0201485,-0.182537,-0.0037415
1524972609678465077,4.97254,-0.523347,-12.9236,0.3882,0.983008,-0.0185694,-0.182588,-0.00344917
1524972609694938514,4.96722,-0.571581,-12.912,0.387774,0.982979,-0.0202976,-0.182554,-0.00376957
1524972609703230951,4.96723,-0.571526,-12.9165,0.387888,0.98299,-0.0202897,-0.182497,-0.00376689
1524972609711635290,4.97376,-0.511587,-12.9431,0.388777,0.983055,-0.0181289,-0.182382,-0.00336337
1524972609719932841,4.97375,-0.511643,-12.9474,0.388867,0.983065,-0.0181258,-0.182327,-0.00336176
1524972609728390244,4.97018,-0.545283,-12.9292,0.388289,0.983021,-0.0193413,-0.182436,-0.00358949
1524972609745037602,4.96922,-0.553971,-12.9357,0.388459,0.983036,-0.0196414,-0.18232,-0.00364282
1524972609753255325,4.96938,-0.552525,-12.9384,0.388599,0.983043,-0.0195867,-0.182292,-0.00363209
1524972609761442559,4.97174,-0.530878,-12.9383,0.388622,0.983043,-0.0188189,-0.182375,-0.0034913
1524972609770035482,4.97181,-0.53019,-12.9531,0.389044,0.983078,-0.0187765,-0.182188,-0.00347973
1524972609778551451,4.97227,-0.525904,-12.9396,0.388708,0.983046,-0.0186409,-0.182375,-0.00345827
1524972609794857633,4.96973,-0.549378,-12.9615,0.38934,0.983098,-0.019446,-0.182011,-0.00360024
1524972609803458196,4.93924,-0.777131,-12.9194,0.38794,0.982991,-0.0275935,-0.181499,-0.00509484
1524972609811490186,4.13464,-2.07361,-12.8966,0.387516,0.985143,-0.0749815,-0.154056,-0.0117256
1524972609820164251,4.37529,-1.7472,-12.961,0.38944,0.984791,-0.0626359,-0.161736,-0.0102869
1524972609828410622,4.87791,1.09817,-13.0031,0.391783,0.983177,0.0388113,-0.178344,0.0070402
1524972609845047330,4.69898,-1.25082,-12.9573,0.389167,0.9839,-0.0445533,-0.172898,-0.00782922
1524972609853332967,4.70458,-1.25043,-12.9577,0.389121,0.983869,-0.0445305,-0.17308,-0.0078337
1524972609861851208,4.97183,-0.529992,-12.9815,0.389968,0.983145,-0.018735,-0.18183,-0.00346497
1524972609869908345,4.97183,-0.530011,-12.9859,0.390085,0.983156,-0.0187303,-0.181774,-0.00346302
1524972609878416684,4.96954,-0.551084,-12.9726,0.389705,0.983124,-0.0194923,-0.181863,-0.00360578
1524972609895065771,4.97471,-0.502289,-12.9803,0.389938,0.983143,-0.0177564,-0.181943,-0.00328606
1524972609903373491,4.9747,-0.502351,-12.9847,0.390108,0.983154,-0.0177535,-0.181887,-0.00328447
1524972609911739701,4.9653,-0.58802,-12.9845,0.389999,0.983151,-0.0207839,-0.181568,-0.00383836
1524972609919934960,4.96531,-0.587935,-12.9889,0.390212,0.983162,-0.020775,-0.181513,-0.00383551
1524972609928520156,4.97442,-0.50512,-12.9777,0.3899,0.983137,-0.0178596,-0.181966,-0.00330558
1524972609944880640,4.96902,-0.55578,-12.9945,0.390349,0.983176,-0.0196307,-0.181569,-0.00362531
1524972609953295434,4.96917,-0.55442,-13.0082,0.390785,0.983208,-0.0195653,-0.181401,-0.00360977
1524972609961481750,4.97176,-0.530702,-13.0094,0.390884,0.983211,-0.0187262,-0.181475,-0.00345636
1524972609969889550,4.97151,-0.533032,-13.0037,0.390737,0.983198,-0.0188155,-0.181538,-0.00347411
1524972609978482218,4.96765,-0.567857,-13.0029,0.390558,0.983195,-0.0200467,-0.181416,-0.00369897
1524972609995053255,4.97289,-0.519941,-13.0027,0.390603,0.983196,-0.0183542,-0.181598,-0.00339006
1524972610003643358,4.97299,-0.518973,-12.9977,0.390351,0.983184,-0.0183259,-0.181664,-0.0033861
1524972610011734626,4.97153,-0.53283,-12.996,0.390389,0.98318,-0.0188177,-0.181636,-0.00347646
1524972610020222765,4.97176,-0.530649,-13.0079,0.390729,0.983208,-0.0187262,-0.181494,-0.00345675
1524972610028584452,4.96778,-0.566692,-13.0278,0.391321,0.983254,-0.0199734,-0.181108,-0.00367895
1524972610045129351,4.97132,-0.534743,-13.0143,0.390939,0.983223,-0.0188629,-0.181398,-0.00348007
1524972610053166579,4.97132,-0.534749,-13.0188,0.391127,0.983233,-0.0188576,-0.181341,-0.00347798
1524972610061565368,4.97338,-0.515266,-13.0271,0.391414,0.983253,-0.0181604,-0.181307,-0.0033487
1524972610070163978,4.9731,-0.517989,-13.0329,0.391584,0.983267,-0.0182496,-0.181225,-0.00336356
1524972610078490682,4.96886,-0.557202,-13.032,0.391515,0.983264,-0.0196334,-0.181092,-0.00361596
1524972610094885737,4.96352,-0.60292,-13.0061,0.390686,0.983202,-0.0212813,-0.181235,-0.0039228
1524972610103248204,4.96474,-0.592784,-13.0451,0.39188,0.983293,-0.0208706,-0.180787,-0.00383724
1524972610111520737,4.97759,-0.472828,-13.0673,0.392667,0.983348,-0.0166206,-0.180946,-0.00305837
1524972610120426198,4.97765,-0.472239,-13.0512,0.392194,0.98331,-0.0166172,-0.181151,-0.00306131
1524972610128684045,4.97145,-0.53359,-13.0293,0.391443,0.983258,-0.0188041,-0.181214,-0.00346558
1524972610145109783,4.97099,-0.537822,-13.0661,0.392525,0.983344,-0.0189083,-0.180737,-0.00347532
1524972610153083295,4.97099,-0.537819,-13.0704,0.39272,0.983353,-0.0189031,-0.180684,-0.0034733
1524972610161276560,4.97019,-0.545131,-13.0363,0.391597,0.983274,-0.0192024,-0.181083,-0.00353637
1524972610170256002,4.97029,-0.544227,-13.0457,0.391962,0.983296,-0.0191589,-0.180969,-0.00352605
1524972610178792354,4.97372,-0.511978,-13.0685,0.392691,0.98335,-0.0179963,-0.1808,-0.00330882
1524972610195096795,4.96432,-0.596246,-13.055,0.39223,0.983316,-0.0209791,-0.180649,-0.00385416
1524972610203298859,4.96433,-0.596154,-13.0592,0.39239,0.983326,-0.0209702,-0.180596,-0.00385136
1524972610211691204,4.97382,-0.51103,-13.0652,0.392546,0.983342,-0.0179668,-0.180844,-0.00330424
1524972610220119498,4.97361,-0.513038,-13.0442,0.391939,0.983293,-0.0180619,-0.1811,-0.00332658
1524972610228470529,4.97359,-0.513203,-13.0725,0.392751,0.983359,-0.0180348,-0.180746,-0.00331488
1524972610245006296,4.9662,-0.580374,-13.0555,0.392201,0.983318,-0.0204196,-0.180707,-0.00375256
1524972610253243403,4.96621,-0.580302,-13.0599,0.392294,0.983328,-0.0204113,-0.180653,-0.00374986
1524972610261901668,4.97286,-0.520239,-13.0872,0.393196,0.983393,-0.018265,-0.180538,-0.0033532
1524972610269942341,4.97286,-0.520272,-13.0916,0.393334,0.983403,-0.0182609,-0.180483,-0.00335141
1524972610278418718,4.96966,-0.550016,-13.0678,0.392501,0.983347,-0.0193353,-0.180671,-0.00355249
1524972610294945328,4.97157,-0.532486,-13.0739,0.392749,0.983362,-0.0187112,-0.180659,-0.00343753
1524972610303666719,4.9714,-0.534,-13.0907,0.393271,0.983401,-0.0187441,-0.180444,-0.00343935
1524972610311648595,4.96971,-0.549509,-13.0967,0.393421,0.983414,-0.0192816,-0.180313,-0.00353535
1524972610319990203,4.97008,-0.546178,-13.0985,0.393463,0.983418,-0.0191623,-0.180302,-0.00351325
1524972610328578448,4.96795,-0.565191,-13.0951,0.393292,0.98341,-0.0198342,-0.180272,-0.00363588
