timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,ref_mask
1524972515362661248,0.135603,1.06969,-0.134245,0.00128201,-0.00241403,0.000976682,0.0026293,-0.0421648,0.0728411,-0.934948,-0.00101966,-0.0264227,0.353799,10,0,-0.5,0.994172,-0.107808,-0.438906,0,0,0,1
1524972515372651182,0.135614,1.06968,-0.134247,0.000564231,0.000399961,3.74964e-05,0.0026293,-0.0421648,0.0728411,-0.93497,-0.000876964,-0.0264445,0.353739,10,0,-0.5,0.994172,-0.107807,-0.438904,0,0,0,1
1524972515382655445,0.135606,1.06968,-0.134251,-0.00101565,0.000141802,-0.00045731,-0.1356,0.150837,-0.0846294,-0.934982,-0.000916671,-0.0264991,0.353704,10,0,-0.5,0.994172,-0.107807,-0.438899,0,0,0,1
1524972515392650583,0.135597,1.06967,-0.134236,-0.00101565,0.000141802,-0.00045731,-0.1356,0.150837,-0.0846294,-0.934968,-0.00107516,-0.0265627,0.353736,10,0,-0.5,0.994172,-0.107805,-0.438917,0,0,0,1
1524972515402621501,0.135616,1.06967,-0.134238,0.00063079,-0.000563916,0.000739236,-0.1356,0.150837,-0.0846294,-0.934975,-0.000961167,-0.0265858,0.353714,10,0,-0.5,0.994172,-0.107806,-0.438914,0,0,0,1
1524972515412618982,0.135593,1.06968,-0.134255,-0.00135683,0.000368675,-0.000967772,0.0664439,-0.0284799,0.0482878,-0.93496,-0.00105676,-0.026716,0.353744,10,0,-0.5,0.994172,-0.107806,-0.438894,0,0,0,1
1524972515422627999,0.135952,1.06957,-0.133923,0.0428617,-0.0136758,0.0396602,2.50142,-0.776645,2.30537,-0.9344,-0.00200353,-0.0258295,0.355281,10,0,-0.5,0.994173,-0.107799,-0.439292,0,0,0,1
1524972515432607991,0.13596,1.06958,-0.133927,0.0428617,-0.0136758,0.0396602,2.50142,-0.776645,2.30537,-0.934369,-0.00197943,-0.0255955,0.35538,10,0,-0.5,0.994173,-0.1078,-0.439287,0,0,0,1
1524972515442592305,0.135611,1.06968,-0.134253,-0.0202803,0.00691602,-0.0196386,-3.76102,1.22654,-3.5321,-0.934913,-0.00133734,-0.0267158,0.353866,10,0,-0.5,0.994172,-0.107807,-0.438897,0,0,0,1
1524972515452621338,0.135938,1.06957,-0.133907,-0.0202803,0.00691602,-0.0196386,-3.76102,1.22654,-3.5321,-0.93438,-0.00205594,-0.0257236,0.355343,10,0,-0.5,0.994173,-0.107799,-0.439311,0,0,0,1
1524972515462605844,0.135592,1.06968,-0.134241,-0.000943976,0.000656679,-7.49471e-05,1.15779,-0.374787,1.1714,-0.934952,-0.0011627,-0.0265386,0.353778,10,0,-0.5,0.994172,-0.107806,-0.438911,0,0,0,1
1524972515472579361,0.135606,1.06969,-0.134244,0.000652538,-0.000314388,0.000618723,1.15779,-0.374787,1.1714,-0.934938,-0.00121948,-0.0265784,0.353812,10,0,-0.5,0.994172,-0.107807,-0.438907,0,0,0,1
1524972515482625364,0.135589,1.06969,-0.134248,-0.0019368,0.000665234,-0.00050932,-0.0398625,0.000343485,-0.0174403,-0.934928,-0.00111167,-0.026837,0.353821,10,0,-0.5,0.994172,-0.107808,-0.438902,0,0,0,1
1524972515492604431,0.135618,1.06968,-0.134225,-0.0019368,0.000665234,-0.00050932,-0.0398625,0.000343485,-0.0174403,-0.934929,-0.00108434,-0.0265198,0.353842,10,0,-0.5,0.994172,-0.107807,-0.43893,0,0,0,1
1524972515502673690,0.135594,1.06971,-0.134237,0.000301809,0.00109485,0.000680656,-0.0398625,0.000343485,-0.0174403,-0.934933,-0.00130225,-0.0267831,0.35381,10,0,-0.5,0.994172,-0.10781,-0.438915,0,0,0,1
1524972515512639341,0.135605,1.06968,-0.134239,0.0017452,-0.00238648,0.000509091,0.148569,-0.123137,0.0410929,-0.934954,-0.000801859,-0.0264979,0.353778,10,0,-0.5,0.994172,-0.107807,-0.438913,0,0,0,1
1524972515522623989,0.135613,1.06969,-0.134238,0.000216243,-7.79894e-05,-0.000297778,-0.0909344,0.137297,-0.0479883,-0.934889,-0.00112693,-0.0266105,0.353939,10,0,-0.5,0.994172,-0.107808,-0.438915,0,0,0,1
1524972515532696557,0.135617,1.06969,-0.134249,0.000216243,-7.79894e-05,-0.000297778,-0.0909344,0.137297,-0.0479883,-0.934937,-0.00113351,-0.0264994,0.353821,10,0,-0.5,0.994172,-0.107808,-0.438901,0,0,0,1
1524972515542639302,0.135612,1.0697,-0.134252,-1.90178e-05,0.000347754,-0.000861235,-0.0909344,0.137297,-0.0479883,-0.934933,-0.00110103,-0.0266374,0.353821,10,0,-0.5,0.994172,-0.107808,-0.438898,0,0,0,1
1524972515552712815,0.135959,1.06959,-0.133908,-1.90178e-05,0.000347754,-0.000861235,-0.00956715,0.0173133,-0.0229136,-0.934343,-0.00202026,-0.0256257,0.355448,10,0,-0.5,0.994172,-0.107801,-0.439311,0,0,0,1
1524972515562608770,0.135981,1.06959,-0.133912,0.0451807,-0.0117278,0.0394801,2.68179,-0.716465,2.39353,-0.934373,-0.00193596,-0.025355,0.355387,10,0,-0.5,0.994172,-0.107801,-0.439305,0,0,0,1
1524972515572593011,0.13563,1.06968,-0.134236,-0.040871,0.0105052,-0.0377219,2.68179,-0.716465,2.39353,-0.934894,-0.00101773,-0.026389,0.353943,10,0,-0.5,0.994172,-0.107807,-0.438917,0,0,0,1
1524972515582635707,0.13563,1.06969,-0.134229,-9.52461e-05,0.000761968,0.000817384,-2.63485,0.726846,-2.24999,-0.934985,-0.000980117,-0.0263638,0.353706,10,0,-0.5,0.994172,-0.107807,-0.438925,0,0,0,1
1524972515592606780,0.135627,1.0697,-0.13425,-9.52461e-05,0.000761968,0.000817384,-2.63485,0.726846,-2.24999,-0.934893,-0.00112346,-0.0265868,0.353931,10,0,-0.5,0.994172,-0.107809,-0.4389,0,0,0,1
1524972515602643439,0.135608,1.06969,-0.134249,-0.00132587,0.000562879,-0.00123358,-2.63485,0.726846,-2.24999,-0.934946,-0.000983834,-0.0267107,0.353783,10,0,-0.5,0.994172,-0.107808,-0.438901,0,0,0,1
1524972515612615420,0.135613,1.06968,-0.134245,0.00031287,-0.000609417,0.000260272,-0.0500547,-0.0080978,-0.0834213,-0.93495,-0.00102239,-0.0265876,0.353781,10,0,-0.5,0.994172,-0.107807,-0.438906,0,0,0,1
1524972515622644164,0.135634,1.06968,-0.13424,0.00238469,-0.00108143,0.000564977,0.221507,-0.0981594,0.107368,-0.934937,-0.000993834,-0.0263171,0.353835,10,0,-0.5,0.994172,-0.107806,-0.438912,0,0,0,1
1524972515632607246,0.135625,1.06968,-0.134231,0.00238469,-0.00108143,0.000564977,0.221507,-0.0981594,0.107368,-0.93493,-0.000961348,-0.0262979,0.353855,10,0,-0.5,0.994172,-0.107807,-0.438922,0,0,0,1
1524972515642596702,0.135623,1.06968,-0.134244,-0.000645875,0.000543513,-0.000221934,0.221507,-0.0981594,0.107368,-0.934985,-0.000902162,-0.0263874,0.353702,10,0,-0.5,0.994172,-0.107807,-0.438908,0,0,0,1
1524972515652607990,0.135623,1.06967,-0.134223,-4.68754e-05,-0.00187501,0.00235939,-0.0971351,-0.0317018,0.0716825,-0.934973,-0.000845648,-0.0264856,0.353727,10,0,-0.5,0.994172,-0.107805,-0.438932,0,0,0,1
1524972515662612154,0.135611,1.06967,-0.134233,-0.000881346,0.00048626,-0.00100112,-0.0971351,-0.0317018,0.0716825,-0.935001,-0.000828809,-0.0264569,0.353655,10,0,-0.5,0.994172,-0.107806,-0.43892,0,0,0,1
1524972515672594980,0.135624,1.06966,-0.134222,0.000505799,-0.000538548,0.000601318,0.0223615,0.0540742,-0.0711327,-0.934951,-0.00102355,-0.0262216,0.353806,10,0,-0.5,0.994172,-0.107805,-0.438934,0,0,0,1
1524972515682609129,0.135619,1.06967,-0.134234,-0.000537553,0.00123067,-0.00145537,0.0223615,0.0540742,-0.0711327,-0.93494,-0.000964341,-0.0266297,0.353805,10,0,-0.5,0.994172,-0.107806,-0.438919,0,0,0,1
1524972515692625323,0.135614,1.06968,-0.134235,-0.000537553,0.00123067,-0.00145537,-0.0623233,0.105682,-0.122854,-0.934922,-0.000910865,-0.0264154,0.353868,10,0,-0.5,0.994172,-0.107807,-0.438918,0,0,0,1
1524972515702603635,0.135612,1.06968,-0.134245,-0.000420449,0.000115488,-0.000654131,-0.0623233,0.105682,-0.122854,-0.934942,-0.00102675,-0.0265211,0.353807,10,0,-0.5,0.994172,-0.107806,-0.438906,0,0,0,1
1524972515712602623,0.135607,1.06969,-0.13423,-0.000459554,-0.000319086,0.000296542,0.00459137,-0.0912247,0.103124,-0.934952,-0.000903083,-0.0265593,0.353779,10,0,-0.5,0.994172,-0.107807,-0.438924,0,0,0,1
1524972515722643426,0.13561,1.06967,-0.134226,0.000109067,-0.000266198,0.00101303,0.00459137,-0.0912247,0.103124,-0.93496,-0.000860109,-0.026502,0.353762,10,0,-0.5,0.994172,-0.107805,-0.438928,0,0,0,1
1524972515732613108,0.135623,1.06968,-0.134243,0.00149615,0.00170989,-0.00189524,0.0780863,0.0810117,-0.0875121,-0.934888,-0.00110669,-0.0265185,0.35395,10,0,-0.5,0.994172,-0.107807,-0.438908,0,0,0,1
1524972515742636231,0.135622,1.06969,-0.134266,0.00149615,0.00170989,-0.00189524,0.0780863,0.0810117,-0.0875121,-0.934948,-0.000892189,-0.026495,0.353792,10,0,-0.5,0.994172,-0.107807,-0.438881,0,0,0,1
1524972515752602410,0.135626,1.06968,-0.134228,0.000182903,-0.000101411,0.000938056,0.0780863,0.0810117,-0.0875121,-0.934935,-0.000975936,-0.0264394,0.353832,10,0,-0.5,0.994172,-0.107807,-0.438927,0,0,0,1
1524972515762615660,0.135621,1.06968,-0.134242,-0.000329773,-0.000236576,-0.000874615,-0.0530357,-0.0731496,0.114423,-0.934924,-0.000947217,-0.0264936,0.353855,10,0,-0.5,0.994172,-0.107807,-0.438909,0,0,0,1
1524972515772597402,0.135623,1.06967,-0.134242,0.000287876,-0.000597075,2.31011e-05,0.00628224,-0.0296637,-0.0547568,-0.934951,-0.000874517,-0.0266099,0.353775,10,0,-0.5,0.994172,-0.107806,-0.438909,0,0,0,1
1524972515782712511,0.135623,1.06968,-0.134251,-1.60158e-05,0.0012955,-0.00105705,0.00628224,-0.0296637,-0.0547568,-0.934899,-0.00103804,-0.0266109,0.353914,10,0,-0.5,0.994172,-0.107807,-0.438899,0,0,0,1
1524972515792624278,0.135637,1.06968,-0.134247,-1.60158e-05,0.0012955,-0.00105705,0.00628224,-0.0296637,-0.0547568,-0.9349,-0.000982481,-0.0264896,0.353921,10,0,-0.5,0.994172,-0.107807,-0.438904,0,0,0,1
1524972515802641423,0.135608,1.06969,-0.134248,-0.000890884,9.33992e-05,0.000202066,-0.0472145,0.0276565,0.00716831,-0.934957,-0.00110511,-0.0265866,0.353761,10,0,-0.5,0.994172,-0.107807,-0.438903,0,0,0,1
1524972515812640155,0.135629,1.06967,-0.13423,0.00127369,-0.000667811,0.00108878,-0.0472145,0.0276565,0.00716831,-0.934938,-0.00105088,-0.0264333,0.353823,10,0,-0.5,0.994172,-0.107806,-0.438925,0,0,0,1
1524972515822627630,0.135612,1.06969,-0.134239,-0.00201091,0.00137211,-0.00110959,-0.0445951,0.0509133,-0.052225,-0.934955,-0.00104779,-0.0264766,0.353777,10,0,-0.5,0.994172,-0.107807,-0.438913,0,0,0,1
1524972515832632823,0.135606,1.06968,-0.134236,-0.000711858,-0.00040879,0.000373549,-0.0445951,0.0509133,-0.052225,-0.934948,-0.00105358,-0.0265822,0.353786,10,0,-0.5,0.994172,-0.107807,-0.438917,0,0,0,1
1524972515842618207,0.135598,1.06967,-0.134238,-0.000711858,-0.00040879,0.000373549,-0.0445951,0.0509133,-0.052225,-0.934991,-0.000943998,-0.0265253,0.353677,10,0,-0.5,0.994172,-0.107806,-0.438914,0,0,0,1
1524972515852622084,0.135624,1.06967,-0.134223,0.00110051,-0.000514478,0.000766282,0.124916,-0.0757416,0.0753114,-0.934946,-0.00098067,-0.0265616,0.353793,10,0,-0.5,0.994172,-0.107806,-0.438932,0,0,0,1
1524972515862626406,0.13562,1.06968,-0.13422,-0.000236406,0.000171932,0.00018805,0.124916,-0.0757416,0.0753114,-0.934933,-0.000972706,-0.0264642,0.353834,10,0,-0.5,0.994172,-0.107806,-0.438936,0,0,0,1
1524972515872625027,0.135613,1.06967,-0.134224,-0.000236406,0.000171932,0.00018805,-0.0538386,0.0276422,-0.0232858,-0.934934,-0.00110327,-0.0264709,0.35383,10,0,-0.5,0.994172,-0.107805,-0.438931,0,0,0,1
1524972515882646366,0.135637,1.06967,-0.13423,0.00101333,-0.000177777,-0.000574221,-0.0538386,0.0276422,-0.0232858,-0.934955,-0.00108453,-0.0264645,0.353775,10,0,-0.5,0.994172,-0.107806,-0.438924,0,0,0,1
1524972515892650010,0.135612,1.06967,-0.134229,0.00101333,-0.000177777,-0.000574221,0.0744735,-0.0208396,-0.0454248,-0.934973,-0.00102175,-0.0267514,0.353708,10,0,-0.5,0.994172,-0.107806,-0.438925,0,0,0,1
1524972515902635216,0.135614,1.06968,-0.134252,-0.00136737,0.000227896,-0.00130773,0.0744735,-0.0208396,-0.0454248,-0.934933,-0.00110289,-0.0264623,0.353836,10,0,-0.5,0.994172,-0.107806,-0.438898,0,0,0,1
1524972515912650638,0.135627,1.06968,-0.134244,0.000776667,0.000240375,0.000447972,-0.00950618,0.0167961,0.0410588,-0.934936,-0.000810304,-0.0262787,0.353841,10,0,-0.5,0.994172,-0.107807,-0.438907,0,0,0,1
1524972515922626785,0.135626,1.06967,-0.134223,0.000776667,0.000240375,0.000447972,-0.00950618,0.0167961,0.0410588,-0.93502,-0.000938729,-0.0262345,0.353622,10,0,-0.5,0.994172,-0.107806,-0.438932,0,0,0,1
1524972515932640883,0.135643,1.06968,-0.13422,0.000929409,0.000168664,0.00140993,0.00900453,-0.00422754,0.0567095,-0.934925,-0.00100293,-0.0262747,0.353871,10,0,-0.5,0.994172,-0.107807,-0.438936,0,0,0,1
1524972515942662620,0.135621,1.06968,-0.134235,0.000929409,0.000168664,0.00140993,0.00900453,-0.00422754,0.0567095,-0.934927,-0.00105345,-0.0265194,0.353847,10,0,-0.5,0.994172,-0.107807,-0.438917,0,0,0,1
1524972515952601984,0.135624,1.06968,-0.134249,-0.00113595,-0.000493574,-0.00176834,0.00900453,-0.00422754,0.0567095,-0.934976,-0.000999738,-0.0264447,0.353722,10,0,-0.5,0.994172,-0.107806,-0.438901,0,0,0,1
1524972515962614434,0.135636,1.06968,-0.134231,0.000692313,-2.13842e-05,0.00108079,-0.0843132,-0.0270343,-0.129745,-0.934892,-0.00113603,-0.026336,0.353952,10,0,-0.5,0.994172,-0.107806,-0.438922,0,0,0,1
1524972515972599370,0.135637,1.06969,-0.134235,0.000692313,-2.13842e-05,0.00108079,0.108419,0.0280018,0.168959,-0.934934,-0.00106075,-0.0263514,0.35384,10,0,-0.5,0.994172,-0.107808,-0.438918,0,0,0,1
1524972515982617809,0.135626,1.0697,-0.134252,-0.00060749,0.00125919,-0.00121321,0.108419,0.0280018,0.168959,-0.934896,-0.00106239,-0.0264832,0.353931,10,0,-0.5,0.994172,-0.107808,-0.438898,0,0,0,1
1524972515992642462,0.135626,1.06969,-0.134245,-0.00060749,0.00125919,-0.00121321,0.108419,0.0280018,0.168959,-0.934943,-0.00101281,-0.0264438,0.35381,10,0,-0.5,0.994172,-0.107807,-0.438907,0,0,0,1
1524972516002638765,0.135608,1.06969,-0.134241,-0.00105934,-0.000698344,0.00067743,-0.0699893,-0.0270488,-0.0161169,-0.934922,-0.000995306,-0.0266986,0.353847,10,0,-0.5,0.994172,-0.107807,-0.438911,0,0,0,1
1524972516012647085,0.135605,1.06969,-0.134255,-0.000197856,8.63371e-05,-0.000869666,-0.0699893,-0.0270488,-0.0161169,-0.934945,-0.000978731,-0.0266375,0.353791,10,0,-0.5,0.994172,-0.107807,-0.438894,0,0,0,1
1524972516022592901,0.135626,1.06968,-0.134243,0.00248335,-0.000910798,0.0014338,0.142017,-0.00851673,0.0303207,-0.935,-0.00108191,-0.0262613,0.353672,10,0,-0.5,0.994172,-0.107807,-0.438908,0,0,0,1
1524972516032704534,0.135599,1.06968,-0.134249,-0.00311178,0.000219938,-0.000680432,0.142017,-0.00851673,0.0303207,-0.934937,-0.00111779,-0.0266035,0.353812,10,0,-0.5,0.994172,-0.107807,-0.438901,0,0,0,1
1524972516042676019,0.135615,1.06968,-0.134236,0.00190493,-0.000578534,0.00153276,-0.0337852,0.0194074,0.00578067,-0.934944,-0.000929383,-0.0264781,0.353806,10,0,-0.5,0.994172,-0.107806,-0.438917,0,0,0,1
1524972516052668993,0.135604,1.06967,-0.134248,0.00190493,-0.000578534,0.00153276,-0.0337852,0.0194074,0.00578067,-0.934939,-0.00113651,-0.0265062,0.353815,10,0,-0.5,0.994172,-0.107805,-0.438903,0,0,0,1
1524972516062675084,0.135619,1.06968,-0.134231,0.000410266,0.00186742,0.00224408,-0.0602028,0.0985192,0.0286509,-0.934924,-0.0011467,-0.0265191,0.353855,10,0,-0.5,0.994172,-0.107806,-0.438923,0,0,0,1
1524972516072704694,0.135606,1.06968,-0.134252,0.000410266,0.00186742,0.00224408,-0.0602028,0.0985192,0.0286509,-0.934961,-0.00104519,-0.0267193,0.353742,10,0,-0.5,0.994172,-0.107806,-0.438898,0,0,0,1
1524972516082618226,0.135598,1.06968,-0.134247,-0.00126157,0.000409637,-0.000949933,-0.0990502,-0.0863679,-0.189233,-0.934966,-0.000856642,-0.0266298,0.353735,10,0,-0.5,0.994172,-0.107807,-0.438903,0,0,0,1
1524972516092645906,0.135616,1.06967,-0.134239,-0.00126157,0.000409637,-0.000949933,-0.0990502,-0.0863679,-0.189233,-0.93496,-0.000952242,-0.0263299,0.353774,10,0,-0.5,0.994172,-0.107806,-0.438913,0,0,0,1
1524972516102713655,0.135595,1.06968,-0.134255,-0.000137562,-0.000381504,-0.000463124,-0.0990502,-0.0863679,-0.189233,-0.934969,-0.000938786,-0.0267344,0.353721,10,0,-0.5,0.994172,-0.107806,-0.438894,0,0,0,1
1524972516112635833,0.135596,1.06968,-0.134263,3.12803e-05,0.000214494,-0.000479929,0.0457438,-0.0321969,0.0198116,-0.935029,-0.000981969,-0.0266797,0.353565,10,0,-0.5,0.994172,-0.107807,-0.438885,0,0,0,1
1524972516122596236,0.135628,1.06968,-0.134238,0.00379307,-0.000616987,0.00295523,0.233257,-0.0139744,0.202857,-0.934954,-0.000940753,-0.0264812,0.353778,10,0,-0.5,0.994172,-0.107806,-0.438915,0,0,0,1
1524972516132631407,0.13561,1.06967,-0.13424,-0.00210539,-0.000688907,-0.000284702,0.233257,-0.0139744,0.202857,-0.934942,-0.000957464,-0.0266724,0.353794,10,0,-0.5,0.994172,-0.107806,-0.438912,0,0,0,1
1524972516142595336,0.135624,1.06967,-0.134227,-0.00210539,-0.000688907,-0.000284702,0.233257,-0.0139744,0.202857,-0.934962,-0.000987665,-0.0265613,0.353751,10,0,-0.5,0.994172,-0.107806,-0.438928,0,0,0,1
1524972516152604464,0.135613,1.06967,-0.134229,0.000173458,3.59499e-05,0.000681251,-0.144444,0.0260561,-0.0907453,-0.934942,-0.000952157,-0.0265374,0.353804,10,0,-0.5,0.994172,-0.107806,-0.438926,0,0,0,1
1524972516162617573,0.135609,1.06967,-0.134238,-0.000718107,0.00112896,-3.57267e-06,-0.144444,0.0260561,-0.0907453,-0.934947,-0.000974964,-0.0263821,0.353804,10,0,-0.5,0.994172,-0.107806,-0.438914,0,0,0,1
1524972516172596350,0.135595,1.06967,-0.134224,-0.000733868,-0.000613813,0.000277119,-0.0365126,-0.0261477,-0.0162631,-0.934953,-0.00109909,-0.0266246,0.353769,10,0,-0.5,0.994172,-0.107805,-0.438931,0,0,0,1
1524972516182623022,0.135588,1.06968,-0.13426,-0.000755908,0.00144924,-0.00396893,-0.0365126,-0.0261477,-0.0162631,-0.935022,-0.00103791,-0.0267647,0.353577,10,0,-0.5,0.994172,-0.107807,-0.438888,0,0,0,1
1524972516192593122,0.135935,1.07012,-0.134288,-0.000755908,0.00144924,-0.00396893,-0.00130523,0.122174,-0.25145,-0.934412,-0.00225339,-0.0269909,0.355164,10,0,-0.5,0.994167,-0.107854,-0.438855,0,0,0,1
1524972516202666998,0.135606,1.06968,-0.134235,0.00109733,-0.000151356,0.00161289,-0.00130523,0.122174,-0.25145,-0.934946,-0.00107352,-0.0266368,0.353787,10,0,-0.5,0.994172,-0.107807,-0.438918,0,0,0,1
1524972516212604305,0.135618,1.06968,-0.134249,-6.30838e-05,-0.00122758,-0.00135033,0.028424,-0.10982,0.107431,-0.934948,-0.000980606,-0.0265564,0.353788,10,0,-0.5,0.994172,-0.107807,-0.438902,0,0,0,1
1524972516222600602,0.135612,1.06969,-0.134237,0.000421014,0.0013416,0.00058783,0.028424,-0.10982,0.107431,-0.93494,-0.00108129,-0.026639,0.353803,10,0,-0.5,0.994172,-0.107808,-0.438916,0,0,0,1
1524972516232623520,0.135624,1.06969,-0.134239,0.000421014,0.0013416,0.00058783,0.0277392,0.147216,0.111058,-0.934903,-0.00109927,-0.0264988,0.353912,10,0,-0.5,0.994172,-0.107807,-0.438913,0,0,0,1
1524972516242617134,0.135631,1.06967,-0.134222,0.00118076,-0.00120236,0.000910224,0.0277392,0.147216,0.111058,-0.934918,-0.000803857,-0.0264031,0.353879,10,0,-0.5,0.994172,-0.107806,-0.438934,0,0,0,1
1524972516252631675,0.135599,1.06969,-0.134252,-0.00359955,0.00165435,-0.00334232,0.0277392,0.147216,0.111058,-0.934918,-0.00113229,-0.0266491,0.353861,10,0,-0.5,0.994172,-0.107807,-0.438898,0,0,0,1
1524972516262642110,0.135621,1.06969,-0.134234,0.00134383,-0.000180744,0.00108266,-0.163607,0.0127267,-0.159928,-0.934942,-0.00108504,-0.0266801,0.353794,10,0,-0.5,0.994172,-0.107807,-0.438919,0,0,0,1
1524972516272639595,0.135607,1.06968,-0.134239,-0.00159028,-0.000370153,-0.000599784,0.117869,-0.118763,0.160885,-0.934923,-0.00112157,-0.026668,0.353844,10,0,-0.5,0.994172,-0.107807,-0.438913,0,0,0,1
1524972516282635414,0.135598,1.06968,-0.134227,-0.00159028,-0.000370153,-0.000599784,0.117869,-0.118763,0.160885,-0.934916,-0.00107564,-0.0267205,0.353859,10,0,-0.5,0.994172,-0.107807,-0.438927,0,0,0,1
1524972516292623881,0.1356,1.06968,-0.134244,-0.000471529,-0.000296855,-0.000273324,0.117869,-0.118763,0.160885,-0.934966,-0.00104244,-0.0267354,0.353726,10,0,-0.5,0.994172,-0.107806,-0.438908,0,0,0,1
1524972516302658804,0.135605,1.06967,-0.13423,-0.000471529,-0.000296855,-0.000273324,0.0454785,0.0029796,0.0132709,-0.934942,-0.00106792,-0.0267584,0.353789,10,0,-0.5,0.994172,-0.107806,-0.438924,0,0,0,1
1524972516312669306,0.135593,1.06967,-0.134228,0.0011916,0.000462414,7.55868e-05,0.0995755,0.0454591,0.0208901,-0.935003,-0.00102174,-0.0268139,0.353624,10,0,-0.5,0.994172,-0.107806,-0.438926,0,0,0,1
1524972516322609736,0.135608,1.06967,-0.134231,-0.000724725,-0.000781726,0.000705724,0.0995755,0.0454591,0.0208901,-0.934907,-0.00110093,-0.0267748,0.353881,10,0,-0.5,0.994172,-0.107806,-0.438923,0,0,0,1
