timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,ref_mask
1524969978276585616,0.135508,1.06986,-0.133556,-0.0126069,0.0232041,-0.0568759,2.10123,-4.00393,9.8229,-0.93537,-0.00743371,-0.0289851,0.352403,1,0,-0.5,0.628503,-0.777807,-0.439733,0,0,0,1
1524969978286563116,0.135522,1.06985,-0.133556,0.00162227,-0.000396279,6.19186e-05,-0.394633,0.876458,-2.21621,-0.93541,-0.00750096,-0.0288543,0.352306,1,0,-0.5,0.628498,-0.777811,-0.439733,0,0,0,1
1524969978296553997,0.135532,1.06987,-0.133571,0.00162227,-0.000396279,6.19186e-05,-0.394633,0.876458,-2.21621,-0.93539,-0.00761119,-0.0289912,0.352344,1,0,-0.5,0.628487,-0.77782,-0.439715,0,0,0,1
1524969978306521999,0.13552,1.06986,-0.133559,-0.000129372,0.000634106,-0.000175837,-0.394633,0.876458,-2.21621,-0.935359,-0.00755962,-0.0290397,0.352426,1,0,-0.5,0.628496,-0.777813,-0.43973,0,0,0,1
1524969978316584344,0.135736,1.06948,-0.132629,0.0249962,-0.0444806,0.107491,0.934905,-1.76327,4.29691,-0.934198,-0.00934086,-0.00733754,0.356556,1,0,-0.5,0.628537,-0.777779,-0.440845,0,0,0,1
1524969978326548352,0.135529,1.06986,-0.133549,-0.0126274,0.0235932,-0.0561667,0.934905,-1.76327,4.29691,-0.935357,-0.00761787,-0.028829,0.352445,1,0,-0.5,0.628491,-0.777817,-0.439741,0,0,0,1
1524969978336570387,0.135521,1.06986,-0.133549,-0.000979069,-0.00103133,2.09054e-05,-1.04196,1.7429,-4.31099,-0.935387,-0.00765612,-0.0289035,0.35236,1,0,-0.5,0.628498,-0.777811,-0.439741,0,0,0,1
1524969978346573564,0.135515,1.06986,-0.133553,-0.000979069,-0.00103133,2.09054e-05,-1.04196,1.7429,-4.31099,-0.935386,-0.00745109,-0.0290433,0.352355,1,0,-0.5,0.628497,-0.777812,-0.439736,0,0,0,1
1524969978356513795,0.135713,1.06946,-0.13261,0.0115998,-0.0238759,0.0566593,-1.04196,1.7429,-4.31099,-0.934136,-0.00942418,-0.00726063,0.356719,1,0,-0.5,0.628554,-0.777766,-0.440868,0,0,0,1
1524969978366580110,0.135517,1.06986,-0.133546,-0.022538,0.0458901,-0.107888,-0.853896,1.85844,-4.27401,-0.935432,-0.00738618,-0.0290241,0.352237,1,0,-0.5,0.628498,-0.777811,-0.439745,0,0,0,1
1524969978376567267,0.135531,1.06984,-0.133557,0.000834707,-0.00132522,-0.000680098,-0.853896,1.85844,-4.27401,-0.9354,-0.00743254,-0.0287096,0.352346,1,0,-0.5,0.6285,-0.77781,-0.439732,0,0,0,1
1524969978386545112,0.135512,1.06986,-0.133551,-0.00216844,0.00281607,0.000649336,0.817658,-1.72904,4.35682,-0.935423,-0.00737842,-0.0287996,0.352279,1,0,-0.5,0.6285,-0.77781,-0.439738,0,0,0,1
1524969978396547354,0.135728,1.06947,-0.132612,-0.00216844,0.00281607,0.000649336,0.817658,-1.72904,4.35682,-0.934205,-0.00932823,-0.00712321,0.356542,1,0,-0.5,0.628543,-0.777775,-0.440866,0,0,0,1
1524969978406568401,0.13572,1.06946,-0.13263,0.012731,-0.0243401,0.0564628,0.817658,-1.72904,4.35682,-0.93411,-0.00959299,-0.00749312,0.356779,1,0,-0.5,0.628549,-0.77777,-0.440843,0,0,0,1
1524969978416565533,0.135516,1.06985,-0.133541,-0.0240319,0.0454449,-0.10738,-0.882046,1.71979,-4.35826,-0.935432,-0.00734907,-0.0288546,0.352252,1,0,-0.5,0.628502,-0.777808,-0.439751,0,0,0,1
1524969978426574008,0.135511,1.06986,-0.133547,-0.000302885,0.000786251,-0.000365428,1.42278,-2.67772,6.41654,-0.93543,-0.00742779,-0.0288923,0.352251,1,0,-0.5,0.6285,-0.77781,-0.439744,0,0,0,1
1524969978436513900,0.135522,1.06988,-0.133541,-0.000302885,0.000786251,-0.000365428,1.42278,-2.67772,6.41654,-0.935363,-0.0075275,-0.0290645,0.352411,1,0,-0.5,0.62849,-0.777818,-0.439751,0,0,0,1
1524969978446551488,0.135528,1.06987,-0.133561,0.00101834,0.000459373,-0.000865811,1.42278,-2.67772,6.41654,-0.93539,-0.00759183,-0.0288091,0.352362,1,0,-0.5,0.628489,-0.777818,-0.439726,0,0,0,1
1524969978456554504,0.135527,1.06985,-0.133547,-6.97055e-05,-0.00244506,0.00168008,0.00934761,-0.129535,0.0819994,-0.935425,-0.00748189,-0.0287287,0.352276,1,0,-0.5,0.628497,-0.777812,-0.439743,0,0,0,1
1524969978466531924,0.135535,1.06986,-0.133548,-6.97055e-05,-0.00244506,0.00168008,0.00934761,-0.129535,0.0819994,-0.935423,-0.00748642,-0.0286703,0.352287,1,0,-0.5,0.628489,-0.777819,-0.439743,0,0,0,1
1524969978476550961,0.135516,1.06987,-0.133554,0.0120999,-0.0225257,0.056175,0.729557,-1.20382,3.26692,-0.935396,-0.00746703,-0.028772,0.352351,1,0,-0.5,0.628493,-0.777815,-0.439735,0,0,0,1
1524969978486535475,0.135523,1.06987,-0.133561,-0.0123961,0.0235856,-0.0572808,0.729557,-1.20382,3.26692,-0.935382,-0.00745032,-0.0288701,0.352379,1,0,-0.5,0.628493,-0.777815,-0.439727,0,0,0,1
1524969978496567276,0.135722,1.06947,-0.132609,-0.0123961,0.0235856,-0.0572808,-0.985541,1.85519,-4.56463,-0.934154,-0.00950833,-0.00713064,0.356673,1,0,-0.5,0.628546,-0.777772,-0.440869,0,0,0,1
1524969978506506452,0.135515,1.06987,-0.133565,-0.000508787,0.000391374,-0.000262399,-0.985541,1.85519,-4.56463,-0.935425,-0.00742758,-0.0290118,0.352255,1,0,-0.5,0.628495,-0.777814,-0.439721,0,0,0,1
1524969978516516216,0.135541,1.06986,-0.133546,-0.000508787,0.000391374,-0.000262399,0.712008,-1.38925,3.4152,-0.93536,-0.00779196,-0.0287431,0.352441,1,0,-0.5,0.628487,-0.77782,-0.439745,0,0,0,1
1524969978526512517,0.135539,1.06986,-0.133555,0.000677945,0,0.000428223,0.712008,-1.38925,3.4152,-0.935398,-0.00748966,-0.0285767,0.35236,1,0,-0.5,0.628488,-0.777819,-0.439734,0,0,0,1
1524969978536553680,0.135512,1.06986,-0.133549,-0.000805985,-0.000647604,0.000527058,-0.0117637,-0.0411248,0.0312483,-0.935382,-0.00753808,-0.0288773,0.352378,1,0,-0.5,0.628499,-0.77781,-0.439741,0,0,0,1
1524969978546555474,0.135531,1.06987,-0.133547,-0.000805985,-0.000647604,0.000527058,-0.0117637,-0.0411248,0.0312483,-0.93542,-0.00744487,-0.0285736,0.352303,1,0,-0.5,0.628488,-0.777819,-0.439744,0,0,0,1
1524969978556525728,0.135512,1.06985,-0.13355,-2.91038e-05,-0.00050204,-8.18543e-06,-0.0117637,-0.0411248,0.0312483,-0.935416,-0.00763096,-0.0288522,0.352287,1,0,-0.5,0.628503,-0.777807,-0.439741,0,0,0,1
1524969978566562623,0.135509,1.06986,-0.133551,-0.00038383,0.000382061,-0.000125585,0.0170166,0.0415046,-0.0263073,-0.935442,-0.00734421,-0.02873,0.352233,1,0,-0.5,0.628503,-0.777807,-0.439739,0,0,0,1
1524969978576560571,0.135525,1.06986,-0.133544,0.00130711,0.00161968,-0.000950144,0.0170166,0.0415046,-0.0263073,-0.93543,-0.00751938,-0.028851,0.352251,1,0,-0.5,0.628495,-0.777813,-0.439747,0,0,0,1
1524969978586565061,0.135525,1.06986,-0.133546,0.000337535,-0.000319388,0.000775787,0.029072,-0.0282693,0.0363265,-0.935413,-0.00757737,-0.0289846,0.352286,1,0,-0.5,0.628493,-0.777815,-0.439745,0,0,0,1
1524969978596554827,0.135525,1.06985,-0.133553,2.65186e-05,-0.00130118,-0.000832685,0.029072,-0.0282693,0.0363265,-0.935379,-0.00746056,-0.0287563,0.352397,1,0,-0.5,0.628496,-0.777812,-0.439737,0,0,0,1
1524969978606509867,0.135724,1.06947,-0.132632,2.65186e-05,-0.00130118,-0.000832685,-0.0186211,-0.0587815,-0.0963018,-0.934135,-0.0093569,-0.00747876,0.35672,1,0,-0.5,0.628547,-0.777772,-0.440841,0,0,0,1
1524969978616553621,0.135512,1.06987,-0.133554,-0.000798673,0.000716173,-7.37237e-05,-0.0186211,-0.0587815,-0.0963018,-0.935354,-0.00757342,-0.0289743,0.352444,1,0,-0.5,0.628498,-0.777811,-0.439735,0,0,0,1
1524969978626573588,0.135538,1.06985,-0.13355,0.00158792,-0.000679635,0.000244018,-0.0484758,0.118509,0.0445851,-0.935381,-0.00745516,-0.0287837,0.352389,1,0,-0.5,0.628491,-0.777817,-0.43974,0,0,0,1
1524969978636508050,0.13553,1.06987,-0.133559,-0.000892233,0.00151839,-0.00100221,-0.0484758,0.118509,0.0445851,-0.93539,-0.00752484,-0.0286254,0.352377,1,0,-0.5,0.628489,-0.777818,-0.43973,0,0,0,1
1524969978646566194,0.135718,1.06947,-0.132634,-0.000892233,0.00151839,-0.00100221,-0.00379009,0.0324976,-0.0376126,-0.934145,-0.0093884,-0.00745904,0.356693,1,0,-0.5,0.628549,-0.77777,-0.44084,0,0,0,1
1524969978656515898,0.135527,1.06986,-0.133552,-0.000230951,-0.000369522,0.000397599,-0.00379009,0.0324976,-0.0376126,-0.93535,-0.00750339,-0.0288523,0.352466,1,0,-0.5,0.628493,-0.777815,-0.439738,0,0,0,1
1524969978666564051,0.135527,1.06987,-0.133559,-3.42387e-06,0.000629991,-0.000797761,0.052155,-0.0521311,0.011997,-0.935427,-0.00751151,-0.0289153,0.352256,1,0,-0.5,0.628491,-0.777817,-0.439729,0,0,0,1
1524969978676572011,0.135717,1.06946,-0.132612,0.011607,-0.0245584,0.0576233,0.052155,-0.0521311,0.011997,-0.934141,-0.00938094,-0.00721901,0.356709,1,0,-0.5,0.628551,-0.777769,-0.440865,0,0,0,1
1524969978686551697,0.135725,1.06946,-0.132626,0.011607,-0.0245584,0.0576233,0.475196,-1.03092,2.39107,-0.934156,-0.00940093,-0.00722949,0.356667,1,0,-0.5,0.628548,-0.777771,-0.440849,0,0,0,1
1524969978696560724,0.135522,1.06985,-0.133552,-0.0118107,0.0234108,-0.0567606,0.475196,-1.03092,2.39107,-0.935398,-0.00735307,-0.0286702,0.352356,1,0,-0.5,0.628499,-0.77781,-0.439737,0,0,0,1
1524969978706516833,0.135527,1.06986,-0.133556,0.000687765,0.00140054,-0.000410872,-0.646335,1.53657,-3.43517,-0.935371,-0.00765868,-0.0288066,0.352409,1,0,-0.5,0.628492,-0.777816,-0.439733,0,0,0,1
1524969978716574842,0.135906,1.06904,-0.131773,0.0432499,-0.0939119,0.203493,-0.646335,1.53657,-3.43517,-0.935197,0.00268645,-0.00192871,0.354113,1,0,-0.5,0.628618,-0.777714,-0.441873,0,0,0,1
1524969978726586690,0.135627,1.06981,-0.133591,-0.0170735,0.0469955,-0.111266,2.55368,-5.71865,12.234,-0.935297,-0.00723972,-0.0281048,0.352671,1,0,-0.5,0.628468,-0.777836,-0.43969,0,0,0,1
1524969978736683801,0.135541,1.06986,-0.133555,-0.0101034,0.00559024,0.00430301,-3.1484,5.87166,-11.7543,-0.935394,-0.00767198,-0.0287869,0.352351,1,0,-0.5,0.628489,-0.777819,-0.439734,0,0,0,1
1524969978746586999,0.135521,1.06986,-0.133547,-0.0101034,0.00559024,0.00430301,-3.1484,5.87166,-11.7543,-0.935405,-0.00740975,-0.0286566,0.352336,1,0,-0.5,0.628497,-0.777812,-0.439743,0,0,0,1
1524969978756521854,0.135629,1.06981,-0.133593,0.00529628,-0.00280972,-0.00233359,-3.1484,5.87166,-11.7543,-0.935279,-0.0073752,-0.0281962,0.352708,1,0,-0.5,0.628467,-0.777836,-0.439688,0,0,0,1
1524969978766566465,0.135511,1.06986,-0.13354,-0.0135676,0.00562466,0.00620164,-0.138082,0.00137203,0.075679,-0.935376,-0.00738142,-0.0288491,0.352399,1,0,-0.5,0.628501,-0.777809,-0.439752,0,0,0,1
1524969978776558895,0.135514,1.06987,-0.133552,0.000135336,0.000724231,-0.000772696,-0.138082,0.00137203,0.075679,-0.935426,-0.0075526,-0.0288108,0.352267,1,0,-0.5,0.628496,-0.777813,-0.439737,0,0,0,1
1524969978786567533,0.135725,1.06948,-0.132636,0.0252325,-0.0459541,0.109264,1.57215,-2.08993,4.176,-0.934172,-0.00937684,-0.00723324,0.356626,1,0,-0.5,0.62854,-0.777777,-0.440837,0,0,0,1
1524969978796519992,0.135621,1.06956,-0.132782,-0.0121887,0.00902685,-0.0170527,1.57215,-2.08993,4.176,-0.936288,0.0027587,-0.0213933,0.350569,1,0,-0.5,0.628558,-0.777763,-0.440662,0,0,0,1
1524969978806515790,0.135524,1.06985,-0.133548,-0.0121887,0.00902685,-0.0170527,1.57215,-2.08993,4.176,-0.935427,-0.00747251,-0.0287608,0.352269,1,0,-0.5,0.628497,-0.777812,-0.439742,0,0,0,1
1524969978816530111,0.13551,1.06985,-0.133544,-0.00664579,0.0172976,-0.0455182,-1.26011,2.50026,-6.11834,-0.935355,-0.00742043,-0.0290022,0.352441,1,0,-0.5,0.628504,-0.777806,-0.439747,0,0,0,1
1524969978826519148,0.135525,1.06987,-0.133552,0.000958105,0.000905181,-0.000461715,-1.26011,2.50026,-6.11834,-0.935418,-0.00756923,-0.0287813,0.352288,1,0,-0.5,0.628492,-0.777816,-0.439738,0,0,0,1
1524969978836523850,0.135523,1.06986,-0.133546,-0.000272376,-0.00110312,0.000704772,0.254086,-0.733572,1.84275,-0.935395,-0.00746123,-0.0287626,0.352355,1,0,-0.5,0.628497,-0.777812,-0.439745,0,0,0,1
1524969978846518473,0.135531,1.06986,-0.133553,-0.000272376,-0.00110312,0.000704772,0.254086,-0.733572,1.84275,-0.935388,-0.00773604,-0.0286617,0.352375,1,0,-0.5,0.628492,-0.777816,-0.439736,0,0,0,1
1524969978856513972,0.135716,1.06947,-0.132616,0.0117807,-0.0235196,0.0567279,0.254086,-0.733572,1.84275,-0.934182,-0.00942119,-0.0072506,0.356599,1,0,-0.5,0.628549,-0.77777,-0.440861,0,0,0,1
1524969978866564735,0.135535,1.06987,-0.133566,-0.0212515,0.0467372,-0.111215,-0.841143,1.91813,-4.48736,-0.935418,-0.00741434,-0.0286596,0.352301,1,0,-0.5,0.628487,-0.77782,-0.439721,0,0,0,1
1524969978876563112,0.135515,1.06985,-0.133553,-0.00118791,-0.00109291,0.000788018,-0.841143,1.91813,-4.48736,-0.935412,-0.00761675,-0.0288838,0.352295,1,0,-0.5,0.628502,-0.777808,-0.439736,0,0,0,1
1524969978886552311,0.135527,1.06987,-0.133553,0.00137615,0.00174277,3.54221e-06,0.909332,-1.80818,4.46953,-0.935426,-0.00750011,-0.028835,0.352266,1,0,-0.5,0.628491,-0.777817,-0.439736,0,0,0,1
1524969978896571108,0.135526,1.06985,-0.133556,0.00137615,0.00174277,3.54221e-06,0.909332,-1.80818,4.46953,-0.935368,-0.0074137,-0.0287466,0.352429,1,0,-0.5,0.628497,-0.777812,-0.439733,0,0,0,1
1524969978906522375,0.135539,1.06987,-0.133571,0.000745262,5.71219e-05,-0.00109246,-0.0377879,-0.100964,-0.0656467,-0.935432,-0.00751702,-0.0288423,0.352248,1,0,-0.5,0.628485,-0.777821,-0.439715,0,0,0,1
1524969978916556116,0.135733,1.06946,-0.132625,0.0231494,-0.0485251,0.112934,-0.0377879,-0.100964,-0.0656467,-0.934144,-0.00949512,-0.00730358,0.356695,1,0,-0.5,0.628545,-0.777773,-0.44085,0,0,0,1
1524969978926530548,0.135605,1.06956,-0.132779,-0.00794533,0.00604335,-0.00959242,-0.355355,0.244774,-0.34756,-0.936296,0.00263834,-0.0214433,0.350548,1,0,-0.5,0.628566,-0.777756,-0.440665,0,0,0,1
1524969978936555718,0.135532,1.06985,-0.133549,-0.00838626,0.0337098,-0.088701,-0.355355,0.244774,-0.34756,-0.935364,-0.00753778,-0.0288254,0.352429,1,0,-0.5,0.628494,-0.777814,-0.439741,0,0,0,1
1524969978946564277,0.135522,1.06986,-0.13356,-0.00118449,0.000747354,-0.00128672,0.394548,-0.309063,0.484703,-0.935391,-0.00747936,-0.0288633,0.352355,1,0,-0.5,0.628496,-0.777812,-0.439728,0,0,0,1
1524969978956550081,0.135515,1.06986,-0.133547,-0.00118449,0.000747354,-0.00128672,0.394548,-0.309063,0.484703,-0.935405,-0.00745599,-0.0290862,0.352301,1,0,-0.5,0.6285,-0.77781,-0.439744,0,0,0,1
1524969978966556226,0.13553,1.06985,-0.133572,0.00046745,-0.000504378,-0.000697122,0.394548,-0.309063,0.484703,-0.935393,-0.00746401,-0.0288504,0.352351,1,0,-0.5,0.628496,-0.777813,-0.439714,0,0,0,1
1524969978976559244,0.135521,1.06985,-0.133544,-0.000549386,0.000291583,0.00164282,0.0664892,-0.0503813,0.0237308,-0.935402,-0.00757733,-0.0290778,0.352308,1,0,-0.5,0.628498,-0.777811,-0.439747,0,0,0,1
1524969978986505923,0.13573,1.06945,-0.132616,-0.000549386,0.000291583,0.00164282,0.0664892,-0.0503813,0.0237308,-0.934133,-0.00949412,-0.00699908,0.356731,1,0,-0.5,0.628549,-0.77777,-0.440861,0,0,0,1
1524969978996566558,0.135528,1.06985,-0.133561,0.000412423,-9.28398e-05,-0.00100874,-0.00218761,0.0163608,-0.0123885,-0.935408,-0.00746039,-0.0288501,0.352313,1,0,-0.5,0.628496,-0.777813,-0.439727,0,0,0,1
1524969979006557898,0.135714,1.06946,-0.132625,0.000412423,-9.28398e-05,-0.00100874,-0.00218761,0.0163608,-0.0123885,-0.934158,-0.00940581,-0.00734161,0.356659,1,0,-0.5,0.628553,-0.777767,-0.44085,0,0,0,1
1524969979016560339,0.135519,1.06986,-0.133545,-0.000523338,0.000584854,0.000921859,-0.0559872,0.0405469,0.115509,-0.935431,-0.0075519,-0.0287677,0.352255,1,0,-0.5,0.628496,-0.777813,-0.439745,0,0,0,1
1524969979026537320,0.135542,1.06985,-0.133553,0.00139861,-0.000862913,-0.00048131,-0.0559872,0.0405469,0.115509,-0.935403,-0.00757623,-0.0287375,0.352332,1,0,-0.5,0.628491,-0.777817,-0.439736,0,0,0,1
1524969979036543607,0.135535,1.06985,-0.133542,-0.000851697,0.000853475,0.00137623,-0.0132296,0.0108227,0.0183066,-0.935382,-0.00743105,-0.0288206,0.352383,1,0,-0.5,0.628492,-0.777816,-0.43975,0,0,0,1
1524969979046543005,0.135526,1.06987,-0.133562,-0.00100299,0.00160203,-0.00228565,-0.0132296,0.0108227,0.0183066,-0.935414,-0.00755955,-0.0289335,0.352287,1,0,-0.5,0.628491,-0.777817,-0.439726,0,0,0,1
1524969979056562509,0.135714,1.06946,-0.132601,-0.00100299,0.00160203,-0.00228565,-0.0132296,0.0108227,0.0183066,-0.934194,-0.00950341,-0.00705086,0.356568,1,0,-0.5,0.628552,-0.777767,-0.440878,0,0,0,1
1524969979066569934,0.135538,1.06986,-0.133552,0.000729783,-0.000479261,0.000559137,0.0631372,-0.0532066,-0.0326206,-0.935352,-0.00755082,-0.0288994,0.352454,1,0,-0.5,0.628488,-0.777819,-0.439737,0,0,0,1
1524969979076579043,0.135533,1.06985,-0.133559,-0.00191191,-0.000834802,0.000534132,0.0631372,-0.0532066,-0.0326206,-0.93538,-0.0075717,-0.0288827,0.352381,1,0,-0.5,0.628495,-0.777813,-0.43973,0,0,0,1
1524969979086571595,0.135738,1.06948,-0.132631,0.013037,-0.0223477,0.0553344,0.492207,-0.874589,2.19064,-0.934171,-0.00945236,-0.00716496,0.356629,1,0,-0.5,0.628534,-0.777782,-0.440843,0,0,0,1
1524969979096563860,0.135733,1.06947,-0.132601,0.013037,-0.0223477,0.0553344,0.492207,-0.874589,2.19064,-0.934164,-0.00932862,-0.0073592,0.356645,1,0,-0.5,0.62854,-0.777777,-0.440878,0,0,0,1
1524969979106552550,0.13571,1.06947,-0.132818,-0.00172033,-0.000756508,-0.0114258,0.492207,-0.874589,2.19064,-0.9366,0.00261283,-0.021301,0.349743,1,0,-0.5,0.628551,-0.777768,-0.440619,0,0,0,1
1524969979116587319,0.135528,1.06986,-0.133568,-0.020948,0.0441588,-0.0861387,-1.3543,2.65027,-5.63767,-0.935381,-0.0075221,-0.0289192,0.352376,1,0,-0.5,0.628495,-0.777814,-0.439719,0,0,0,1
1524969979126562460,0.135527,1.06986,-0.133562,-7.64753e-05,0.000446256,0.000367081,-1.3543,2.65027,-5.63767,-0.935415,-0.00762122,-0.0288615,0.352289,1,0,-0.5,0.628493,-0.777815,-0.439726,0,0,0,1
1524969979136544469,0.135527,1.06986,-0.133559,-7.64753e-05,0.000446256,0.000367081,0.842967,-1.76547,3.49382,-0.935409,-0.00749369,-0.0288401,0.352309,1,0,-0.5,0.628494,-0.777815,-0.439729,0,0,0,1
1524969979146550467,0.135537,1.06986,-0.133553,0.00063973,-0.000344539,0.000509631,0.842967,-1.76547,3.49382,-0.935373,-0.00749291,-0.0288138,0.352408,1,0,-0.5,0.62849,-0.777818,-0.439736,0,0,0,1
1524969979156526270,0.135531,1.06985,-0.133554,0.00063973,-0.000344539,0.000509631,0.842967,-1.76547,3.49382,-0.935381,-0.00756861,-0.0287588,0.352389,1,0,-0.5,0.628495,-0.777814,-0.439736,0,0,0,1
1524969979166504552,0.135527,1.06985,-0.133539,-0.000625763,-0.000274211,0.000833179,-0.0216553,-0.0284039,0.0183756,-0.935395,-0.00745408,-0.0288084,0.35235,1,0,-0.5,0.628496,-0.777813,-0.439753,0,0,0,1
1524969979176517859,0.13543,1.06998,-0.133574,-0.00583145,0.00782827,-0.00214229,-0.0216553,-0.0284039,0.0183756,-0.934962,-0.00744907,-0.0273332,0.353615,1,0,-0.5,0.628493,-0.777815,-0.439711,0,0,0,1
1524969979186572509,0.135728,1.06947,-0.132624,-0.00583145,0.00782827,-0.00214229,-0.209889,0.326686,-0.119969,-0.934167,-0.00940498,-0.00742813,0.356635,1,0,-0.5,0.628544,-0.777774,-0.440851,0,0,0,1
1524969979196598286,0.135514,1.06987,-0.133544,0.00505322,-0.00642844,0.00185159,-0.209889,0.326686,-0.119969,-0.93541,-0.00745551,-0.0291958,0.352278,1,0,-0.5,0.628494,-0.777815,-0.439748,0,0,0,1
1524969979206555699,0.135544,1.06984,-0.133545,0.00505322,-0.00642844,0.00185159,-0.209889,0.326686,-0.119969,-0.935377,-0.00756981,-0.028686,0.352405,1,0,-0.5,0.628493,-0.777816,-0.439747,0,0,0,1
1524969979216598426,0.135525,1.06986,-0.133541,0.000656117,-0.000851369,0.000167108,0.257332,-0.344282,0.0916035,-0.935417,-0.00756051,-0.0288981,0.352281,1,0,-0.5,0.628494,-0.777814,-0.439751,0,0,0,1
1524969979226580905,0.135706,1.06947,-0.132814,0.0109446,-0.0235733,0.0440131,0.257332,-0.344282,0.0916035,-0.93665,0.00249559,-0.0213453,0.349608,1,0,-0.5,0.628553,-0.777767,-0.440623,0,0,0,1
1524969979236578584,0.13554,1.06985,-0.133553,0.0109446,-0.0235733,0.0440131,0.418767,-0.924838,1.78464,-0.935404,-0.00741082,-0.0287436,0.352332,1,0,-0.5,0.628491,-0.777817,-0.439736,0,0,0,1
1524969979246550504,0.135722,1.06947,-0.132624,0.00100448,-0.000225644,0.0116234,0.418767,-0.924838,1.78464,-0.934131,-0.00950226,-0.00757303,0.356723,1,0,-0.5,0.628547,-0.777772,-0.440852,0,0,0,1
1524969979256565227,0.135534,1.06985,-0.13356,0.00100448,-0.000225644,0.0116234,0.418767,-0.924838,1.78464,-0.935397,-0.00757029,-0.0287754,0.352345,1,0,-0.5,0.628495,-0.777814,-0.439728,0,0,0,1
1524969979266581288,0.135623,1.06956,-0.132756,-0.00578227,0.00544295,-0.00771984,-0.657323,1.14026,-2.03297,-0.93629,0.00258663,-0.0213997,0.350567,1,0,-0.5,0.628557,-0.777763,-0.440693,0,0,0,1
1524969979276575344,0.135533,1.06985,-0.133547,-0.00556857,0.0180602,-0.0489971,-0.657323,1.14026,-2.03297,-0.935406,-0.00741274,-0.0287285,0.352328,1,0,-0.5,0.628493,-0.777815,-0.439744,0,0,0,1
1524969979286564635,0.135606,1.06958,-0.132772,0.00810747,-0.0308926,0.0864919,0.553487,-1.44792,3.75421,-0.936294,0.00285738,-0.0213707,0.350554,1,0,-0.5,0.62856,-0.777761,-0.440674,0,0,0,1
1524969979296533649,0.135541,1.06984,-0.133551,0.00810747,-0.0308926,0.0864919,0.553487,-1.44792,3.75421,-0.935401,-0.00749467,-0.0286913,0.352343,1,0,-0.5,0.628493,-0.777815,-0.439738,0,0,0,1
