timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,ref_mask
1524972888659513646,0.135625,1.06968,-0.134247,0.000385572,0.00210431,-0.00521176,0.159566,0.122102,-0.48049,-0.934903,-0.000847755,-0.0260441,0.353946,10,0,-0.5,0.994172,-0.107806,-0.438904,0,0,0,1
1524972888669520759,0.135631,1.06968,-0.134242,0.000385572,0.00210431,-0.00521176,0.159566,0.122102,-0.48049,-0.934936,-0.0008842,-0.0261067,0.353855,10,0,-0.5,0.994172,-0.107807,-0.438909,0,0,0,1
1524972888679532687,0.135639,1.06968,-0.134236,0.000863864,-0.000139392,0.000652025,0.159566,0.122102,-0.48049,-0.934947,-0.000797781,-0.0258896,0.35384,10,0,-0.5,0.994172,-0.107806,-0.438917,0,0,0,1
1524972888689538473,0.135633,1.06967,-0.134233,-0.000220438,0.000810641,0.000291546,-0.0388533,-0.123869,0.213383,-0.934896,-0.000796801,-0.0260272,0.353966,10,0,-0.5,0.994172,-0.107806,-0.43892,0,0,0,1
1524972888699499670,0.135626,1.06966,-0.134256,-0.000220438,0.000810641,0.000291546,-0.0388533,-0.123869,0.213383,-0.934916,-0.000644936,-0.0261314,0.353905,10,0,-0.5,0.994172,-0.107805,-0.438892,0,0,0,1
1524972888709610666,0.135619,1.06967,-0.134232,-0.000792312,-0.000246578,5.16725e-05,-0.00885903,0.0283382,8.25858e-05,-0.934963,-0.000885325,-0.0262303,0.353774,10,0,-0.5,0.994172,-0.107806,-0.438921,0,0,0,1
1524972888719513710,0.135607,1.06968,-0.134234,-0.000792312,-0.000246578,5.16725e-05,-0.00885903,0.0283382,8.25858e-05,-0.934937,-0.000736373,-0.0262758,0.353839,10,0,-0.5,0.994172,-0.107806,-0.438919,0,0,0,1
1524972888729621722,0.135621,1.06968,-0.134243,8.87139e-05,0.000695517,-0.000629869,0.0524518,0.0560875,-0.0405755,-0.934894,-0.000907808,-0.0262395,0.353955,10,0,-0.5,0.994172,-0.107807,-0.438908,0,0,0,1
1524972888739594484,0.135629,1.06968,-0.134237,0.000543909,-0.00235053,-0.000157401,0.0524518,0.0560875,-0.0405755,-0.934908,-0.000887564,-0.0263119,0.353912,10,0,-0.5,0.994172,-0.107807,-0.438915,0,0,0,1
1524972888749591048,0.135631,1.06967,-0.134222,0.000324359,0.000449391,0.00134727,0.00943829,-0.00985807,0.0791902,-0.934912,-0.000831677,-0.0259591,0.353928,10,0,-0.5,0.994172,-0.107806,-0.438933,0,0,0,1
1524972888759511262,0.135631,1.06969,-0.134235,0.000324359,0.000449391,0.00134727,0.00943829,-0.00985807,0.0791902,-0.934904,-0.000938241,-0.0263546,0.353921,10,0,-0.5,0.994172,-0.107808,-0.438918,0,0,0,1
1524972888769500842,0.135623,1.06968,-0.134239,-0.000499899,0.000422853,-0.000982776,0.00943829,-0.00985807,0.0791902,-0.934891,-0.000947823,-0.0262398,0.353962,10,0,-0.5,0.994172,-0.107806,-0.438914,0,0,0,1
1524972888779516569,0.135634,1.06967,-0.13424,0.00136463,-0.000399578,-0.000183735,0.0416334,-0.0339771,-0.0612731,-0.934904,-0.000877687,-0.026116,0.353938,10,0,-0.5,0.994172,-0.107806,-0.438912,0,0,0,1
1524972888789510139,0.135628,1.06967,-0.134251,4.32832e-05,0.000401668,-0.0024481,0.0416334,-0.0339771,-0.0612731,-0.934901,-0.000904209,-0.0261893,0.353939,10,0,-0.5,0.994172,-0.107806,-0.438898,0,0,0,1
1524972888799500121,0.135629,1.06968,-0.134245,-0.000356518,0,0.000958254,-0.0686412,0.0159356,0.0455437,-0.934919,-0.000962146,-0.0261888,0.353893,10,0,-0.5,0.994172,-0.107806,-0.438906,0,0,0,1
1524972888809574142,0.135956,1.07013,-0.134298,-0.000356518,0,0.000958254,-0.0686412,0.0159356,0.0455437,-0.934474,-0.00198357,-0.0262999,0.355052,10,0,-0.5,0.994167,-0.107855,-0.438843,0,0,0,1
1524972888819512331,0.135679,1.0699,-0.134341,0.00303172,0.0134454,-0.00577084,-0.0686412,0.0159356,0.0455437,-0.934699,-0.00157989,-0.0268394,0.354421,10,0,-0.5,0.994169,-0.107829,-0.438791,0,0,0,1
1524972888829548743,0.135635,1.06968,-0.134232,-0.00520565,-0.0264333,0.0129106,-0.194555,-1.06055,0.479549,-0.934885,-0.000854831,-0.026341,0.353971,10,0,-0.5,0.994172,-0.107806,-0.438922,0,0,0,1
1524972888839537387,0.135623,1.06967,-0.134252,-0.0639483,-0.00936664,0.00277155,-0.194555,-1.06055,0.479549,-0.934921,-0.000869862,-0.0262209,0.353885,10,0,-0.5,0.994172,-0.107806,-0.438898,0,0,0,1
1524972888849550431,0.135647,1.06966,-0.13424,0.0340807,0.00415792,-0.00192604,1.5779,1.22867,-0.595901,-0.934937,-0.000781108,-0.0261179,0.35385,10,0,-0.5,0.994172,-0.107805,-0.438912,0,0,0,1
1524972888859540748,0.135632,1.06967,-0.134239,-0.00180562,0.000355786,9.07255e-05,1.5779,1.22867,-0.595901,-0.934929,-0.000834437,-0.0261429,0.353871,10,0,-0.5,0.994172,-0.107805,-0.438913,0,0,0,1
1524972888869540958,0.135629,1.06966,-0.134234,-0.00180562,0.000355786,9.07255e-05,-2.15119,-0.227917,0.120894,-0.934977,-0.00058833,-0.0260805,0.353748,10,0,-0.5,0.994172,-0.107805,-0.438919,0,0,0,1
1524972888879524956,0.135626,1.06966,-0.134238,-0.000366429,-0.000545708,3.49813e-05,-2.15119,-0.227917,0.120894,-0.93494,-0.000785328,-0.0260534,0.353848,10,0,-0.5,0.994172,-0.107804,-0.438914,0,0,0,1
1524972888889553844,0.135682,1.06988,-0.134339,0.00340388,0.0135537,-0.00617175,0.0853205,-0.053444,-0.00330473,-0.934789,-0.00122678,-0.0266631,0.3542,10,0,-0.5,0.99417,-0.107827,-0.438793,0,0,0,1
1524972888899505641,0.13509,1.06961,-0.134233,-0.0698645,-0.0323173,0.0125813,-4.15682,-1.90033,0.750424,-0.93666,-0.00142852,-0.0250743,0.349339,10,0,-0.5,0.994173,-0.107793,-0.438921,0,0,0,1
1524972888909563963,0.135635,1.06967,-0.134238,-0.0698645,-0.0323173,0.0125813,-4.15682,-1.90033,0.750424,-0.934926,-0.000988299,-0.0260793,0.353882,10,0,-0.5,0.994172,-0.107806,-0.438914,0,0,0,1
1524972888919514628,0.135693,1.06988,-0.134339,0.0359447,0.0163211,-0.00631661,6.30394,2.8978,-1.12591,-0.934744,-0.00135703,-0.0267526,0.35431,10,0,-0.5,0.99417,-0.107827,-0.438793,0,0,0,1
1524972888929531740,0.135661,1.06988,-0.13433,0.0359447,0.0163211,-0.00631661,6.30394,2.8978,-1.12591,-0.934811,-0.00119254,-0.0267051,0.354137,10,0,-0.5,0.99417,-0.107827,-0.438804,0,0,0,1
1524972888939514585,0.135627,1.06967,-0.13424,-0.0046581,-0.0119083,0.00546505,-2.40569,-1.67257,0.698056,-0.934971,-0.000711891,-0.0261922,0.353756,10,0,-0.5,0.994172,-0.107806,-0.438912,0,0,0,1
1524972888949559069,0.135636,1.06966,-0.134232,0.00136335,-0.00131416,0.000932718,-2.40569,-1.67257,0.698056,-0.934985,-0.000759259,-0.0260727,0.353728,10,0,-0.5,0.994172,-0.107805,-0.438922,0,0,0,1
1524972888959519103,0.13562,1.06966,-0.134243,-0.00180201,0.000216987,-0.0012409,0.114951,0.488018,-0.2699,-0.93495,-0.000844758,-0.0262643,0.353805,10,0,-0.5,0.994172,-0.107805,-0.438909,0,0,0,1
1524972888969506681,0.135627,1.06966,-0.134238,-0.00180201,0.000216987,-0.0012409,0.114951,0.488018,-0.2699,-0.934924,-0.000907942,-0.0262183,0.353878,10,0,-0.5,0.994172,-0.107805,-0.438914,0,0,0,1
1524972888979562119,0.135967,1.07011,-0.134293,0.0209011,0.0271409,-0.00305569,0.114951,0.488018,-0.2699,-0.934501,-0.00183609,-0.0262299,0.354987,10,0,-0.5,0.994167,-0.107853,-0.438848,0,0,0,1
1524972888989516506,0.135647,1.06966,-0.134243,-0.0192463,-0.0268638,0.00299861,0.913029,1.08278,-0.0729838,-0.93492,-0.000746137,-0.0257958,0.353918,10,0,-0.5,0.994172,-0.107805,-0.438908,0,0,0,1
1524972888999501280,0.135619,1.06966,-0.134226,-0.0192463,-0.0268638,0.00299861,0.913029,1.08278,-0.0729838,-0.934978,-0.000800127,-0.026327,0.353726,10,0,-0.5,0.994172,-0.107805,-0.438929,0,0,0,1
1524972889009556099,0.135621,1.06967,-0.134233,-0.00156334,0.000204072,0.000627704,-0.909373,-1.09042,0.149106,-0.934963,-0.000851578,-0.0261444,0.35378,10,0,-0.5,0.994172,-0.107805,-0.43892,0,0,0,1
1524972889019510504,0.135613,1.06965,-0.134232,-0.000948185,-0.00165579,0.000113216,-0.909373,-1.09042,0.149106,-0.93494,-0.000825969,-0.0262794,0.353832,10,0,-0.5,0.994172,-0.107804,-0.438921,0,0,0,1
1524972889029516132,0.135084,1.0696,-0.13422,-0.000948185,-0.00165579,0.000113216,0.0368711,-0.111476,-0.0308374,-0.936652,-0.00127763,-0.02515,0.349356,10,0,-0.5,0.994173,-0.107793,-0.438936,0,0,0,1
1524972889039507966,0.135626,1.06966,-0.134227,0.00151453,0.000438533,0.000176828,0.0368711,-0.111476,-0.0308374,-0.934968,-0.00079812,-0.0261257,0.353769,10,0,-0.5,0.994172,-0.107805,-0.438927,0,0,0,1
1524972889049517278,0.135623,1.06966,-0.134233,-0.00096106,-0.000115834,-0.000218094,-0.000513762,0.0614513,-0.0132208,-0.934959,-0.0006197,-0.0258661,0.353812,10,0,-0.5,0.994172,-0.107804,-0.438921,0,0,0,1
1524972889059521715,0.135626,1.06967,-0.13424,0.000355916,0.00177073,-0.000917236,-0.000513762,0.0614513,-0.0132208,-0.934875,-0.000999773,-0.0263148,0.353998,10,0,-0.5,0.994172,-0.107806,-0.438911,0,0,0,1
1524972889069517547,0.135639,1.06966,-0.134238,0.000355916,0.00177073,-0.000917236,-0.000513762,0.0614513,-0.0132208,-0.93493,-0.000816957,-0.0261777,0.353865,10,0,-0.5,0.994172,-0.107805,-0.438915,0,0,0,1
1524972889079515093,0.135651,1.06965,-0.134225,0.00149807,-0.00150344,0.000923541,0.0981046,-0.0553572,0.0455444,-0.934933,-0.000958483,-0.0259723,0.35387,10,0,-0.5,0.994172,-0.107804,-0.43893,0,0,0,1
1524972889089516794,0.135635,1.06967,-0.134219,-0.00331523,0.00146958,-0.00124949,0.0981046,-0.0553572,0.0455444,-0.934939,-0.000888182,-0.0262026,0.353839,10,0,-0.5,0.994172,-0.107806,-0.438937,0,0,0,1
1524972889099539161,0.135638,1.06965,-0.134211,0.000944861,-0.000455001,0.00155856,-0.0222688,0.0422037,0.025562,-0.934957,-0.00103407,-0.0261813,0.353792,10,0,-0.5,0.994172,-0.107804,-0.438947,0,0,0,1
1524972889109517442,0.135637,1.06967,-0.134238,-0.000129252,0.00189806,-0.00325787,-0.0222688,0.0422037,0.025562,-0.934939,-0.000853006,-0.0262082,0.353837,10,0,-0.5,0.994172,-0.107806,-0.438914,0,0,0,1
1524972889119504570,0.135636,1.06965,-0.134227,-4.25407e-05,-0.00181507,0.00134358,-0.0586946,-0.0808471,-0.0127795,-0.934913,-0.000852872,-0.0261462,0.353912,10,0,-0.5,0.994172,-0.107804,-0.438928,0,0,0,1
1524972889129512669,0.135625,1.06967,-0.134235,-4.25407e-05,-0.00181507,0.00134358,-0.0586946,-0.0808471,-0.0127795,-0.9349,-0.000865085,-0.0260388,0.353953,10,0,-0.5,0.994172,-0.107805,-0.438918,0,0,0,1
1524972889139509153,0.13563,1.06966,-0.134244,5.65419e-05,0.000600757,-0.000601641,0.00587445,0.14323,-0.115329,-0.934969,-0.000750442,-0.026127,0.353765,10,0,-0.5,0.994172,-0.107805,-0.438907,0,0,0,1
1524972889149580568,0.135643,1.06966,-0.134225,0.000337404,-0.000164239,0.000706942,0.0168241,-0.0458245,0.0783861,-0.93489,-0.000930754,-0.0260795,0.353977,10,0,-0.5,0.994172,-0.107805,-0.43893,0,0,0,1
1524972889159526622,0.135632,1.06964,-0.134221,0.000337404,-0.000164239,0.000706942,0.0168241,-0.0458245,0.0783861,-0.934938,-0.000828034,-0.0260616,0.353851,10,0,-0.5,0.994172,-0.107803,-0.438935,0,0,0,1
1524972889169527123,0.135629,1.06966,-0.134243,-0.000833043,-0.000321173,-0.00108213,0.0168241,-0.0458245,0.0783861,-0.934946,-0.000922811,-0.0263768,0.353808,10,0,-0.5,0.994172,-0.107804,-0.438909,0,0,0,1
1524972889179521253,0.13565,1.06966,-0.134215,0.00243685,0.00108382,0.00317676,0.0842789,0.0501012,0.099147,-0.93484,-0.00103416,-0.0259126,0.354121,10,0,-0.5,0.994172,-0.107805,-0.438942,0,0,0,1
1524972889189543667,0.135628,1.06967,-0.134238,-0.00135237,0.000122126,-0.00134967,0.0842789,0.0501012,0.099147,-0.934939,-0.000827589,-0.0263798,0.353826,10,0,-0.5,0.994172,-0.107805,-0.438915,0,0,0,1
1524972889199502324,0.135647,1.06967,-0.134254,-0.00135237,0.000122126,-0.00134967,-0.154672,-0.0392551,-0.184764,-0.934848,-0.000775322,-0.0260741,0.354088,10,0,-0.5,0.994172,-0.107806,-0.438895,0,0,0,1
1524972889209516403,0.135632,1.06965,-0.134221,0.000245973,-0.000797169,0.00100903,-0.154672,-0.0392551,-0.184764,-0.934948,-0.000895119,-0.0262446,0.353812,10,0,-0.5,0.994172,-0.107804,-0.438935,0,0,0,1
1524972889219515070,0.135639,1.06966,-0.13425,0.000245973,-0.000797169,0.00100903,0.0949488,-0.0546104,0.140118,-0.934946,-0.000750198,-0.0261198,0.353827,10,0,-0.5,0.994172,-0.107805,-0.4389,0,0,0,1
1524972889229524282,0.135624,1.06966,-0.134227,-0.000501461,0.000256976,-0.000343527,0.0949488,-0.0546104,0.140118,-0.934929,-0.00105707,-0.0262471,0.353861,10,0,-0.5,0.994172,-0.107804,-0.438928,0,0,0,1
1524972889239511219,0.135626,1.06965,-0.134247,0.00184212,0.00028017,0.00188239,0.0935016,0.0631102,0.0511613,-0.934916,-0.00100453,-0.0261237,0.353904,10,0,-0.5,0.994172,-0.107804,-0.438903,0,0,0,1
1524972889249531314,0.135638,1.06967,-0.134255,-8.77317e-05,0.000350927,-0.00272608,0.0935016,0.0631102,0.0511613,-0.93493,-0.000940977,-0.0262107,0.353862,10,0,-0.5,0.994172,-0.107805,-0.438894,0,0,0,1
1524972889259521557,0.135644,1.06965,-0.134215,-8.77317e-05,0.000350927,-0.00272608,-0.0786931,0.00288524,-0.187919,-0.934877,-0.000923763,-0.0261584,0.354006,10,0,-0.5,0.994172,-0.107804,-0.438942,0,0,0,1
1524972889269567727,0.135633,1.06966,-0.134232,-0.00028868,-0.000646643,0.00139455,-0.0786931,0.00288524,-0.187919,-0.934922,-0.000967287,-0.0263138,0.353875,10,0,-0.5,0.994172,-0.107804,-0.438922,0,0,0,1
1524972889279509234,0.135632,1.06965,-0.134243,-0.00028868,-0.000646643,0.00139455,-0.0119235,-0.0591918,0.244501,-0.934919,-0.00106159,-0.0263018,0.353883,10,0,-0.5,0.994172,-0.107804,-0.438908,0,0,0,1
1524972889289594629,0.135616,1.06966,-0.134222,-0.000533853,0.00061927,0.000351453,-0.0147009,0.0759057,-0.0625452,-0.934957,-0.000844173,-0.0262361,0.353789,10,0,-0.5,0.994172,-0.107805,-0.438934,0,0,0,1
1524972889299473493,0.135632,1.06966,-0.134225,0.000505294,-0.000171407,8.7489e-05,-0.0147009,0.0759057,-0.0625452,-0.93489,-0.00108342,-0.02619,0.353969,10,0,-0.5,0.994172,-0.107805,-0.438931,0,0,0,1
1524972889309511892,0.135618,1.06966,-0.134211,0.000505294,-0.000171407,8.7489e-05,0.0619662,-0.0471495,-0.0157407,-0.93494,-0.000863474,-0.0265038,0.353813,10,0,-0.5,0.994172,-0.107805,-0.438947,0,0,0,1
1524972889319517092,0.135651,1.06965,-0.134234,0.0011251,-0.000732124,-0.000580495,0.0619662,-0.0471495,-0.0157407,-0.934876,-0.000927307,-0.0259831,0.35402,10,0,-0.5,0.994172,-0.107804,-0.438919,0,0,0,1
1524972889329534874,0.135632,1.06966,-0.134237,0.0011251,-0.000732124,-0.000580495,0.0619662,-0.0471495,-0.0157407,-0.934919,-0.000752871,-0.0261332,0.353898,10,0,-0.5,0.994172,-0.107805,-0.438915,0,0,0,1
1524972889339543634,0.135645,1.06967,-0.13424,-0.00097391,0.00116267,-0.000388146,-0.0588859,0.0531084,-0.0189346,-0.934924,-0.00116738,-0.026038,0.35389,10,0,-0.5,0.994172,-0.107806,-0.438912,0,0,0,1
1524972889349556829,0.135623,1.06966,-0.13423,-0.000729479,-0.000319771,0.000657712,-0.0588859,0.0531084,-0.0189346,-0.934948,-0.000989603,-0.0261218,0.353821,10,0,-0.5,0.994172,-0.107805,-0.438924,0,0,0,1
1524972889359520627,0.135633,1.06965,-0.134239,0.00115535,-0.00125912,-0.0010533,0.085107,-0.0967995,-0.0265865,-0.934891,-0.00094941,-0.0260853,0.353973,10,0,-0.5,0.994172,-0.107804,-0.438913,0,0,0,1
1524972889369521217,0.135646,1.06967,-0.134235,0.00152125,0.00202597,0.000417945,0.085107,-0.0967995,-0.0265865,-0.934871,-0.00100273,-0.0263502,0.354008,10,0,-0.5,0.994172,-0.107806,-0.438917,0,0,0,1
1524972889379545309,0.135635,1.06966,-0.134226,0.00152125,0.00202597,0.000417945,0.085107,-0.0967995,-0.0265865,-0.934939,-0.000823519,-0.0260766,0.353849,10,0,-0.5,0.994172,-0.107805,-0.438929,0,0,0,1
1524972889389580888,0.135642,1.06966,-0.134216,0.000129296,-0.00114212,0.00148152,-0.0410257,0.0046782,0.101353,-0.934932,-0.000909504,-0.0261465,0.353861,10,0,-0.5,0.994172,-0.107804,-0.438941,0,0,0,1
1524972889399538505,0.135634,1.06966,-0.134229,-0.000852735,0.000750555,-0.00111654,-0.0410257,0.0046782,0.101353,-0.934925,-0.00113018,-0.0261684,0.353878,10,0,-0.5,0.994172,-0.107805,-0.438925,0,0,0,1
1524972889409568685,0.135629,1.06966,-0.134229,-0.000574728,-0.000466645,-7.20554e-05,-0.0284715,0.0273169,-0.0628284,-0.934897,-0.00101135,-0.0260563,0.35396,10,0,-0.5,0.994172,-0.107805,-0.438925,0,0,0,1
1524972889419564213,0.135638,1.06966,-0.134244,0.00105551,-0.000427187,-0.00174079,-0.0284715,0.0273169,-0.0628284,-0.934912,-0.000972587,-0.0261879,0.353911,10,0,-0.5,0.994172,-0.107805,-0.438907,0,0,0,1
1524972889429523976,0.135659,1.06967,-0.134229,0.0023912,0.00199697,0.00177662,0.174185,0.144685,0.10857,-0.934878,-0.00108543,-0.0260845,0.354009,10,0,-0.5,0.994172,-0.107806,-0.438926,0,0,0,1
1524972889439578643,0.135642,1.06965,-0.134213,-0.00102928,-0.00150644,0.00097443,0.174185,0.144685,0.10857,-0.934897,-0.00104335,-0.0260767,0.353959,10,0,-0.5,0.994172,-0.107804,-0.438945,0,0,0,1
1524972889449566909,0.13564,1.06966,-0.134237,-0.000235655,0.000900415,-0.00287183,-0.10603,-0.0442612,-0.187629,-0.934911,-0.000977097,-0.0261755,0.353916,10,0,-0.5,0.994172,-0.107805,-0.438916,0,0,0,1
1524972889459553056,0.13563,1.06966,-0.134234,-0.000235655,0.000900415,-0.00287183,-0.10603,-0.0442612,-0.187629,-0.934885,-0.000982539,-0.0262453,0.353979,10,0,-0.5,0.994172,-0.107805,-0.43892,0,0,0,1
1524972889469554389,0.135655,1.06966,-0.134214,0.000885902,0.000149881,0.00139532,0.0671488,-0.0449352,0.255478,-0.934878,-0.000965233,-0.026207,0.353998,10,0,-0.5,0.994172,-0.107805,-0.438944,0,0,0,1
1524972889479580181,0.135646,1.06965,-0.13422,0.000885902,0.000149881,0.00139532,0.0671488,-0.0449352,0.255478,-0.93489,-0.00101631,-0.0261049,0.353975,10,0,-0.5,0.994172,-0.107804,-0.438936,0,0,0,1
1524972889489567980,0.135624,1.06967,-0.134244,-0.000777609,0.00231143,-0.00225435,-0.0667992,0.086798,-0.146555,-0.93496,-0.000984502,-0.026474,0.353763,10,0,-0.5,0.994172,-0.107806,-0.438908,0,0,0,1
1524972889499504035,0.135078,1.06958,-0.134175,-0.000777609,0.00231143,-0.00225435,-0.0667992,0.086798,-0.146555,-0.936645,-0.0017281,-0.0254627,0.349349,10,0,-0.5,0.994174,-0.107791,-0.43899,0,0,0,1
1524972889509579193,0.135632,1.06967,-0.134236,0.000460132,-0.000108693,0.000457414,-0.0667992,0.086798,-0.146555,-0.934934,-0.000953916,-0.0261794,0.353852,10,0,-0.5,0.994172,-0.107806,-0.438917,0,0,0,1
1524972889519620162,0.135632,1.06966,-0.134242,1.0519e-05,-0.00147266,-0.00065919,0.0315871,-0.151661,0.063932,-0.934896,-0.000995505,-0.0262994,0.353946,10,0,-0.5,0.994172,-0.107805,-0.43891,0,0,0,1
1524972889529537599,0.135602,1.06966,-0.134243,1.0519e-05,-0.00147266,-0.00065919,0.0315871,-0.151661,0.063932,-0.934989,-0.00074946,-0.026424,0.35369,10,0,-0.5,0.994172,-0.107805,-0.438908,0,0,0,1
1524972889539515215,0.135615,1.06965,-0.134222,0.000504206,0.000378812,0.00121974,0.0290517,0.108952,0.110568,-0.934939,-0.000914937,-0.0264024,0.353824,10,0,-0.5,0.994172,-0.107804,-0.438934,0,0,0,1
1524972889549566606,0.135613,1.06966,-0.134232,-0.00165315,-0.000327537,-0.000662352,0.0290517,0.108952,0.110568,-0.93494,-0.000962314,-0.0262996,0.35383,10,0,-0.5,0.994172,-0.107804,-0.438922,0,0,0,1
1524972889559550589,0.135601,1.06967,-0.134232,-0.00142983,0.00112956,-5.89804e-05,-0.0782522,0.0303759,-0.0517378,-0.934984,-0.000907407,-0.0266226,0.353689,10,0,-0.5,0.994172,-0.107805,-0.438921,0,0,0,1
