timestamp,ctrl_output_x(ned),ctrl_output_y(ned),ctrl_output_z(ned),U1,q_d_w,q_d_x,q_d_y,q_d_z
1524971544853809529,2.88188,-0.894832,-12.1155,0.365989,0.992552,-0.0356133,-0.116424,-0.00417734
1524971544862121984,4.9999,0.0311714,-12.7688,0.383766,0.982638,0.00111684,-0.185528,0.000210867
1524971544878409197,1.59895,-2.4205,-12.0362,0.364821,0.992995,-0.0980126,-0.0656686,-0.00648176
1524971544886780394,2.05352,-2.03678,-12.4745,0.376664,0.993497,-0.079517,-0.081227,-0.00650121
1524971544895679200,4.88536,0.747451,-12.2799,0.369323,0.981741,0.0277398,-0.188115,0.00531534
1524971544903609921,4.88534,0.747264,-12.2795,0.369461,0.98174,0.0277337,-0.18812,0.0053143
1524971544911939990,4.99667,-0.182418,-12.6072,0.378621,0.982232,-0.00660588,-0.18755,-0.00126134
1524971544929087331,4.43453,-1.36298,-12.8033,0.383505,0.984897,-0.0494121,-0.165734,-0.00831486
1524971544936962436,4.43454,-1.36288,-12.8011,0.384626,0.984892,-0.0494157,-0.165761,-0.00831684
1524971544945423212,4.22721,0.976628,-12.4373,0.375265,0.985933,0.0366,-0.162972,0.00604987
1524971544953803910,4.04242,0.839501,-12.1772,0.367474,0.986659,0.0322438,-0.15949,0.00521211
1524971544970482994,3.9545,-0.785712,-12.5213,0.377135,0.987884,-0.0295295,-0.152291,-0.00455222
1524971544978611252,3.9545,-0.785713,-12.5212,0.377137,0.987884,-0.0295297,-0.152291,-0.00455226
1524971544986917143,4.19141,-0.475266,-12.5039,0.376517,0.986792,-0.0177755,-0.160988,-0.00289995
1524971544995287140,4.19171,-0.473156,-12.5308,0.37726,0.986844,-0.0176633,-0.16068,-0.00287597
1524971545003957705,4.20258,-0.489533,-12.5327,0.377316,0.986774,-0.0182658,-0.161041,-0.00298096
1524971545012145991,4.20258,-0.489531,-12.5326,0.377297,0.986774,-0.0182657,-0.161041,-0.00298096
1524971545028618803,3.77892,-0.304475,-12.6701,0.381793,0.989451,-0.0113913,-0.144411,-0.00166256
1524971545036823379,3.94524,-0.356005,-12.4485,0.375185,0.988157,-0.013467,-0.15284,-0.00208296
1524971545045583863,3.57818,-1.9699,-12.4329,0.374156,0.987376,-0.0747394,-0.139257,-0.010541
1524971545053557559,3.5782,-1.96972,-12.4332,0.37426,0.987377,-0.0747311,-0.139255,-0.0105397
1524971545061929055,4.76355,1.51939,-12.7467,0.384445,0.982534,0.0546836,-0.177593,0.00988408
1524971545079059888,2.14019,-2.91607,-12.1081,0.365694,0.989432,-0.115722,-0.0867721,-0.0101487
1524971545086790719,2.14019,-2.91608,-12.108,0.365691,0.989432,-0.115723,-0.0867723,-0.0101488
1524971545095577150,4.93234,0.819787,-12.6596,0.381069,0.98235,0.0296098,-0.18461,0.00556449
1524971545103804820,4.93231,0.819961,-12.6621,0.381448,0.982356,0.0296111,-0.184575,0.00556364
1524971545120506904,2.72015,-0.42532,-12.5117,0.379151,0.99414,-0.016507,-0.106819,-0.00177366
1524971545128582122,2.72015,-0.425315,-12.5118,0.379127,0.99414,-0.0165067,-0.106818,-0.00177361
1524971545136770922,4.97394,-0.509803,-12.4135,0.372486,0.981722,-0.0187059,-0.189365,-0.00360819
1524971545145820247,4.97789,-0.469646,-12.734,0.38268,0.982547,-0.0168703,-0.185221,-0.00318023
1524971545153511214,2.72739,0.0421187,-12.8975,0.391273,0.994575,0.00158883,-0.10401,0.000166156
1524971545170625840,4.92668,-0.853098,-12.2025,0.365902,0.981136,-0.0317689,-0.19059,-0.00617125
1524971545179157566,4.93349,-0.812847,-12.6217,0.379108,0.982254,-0.0294322,-0.185148,-0.00554777
1524971545187210318,2.2544,0.214293,-12.9518,0.39351,0.996257,0.00811916,-0.0860578,0.000701342
1524971545195587373,2.40173,0.0271336,-12.6141,0.382907,0.995578,0.00105187,-0.0939357,9.92473e-05
1524971545203875033,4.74449,-1.5779,-12.3183,0.369624,0.981413,-0.0584481,-0.182466,-0.0108668
1524971545212564868,4.81169,-1.35927,-12.5698,0.377326,0.982095,-0.0494655,-0.181548,-0.00914408
1524971545228677865,4.33211,-0.607184,-12.4561,0.374779,0.985768,-0.0226807,-0.166528,-0.00383151
1524971545236799049,4.33214,-0.606922,-12.461,0.374725,0.985779,-0.0226632,-0.166469,-0.00382715
1524971545245269507,4.96433,0.596169,-12.8211,0.385445,0.982758,0.0212972,-0.18362,0.00397921
1524971545253667754,4.75619,0.486986,-12.4437,0.374487,0.983221,0.0179653,-0.181499,0.00331633
1524971545261991331,2.22642,-1.28606,-12.196,0.369593,0.994597,-0.0514494,-0.0900397,-0.00465765
1524971545278914761,4.9376,0.787469,-12.869,0.387452,0.982869,0.0280529,-0.182083,0.00519697
1524971545287203302,4.965,0.590537,-12.7512,0.383261,0.982587,0.0211924,-0.184549,0.00398035
1524971545295503835,4.67678,-1.76853,-12.5611,0.375461,0.982046,-0.0645086,-0.176887,-0.0116194
1524971545303694869,4.69339,-1.72397,-12.553,0.37508,0.982028,-0.062904,-0.177581,-0.011375
1524971545320302356,4.50834,0.741227,-12.6379,0.380641,0.984984,0.0271853,-0.170428,0.00470377
1524971545329145999,4.25879,0.57065,-12.5968,0.38017,0.986516,0.0211584,-0.162252,0.00347992
1524971545337129666,2.75289,-1.4914,-12.5807,0.37938,0.992553,-0.0572808,-0.107325,-0.00619376
1524971545345370527,2.99808,-1.58166,-12.6141,0.379655,0.991373,-0.0602453,-0.116195,-0.0070611
1524971545353598627,4.91506,-0.917727,-12.6455,0.379412,0.98231,-0.0331856,-0.184191,-0.00622257
1524971545362333098,4.92609,-0.856515,-12.6354,0.378313,0.982287,-0.0309883,-0.184709,-0.00582704
1524971545378711923,3.91342,0.198497,-12.4618,0.375937,0.98842,0.00750993,-0.15155,0.00115146
1524971545386915605,3.91342,0.198547,-12.4643,0.375776,0.988425,0.00751049,-0.151522,0.00115133
1524971545395310499,4.50791,-0.869496,-12.6762,0.380998,0.98493,-0.0317937,-0.169918,-0.00548496
1524971545403487034,4.50789,-0.869682,-12.676,0.38097,0.984929,-0.0318011,-0.16992,-0.00548634
1524971545420170877,4.78841,-0.367652,-12.794,0.3845,0.983922,-0.0132377,-0.178093,-0.00239607
1524971545428983881,4.65342,-0.411323,-12.5441,0.376999,0.984152,-0.0151243,-0.176661,-0.00271489
1524971545436953790,3.57015,-0.765221,-12.4177,0.373836,0.989786,-0.029284,-0.139459,-0.00412607
1524971545445485108,3.70203,-0.721766,-12.67,0.381411,0.989546,-0.0270341,-0.141606,-0.00386863
1524971545453894425,4.12447,-1.56123,-12.6743,0.379859,0.985975,-0.0575493,-0.156391,-0.00912824
1524971545470503644,4.96853,0.560126,-12.6657,0.380602,0.982374,0.0202133,-0.185792,0.00382286
1524971545478736883,4.96852,0.560223,-12.6634,0.380796,0.982368,0.0202199,-0.185822,0.00382473
1524971545487048880,4.75281,0.120291,-12.6569,0.380287,0.983904,0.00437698,-0.178644,0.000794713
1524971545495489703,4.61087,-0.141292,-12.6269,0.379218,0.984703,-0.0051749,-0.174164,-0.000915281
1524971545503618234,3.52718,-2.23957,-12.6208,0.378684,0.987185,-0.0837486,-0.135352,-0.0114827
1524971545512014825,3.67596,-1.97899,-12.663,0.379992,0.987294,-0.0736764,-0.140403,-0.0104775
1524971545528522378,4.86282,0.209249,-12.6695,0.380558,0.983229,0.00757987,-0.182212,0.0014047
1524971545537272881,4.81669,0.119476,-12.6621,0.380262,0.983519,0.00433684,-0.180748,0.000797011
1524971545545362161,4.18098,-1.1136,-12.6549,0.380753,0.986442,-0.0411396,-0.158733,-0.00661998
1524971545553933656,4.22829,-1.02552,-12.6668,0.380114,0.986329,-0.0378171,-0.160275,-0.00614515
1524971545562463934,4.5702,0.872136,-12.3484,0.372099,0.983797,0.0325459,-0.176212,0.00582944
1524971545578866047,4.70194,-1.70051,-12.9423,0.387103,0.983001,-0.0604676,-0.17303,-0.0106436
1524971545587036090,4.70199,-1.70037,-12.9424,0.387256,0.983001,-0.0604623,-0.17303,-0.0106427
1524971545595436052,4.32859,0.363398,-12.4684,0.375741,0.985982,0.0135712,-0.166282,0.00228872
1524971545604012375,4.19693,0.354788,-12.8006,0.386496,0.987393,0.0130002,-0.157737,0.0020768
1524971545612047070,3.59848,-0.493459,-13.033,0.393947,0.990777,-0.018074,-0.134267,-0.00244933
1524971545628750417,4.94479,-0.740961,-12.6155,0.378636,0.982241,-0.0268362,-0.185625,-0.00507154
1524971545636835266,4.9261,-0.856443,-12.4766,0.374389,0.981877,-0.0313133,-0.186819,-0.00595789
1524971545645448704,4.61684,1.20124,-13.0439,0.393839,0.984645,0.0426604,-0.169115,0.00732702
1524971545653558070,4.61684,1.20123,-13.0438,0.393804,0.984645,0.0426605,-0.169116,0.0073271
1524971545661979787,4.54397,-1.99457,-12.5925,0.378135,0.982354,-0.072779,-0.171818,-0.0127294
1524971545678652671,4.57651,-0.429006,-12.71,0.382268,0.984981,-0.0156363,-0.171929,-0.00272932
1524971545686984905,4.58207,-0.436468,-12.705,0.382454,0.984933,-0.0159107,-0.172181,-0.00278142
1524971545695294863,4.63126,-0.546806,-12.7029,0.382305,0.98456,-0.0199006,-0.17388,-0.00351457
1524971545703579631,4.77697,-0.55,-12.7266,0.381776,0.983725,-0.0198927,-0.178541,-0.00361043
1524971545711942853,3.66397,-0.759918,-12.3712,0.373052,0.989226,-0.0291062,-0.14341,-0.00421959
1524971545728753840,4.99154,-0.290741,-12.7986,0.384476,0.98271,-0.0103978,-0.184851,-0.00195587
1524971545736992674,4.99329,-0.258893,-12.9442,0.388401,0.983062,-0.00917137,-0.183038,-0.00170763
1524971545745536329,3.78956,-0.809353,-12.3948,0.373534,0.988535,-0.0308342,-0.147741,-0.0046083
1524971545753618680,3.78956,-0.809355,-12.3948,0.373479,0.988535,-0.0308343,-0.147741,-0.00460833
1524971545762231036,4.99974,-0.0509249,-12.9908,0.389989,0.983174,-0.00179845,-0.182665,-0.000334136
1524971545778691671,4.17842,-0.59406,-12.6894,0.381447,0.987134,-0.0219365,-0.158343,-0.00351876
1524971545787091459,4.11484,-0.627815,-12.5511,0.377944,0.987202,-0.0234484,-0.157697,-0.00374567
1524971545795146968,4.19994,-0.738235,-12.5495,0.377093,0.986608,-0.0274974,-0.160713,-0.00447918
1524971545803577863,4.32848,-0.687042,-12.7965,0.384425,0.986412,-0.0250678,-0.162313,-0.00412488
1524971545811946352,4.07339,-0.688849,-12.4535,0.374998,0.987194,-0.0259319,-0.157348,-0.00413327
1524971545828353195,4.35309,-1.6429,-12.7939,0.384561,0.984781,-0.0596399,-0.162948,-0.00986839
1524971545837024909,4.60816,-1.33252,-12.8355,0.38555,0.984018,-0.0479595,-0.171287,-0.00834827
1524971545845248767,4.87431,1.11406,-12.7719,0.384707,0.982618,0.0399725,-0.181133,0.00736842
1524971545853833149,4.88908,1.04732,-12.7707,0.384645,0.982618,0.0375736,-0.181662,0.00694642
1524971545862021306,4.14627,-1.1657,-12.7582,0.383846,0.986756,-0.0427914,-0.156318,-0.00677886
1524971545878367633,4.75624,-0.492222,-12.7534,0.383268,0.983954,-0.0177853,-0.177507,-0.00320849
1524971545886874564,4.74941,-0.496956,-12.7533,0.383218,0.983992,-0.0179601,-0.177275,-0.00323569
1524971545895490566,4.69492,-0.51117,-12.7571,0.383453,0.984322,-0.0185005,-0.175377,-0.00329625
1524971545903779065,4.69492,-0.511168,-12.7572,0.383464,0.984322,-0.0185004,-0.175376,-0.00329622
1524971545912087878,4.69536,-0.507027,-12.7648,0.383724,0.984339,-0.018341,-0.175296,-0.00326626
1524971545928809375,3.61983,-1.9699,-12.7173,0.381786,0.987697,-0.0731704,-0.137831,-0.0102108
1524971545936987704,3.77914,-1.76747,-12.7545,0.383887,0.987488,-0.065315,-0.143219,-0.00947285
1524971545945592397,4.76174,1.52507,-13.1805,0.397827,0.983568,0.05336,-0.172221,0.00934324
1524971545953963958,4.79343,1.42234,-12.6524,0.381276,0.982302,0.0514906,-0.179838,0.0094268
1524971545962193002,2.06957,-2.42712,-12.3192,0.372885,0.991955,-0.0954738,-0.082742,-0.00796377
1524971545978890122,4.9672,-0.0274855,-13.0317,0.391677,0.983468,-0.000969119,-0.181077,-0.000178435
1524971545986872274,4.99973,-0.0520848,-12.9238,0.388797,0.983014,-0.00184741,-0.183519,-0.000344893
1524971545995294630,4.94132,-0.763747,-12.4431,0.373314,0.981792,-0.0279808,-0.187809,-0.0053525
1524971546003783812,4.94363,-0.74868,-12.6548,0.379827,0.982341,-0.027046,-0.185067,-0.00509529
1524971546020499236,4.49906,-0.250732,-13.0002,0.390808,0.986115,-0.00898582,-0.165812,-0.00151093
1524971546028748536,4.49905,-0.250777,-12.9977,0.391205,0.986111,-0.0089889,-0.16584,-0.00151171
1524971546037180148,3.94777,-0.768812,-12.5836,0.37905,0.988051,-0.0287747,-0.151351,-0.00440774
1524971546045616556,4.00559,-0.757387,-12.6899,0.382239,0.987938,-0.0280921,-0.152221,-0.0043284
1524971546053695487,4.97999,-0.446889,-12.8343,0.384822,0.982794,-0.0159474,-0.18399,-0.00298554
1524971546062247432,4.98325,-0.408968,-12.9803,0.389942,0.983145,-0.0144559,-0.182235,-0.00267953
1524971546078468716,4.16612,-0.739283,-12.4742,0.375434,0.986652,-0.0277093,-0.160405,-0.00450485
1524971546087060385,4.29999,-0.69149,-12.7365,0.383262,0.986452,-0.0253545,-0.162026,-0.0041645
1524971546095855141,4.99565,-0.208612,-12.9267,0.388443,0.983021,-0.00739833,-0.183341,-0.00137985
1524971546103523656,4.99565,-0.208571,-12.9292,0.387889,0.983027,-0.00739566,-0.183309,-0.0013791
1524971546120502131,4.90037,-0.329977,-13.1118,0.393503,0.983984,-0.0115965,-0.177868,-0.00209622
1524971546128804897,4.94994,-0.389324,-12.7745,0.383157,0.982867,-0.0139627,-0.183767,-0.0026106
1524971546137162073,2.77743,-0.788494,-12.6933,0.384351,0.993749,-0.0301243,-0.107451,-0.00325724
1524971546145161544,2.77744,-0.788445,-12.6956,0.384005,0.993751,-0.0301171,-0.107431,-0.00325587
1524971546153623919,4.98896,-0.33205,-12.8583,0.385622,0.982854,-0.0118295,-0.18399,-0.00221446
1524971546170536870,2.5348,-1.07602,-12.4708,0.377497,0.994093,-0.0419527,-0.100007,-0.00422049
1524971546179136485,2.73823,-1.00222,-12.7202,0.384898,0.993651,-0.0382118,-0.105739,-0.00406629
1524971546187197117,4.99941,-0.0769778,-12.93,0.388525,0.983029,-0.00272927,-0.183428,-0.000509268
1524971546195363077,4.99989,0.0327337,-13.08,0.392857,0.983382,0.00114938,-0.181546,0.000212192
1524971546203745802,3.96416,-0.822042,-12.4949,0.376291,0.987741,-0.0309401,-0.15293,-0.0047904
1524971546212015482,3.96417,-0.821991,-12.4973,0.375611,0.987745,-0.030933,-0.152904,-0.00478846
1524971546228587738,4.98941,-0.325225,-12.9069,0.387827,0.982972,-0.0115497,-0.183381,-0.00215468
1524971546237054190,4.98947,-0.324352,-12.9111,0.387868,0.982982,-0.0115156,-0.183329,-0.00214769
1524971546245382699,4.87996,-0.528709,-12.8516,0.386071,0.983401,-0.018904,-0.180422,-0.00346827
1524971546253753868,4.88047,-0.531435,-12.8521,0.386156,0.983398,-0.0190004,-0.180433,-0.00348617
1524971546262018866,4.93047,-0.556995,-12.8575,0.385516,0.983085,-0.0198741,-0.18203,-0.00367993
1524971546278566123,4.98825,-0.342522,-13.0306,0.391553,0.983264,-0.0120671,-0.18177,-0.00223078
1524971546286767126,4.98652,-0.366949,-12.9156,0.387389,0.982992,-0.0130246,-0.18317,-0.00242699
1524971546295619414,3.65658,-0.964421,-12.4969,0.376792,0.989212,-0.0365841,-0.14175,-0.00524233
1524971546303498115,3.65658,-0.964373,-12.4993,0.376104,0.989216,-0.036576,-0.141725,-0.00524024
1524971546312219158,4.99938,-0.0786047,-13.1326,0.394831,0.983503,-0.00275076,-0.180871,-0.00050588
1524971546328824620,3.58441,-1.0708,-12.469,0.375148,0.989382,-0.0407599,-0.139385,-0.00574227
1524971546337067481,3.71964,-1.01955,-12.7284,0.383725,0.989184,-0.0379707,-0.141575,-0.00543449
1524971546345752598,4.99618,-0.1955,-12.957,0.389256,0.983093,-0.00691966,-0.182973,-0.00128789
1524971546353587275,4.99617,-0.195663,-12.9567,0.38945,0.983092,-0.00692556,-0.182976,-0.00128901
1524971546361869705,4.96957,-0.550764,-12.8824,0.386859,0.982908,-0.0195954,-0.183013,-0.00364858
1524971546378754645,4.99571,-0.207168,-13.2286,0.397715,0.98372,-0.00720574,-0.17956,-0.00131528
1524971546387123041,4.99391,-0.246723,-12.9938,0.389977,0.983179,-0.00871221,-0.182429,-0.00161655
1524971546395617810,3.32677,-1.13567,-12.4633,0.376085,0.990552,-0.0435194,-0.129927,-0.00570829
1524971546403666293,3.32677,-1.13567,-12.4632,0.376128,0.990551,-0.0435198,-0.129928,-0.00570839
1524971546420453879,4.99033,-0.310897,-12.9525,0.388578,0.983081,-0.0110081,-0.18283,-0.00204725
1524971546428776608,4.99015,-0.313697,-12.9552,0.389229,0.983087,-0.0111054,-0.18279,-0.00206487
1524971546437278538,4.96795,-0.565262,-12.9065,0.387547,0.982966,-0.0200802,-0.182649,-0.0037312
1524971546445499100,4.96795,-0.565212,-12.909,0.386985,0.982972,-0.0200752,-0.182618,-0.00372959
1524971546453519611,4.9889,-0.332967,-13.0786,0.392393,0.983376,-0.0116941,-0.181189,-0.00215467
1524971546462182881,4.98658,-0.366067,-12.9714,0.389074,0.983125,-0.0129464,-0.182462,-0.00240277
1524971546478798626,4.26338,-1.4398,-12.8541,0.386583,0.985823,-0.052257,-0.159222,-0.0084401
1524971546487236348,4.26017,-1.31798,-12.7409,0.383138,0.985833,-0.0482422,-0.160451,-0.00785173
1524971546495736873,4.83576,1.27097,-12.9701,0.39091,0.983091,0.0450381,-0.177306,0.00812288
1524971546503808101,4.83577,1.27097,-12.97,0.390878,0.983091,0.0450383,-0.177307,0.00812295
1524971546512133385,4.10915,-1.78913,-12.9047,0.386994,0.986014,-0.0648475,-0.153195,-0.0100753
1524971546528757936,4.99598,-0.200428,-13.2519,0.398294,0.983772,-0.00696091,-0.179283,-0.00126856
1524971546537032031,4.993,-0.264426,-12.8965,0.387489,0.982947,-0.00939647,-0.183638,-0.00175549
1524971546545220215,3.75452,-0.979254,-12.6626,0.38174,0.988955,-0.0366123,-0.143527,-0.00531354
1524971546553614873,3.83113,-0.955848,-12.7942,0.385658,0.988806,-0.0353392,-0.144868,-0.00517748
1524971546562297138,4.43724,-1.84796,-12.9168,0.387919,0.984116,-0.0662761,-0.164322,-0.0110664
1524971546578705140,4.79218,1.42654,-12.9905,0.391669,0.983131,0.0505112,-0.175556,0.00901971
1524971546586888115,4.82,1.32949,-12.9778,0.391176,0.983106,0.0470975,-0.176669,0.00846365
1524971546595435786,4.08995,-1.78708,-12.9171,0.388506,0.986145,-0.0647539,-0.152394,-0.0100067
1524971546603920098,4.10396,-1.79533,-12.9293,0.388839,0.986077,-0.0649706,-0.152743,-0.0100639
1524971546611932963,4.96553,-0.586121,-12.955,0.38906,0.983081,-0.0207563,-0.181949,-0.00384159
1524971546628815654,4.97362,-0.512951,-12.9558,0.388559,0.983085,-0.0181624,-0.182216,-0.00336642
1524971546636876295,4.9739,-0.510234,-12.9493,0.388879,0.983069,-0.0180738,-0.182309,-0.00335175
1524971546645270213,4.9947,-0.230243,-13.2988,0.39932,0.983876,-0.00797261,-0.178666,-0.00144778
1524971546653568000,4.9947,-0.230241,-13.2989,0.399281,0.983876,-0.00797255,-0.178666,-0.00144777
1524971546662200391,3.33595,-1.65193,-12.6694,0.381078,0.989776,-0.0621544,-0.128125,-0.00804576
1524971546678769798,4.86447,1.15627,-13.4196,0.404524,0.984117,0.0397942,-0.172863,0.00698998
1524971546686863578,4.88925,1.04656,-13.0121,0.39196,0.983201,0.0369603,-0.17862,0.00671466
1524971546695228963,3.43757,-2.07988,-12.838,0.386881,0.988471,-0.0768782,-0.130048,-0.0101145
1524971546703733456,3.41829,-2.08748,-12.8599,0.387607,0.988575,-0.0770713,-0.129145,-0.0100684
1524971546712143091,4.97252,-0.523524,-12.9673,0.38875,0.983112,-0.0185232,-0.182033,-0.00342976
1524971546728774071,4.82299,-1.31862,-13.3009,0.39944,0.983849,-0.0457479,-0.172868,-0.00803817
1524971546736832740,4.86967,-1.13416,-13.0867,0.392024,0.983371,-0.0398709,-0.17703,-0.00717771
1524971546745511750,4.37124,-0.946883,-12.872,0.386323,0.986037,-0.0342994,-0.162858,-0.00566502
1524971546753779949,4.37125,-0.946778,-12.8698,0.387161,0.986032,-0.0343009,-0.162885,-0.00566624
1524971546762248557,4.98864,0.336788,-13.0001,0.391014,0.983193,0.0118884,-0.182168,0.00220271
1524971546778603711,4.98072,0.292651,-12.6501,0.379976,0.982408,0.0105724,-0.186437,0.00200637
1524971546786946112,4.99654,0.18587,-13.0207,0.391113,0.983243,0.00655175,-0.182178,0.00121392
1524971546795339175,4.86904,-1.13685,-13.0953,0.392303,0.983391,-0.0399439,-0.176905,-0.0071856
1524971546803703856,4.85163,-1.209,-12.8631,0.386122,0.982837,-0.0431331,-0.179189,-0.00786397
1524971546820422900,4.96855,-0.559884,-12.9763,0.388936,0.983133,-0.0197991,-0.181783,-0.00366089
1524971546828550447,4.95525,-0.667434,-12.986,0.39011,0.983153,-0.0235916,-0.181206,-0.0043482
1524971546837167187,4.94088,0.766596,-13.3822,0.402894,0.984049,0.0264219,-0.175861,0.00472189
1524971546845373753,4.94088,0.766599,-13.3798,0.403287,0.984044,0.0264259,-0.175888,0.00472338
1524971546853651095,2.99384,-2.22496,-12.7372,0.384373,0.989825,-0.083559,-0.114764,-0.00968813
1524971546870480009,4.995,-0.223446,-13.2312,0.397291,0.983726,-0.00777064,-0.179503,-0.00141793
1524971546878523005,4.995,-0.223645,-13.2286,0.397856,0.98372,-0.00777889,-0.179536,-0.0014197
1524971546886810260,4.42366,-0.912761,-12.7931,0.384798,0.985619,-0.0331927,-0.165596,-0.00557677
1524971546895421036,4.33912,-1.08692,-12.8996,0.388035,0.986084,-0.0393129,-0.161404,-0.00643481
1524971546903690996,4.65807,-1.81044,-13.0488,0.390358,0.983262,-0.0639685,-0.170238,-0.0110753
1524971546912077503,4.79069,-1.43155,-13.2086,0.395576,0.983636,-0.0499799,-0.17287,-0.00878375
1524971546928795739,4.99658,0.184939,-13.0303,0.391797,0.983266,0.00651488,-0.182057,0.00120627
1524971546937013381,4.99726,0.165643,-12.9066,0.38801,0.982973,0.005882,-0.183654,0.00109896
1524971546945500742,4.97386,-0.510575,-13.0589,0.392367,0.983327,-0.0179582,-0.180925,-0.00330418
1524971546953827117,4.97384,-0.510753,-13.0585,0.392355,0.983326,-0.0179649,-0.18093,-0.0033055
1524971546962224775,4.96788,-0.56581,-13.0281,0.391327,0.983254,-0.0199419,-0.181107,-0.00367313
1524971546978874282,4.96141,-0.620005,-13.0466,0.391282,0.983296,-0.0218277,-0.180655,-0.00401027
1524971546986939313,4.96324,-0.605221,-13.042,0.391711,0.983286,-0.0213131,-0.180775,-0.00391836
1524971546995428435,4.9963,-0.192285,-13.3929,0.402222,0.984083,-0.00661848,-0.177582,-0.00119433
1524971547003710038,4.99629,-0.192472,-13.3902,0.40275,0.984077,-0.00662604,-0.177614,-0.00119592
1524971547020602322,4.90446,-0.74406,-12.9955,0.390364,0.983413,-0.0263207,-0.179394,-0.00480141
1524971547028709152,4.83118,-0.764585,-12.8664,0.386389,0.983535,-0.0273371,-0.178567,-0.00496323
1524971547037154300,4.19871,-2.01621,-13.0243,0.391482,0.985227,-0.0721901,-0.154881,-0.0113485
1524971547045737568,4.66227,-1.56672,-13.3002,0.398478,0.984314,-0.0545423,-0.167524,-0.00928274
1524971547053463846,4.81189,1.35859,-13.4251,0.405043,0.98412,0.0467694,-0.171039,0.00812848
1524971547062490276,4.83712,1.26582,-13.0546,0.393547,0.98329,0.0446099,-0.176313,0.00799895
1524971547078713685,4.59453,-1.44131,-13.1735,0.394762,0.984651,-0.0507258,-0.166782,-0.00859206
1524971547087391400,4.52624,-1.46681,-13.04,0.390726,0.984699,-0.0521731,-0.166038,-0.00879733
1524971547095659943,4.94636,-0.730409,-13.0233,0.390463,0.983239,-0.0257581,-0.180433,-0.00472684
1524971547103748918,4.94159,-0.762017,-12.9049,0.38746,0.982957,-0.0270814,-0.181763,-0.00500774
1524971547111980843,4.89936,-0.743647,-12.9166,0.387884,0.98326,-0.0264456,-0.180215,-0.00484703
1524971547128822460,4.98326,-0.408855,-13.1364,0.394809,0.983508,-0.0143071,-0.180277,-0.0026225
1524971547137059960,4.98344,-0.406617,-13.1225,0.394329,0.983476,-0.0142415,-0.180456,-0.00261314
1524971547145117316,4.97208,-0.527611,-13.0727,0.392699,0.983359,-0.0185412,-0.180691,-0.00340692
1524971547153804612,4.97501,-0.499287,-13.2213,0.396698,0.983699,-0.0173788,-0.178952,-0.0031615
1524971547170520614,4.96594,-0.582587,-13.0704,0.391919,0.983352,-0.0204778,-0.180512,-0.00375906
1524971547178698830,4.96375,-0.601002,-12.9773,0.389823,0.983134,-0.0212531,-0.181606,-0.00392591
1524971547186770009,4.95253,-0.687347,-12.95,0.388208,0.983067,-0.024353,-0.181568,-0.00449789
1524971547195364950,4.95714,-0.653247,-13.0636,0.39234,0.983335,-0.0229741,-0.180297,-0.00421236
