timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,ref_mask
1524969018761668947,0.135403,1.06923,-0.131377,-0.0115743,0.020294,-0.0234823,2.10317,-3.5308,4.27307,-0.934891,0.00263542,-0.000988063,0.354924,1,0,-0.5,0,0,0,0,0,0,1
1524969018771668114,0.135394,1.06922,-0.131362,-0.00104745,-0.000125276,0.00177649,-1.44148,2.31036,-2.71276,-0.934892,0.0026662,-0.00106029,0.35492,1,0,-0.5,0,0,0,0,0,0,1
1524969018781683986,0.135392,1.06923,-0.131371,-0.00104745,-0.000125276,0.00177649,-1.44148,2.31036,-2.71276,-0.934905,0.00277701,-0.000890365,0.354886,1,0,-0.5,0,0,0,0,0,0,1
1524969018791671465,0.1356,1.06889,-0.130988,0.00139042,0.0011949,-0.00100661,0.100863,0.0546202,-0.115147,-0.934819,0.00430049,0.00157265,0.355095,1,0,-0.5,0,0,0,0,0,0,1
1524969018801785145,0.135609,1.0689,-0.130979,0.0113757,-0.0202149,0.0236409,0.100863,0.0546202,-0.115147,-0.934834,0.00437854,0.00166674,0.355054,1,0,-0.5,0,0,0,0,0,0,1
1524969018811680447,0.135409,1.06923,-0.131382,0.0113757,-0.0202149,0.0236409,0.577827,-1.23894,1.42629,-0.934909,0.00239032,-0.00125864,0.354877,1,0,-0.5,0,0,0,0,0,0,1
1524969018821679168,0.135613,1.06889,-0.130995,0.000235758,-0.000616456,-0.000935693,0.577827,-1.23894,1.42629,-0.934864,0.00431276,0.00160434,0.354975,1,0,-0.5,0,0,0,0,0,0,1
1524969018831673245,0.135408,1.06922,-0.13139,-0.0241137,0.0386717,-0.0465932,0.577827,-1.23894,1.42629,-0.934898,0.0026287,-0.000918757,0.354906,1,0,-0.5,0,0,0,0,0,0,1
1524969018841680021,0.135398,1.06923,-0.131379,-0.0241137,0.0386717,-0.0465932,-1.42892,2.37097,-2.82785,-0.934888,0.00256448,-0.00100649,0.354932,1,0,-0.5,0,0,0,0,0,0,1
1524969018851755126,0.135399,1.06923,-0.131381,-0.0238597,0.0383533,-0.0427219,0.0149855,-0.0187909,0.228443,-0.934857,0.00266456,-0.00135,0.355013,1,0,-0.5,0,0,0,0,0,0,1
1524969018861690923,0.135407,1.06923,-0.131366,-0.0238597,0.0383533,-0.0427219,0.0149855,-0.0187909,0.228443,-0.934892,0.00263533,-0.000999619,0.354921,1,0,-0.5,0,0,0,0,0,0,1
1524969018871674738,0.135395,1.06923,-0.131376,-0.000231578,0.000354287,0.000327531,0.0149855,-0.0187909,0.228443,-0.934877,0.00261149,-0.00114655,0.35496,1,0,-0.5,0,0,0,0,0,0,1
1524969018881838405,0.135408,1.06924,-0.131377,0.0015043,0.000491485,-0.000207126,1.02938,-1.53659,1.72543,-0.934873,0.0027091,-0.00102535,0.354971,1,0,-0.5,0,0,0,0,0,0,1
1524969018891730492,0.135397,1.06924,-0.131373,-0.00125872,0.000141827,0.000560218,1.02938,-1.53659,1.72543,-0.934883,0.00254123,-0.00105973,0.354944,1,0,-0.5,0,0,0,0,0,0,1
1524969018901702096,0.135418,1.06924,-0.131369,0.00306613,0.00064063,0.00213721,-0.124321,-0.0224987,-0.0878082,-0.934907,0.0026461,-0.000919303,0.354883,1,0,-0.5,0,0,0,0,0,0,1
1524969018911672788,0.135596,1.06889,-0.130998,0.00306613,0.00064063,0.00213721,-0.124321,-0.0224987,-0.0878082,-0.934806,0.00417844,0.00146057,0.355133,1,0,-0.5,0,0,0,0,0,0,1
1524969018921673137,0.135411,1.06924,-0.131369,-0.000444886,-3.61696e-05,-2.44145e-05,0.00555587,-0.00603226,0.0666701,-0.934885,0.00260323,-0.00104716,0.35494,1,0,-0.5,0,0,0,0,0,0,1
1524969018931665025,0.135488,1.06903,-0.131229,-0.000444886,-3.61696e-05,-2.44145e-05,0.00555587,-0.00603226,0.0666701,-0.934887,0.00372,0.00017111,0.354927,1,0,-0.5,0,0,0,0,0,0,1
1524969018941805773,0.135393,1.06924,-0.131382,-0.00106173,-9.29458e-05,-0.000764122,-0.0369956,-0.0034052,-0.0443646,-0.934887,0.00247446,-0.00112961,0.354934,1,0,-0.5,0,0,0,0,0,0,1
1524969018951704615,0.135608,1.06888,-0.131009,0.0143458,-0.0177916,0.0256209,0.898506,-1.03211,1.53867,-0.934822,0.00413563,0.00128058,0.35509,1,0,-0.5,0,0,0,0,0,0,1
1524969018961839130,0.135398,1.06923,-0.131389,0.0143458,-0.0177916,0.0256209,0.898506,-1.03211,1.53867,-0.934872,0.00262031,-0.00110486,0.354973,1,0,-0.5,0,0,0,0,0,0,1
1524969018971697105,0.13561,1.06889,-0.131005,0.00013468,0.000412174,0.000283821,0.898506,-1.03211,1.53867,-0.934849,0.00427124,0.00143522,0.355018,1,0,-0.5,0,0,0,0,0,0,1
1524969018981687352,0.135595,1.06889,-0.130989,0.00013468,0.000412174,0.000283821,-0.580348,0.743398,-1.03471,-0.934829,0.00421279,0.00146865,0.35507,1,0,-0.5,0,0,0,0,0,0,1
1524969018991671126,0.135401,1.06923,-0.131385,-0.0126678,0.0204665,-0.0230374,-0.580348,0.743398,-1.03471,-0.934901,0.00256106,-0.00113721,0.354898,1,0,-0.5,0,0,0,0,0,0,1
1524969019001692621,0.135411,1.06925,-0.13138,0.000591059,0.0013753,0.000254324,-0.766284,1.20034,-1.39588,-0.934885,0.00255979,-0.00119448,0.35494,1,0,-0.5,0,0,0,0,0,0,1
1524969019011682449,0.135399,1.06923,-0.131373,0.000591059,0.0013753,0.000254324,0.788138,-1.13483,1.38452,-0.934892,0.00264208,-0.000979333,0.354921,1,0,-0.5,0,0,0,0,0,0,1
1524969019021706227,0.135401,1.06923,-0.131377,-0.000563434,-0.0015656,0.000219366,0.788138,-1.13483,1.38452,-0.934878,0.00253302,-0.00123909,0.354958,1,0,-0.5,0,0,0,0,0,0,1
1524969019031674651,0.135393,1.06923,-0.13137,-0.000999898,0.000854554,0.000766997,0.788138,-1.13483,1.38452,-0.93488,0.00257331,-0.0010772,0.354954,1,0,-0.5,0,0,0,0,0,0,1
1524969019041685820,0.135403,1.06924,-0.131371,-0.000999898,0.000854554,0.000766997,-0.0637577,-0.0208689,0.0205454,-0.934884,0.00262953,-0.00128445,0.354942,1,0,-0.5,0,0,0,0,0,0,1
1524969019051672061,0.135607,1.0689,-0.130973,0.023285,-0.0375909,0.0452839,1.42718,-2.25936,2.61617,-0.934858,0.00434621,0.00171116,0.354991,1,0,-0.5,0,0,0,0,0,0,1
1524969019061688886,0.135406,1.06925,-0.131362,0.023285,-0.0375909,0.0452839,1.42718,-2.25936,2.61617,-0.934893,0.00247453,-0.000988907,0.354919,1,0,-0.5,0,0,0,0,0,0,1
1524969019071719489,0.135417,1.06924,-0.131362,-0.011744,0.0211379,-0.0241092,1.42718,-2.25936,2.61617,-0.934896,0.00261716,-0.00117248,0.35491,1,0,-0.5,0,0,0,0,0,0,1
1524969019081682555,0.135406,1.06925,-0.131387,-0.00126627,0.000796135,-0.00289114,-0.989865,1.5477,-1.94234,-0.934878,0.00246537,-0.00121889,0.354958,1,0,-0.5,0,0,0,0,0,0,1
1524969019091673083,0.135417,1.06924,-0.131367,-0.00126627,0.000796135,-0.00289114,-0.989865,1.5477,-1.94234,-0.934901,0.00274074,-0.0010479,0.354897,1,0,-0.5,0,0,0,0,0,0,1
1524969019101677411,0.13543,1.06924,-0.131378,0.00404949,0.000379475,-0.000205549,0.213459,-0.0167314,0.107842,-0.934869,0.00255296,-0.00136376,0.35498,1,0,-0.5,0,0,0,0,0,0,1
1524969019111668149,0.135491,1.06902,-0.131238,0.00404949,0.000379475,-0.000205549,0.213459,-0.0167314,0.107842,-0.934894,0.00372704,6.43259e-06,0.354909,1,0,-0.5,0,0,0,0,0,0,1
1524969019121690921,0.135406,1.06922,-0.131367,-0.00145491,-0.00114662,0.000681481,0.213459,-0.0167314,0.107842,-0.934869,0.00256605,-0.00114654,0.354981,1,0,-0.5,0,0,0,0,0,0,1
1524969019131663091,0.135395,1.06924,-0.131376,-0.0013334,0.00214757,-0.00110204,-0.215592,0.0708146,-0.0359058,-0.934875,0.0026089,-0.00102717,0.354967,1,0,-0.5,0,0,0,0,0,0,1
1524969019141681729,0.135502,1.06903,-0.131231,-0.0013334,0.00214757,-0.00110204,-0.215592,0.0708146,-0.0359058,-0.934904,0.00374601,0.00025526,0.35488,1,0,-0.5,0,0,0,0,0,0,1
1524969019151639003,0.135493,1.06903,-0.131216,0.0107017,-0.0247408,0.0181141,0.110954,-0.123125,0.0927848,-0.934918,0.00365119,0.000243752,0.354845,1,0,-0.5,0,0,0,0,0,0,1
1524969019161831180,0.135417,1.06923,-0.131368,0.0107017,-0.0247408,0.0181141,0.110954,-0.123125,0.0927848,-0.934893,0.00253089,-0.00113173,0.354918,1,0,-0.5,0,0,0,0,0,0,1
1524969019171784657,0.135411,1.06923,-0.13138,-0.00502094,0.0120986,-0.010051,-0.224615,0.48655,-0.425387,-0.934908,0.0025354,-0.00108323,0.354878,1,0,-0.5,0,0,0,0,0,0,1
1524969019181682722,0.135413,1.06922,-0.131366,0.000131571,-0.000823161,0.00154849,-0.224615,0.48655,-0.425387,-0.934912,0.00273869,-0.000988031,0.354867,1,0,-0.5,0,0,0,0,0,0,1
1524969019191661058,0.135403,1.06923,-0.131361,0.000131571,-0.000823161,0.00154849,0.307602,-0.771419,0.692484,-0.934899,0.0027577,-0.00091431,0.354902,1,0,-0.5,0,0,0,0,0,0,1
1524969019201804317,0.135415,1.06923,-0.131371,-6.93026e-05,0.000914434,0.000346513,-0.0119601,0.103457,-0.0715663,-0.934892,0.00254453,-0.00104205,0.354922,1,0,-0.5,0,0,0,0,0,0,1
1524969019211670021,0.135415,1.06924,-0.131368,0.000182759,0.000261337,-0.00043615,-0.0119601,0.103457,-0.0715663,-0.934865,0.00258469,-0.00125897,0.354992,1,0,-0.5,0,0,0,0,0,0,1
1524969019221692717,0.135499,1.06902,-0.131233,0.000182759,0.000261337,-0.00043615,-0.0119601,0.103457,-0.0715663,-0.934879,0.00373202,0.000250545,0.354946,1,0,-0.5,0,0,0,0,0,0,1
1524969019231698842,0.135487,1.06902,-0.131215,0.00445741,-0.013559,0.00937448,0.1811,-0.579038,0.361181,-0.934871,0.0038349,0.000274857,0.354967,1,0,-0.5,0,0,0,0,0,0,1
1524969019241719663,0.135404,1.06923,-0.131365,-0.00983633,0.0250418,-0.017814,0.1811,-0.579038,0.361181,-0.934886,0.00262145,-0.00116028,0.354937,1,0,-0.5,0,0,0,0,0,0,1
1524969019251652187,0.135407,1.06924,-0.131373,0.000188559,0.0002175,-0.000466573,-0.167955,0.542027,-0.387189,-0.934914,0.00257814,-0.000937196,0.354865,1,0,-0.5,0,0,0,0,0,0,1
1524969019261645297,0.135405,1.06923,-0.131367,0.000188559,0.0002175,-0.000466573,-0.167955,0.542027,-0.387189,-0.9349,0.00254682,-0.00117746,0.354901,1,0,-0.5,0,0,0,0,0,0,1
1524969019271668468,0.135421,1.06922,-0.13138,0.000825279,-0.000711351,-0.000407545,-0.167955,0.542027,-0.387189,-0.93488,0.00260121,-0.00108067,0.354952,1,0,-0.5,0,0,0,0,0,0,1
1524969019281698387,0.135415,1.06923,-0.131373,-0.000622065,0.000673618,0.000787033,-0.0327402,0.0184221,0.0506317,-0.934878,0.00261008,-0.00114393,0.354957,1,0,-0.5,0,0,0,0,0,0,1
1524969019291668752,0.135407,1.06924,-0.131363,-0.000622065,0.000673618,0.000787033,-0.0327402,0.0184221,0.0506317,-0.934878,0.00270228,-0.000939646,0.354959,1,0,-0.5,0,0,0,0,0,0,1
1524969019301720641,0.135419,1.06923,-0.131373,0.00201102,-0.000889225,0.00182291,0.105188,-0.0624331,0.0413817,-0.934876,0.00280907,-0.00107277,0.354961,1,0,-0.5,0,0,0,0,0,0,1
1524969019311674724,0.135413,1.06923,-0.131371,0.00201102,-0.000889225,0.00182291,0.105188,-0.0624331,0.0413817,-0.934889,0.00270236,-0.0011994,0.354928,1,0,-0.5,0,0,0,0,0,0,1
1524969019321690357,0.135405,1.06923,-0.131371,-0.000849005,0.000303474,0.000136383,0.105188,-0.0624331,0.0413817,-0.934863,0.00265975,-0.00109428,0.354998,1,0,-0.5,0,0,0,0,0,0,1
1524969019331706270,0.135409,1.06924,-0.131357,-0.000849005,0.000303474,0.000136383,-0.115313,0.0480882,-0.0679988,-0.934896,0.00269363,-0.000850737,0.354911,1,0,-0.5,0,0,0,0,0,0,1
1524969019341648031,0.13542,1.06923,-0.131379,0.000923824,-0.000435167,-0.000458739,-0.115313,0.0480882,-0.0679988,-0.934885,0.00242172,-0.00110327,0.35494,1,0,-0.5,0,0,0,0,0,0,1
1524969019351639464,0.135418,1.06924,-0.131371,-0.00040926,0.00189409,0.00105866,0.0259537,0.0938781,0.0544328,-0.934904,0.00274799,-0.000815804,0.354889,1,0,-0.5,0,0,0,0,0,0,1
1524969019361646901,0.135407,1.06924,-0.131376,-0.000594403,-0.000212811,-0.000386179,0.0259537,0.0938781,0.0544328,-0.934875,0.00262907,-0.000936861,0.354966,1,0,-0.5,0,0,0,0,0,0,1
1524969019371647826,0.135419,1.06924,-0.131383,0.00138774,0.00043954,-0.000847178,0.0728935,-0.0590025,-0.0773085,-0.934886,0.00267996,-0.00121765,0.354936,1,0,-0.5,0,0,0,0,0,0,1
1524969019381680336,0.135519,1.06895,-0.131284,0.00138774,0.00043954,-0.000847178,0.0728935,-0.0590025,-0.0773085,-0.934864,0.00427081,0.00069512,0.354981,1,0,-0.5,0,0,0,0,0,0,1
1524969019391643720,0.135486,1.06903,-0.131227,0.00404238,-0.0127693,0.00929276,0.15824,-0.787365,0.604429,-0.934879,0.00376145,0.000277874,0.354946,1,0,-0.5,0,0,0,0,0,0,1
1524969019401645680,0.135407,1.06924,-0.13138,-0.00475634,0.0126646,-0.00914654,-0.526032,1.52057,-1.1024,-0.934905,0.00236775,-0.00109842,0.354889,1,0,-0.5,0,0,0,0,0,0,1
1524969019411677838,0.135523,1.06895,-0.131293,0.0137472,-0.0338317,0.0103055,-0.526032,1.52057,-1.1024,-0.934877,0.00440589,0.0009068,0.354944,1,0,-0.5,0,0,0,0,0,0,1
1524969019421693013,0.135514,1.06895,-0.131283,0.0137472,-0.0338317,0.0103055,-0.526032,1.52057,-1.1024,-0.934871,0.00428537,0.000800155,0.354961,1,0,-0.5,0,0,0,0,0,0,1
1524969019431673648,0.135487,1.06903,-0.131221,-0.00219994,0.00435436,0.00435527,0.10295,-0.334663,0.543735,-0.934869,0.00368432,9.10311e-05,0.354973,1,0,-0.5,0,0,0,0,0,0,1
1524969019441697897,0.135412,1.06924,-0.131381,-0.00219994,0.00435436,0.00435527,0.10295,-0.334663,0.543735,-0.9349,0.00261597,-0.000967407,0.3549,1,0,-0.5,0,0,0,0,0,0,1
1524969019451679565,0.135481,1.06902,-0.131251,-0.00535563,0.0120455,-0.0096942,-0.187129,0.456076,-0.833117,-0.934892,0.0036082,0.000135454,0.354914,1,0,-0.5,0,0,0,0,0,0,1
1524969019461661659,0.135408,1.06924,-0.131377,0.000644565,0.000507082,0.000449053,0.35948,-0.691284,0.607697,-0.934886,0.00249362,-0.00135254,0.354936,1,0,-0.5,0,0,0,0,0,0,1
1524969019471685847,0.135404,1.06923,-0.131377,0.000644565,0.000507082,0.000449053,0.35948,-0.691284,0.607697,-0.934874,0.00267537,-0.00109875,0.354968,1,0,-0.5,0,0,0,0,0,0,1
1524969019481662207,0.135515,1.06896,-0.131286,0.00653701,-0.0169204,0.00553152,0.35948,-0.691284,0.607697,-0.934856,0.004207,0.000808919,0.355001,1,0,-0.5,0,0,0,0,0,0,1
1524969019491683210,0.1354,1.06924,-0.131366,0.00653701,-0.0169204,0.00553152,0.237663,-0.702911,0.204994,-0.934868,0.00269486,-0.000747569,0.354986,1,0,-0.5,0,0,0,0,0,0,1
1524969019501693559,0.135407,1.06923,-0.131378,1.71044e-05,-0.00073891,-0.000215515,-0.383572,0.951972,-0.338104,-0.934888,0.00258082,-0.00130221,0.35493,1,0,-0.5,0,0,0,0,0,0,1
1524969019511754389,0.13541,1.06924,-0.131379,1.71044e-05,-0.00073891,-0.000215515,-0.383572,0.951972,-0.338104,-0.93491,0.00259678,-0.000924803,0.354875,1,0,-0.5,0,0,0,0,0,0,1
1524969019521695298,0.135409,1.06923,-0.131374,0.000101795,-0.000181777,0.00024449,-0.383572,0.951972,-0.338104,-0.934889,0.00258362,-0.00103449,0.354929,1,0,-0.5,0,0,0,0,0,0,1
1524969019531717061,0.135397,1.06925,-0.131369,0.000101795,-0.000181777,0.00024449,0.00348843,0.0229485,0.0189478,-0.934877,0.00251808,-0.000985741,0.35496,1,0,-0.5,0,0,0,0,0,0,1
1524969019541691494,0.135411,1.06924,-0.13138,0.000109546,0.000739887,-0.000323252,0.00348843,0.0229485,0.0189478,-0.934901,0.00265832,-0.000764136,0.354897,1,0,-0.5,0,0,0,0,0,0,1
1524969019551689619,0.135396,1.06924,-0.131384,-0.000893563,7.12003e-05,-0.000235851,0.000456666,0.0542994,-0.0334482,-0.934851,0.00271819,-0.00119909,0.355028,1,0,-0.5,0,0,0,0,0,0,1
1524969019561668225,0.135394,1.06924,-0.131368,-0.000893563,7.12003e-05,-0.000235851,0.000456666,0.0542994,-0.0334482,-0.934909,0.00254126,-0.000924513,0.354878,1,0,-0.5,0,0,0,0,0,0,1
1524969019571688483,0.1354,1.06924,-0.131382,0.000284048,-0.00016592,9.73878e-05,0.0069782,-0.0362227,0.0168211,-0.934886,0.00260693,-0.000853166,0.354937,1,0,-0.5,0,0,0,0,0,0,1
1524969019581671938,0.135479,1.06903,-0.131245,0.00941829,-0.0249399,0.0163579,0.0069782,-0.0362227,0.0168211,-0.934872,0.00365342,6.58976e-05,0.354965,1,0,-0.5,0,0,0,0,0,0,1
1524969019591682261,0.135466,1.06903,-0.13123,-0.0016272,-0.000564755,0.00180898,-0.113646,-0.0237154,0.101774,-0.934884,0.00370068,0.000279635,0.354934,1,0,-0.5,0,0,0,0,0,0,1
1524969019601794552,0.135613,1.0689,-0.130996,0.00876312,-0.00766551,0.0139448,0.61921,-0.423169,0.723233,-0.934832,0.00434698,0.00148469,0.355061,1,0,-0.5,0,0,0,0,0,0,1
1524969019611683805,0.135392,1.06925,-0.131382,0.00876312,-0.00766551,0.0139448,0.61921,-0.423169,0.723233,-0.934869,0.00255733,-0.00103529,0.354981,1,0,-0.5,0,0,0,0,0,0,1
1524969019621705872,0.135476,1.06902,-0.131239,-0.00836014,0.00774459,-0.0149157,0.61921,-0.423169,0.723233,-0.934905,0.00371718,0.000182438,0.354879,1,0,-0.5,0,0,0,0,0,0,1
1524969019631718257,0.135407,1.06924,-0.131373,-0.00825097,0.0255173,-0.0159894,-0.689952,1.34562,-1.21389,-0.934902,0.0025299,-0.000993325,0.354895,1,0,-0.5,0,0,0,0,0,0,1
1524969019641868699,0.1354,1.06924,-0.13138,-0.000918484,-6.99798e-05,-0.000852004,-0.689952,1.34562,-1.21389,-0.934883,0.00254672,-0.0010801,0.354945,1,0,-0.5,0,0,0,0,0,0,1
1524969019651701851,0.13541,1.06925,-0.131376,0.000242971,0.000112682,0.000693699,0.500208,-1.49608,0.982466,-0.934872,0.00273522,-0.000943861,0.354974,1,0,-0.5,0,0,0,0,0,0,1
1524969019661677305,0.135516,1.06896,-0.131288,0.0067125,-0.0161619,0.00503788,0.380857,-0.958076,0.255739,-0.934885,0.00433563,0.000789116,0.354924,1,0,-0.5,0,0,0,0,0,0,1
1524969019671680562,0.135414,1.06923,-0.131399,0.0067125,-0.0161619,0.00503788,0.380857,-0.958076,0.255739,-0.934885,0.00245762,-0.00116248,0.35494,1,0,-0.5,0,0,0,0,0,0,1
1524969019681682559,0.13539,1.06924,-0.131383,-0.00766878,0.0168012,-0.00577201,0.380857,-0.958076,0.255739,-0.934885,0.00282329,-0.000837339,0.354938,1,0,-0.5,0,0,0,0,0,0,1
1524969019691721815,0.135398,1.06924,-0.131385,-0.00766878,0.0168012,-0.00577201,-0.583842,1.33822,-0.438853,-0.934864,0.00268686,-0.0013163,0.354994,1,0,-0.5,0,0,0,0,0,0,1
1524969019701693760,0.135515,1.06896,-0.131292,0.0124736,-0.0319752,0.010047,1.20344,-2.91423,0.945132,-0.934865,0.00429395,0.000710369,0.354978,1,0,-0.5,0,0,0,0,0,0,1
1524969019711689116,0.135485,1.06903,-0.131219,-0.00349459,0.00840375,0.00846821,1.20344,-2.91423,0.945132,-0.934885,0.00379519,0.000426518,0.354929,1,0,-0.5,0,0,0,0,0,0,1
1524969019721815633,0.135391,1.06924,-0.131379,-0.00349459,0.00840375,0.00846821,1.20344,-2.91423,0.945132,-0.934873,0.00264777,-0.00111291,0.354971,1,0,-0.5,0,0,0,0,0,0,1
1524969019731656301,0.135397,1.06924,-0.131374,-0.00527531,0.0120589,-0.00927138,-0.704016,1.74663,-0.766269,-0.934883,0.00255393,-0.000982401,0.354945,1,0,-0.5,0,0,0,0,0,0,1
1524969019741679328,0.13548,1.06904,-0.131221,-0.00527531,0.0120589,-0.00927138,-0.704016,1.74663,-0.766269,-0.934876,0.00381759,0.000252199,0.354953,1,0,-0.5,0,0,0,0,0,0,1
1524969019751686879,0.1354,1.06923,-0.131382,-0.000584777,-0.00116247,-0.00119968,0.190268,-0.536315,0.327423,-0.934878,0.00243353,-0.00123037,0.35496,1,0,-0.5,0,0,0,0,0,0,1
1524969019761678887,0.135403,1.06924,-0.131387,0.000346574,0.00132913,-0.000593106,0.190268,-0.536315,0.327423,-0.934882,0.00258197,-0.00108572,0.354947,1,0,-0.5,0,0,0,0,0,0,1
1524969019771688144,0.135402,1.06925,-0.131372,0.000346574,0.00132913,-0.000593106,0.190268,-0.536315,0.327423,-0.934884,0.00246059,-0.00121076,0.354943,1,0,-0.5,0,0,0,0,0,0,1
1524969019781681206,0.135409,1.06925,-0.131379,0.000362707,0.000407497,0.000487416,0.0374374,0.0620331,0.0666612,-0.934846,0.00253289,-0.00142044,0.355042,1,0,-0.5,0,0,0,0,0,0,1
1524969019791674630,0.135396,1.06925,-0.13138,0.000362707,0.000407497,0.000487416,0.0374374,0.0620331,0.0666612,-0.934891,0.00245147,-0.00106968,0.354925,1,0,-0.5,0,0,0,0,0,0,1
1524969019801694101,0.135408,1.06925,-0.131377,-0.012459,0.0325804,-0.0110382,-0.510663,1.28138,-0.45904,-0.934879,0.00262852,-0.00110019,0.354956,1,0,-0.5,0,0,0,0,0,0,1
1524969019811660585,0.135603,1.0689,-0.130992,-0.012459,0.0325804,-0.0110382,-0.510663,1.28138,-0.45904,-0.934833,0.00434689,0.00142591,0.355057,1,0,-0.5,0,0,0,0,0,0,1
1524969019821803252,0.135414,1.06926,-0.131367,0.000379221,0.000655353,0.000598286,-0.510663,1.28138,-0.45904,-0.934919,0.00264935,-0.000925564,0.35485,1,0,-0.5,0,0,0,0,0,0,1
1524969019831682954,0.135534,1.06897,-0.13129,0.0139931,-0.0340053,0.00896955,1.06878,-2.69034,0.808397,-0.934892,0.00427793,0.000659515,0.354905,1,0,-0.5,0,0,0,0,0,0,1
1524969019841708260,0.135393,1.06924,-0.131384,0.0139931,-0.0340053,0.00896955,1.06878,-2.69034,0.808397,-0.934877,0.00253593,-0.00110264,0.354961,1,0,-0.5,0,0,0,0,0,0,1
1524969019851687022,0.135493,1.06903,-0.131215,0.00897313,-0.0239976,0.0197489,-0.201177,0.401065,0.431988,-0.934901,0.00391526,0.000288959,0.354887,1,0,-0.5,0,0,0,0,0,0,1
1524969019861668431,0.135388,1.06924,-0.131365,0.00897313,-0.0239976,0.0197489,-0.201177,0.401065,0.431988,-0.934846,0.00271721,-0.00118301,0.355042,1,0,-0.5,0,0,0,0,0,0,1
1524969019871675888,0.135473,1.06903,-0.131219,-0.00121542,-0.000543765,-0.000188708,-0.201177,0.401065,0.431988,-0.93487,0.00360123,7.30395e-05,0.354972,1,0,-0.5,0,0,0,0,0,0,1
1524969019881690036,0.135527,1.06897,-0.131282,-0.00121542,-0.000543765,-0.000188708,-0.411214,0.946605,-0.804688,-0.934888,0.00408143,0.000924256,0.354918,1,0,-0.5,0,0,0,0,0,0,1
1524969019891716601,0.135607,1.0689,-0.130993,0.00826939,-0.00789802,0.0139162,-0.411214,0.946605,-0.804688,-0.934826,0.00422813,0.00148538,0.355078,1,0,-0.5,0,0,0,0,0,0,1
1524969019901689616,0.135395,1.06925,-0.131368,-0.0140936,0.015436,-0.0286506,-0.767668,0.952555,-1.69662,-0.934874,0.00253796,-0.0011552,0.354969,1,0,-0.5,0,0,0,0,0,0,1
1524969019911641241,0.135394,1.06924,-0.131364,-0.00539109,0.0126192,-0.00729037,0.519291,-0.16808,1.2746,-0.934896,0.00249891,-0.000888811,0.354911,1,0,-0.5,0,0,0,0,0,0,1
1524969019921713081,0.135394,1.06925,-0.13138,-0.00539109,0.0126192,-0.00729037,0.519291,-0.16808,1.2746,-0.934897,0.00258447,-0.00111815,0.354908,1,0,-0.5,0,0,0,0,0,0,1
1524969019931682314,0.13539,1.06925,-0.131366,-0.000240002,0.000256954,-0.000142752,0.30842,-0.740187,0.427961,-0.934896,0.00261292,-0.00113568,0.354911,1,0,-0.5,0,0,0,0,0,0,1
1524969019941689872,0.135523,1.06895,-0.131292,-0.000240002,0.000256954,-0.000142752,0.30842,-0.740187,0.427961,-0.93487,0.00420354,0.000715972,0.354963,1,0,-0.5,0,0,0,0,0,0,1
1524969019951714709,0.135392,1.06924,-0.131378,-0.0140967,0.0320946,-0.0116559,-0.552805,1.27014,-0.459309,-0.934877,0.00257287,-0.00118095,0.354962,1,0,-0.5,0,0,0,0,0,0,1
1524969019961683417,0.135398,1.06925,-0.131384,-0.0140967,0.0320946,-0.0116559,-0.552805,1.27014,-0.459309,-0.934912,0.00250232,-0.00103886,0.354868,1,0,-0.5,0,0,0,0,0,0,1
1524969019971660828,0.135406,1.06923,-0.131375,0.000871163,-0.000342875,0.000219887,-0.552805,1.27014,-0.459309,-0.934891,0.0027701,-0.000870788,0.354924,1,0,-0.5,0,0,0,0,0,0,1
1524969019981681707,0.135393,1.06924,-0.131377,-0.00149047,0.00161911,-0.000248698,0.510768,-1.23477,0.462185,-0.934875,0.00260221,-0.00114494,0.354967,1,0,-0.5,0,0,0,0,0,0,1
1524969019991666443,0.135393,1.06925,-0.131381,-0.00149047,0.00161911,-0.000248698,0.510768,-1.23477,0.462185,-0.934859,0.00259501,-0.00117499,0.355009,1,0,-0.5,0,0,0,0,0,0,1
1524969020001690572,0.135396,1.06923,-0.13137,-0.0003246,0.000316683,0.000437199,0.0688262,-0.0768875,0.0404913,-0.934872,0.00273006,-0.000975551,0.354972,1,0,-0.5,0,0,0,0,0,0,1
1524969020011728040,0.135512,1.06897,-0.131277,0.00763282,-0.0173446,0.00564117,0.0688262,-0.0768875,0.0404913,-0.934881,0.00437569,0.000961713,0.354934,1,0,-0.5,0,0,0,0,0,0,1
1524969020021667725,0.135402,1.06924,-0.131378,0.00763282,-0.0173446,0.00564117,0.322055,-0.714791,0.210617,-0.934896,0.00249845,-0.00118764,0.354912,1,0,-0.5,0,0,0,0,0,0,1
1524969020031632402,0.135401,1.06925,-0.131362,-0.00661576,0.0167474,-0.00503573,0.322055,-0.714791,0.210617,-0.934893,0.00257827,-0.000967147,0.354919,1,0,-0.5,0,0,0,0,0,0,1
