timestamp,ctrl_output_x(ned),ctrl_output_y(ned),ctrl_output_z(ned),U1,q_d_w,q_d_x,q_d_y,q_d_z
1524969847873856841,3.16366,-3.87185,-12.6777,0.385397,0.800468,-0.088732,-0.38482,-0.241849
1524969847882272337,2.92883,-4.0524,-7.7363,0.228691,0.778721,-0.141235,-0.423116,-0.260196
1524969847890447560,2.92894,-4.05232,-7.74189,0.234144,0.778753,-0.141155,-0.42305,-0.26018
1524969847898835703,3.01294,-2.49201,-15.2408,0.463015,0.827528,-0.0478473,-0.359954,-0.192546
1524969847915516557,2.71089,-4.20132,-6.68104,0.201249,0.76531,-0.164464,-0.432785,-0.274485
1524969847924363400,2.73908,-4.183,-7.22785,0.21328,0.769775,-0.154574,-0.425987,-0.271702
1524969847932012325,3.43751,-3.63091,-15.7243,0.472556,0.812478,-0.0677105,-0.371804,-0.223447
1524969847940229070,3.43956,-3.62897,-15.7439,0.473184,0.812558,-0.0675912,-0.371734,-0.223305
1524969847948623967,3.50291,-3.56786,-14.9015,0.453857,0.813732,-0.0697381,-0.375695,-0.219228
1524969847965684320,2.93004,-4.05153,-8.84358,0.262673,0.783663,-0.127225,-0.411023,-0.2585
1524969847973794362,2.92122,-4.05789,-8.44693,0.250474,0.78179,-0.132197,-0.414946,-0.259526
1524969847982221187,3.39,-3.67531,-15.6183,0.475696,0.810923,-0.0690928,-0.37202,-0.226613
1524969847990492468,3.39003,-3.67528,-15.6185,0.475784,0.810924,-0.0690916,-0.372019,-0.226611
1524969847998801698,3.00194,-3.99855,-8.53726,0.258407,0.784743,-0.128753,-0.415238,-0.254768
1524969848015166272,3.16476,-3.87096,-11.8359,0.353633,0.799082,-0.0942556,-0.389919,-0.242213
1524969848023911914,3.14505,-3.88698,-11.623,0.347112,0.798063,-0.0962337,-0.391123,-0.243526
1524969848032140533,2.97343,-4.01979,-10.8637,0.324457,0.791058,-0.106228,-0.394609,-0.254077
1524969848040562672,2.98881,-4.00837,-11.1372,0.332822,0.792156,-0.103621,-0.392859,-0.253004
1524969848048810673,3.30346,-3.75329,-14.0366,0.420997,0.806646,-0.0780667,-0.378636,-0.232648
1524969848065591320,3.13437,-3.8956,-12.5156,0.380607,0.799298,-0.0904064,-0.385515,-0.243689
1524969848073840190,3.14667,-3.88568,-12.8665,0.391193,0.800223,-0.0879418,-0.383629,-0.242787
1524969848081894864,3.28787,-3.76695,-14.9256,0.454282,0.807122,-0.0741248,-0.37444,-0.233357
1524969848090646994,3.26822,-3.78401,-14.5633,0.44343,0.806141,-0.0762126,-0.375944,-0.234699
1524969848098595571,3.04544,-3.96551,-10.2471,0.310911,0.791803,-0.109811,-0.400068,-0.25041
1524969848115591108,3.04448,-3.96625,-10.239,0.308691,0.791751,-0.109909,-0.400121,-0.250473
1524969848123887728,3.0653,-3.95018,-10.8998,0.331047,0.794039,-0.103712,-0.395325,-0.24874
1524969848132243485,2.99485,-4.00385,-9.62973,0.286609,0.788427,-0.117006,-0.404607,-0.253914
1524969848140625856,3.01432,-3.98922,-10.3079,0.307427,0.790981,-0.110054,-0.399222,-0.252169
1524969848148813670,3.45634,-3.61299,-15.4075,0.469338,0.812779,-0.0686056,-0.373218,-0.222262
1524969848165326276,3.30577,-3.75125,-14.8018,0.444363,0.807552,-0.0743305,-0.375081,-0.232261
1524969848173662322,3.27292,-3.77995,-14.1282,0.424202,0.805805,-0.07825,-0.378002,-0.234545
1524969848182056228,3.04083,-3.96905,-10.4775,0.312573,0.792254,-0.107883,-0.398208,-0.250491
1524969848190505743,3.03557,-3.97308,-10.4663,0.312174,0.79206,-0.108113,-0.398234,-0.250806
1524969848198968636,3.26032,-3.18286,-15.0704,0.459237,0.81743,-0.0618285,-0.36917,-0.213644
1524969848215424352,2.90584,-4.06892,-8.21963,0.248672,0.780307,-0.135499,-0.417154,-0.260725
1524969848223914488,2.9117,-4.06473,-8.16885,0.245896,0.780265,-0.13598,-0.417811,-0.260471
1524969848232075336,3.18673,-3.85288,-12.0975,0.365566,0.800238,-0.0919528,-0.388462,-0.240734
1524969848240792460,3.17358,-3.86373,-11.874,0.354759,0.799428,-0.0937829,-0.389755,-0.241656
1524969848248851584,2.98965,-4.00774,-10.8743,0.32434,0.791595,-0.105752,-0.394706,-0.253143
1524969848265515392,3.25304,-3.79707,-14.086,0.42296,0.80514,-0.0788787,-0.378083,-0.235802
1524969848274263486,3.25422,-3.79606,-14.0914,0.422611,0.805183,-0.0788267,-0.378064,-0.235727
1524969848282121593,3.1533,-3.8803,-12.4997,0.379893,0.799865,-0.0900862,-0.385761,-0.24256
1524969848290918832,3.15446,-3.87935,-12.479,0.373812,0.799868,-0.0901926,-0.385891,-0.2425
1524969848298717306,3.1568,-3.87745,-12.3725,0.379704,0.799768,-0.0908275,-0.386538,-0.242411
1524969848315542017,3.12319,-3.90457,-12.6082,0.377308,0.799095,-0.0900629,-0.384893,-0.244312
1524969848323805784,3.12178,-3.9057,-12.5959,0.377439,0.799031,-0.090172,-0.384952,-0.244402
1524969848332304702,3.18902,-3.851,-12.3995,0.371368,0.800818,-0.0899203,-0.386644,-0.240441
1524969848340102743,3.18899,-3.85102,-12.3998,0.370857,0.800818,-0.0899195,-0.386642,-0.240443
1524969848348840706,3.23838,-3.80958,-14.5907,0.441899,0.805244,-0.0766837,-0.375651,-0.236548
1524969848365570066,3.0495,-3.96239,-11.4196,0.34147,0.794661,-0.0999952,-0.391557,-0.249314
1524969848373856565,3.04794,-3.96359,-11.308,0.343506,0.794382,-0.100887,-0.392291,-0.249476
1524969848382143435,3.11658,-3.90985,-11.7675,0.357544,0.797446,-0.095868,-0.389918,-0.245149
1524969848390756328,3.11774,-3.90893,-11.7968,0.358364,0.797537,-0.0956327,-0.389741,-0.245062
1524969848398587048,3.15714,-3.87718,-12.6783,0.379527,0.800265,-0.0888729,-0.384764,-0.242243
1524969848415418806,3.04955,-1.94815,-15.0456,0.46121,0.838897,-0.0375175,-0.356739,-0.160436
1524969848424135473,3.3949,-2.73276,-14.8141,0.445679,0.827395,-0.0534723,-0.368582,-0.189465
1524969848432347512,2.57824,-4.284,-4.67815,0.134877,0.741428,-0.210962,-0.46415,-0.288902
1524969848440639247,2.59295,-4.27511,-4.75854,0.137364,0.742965,-0.208409,-0.462894,-0.287706
1524969848448979254,3.6391,-2.83561,-15.305,0.460745,0.828591,-0.0535213,-0.370404,-0.185448
1524969848465634043,3.24307,-3.80559,-14.4613,0.437878,0.805251,-0.0772154,-0.376264,-0.236298
1524969848473953063,3.24277,-3.80584,-14.457,0.433801,0.805237,-0.0772423,-0.376282,-0.236318
1524969848482174454,3.06029,-3.95407,-11.4446,0.347547,0.795051,-0.0995532,-0.391496,-0.248668
1524969848490718704,3.06122,-3.95334,-11.3332,0.344195,0.794852,-0.10038,-0.392252,-0.248684
1524969848499007924,3.14718,-3.88526,-11.8138,0.352972,0.798491,-0.0948242,-0.389901,-0.243288
1524969848515431513,3.01897,-3.98571,-10.4188,0.310307,0.791415,-0.108947,-0.398412,-0.251809
1524969848524009115,3.03138,-3.97627,-10.7572,0.320728,0.792639,-0.105722,-0.396001,-0.250825
1524969848532300579,3.30047,-3.75591,-14.5351,0.436203,0.80711,-0.0756867,-0.376256,-0.232677
1524969848540876360,3.29609,-3.75976,-14.5173,0.435685,0.806956,-0.0758619,-0.376313,-0.23296
1524969848548993238,3.11459,-3.91143,-12.4137,0.375313,0.798515,-0.091505,-0.385945,-0.244919
1524969848565730463,3.26223,-3.78918,-14.7836,0.444353,0.806184,-0.0752928,-0.374925,-0.235007
1524969848573675182,3.23522,-3.81226,-14.1265,0.423805,0.804633,-0.0790423,-0.377779,-0.236894
1524969848582077441,3.08951,-3.93127,-10.5877,0.315452,0.794063,-0.105706,-0.397909,-0.247542
1524969848590214099,3.08969,-3.93113,-10.5922,0.319382,0.794079,-0.105664,-0.397877,-0.247528
1524969848598793703,3.09822,-3.92441,-12.4669,0.373512,0.798089,-0.09152,-0.385501,-0.245863
1524969848615389463,3.18489,-3.04041,-15.1587,0.456279,0.81909,-0.0587882,-0.366799,-0.210755
1524969848624070695,3.38246,-3.4149,-15.2079,0.45752,0.815051,-0.0656735,-0.371779,-0.217923
1524969848632337325,2.87883,-4.08807,-6.22987,0.187535,0.767406,-0.166719,-0.443176,-0.266356
1524969848640337108,2.89282,-4.07819,-6.86678,0.20548,0.77249,-0.155377,-0.433844,-0.263964
1524969848648876510,2.98548,-4.01085,-10.7425,0.320285,0.791155,-0.106962,-0.395611,-0.253481
1524969848665738613,3.45649,-3.61285,-14.8334,0.44528,0.812236,-0.0710391,-0.375757,-0.222401
1524969848673775194,3.45647,-3.61287,-14.8334,0.445241,0.812236,-0.0710396,-0.375757,-0.222403
1524969848682077246,3.27421,-3.77883,-14.911,0.453917,0.806684,-0.0744645,-0.374431,-0.23422
1524969848690520812,3.23654,-3.81114,-13.9242,0.417616,0.804436,-0.0800565,-0.378763,-0.236883
1524969848698588920,2.90997,-4.06596,-5.97108,0.17961,0.766272,-0.17033,-0.448159,-0.265308
1524969848715196622,3.47022,-3.42644,-15.3799,0.462174,0.816212,-0.0650465,-0.372171,-0.215203
1524969848723922315,3.51036,-3.56053,-14.9536,0.44946,0.814012,-0.0693529,-0.375496,-0.218703
1524969848732160061,2.9816,-4.01373,-8.1921,0.24795,0.782607,-0.133595,-0.418686,-0.256434
1524969848740742318,3.00093,-3.9993,-8.84455,0.266581,0.785925,-0.125213,-0.412052,-0.254433
1524969848748778439,3.48236,-3.58792,-15.6313,0.476091,0.813777,-0.0671629,-0.372397,-0.220448
1524969848765747045,3.21193,-3.83191,-15.1293,0.46066,0.804965,-0.0746882,-0.373176,-0.238017
