timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,ref_mask
1524969895431317119,0.13552,1.06984,-0.133526,-0.000419626,-0.000592413,-0.000370258,0.0856686,-0.0858208,-0.0147258,-0.935375,-0.0074936,-0.0288445,0.352399,1,0,-0.5,0,0,0,0,0,0,1
1524969895441290402,0.13571,1.06947,-0.132609,0.0119445,-0.0232914,0.0568702,0.50292,-0.923296,2.32829,-0.934196,-0.00948253,-0.00746112,0.356556,1,0,-0.5,0,0,0,0,0,0,1
1524969895451315837,0.135912,1.06902,-0.13175,0.0121806,-0.0260015,0.0508763,0.50292,-0.923296,2.32829,-0.935233,0.0026071,-0.0020239,0.354017,1,0,-0.5,0,0,0,0,0,0,1
1524969895461262416,0.135716,1.06945,-0.132598,0.0121806,-0.0260015,0.0508763,0.0141268,-0.162202,-0.358744,-0.934167,-0.00937994,-0.00743793,0.356635,1,0,-0.5,0,0,0,0,0,0,1
1524969895471332730,0.135527,1.06983,-0.133538,-0.0233125,0.0493603,-0.108008,0.0141268,-0.162202,-0.358744,-0.935405,-0.00749218,-0.0285675,0.352343,1,0,-0.5,0,0,0,0,0,0,1
1524969895481269467,0.135711,1.06945,-0.132607,0.0220394,-0.0451208,0.111097,0.589741,-1.14369,3.6023,-0.93414,-0.00945468,-0.00723792,0.356709,1,0,-0.5,0,0,0,0,0,0,1
1524969895491229927,0.135528,1.06984,-0.133517,-0.0110505,0.0232221,-0.0549419,0.589741,-1.14369,3.6023,-0.93538,-0.00744144,-0.028772,0.352393,1,0,-0.5,0,0,0,0,0,0,1
1524969895501251972,0.135516,1.06984,-0.133543,-0.00151953,-0.000284356,-0.00309415,-0.944436,1.79741,-4.57771,-0.935426,-0.00753183,-0.0288438,0.352262,1,0,-0.5,0,0,0,0,0,0,1
1524969895511315456,0.135518,1.06984,-0.133538,0.000328788,0.000464172,0.000520435,-0.944436,1.79741,-4.57771,-0.935406,-0.00754975,-0.0287134,0.352327,1,0,-0.5,0,0,0,0,0,0,1
1524969895521260388,0.135537,1.06984,-0.133531,0.000328788,0.000464172,0.000520435,0.110512,0.0447549,0.216118,-0.935393,-0.00748725,-0.0286602,0.352366,1,0,-0.5,0,0,0,0,0,0,1
1524969895531252954,0.135529,1.06984,-0.133544,0.000609539,6.44447e-05,-0.000321328,0.110512,0.0447549,0.216118,-0.935401,-0.00736536,-0.028804,0.352337,1,0,-0.5,0,0,0,0,0,0,1
1524969895541274464,0.135739,1.06945,-0.132623,0.012737,-0.0237659,0.0558248,0.498607,-0.973651,2.22233,-0.934162,-0.00939739,-0.00793268,0.356638,1,0,-0.5,0,0,0,0,0,0,1
1524969895551343950,0.135536,1.06984,-0.13354,-0.0241791,0.0466769,-0.109345,0.498607,-0.973651,2.22233,-0.935418,-0.00755492,-0.0285923,0.352304,1,0,-0.5,0,0,0,0,0,0,1
1524969895561326838,0.135698,1.06946,-0.132589,0.0188106,-0.0445993,0.109997,0.356668,-1.22343,3.18122,-0.934174,-0.00951588,-0.00715574,0.35662,1,0,-0.5,0,0,0,0,0,0,1
1524969895571326410,0.135526,1.06984,-0.133518,0.0188106,-0.0445993,0.109997,0.356668,-1.22343,3.18122,-0.935401,-0.00744012,-0.0286616,0.352348,1,0,-0.5,0,0,0,0,0,0,1
1524969895581321532,0.135522,1.06985,-0.133541,-0.0107771,0.0240394,-0.0582058,0.356668,-1.22343,3.18122,-0.935392,-0.0074739,-0.0288997,0.35235,1,0,-0.5,0,0,0,0,0,0,1
1524969895591298085,0.135516,1.06985,-0.133529,0.0208778,-0.0465809,0.0853463,0.0832527,-0.0798041,-0.992739,-0.935422,-0.00749512,-0.0287327,0.352283,1,0,-0.5,0,0,0,0,0,0,1
1524969895601323647,0.135526,1.06985,-0.133529,-0.0103701,0.0238857,-0.0426545,-1.87065,4.21847,-7.66274,-0.935383,-0.00766512,-0.0288173,0.352377,1,0,-0.5,0,0,0,0,0,0,1
1524969895611344308,0.135535,1.06984,-0.133516,0.00097726,-0.00101552,0.00144155,-1.87065,4.21847,-7.66274,-0.935373,-0.0073993,-0.0286024,0.352426,1,0,-0.5,0,0,0,0,0,0,1
1524969895621315663,0.135703,1.06947,-0.132795,0.00097726,-0.00101552,0.00144155,-1.87065,4.21847,-7.66274,-0.936608,0.0022578,-0.0213783,0.349719,1,0,-0.5,0,0,0,0,0,0,1
1524969895631351549,0.135725,1.06945,-0.132607,0.0116401,-0.0242219,0.0557103,0.883981,-1.93211,3.95055,-0.934171,-0.00942069,-0.00732567,0.356627,1,0,-0.5,0,0,0,0,0,0,1
1524969895641289896,0.135799,1.06913,-0.131733,0.00446191,-0.0189656,0.0523259,-0.430137,0.314974,-0.202798,-0.934921,0.0027066,-0.0019553,0.35484,1,0,-0.5,0,0,0,0,0,0,1
1524969895651332764,0.135528,1.06984,-0.133536,-0.0313817,0.0820862,-0.208312,-0.430137,0.314974,-0.202798,-0.935387,-0.0074831,-0.0289222,0.352363,1,0,-0.5,0,0,0,0,0,0,1
1524969895661343841,0.135511,1.06983,-0.133528,-0.00191956,-0.00127734,0.000940265,-0.37424,1.03732,-3.0135,-0.935381,-0.00726703,-0.028951,0.352379,1,0,-0.5,0,0,0,0,0,0,1
1524969895671304004,0.135722,1.06945,-0.132586,-0.00191956,-0.00127734,0.000940265,-0.37424,1.03732,-3.0135,-0.934165,-0.00952111,-0.00732469,0.356639,1,0,-0.5,0,0,0,0,0,0,1
1524969895681343474,0.135528,1.06984,-0.133549,0.000989313,0.000545076,-0.00128275,-0.37424,1.03732,-3.0135,-0.935382,-0.00739065,-0.0286925,0.352396,1,0,-0.5,0,0,0,0,0,0,1
1524969895691329678,0.135619,1.06981,-0.133578,0.00553854,-0.00207854,-0.00174177,0.118208,0.0740575,-0.0903364,-0.935291,-0.00742184,-0.0284036,0.352659,1,0,-0.5,0,0,0,0,0,0,1
1524969895701456119,0.135898,1.06901,-0.131755,0.0330014,-0.0938031,0.215185,1.91419,-5.64162,12.9438,-0.93517,0.00253714,-0.00225978,0.354183,1,0,-0.5,0,0,0,0,0,0,1
1524969895711675118,0.135532,1.06986,-0.133524,-0.0426766,0.0984476,-0.206148,1.91419,-5.64162,12.9438,-0.935363,-0.00749102,-0.0288369,0.352431,1,0,-0.5,0,0,0,0,0,0,1
1524969895721322190,0.135702,1.06946,-0.1328,-0.0426766,0.0984476,-0.206148,1.91419,-5.64162,12.9438,-0.936652,0.0024634,-0.0210136,0.349623,1,0,-0.5,0,0,0,0,0,0,1
1524969895731357266,0.135522,1.06984,-0.133521,-0.000639673,-0.000956791,0.000164901,-1.34421,3.7099,-8.59164,-0.935403,-0.00748747,-0.0288377,0.352326,1,0,-0.5,0,0,0,0,0,0,1
1524969895741302078,0.135926,1.06904,-0.131749,0.00133243,0.00124827,-0.000517191,-1.34421,3.7099,-8.59164,-0.935262,0.00223415,-0.00212157,0.353942,1,0,-0.5,0,0,0,0,0,0,1
1524969895751317592,0.135528,1.06984,-0.133541,-0.000309978,-0.000497428,-0.000940907,0.0132964,0.0185259,-0.0445967,-0.935387,-0.00758141,-0.0288687,0.352364,1,0,-0.5,0,0,0,0,0,0,1
1524969895761461734,0.135681,1.06945,-0.132803,0.0170403,-0.0434309,0.0820458,0.0132964,0.0185259,-0.0445967,-0.936644,0.00224951,-0.0213058,0.349627,1,0,-0.5,0,0,0,0,0,0,1
1524969895771358122,0.13552,1.06984,-0.133523,0.0170403,-0.0434309,0.0820458,1.03522,-2.56165,4.95146,-0.935422,-0.0074133,-0.0288689,0.352275,1,0,-0.5,0,0,0,0,0,0,1
1524969895781338109,0.13551,1.06984,-0.133517,-0.0105568,0.0240445,-0.0441234,1.03522,-2.56165,4.95146,-0.935386,-0.00745508,-0.0289113,0.352367,1,0,-0.5,0,0,0,0,0,0,1
1524969895791310015,0.135528,1.06984,-0.133525,-0.0105568,0.0240445,-0.0441234,1.03522,-2.56165,4.95146,-0.935381,-0.00751483,-0.0288902,0.352379,1,0,-0.5,0,0,0,0,0,0,1
1524969895801338910,0.135519,1.06986,-0.133527,-0.000839281,0.00118898,0.00181844,-0.641593,1.74832,-3.33327,-0.935368,-0.00758543,-0.0290719,0.352398,1,0,-0.5,0,0,0,0,0,0,1
1524969895811330665,0.135705,1.06944,-0.132602,0.0220512,-0.0496618,0.10993,1.24538,-2.95521,6.57943,-0.934157,-0.0094496,-0.00705882,0.356666,1,0,-0.5,0,0,0,0,0,0,1
1524969895821336279,0.135693,1.06948,-0.132813,0.0220512,-0.0496618,0.10993,1.24538,-2.95521,6.57943,-0.936633,0.00226163,-0.0214078,0.349649,1,0,-0.5,0,0,0,0,0,0,1
1524969895831335034,0.135531,1.06984,-0.133532,-0.0103538,0.0240822,-0.0554625,-1.93221,4.39712,-9.86185,-0.93537,-0.00750979,-0.0287591,0.35242,1,0,-0.5,0,0,0,0,0,0,1
1524969895841292583,0.135521,1.06985,-0.133551,-0.0103538,0.0240822,-0.0554625,-1.93221,4.39712,-9.86185,-0.935409,-0.00777279,-0.0289369,0.352295,1,0,-0.5,0,0,0,0,0,0,1
1524969895851328408,0.135707,1.06944,-0.132598,-0.000881053,-0.00110678,-0.000470562,0.386167,-1.02685,2.24181,-0.934183,-0.0095148,-0.00743064,0.35659,1,0,-0.5,0,0,0,0,0,0,1
1524969895861328123,0.135714,1.06946,-0.132607,0.0116737,-0.0218529,0.0550119,0.386167,-1.02685,2.24181,-0.934138,-0.00941228,-0.00768688,0.356706,1,0,-0.5,0,0,0,0,0,0,1
1524969895871310608,0.135721,1.06945,-0.132614,0.0116737,-0.0218529,0.0550119,0.750686,-1.24047,3.31746,-0.934165,-0.00959872,-0.00781679,0.356628,1,0,-0.5,0,0,0,0,0,0,1
1524969895881325800,0.135504,1.06984,-0.133536,-0.0130197,0.0238766,-0.0573696,0.750686,-1.24047,3.31746,-0.935424,-0.00732707,-0.0290313,0.352257,1,0,-0.5,0,0,0,0,0,0,1
1524969895891310254,0.135701,1.06948,-0.132802,-0.0130197,0.0238766,-0.0573696,0.750686,-1.24047,3.31746,-0.93667,0.00244965,-0.0211272,0.349568,1,0,-0.5,0,0,0,0,0,0,1
1524969895901283205,0.13552,1.06984,-0.133521,0.00161922,0.000112519,0.000262837,-0.398849,0.871338,-2.17183,-0.935389,-0.00751936,-0.0289233,0.352355,1,0,-0.5,0,0,0,0,0,0,1
1524969895911331729,0.135706,1.06946,-0.132602,0.0103477,-0.0227622,0.055085,0.516949,-1.35477,3.24688,-0.934151,-0.00941057,-0.00732999,0.356678,1,0,-0.5,0,0,0,0,0,0,1
1524969895921277207,0.135516,1.06983,-0.133519,0.0103477,-0.0227622,0.055085,0.516949,-1.35477,3.24688,-0.935358,-0.00753217,-0.0286807,0.352458,1,0,-0.5,0,0,0,0,0,0,1
1524969895931338946,0.135725,1.06946,-0.132619,0.00115428,-0.000160595,-0.00106668,0.516949,-1.35477,3.24688,-0.934194,-0.00937767,-0.00741429,0.356564,1,0,-0.5,0,0,0,0,0,0,1
1524969895941321461,0.135534,1.06984,-0.133545,0.00115428,-0.000160595,-0.00106668,-0.375603,0.923408,-2.29412,-0.935419,-0.00751262,-0.0288044,0.352286,1,0,-0.5,0,0,0,0,0,0,1
1524969895951337219,0.135534,1.06983,-0.13352,-0.000750226,0,0.000783805,-0.113347,0.00955786,0.110132,-0.935402,-0.00768666,-0.0289211,0.352317,1,0,-0.5,0,0,0,0,0,0,1
1524969895961321733,0.135721,1.06945,-0.132609,0.000559946,-0.000462177,-0.000200869,-0.113347,0.00955786,0.110132,-0.934196,-0.00935951,-0.00701772,0.356568,1,0,-0.5,0,0,0,0,0,0,1
1524969895971350586,0.135605,1.06954,-0.13275,0.000559946,-0.000462177,-0.000200869,0.0785643,-0.0277144,-0.0590459,-0.936304,0.00251751,-0.021356,0.350531,1,0,-0.5,0,0,0,0,0,0,1
1524969895981316856,0.135518,1.06984,-0.133539,-0.012641,0.0242303,-0.0576421,0.0785643,-0.0277144,-0.0590459,-0.93536,-0.0075836,-0.0289516,0.352429,1,0,-0.5,0,0,0,0,0,0,1
1524969895991310951,0.135531,1.06986,-0.133534,0.00151336,0.00249219,0.000526016,0.0564832,0.175026,0.043063,-0.935396,-0.00772892,-0.0290467,0.352323,1,0,-0.5,0,0,0,0,0,0,1
1524969896001326841,0.135712,1.06946,-0.132608,0.0111982,-0.0250667,0.0572434,0.0564832,0.175026,0.043063,-0.934152,-0.00927836,-0.00711837,0.356683,1,0,-0.5,0,0,0,0,0,0,1
1524969896011352522,0.135519,1.06985,-0.133538,-0.0214059,0.0439975,-0.103406,-0.910155,1.64823,-4.12729,-0.935365,-0.00764836,-0.0289995,0.352411,1,0,-0.5,0,0,0,0,0,0,1
1524969896021343100,0.135525,1.06984,-0.133545,-0.0214059,0.0439975,-0.103406,-0.910155,1.64823,-4.12729,-0.935424,-0.0075441,-0.0289658,0.352258,1,0,-0.5,0,0,0,0,0,0,1
1524969896031358864,0.135741,1.06945,-0.132607,0.0134661,-0.024708,0.0566706,-0.910155,1.64823,-4.12729,-0.934146,-0.00935639,-0.00740001,0.356691,1,0,-0.5,0,0,0,0,0,0,1
1524969896041285673,0.135724,1.06946,-0.132622,-0.000994253,0.000583782,-0.000943172,1.42513,-2.80782,6.54192,-0.934123,-0.00964847,-0.00746206,0.356742,1,0,-0.5,0,0,0,0,0,0,1
1524969896051347514,0.135606,1.06955,-0.132742,-0.000994253,0.000583782,-0.000943172,1.42513,-2.80782,6.54192,-0.936293,0.00251816,-0.0214391,0.350556,1,0,-0.5,0,0,0,0,0,0,1
1524969896061354946,0.13572,1.06942,-0.132588,-0.000239929,-0.00182027,0.002054,-0.545495,0.910927,-2.17373,-0.934147,-0.00937703,-0.00738061,0.35669,1,0,-0.5,0,0,0,0,0,0,1
1524969896071336417,0.13572,1.06944,-0.132621,-5.86698e-05,0.00203389,-0.00394154,-0.545495,0.910927,-2.17373,-0.934132,-0.00959622,-0.00762197,0.356718,1,0,-0.5,0,0,0,0,0,0,1
1524969896081319420,0.13552,1.06984,-0.133544,-0.0239492,0.0472731,-0.110653,-1.41795,2.93607,-6.74053,-0.935393,-0.00751587,-0.0287703,0.352358,1,0,-0.5,0,0,0,0,0,0,1
1524969896091287936,0.13552,1.06985,-0.13356,-0.0239492,0.0472731,-0.110653,-1.41795,2.93607,-6.74053,-0.935404,-0.00764977,-0.0289704,0.352309,1,0,-0.5,0,0,0,0,0,0,1
1524969896101284815,0.135707,1.06945,-0.132801,-0.000578677,0.000342919,-0.00037864,1.40059,-2.8125,6.60868,-0.936586,0.00241249,-0.0211959,0.349788,1,0,-0.5,0,0,0,0,0,0,1
1524969896111337119,0.135738,1.06945,-0.132612,0.0134658,-0.0229365,0.0555201,0.831198,-1.37776,3.30828,-0.934161,-0.00936777,-0.00736115,0.356653,1,0,-0.5,0,0,0,0,0,0,1
1524969896121324024,0.135517,1.06984,-0.133538,0.0134658,-0.0229365,0.0555201,0.831198,-1.37776,3.30828,-0.935395,-0.00752839,-0.0289085,0.352342,1,0,-0.5,0,0,0,0,0,0,1
1524969896131341197,0.135511,1.06984,-0.133542,-0.0138454,0.0237562,-0.0567228,0.831198,-1.37776,3.30828,-0.935361,-0.00742454,-0.029139,0.352413,1,0,-0.5,0,0,0,0,0,0,1
1524969896141311155,0.135527,1.06984,-0.133534,0.00099812,-0.000218367,0.000481318,-1.118,1.9114,-4.59475,-0.935394,-0.00762524,-0.0288916,0.352342,1,0,-0.5,0,0,0,0,0,0,1
1524969896151331364,0.135619,1.06956,-0.132766,0.0107391,-0.0327142,0.0895437,1.4525,-3.33639,8.64171,-0.936314,0.0025778,-0.0213944,0.350503,1,0,-0.5,0,0,0,0,0,0,1
1524969896161326340,0.135712,1.06944,-0.13261,0.0105861,-0.0132438,0.0179109,1.4525,-3.33639,8.64171,-0.934142,-0.00942322,-0.00741462,0.3567,1,0,-0.5,0,0,0,0,0,0,1
1524969896171331637,0.135724,1.06946,-0.132617,0.0105861,-0.0132438,0.0179109,1.4525,-3.33639,8.64171,-0.93412,-0.00952648,-0.00752409,0.356753,1,0,-0.5,0,0,0,0,0,0,1
1524969896181474987,0.135504,1.06985,-0.133541,-0.012807,0.0250826,-0.0574408,-0.944879,2.31932,-5.89832,-0.935352,-0.00767882,-0.0291964,0.352428,1,0,-0.5,0,0,0,0,0,0,1
1524969896191307732,0.13552,1.06985,-0.133536,0.00186946,-0.00053263,0.00054139,-0.944879,2.31932,-5.89832,-0.935354,-0.00736527,-0.028847,0.352459,1,0,-0.5,0,0,0,0,0,0,1
1524969896201465382,0.135613,1.06955,-0.132756,0.00563036,-0.018118,0.0472049,0.877644,-1.53177,3.4673,-0.936299,0.00250012,-0.02134,0.350546,1,0,-0.5,0,0,0,0,0,0,1
1524969896211342113,0.135721,1.06945,-0.132618,0.0125455,-0.0115437,0.0159591,0.630376,-0.65016,0.910354,-0.934121,-0.00954672,-0.00734228,0.356753,1,0,-0.5,0,0,0,0,0,0,1
1524969896221333040,0.135496,1.06985,-0.133527,0.0125455,-0.0115437,0.0159591,0.630376,-0.65016,0.910354,-0.93534,-0.00753961,-0.0291378,0.352466,1,0,-0.5,0,0,0,0,0,0,1
1524969896231287620,0.13554,1.06984,-0.133537,-0.0111834,0.0244978,-0.0566571,0.630376,-0.65016,0.910354,-0.935363,-0.00748826,-0.028671,0.352447,1,0,-0.5,0,0,0,0,0,0,1
1524969896241283854,0.135615,1.06954,-0.132745,-0.0111834,0.0244978,-0.0566571,-0.976783,1.48362,-2.9892,-0.936292,0.00274563,-0.0211568,0.350574,1,0,-0.5,0,0,0,0,0,0,1
1524969896251326991,0.135723,1.06945,-0.132609,-0.000926843,-6.34341e-05,-0.000170039,0.602517,-1.44284,3.31831,-0.934133,-0.00946272,-0.00749879,0.356721,1,0,-0.5,0,0,0,0,0,0,1
1524969896261316032,0.135535,1.06983,-0.133543,0.000655958,-0.000713343,-0.000225127,0.602517,-1.44284,3.31831,-0.935411,-0.00742504,-0.0286524,0.352322,1,0,-0.5,0,0,0,0,0,0,1
1524969896271316324,0.13571,1.06944,-0.132619,0.000655958,-0.000713343,-0.000225127,0.0937682,-0.0385019,-0.00326353,-0.934132,-0.00952397,-0.00741101,0.356724,1,0,-0.5,0,0,0,0,0,0,1
1524969896281276006,0.135519,1.06985,-0.133535,-0.00101262,0.00117594,0.000487254,0.0937682,-0.0385019,-0.00326353,-0.935401,-0.00744309,-0.0289223,0.352325,1,0,-0.5,0,0,0,0,0,0,1
1524969896291295783,0.135527,1.06985,-0.133541,-0.00101262,0.00117594,0.000487254,0.0937682,-0.0385019,-0.00326353,-0.935394,-0.00773379,-0.02883,0.352346,1,0,-0.5,0,0,0,0,0,0,1
1524969896301304221,0.135534,1.06984,-0.133528,0.0117642,-0.0240511,0.0548522,0.442479,-0.929623,2.19392,-0.935335,-0.00757344,-0.0288372,0.352503,1,0,-0.5,0,0,0,0,0,0,1
1524969896311298155,0.13552,1.06985,-0.133536,-0.0115537,0.0238327,-0.0543298,-1.3675,2.80818,-6.40306,-0.935384,-0.00747396,-0.0289971,0.352364,1,0,-0.5,0,0,0,0,0,0,1
1524969896321270614,0.135524,1.06985,-0.133545,-0.0115537,0.0238327,-0.0543298,-1.3675,2.80818,-6.40306,-0.935366,-0.00756107,-0.0289571,0.352413,1,0,-0.5,0,0,0,0,0,0,1
1524969896331312292,0.135528,1.06983,-0.133526,0.000461495,-0.00148714,0.000628891,-1.3675,2.80818,-6.40306,-0.935391,-0.00753896,-0.028618,0.352376,1,0,-0.5,0,0,0,0,0,0,1
1524969896341278319,0.135708,1.06946,-0.1328,0.000461495,-0.00148714,0.000628891,0.493956,-1.04092,2.2594,-0.936589,0.00235961,-0.0213539,0.349769,1,0,-0.5,0,0,0,0,0,0,1
1524969896351290009,0.135534,1.06985,-0.13354,0.010714,-0.021077,0.0426064,0.611393,-1.16821,2.50326,-0.935373,-0.0075444,-0.0287633,0.35241,1,0,-0.5,0,0,0,0,0,0,1
1524969896361272264,0.135531,1.06983,-0.133533,-0.0104758,0.020857,-0.042755,0.611393,-1.16821,2.50326,-0.935375,-0.00749379,-0.0287596,0.352408,1,0,-0.5,0,0,0,0,0,0,1
1524969896371298521,0.135514,1.06987,-0.133539,-0.0104758,0.020857,-0.042755,-1.26172,2.4969,-5.08273,-0.935386,-0.00763109,-0.0290882,0.352347,1,0,-0.5,0,0,0,0,0,0,1
1524969896381288807,0.135532,1.06984,-0.133515,7.25231e-05,0.000862839,0.00109714,-1.26172,2.4969,-5.08273,-0.935372,-0.007699,-0.0287057,0.352414,1,0,-0.5,0,0,0,0,0,0,1
1524969896391285915,0.135524,1.06984,-0.133538,7.25231e-05,0.000862839,0.00109714,-1.26172,2.4969,-5.08273,-0.935371,-0.0075062,-0.0287848,0.352414,1,0,-0.5,0,0,0,0,0,0,1
1524969896401270359,0.135692,1.06946,-0.132802,-0.00100919,-0.000182373,-0.000818047,0.3765,-0.836762,1.66789,-0.936625,0.00232169,-0.0212444,0.349682,1,0,-0.5,0,0,0,0,0,0,1
1524969896411279497,0.135609,1.06955,-0.132731,0.00585016,-0.0177481,0.0495056,0.3765,-0.836762,1.66789,-0.936265,0.00274266,-0.0214744,0.350627,1,0,-0.5,0,0,0,0,0,0,1
1524969896421311810,0.135524,1.06984,-0.133539,-0.010024,0.0345728,-0.0953089,-0.366221,1.4119,-3.83862,-0.935389,-0.007552,-0.028973,0.35235,1,0,-0.5,0,0,0,0,0,0,1
1524969896431318447,0.135522,1.06985,-0.133551,-0.010024,0.0345728,-0.0953089,-0.366221,1.4119,-3.83862,-0.935394,-0.00748633,-0.0289905,0.352338,1,0,-0.5,0,0,0,0,0,0,1
1524969896441316928,0.135515,1.06986,-0.13355,0.000104212,0.000847593,0.000411639,0.59027,-1.9655,5.57857,-0.935401,-0.00760967,-0.0290436,0.35231,1,0,-0.5,0,0,0,0,0,0,1
1524969896451343895,0.13592,1.06903,-0.131759,0.0241925,-0.0510107,0.108917,0.59027,-1.9655,5.57857,-0.935221,0.00243059,-0.0020714,0.35405,1,0,-0.5,0,0,0,0,0,0,1
1524969896461310092,0.135706,1.06944,-0.132596,0.0241925,-0.0510107,0.108917,0.981663,-2.11336,4.42187,-0.934111,-0.00946707,-0.00753576,0.356779,1,0,-0.5,0,0,0,0,0,0,1
1524969896471345796,0.13551,1.06986,-0.13355,-0.0243569,0.0497714,-0.106627,0.981663,-2.11336,4.42187,-0.935389,-0.00753598,-0.0290493,0.352344,1,0,-0.5,0,0,0,0,0,0,1
