timestamp,ctrl_output_x(ned),ctrl_output_y(ned),ctrl_output_z(ned),U1,q_d_w,q_d_x,q_d_y,q_d_z
1524969013183172374,3.08122,-3.93777,-10.4559,0.320839,0.793473,-0.107048,-0.398833,-0.248135
1524969013200346726,2.33732,-2.22122,-14.8002,0.454607,0.821882,-0.0446051,-0.351116,-0.209542
1524969013208018830,2.33727,-2.22123,-14.8,0.454545,0.821881,-0.044606,-0.351117,-0.209545
1524969013216646344,3.04476,-3.96603,-9.58312,0.294854,0.789863,-0.116133,-0.405667,-0.251058
1524969013225324892,3.0303,-3.97709,-9.89146,0.304479,0.790335,-0.113507,-0.402807,-0.251608
1524969013233199048,2.94872,-4.03795,-14.1394,0.433824,0.795697,-0.0845937,-0.375965,-0.253737
1524969013250264171,3.05518,-3.95801,-9.12842,0.280164,0.788684,-0.120544,-0.410031,-0.250925
1524969013258138541,3.05528,-3.95794,-9.13082,0.281162,0.788695,-0.120515,-0.410009,-0.250917
1524969013266618373,2.88499,-3.02888,-13.7398,0.42155,0.81338,-0.0648188,-0.369099,-0.222558
1524969013275417082,2.79074,-2.87522,-13.9993,0.430152,0.81515,-0.0605578,-0.36547,-0.220073
1524969013283394262,2.74634,-3.02752,-13.8975,0.427078,0.811055,-0.0644204,-0.366678,-0.228303
1524969013300037520,3.03098,-3.97658,-10.5584,0.324744,0.792145,-0.107427,-0.39748,-0.251001
1524969013308601115,3.02861,-3.97838,-10.5627,0.325071,0.792081,-0.107448,-0.397421,-0.251135
1524969013317036289,3.15615,-3.87798,-12.1018,0.372313,0.799289,-0.0926333,-0.388169,-0.242589
1524969013324471934,3.15615,-3.87798,-12.1019,0.372211,0.799289,-0.0926331,-0.388169,-0.242589
1524969013333137394,3.023,-3.98265,-11.1497,0.343039,0.793261,-0.102717,-0.393121,-0.25103
1524969013350159733,3.05001,-3.962,-11.0864,0.340238,0.793974,-0.102577,-0.393837,-0.249504
1524969013358376898,3.05012,-3.96192,-11.0887,0.34115,0.793983,-0.102557,-0.393822,-0.249496
1524969013366774222,2.45375,-2.38168,-14.6945,0.451357,0.820296,-0.0481111,-0.354335,-0.212268
1524969013375031625,2.45463,-2.38303,-14.6922,0.450692,0.82028,-0.0481452,-0.354366,-0.212295
1524969013383383188,3.09045,-3.93054,-11.2835,0.347128,0.795668,-0.100066,-0.39288,-0.246996
1524969013400107109,3.113,-3.9127,-12.2431,0.376654,0.798181,-0.092668,-0.38694,-0.245101
1524969013408286321,3.12226,-3.90532,-12.1188,0.372626,0.798258,-0.0932954,-0.387771,-0.244615
1524969013416532516,3.22889,-3.81763,-11.2783,0.346091,0.799995,-0.0967026,-0.394291,-0.238603
1524969013425044108,3.21929,-3.82572,-11.4921,0.353527,0.800129,-0.0953784,-0.392709,-0.239069
1524969013433269981,3.02999,-3.97733,-13.5036,0.415284,0.797461,-0.0865908,-0.379461,-0.249374
1524969013449970180,3.06164,-3.95302,-9.51263,0.291919,0.790174,-0.116379,-0.406522,-0.250136
1524969013458383817,3.0695,-3.94692,-9.80669,0.300911,0.791326,-0.113278,-0.404021,-0.249387
1524969013466742636,1.89151,-1.57515,-14.8569,0.456156,0.829908,-0.0315082,-0.339074,-0.192768
1524969013474815522,1.89228,-1.57657,-14.855,0.455636,0.829882,-0.0315411,-0.339105,-0.19283
1524969013483440772,3.03479,-3.97367,-10.3877,0.319667,0.791835,-0.108825,-0.398835,-0.250915
1524969013500214822,3.13748,-3.8931,-11.6334,0.357514,0.797846,-0.0963385,-0.390984,-0.243975
1524969013508391784,3.13744,-3.89313,-11.6348,0.357999,0.797848,-0.0963293,-0.390974,-0.243977
1524969013516715702,3.10706,-3.91742,-13.2207,0.406552,0.799493,-0.0866647,-0.381435,-0.244994
1524969013525006734,3.10697,-3.91749,-13.2207,0.406584,0.79949,-0.0866667,-0.381435,-0.244999
1524969013533204371,3.06355,-3.95154,-10.6723,0.327518,0.79345,-0.105643,-0.396982,-0.24901
1524969013550092370,3.28593,-3.76864,-12.9467,0.398158,0.80468,-0.0843635,-0.38424,-0.23417
1524969013558308268,3.28592,-3.76865,-12.9468,0.398167,0.804679,-0.0843632,-0.38424,-0.234171
1524969013566741009,3.11899,-3.90793,-12.2257,0.376037,0.798339,-0.092649,-0.387095,-0.244754
1524969013575131420,3.1188,-3.90808,-12.2184,0.375842,0.798321,-0.0927022,-0.387137,-0.244769
1524969013583170861,3.14143,-3.88991,-12.1213,0.371971,0.798863,-0.0928402,-0.387921,-0.243465
1524969013600156402,3.1512,-3.882,-12.1968,0.374287,0.799298,-0.0921105,-0.387545,-0.242838
1524969013608354440,3.15054,-3.88254,-12.1992,0.375221,0.799282,-0.0921097,-0.387524,-0.242877
1524969013616659643,3.1363,-3.89405,-12.1801,0.374647,0.798803,-0.0925626,-0.387519,-0.243743
1524969013625501879,3.13861,-3.89219,-12.1801,0.374704,0.798876,-0.0925093,-0.387538,-0.243604
1524969013633064927,3.16666,-3.8694,-12.1834,0.374761,0.799759,-0.0918449,-0.387759,-0.24191
1524969013650172206,3.00337,-3.99747,-10.4666,0.32128,0.791044,-0.108914,-0.397867,-0.252671
1524969013658450889,3.00336,-3.99748,-10.4665,0.321299,0.791043,-0.108915,-0.397867,-0.252671
1524969013666836142,2.49875,-2.50691,-14.6659,0.450519,0.818236,-0.0507688,-0.356139,-0.216398
1524969013674986140,2.49876,-2.50693,-14.666,0.450576,0.818236,-0.0507691,-0.356139,-0.216399
1524969013683282006,3.07996,-3.93876,-11.3356,0.34881,0.795446,-0.0999175,-0.392421,-0.247582
1524969013700355954,3.1517,-3.88159,-12.1868,0.374834,0.799297,-0.0921659,-0.38761,-0.242813
1524969013708398666,3.15152,-3.88174,-12.1846,0.373917,0.799287,-0.0921849,-0.387622,-0.242825
1524969013716709574,3.13515,-3.89497,-12.2437,0.376649,0.798876,-0.0921639,-0.387125,-0.243779
1524969013725070085,3.13904,-3.89184,-12.2388,0.376469,0.798989,-0.092108,-0.387187,-0.243548
1524969013733452984,3.06521,-3.95025,-12.1612,0.374092,0.796543,-0.0942895,-0.38702,-0.247962
1524969013750450702,3.18018,-3.8583,-12.2498,0.37679,0.800294,-0.0910951,-0.38747,-0.241055
1524969013758443095,3.18019,-3.85829,-12.2498,0.376832,0.800294,-0.0910947,-0.38747,-0.241054
1524969013766808814,3.20302,-3.83936,-12.1942,0.3751,0.800913,-0.0909317,-0.388004,-0.239686
1524969013775096061,3.20299,-3.83938,-12.1942,0.375003,0.800912,-0.0909322,-0.388004,-0.239688
1524969013783394315,3.11167,-3.91376,-12.2326,0.376299,0.798122,-0.0927675,-0.386991,-0.245185
1524969013800406429,3.14496,-3.88706,-12.2271,0.376123,0.799155,-0.0920513,-0.387308,-0.243198
1524969013808404469,3.14497,-3.88705,-12.227,0.376056,0.799155,-0.0920519,-0.387309,-0.243198
1524969013816664303,3.03933,-3.9702,-11.1808,0.34314,0.793842,-0.102084,-0.393073,-0.250062
1524969013825176173,3.05405,-3.95888,-11.3186,0.347361,0.794596,-0.100662,-0.39228,-0.249113
1524969013833261211,3.34049,-3.72036,-13.0525,0.401336,0.806525,-0.0825054,-0.384053,-0.230642
1524969013850220826,3.13057,-3.89866,-12.2247,0.376003,0.7987,-0.092394,-0.3872,-0.244063
1524969013858401629,3.1304,-3.8988,-12.2224,0.374991,0.798691,-0.0924131,-0.387212,-0.244074
1524969013866824245,3.09814,-3.92448,-12.3058,0.378549,0.797821,-0.0925819,-0.386441,-0.24595
1524969013875018579,3.09811,-3.9245,-12.3058,0.378536,0.79782,-0.0925828,-0.386441,-0.245951
1524969013883102094,3.13843,-3.89233,-12.2083,0.375623,0.798918,-0.0923248,-0.387366,-0.2436
1524969013900237839,3.16816,-3.86817,-12.2749,0.377576,0.799961,-0.091206,-0.387216,-0.241772
1524969013908650226,3.16846,-3.86792,-12.2613,0.377188,0.799947,-0.0912888,-0.387301,-0.241761
1524969013916697504,3.14805,-3.88456,-12.1549,0.373843,0.799128,-0.0924629,-0.387773,-0.24305
1524969013924766823,3.13525,-3.89489,-12.0266,0.369022,0.798503,-0.0936259,-0.388451,-0.243887
1524969013933340377,3.14881,-3.88394,-12.2655,0.37641,0.79934,-0.0917096,-0.387109,-0.242947
1524969013950378689,2.8926,-4.07834,-11.823,0.362809,0.790497,-0.100477,-0.387521,-0.25796
1524969013958444842,2.8927,-4.07827,-11.8253,0.363806,0.790505,-0.100457,-0.387508,-0.257954
1524969013966574106,3.15406,-2.88322,-13.6992,0.42099,0.820475,-0.0612199,-0.371672,-0.205584
1524969013974940412,3.2889,-3.1296,-13.273,0.407177,0.817101,-0.0682586,-0.377693,-0.210911
1524969013983413917,3.01745,-3.98685,-11.436,0.350907,0.793685,-0.100615,-0.391137,-0.251161
1524969014000196469,3.16966,-3.86695,-12.2011,0.374294,0.799883,-0.0916585,-0.387676,-0.24172
1524969014008269514,3.16967,-3.86693,-12.2012,0.374326,0.799883,-0.0916575,-0.387676,-0.241719
1524969014016632351,3.16238,-3.8729,-12.3445,0.378766,0.799896,-0.0908827,-0.38675,-0.242088
1524969014025028842,3.16085,-3.87415,-12.3354,0.378434,0.799833,-0.0909771,-0.386792,-0.242185
1524969014033260690,3.13012,-3.89902,-12.2128,0.375426,0.798666,-0.0924839,-0.387268,-0.244096
1524969014050421843,3.38526,-3.67967,-12.9372,0.39747,0.807746,-0.0821114,-0.385045,-0.227774
1524969014058431711,3.38525,-3.67968,-12.9387,0.39786,0.807748,-0.0821034,-0.385037,-0.227774
1524969014066772762,2.88029,-4.08705,-11.3407,0.348008,0.789156,-0.104466,-0.390415,-0.25895
1524969014075049626,2.8803,-4.08704,-11.3405,0.348011,0.789156,-0.104467,-0.390416,-0.25895
1524969014083427457,3.25638,-3.79421,-12.5504,0.385083,0.80316,-0.0874201,-0.386299,-0.236205
1524969014100429961,3.25556,-3.79491,-12.6502,0.388597,0.803291,-0.086826,-0.385706,-0.23621
1524969014108355743,3.25552,-3.79494,-12.6504,0.388627,0.80329,-0.086826,-0.385705,-0.236212
1524969014116669784,2.95793,-4.03121,-11.617,0.356467,0.792168,-0.100591,-0.389399,-0.254442
1524969014125055128,2.96315,-4.02738,-11.6774,0.358352,0.79245,-0.100021,-0.389068,-0.254109
1524969014133580434,3.26073,-3.79046,-12.5412,0.38479,0.803281,-0.0873761,-0.386388,-0.235936
1524969014150137465,3.15287,-3.88065,-12.3701,0.379509,0.799641,-0.0909315,-0.386518,-0.242649
1524969014158413990,3.15303,-3.88052,-12.371,0.380167,0.799647,-0.0909221,-0.386515,-0.242639
1524969014166533155,3.10946,-3.91552,-12.2739,0.376647,0.798122,-0.0925418,-0.386726,-0.245296
1524969014174920047,3.1131,-3.91262,-12.2636,0.376327,0.798219,-0.0925284,-0.386818,-0.245085
1524969014183158021,3.17831,-3.85984,-12.232,0.376117,0.800206,-0.0912551,-0.387562,-0.241178
1524969014200322232,3.01199,-3.99098,-10.5272,0.323112,0.791469,-0.108169,-0.397503,-0.252125
1524969014208776487,3.02686,-3.97971,-11.0613,0.340298,0.79319,-0.103332,-0.393775,-0.250868
1524969014216662241,2.23337,-2.12238,-14.8233,0.454691,0.822187,-0.0426249,-0.348921,-0.209461
1524969014225050804,2.39201,-2.36265,-15.4291,0.473321,0.819837,-0.0456242,-0.35113,-0.214289
1524969014233397940,3.30596,-3.75108,-11.2227,0.345046,0.802284,-0.095138,-0.395459,-0.233775
1524969014250255741,3.18546,-3.85394,-12.4014,0.381282,0.80071,-0.0899895,-0.386603,-0.240658
1524969014258322259,3.18524,-3.85412,-12.4008,0.380513,0.800703,-0.0899981,-0.386605,-0.240671
1524969014266801283,2.83798,-4.11654,-11.7155,0.359606,0.788564,-0.102456,-0.387666,-0.261015
1524969014275148662,2.84882,-4.10904,-11.7256,0.359931,0.788927,-0.102148,-0.387706,-0.260419
1524969014283389822,3.30897,-3.74842,-12.3715,0.379635,0.804509,-0.0872936,-0.387808,-0.232964
1524969014300152867,3.10589,-3.91834,-12.4209,0.38114,0.798254,-0.0916511,-0.385831,-0.245432
1524969014308403455,3.10705,-3.91743,-12.4183,0.381062,0.798286,-0.0916421,-0.385856,-0.245365
1524969014316593875,3.15418,-3.87958,-12.3152,0.377885,0.799591,-0.0912604,-0.386857,-0.242598
1524969014325096634,3.16482,-3.8709,-12.3757,0.380269,0.800024,-0.0906249,-0.386585,-0.241924
1524969014333390410,3.25305,-3.79706,-12.7478,0.391143,0.803362,-0.0862917,-0.385121,-0.236323
1524969014350110701,2.9725,-4.02048,-11.6665,0.358772,0.792724,-0.0998938,-0.389224,-0.253587
1524969014358164462,2.98727,-4.00951,-11.8491,0.364486,0.793534,-0.0982191,-0.388224,-0.252636
1524969014367071960,3.22541,-3.82057,-12.654,0.389146,0.802358,-0.0874922,-0.385445,-0.238084
1524969014375130218,3.22524,-3.82071,-12.6517,0.388189,0.802349,-0.08751,-0.385456,-0.238095
1524969014383755255,3.08698,-3.93326,-11.3562,0.34846,0.795709,-0.099593,-0.392349,-0.247155
1524969014400356405,3.2297,-3.81695,-13.1901,0.404714,0.803276,-0.0842147,-0.382483,-0.237586
1524969014408430104,3.22989,-3.81678,-13.1909,0.405211,0.803284,-0.0842055,-0.38248,-0.237573
1524969014416880429,3.13378,-3.89608,-12.3231,0.378106,0.798966,-0.0916699,-0.386638,-0.24382
1524969014425142999,3.13378,-3.89608,-12.3231,0.378181,0.798966,-0.0916699,-0.386639,-0.24382
1524969014433467137,3.14724,-3.88521,-12.3832,0.379927,0.799486,-0.0909736,-0.386395,-0.242982
1524969014450124841,3.14345,-3.88828,-12.4126,0.380897,0.799416,-0.0908677,-0.38619,-0.243195
1524969014458430923,3.14346,-3.88827,-12.4125,0.380787,0.799416,-0.0908683,-0.386191,-0.243194
1524969014466759914,3.15276,-3.88074,-12.3041,0.377623,0.799528,-0.0913657,-0.386911,-0.242689
1524969014475032664,3.15275,-3.88075,-12.3039,0.377505,0.799527,-0.0913668,-0.386912,-0.24269
1524969014483410964,3.13903,-3.89185,-12.3459,0.378765,0.799168,-0.0914019,-0.386547,-0.243494
1524969014500007019,3.11946,-3.90755,-12.4393,0.381709,0.798709,-0.0912299,-0.385836,-0.244617
1524969014508423111,3.14962,-3.88329,-12.497,0.384267,0.799745,-0.0901858,-0.385747,-0.242783
1524969014516690379,3.49614,-3.57449,-12.7814,0.392142,0.810942,-0.0802907,-0.386814,-0.220392
1524969014525130843,3.43881,-3.62968,-12.6882,0.389223,0.809032,-0.0822428,-0.386929,-0.224323
1524969014533303758,2.84232,-4.11354,-11.7876,0.361771,0.788839,-0.101815,-0.387272,-0.260734
1524969014550420321,3.2234,-3.82226,-12.5378,0.384608,0.802113,-0.0882581,-0.386107,-0.238262
1524969014558338998,3.22342,-3.82225,-12.5379,0.384766,0.802114,-0.0882574,-0.386107,-0.238261
1524969014566266266,3.20871,-3.8346,-12.4136,0.380853,0.801456,-0.0893788,-0.386723,-0.239227
1524969014575154536,3.22828,-3.81814,-12.4783,0.383625,0.80217,-0.088519,-0.386498,-0.237988
1524969014583196906,3.36269,-3.70031,-12.8341,0.393732,0.806896,-0.0832358,-0.385471,-0.229293
1524969014600438575,2.96756,-4.02413,-12.0312,0.369174,0.793244,-0.0973421,-0.386946,-0.25365
1524969014608282011,2.96757,-4.02412,-12.0312,0.369213,0.793244,-0.0973419,-0.386946,-0.25365
1524969014616600487,3.32317,-3.73585,-12.6256,0.388109,0.805354,-0.0853994,-0.386388,-0.231938
1524969014625141279,3.27708,-3.77634,-12.5392,0.384773,0.803787,-0.0870079,-0.386533,-0.234909
1524969014633886256,3.05529,-3.95793,-12.1816,0.37379,0.796267,-0.0943705,-0.386814,-0.24853
1524969014650290607,3.09616,-3.92604,-12.4118,0.380772,0.797934,-0.0919257,-0.385804,-0.246013
1524969014658519206,3.09631,-3.92593,-12.4141,0.381848,0.797943,-0.0919072,-0.385791,-0.246003
1524969014666718118,3.1837,-3.85539,-12.4502,0.38199,0.800735,-0.0897171,-0.3863,-0.240741
1524969014675017788,3.18374,-3.85536,-12.4501,0.382044,0.800736,-0.0897165,-0.3863,-0.240738
1524969014683486903,3.11763,-3.90901,-12.3997,0.380481,0.798587,-0.0915291,-0.386052,-0.244745
1524969014700284304,3.27488,-3.77824,-12.6316,0.388317,0.803863,-0.0864933,-0.385968,-0.235005
1524969014708340459,3.27486,-3.77827,-12.632,0.388138,0.803863,-0.0864914,-0.385966,-0.235007
1524969014716693240,2.99362,-4.00478,-13.032,0.400891,0.79567,-0.0901477,-0.381587,-0.251661
1524969014724877354,2.99364,-4.00476,-13.0319,0.400886,0.795671,-0.0901479,-0.381588,-0.251659
1524969014733434049,3.12966,-3.89939,-10.747,0.329736,0.795709,-0.103358,-0.397141,-0.245026
1524969014750282641,3.1985,-3.84312,-13.3398,0.409363,0.802509,-0.0840385,-0.381465,-0.239444
1524969014758370932,3.19851,-3.84312,-13.3397,0.409227,0.802509,-0.0840392,-0.381466,-0.239444
1524969014766444929,3.13959,-3.8914,-12.3066,0.377495,0.79912,-0.0916477,-0.386786,-0.24348
1524969014774986355,3.14258,-3.88899,-12.3248,0.378125,0.799244,-0.0914602,-0.386702,-0.243291
1524969014783303932,3.1719,-3.86511,-12.5512,0.385122,0.800528,-0.0893418,-0.385612,-0.24141
1524969014800443674,3.10529,-3.91883,-12.3744,0.380638,0.798159,-0.0919692,-0.386097,-0.245492
1524969014808810370,3.10982,-3.91523,-12.3775,0.379814,0.798306,-0.0918482,-0.386117,-0.245221
1524969014816795654,3.18788,-3.85194,-12.4779,0.382811,0.80091,-0.0894459,-0.386171,-0.240473
1524969014824804219,3.18554,-3.85387,-12.4759,0.382822,0.800834,-0.0895112,-0.386163,-0.240616
1524969014833661105,3.11825,-3.90851,-12.4562,0.382178,0.798698,-0.0911471,-0.385727,-0.24468
1524969014850280322,3.146,-3.88621,-12.4605,0.382317,0.799573,-0.0905013,-0.38593,-0.243018
1524969014858454576,3.14618,-3.88608,-12.4613,0.382844,0.79958,-0.0904918,-0.385926,-0.243007
1524969014866779530,3.16082,-3.87417,-12.3875,0.380052,0.799918,-0.0906393,-0.386482,-0.242161
1524969014874888992,3.16098,-3.87404,-12.3885,0.380682,0.799924,-0.0906292,-0.386477,-0.242151
1524969014883270112,3.24598,-3.80311,-12.7506,0.391997,0.803146,-0.0864357,-0.385049,-0.236763
1524969014900396024,2.95224,-4.03538,-11.5419,0.354182,0.791841,-0.101289,-0.389822,-0.25481
1524969014908414774,2.95223,-4.03539,-11.542,0.354223,0.791841,-0.101288,-0.389821,-0.254811
1524969014916825388,3.25994,-3.79114,-13.0993,0.401869,0.80409,-0.0840665,-0.383198,-0.235741
1524969014925030736,3.25995,-3.79113,-13.0993,0.401899,0.804091,-0.084066,-0.383198,-0.235741
1524969014933421211,3.18333,-3.8557,-12.4383,0.381696,0.800704,-0.0898012,-0.386367,-0.240769
1524969014950234572,3.14037,-3.89076,-12.5522,0.385237,0.799544,-0.0900392,-0.385352,-0.243311
1524969014958422197,3.14057,-3.8906,-12.5527,0.385938,0.799551,-0.090032,-0.385351,-0.243299
1524969014966496839,3.15093,-3.88222,-12.3679,0.379467,0.799577,-0.0909898,-0.386516,-0.242767
1524969014975195456,3.1471,-3.88532,-12.3805,0.379864,0.799478,-0.090994,-0.386409,-0.242991
1524969014983278796,3.10698,-3.91748,-12.5603,0.385922,0.798512,-0.0907245,-0.385037,-0.245299
1524969015000151727,3.39193,-3.67353,-12.9896,0.399251,0.808028,-0.0816582,-0.384794,-0.227314
1524969015008797885,3.35991,-3.70283,-13.1087,0.403053,0.807205,-0.0817403,-0.383881,-0.229361
1524969015016578487,2.92598,-4.05446,-13.3964,0.411138,0.794051,-0.0892725,-0.379267,-0.255302
1524969015025302378,2.92799,-4.05301,-13.0665,0.401001,0.793655,-0.0912543,-0.380922,-0.255338
1524969015033274478,3.12233,-3.90526,-10.3806,0.319068,0.794576,-0.106642,-0.399895,-0.245745
1524969015050509612,3.23425,-3.81309,-13.2596,0.406862,0.803513,-0.0837191,-0.382144,-0.237276
1524969015058411238,3.23268,-3.81442,-13.2721,0.407254,0.803482,-0.0836825,-0.382066,-0.237368
1524969015066781852,3.36271,-3.7003,-13.172,0.404556,0.80738,-0.0813234,-0.383547,-0.229155
1524969015075206077,3.33865,-3.72202,-13.0454,0.401008,0.806457,-0.0825879,-0.384079,-0.230764
1524969015083430081,2.9753,-4.01841,-11.7084,0.359302,0.792892,-0.0995191,-0.388987,-0.253402
1524969015100050882,3.05138,-3.96095,-12.4593,0.382294,0.796607,-0.0925923,-0.385161,-0.248613
1524969015108390696,3.0607,-3.95375,-12.4978,0.383496,0.796962,-0.0921377,-0.385017,-0.248051
1524969015116863879,3.44554,-3.55415,-14.595,0.448613,0.812875,-0.0709255,-0.376308,-0.220818
1524969015124499826,3.44639,-3.55549,-14.5927,0.447648,0.812861,-0.0709613,-0.37634,-0.220836
1524969015133507518,3.00381,-3.99714,-9.93725,0.304969,0.789629,-0.113762,-0.402095,-0.253103
1524969015150463237,3.1908,-3.84952,-13.3198,0.408665,0.802242,-0.0843175,-0.381516,-0.239923
1524969015158740185,3.19093,-3.84942,-13.3222,0.409675,0.80225,-0.0843012,-0.381504,-0.239914
1524969015166878111,3.17144,-3.86549,-12.5265,0.384335,0.800474,-0.0895086,-0.385752,-0.24145
1524969015174690956,3.17142,-3.8655,-12.5266,0.384378,0.800474,-0.0895086,-0.385752,-0.241451
1524969015183424652,3.09634,-3.9259,-12.5491,0.38507,0.798161,-0.091029,-0.385014,-0.245934
1524969015200628719,3.18515,-3.8542,-12.5305,0.384552,0.800909,-0.0891745,-0.38584,-0.240614
1524969015208274723,3.18528,-3.85409,-12.5327,0.385456,0.800916,-0.0891574,-0.385828,-0.240605
1524969015216485341,3.22313,-3.82249,-12.8906,0.396003,0.802644,-0.0861103,-0.384079,-0.238118
1524969015224986371,3.19584,-3.84534,-12.7252,0.390409,0.801545,-0.0877216,-0.384802,-0.23987
1524969015233511224,3.20714,-3.83592,-12.9937,0.399159,0.802296,-0.0858536,-0.383386,-0.239059
1524969015250134831,3.06236,-3.95246,-11.7155,0.360257,0.795646,-0.0974972,-0.389751,-0.248381
1524969015258687216,3.05689,-3.9567,-11.7541,0.361435,0.795547,-0.0973421,-0.389454,-0.248678
1524969015266719371,3.08716,-3.93312,-12.7919,0.392973,0.79825,-0.0896868,-0.383582,-0.246359
1524969015275248795,3.0811,-3.93787,-12.7352,0.390755,0.797974,-0.090173,-0.383847,-0.246742
1524969015283606170,3.36819,-3.69531,-13.2223,0.40622,0.807619,-0.0809195,-0.383308,-0.228778
1524969015300645136,2.99088,-4.00682,-12.4695,0.383598,0.794723,-0.093821,-0.384607,-0.252089
1524969015308075022,2.99087,-4.00683,-12.4695,0.383541,0.794723,-0.0938215,-0.384607,-0.25209
1524969015316787708,3.14811,-3.88451,-12.0151,0.36957,0.798885,-0.093408,-0.388636,-0.243121
1524969015324972903,3.14808,-3.88453,-12.0151,0.369642,0.798884,-0.0934085,-0.388636,-0.243122
1524969015333240268,3.13256,-3.89706,-12.6055,0.387664,0.799384,-0.0898736,-0.384984,-0.243754
1524969015350056019,3.05716,-3.95649,-10.6692,0.328388,0.793242,-0.105828,-0.396935,-0.249387
1524969015358659946,3.07317,-3.94406,-10.9956,0.337923,0.794503,-0.102744,-0.394719,-0.24821
1524969015366695857,3.41253,-3.6544,-14.5956,0.448654,0.810638,-0.0730488,-0.376613,-0.225403
1524969015374848667,3.40025,-3.66583,-14.5122,0.445923,0.810171,-0.0736962,-0.376934,-0.226238
1524969015383287164,2.88403,-4.08441,-11.7321,0.360004,0.790055,-0.101344,-0.387993,-0.258489
1524969015399678509,3.31531,-3.05259,-14.9374,0.458936,0.820523,-0.0596111,-0.369425,-0.20638
1524969015408879861,3.02952,-3.97769,-9.55124,0.294041,0.78928,-0.116866,-0.405753,-0.251982
1524969015416556007,3.02943,-3.97776,-9.54901,0.293126,0.78927,-0.116891,-0.405772,-0.25199
1524969015424981315,3.0943,-3.92751,-12.6157,0.388063,0.798202,-0.0906468,-0.38462,-0.246022
1524969015433290252,3.0943,-3.92751,-12.6157,0.388107,0.798202,-0.0906467,-0.38462,-0.246022
