timestamp,ctrl_output_x(ned),ctrl_output_y(ned),ctrl_output_z(ned),U1,q_d_w,q_d_x,q_d_y,q_d_z
1524921723502697694,2.66976,-4.06384,-12.8244,0.385127,0.788054,-0.0939979,-0.37899,-0.26514
1524921723510984970,3.27334,-3.77958,-11.7677,0.352086,0.802346,-0.0921065,-0.391356,-0.235533
1524921723527960116,2.75142,-4.05123,-12.8829,0.386815,0.790028,-0.0930174,-0.379618,-0.261779
1524921723536221111,2.75145,-4.05133,-12.8828,0.386787,0.790026,-0.0930197,-0.379619,-0.261781
1524921723544656203,3.3415,-3.71946,-11.3327,0.338732,0.803618,-0.0934148,-0.395015,-0.23142
1524921723552878855,3.34152,-3.71944,-11.3328,0.338817,0.803619,-0.0934134,-0.395015,-0.231418
1524921723561088603,3.17428,-3.86315,-12.1288,0.36332,0.799903,-0.0920332,-0.38816,-0.241476
1524921723577963730,3.118,-3.90872,-12.0589,0.361184,0.79802,-0.0938,-0.3881,-0.244901
1524921723585996984,3.118,-3.90872,-12.0588,0.361249,0.79802,-0.0938006,-0.388101,-0.244901
1524921723594738737,3.15809,-3.8764,-12.0985,0.362271,0.799344,-0.0926112,-0.388207,-0.242474
1524921723603173960,3.16215,-3.87309,-12.104,0.362508,0.799481,-0.0924802,-0.388208,-0.242225
1524921723611326935,3.18393,-3.85521,-12.1348,0.363396,0.800215,-0.0917693,-0.388206,-0.240886
1524921723627814266,3.07444,-3.94307,-12.0696,0.361407,0.796673,-0.0947132,-0.387653,-0.247471
1524921723635981992,3.07872,-3.93973,-12.0706,0.361517,0.796809,-0.0946098,-0.387685,-0.247219
1524921723644666640,3.15508,-3.87885,-12.076,0.361698,0.799211,-0.0928323,-0.388319,-0.242668
1524921723652763391,3.15509,-3.87884,-12.0759,0.361687,0.799211,-0.0928326,-0.38832,-0.242667
1524921723661159012,3.13277,-3.89689,-12.1066,0.36256,0.798566,-0.093138,-0.387936,-0.243993
1524921723677976756,3.18552,-3.85389,-12.1114,0.362648,0.800224,-0.0918881,-0.388365,-0.240801
1524921723686253836,3.1855,-3.8539,-12.1115,0.362676,0.800224,-0.0918881,-0.388364,-0.240802
1524921723694584794,3.10654,-3.91783,-12.1532,0.364073,0.797825,-0.093418,-0.387425,-0.245532
1524921723703141108,3.10307,-3.92058,-12.1459,0.363866,0.797704,-0.0935462,-0.38744,-0.245741
1524921723711324980,3.10822,-3.9165,-12.0702,0.361515,0.797734,-0.0939453,-0.387945,-0.245476
1524921723727937297,3.15339,-3.88022,-12.1951,0.365288,0.799364,-0.0920721,-0.387574,-0.242707
1524921723736275519,3.15465,-3.8792,-12.1896,0.36511,0.799394,-0.0920795,-0.387618,-0.242634
1524921723744993360,3.18251,-3.85638,-12.0909,0.362068,0.800094,-0.092096,-0.388466,-0.240995
1524921723752644855,3.18254,-3.85635,-12.0909,0.362127,0.800095,-0.0920951,-0.388466,-0.240993
1524921723761980458,3.13325,-3.89651,-12.1035,0.362407,0.798575,-0.0931484,-0.38796,-0.243966
1524921723778225101,3.14505,-3.88699,-12.1942,0.365174,0.799101,-0.0922685,-0.387508,-0.24321
1524921723786018566,3.14501,-3.88702,-12.1941,0.365256,0.7991,-0.0922699,-0.387508,-0.243212
1524921723794882602,3.12042,-3.90679,-12.0987,0.362347,0.798165,-0.0934738,-0.387877,-0.244736
1524921723802763965,3.12042,-3.90679,-12.0987,0.362366,0.798165,-0.0934736,-0.387877,-0.244736
1524921723811499703,3.16963,-3.86697,-12.1714,0.364582,0.799831,-0.0918566,-0.387858,-0.241736
1524921723827861951,3.13973,-3.89129,-12.069,0.361517,0.798718,-0.0932339,-0.388228,-0.243596
1524921723835981469,3.1397,-3.89131,-12.0691,0.361483,0.798717,-0.0932337,-0.388227,-0.243597
1524921723844465894,3.11406,-3.91186,-12.2275,0.366309,0.798188,-0.0927485,-0.387042,-0.245046
1524921723853096467,3.11653,-3.90989,-12.2172,0.3659,0.798248,-0.0927613,-0.387125,-0.244905
1524921723861339819,3.16437,-3.87127,-12.0861,0.361964,0.799519,-0.0925492,-0.388338,-0.2421
1524921723877985454,3.13406,-3.89585,-12.1861,0.365064,0.798744,-0.0925728,-0.387463,-0.243874
1524921723886350565,3.13457,-3.89544,-12.1737,0.364706,0.798738,-0.0926442,-0.387542,-0.24385
1524921723894632335,3.14736,-3.88511,-12.0729,0.361534,0.798964,-0.0930315,-0.388271,-0.243135
1524921723902981341,3.16761,-3.86862,-12.0197,0.359513,0.799504,-0.0929231,-0.388779,-0.241939
1524921723911372804,3.07435,-3.94314,-12.2196,0.365713,0.79693,-0.0936895,-0.386751,-0.247396
1524921723927971402,3.05474,-3.95835,-12.6156,0.378206,0.796962,-0.0915014,-0.384305,-0.24834
1524921723936399124,3.06669,-3.94911,-12.5599,0.376531,0.797249,-0.0916038,-0.384713,-0.247671
1524921723944526872,3.22657,-3.81958,-11.84,0.35439,0.801021,-0.0927527,-0.390454,-0.23842
1524921723953564560,3.22994,-3.81674,-11.831,0.35416,0.801109,-0.0927334,-0.390543,-0.238216
1524921723961335627,3.17548,-3.86217,-12.1164,0.362513,0.799919,-0.0920885,-0.388247,-0.24141
1524921723977937155,3.41246,-3.65446,-11.3204,0.338009,0.805798,-0.0916169,-0.395801,-0.226761
1524921723986017192,3.41227,-3.65464,-11.3216,0.33834,0.805794,-0.0916137,-0.395791,-0.226772
1524921723994533057,2.50391,-4.19631,-13.371,0.401958,0.782887,-0.0941288,-0.375497,-0.274223
1524921724002864279,2.50389,-4.19636,-13.3709,0.401963,0.782886,-0.0941304,-0.375497,-0.274225
1524921724011374155,3.25122,-3.79863,-11.8115,0.35338,0.801737,-0.0923498,-0.390864,-0.2369
1524921724027979170,3.28445,-3.76993,-11.7532,0.351275,0.802665,-0.0919308,-0.391555,-0.234839
1524921724036284927,3.28426,-3.7701,-11.7544,0.351679,0.802661,-0.0919278,-0.391545,-0.23485
1524921724044570254,2.99965,-4.00026,-12.5395,0.375571,0.795112,-0.0931706,-0.384286,-0.251554
1524921724053162725,3.00105,-3.99921,-12.5453,0.37576,0.795165,-0.0931026,-0.384265,-0.25147
1524921724061094343,3.15669,-3.87754,-12.233,0.366369,0.799531,-0.0917448,-0.387372,-0.242488
1524921724077718406,3.13883,-3.89201,-12.1897,0.36478,0.798899,-0.0924401,-0.387482,-0.243586
1524921724086404291,3.1385,-3.89228,-12.1878,0.364663,0.798886,-0.0924604,-0.387491,-0.243607
1524921724094456445,3.14025,-3.89086,-12.1891,0.364761,0.798943,-0.0924116,-0.387498,-0.243501
1524921724103286796,3.14207,-3.8894,-12.1876,0.364681,0.798997,-0.0923808,-0.387523,-0.243393
1524921724111305477,3.1608,-3.87419,-12.1935,0.364855,0.799593,-0.0919127,-0.387647,-0.24226
1524921724127877460,2.75328,-4.17366,-13.0719,0.392435,0.788141,-0.0945941,-0.379604,-0.264779
1524921724136188150,2.75327,-4.17366,-13.0719,0.392406,0.78814,-0.0945942,-0.379604,-0.264779
1524921724144666982,3.45139,-3.61772,-11.0748,0.330444,0.806489,-0.0922905,-0.398033,-0.224288
1524921724153245413,3.44747,-3.62146,-11.1292,0.332141,0.806484,-0.0920114,-0.397578,-0.224522
1524921724161204118,3.0758,-3.94201,-12.5402,0.375943,0.797503,-0.0915345,-0.384899,-0.247147
1524921724177976216,2.77249,-4.16092,-13.2091,0.396623,0.788945,-0.0933542,-0.379082,-0.263702
1524921724186136891,2.77287,-4.16067,-13.2081,0.396296,0.788956,-0.0933536,-0.37909,-0.263682
1524921724194731904,3.46406,-3.60559,-10.9403,0.326295,0.806587,-0.0929065,-0.399208,-0.223509
1524921724203209979,3.43273,-3.63543,-11.1354,0.332713,0.80604,-0.0923743,-0.397382,-0.225512
1524921724211218375,2.5303,-4.31249,-13.532,0.406719,0.781677,-0.0956067,-0.375921,-0.275848
1524921724228046580,3.36889,-3.69466,-11.3982,0.340474,0.804603,-0.0922317,-0.394812,-0.229595
1524921724236346837,3.36886,-3.6947,-11.3981,0.340427,0.804602,-0.0922336,-0.394812,-0.229598
1524921724244433481,3.15231,-3.8811,-12.2834,0.367615,0.799479,-0.0915115,-0.387031,-0.242727
1524921724252922574,3.12552,-3.90271,-12.4163,0.372154,0.798861,-0.0912452,-0.38602,-0.244267
1524921724261178718,2.826,-4.12477,-13.155,0.394936,0.790563,-0.0926856,-0.379732,-0.260876
1524921724278016468,3.34806,-3.71356,-11.4978,0.343504,0.804154,-0.09208,-0.393903,-0.230899
1524921724286264221,3.34806,-3.71356,-11.4976,0.343443,0.804153,-0.0920814,-0.393904,-0.230899
1524921724294845144,3.16291,-3.87247,-12.1512,0.363598,0.799586,-0.0921464,-0.387924,-0.242154
1524921724303026893,3.16289,-3.87248,-12.1512,0.363541,0.799586,-0.0921462,-0.387923,-0.242155
1524921724311122593,3.13759,-3.89301,-12.3204,0.368795,0.799081,-0.0916013,-0.386686,-0.243593
1524921724327887662,3.11009,-3.91502,-12.2436,0.366422,0.798091,-0.0927296,-0.386912,-0.245274
1524921724336252940,3.11258,-3.91304,-12.2505,0.366685,0.798181,-0.0926275,-0.386892,-0.245122
1524921724344503346,3.1652,-3.87059,-12.3038,0.368274,0.799917,-0.0910844,-0.387018,-0.241937
1524921724353052547,3.15489,-3.879,-12.3062,0.368497,0.799598,-0.0913031,-0.386916,-0.242559
1524921724360980980,3.03652,-3.97235,-12.2826,0.367744,0.795849,-0.0940957,-0.386058,-0.249567
1524921724378117613,3.46528,-3.60442,-12.0356,0.359851,0.808785,-0.0854876,-0.391293,-0.222829
1524921724385975345,3.46528,-3.60442,-12.0356,0.359775,0.808785,-0.0854873,-0.391293,-0.222829
1524921724394664143,2.87931,-4.08773,-12.4777,0.373841,0.791219,-0.0960846,-0.383648,-0.258319
1524921724403018638,2.84191,-4.11382,-12.5857,0.377436,0.79021,-0.0961047,-0.382763,-0.260299
1524921724411203137,2.77801,-4.15724,-13.0332,0.391188,0.788868,-0.0943788,-0.379977,-0.263494
1524921724428030729,3.55778,-3.51315,-10.7606,0.320702,0.809079,-0.0914869,-0.401642,-0.217108
1524921724436282377,3.55776,-3.51317,-10.7607,0.320754,0.809079,-0.0914871,-0.401642,-0.217109
1524921724444483402,2.62594,-4.25493,-13.4841,0.405191,0.784666,-0.0942654,-0.376783,-0.27113
1524921724452931159,2.64913,-4.24053,-13.4147,0.402949,0.785311,-0.0942953,-0.377253,-0.269991
1524921724460995184,3.24756,-3.80176,-11.8609,0.354998,0.801714,-0.0921021,-0.390508,-0.237102
1524921724478104052,3.39157,-3.67386,-11.4696,0.342494,0.80545,-0.091137,-0.39452,-0.228063
1524921724486447770,3.3671,-3.6963,-11.5944,0.346348,0.804934,-0.0909205,-0.393407,-0.229603
1524921724494677886,2.80384,-4.13987,-13.0468,0.391622,0.789706,-0.0937996,-0.380102,-0.262114
1524921724502957830,2.80721,-4.13758,-13.0495,0.39135,0.789817,-0.0937174,-0.380113,-0.261933
1524921724511105307,3.16865,-3.86777,-12.3233,0.368843,0.800057,-0.0908785,-0.38693,-0.241718
1524921724527877291,2.81347,-4.13333,-13.0582,0.391991,0.790028,-0.0935416,-0.380116,-0.261594
1524921724536293831,2.85665,-4.1036,-12.9562,0.388879,0.791244,-0.0933617,-0.38095,-0.259313
1524921724544588452,3.38574,-3.67924,-11.704,0.350014,0.805721,-0.0896971,-0.392823,-0.228319
1524921724552930642,3.38341,-3.68137,-11.6868,0.349601,0.805617,-0.089872,-0.392919,-0.228482
1524921724561183032,3.11742,-3.90918,-12.197,0.364979,0.798241,-0.092877,-0.387254,-0.244862
1524921724577814162,3.13938,-3.89157,-12.308,0.368786,0.799116,-0.091643,-0.386775,-0.243492
1524921724586385091,3.14115,-3.89013,-12.3134,0.368891,0.799181,-0.0915669,-0.386758,-0.243383
1524921724594633504,3.15961,-3.87516,-12.3472,0.369958,0.799814,-0.0909281,-0.386711,-0.242254
1524921724602811140,3.16997,-3.86669,-12.281,0.367587,0.800027,-0.0911248,-0.387195,-0.24166
1524921724611287255,2.77638,-4.15833,-13.1732,0.395605,0.789018,-0.0935095,-0.379283,-0.263513
1524921724627920554,3.40456,-3.66183,-11.6163,0.347101,0.806139,-0.0897951,-0.393607,-0.227122
1524921724636290590,3.41158,-3.65529,-11.5439,0.344835,0.806216,-0.0900997,-0.394183,-0.226694
1524921724644536408,3.24241,-3.80615,-11.8199,0.353447,0.801478,-0.0925069,-0.390729,-0.237445
1524921724652882571,3.22962,-3.81701,-11.8845,0.355331,0.801198,-0.0923746,-0.390192,-0.238206
1524921724661400921,3.01331,-3.98998,-12.7766,0.382829,0.79591,-0.0913458,-0.383092,-0.250655
1524921724678070320,2.98734,-4.00947,-12.6987,0.380741,0.794975,-0.0923884,-0.383311,-0.252176
1524921724686012423,2.98762,-4.00925,-12.6977,0.380426,0.794982,-0.0923891,-0.383319,-0.25216
1524921724694695831,3.26687,-3.78518,-11.9825,0.358666,0.802535,-0.0908152,-0.389893,-0.235826
1524921724702970248,3.26688,-3.78516,-11.9825,0.358695,0.802536,-0.0908152,-0.389893,-0.235825
1524921724711190754,3.12857,-3.90026,-12.3358,0.369564,0.798824,-0.0917033,-0.386519,-0.244125
1524921724727867842,3.16382,-3.87172,-12.3533,0.370054,0.799956,-0.0907927,-0.38671,-0.241996
1524921724735987365,3.17755,-3.86046,-12.2883,0.367725,0.800277,-0.0909031,-0.387215,-0.241195
1524921724744728685,3.06679,-3.94902,-12.2442,0.366369,0.796735,-0.0936906,-0.38654,-0.247825
1524921724752832912,3.06658,-3.94919,-12.2453,0.366922,0.79673,-0.0936875,-0.386532,-0.247837
1524921724761606905,3.21125,-3.83248,-12.4488,0.372623,0.801592,-0.0890973,-0.386534,-0.239054
1524921724777727662,2.99513,-4.00365,-12.7479,0.382165,0.795295,-0.091909,-0.383106,-0.251708
1524921724786274928,3.01101,-3.99172,-12.7049,0.380946,0.795728,-0.0918534,-0.383464,-0.250821
1524921724794459136,3.26036,-3.79079,-12.1139,0.362665,0.802563,-0.0901045,-0.388999,-0.236167
1524921724803245400,3.25769,-3.79308,-12.0937,0.362007,0.802445,-0.0903011,-0.389103,-0.236345
1524921724811422676,3.11719,-3.90937,-12.2362,0.366466,0.798301,-0.0926194,-0.387017,-0.244856
1524921724827980810,3.12187,-3.90563,-12.374,0.370319,0.798677,-0.0916025,-0.386238,-0.244506
1524921724836302028,3.12166,-3.90579,-12.3752,0.370844,0.798673,-0.0915994,-0.386229,-0.244518
1524921724844484051,3.20543,-3.83735,-12.391,0.370823,0.801317,-0.0895989,-0.386831,-0.23944
1524921724852988660,3.17326,-3.86399,-12.5072,0.374802,0.8005,-0.0895899,-0.385879,-0.241349
1524921724861298557,2.76942,-4.16297,-13.1728,0.395477,0.788797,-0.0936428,-0.379234,-0.263881
1524921724877705655,3.36539,-3.69785,-11.6986,0.34955,0.80508,-0.0902581,-0.392672,-0.229658
1524921724886119770,3.36681,-3.69656,-11.7043,0.35017,0.805134,-0.090183,-0.392645,-0.229562
1524921724894493322,3.12538,-3.90282,-12.3038,0.368621,0.798671,-0.0919857,-0.386682,-0.244332
1524921724902817020,3.12564,-3.90261,-12.3028,0.368298,0.798677,-0.0919871,-0.386691,-0.244317
1524921724911224070,3.29273,-3.7627,-11.9758,0.358028,0.803328,-0.09023,-0.390165,-0.234195
1524921724927863746,3.00463,-3.99652,-12.7541,0.382066,0.795603,-0.091671,-0.383146,-0.251163
1524921724936068776,3.00437,-3.99672,-12.7552,0.382505,0.795597,-0.0916696,-0.383138,-0.251177
1524921724944612536,3.00453,-3.9966,-12.8672,0.385948,0.795771,-0.090954,-0.382537,-0.251115
1524921724953040138,3.02253,-3.983,-12.8,0.383819,0.796235,-0.0910045,-0.383037,-0.250115
1524921724961499791,3.42787,-3.64001,-11.0833,0.330601,0.805778,-0.0928824,-0.397728,-0.22587
1524921724977714959,2.6798,-4.22121,-13.6743,0.410904,0.78663,-0.0921411,-0.376307,-0.26831
1524921724986131655,2.69873,-4.20914,-13.6149,0.409036,0.787154,-0.0921693,-0.376695,-0.267364
1524921724994672592,3.46536,-3.60434,-11.1777,0.333559,0.807141,-0.0911706,-0.39739,-0.223278
1524921725002998965,3.46537,-3.60433,-11.1776,0.333525,0.807141,-0.0911715,-0.397392,-0.223278
1524921725011106031,2.6295,-4.25273,-13.5801,0.408073,0.784907,-0.0936014,-0.376384,-0.270907
1524921725027999765,3.26971,-3.78272,-12.0192,0.359763,0.802689,-0.0905027,-0.389682,-0.235628
1524921725035952041,3.26973,-3.78271,-12.0192,0.359755,0.802689,-0.0905022,-0.389682,-0.235627
1524921725044247732,3.25105,-3.79877,-12.0237,0.359564,0.802115,-0.0909227,-0.389489,-0.236797
1524921725052947171,3.2144,-3.82983,-12.1987,0.365349,0.801276,-0.0906367,-0.388074,-0.238984
1524921725060997471,2.62971,-4.2526,-13.5703,0.407804,0.784901,-0.0936586,-0.376428,-0.270901
1524921725078023947,3.11756,-3.90907,-12.5706,0.376883,0.79886,-0.090426,-0.385063,-0.244666
1524921725086368799,3.14422,-3.88765,-12.4454,0.372911,0.799493,-0.0906382,-0.386004,-0.243132
1524921725094781428,3.36424,-3.6989,-11.6687,0.349007,0.804987,-0.0904892,-0.392866,-0.229749
1524921725103096720,3.36423,-3.69892,-11.6688,0.349007,0.804987,-0.0904889,-0.392865,-0.22975
1524921725111300003,3.13441,-3.89557,-12.5008,0.374658,0.799276,-0.0905006,-0.385601,-0.243694
1524921725127955060,3.26713,-3.78495,-11.9695,0.358059,0.80252,-0.0908953,-0.389979,-0.235816
1524921725136024092,3.26712,-3.78496,-11.9696,0.35807,0.80252,-0.0908953,-0.389978,-0.235817
1524921725144567448,3.01171,-3.99119,-12.7633,0.382559,0.79584,-0.0914642,-0.383152,-0.250753
1524921725152945675,2.97941,-4.01536,-12.9148,0.387625,0.795052,-0.09117,-0.382093,-0.252522
1524921725161205476,2.81653,-4.13124,-13.4863,0.40483,0.790718,-0.0908114,-0.37808,-0.261233
1524921725177680602,3.36524,-3.698,-11.5168,0.344166,0.804725,-0.0915019,-0.393933,-0.229768
1524921725186035035,3.37362,-3.69035,-11.4636,0.342565,0.804881,-0.0916511,-0.39439,-0.229248
1524921725194630570,2.89772,-4.0747,-13.3295,0.400427,0.79307,-0.0902242,-0.379394,-0.256894
1524921725202995037,2.92232,-4.0571,-13.1963,0.396214,0.793661,-0.0905606,-0.380226,-0.255594
1524921725211662231,3.30836,-3.74897,-11.7219,0.350846,0.803351,-0.091548,-0.391985,-0.233333
1524921725228003979,3.2452,-3.80377,-11.985,0.358533,0.801864,-0.0913215,-0.389685,-0.237183
1524921725236247530,3.24525,-3.80373,-11.9849,0.358474,0.801866,-0.0913208,-0.389686,-0.23718
1524921725244759352,3.07273,-3.9444,-12.8151,0.383989,0.797833,-0.0898502,-0.383343,-0.247195
1524921725253100212,3.03893,-3.9705,-12.9439,0.388309,0.796965,-0.0897596,-0.38239,-0.249102
1524921725260871239,2.78163,-4.15482,-13.3749,0.401314,0.789464,-0.0921433,-0.37836,-0.263142
1524921725277740573,3.38135,-3.68327,-11.7839,0.352537,0.805734,-0.0892778,-0.392236,-0.228566
1524921725286159936,3.39287,-3.67266,-11.6383,0.347727,0.805818,-0.0899523,-0.393343,-0.227884
1524921725294555232,2.80406,-4.13972,-13.3256,0.400265,0.790107,-0.0920314,-0.378751,-0.261972
1524921725302820181,2.80406,-4.13972,-13.3256,0.400165,0.790107,-0.0920314,-0.378751,-0.261972
1524921725311328606,3.43049,-3.63755,-11.2533,0.335951,0.806219,-0.0915993,-0.396475,-0.225593
1524921725327874591,3.00064,-3.99952,-12.8333,0.384611,0.795598,-0.0912488,-0.382688,-0.251353
1524921725335947651,3.0004,-3.9997,-12.8343,0.38494,0.795592,-0.0912473,-0.382681,-0.251366
1524921725344614696,3.16175,-3.87342,-12.4825,0.373753,0.800101,-0.0900067,-0.38593,-0.242058
1524921725353489967,3.15771,-3.87671,-12.4845,0.373902,0.799978,-0.0900844,-0.385885,-0.242301
1524921725361235734,3.10382,-3.91999,-12.4928,0.374234,0.798305,-0.0912291,-0.385398,-0.245519
1524921725377995496,3.19189,-3.84861,-12.5046,0.374898,0.801078,-0.0891853,-0.386046,-0.240215
1524921725386227825,3.19208,-3.84846,-12.5036,0.374542,0.801082,-0.0891872,-0.386054,-0.240204
1524921725394758862,3.2366,-3.81109,-12.0224,0.35966,0.801663,-0.0912776,-0.38937,-0.237699
1524921725403119702,3.20138,-3.84073,-12.2064,0.365691,0.800882,-0.0908901,-0.387916,-0.239781
1524921725411129020,2.64084,-4.2457,-13.7287,0.412729,0.78546,-0.0924887,-0.375813,-0.270268
1524921725427824023,3.5363,-3.53477,-10.8476,0.323523,0.808615,-0.0914936,-0.400704,-0.218569
1524921725436287767,3.51783,-3.55315,-10.9919,0.327885,0.808365,-0.0909985,-0.39936,-0.219774
1524921725445133921,2.89067,-4.07971,-13.3045,0.399176,0.792814,-0.0905133,-0.379466,-0.257293
1524921725453074412,2.89038,-4.07991,-13.3055,0.399566,0.792806,-0.0905128,-0.379459,-0.257309
1524921725461090001,3.11951,-3.90751,-12.3766,0.370506,0.798608,-0.0916383,-0.386203,-0.244645
1524921725477967777,3.1192,-3.90776,-12.659,0.379648,0.799049,-0.0898286,-0.384573,-0.244526
1524921725486133426,3.10959,-3.91541,-12.7102,0.381216,0.798828,-0.0897157,-0.38421,-0.245072
1524921725494552773,3.39404,-3.67158,-11.6626,0.348555,0.805901,-0.0897587,-0.393186,-0.227794
1524921725503143991,3.35614,-3.70625,-11.9087,0.356543,0.805179,-0.0890969,-0.39117,-0.230151
1524921725511300889,2.49453,-4.33328,-14.1106,0.424602,0.781262,-0.0926258,-0.373317,-0.277326
1524921725527767943,3.34155,-3.71941,-11.7231,0.350846,0.804385,-0.0907017,-0.392284,-0.231196
1524921725536519133,3.35793,-3.70463,-11.5899,0.346362,0.804641,-0.0911882,-0.393352,-0.230204
1524921725544567894,3.33083,-3.72901,-11.6062,0.347186,0.803829,-0.0917725,-0.392984,-0.231953
1524921725552986663,3.30413,-3.7527,-11.7983,0.353176,0.803361,-0.0911355,-0.391434,-0.233562
1524921725561189821,2.7454,-4.17885,-13.7437,0.413077,0.7888,-0.0905597,-0.376433,-0.264886
1524921725577792176,3.41957,-3.64782,-11.2361,0.335476,0.805844,-0.0920186,-0.396495,-0.226335
1524921725586063026,3.41944,-3.64793,-11.2371,0.335919,0.805842,-0.0920145,-0.396486,-0.226343
1524921725594465452,2.75427,-4.17301,-13.7398,0.412981,0.789076,-0.0904239,-0.376508,-0.264424
1524921725602864668,2.80517,-4.13897,-13.5598,0.40708,0.790456,-0.0905771,-0.377662,-0.261809
1524921725611281672,2.94695,-4.03924,-13.0016,0.390233,0.794158,-0.0912818,-0.381396,-0.25431
1524921725627944881,3.36695,-3.69643,-11.806,0.353259,0.805328,-0.0895001,-0.391955,-0.229499
1524921725636282971,3.36347,-3.6996,-11.8158,0.353687,0.805238,-0.089524,-0.391857,-0.229721
1524921725644625745,3.36212,-3.70083,-11.6836,0.349309,0.80495,-0.0904428,-0.392744,-0.229879
1524921725652800669,3.36198,-3.70096,-11.6847,0.349497,0.804947,-0.0904397,-0.392735,-0.229889
1524921725661286603,2.70586,-4.20456,-13.7327,0.412658,0.787532,-0.0913282,-0.376222,-0.266945
1524921725677947044,3.23202,-3.81498,-12.2265,0.366305,0.801872,-0.0900418,-0.388053,-0.237879
1524921725686439845,3.23326,-3.81393,-12.2198,0.366083,0.8019,-0.0900563,-0.388105,-0.237806
1524921725694961022,3.17081,-3.866,-12.507,0.374923,0.800424,-0.0896463,-0.385861,-0.241497
1524921725703495976,3.16718,-3.86897,-12.5083,0.374886,0.800312,-0.0897197,-0.385824,-0.241716
1524921725711197184,3.1079,-3.91676,-12.5654,0.37631,0.798549,-0.0906718,-0.385015,-0.245242
1524921725728122613,3.18753,-3.85223,-12.5319,0.375305,0.800985,-0.0891116,-0.385851,-0.240468
1524921725736362138,3.18731,-3.85241,-12.533,0.375663,0.80098,-0.0891095,-0.385843,-0.240481
