timestamp,ctrl_output_x(ned),ctrl_output_y(ned),ctrl_output_z(ned),U1,q_d_w,q_d_x,q_d_y,q_d_z
1524969432278596138,3.12888,-3.90002,-12.0658,0.370374,0.798373,-0.0935042,-0.388153,-0.244248
1524969432287229896,3.12789,-3.90081,-12.0625,0.370145,0.798336,-0.0935495,-0.388165,-0.244309
1524969432295302267,3.13371,-3.89614,-12.0801,0.365551,0.798549,-0.0932967,-0.388107,-0.243951
1524969432311604971,2.96683,-4.02467,-9.84813,0.302362,0.788198,-0.115579,-0.40238,-0.255308
1524969432320465351,2.98252,-4.01305,-10.1696,0.308314,0.789605,-0.112121,-0.399943,-0.254118
1524969432328356765,3.33115,-3.72873,-14.0731,0.431922,0.807546,-0.0772914,-0.37863,-0.230868
1524969432337232344,3.35708,-3.7054,-14.3839,0.441408,0.808699,-0.0752212,-0.377289,-0.229096
1524969432345544566,3.37472,-3.68935,-14.241,0.433348,0.809086,-0.0755288,-0.378078,-0.227995
1524969432362137754,2.96934,-4.02281,-10.194,0.309145,0.789254,-0.112227,-0.399592,-0.254849
1524969432370426038,2.95207,-4.0355,-9.87127,0.29913,0.787798,-0.115733,-0.402002,-0.256125
1524969432378942130,3.36076,-3.20603,-15.452,0.474091,0.818724,-0.0606739,-0.368955,-0.210771
1524969432386989463,3.36075,-3.20605,-15.452,0.473994,0.818724,-0.0606744,-0.368955,-0.210772
1524969432395333692,2.83672,-4.11741,-8.27804,0.254294,0.778351,-0.136748,-0.415406,-0.264496
1524969432412083778,3.10942,-3.91555,-12.0684,0.370471,0.797768,-0.0939307,-0.387967,-0.245407
1524969432420255694,3.10939,-3.91557,-12.0684,0.370384,0.797767,-0.0939317,-0.387967,-0.245408
1524969432429006734,3.19043,-3.84983,-12.1555,0.373038,0.800453,-0.0914802,-0.388134,-0.240478
1524969432437396171,3.15079,-3.88233,-11.5079,0.349502,0.798018,-0.0969339,-0.391945,-0.243249
1524969432445342749,2.81625,-4.13143,-7.56739,0.232494,0.774206,-0.147087,-0.423176,-0.266817
1524969432462353165,3.41229,-3.28542,-14.8618,0.455962,0.817488,-0.0644125,-0.372715,-0.21211
1524969432470282286,3.41227,-3.28551,-14.8617,0.455971,0.817486,-0.0644144,-0.372715,-0.212114
1524969432478671159,3.06429,-3.95096,-12.2101,0.374844,0.796598,-0.0939771,-0.386721,-0.24799
1524969432486995956,3.06401,-3.95118,-12.2047,0.370771,0.79658,-0.0940198,-0.386751,-0.248009
1524969432495403028,3.17038,-3.86635,-12.1555,0.373066,0.799827,-0.0919449,-0.387962,-0.241699
1524969432511832550,3.1384,-3.89235,-12.1197,0.372014,0.798765,-0.0929205,-0.387905,-0.243648
1524969432520692687,3.14101,-3.89025,-12.1221,0.372025,0.798851,-0.0928446,-0.387913,-0.24349
1524969432528870424,3.16864,-3.86778,-12.1737,0.373668,0.799804,-0.0918644,-0.387836,-0.241796
1524969432536727459,3.16705,-3.86908,-12.1784,0.373801,0.799762,-0.0918697,-0.387793,-0.24189
1524969432545139572,3.06386,-3.9513,-12.1916,0.374211,0.796553,-0.0941121,-0.386828,-0.248025
1524969432561971201,3.28341,-3.77084,-12.1675,0.373431,0.803373,-0.0892024,-0.38886,-0.234688
1524969432570291738,3.26929,-3.78309,-12.1653,0.37332,0.802929,-0.0895559,-0.388753,-0.235581
1524969432578535530,3.0031,-3.99768,-12.1583,0.373225,0.794586,-0.0956762,-0.386502,-0.251557
1524969432586983905,3.01257,-3.99054,-12.1604,0.373305,0.794888,-0.0954551,-0.386572,-0.251013
1524969432595236087,3.23033,-3.81641,-12.1845,0.370161,0.801748,-0.0903553,-0.388298,-0.238006
1524969432611766340,3.11303,-3.91268,-12.1435,0.367641,0.798012,-0.0933372,-0.38754,-0.245152
1524969432620223991,3.10939,-3.91557,-12.1596,0.373233,0.797925,-0.0933108,-0.387411,-0.24536
1524969432628638254,3.19451,-3.84644,-12.1726,0.373708,0.80061,-0.0912721,-0.388064,-0.240219
1524969432637017623,3.19127,-3.84913,-12.1609,0.373265,0.800489,-0.0914248,-0.388108,-0.240423
1524969432645264140,3.11598,-3.91033,-12.0959,0.366134,0.798022,-0.0935933,-0.387856,-0.245001
1524969432661974198,2.91049,-4.06559,-10.0897,0.3058,0.787101,-0.114676,-0.399716,-0.258264
1524969432670289773,2.94814,-4.03837,-10.7296,0.329325,0.789944,-0.107967,-0.395298,-0.255611
1524969432678902909,3.3782,-3.68616,-14.1659,0.434637,0.809108,-0.075817,-0.378465,-0.227791
1524969432686845880,3.37821,-3.68615,-14.1659,0.434804,0.809108,-0.075817,-0.378465,-0.227791
1524969432695466294,3.11884,-3.90805,-12.0687,0.370397,0.798063,-0.0937143,-0.388047,-0.244846
1524969432711986765,2.97369,-4.0196,-9.93946,0.301328,0.788682,-0.114518,-0.401705,-0.25483
1524969432720045377,2.974,-4.01937,-9.94478,0.305307,0.788707,-0.114459,-0.401665,-0.254807
1524969432728811308,3.52855,-3.42276,-15.2135,0.466742,0.816906,-0.0655162,-0.373574,-0.21308
1524969432736942854,3.52854,-3.42281,-15.2136,0.466754,0.816905,-0.065517,-0.373574,-0.213082
1524969432745168721,2.99409,-4.00443,-10.3533,0.317822,0.79046,-0.110154,-0.398633,-0.253297
1524969432761939550,3.10766,-3.91694,-12.0818,0.37092,0.797736,-0.0938792,-0.38787,-0.245504
1524969432770366905,3.10957,-3.91543,-12.0973,0.371299,0.797823,-0.0937297,-0.387791,-0.245382
1524969432778753443,3.21336,-3.83071,-12.3559,0.3793,0.801506,-0.0896413,-0.387108,-0.238969
1524969432787184735,3.20236,-3.8399,-12.3366,0.378596,0.801132,-0.090019,-0.387132,-0.239655
1524969432795292518,3.03368,-3.97451,-12.0947,0.371206,0.795437,-0.0954469,-0.387146,-0.249832
1524969432811894697,3.20521,-3.83753,-12.2946,0.377347,0.801151,-0.0902249,-0.387409,-0.239501
1524969432820455567,3.20567,-3.83715,-12.2908,0.377223,0.801158,-0.0902392,-0.387437,-0.239475
1524969432828752758,3.14851,-3.88419,-12.203,0.374574,0.799225,-0.0921308,-0.387484,-0.242997
1524969432836883985,3.14662,-3.88571,-12.2093,0.374762,0.799176,-0.0921319,-0.38743,-0.243107
1524969432845622878,3.119,-3.90792,-12.2239,0.375213,0.798337,-0.0926608,-0.387106,-0.244754
1524969432862041630,3.17792,-3.86016,-12.2673,0.37647,0.800253,-0.0910325,-0.387345,-0.241184
1524969432870393476,3.13132,-3.89805,-11.6034,0.352381,0.797595,-0.0967019,-0.391123,-0.244363
1524969432878627952,2.74842,-4.17687,-7.6076,0.229698,0.772229,-0.148536,-0.421476,-0.270442
1524969432886793682,2.78103,-4.15522,-8.26367,0.249817,0.776496,-0.13851,-0.414662,-0.267562
1524969432895393286,3.4503,-2.23767,-15.1771,0.465495,0.837287,-0.04249,-0.3641,-0.162468
1524969432911955632,2.84941,-4.10863,-8.44754,0.259409,0.779493,-0.134238,-0.413817,-0.263545
1524969432920397849,2.81699,-4.13093,-7.79224,0.235374,0.775409,-0.143853,-0.420508,-0.266371
1524969432928992492,3.57535,-3.49526,-15.5051,0.475728,0.816518,-0.0656895,-0.373373,-0.214035
1524969432937112982,3.57532,-3.4953,-15.505,0.475721,0.816517,-0.0656906,-0.373373,-0.214037
1524969432945329856,2.81992,-4.12893,-8.24647,0.25321,0.77767,-0.137636,-0.415474,-0.265468
1524969432962323792,3.15532,-3.87865,-12.2256,0.375187,0.799476,-0.0918248,-0.387405,-0.242575
1524969432970239553,3.15533,-3.87865,-12.2257,0.37527,0.799476,-0.0918243,-0.387405,-0.242574
1524969432978895539,3.11646,-3.90995,-12.3217,0.378196,0.798421,-0.0920675,-0.386501,-0.244855
1524969432986995578,3.11614,-3.9102,-12.3158,0.372897,0.798402,-0.092114,-0.386534,-0.244877
1524969432995544558,3.19001,-3.85018,-12.3227,0.378244,0.800723,-0.0903938,-0.387112,-0.240419
1524969433012127788,2.94823,-4.03831,-9.93983,0.30136,0.787875,-0.115165,-0.401387,-0.256278
1524969433020694709,2.99404,-4.00446,-10.8946,0.334444,0.79178,-0.105478,-0.394608,-0.252877
1524969433028630861,3.55258,-3.02242,-15.3303,0.47023,0.824371,-0.0571999,-0.370495,-0.19651
1524969433037139679,3.5882,-3.15605,-14.9426,0.458411,0.822094,-0.0611776,-0.373656,-0.200842
1524969433045544782,2.90572,-4.069,-8.67026,0.266342,0.782211,-0.129935,-0.412395,-0.260096
1524969433061979611,3.07995,-3.93877,-12.1185,0.371917,0.796931,-0.0942532,-0.387405,-0.247121
1524969433070362873,3.04713,-3.96422,-11.498,0.349062,0.794744,-0.0994577,-0.391016,-0.249402
1524969433078598858,2.85274,-4.10632,-7.95326,0.244282,0.777358,-0.140574,-0.419261,-0.26412
1524969433086840479,2.89778,-4.07466,-8.90033,0.273319,0.782847,-0.127464,-0.409996,-0.260246
1524969433094990289,3.6252,-2.97176,-15.1647,0.465215,0.825948,-0.0566696,-0.371813,-0.19189
1524969433112029062,2.94733,-4.03896,-10.4604,0.321155,0.789255,-0.110347,-0.397277,-0.255872
1524969433120215614,2.94885,-4.03785,-10.4521,0.320924,0.789282,-0.110384,-0.397357,-0.255793
1524969433128651483,3.1367,-3.89373,-12.2906,0.377285,0.799003,-0.0918181,-0.386856,-0.243662
1524969433136987209,3.10127,-3.92201,-11.6214,0.352947,0.796687,-0.0972798,-0.390722,-0.246145
1524969433145272492,2.83502,-4.11858,-7.64571,0.234776,0.77523,-0.145387,-0.422562,-0.265636
1524969433162022724,3.65484,-3.1703,-15.1957,0.46621,0.822841,-0.0603998,-0.373456,-0.199084
1524969433170448624,3.67932,-3.23954,-15.0038,0.460294,0.821749,-0.0624393,-0.375145,-0.201043
1524969433178806246,3.03386,-3.97438,-10.3577,0.317949,0.791728,-0.109115,-0.399059,-0.250994
1524969433187038566,3.03388,-3.97436,-10.3576,0.317947,0.791728,-0.109115,-0.399059,-0.250993
1524969433195392624,3.13221,-3.89734,-12.3413,0.378812,0.798947,-0.0915853,-0.386517,-0.243905
1524969433212094223,3.07144,-3.94541,-12.3182,0.378136,0.797005,-0.0930908,-0.386144,-0.247515
1524969433220207506,3.07886,-3.93962,-12.3273,0.378437,0.797253,-0.0928666,-0.386153,-0.247075
1524969433228737496,3.18734,-3.85239,-12.3736,0.37978,0.800724,-0.0901253,-0.386784,-0.240557
1524969433237014253,3.18732,-3.8524,-12.3736,0.379825,0.800723,-0.0901262,-0.386785,-0.240558
1524969433245477285,3.14168,-3.88971,-12.2505,0.375985,0.799091,-0.0919706,-0.387139,-0.243384
1524969433262217158,2.8357,-4.11811,-7.98273,0.245146,0.776953,-0.140677,-0.418639,-0.265017
1524969433270261237,2.88091,-4.08661,-8.94123,0.274613,0.782461,-0.127455,-0.409356,-0.261138
1524969433278742856,3.49148,-3.57905,-15.0874,0.462985,0.813561,-0.0691952,-0.374793,-0.219962
1524969433286950426,3.4915,-3.57903,-15.0873,0.462844,0.813562,-0.0691949,-0.374793,-0.21996
1524969433295458070,3.17127,-3.86563,-12.315,0.37798,0.800125,-0.090873,-0.387001,-0.241564
1524969433311971858,3.13977,-3.89125,-12.2142,0.369719,0.79897,-0.0922552,-0.387341,-0.243517
1524969433320448167,3.14126,-3.89005,-12.2423,0.375701,0.799065,-0.0920343,-0.387185,-0.243413
1524969433328542652,3.15472,-3.87914,-12.4784,0.382925,0.799875,-0.0901907,-0.385897,-0.242484
1524969433337174775,3.1533,-3.8803,-12.4687,0.382666,0.799815,-0.0902849,-0.385942,-0.242575
1524969433345290251,3.12981,-3.89927,-12.2803,0.377002,0.79877,-0.0920421,-0.38686,-0.24408
1524969433361942315,3.12021,-3.90696,-12.3346,0.378556,0.79856,-0.0918987,-0.386456,-0.244625
1524969433370161059,3.10615,-3.91814,-12.02,0.365184,0.79758,-0.094338,-0.388236,-0.245627
1524969433378928719,3.61693,-3.45222,-15.3817,0.471973,0.81768,-0.065259,-0.374116,-0.211099
1524969433386961567,3.61687,-3.45228,-15.3817,0.471913,0.817678,-0.0652602,-0.374115,-0.211103
1524969433395237192,2.8289,-4.12278,-8.6235,0.2648,0.779564,-0.132636,-0.411702,-0.264428
1524969433411848986,2.78921,-4.14974,-8.00493,0.245926,0.775562,-0.141728,-0.417608,-0.267531
1524969433420515465,2.83432,-4.11905,-8.95472,0.275027,0.781022,-0.128556,-0.408553,-0.263697
1524969433428598817,3.81162,-3.23598,-15.1424,0.461215,0.823392,-0.061613,-0.376195,-0.196503
1524969433436849319,3.75875,-3.29724,-15.4413,0.470458,0.822058,-0.0617806,-0.374543,-0.200548
1524969433445336745,3.35642,-3.706,-14.7479,0.452495,0.809064,-0.0735373,-0.3756,-0.22903
1524969433461984980,2.85559,-4.10434,-8.68069,0.266652,0.780649,-0.131208,-0.411534,-0.26288
1524969433470525004,2.85451,-4.10509,-8.67339,0.266327,0.780586,-0.131325,-0.411591,-0.262949
1524969433478778934,3.1328,-3.89687,-12.324,0.378255,0.798937,-0.0916858,-0.386625,-0.243878
1524969433486875408,3.11648,-3.90993,-11.9914,0.3643,0.797853,-0.0942993,-0.388504,-0.245028
1524969433495209495,3.64726,-3.42016,-14.9707,0.459387,0.818222,-0.0662079,-0.376145,-0.208999
1524969433511889917,2.77645,-4.15828,-8.42539,0.25401,0.777056,-0.136551,-0.412902,-0.267567
1524969433520292891,2.77878,-4.15673,-8.42729,0.258745,0.777138,-0.136463,-0.412919,-0.267438
1524969433528803561,3.206,-3.83687,-12.3595,0.379239,0.801283,-0.0897879,-0.387024,-0.239421
1524969433536774214,3.2057,-3.83712,-12.3543,0.375496,0.801265,-0.0898282,-0.387053,-0.239441
1524969433545336532,3.11947,-3.90754,-12.5159,0.384148,0.798833,-0.0907348,-0.385392,-0.244578
1524969433562003147,3.1928,-3.84786,-12.2937,0.377274,0.800762,-0.0905178,-0.387311,-0.240263
1524969433570306021,3.16845,-3.86793,-11.956,0.363186,0.799416,-0.0933383,-0.389187,-0.241922
1524969433578584179,2.9153,-4.06214,-10.055,0.308751,0.787157,-0.114887,-0.40005,-0.258026
1524969433587049462,2.93113,-4.05073,-10.3915,0.315248,0.788565,-0.111362,-0.397614,-0.256842
1524969433595532129,3.85906,-3.17925,-15.307,0.469557,0.824983,-0.0598296,-0.375659,-0.192686
1524969433611939922,2.79118,-4.14841,-8.62097,0.264816,0.778343,-0.1337,-0.411152,-0.26649
1524969433620404546,2.76718,-4.16446,-8.00667,0.241981,0.77486,-0.142338,-0.417219,-0.268723
1524969433628736711,2.85611,-4.10398,-8.15839,0.245742,0.778434,-0.137744,-0.417019,-0.263605
1524969433637195436,2.89674,-4.0754,-9.08981,0.279074,0.783508,-0.125346,-0.408172,-0.260074
1524969433645281667,3.76993,-3.28445,-15.1212,0.463945,0.822105,-0.0627129,-0.37608,-0.199758
1524969433662020136,3.00934,-3.99298,-10.564,0.324301,0.791476,-0.107914,-0.397196,-0.252249
1524969433670333628,3.00758,-3.99431,-10.5634,0.324311,0.791419,-0.107962,-0.39718,-0.252351
1524969433679041018,2.8564,-4.10378,-8.12573,0.245694,0.778293,-0.138164,-0.417384,-0.26364
1524969433687187580,2.85635,-4.10381,-8.12569,0.245645,0.778291,-0.138166,-0.417383,-0.263642
1524969433695215721,3.49293,-3.57763,-15.1819,0.462318,0.813695,-0.0687679,-0.37438,-0.219838
1524969433712082887,3.48443,-3.58591,-15.4777,0.471356,0.813705,-0.0677347,-0.373054,-0.220345
1524969433720444945,3.44766,-3.62127,-14.9831,0.459736,0.812113,-0.0705759,-0.375031,-0.222954
1524969433728760092,2.92741,-4.05343,-8.84181,0.271454,0.783572,-0.127318,-0.411002,-0.25865
1524969433736940793,2.92743,-4.05341,-8.83671,0.271474,0.783553,-0.127376,-0.411052,-0.258656
1524969433745515496,3.12626,-3.90212,-12.3778,0.37993,0.798821,-0.0914795,-0.386252,-0.244242
1524969433762185535,2.85818,-4.10254,-8.04459,0.247037,0.777971,-0.139186,-0.418318,-0.263669
1524969433770443860,2.8972,-4.07508,-9.00106,0.276307,0.783202,-0.126331,-0.409018,-0.260155
1524969433778869190,3.48242,-3.58787,-15.1334,0.464323,0.813327,-0.0691954,-0.374541,-0.220567
1524969433787157305,3.48243,-3.58786,-15.1335,0.464311,0.813327,-0.069195,-0.374541,-0.220567
1524969433795190300,3.13467,-3.89536,-12.4787,0.382972,0.799248,-0.0906369,-0.385731,-0.243689
1524969433812068116,3.14742,-3.88507,-12.3049,0.377645,0.799362,-0.0914813,-0.386861,-0.24301
1524969433820239791,3.1495,-3.88338,-12.3275,0.378347,0.799465,-0.0912861,-0.386744,-0.242874
1524969433828793142,3.16628,-3.86971,-12.5032,0.383791,0.800276,-0.0897724,-0.385846,-0.241773
1524969433836797731,3.16629,-3.86971,-12.5034,0.383854,0.800276,-0.0897713,-0.385845,-0.241773
1524969433845343346,2.83926,-4.11566,-7.92866,0.234614,0.776805,-0.141307,-0.419314,-0.264909
1524969433861887550,3.11425,-1.05316,-14.8394,0.454963,0.854931,-0.0202619,-0.352337,-0.0936776
1524969433870535461,3.2074,-1.34929,-15.1475,0.464485,0.850937,-0.0255059,-0.354424,-0.113923
1524969433878589422,2.72325,-4.19332,-5.18513,0.1594,0.752411,-0.193428,-0.457882,-0.278659
1524969433886865068,2.72202,-4.19412,-5.1888,0.159456,0.752411,-0.193394,-0.45778,-0.278712
1524969433895301749,2.80248,-4.14078,-7.94232,0.239974,0.775687,-0.142199,-0.418535,-0.266911
1524969433911980740,3.85344,-2.87334,-15.2429,0.467532,0.829966,-0.0541516,-0.37384,-0.180058
1524969433920470565,3.89512,-3.007,-14.9335,0.45805,0.827849,-0.0577534,-0.376799,-0.184539
1524969433928636550,2.92553,-4.05478,-8.75682,0.268874,0.783185,-0.128358,-0.41182,-0.258865
1524969433937053077,2.90881,-4.0668,-8.4296,0.254964,0.78132,-0.132769,-0.414935,-0.260252
1524969433945328540,2.95444,-4.03377,-10.2205,0.309923,0.788853,-0.112354,-0.399207,-0.255673
1524969433962226422,2.9554,-4.03306,-9.9467,0.30154,0.788122,-0.114916,-0.401419,-0.255865
1524969433970490780,2.95563,-4.0329,-9.95203,0.305521,0.788145,-0.114859,-0.401378,-0.255847
1524969433978620574,3.80199,-3.24729,-15.3579,0.471235,0.823297,-0.0610515,-0.375137,-0.197212
1524969433987063302,3.76931,-3.28517,-15.1533,0.4648,0.822116,-0.0626059,-0.375926,-0.199799
1524969433995373629,2.96442,-4.02644,-10.5303,0.323274,0.789972,-0.10931,-0.396945,-0.254847
1524969434012093838,3.19076,-3.84955,-12.4853,0.383207,0.801012,-0.089333,-0.386151,-0.240293
1524969434020515002,3.1884,-3.85151,-12.4864,0.383196,0.80094,-0.08938,-0.386125,-0.240437
1524969434028812873,3.12154,-3.90589,-12.499,0.383664,0.79887,-0.0907978,-0.385507,-0.244463
1524969434037050511,3.12262,-3.90503,-12.505,0.383808,0.798914,-0.0907353,-0.385481,-0.244396
1524969434045560980,3.15653,-3.87767,-12.5133,0.384156,0.799987,-0.0899271,-0.385708,-0.242358
1524969434062147657,3.12192,-3.90559,-12.5252,0.384451,0.798924,-0.0906209,-0.385358,-0.244428
1524969434070512943,3.1227,-3.90497,-12.5172,0.384197,0.798936,-0.090655,-0.385411,-0.244385
1524969434078915144,3.16513,-3.87065,-12.4368,0.381702,0.800133,-0.0902236,-0.386226,-0.241875
1524969434087135745,3.16511,-3.87067,-12.4367,0.381671,0.800132,-0.0902244,-0.386226,-0.241877
1524969434095007182,3.13435,-3.89562,-12.5522,0.385265,0.799356,-0.0901727,-0.385303,-0.243672
1524969434112099154,3.15873,-3.87587,-12.4952,0.383448,0.800027,-0.0899931,-0.385831,-0.242234
1524969434120568413,3.15497,-3.87894,-12.4882,0.383329,0.799898,-0.0901225,-0.385842,-0.242464
1524969434128695790,3.10745,-3.91711,-12.4651,0.382706,0.798375,-0.0913286,-0.385587,-0.245318
1524969434137308028,3.11351,-3.91229,-12.4777,0.38308,0.798585,-0.0911126,-0.385564,-0.244952
1524969434145256533,3.20165,-3.8405,-12.6005,0.386706,0.801534,-0.0883622,-0.385565,-0.239572
1524969434162125431,3.09328,-3.92831,-12.5347,0.384749,0.798042,-0.0911888,-0.385072,-0.246122
1524969434170336667,3.09337,-3.92824,-12.5234,0.384428,0.798027,-0.09126,-0.385137,-0.246122
1524969434178626822,3.14354,-3.88821,-12.4523,0.382273,0.799483,-0.0906089,-0.385957,-0.24317
1524969434187062600,3.14501,-3.88701,-12.4619,0.382527,0.799545,-0.090514,-0.385914,-0.243077
1524969434195460592,3.16988,-3.86677,-12.5456,0.385074,0.800456,-0.0894226,-0.385629,-0.241535
1524969434212114385,3.14979,-3.88315,-12.5803,0.386192,0.799883,-0.0896518,-0.385266,-0.242732
1524969434220245608,3.14977,-3.88316,-12.5801,0.38605,0.799882,-0.0896535,-0.385267,-0.242734
1524969434228782637,3.11647,-3.90994,-12.449,0.382123,0.798631,-0.0912334,-0.385754,-0.24479
1524969434237092898,3.11641,-3.90998,-12.449,0.382074,0.798629,-0.0912347,-0.385754,-0.244793
1524969434245291812,3.17292,-3.86427,-12.5934,0.386568,0.800626,-0.0890529,-0.385376,-0.241328
1524969434262211599,3.10223,-3.92125,-12.5269,0.384524,0.79831,-0.0910431,-0.385189,-0.245597
1524969434270541473,3.10329,-3.92041,-12.5297,0.384588,0.798348,-0.091002,-0.385181,-0.245532
1524969434278739651,3.15194,-3.8814,-12.5654,0.385606,0.799926,-0.0896986,-0.38537,-0.24261
1524969434287082140,3.1541,-3.87965,-12.5724,0.385982,0.800005,-0.0896061,-0.385346,-0.242477
1524969434295212572,3.16354,-3.87195,-12.6005,0.386717,0.800344,-0.0892178,-0.38526,-0.241893
1524969434312376251,3.14621,-3.88605,-12.4711,0.382902,0.799597,-0.0904282,-0.38587,-0.243001
1524969434320441701,3.12412,-3.90383,-12.1041,0.366411,0.798291,-0.0933523,-0.387876,-0.244512
1524969434328681810,2.94436,-4.04113,-9.97763,0.306326,0.787861,-0.114899,-0.40103,-0.256462
1524969434336753430,2.97608,-4.01783,-10.7073,0.328718,0.790774,-0.107489,-0.395765,-0.254044
1524969434345410140,3.36216,-3.7008,-14.758,0.452939,0.809251,-0.0733715,-0.375585,-0.228656
1524969434362214092,2.97543,-4.01831,-10.3173,0.312889,0.789775,-0.110944,-0.398697,-0.254396
1524969434370233268,2.97566,-4.01814,-10.3226,0.316894,0.789796,-0.11089,-0.398658,-0.254378
1524969434378889497,3.5214,-3.54961,-14.8072,0.454442,0.814206,-0.0697376,-0.376231,-0.21798
1524969434386930551,3.52144,-3.54957,-14.8071,0.454422,0.814207,-0.0697369,-0.376232,-0.217977
1524969434395354883,3.00265,-3.99801,-10.5729,0.324662,0.791287,-0.108001,-0.397054,-0.252627
1524969434412159613,3.123,-3.90473,-12.5202,0.384259,0.79895,-0.0906289,-0.385396,-0.244366
1524969434420332438,3.12301,-3.90472,-12.5203,0.384302,0.79895,-0.0906284,-0.385395,-0.244366
