timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,ref_mask
1524968515771249048,0.135519,1.06879,-0.130635,-8.20906e-05,-2.8867e-05,-0.000185831,-0.0178454,-0.0432506,-0.0975933,-0.934829,0.00423426,0.00153972,0.355071,1,0,-0.5,0,0,0,0,0,0,
1524968515781282414,0.135514,1.06879,-0.130649,-0.000397506,-0.000350097,-2.00577e-05,-0.0178454,-0.0432506,-0.0975933,-0.934786,0.00442388,0.00115693,0.355183,1,0,-0.5,0,0,0,0,0,0,
1524968515791282562,0.135514,1.06879,-0.130657,-0.000397506,-0.000350097,-2.00577e-05,-0.0178454,-0.0432506,-0.0975933,-0.934804,0.00423701,0.00116455,0.355137,1,0,-0.5,0,0,0,0,0,0,
1524968515801236640,0.13551,1.06879,-0.130651,-0.000225701,0.000233667,-0.000123914,-0.00570167,0.0104232,0.00245827,-0.934826,0.00419787,0.00112967,0.35508,1,0,-0.5,0,0,0,0,0,0,
1524968515811253414,0.135513,1.06879,-0.130656,-0.000225701,0.000233667,-0.000123914,-0.00570167,0.0104232,0.00245827,-0.93481,0.00408469,0.00113247,0.355123,1,0,-0.5,0,0,0,0,0,0,
1524968515821260453,0.13551,1.06879,-0.130649,5.62038e-05,-0.000384362,-4.89517e-05,0.0113866,-0.0249631,0.00302784,-0.934823,0.00437253,0.00140147,0.355085,1,0,-0.5,0,0,0,0,0,0,
1524968515831253693,0.135517,1.06879,-0.13065,0.000315809,0.000380026,7.82924e-05,0.0113866,-0.0249631,0.00302784,-0.934809,0.00430463,0.00110952,0.355122,1,0,-0.5,0,0,0,0,0,0,
1524968515841262537,0.135524,1.0688,-0.13066,0.000315809,0.000380026,7.82924e-05,0.0155463,0.0457751,0.00761998,-0.934808,0.00435157,0.00123878,0.355124,1,0,-0.5,0,0,0,0,0,0,
1524968515851479588,0.135523,1.0688,-0.130662,0.000376459,0.000156266,-0.000688991,0.0155463,0.0457751,0.00761998,-0.934796,0.00424427,0.000931743,0.355158,1,0,-0.5,0,0,0,0,0,0,
1524968515861274925,0.135517,1.0688,-0.130644,0.000376459,0.000156266,-0.000688991,0.0155463,0.0457751,0.00761998,-0.934836,0.00434473,0.00127568,0.35505,1,0,-0.5,0,0,0,0,0,0,
1524968515871310593,0.135503,1.06879,-0.130647,-0.00168979,-0.00120573,0.000799681,-0.0259774,-0.0181247,0.0164311,-0.93481,0.00416107,0.0011528,0.355123,1,0,-0.5,0,0,0,0,0,0,
1524968515881265202,0.135509,1.06879,-0.130655,0.000692313,0.000298994,-0.000984187,0.061157,0.0221816,-0.0878187,-0.934805,0.00409612,0.0010848,0.355137,1,0,-0.5,0,0,0,0,0,0,
1524968515891251016,0.135506,1.06878,-0.130654,-0.000419531,-0.000514149,0.000126752,0.061157,0.0221816,-0.0878187,-0.934801,0.00427244,0.00111049,0.355144,1,0,-0.5,0,0,0,0,0,0,
1524968515901260458,0.135506,1.06879,-0.130639,8.52309e-06,0.000927312,0.00168587,-0.0400146,0.0367685,0.156248,-0.934794,0.00416814,0.00122417,0.355164,1,0,-0.5,0,0,0,0,0,0,
1524968515911278429,0.135523,1.06879,-0.130657,8.52309e-06,0.000927312,0.00168587,-0.0400146,0.0367685,0.156248,-0.934815,0.0041586,0.000945803,0.355111,1,0,-0.5,0,0,0,0,0,0,
1524968515921261946,0.135509,1.06879,-0.13065,-0.000642849,0.000180206,0.000833451,-0.0265319,-0.0304314,-0.034721,-0.9348,0.00428228,0.00121361,0.355146,1,0,-0.5,0,0,0,0,0,0,
1524968515931291047,0.135521,1.0688,-0.130653,-0.000642849,0.000180206,0.000833451,-0.0265319,-0.0304314,-0.034721,-0.93481,0.00432078,0.00134331,0.35512,1,0,-0.5,0,0,0,0,0,0,
1524968515941239637,0.135516,1.06879,-0.130656,0.000436093,0.000144461,-0.000321427,-0.0265319,-0.0304314,-0.034721,-0.934834,0.00440971,0.0012141,0.355056,1,0,-0.5,0,0,0,0,0,0,
1524968515951292353,0.135514,1.06879,-0.130664,-0.0002688,-0.00026024,-0.00102041,0.0148388,-0.0174729,-0.0735445,-0.934815,0.00421139,0.00108543,0.355108,1,0,-0.5,0,0,0,0,0,0,
1524968515961258194,0.135509,1.0688,-0.130645,-0.0002688,-0.00026024,-0.00102041,0.0148388,-0.0174729,-0.0735445,-0.934802,0.00440795,0.00118792,0.35514,1,0,-0.5,0,0,0,0,0,0,
1524968515971320812,0.135524,1.06879,-0.130668,0.000442695,-5.11153e-05,0.000338639,0.0288615,0.00848304,0.0551294,-0.934813,0.00408006,0.000928292,0.355116,1,0,-0.5,0,0,0,0,0,0,
1524968515981257564,0.135507,1.06879,-0.130633,-0.000834439,0.0001006,0.00153594,0.0288615,0.00848304,0.0551294,-0.934804,0.00437594,0.00142259,0.355135,1,0,-0.5,0,0,0,0,0,0,
1524968515991252321,0.135525,1.06879,-0.130647,0.00202486,0.000246683,-0.0015452,0.0932803,0.0175574,-0.111066,-0.934828,0.00419261,0.00117242,0.355075,1,0,-0.5,0,0,0,0,0,0,
1524968516001257146,0.135514,1.06879,-0.130659,0.00202486,0.000246683,-0.0015452,0.0932803,0.0175574,-0.111066,-0.934817,0.00402931,0.00130087,0.355105,1,0,-0.5,0,0,0,0,0,0,
1524968516011315972,0.135526,1.0688,-0.130659,3.56718e-05,0.000182932,-0.000717094,0.0932803,0.0175574,-0.111066,-0.934836,0.00424745,0.00102868,0.355052,1,0,-0.5,0,0,0,0,0,0,
1524968516021305579,0.135515,1.06879,-0.130647,0.000733178,0.000239693,-0.000368351,-0.160587,-0.0330318,0.131144,-0.934812,0.00407912,0.00110786,0.355117,1,0,-0.5,0,0,0,0,0,0,
1524968516031310115,0.135518,1.06879,-0.130658,0.000733178,0.000239693,-0.000368351,-0.160587,-0.0330318,0.131144,-0.934799,0.00421862,0.00121579,0.355149,1,0,-0.5,0,0,0,0,0,0,
1524968516041268791,0.135519,1.0688,-0.130659,0.000182686,0.000188113,-0.000698187,0.0850714,0.0303482,-0.0958432,-0.934812,0.00441685,0.00119371,0.355115,1,0,-0.5,0,0,0,0,0,0,
1524968516051280241,0.135516,1.06879,-0.130654,-0.000256836,-0.00113217,0.000548615,0.0850714,0.0303482,-0.0958432,-0.934816,0.00429285,0.00117878,0.355104,1,0,-0.5,0,0,0,0,0,0,
1524968516061299038,0.135514,1.06879,-0.130659,-0.000262701,0.000714832,-0.000573653,-0.0264059,0.0312279,0.00738334,-0.934831,0.00431935,0.00130153,0.355066,1,0,-0.5,0,0,0,0,0,0,
1524968516071313749,0.135518,1.0688,-0.130652,0.000234601,0.000270146,0.000441654,0.0296569,-0.0265191,0.0605484,-0.934801,0.00416391,0.00121692,0.355146,1,0,-0.5,0,0,0,0,0,0,
1524968516081263168,0.135513,1.06879,-0.130653,0.000234601,0.000270146,0.000441654,0.0296569,-0.0265191,0.0605484,-0.934804,0.00421521,0.00108666,0.355139,1,0,-0.5,0,0,0,0,0,0,
1524968516091235799,0.135513,1.06879,-0.130658,-0.000303794,-0.000269231,-0.000394751,0.0296569,-0.0265191,0.0605484,-0.934826,0.00423277,0.00125902,0.355078,1,0,-0.5,0,0,0,0,0,0,
1524968516101267101,0.135514,1.06879,-0.130653,0.000160175,-0.000909383,0.00063209,-0.0029729,-0.047116,0.00760694,-0.934823,0.00432679,0.00126768,0.355086,1,0,-0.5,0,0,0,0,0,0,
1524968516111327140,0.13552,1.06879,-0.130645,0.000160175,-0.000909383,0.00063209,-0.0029729,-0.047116,0.00760694,-0.93483,0.0043405,0.00117226,0.355068,1,0,-0.5,0,0,0,0,0,0,
1524968516121271673,0.135513,1.06878,-0.130647,-0.000204373,-0.000129646,-0.000117942,-0.0147056,0.031454,-0.0302557,-0.93479,0.00427829,0.00125896,0.355172,1,0,-0.5,0,0,0,0,0,0,
1524968516131270450,0.135518,1.0688,-0.130649,0.000416032,0.000718846,0.000350437,-0.0147056,0.031454,-0.0302557,-0.934817,0.00436675,0.00128075,0.355101,1,0,-0.5,0,0,0,0,0,0,
1524968516141286483,0.135513,1.0688,-0.130647,0.000416032,0.000718846,0.000350437,-0.0147056,0.031454,-0.0302557,-0.934821,0.00419393,0.00131744,0.355091,1,0,-0.5,0,0,0,0,0,0,
1524968516151473207,0.135516,1.06879,-0.130643,-0.00013459,-0.000434965,0.000367224,0.00278436,-0.0121822,0.0193582,-0.934811,0.00418825,0.00123701,0.355117,1,0,-0.5,0,0,0,0,0,0,
1524968516161298602,0.13551,1.06879,-0.130657,-0.00013459,-0.000434965,0.000367224,0.00278436,-0.0121822,0.0193582,-0.9348,0.00417727,0.00115071,0.355147,1,0,-0.5,0,0,0,0,0,0,
1524968516171346031,0.135516,1.06878,-0.130661,-0.000592583,-0.000252462,-0.000403237,-0.0182979,0.00729142,-0.0307817,-0.93481,0.00409706,0.00129384,0.355122,1,0,-0.5,0,0,0,0,0,0,
1524968516181282705,0.135515,1.06879,-0.130662,-0.000592583,-0.000252462,-0.000403237,-0.0182979,0.00729142,-0.0307817,-0.934814,0.00432051,0.00113161,0.355109,1,0,-0.5,0,0,0,0,0,0,
1524968516191252685,0.135515,1.06878,-0.130654,-7.80707e-05,-0.00033023,0.000397532,-0.0182979,0.00729142,-0.0307817,-0.934802,0.00420368,0.00104871,0.355143,1,0,-0.5,0,0,0,0,0,0,
1524968516201285304,0.135513,1.06879,-0.130656,-0.000214856,0.00111795,-0.000227083,0.0150273,0.0545197,0.00700802,-0.934817,0.00440495,0.00128302,0.355101,1,0,-0.5,0,0,0,0,0,0,
1524968516211297690,0.135514,1.06879,-0.130664,-0.000214856,0.00111795,-0.000227083,0.0150273,0.0545197,0.00700802,-0.9348,0.00418464,0.00116433,0.355147,1,0,-0.5,0,0,0,0,0,0,
1524968516221250668,0.135515,1.06879,-0.130655,0.00020935,6.80813e-05,0.000142971,0.0169262,-0.0418907,0.0147655,-0.93482,0.00428866,0.00123925,0.355094,1,0,-0.5,0,0,0,0,0,0,
1524968516231324053,0.13552,1.06879,-0.130664,0.000647268,0.000321017,-0.000994455,0.0169262,-0.0418907,0.0147655,-0.93483,0.00410676,0.00109354,0.355071,1,0,-0.5,0,0,0,0,0,0,
1524968516241312707,0.135524,1.06879,-0.130657,0.000647268,0.000321017,-0.000994455,0.0169262,-0.0418907,0.0147655,-0.934813,0.00416127,0.00109041,0.355116,1,0,-0.5,0,0,0,0,0,0,
1524968516251309951,0.135516,1.0688,-0.130638,-0.000300794,0.000574325,0.00155486,-0.020456,0.0202996,0.0566146,-0.934815,0.00454424,0.0014517,0.355103,1,0,-0.5,0,0,0,0,0,0,
1524968516261252822,0.135509,1.06879,-0.130637,-0.000300794,0.000574325,0.00155486,-0.020456,0.0202996,0.0566146,-0.934815,0.00420633,0.0014084,0.355107,1,0,-0.5,0,0,0,0,0,0,
1524968516271298395,0.13551,1.06879,-0.130652,-0.00040282,-0.000425889,-0.00149238,-0.00410548,-0.0402482,-0.12262,-0.934782,0.00424168,0.00113044,0.355195,1,0,-0.5,0,0,0,0,0,0,
1524968516281287577,0.135521,1.06879,-0.130644,0.00128526,0.000822568,0.000886388,-0.00410548,-0.0402482,-0.12262,-0.934806,0.00424693,0.00127914,0.355131,1,0,-0.5,0,0,0,0,0,0,
1524968516291306309,0.13552,1.06879,-0.13066,0.00128526,0.000822568,0.000886388,-0.00410548,-0.0402482,-0.12262,-0.93482,0.00423382,0.00118047,0.355094,1,0,-0.5,0,0,0,0,0,0,
1524968516301232695,0.135528,1.0688,-0.130647,0.000390795,0.000243799,-0.000156856,0.031706,0.026755,0.0533563,-0.934832,0.00434247,0.00136138,0.355061,1,0,-0.5,0,0,0,0,0,0,
1524968516311322206,0.135512,1.06879,-0.130645,-0.0018857,-0.000471871,0.000210912,0.031706,0.026755,0.0533563,-0.934837,0.00429464,0.00142554,0.35505,1,0,-0.5,0,0,0,0,0,0,
1524968516321305677,0.135523,1.0688,-0.130654,0.000614532,-0.000566715,0.000469311,0.0133567,-0.0483864,0.0373811,-0.934828,0.00429139,0.00122888,0.355074,1,0,-0.5,0,0,0,0,0,0,
1524968516331296783,0.135517,1.06879,-0.130662,1.34269e-05,1.4322e-05,-0.00124422,0.0133567,-0.0483864,0.0373811,-0.934813,0.00408409,0.00109227,0.355116,1,0,-0.5,0,0,0,0,0,0,
1524968516341264248,0.135506,1.06879,-0.130647,1.34269e-05,1.4322e-05,-0.00124422,-0.0246233,0.0238012,-0.070192,-0.934793,0.00425196,0.001131,0.355166,1,0,-0.5,0,0,0,0,0,0,
1524968516351294613,0.135509,1.06878,-0.130657,-0.000484108,-0.000412158,0.00030823,-0.0246233,0.0238012,-0.070192,-0.934798,0.00424209,0.00106762,0.355153,1,0,-0.5,0,0,0,0,0,0,
1524968516361296744,0.13552,1.0688,-0.130639,-0.000484108,-0.000412158,0.00030823,-0.0289242,-0.0247934,0.0902517,-0.934819,0.00423297,0.00118761,0.355098,1,0,-0.5,0,0,0,0,0,0,
1524968516371300499,0.135526,1.0688,-0.130633,9.54257e-05,0.000581642,0.000930628,-0.0289242,-0.0247934,0.0902517,-0.934822,0.00441566,0.00138812,0.355087,1,0,-0.5,0,0,0,0,0,0,
1524968516381293485,0.135523,1.06879,-0.130649,0.000712029,-0.000320814,-0.000420623,0.0479865,0.00366452,-0.0292401,-0.934825,0.00422958,0.00120719,0.355081,1,0,-0.5,0,0,0,0,0,0,
1524968516391322217,0.135523,1.06879,-0.130655,0.000712029,-0.000320814,-0.000420623,0.0479865,0.00366452,-0.0292401,-0.93485,0.0041099,0.00101716,0.355019,1,0,-0.5,0,0,0,0,0,0,
1524968516401299742,0.135523,1.06879,-0.130661,1.24971e-05,1.42824e-05,-0.00074179,-0.0419051,0.0200738,-0.0192393,-0.934826,0.00426189,0.00117005,0.355078,1,0,-0.5,0,0,0,0,0,0,
1524968516411485842,0.135524,1.06879,-0.130658,1.24971e-05,1.42824e-05,-0.00074179,-0.0419051,0.0200738,-0.0192393,-0.934817,0.00425989,0.00100222,0.355102,1,0,-0.5,0,0,0,0,0,0,
1524968516421289204,0.135512,1.06879,-0.130638,-0.000249082,0.000434115,0.00107461,-0.0156159,0.0250634,0.108437,-0.93481,0.00428516,0.00126427,0.355119,1,0,-0.5,0,0,0,0,0,0,
1524968516431310717,0.135514,1.06879,-0.130635,-0.000290625,-0.000352708,0.000466979,-0.0156159,0.0250634,0.108437,-0.934837,0.00446609,0.00139893,0.355045,1,0,-0.5,0,0,0,0,0,0,
1524968516441281349,0.135521,1.06879,-0.130654,-0.000290625,-0.000352708,0.000466979,-0.00167542,-0.0317328,-0.024506,-0.934812,0.00434039,0.0012365,0.355115,1,0,-0.5,0,0,0,0,0,0,
1524968516451311505,0.13552,1.0688,-0.130642,0.000395119,0.000491229,-0.000425376,-0.00167542,-0.0317328,-0.024506,-0.934811,0.0041755,0.00134895,0.355118,1,0,-0.5,0,0,0,0,0,0,
1524968516461300335,0.135517,1.06879,-0.130647,0.000395119,0.000491229,-0.000425376,-0.00167542,-0.0317328,-0.024506,-0.934815,0.00429694,0.00122434,0.355107,1,0,-0.5,0,0,0,0,0,0,
1524968516471316320,0.135517,1.06879,-0.130647,-0.000203906,-0.000626284,-0.000278551,0.00348545,-0.0109958,-0.029965,-0.934811,0.00432934,0.00154031,0.355117,1,0,-0.5,0,0,0,0,0,0,
1524968516481309529,0.135518,1.06878,-0.130649,0.000727624,-0.000104179,0.000833431,0.0543119,0.0304408,0.0648329,-0.934815,0.00424301,0.000992311,0.355109,1,0,-0.5,0,0,0,0,0,0,
1524968516491407014,0.135524,1.06879,-0.130636,4.27984e-05,0.000342387,0.000192593,0.0543119,0.0304408,0.0648329,-0.934798,0.0044238,0.00140918,0.355148,1,0,-0.5,0,0,0,0,0,0,
1524968516501269570,0.135519,1.06879,-0.130643,-0.000641237,-0.000565391,-0.000779137,0.0543119,0.0304408,0.0648329,-0.934779,0.00424505,0.00131401,0.355203,1,0,-0.5,0,0,0,0,0,0,
1524968516511302286,0.135514,1.06879,-0.130656,-0.000641237,-0.000565391,-0.000779137,-0.0556445,-0.0187484,-0.0655512,-0.934804,0.00429765,0.0013237,0.355137,1,0,-0.5,0,0,0,0,0,0,
1524968516521296992,0.135519,1.06879,-0.130647,0.000160829,2.92416e-05,-0.000299727,-0.0556445,-0.0187484,-0.0655512,-0.934837,0.00423104,0.00129408,0.355049,1,0,-0.5,0,0,0,0,0,0,
1524968516531296730,0.13552,1.06879,-0.130651,-9.22982e-05,7.80985e-05,-0.000170397,0.0218177,0.0255757,0.0241945,-0.934816,0.00418334,0.000968077,0.355106,1,0,-0.5,0,0,0,0,0,0,
1524968516541443071,0.135523,1.06879,-0.130654,-9.22982e-05,7.80985e-05,-0.000170397,0.0218177,0.0255757,0.0241945,-0.934839,0.00411083,0.000937438,0.355047,1,0,-0.5,0,0,0,0,0,0,
1524968516551323389,0.135513,1.06878,-0.130649,-0.000442409,-0.000273872,8.16349e-05,-0.0206242,-0.0207338,0.0148466,-0.93483,0.0042898,0.00128075,0.355068,1,0,-0.5,0,0,0,0,0,0,
1524968516561302421,0.135514,1.06878,-0.13065,-0.000442409,-0.000273872,8.16349e-05,-0.0206242,-0.0207338,0.0148466,-0.934792,0.00426199,0.00130061,0.355167,1,0,-0.5,0,0,0,0,0,0,
1524968516571284095,0.135518,1.06879,-0.130655,-0.000805522,-0.00103893,-0.00104595,-0.0147614,-0.0311014,-0.0458389,-0.934799,0.00420633,0.00130975,0.35515,1,0,-0.5,0,0,0,0,0,0,
1524968516581296611,0.135532,1.06879,-0.130637,0.00167731,0.000543993,0.002101,-0.0147614,-0.0311014,-0.0458389,-0.934816,0.00435412,0.00121958,0.355105,1,0,-0.5,0,0,0,0,0,0,
1524968516591317166,0.135518,1.06879,-0.130649,0.00167731,0.000543993,0.002101,0.147342,0.0939372,0.186753,-0.934784,0.0041956,0.000994415,0.355191,1,0,-0.5,0,0,0,0,0,0,
1524968516601239148,0.135508,1.06878,-0.130634,-0.00144894,-0.000695207,0.000197744,0.147342,0.0939372,0.186753,-0.934813,0.00440851,0.00152789,0.355111,1,0,-0.5,0,0,0,0,0,0,
1524968516611320048,0.135512,1.06879,-0.130652,0.000553135,0.000599527,-0.0022518,-0.0667125,0.00329557,-0.25831,-0.934788,0.00434322,0.00108235,0.355179,1,0,-0.5,0,0,0,0,0,0,
1524968516621286891,0.135511,1.06879,-0.130648,-4.92591e-05,0,0.00024812,-0.0667125,0.00329557,-0.25831,-0.934818,0.00420116,0.00124761,0.3551,1,0,-0.5,0,0,0,0,0,0,
1524968516631311750,0.135513,1.06879,-0.130645,-4.92591e-05,0,0.00024812,-0.0245097,-0.0243931,0.101715,-0.934815,0.00417147,0.000988248,0.355109,1,0,-0.5,0,0,0,0,0,0,
1524968516641291442,0.135523,1.06879,-0.130655,0.000705843,0.000324941,-0.000391734,-0.0245097,-0.0243931,0.101715,-0.934826,0.00432046,0.00139663,0.355076,1,0,-0.5,0,0,0,0,0,0,
1524968516651309623,0.13552,1.06879,-0.130642,-0.000380977,0.000124683,0.00144945,-0.0196616,0.00739024,0.071205,-0.934825,0.00433739,0.00115204,0.355081,1,0,-0.5,0,0,0,0,0,0,
1524968516661300769,0.135512,1.06879,-0.130645,-0.000380977,0.000124683,0.00144945,-0.0196616,0.00739024,0.071205,-0.93479,0.00431248,0.00136037,0.355171,1,0,-0.5,0,0,0,0,0,0,
1524968516671305493,0.135517,1.06879,-0.130642,0.000483884,9.71237e-05,0.00118283,0.0347568,-0.00110756,-0.0107147,-0.934814,0.00429282,0.00138308,0.355109,1,0,-0.5,0,0,0,0,0,0,
1524968516681288696,0.135515,1.06879,-0.130646,-0.00016045,0.000669705,-0.00049879,0.0347568,-0.00110756,-0.0107147,-0.934813,0.00434948,0.00129618,0.355112,1,0,-0.5,0,0,0,0,0,0,
1524968516691289618,0.135513,1.06879,-0.130658,-0.00016045,0.000669705,-0.00049879,0.0347568,-0.00110756,-0.0107147,-0.934798,0.00428845,0.00107268,0.355153,1,0,-0.5,0,0,0,0,0,0,
1524968516701258277,0.135506,1.06878,-0.130653,-0.000557825,-0.000925524,-0.000452897,-0.0414041,-0.0406464,-0.065014,-0.93479,0.00424831,0.00126339,0.355174,1,0,-0.5,0,0,0,0,0,0,
1524968516711281082,0.135506,1.06878,-0.130636,4.93109e-05,0.000605819,0.00202351,-0.0414041,-0.0406464,-0.065014,-0.934783,0.00431932,0.00119822,0.355192,1,0,-0.5,0,0,0,0,0,0,
1524968516721288596,0.13552,1.06879,-0.130655,0.000844737,0.000269733,-0.00112449,0.0565241,0.0481695,-0.0270658,-0.934809,0.00434711,0.00127126,0.355122,1,0,-0.5,0,0,0,0,0,0,
1524968516731299273,0.135523,1.06878,-0.130663,0.000844737,0.000269733,-0.00112449,0.0565241,0.0481695,-0.0270658,-0.934799,0.00424925,0.0012234,0.355148,1,0,-0.5,0,0,0,0,0,0,
1524968516741280274,0.135516,1.06879,-0.130658,-0.000270052,-5.74196e-05,-0.000183922,0.0565241,0.0481695,-0.0270658,-0.934784,0.00427799,0.00118835,0.35519,1,0,-0.5,0,0,0,0,0,0,
1524968516751231902,0.135519,1.06879,-0.130653,0.000389594,-0.000119365,0.000489065,-0.017781,-0.0152009,0.0630368,-0.934827,0.00422174,0.00126695,0.355076,1,0,-0.5,0,0,0,0,0,0,
1524968516761279494,0.135521,1.06879,-0.130641,0.000389594,-0.000119365,0.000489065,-0.017781,-0.0152009,0.0630368,-0.934817,0.00436236,0.00139222,0.3551,1,0,-0.5,0,0,0,0,0,0,
1524968516771309857,0.13551,1.06879,-0.130632,0.000736936,-0.00027549,0.00198181,0.0141038,-0.00633947,0.0606129,-0.934798,0.0041848,0.00119918,0.355154,1,0,-0.5,0,0,0,0,0,0,
1524968516781292027,0.135511,1.06879,-0.13065,0.000736936,-0.00027549,0.00198181,0.0141038,-0.00633947,0.0606129,-0.934813,0.00427886,0.00125225,0.355111,1,0,-0.5,0,0,0,0,0,0,
1524968516791317290,0.135513,1.06879,-0.130643,0.000194968,0.000291541,-0.000670544,0.0141038,-0.00633947,0.0606129,-0.934807,0.00435119,0.00128826,0.355128,1,0,-0.5,0,0,0,0,0,0,
1524968516801246660,0.135527,1.06879,-0.130666,0.00168773,-0.000350152,-0.00261214,0.0382354,-0.00300247,-0.184741,-0.934828,0.00427081,0.00115135,0.355073,1,0,-0.5,0,0,0,0,0,0,
1524968516811306857,0.135512,1.06879,-0.130648,0.00168773,-0.000350152,-0.00261214,0.0382354,-0.00300247,-0.184741,-0.934792,0.00423466,0.00104512,0.355169,1,0,-0.5,0,0,0,0,0,0,
1524968516821303309,0.13551,1.06879,-0.130645,-0.000711118,-1.42402e-05,0.000791219,-0.143278,0.0200632,0.203274,-0.934831,0.00426164,0.00124722,0.355066,1,0,-0.5,0,0,0,0,0,0,
1524968516831312438,0.135521,1.06879,-0.130661,0.000329969,-3.66632e-05,-0.000546282,-0.143278,0.0200632,0.203274,-0.934817,0.00426033,0.00108688,0.355102,1,0,-0.5,0,0,0,0,0,0,
1524968516841301150,0.135522,1.06879,-0.130644,0.00011608,0.000675377,0.0020789,0.0334496,0.0278862,0.0520701,-0.934816,0.00420342,0.00127265,0.355105,1,0,-0.5,0,0,0,0,0,0,
1524968516851299354,0.135525,1.06879,-0.130658,0.000430258,-0.000425275,-0.00155657,0.0334496,0.0278862,0.0520701,-0.934825,0.00425595,0.00106096,0.355082,1,0,-0.5,0,0,0,0,0,0,
1524968516861302060,0.135521,1.06879,-0.130655,0.000430258,-0.000425275,-0.00155657,0.0188158,-0.065917,-0.217725,-0.934838,0.00427178,0.00109491,0.355048,1,0,-0.5,0,0,0,0,0,0,
1524968516871311089,0.135531,1.0688,-0.130652,-0.000789234,-0.000362034,5.70203e-05,-0.0731532,0.0037936,0.0967939,-0.934815,0.00427868,0.00125757,0.355108,1,0,-0.5,0,0,0,0,0,0,
1524968516881289605,0.135522,1.06879,-0.130652,0.000550586,0.000349239,0.000294002,-0.0731532,0.0037936,0.0967939,-0.934806,0.00416387,0.00153181,0.355132,1,0,-0.5,0,0,0,0,0,0,
1524968516891318149,0.135521,1.06879,-0.130663,0.000550586,0.000349239,0.000294002,0.0794719,0.0421894,0.0140567,-0.934808,0.00425521,0.00108781,0.355128,1,0,-0.5,0,0,0,0,0,0,
1524968516901290946,0.135522,1.06879,-0.130657,2.07922e-05,9.40168e-05,-0.000299226,0.0794719,0.0421894,0.0140567,-0.934809,0.00420569,0.00119431,0.355125,1,0,-0.5,0,0,0,0,0,0,
1524968516911478057,0.135511,1.06878,-0.130654,2.07922e-05,9.40168e-05,-0.000299226,0.0794719,0.0421894,0.0140567,-0.934836,0.00414228,0.00101948,0.355055,1,0,-0.5,0,0,0,0,0,0,
1524968516921311547,0.135521,1.06879,-0.130651,-0.000244479,-0.000443228,0.000460817,-0.0313509,-0.0312484,0.0065778,-0.934828,0.00451567,0.00116888,0.355071,1,0,-0.5,0,0,0,0,0,0,
