timestamp,ctrl_output_x(ned),ctrl_output_y(ned),ctrl_output_z(ned),U1,q_d_w,q_d_x,q_d_y,q_d_z
1524968516545908100,3.1494,-3.88346,-12.2133,0.375626,0.79927,-0.0920421,-0.38743,-0.242938
1524968516554084797,3.15663,-3.87759,-12.2213,0.375873,0.79951,-0.0918234,-0.387442,-0.242498
1524968516570506941,3.16496,-3.87079,-12.168,0.37423,0.799679,-0.0919866,-0.387838,-0.242022
1524968516579053299,3.15765,-3.87676,-12.187,0.374812,0.799483,-0.0920281,-0.38766,-0.242454
1524968516587357814,3.0749,-3.94271,-12.3439,0.379562,0.797156,-0.0928428,-0.386023,-0.247299
1524968516595857655,3.08308,-3.93632,-12.3326,0.379384,0.797394,-0.0927378,-0.386157,-0.246824
1524968516604208884,3.16083,-3.87416,-12.0545,0.370708,0.799353,-0.092845,-0.388503,-0.242331
1524968516620544211,3.16369,-3.87183,-12.3199,0.378873,0.799896,-0.0910134,-0.386908,-0.242021
1524968516628786632,3.16368,-3.87184,-12.32,0.3788,0.799896,-0.0910135,-0.386908,-0.242022
1524968516637053134,3.12469,-3.90337,-12.2046,0.375402,0.798482,-0.0926614,-0.38727,-0.244425
1524968516645657993,3.12711,-3.90143,-12.2158,0.375681,0.798577,-0.0925321,-0.387224,-0.244274
1524968516653835852,3.1662,-3.86977,-12.3085,0.378569,0.799956,-0.0910305,-0.386997,-0.241874
1524968516670541196,3.12878,-3.9001,-12.2353,0.376333,0.798662,-0.0923642,-0.387121,-0.244164
1524968516679085331,3.12913,-3.89982,-12.2252,0.376008,0.798656,-0.0924237,-0.387185,-0.244149
1524968516687110852,3.14679,-3.88557,-12.1774,0.374472,0.799127,-0.0923406,-0.387625,-0.243114
1524968516695700783,3.15002,-3.88296,-12.1777,0.374525,0.799229,-0.0922647,-0.387651,-0.242919
1524968516704162054,3.14074,-3.89047,-12.3461,0.379686,0.799222,-0.0913618,-0.38656,-0.243391
1524968516720514326,3.13318,-3.89656,-12.1265,0.372974,0.798613,-0.0929941,-0.387818,-0.243958
1524968516728806108,3.13319,-3.89656,-12.1264,0.372945,0.798613,-0.0929943,-0.387818,-0.243958
1524968516737123184,3.16849,-3.8679,-12.2853,0.377804,0.799988,-0.0911307,-0.387157,-0.241748
1524968516746111437,3.16734,-3.86884,-12.2893,0.377942,0.799959,-0.0911302,-0.387122,-0.241815
1524968516753914985,3.13349,-3.89631,-12.2832,0.377815,0.79889,-0.0919393,-0.386874,-0.243857
1524968516770738879,3.1397,-3.8913,-12.3251,0.379023,0.799155,-0.0915228,-0.386676,-0.243464
1524968516778739682,3.1397,-3.89131,-12.325,0.379047,0.799154,-0.0915236,-0.386676,-0.243464
1524968516787094624,3.14502,-3.88701,-12.1622,0.374073,0.799046,-0.0924829,-0.387702,-0.243228
1524968516795605867,3.14317,-3.88851,-12.1505,0.373664,0.798967,-0.0926042,-0.387758,-0.243346
1524968516803814661,3.12514,-3.90301,-12.1819,0.374599,0.798457,-0.0928037,-0.387412,-0.24441
1524968516820519257,3.18106,-3.85757,-12.398,0.38127,0.800567,-0.090112,-0.386587,-0.240927
1524968516828605896,3.17918,-3.85912,-12.3898,0.380979,0.800495,-0.0902072,-0.38662,-0.241046
1524968516837078265,3.1196,-3.90744,-12.3338,0.379314,0.79854,-0.0919177,-0.386456,-0.244661
1524968516846048229,3.12067,-3.90659,-12.3119,0.378595,0.798537,-0.0920384,-0.386595,-0.244609
1524968516853775800,3.15394,-3.87978,-12.1383,0.373274,0.799283,-0.0924389,-0.387925,-0.242703
1524968516870446184,3.16581,-3.87009,-12.3404,0.379514,0.799996,-0.0908315,-0.386803,-0.241882
1524968516879237724,3.1623,-3.87296,-12.3418,0.379614,0.799889,-0.090902,-0.386766,-0.242094
1524968516887305229,3.11098,-3.91431,-12.2959,0.378113,0.798207,-0.0923616,-0.386608,-0.245194
1524968516895721173,3.11236,-3.91321,-12.2923,0.378025,0.798244,-0.0923541,-0.386641,-0.245114
1524968516903659870,3.15674,-3.8775,-12.2658,0.377144,0.799588,-0.091527,-0.387175,-0.242468
1524968516920643107,3.15694,-3.87733,-12.3227,0.378985,0.79969,-0.0911485,-0.386835,-0.242427
1524968516928767087,3.15568,-3.87836,-12.3232,0.378928,0.799651,-0.0911742,-0.386821,-0.242503
1524968516937156000,3.12714,-3.90141,-12.2275,0.376092,0.798598,-0.0924527,-0.387154,-0.244266
1524968516945718330,3.12647,-3.90194,-12.237,0.376269,0.798593,-0.0924044,-0.387091,-0.244301
1524968516954061315,3.16997,-3.86669,-12.3117,0.378577,0.800079,-0.0909241,-0.38701,-0.241644
1524968516970589484,3.13596,-3.89432,-12.3208,0.378892,0.799031,-0.0916356,-0.38667,-0.24369
1524968516978787684,3.13595,-3.89433,-12.3208,0.378858,0.79903,-0.0916359,-0.38667,-0.243691
1524968516987349549,3.112,-3.9135,-12.3438,0.37965,0.798319,-0.0920216,-0.386333,-0.245109
1524968516995892699,3.11731,-3.90927,-12.3443,0.379623,0.798486,-0.0918996,-0.386375,-0.244793
1524968517003773086,3.19444,-3.8465,-12.3187,0.378882,0.800855,-0.0903174,-0.387173,-0.24015
1524968517020494567,3.10151,-3.92182,-12.298,0.378221,0.797914,-0.0925591,-0.386516,-0.245755
1524968517028927698,3.10496,-3.91909,-12.2923,0.37806,0.798012,-0.09252,-0.386579,-0.245553
1524968517036986274,3.17769,-3.86035,-12.2801,0.377664,0.800267,-0.0909541,-0.387266,-0.241191
1524968517045695059,3.17515,-3.86244,-12.2877,0.377873,0.8002,-0.0909622,-0.387198,-0.241342
1524968517053885883,3.12118,-3.90618,-12.3707,0.380441,0.79865,-0.0916397,-0.386251,-0.244549
1524968517070732782,3.14145,-3.8899,-12.3,0.378207,0.799167,-0.091649,-0.386841,-0.243372
1524968517078990442,3.14144,-3.8899,-12.3,0.378213,0.799167,-0.0916487,-0.38684,-0.243372
1524968517087162173,3.15956,-3.8752,-12.3514,0.379829,0.799819,-0.0909023,-0.386686,-0.242255
1524968517095851338,3.15649,-3.8777,-12.3595,0.380091,0.799737,-0.0909186,-0.386612,-0.242436
1524968517103850671,3.11488,-3.91121,-12.3923,0.381072,0.798489,-0.0916389,-0.386073,-0.244913
1524968517120601080,3.18006,-3.8584,-12.2313,0.376132,0.800259,-0.0912195,-0.387581,-0.241072
1524968517128534235,3.17951,-3.85885,-12.2353,0.376264,0.800249,-0.0912061,-0.387553,-0.241103
1524968517137388250,3.10346,-3.92028,-12.4088,0.381562,0.798158,-0.0917844,-0.385882,-0.245583
1524968517145489411,3.10345,-3.92028,-12.4088,0.38162,0.798158,-0.0917843,-0.385881,-0.245583
1524968517153790485,3.16987,-3.86677,-12.3068,0.378457,0.800067,-0.0909584,-0.387039,-0.241653
1524968517170533699,3.13114,-3.8982,-12.4869,0.384084,0.799151,-0.0906626,-0.385654,-0.243896
1524968517178689890,3.1333,-3.89647,-12.4663,0.383313,0.799186,-0.0907474,-0.385792,-0.243777
1524968517186979976,3.16474,-3.87097,-12.2249,0.375927,0.799769,-0.0916142,-0.38749,-0.242006
1524968517195760478,3.16476,-3.87096,-12.221,0.375779,0.799763,-0.0916395,-0.387514,-0.242006
1524968517203748875,3.14492,-3.88709,-12.3273,0.379092,0.799322,-0.091391,-0.386707,-0.243149
1524968517220476639,3.12639,-3.90201,-12.4739,0.383661,0.798982,-0.0908519,-0.385691,-0.244187
1524968517228993415,3.12896,-3.89995,-12.4535,0.38291,0.799029,-0.0909271,-0.385831,-0.244043
1524968517237044117,3.16846,-3.86793,-12.2308,0.376134,0.799896,-0.0914898,-0.387486,-0.241777
1524968517245785303,3.16577,-3.87013,-12.2439,0.376564,0.799834,-0.0914648,-0.387383,-0.241933
1524968517253916189,3.11887,-3.90802,-12.4482,0.382826,0.798705,-0.0911852,-0.385779,-0.244647
1524968517270527691,3.17799,-3.8601,-12.3813,0.380717,0.800444,-0.0902894,-0.386661,-0.241123
1524968517278767130,3.17481,-3.86272,-12.3685,0.380356,0.800324,-0.0904443,-0.386711,-0.241322
1524968517287007020,3.11389,-3.912,-12.2893,0.378005,0.798287,-0.0923398,-0.386672,-0.245025
1524968517295764569,3.11395,-3.91195,-12.2954,0.378077,0.798299,-0.0922983,-0.386636,-0.245018
1524968517303700962,3.14394,-3.88788,-12.4133,0.381786,0.799432,-0.0908522,-0.38619,-0.243165
1524968517320462347,3.14307,-3.88859,-12.3706,0.380473,0.799335,-0.0911492,-0.386434,-0.243239
1524968517328681443,3.14306,-3.8886,-12.3705,0.380463,0.799335,-0.0911503,-0.386435,-0.243239
1524968517337423889,3.15448,-3.87934,-12.3922,0.381056,0.799727,-0.0907521,-0.386402,-0.242541
1524968517345677414,3.15446,-3.87935,-12.3921,0.38098,0.799727,-0.0907528,-0.386402,-0.242542
1524968517354094035,3.13629,-3.89406,-12.395,0.381172,0.799163,-0.0911428,-0.386234,-0.243633
1524968517370408666,3.13965,-3.89135,-12.402,0.381375,0.79928,-0.0910219,-0.386221,-0.243428
1524968517378742713,3.1426,-3.88897,-12.3971,0.381213,0.799364,-0.0909878,-0.386274,-0.243254
1524968517387294479,3.1618,-3.87337,-12.3782,0.380664,0.799933,-0.0906768,-0.386545,-0.242106
1524968517395845135,3.16246,-3.87284,-12.3819,0.380756,0.79996,-0.0906379,-0.386528,-0.242064
1524968517403757904,3.15166,-3.88163,-12.4243,0.382099,0.799692,-0.0906078,-0.386189,-0.242695
1524968517420531518,3.12513,-3.90302,-12.4089,0.381646,0.798837,-0.0913017,-0.38606,-0.244294
1524968517428862597,3.12611,-3.90223,-12.4073,0.381547,0.798865,-0.0912903,-0.386078,-0.244236
1524968517437203965,3.15713,-3.87718,-12.3646,0.380241,0.799765,-0.090871,-0.386587,-0.242395
1524968517445526504,3.15711,-3.8772,-12.3646,0.380149,0.799764,-0.0908716,-0.386587,-0.242396
1524968517454040885,3.13783,-3.89282,-12.4434,0.382685,0.79929,-0.090794,-0.385963,-0.243517
1524968517470547193,3.13446,-3.89553,-12.4178,0.381897,0.799143,-0.0910355,-0.386085,-0.243732
1524968517479081379,3.13668,-3.89374,-12.4264,0.382156,0.799227,-0.0909297,-0.386053,-0.243594
1524968517487426238,3.15046,-3.8826,-12.3021,0.378376,0.799453,-0.0914308,-0.386904,-0.242829
1524968517495582375,3.15046,-3.88261,-12.3021,0.378273,0.799453,-0.0914308,-0.386904,-0.242829
1524968517504052289,3.14651,-3.88581,-12.5296,0.385309,0.7997,-0.0900467,-0.385532,-0.242954
1524968517520594702,3.14347,-3.88827,-12.4058,0.381535,0.799405,-0.0909116,-0.38623,-0.243197
1524968517528721671,3.14348,-3.88826,-12.4059,0.381537,0.799406,-0.0909107,-0.386229,-0.243197
1524968517537330685,3.15055,-3.88253,-12.4507,0.382937,0.7997,-0.0904621,-0.386025,-0.242749
1524968517545928869,3.15295,-3.88058,-12.4454,0.382737,0.799766,-0.0904424,-0.386075,-0.242607
1524968517553527116,3.16911,-3.86739,-12.3973,0.381262,0.800193,-0.0903879,-0.386492,-0.241654
1524968517570720046,3.10848,-3.91629,-12.4596,0.383158,0.798398,-0.0913414,-0.385628,-0.245259
1524968517578991996,3.10828,-3.91645,-12.4604,0.383152,0.798393,-0.0913409,-0.385621,-0.245271
1524968517587218320,3.14135,-3.88998,-12.4458,0.382738,0.799404,-0.0907002,-0.385978,-0.243305
1524968517596050115,3.14371,-3.88807,-12.4482,0.382857,0.799482,-0.090632,-0.385983,-0.243162
1524968517603774693,3.16699,-3.86913,-12.4615,0.383163,0.800231,-0.0900229,-0.386096,-0.241751
1524968517620411265,3.14128,-3.89003,-12.3839,0.380841,0.799301,-0.0911027,-0.386341,-0.243339
1524968517628941792,3.13947,-3.8915,-12.3978,0.381321,0.799267,-0.0910531,-0.386244,-0.243442
1524968517637273541,3.12747,-3.90114,-12.5409,0.385596,0.799123,-0.0903975,-0.385313,-0.244089
1524968517645773719,3.12851,-3.90031,-12.5309,0.385331,0.799139,-0.0904381,-0.385379,-0.244032
1524968517653505150,3.15414,-3.87961,-12.391,0.381071,0.799715,-0.0907673,-0.386406,-0.242562
1524968517670546252,3.14015,-3.89094,-12.4795,0.383764,0.799421,-0.0905097,-0.385771,-0.24336
1524968517678870751,3.14169,-3.8897,-12.4734,0.383543,0.799459,-0.0905148,-0.38582,-0.243271
1524968517687367396,3.13917,-3.89174,-12.4747,0.383613,0.799383,-0.0905624,-0.385791,-0.243421
1524968517696157730,3.14268,-3.8889,-12.4696,0.383435,0.799484,-0.0905165,-0.385849,-0.243213
1524968517703756631,3.17882,-3.85942,-12.4332,0.3823,0.800555,-0.0899367,-0.38636,-0.241047
1524968517720614741,3.12465,-3.9034,-12.4267,0.382201,0.798851,-0.0911963,-0.385952,-0.244313
1524968517728925011,3.12467,-3.90339,-12.4268,0.38214,0.798851,-0.0911956,-0.385952,-0.244312
1524968517736909082,3.16043,-3.87449,-12.5489,0.385906,0.800166,-0.0896134,-0.385533,-0.242105
1524968517745498167,3.15329,-3.8803,-12.5448,0.385681,0.799936,-0.0897987,-0.385499,-0.242538
1524968517754001550,3.14867,-3.88405,-12.4041,0.381418,0.799565,-0.0908058,-0.386283,-0.242885
1524968517770399414,3.12876,-3.90011,-12.5413,0.385629,0.799164,-0.0903666,-0.385321,-0.244012
1524968517778962406,3.12732,-3.90127,-12.54,0.385639,0.799116,-0.0904068,-0.385317,-0.244099
1524968517787349661,3.15818,-3.87633,-12.5197,0.385004,0.800049,-0.0898495,-0.385684,-0.242256
1524968517795863948,3.15728,-3.87706,-12.5145,0.384867,0.800013,-0.0899029,-0.385707,-0.242312
1524968517804034650,3.13709,-3.89342,-12.4584,0.383136,0.799291,-0.0907141,-0.385869,-0.243554
1524968517820555596,3.12308,-3.90466,-12.468,0.383473,0.798869,-0.0909637,-0.385698,-0.244387
1524968517828784897,3.12553,-3.9027,-12.4734,0.383573,0.798954,-0.0908744,-0.385687,-0.244238
1524968517837501633,3.12536,-3.90283,-12.5228,0.385099,0.799028,-0.0905598,-0.3854,-0.244224
1524968517845762849,3.1254,-3.90281,-12.5228,0.385073,0.799029,-0.0905595,-0.3854,-0.244222
1524968517853962397,3.1643,-3.87133,-12.472,0.383543,0.800164,-0.0900166,-0.386013,-0.241909
1524968517870488682,3.20126,-3.84083,-12.5086,0.384642,0.801376,-0.088947,-0.386099,-0.239639
1524968517878928462,3.19707,-3.84431,-12.5102,0.384691,0.801248,-0.0890321,-0.386055,-0.239895
1524968517887127805,3.10521,-3.91888,-12.5179,0.384954,0.798389,-0.0910362,-0.385265,-0.245424
1524968517895905131,3.10434,-3.91958,-12.5186,0.385004,0.798363,-0.0910503,-0.385253,-0.245476
1524968517903648539,3.13642,-3.89395,-12.5169,0.384925,0.799364,-0.0903526,-0.385524,-0.243565
1524968517920691656,3.18905,-3.85097,-12.5248,0.385163,0.801021,-0.0891221,-0.385905,-0.240379
1524968517928762566,3.18904,-3.85097,-12.5248,0.385132,0.801021,-0.0891222,-0.385905,-0.240379
1524968517937348445,3.09493,-3.92701,-12.5115,0.384786,0.798057,-0.0913027,-0.385218,-0.246036
1524968517945788627,3.09668,-3.92563,-12.5035,0.384538,0.798099,-0.0913166,-0.385278,-0.245936
1524968517953799513,3.16078,-3.8742,-12.4663,0.383329,0.800045,-0.0901319,-0.386017,-0.242124
1524968517970412012,3.13961,-3.89138,-12.5377,0.385558,0.799497,-0.0901484,-0.385429,-0.243364
1524968517979117125,3.13677,-3.89367,-12.5441,0.385725,0.799419,-0.0901712,-0.38537,-0.243531
1524968517987155588,3.11668,-3.90977,-12.5693,0.386587,0.79883,-0.0904534,-0.385063,-0.244718
1524968517995780956,3.12099,-3.90633,-12.5684,0.386505,0.798963,-0.0903644,-0.385103,-0.244462
1524968518003586949,3.1855,-3.85391,-12.5294,0.38536,0.800918,-0.0891731,-0.385849,-0.240593
1524968518020513093,3.12644,-3.90197,-12.5259,0.385261,0.799067,-0.0905165,-0.385391,-0.244158
1524968518028948134,3.12745,-3.90116,-12.5262,0.385144,0.799099,-0.0904922,-0.385398,-0.244097
1524968518036984290,3.15438,-3.87942,-12.5424,0.3858,0.799966,-0.0897898,-0.385522,-0.242474
1524968518045895516,3.15235,-3.88107,-12.5492,0.385911,0.799914,-0.0897922,-0.385466,-0.242593
1524968518054187923,3.12568,-3.90258,-12.5899,0.38715,0.799144,-0.0901245,-0.385018,-0.244173
1524968518070461364,3.18961,-3.8505,-12.4939,0.384153,0.80099,-0.0893048,-0.386091,-0.240359
1524968518079006866,3.18422,-3.85496,-12.4935,0.384214,0.800821,-0.0894291,-0.386049,-0.240688
1524968518087167656,3.09257,-3.92887,-12.5471,0.385845,0.79804,-0.0911244,-0.384995,-0.246157
1524968518095558445,3.09467,-3.92721,-12.5487,0.385875,0.798108,-0.0910679,-0.385003,-0.246032
1524968518103953828,3.16777,-3.86849,-12.5691,0.386571,0.800427,-0.089321,-0.385475,-0.241652
1524968518120967985,3.15152,-3.88175,-12.5697,0.386515,0.79992,-0.0896808,-0.385341,-0.242633
1524968518128822449,3.15151,-3.88175,-12.5698,0.386651,0.79992,-0.0896803,-0.385341,-0.242634
1524968518137238877,3.15094,-3.88221,-12.5561,0.386104,0.799881,-0.0897796,-0.385415,-0.242675
1524968518145658994,3.14213,-3.88935,-12.56,0.386202,0.799612,-0.0899506,-0.385321,-0.243202
1524968518153920471,3.05673,-3.95682,-12.594,0.387284,0.79699,-0.0915984,-0.384442,-0.248235
1524968518170862806,3.21221,-3.83167,-12.5363,0.385528,0.801762,-0.0885233,-0.386025,-0.238953
1524968518178979987,3.21222,-3.83166,-12.5362,0.385452,0.801762,-0.0885233,-0.386026,-0.238952
1524968518187313815,3.15873,-3.87588,-12.5747,0.386703,0.800153,-0.0894883,-0.385371,-0.242196
1524968518195824447,3.15016,-3.88284,-12.5722,0.386594,0.799882,-0.0896945,-0.385316,-0.242713
1524968518204188693,3.19212,-3.84842,-12.5969,0.3874,0.801231,-0.0885994,-0.38551,-0.240157
1524968518220452148,3.07292,-3.94426,-12.5811,0.386951,0.797478,-0.0913323,-0.384644,-0.247296
1524968518228920685,3.07318,-3.94406,-12.5682,0.386449,0.797466,-0.0914101,-0.384719,-0.247287
