timestamp,ctrl_output_x(ned),ctrl_output_y(ned),ctrl_output_z(ned),U1,q_d_w,q_d_x,q_d_y,q_d_z
1524972408710094581,4.33042,-0.473618,-12.5661,0.378197,0.986108,-0.0175637,-0.165146,-0.00294144
1524972408718551644,4.24767,-0.489775,-12.571,0.378415,0.986589,-0.0182016,-0.162178,-0.00299203
1524972408727125699,4.26278,-0.492942,-12.572,0.378493,0.986502,-0.0183096,-0.162697,-0.00301969
1524972408735142217,4.33097,-0.483857,-12.5699,0.378277,0.986106,-0.0179381,-0.165119,-0.00300364
1524972408751841057,4.31734,-0.418955,-12.5888,0.378923,0.986265,-0.01552,-0.16442,-0.00258733
1524972408760144342,4.33071,-0.423758,-12.5826,0.378735,0.986171,-0.0156982,-0.164963,-0.00262593
1524972408768589415,4.30015,-0.492032,-12.5888,0.378855,0.986319,-0.0182341,-0.16381,-0.00302835
1524972408777063930,4.31541,-0.493509,-12.5954,0.379092,0.986242,-0.018272,-0.164266,-0.00304334
1524972408785143736,4.36449,-0.473383,-12.5964,0.379131,0.985971,-0.0175002,-0.165972,-0.00294587
1524972408801743595,4.31274,-0.447853,-12.5943,0.379135,0.986285,-0.0165857,-0.16419,-0.00276107
1524972408810206810,4.32422,-0.45077,-12.5919,0.378949,0.986212,-0.0166906,-0.164621,-0.00278604
1524972408818712402,4.33097,-0.499272,-12.6003,0.379229,0.986157,-0.0184702,-0.164751,-0.00308569
1524972408827049725,4.33924,-0.496647,-12.5978,0.379157,0.986106,-0.0183717,-0.165071,-0.00307536
1524972408835190851,4.34276,-0.448763,-12.5951,0.379116,0.986111,-0.0166033,-0.165231,-0.00278201
1524972408851683594,4.4362,-0.49046,-12.6192,0.379659,0.985584,-0.0180628,-0.168192,-0.00308247
1524972408860381464,4.43947,-0.492861,-12.6168,0.379633,0.985558,-0.0181524,-0.168335,-0.00310047
1524972408868604538,4.33837,-0.48527,-12.6091,0.379478,0.986142,-0.0179378,-0.164905,-0.0029996
1524972408877041240,4.34562,-0.479714,-12.61,0.379564,0.986105,-0.0177277,-0.165149,-0.00296895
1524972408885299655,4.3675,-0.431954,-12.6112,0.379617,0.986009,-0.0159523,-0.165903,-0.00268408
1524972408902024750,3.29631,-1.96078,-12.5808,0.379226,0.989028,-0.0741368,-0.127418,-0.00955114
1524972408910237605,3.3059,-1.9622,-12.5853,0.379414,0.988988,-0.0741484,-0.127726,-0.00957617
1524972408918465864,4.83517,1.27324,-12.6636,0.381624,0.982339,0.0460338,-0.181158,0.00848932
1524972408927001568,4.85478,1.19631,-12.6397,0.380735,0.982283,0.0433099,-0.182156,0.00803145
1524972408935214842,3.92564,-1.19536,-12.6088,0.379789,0.987627,-0.0446079,-0.150189,-0.00678354
1524972408951706195,4.41503,-0.451628,-12.6307,0.380214,0.985758,-0.0166317,-0.167321,-0.00282303
1524972408959921637,4.42694,-0.448862,-12.644,0.380497,0.985717,-0.016509,-0.167574,-0.00280656
1524972408968562902,4.3551,-0.451521,-12.6417,0.380539,0.986132,-0.0166456,-0.165101,-0.00278686
1524972408977060218,4.38455,-0.457112,-12.6334,0.380216,0.98594,-0.0168461,-0.166227,-0.00284021
1524972408985237377,4.57265,-0.511865,-12.626,0.379684,0.984768,-0.0187618,-0.17283,-0.00329274
1524972409001978719,4.45056,-0.458983,-12.6507,0.380575,0.985586,-0.016861,-0.168311,-0.00287938
1524972409010176231,4.46056,-0.460065,-12.6551,0.38086,0.985535,-0.0168904,-0.168603,-0.00288955
1524972409018551686,4.43669,-0.501196,-12.6516,0.380637,0.985642,-0.0184168,-0.167814,-0.00313562
1524972409027121303,4.44392,-0.506225,-12.6617,0.38095,0.985617,-0.0185845,-0.167941,-0.00316666
1524972409035253209,4.45996,-0.514391,-12.6637,0.380952,0.985521,-0.0188721,-0.168471,-0.00322611
1524972409051918581,4.58821,-0.464942,-12.6503,0.380395,0.984759,-0.0170071,-0.173068,-0.00298894
1524972409060150660,4.59819,-0.466026,-12.6546,0.380567,0.984707,-0.0170365,-0.173357,-0.00299926
1524972409068716055,4.38144,-0.505596,-12.6627,0.381127,0.985986,-0.0185954,-0.16576,-0.00312618
1524972409077198378,4.40004,-0.502412,-12.6644,0.381144,0.985883,-0.0184659,-0.166386,-0.00311647
1524972409085284220,4.56237,-0.462451,-12.6624,0.380792,0.984942,-0.016916,-0.172029,-0.00295453
1524972409101979510,4.57824,-0.464177,-12.6649,0.380873,0.984851,-0.0169677,-0.172543,-0.0029727
1524972409110060463,4.58823,-0.465248,-12.6694,0.381008,0.9848,-0.0169964,-0.172831,-0.00298285
1524972409118359652,4.42868,-0.524745,-12.6827,0.381684,0.985737,-0.019245,-0.167156,-0.00326345
1524972409126963610,4.43939,-0.524189,-12.6893,0.381874,0.985688,-0.0192098,-0.167447,-0.00326333
1524972409135426544,4.61689,-0.47467,-12.6708,0.381044,0.984625,-0.017323,-0.173796,-0.00305768
1524972409151871175,4.48587,-0.509477,-12.6939,0.381923,0.985435,-0.0186388,-0.168999,-0.00319648
1524972409159926149,4.49567,-0.51054,-12.6983,0.382075,0.985385,-0.0186665,-0.169284,-0.0032068
1524972409168644897,4.58653,-0.504213,-12.6822,0.381489,0.984813,-0.0184035,-0.172608,-0.00322558
1524972409177181586,4.59914,-0.500715,-12.6973,0.381873,0.984773,-0.0182501,-0.172854,-0.00320338
1524972409185351142,4.588,-0.465541,-12.705,0.382146,0.98488,-0.0169665,-0.172381,-0.0029696
1524972409201796112,4.54777,-0.522577,-12.6869,0.381668,0.985043,-0.01909,-0.171216,-0.00331815
1524972409210150116,4.47559,-0.629271,-12.6869,0.38159,0.985388,-0.0230332,-0.168714,-0.00394365
1524972409218544933,4.92774,0.847008,-12.7417,0.383562,0.982555,0.03043,-0.183379,0.00567931
1524972409227027801,4.95152,0.694589,-12.7397,0.383363,0.982555,0.0249497,-0.184231,0.00467812
1524972409235121037,3.56806,-1.71108,-12.7241,0.383457,0.988619,-0.063738,-0.135991,-0.00876756
1524972409251795133,4.66444,-0.566408,-12.6925,0.381541,0.984321,-0.0206059,-0.175141,-0.00366643
1524972409260119047,4.67704,-0.565691,-12.7151,0.382235,0.984296,-0.0205404,-0.175287,-0.00365792
1524972409268627638,4.55966,-0.47232,-12.7042,0.382169,0.985043,-0.0172294,-0.171418,-0.00299828
1524972409277143545,4.57547,-0.472507,-12.7269,0.382843,0.984998,-0.0172014,-0.17168,-0.00299812
1524972409285147424,4.66155,-0.492981,-12.7352,0.382878,0.984487,-0.0178878,-0.174517,-0.00317092
1524972409301864249,4.64617,-0.547384,-12.7149,0.382361,0.984496,-0.0198963,-0.174239,-0.00352131
1524972409310053559,4.66156,-0.542871,-12.7269,0.382594,0.984433,-0.019707,-0.174616,-0.00349556
1524972409318376575,4.68605,-0.467854,-12.7349,0.382845,0.984354,-0.0169641,-0.175358,-0.00302208
1524972409327400894,4.68894,-0.470435,-12.736,0.382857,0.984337,-0.0170548,-0.175442,-0.00303974
1524972409335191310,4.61457,-0.513414,-12.7317,0.382852,0.984748,-0.0186602,-0.172954,-0.00327735
1524972409351790287,4.64471,-0.480357,-12.7557,0.383582,0.984642,-0.0174154,-0.173689,-0.00307205
1524972409360102287,4.66128,-0.491168,-12.743,0.383099,0.984507,-0.017813,-0.174411,-0.00315568
1524972409368395932,4.71986,-0.571402,-12.7307,0.382678,0.984067,-0.0206978,-0.176548,-0.00371331
1524972409377206805,4.7324,-0.56461,-12.7382,0.382857,0.984013,-0.0204338,-0.17688,-0.00367305
1524972409385276357,4.70774,-0.459245,-12.7463,0.383257,0.984254,-0.0166281,-0.175954,-0.00297259
1524972409401869061,4.63449,-0.530503,-12.7602,0.383672,0.984679,-0.0192319,-0.17328,-0.00338434
1524972409410126512,4.6499,-0.531158,-12.7536,0.383447,0.984572,-0.0192548,-0.173886,-0.00340061
1524972409418529914,4.68325,-0.457145,-12.741,0.383123,0.984391,-0.0165709,-0.175188,-0.00294907
1524972409426780547,4.69317,-0.458209,-12.7455,0.383244,0.98434,-0.0165993,-0.175469,-0.002959
1524972409435099311,4.77882,-0.58243,-12.7724,0.383923,0.983796,-0.020999,-0.178019,-0.00379978
1524972409451668327,4.72979,-0.458545,-12.7625,0.383757,0.984157,-0.0165734,-0.176499,-0.00297227
1524972409460158988,4.73695,-0.465738,-12.7564,0.38347,0.984095,-0.0168361,-0.176817,-0.00302502
1524972409468502144,4.69899,-0.519136,-12.7829,0.384342,0.98435,-0.0187539,-0.175193,-0.00333778
1524972409476692829,4.70902,-0.520217,-12.7873,0.384477,0.984298,-0.0187815,-0.175478,-0.00334831
1524972409485390548,4.76998,-0.542184,-12.7668,0.383684,0.983867,-0.0195625,-0.177796,-0.00353518
1524972409501966814,4.7699,-0.503628,-12.7708,0.383841,0.983903,-0.0181681,-0.177748,-0.00328217
1524972409510154821,4.77979,-0.504694,-12.7753,0.383927,0.983852,-0.0181952,-0.178024,-0.00329236
1524972409518606843,4.75956,-0.503769,-12.8005,0.384803,0.984034,-0.0181433,-0.177024,-0.00326392
1524972409527046066,4.76524,-0.510209,-12.7832,0.384226,0.983955,-0.0183928,-0.177433,-0.00331671
1524972409535058162,4.74758,-0.553844,-12.7677,0.383784,0.983997,-0.0199957,-0.177025,-0.00359732
1524972409551747292,4.80667,-0.471109,-12.8155,0.385205,0.983803,-0.016926,-0.178428,-0.0030698
1524972409560527664,4.81422,-0.481379,-12.8061,0.384904,0.983729,-0.0173012,-0.178798,-0.00314458
1524972409568737906,4.77996,-0.579364,-12.7908,0.384421,0.983834,-0.0208624,-0.177826,-0.00377083
1524972409577259208,4.79683,-0.570732,-12.7925,0.384435,0.983741,-0.0205386,-0.178374,-0.0037241
1524972409585412773,4.85141,-0.458233,-12.7968,0.384573,0.983493,-0.0164606,-0.180171,-0.00301549
1524972409602080751,4.80115,-0.602366,-12.8006,0.38461,0.98371,-0.0216608,-0.178412,-0.00392855
1524972409610362325,4.8111,-0.603462,-12.8052,0.384756,0.983658,-0.0216867,-0.17869,-0.00393958
1524972409618561869,4.79258,-0.460043,-12.8094,0.385049,0.983881,-0.0165429,-0.178031,-0.0029934
1524972409627084753,4.80399,-0.462942,-12.8227,0.385375,0.983841,-0.0166263,-0.178247,-0.00301228
1524972409635151812,4.84401,-0.534836,-12.8251,0.385382,0.983555,-0.0191782,-0.179554,-0.00350108
1524972409651974659,4.84199,-0.504332,-12.8381,0.385857,0.983618,-0.0180711,-0.179325,-0.00329457
1524972409660251024,4.85202,-0.505413,-12.8424,0.385879,0.983567,-0.0180989,-0.179606,-0.00330499
1524972409668495726,4.88401,-0.549578,-12.8057,0.384683,0.983253,-0.0197059,-0.18114,-0.00363032
1524972409676982666,4.89322,-0.542512,-12.8222,0.385213,0.983241,-0.019426,-0.181238,-0.00358075
1524972409685240149,4.86363,-0.471127,-12.8366,0.385791,0.983504,-0.0168725,-0.180073,-0.00308925
1524972409701645031,4.86854,-0.597146,-12.8228,0.385224,0.983353,-0.0213958,-0.180396,-0.00392506
1524972409710302333,4.87651,-0.597918,-12.8329,0.385579,0.983328,-0.0214038,-0.180536,-0.00392967
1524972409718380173,4.8734,-0.530461,-12.8391,0.385752,0.983411,-0.0189861,-0.180361,-0.00348212
1524972409726973084,4.88492,-0.528585,-12.8347,0.385613,0.983331,-0.0189174,-0.180802,-0.00347828
1524972409735309569,4.90441,-0.483016,-12.8428,0.385886,0.983261,-0.0172681,-0.181357,-0.00318501
1524972409751888245,4.90716,-0.5654,-12.8478,0.385997,0.983199,-0.0202016,-0.181375,-0.00372667
1524972409760169455,4.91705,-0.566474,-12.8522,0.386076,0.983148,-0.0202276,-0.181648,-0.0037373
1524972409768607739,4.94212,-0.540389,-12.8465,0.385859,0.982999,-0.0192889,-0.182561,-0.00358231
1524972409776510774,4.9521,-0.541472,-12.8509,0.385966,0.982947,-0.0193157,-0.182837,-0.00359288
1524972409785329804,4.8955,-0.48993,-12.8664,0.386571,0.983367,-0.017493,-0.180758,-0.00321548
1524972409802199834,4.94583,-0.591807,-12.8394,0.385591,0.982921,-0.0211291,-0.182769,-0.00392883
1524972409810211796,4.95589,-0.592904,-12.8439,0.38571,0.982869,-0.0211551,-0.183046,-0.00393984
1524972409818394042,4.93857,-0.493925,-12.874,0.386768,0.983118,-0.0176024,-0.182096,-0.00326037
1524972409827281954,4.95312,-0.495169,-12.8712,0.386622,0.983021,-0.0176416,-0.182616,-0.00327729
1524972409835173680,4.97136,-0.534349,-12.8618,0.386264,0.982859,-0.0190365,-0.183339,-0.003551
1524972409851805816,4.92246,-0.588137,-12.8597,0.386274,0.983117,-0.0209862,-0.18173,-0.00387933
1524972409860123805,4.93672,-0.580685,-12.8785,0.386857,0.98308,-0.0206857,-0.181966,-0.00382888
1524972409868451168,4.9767,-0.48219,-12.887,0.38712,0.982921,-0.0171489,-0.183199,-0.00319626
1524972409877126238,4.97587,-0.49059,-12.8822,0.386933,0.982909,-0.0174534,-0.183233,-0.00325363
1524972409885181747,4.96466,-0.593428,-12.8726,0.386632,0.982884,-0.0211281,-0.182969,-0.00393312
1524972409901836189,4.3954,-1.22687,-12.8639,0.386762,0.985481,-0.0443798,-0.163716,-0.00737272
1524972409910337804,4.48568,-1.13004,-12.8833,0.387283,0.985159,-0.0407334,-0.1666,-0.00688841
1524972409918620029,4.99987,0.035933,-12.8947,0.387602,0.982945,0.00127693,-0.183897,0.000238898
1524972409927276104,4.99822,0.133407,-12.913,0.388176,0.982988,0.00473525,-0.183605,0.000884463
1524972409935366398,4.99607,0.198266,-12.9124,0.38817,0.982986,0.00703787,-0.183538,0.00131408
1524972409951750151,4.50788,-1.19101,-12.8916,0.387507,0.984957,-0.0428669,-0.167242,-0.00727864
1524972409960164469,4.51936,-1.19443,-12.8979,0.387687,0.984899,-0.0429567,-0.167558,-0.00730809
1524972409968360984,4.96933,-0.552921,-12.9041,0.387532,0.982961,-0.0196445,-0.182727,-0.0036518
1524972409977028372,4.96954,-0.551043,-12.899,0.387386,0.982948,-0.0195842,-0.182799,-0.00364208
1524972409985297154,4.97212,-0.527291,-12.8947,0.387337,0.982939,-0.0187447,-0.182944,-0.00348874
1524972410001628155,4.96863,-0.559182,-12.9107,0.387766,0.982976,-0.0198585,-0.182619,-0.00368935
1524972410010310225,4.96894,-0.556423,-12.9249,0.388224,0.98301,-0.0197423,-0.182449,-0.00366423
1524972410018495045,4.97268,-0.521982,-12.9264,0.388289,0.983015,-0.0185176,-0.182557,-0.00343893
1524972410027103744,4.97279,-0.520958,-12.917,0.388047,0.982992,-0.0184925,-0.182681,-0.00343669
1524972410035492376,4.96579,-0.583917,-12.9136,0.387926,0.982983,-0.0207339,-0.182485,-0.00384913
1524972410051814324,4.97689,-0.480176,-12.9245,0.38824,0.983011,-0.0170357,-0.182726,-0.00316666
1524972410060144222,4.97688,-0.480283,-12.929,0.38836,0.983022,-0.0170346,-0.182669,-0.00316543
1524972410068531983,4.97123,-0.535626,-12.9417,0.388723,0.983051,-0.0189831,-0.182313,-0.00352053
1524972410077058217,4.97064,-0.541086,-12.9237,0.388154,0.983008,-0.0191992,-0.182522,-0.00356484
1524972410085459399,4.96358,-0.602412,-12.898,0.387312,0.982945,-0.0214128,-0.182607,-0.00397798
1524972410101877854,4.97758,-0.472957,-12.9603,0.389317,0.983096,-0.0167406,-0.182295,-0.00310421
1524972410110141126,4.97757,-0.473077,-12.9645,0.389448,0.983106,-0.0167402,-0.182241,-0.00310319
1524972410118624260,4.96475,-0.592699,-12.9357,0.388508,0.983035,-0.0210158,-0.182168,-0.00389448
1524972410127222714,4.96689,-0.574483,-12.9262,0.388126,0.983013,-0.0203819,-0.182362,-0.00378111
1524972410135197657,4.98269,-0.41568,-12.9253,0.388265,0.983014,-0.0147457,-0.182915,-0.00274382
1524972410151909110,4.95963,-0.63412,-12.9649,0.389403,0.983104,-0.0224434,-0.181621,-0.00414626
1524972410160077273,4.95979,-0.632805,-12.9599,0.389254,0.983092,-0.0224041,-0.181691,-0.00414064
1524972410168607574,4.97336,-0.515495,-12.9532,0.389118,0.983079,-0.0182555,-0.18224,-0.00338415
1524972410177130787,4.97327,-0.516306,-12.9527,0.389086,0.983077,-0.0182849,-0.182244,-0.00338968
1524972410185107056,4.97044,-0.542877,-12.9528,0.389046,0.983077,-0.0192265,-0.182146,-0.00356232
1524972410201836182,4.97034,-0.543801,-12.9571,0.389152,0.983087,-0.0192538,-0.182087,-0.00356618
1524972410210182955,4.97017,-0.545394,-12.9647,0.389337,0.983105,-0.0193007,-0.181985,-0.0035728
1524972410218474899,4.96966,-0.549936,-12.9665,0.389534,0.98311,-0.0194593,-0.181945,-0.00360135
1524972410227212852,4.96992,-0.547583,-12.9738,0.389769,0.983127,-0.0193669,-0.181861,-0.00358253
1524972410235603378,4.97409,-0.508387,-12.9757,0.389826,0.983132,-0.0179775,-0.18198,-0.00332768
1524972410251827729,4.96962,-0.550386,-12.9803,0.38987,0.983142,-0.0194579,-0.181768,-0.00359748
1524972410260116453,4.96916,-0.554517,-12.9739,0.389682,0.983127,-0.0196122,-0.181834,-0.00362736
1524972410268578224,4.97288,-0.520019,-12.9861,0.390096,0.983157,-0.0183766,-0.181807,-0.00339823
1524972410276927373,4.97275,-0.521318,-12.9912,0.390232,0.983169,-0.0184165,-0.181738,-0.00340428
1524972410285219709,4.97021,-0.544957,-12.9907,0.390152,0.983167,-0.0192529,-0.181658,-0.00355731
1524972410302080639,4.96537,-0.587459,-12.9745,0.389721,0.983128,-0.0207775,-0.181697,-0.00383999
1524972410310261033,4.96538,-0.587374,-12.9789,0.389833,0.983138,-0.0207685,-0.181641,-0.00383713
1524972410318514824,4.97456,-0.503692,-12.9915,0.390205,0.98317,-0.0177931,-0.181796,-0.00329009
1524972410327141772,4.97422,-0.507082,-13.0065,0.390685,0.983205,-0.0178956,-0.181596,-0.00330528
1524972410335528725,4.97272,-0.521624,-13.0171,0.391049,0.98323,-0.0183965,-0.18141,-0.00339425
1524972410351942198,4.96817,-0.563258,-12.9932,0.390206,0.983172,-0.0198967,-0.181556,-0.00367421
1524972410360232475,4.96818,-0.563216,-12.9975,0.390354,0.983182,-0.0198897,-0.181503,-0.00367179
1524972410368557682,4.97298,-0.519098,-13.0045,0.390664,0.9832,-0.0183223,-0.181578,-0.00338378
1524972410377009880,4.97227,-0.525861,-13.003,0.390546,0.983196,-0.018563,-0.181573,-0.00342813
1524972410385052372,4.96579,-0.583876,-13.0006,0.390478,0.983189,-0.0206158,-0.181382,-0.00380328
1524972410402167358,4.97712,-0.477731,-13.0095,0.390786,0.983213,-0.0168558,-0.181656,-0.00311425
1524972410410065553,4.97711,-0.477837,-13.0141,0.390868,0.983223,-0.0168546,-0.181599,-0.003113
1524972410418431982,4.96367,-0.601658,-13.0162,0.390968,0.983226,-0.0212228,-0.181113,-0.0039093
1524972410426910854,4.9652,-0.588901,-13.0315,0.391383,0.983262,-0.0207519,-0.180973,-0.00381945
1524972410434972926,4.97922,-0.455392,-13.0351,0.39158,0.983273,-0.0160407,-0.181406,-0.00295939
1524972410452081776,4.96349,-0.603115,-13.0105,0.390704,0.983212,-0.0212821,-0.181179,-0.00392171
1524972410460102792,4.9635,-0.603007,-13.0149,0.390938,0.983222,-0.0212722,-0.181124,-0.00391864
1524972410468542688,4.97229,-0.525714,-13.0441,0.391868,0.983292,-0.0185086,-0.181057,-0.00340806
1524972410476803698,4.97228,-0.525745,-13.0484,0.392087,0.983303,-0.0185045,-0.181003,-0.00340624
1524972410485178485,4.97097,-0.538055,-13.0347,0.391583,0.98327,-0.0189548,-0.181129,-0.00349169
1524972410501667880,4.97189,-0.529422,-13.0388,0.391613,0.98328,-0.0186456,-0.181109,-0.00343431
1524972410510349295,4.97167,-0.531525,-13.0484,0.391992,0.983302,-0.0187082,-0.180982,-0.00344334
1524972410518675502,4.96939,-0.552392,-13.0511,0.39202,0.983308,-0.0194398,-0.180871,-0.00357578
1524972410526852643,4.96969,-0.54972,-13.0498,0.39203,0.983305,-0.0193473,-0.180897,-0.0035593
1524972410535104591,4.97275,-0.521284,-13.0455,0.391878,0.983296,-0.0183509,-0.181055,-0.00337896
1524972410551799818,4.97023,-0.544784,-13.0562,0.392281,0.98332,-0.0191656,-0.180836,-0.00352461
1524972410560140006,4.96946,-0.551813,-13.0612,0.392337,0.983332,-0.0194067,-0.180746,-0.00356713
1524972410568627646,4.97389,-0.510319,-13.0597,0.392281,0.983329,-0.0179482,-0.180916,-0.00330217
1524972410577045417,4.94628,-0.73097,-13.0334,0.391395,0.983262,-0.0257612,-0.180305,-0.00472393
1524972410585204875,4.20083,-2.14709,-13.0214,0.391395,0.984861,-0.0768048,-0.154931,-0.0120824
1524972410602093092,4.96903,0.555661,-13.0876,0.393851,0.983393,0.0195089,-0.180401,0.00357887
1524972410610168184,4.96922,0.553956,-13.0921,0.393963,0.983403,0.0194434,-0.180353,0.00356586
1524972410618629096,4.96783,-0.566282,-13.0585,0.392277,0.983325,-0.0199195,-0.180725,-0.003661
1524972410626923503,4.96783,-0.566239,-13.0629,0.392405,0.983335,-0.0199123,-0.18067,-0.00365852
1524972410635289220,4.97291,-0.51982,-13.0818,0.393029,0.98338,-0.0182566,-0.180606,-0.00335298
1524972410651596039,4.97299,-0.518992,-13.0905,0.393327,0.983401,-0.0182172,-0.1805,-0.0033437
1524972410660197734,4.97212,-0.527243,-13.0785,0.392892,0.983372,-0.0185214,-0.180621,-0.00340192
1524972410668516788,4.96466,-0.593461,-13.0698,0.392684,0.983351,-0.0208611,-0.180475,-0.00382865
1524972410677072223,4.96563,-0.585236,-13.0839,0.393075,0.983384,-0.020553,-0.180332,-0.003769
1524972410684945280,4.97618,-0.487513,-13.0943,0.393388,0.98341,-0.0171074,-0.180561,-0.00314104
1524972410701917165,4.97204,-0.528075,-13.0866,0.393141,0.983391,-0.0185409,-0.180517,-0.00340347
