timestamp,ctrl_output_x(ned),ctrl_output_y(ned),ctrl_output_z(ned),U1,q_d_w,q_d_x,q_d_y,q_d_z
1524921087348336814,3.15815,-3.87635,-12.4734,0.373713,0.799974,-0.0901457,-0.385954,-0.242279
1524921087356472812,3.12789,-3.9008,-12.7026,0.380834,0.799389,-0.0893646,-0.384397,-0.243987
1524921087364728434,3.12915,-3.8998,-12.7008,0.380663,0.799425,-0.0893483,-0.384417,-0.243913
1524921087373215578,3.13426,-3.8957,-12.5819,0.377048,0.7994,-0.0899858,-0.385132,-0.243664
1524921087389970362,3.13023,-3.89893,-12.5598,0.37638,0.799239,-0.0902156,-0.385227,-0.243915
1524921087398254655,3.13023,-3.89893,-12.5598,0.376315,0.799239,-0.0902153,-0.385226,-0.243915
1524921087405910068,3.16583,-3.87008,-12.5784,0.376916,0.800381,-0.0893058,-0.385406,-0.241765
1524921087414525089,3.16836,-3.86801,-12.5729,0.376661,0.800451,-0.0892845,-0.385458,-0.241614
1524921087423561220,3.14027,-3.89085,-12.6091,0.377925,0.799631,-0.0896807,-0.385025,-0.24329
1524921087439909083,3.12429,-3.90369,-12.4952,0.374337,0.79895,-0.0907614,-0.385551,-0.244301
1524921087448361781,3.12954,-3.89949,-12.5011,0.374555,0.799124,-0.0906068,-0.385559,-0.243985
1524921087456382279,3.1936,-3.84719,-12.6233,0.378286,0.801318,-0.0884013,-0.385369,-0.240054
1524921087464712801,3.1902,-3.85001,-12.6312,0.378542,0.801225,-0.088429,-0.385297,-0.240258
1524921087473102889,3.08756,-3.93281,-12.6428,0.378918,0.798034,-0.0906198,-0.384414,-0.246406
1524921087489900362,3.18843,-3.85148,-12.605,0.377746,0.801129,-0.0886319,-0.385433,-0.240378
1524921087498282143,3.18437,-3.85484,-12.589,0.377214,0.800977,-0.0888233,-0.385493,-0.240634
1524921087506287585,3.1045,-3.91945,-12.4932,0.37439,0.798328,-0.0912111,-0.385401,-0.245479
1524921087514777889,3.10592,-3.91832,-12.506,0.374734,0.798392,-0.0910972,-0.385339,-0.245388
1524921087522957176,3.15539,-3.8786,-12.6841,0.380267,0.800219,-0.0888757,-0.384718,-0.242346
1524921087539939618,3.12261,-3.90504,-12.5452,0.375936,0.798977,-0.0904774,-0.385249,-0.244377
1524921087548499553,3.12798,-3.90073,-12.5576,0.37635,0.799165,-0.0902794,-0.385221,-0.244051
1524921087556522354,3.19199,-3.84853,-12.6916,0.380453,0.801374,-0.0880141,-0.384964,-0.240121
1524921087564728412,3.18853,-3.8514,-12.6637,0.379369,0.801223,-0.0882644,-0.385096,-0.240345
1524921087573448763,3.11291,-3.91277,-12.8781,0.386181,0.799185,-0.0886008,-0.383307,-0.244798
1524921087590006428,3.14339,-3.88833,-12.3925,0.371272,0.799381,-0.0909999,-0.386308,-0.243209
1524921087598611016,3.14494,-3.88707,-12.3722,0.370646,0.799396,-0.0910972,-0.386441,-0.243125
1524921087606466085,3.15885,-3.87578,-12.484,0.374052,0.800013,-0.090062,-0.385898,-0.242232
1524921087614997434,3.15611,-3.87801,-12.4999,0.374538,0.799953,-0.090022,-0.385783,-0.24239
1524921087622994938,3.11616,-3.91019,-12.7219,0.381899,0.799051,-0.0894995,-0.384196,-0.244677
1524921087639855970,3.17197,-3.86505,-12.6326,0.378636,0.800658,-0.0888283,-0.385143,-0.241367
1524921087648090656,3.1692,-3.86732,-12.6289,0.378471,0.800565,-0.0889134,-0.385142,-0.241537
1524921087656615322,3.13577,-3.89447,-12.686,0.380258,0.799609,-0.0892957,-0.384552,-0.243524
1524921087664604509,3.13578,-3.89447,-12.686,0.380299,0.79961,-0.0892956,-0.384552,-0.243523
1524921087673093007,3.1327,-3.89695,-12.6145,0.37809,0.799402,-0.0898134,-0.384933,-0.243741
1524921087689859520,3.15399,-3.87974,-12.5634,0.376472,0.799987,-0.0896651,-0.385397,-0.242487
1524921087698184424,3.15028,-3.88275,-12.5543,0.376789,0.799857,-0.0898057,-0.38542,-0.242715
1524921087706282309,3.10779,-3.91684,-12.5738,0.376819,0.798559,-0.0906203,-0.384966,-0.245244
1524921087714831332,3.1114,-3.91398,-12.6076,0.377846,0.798725,-0.0903251,-0.384802,-0.245014
1524921087722938857,3.18333,-3.8557,-12.8688,0.385879,0.801371,-0.0871247,-0.383897,-0.240569
1524921087739935516,3.13636,-3.894,-12.4989,0.374529,0.799334,-0.0904697,-0.385628,-0.243578
1524921087748277154,3.13276,-3.8969,-12.4795,0.374478,0.79919,-0.0906743,-0.385711,-0.243803
1524921087756311116,3.10725,-3.91727,-12.5119,0.374907,0.798443,-0.0910297,-0.385315,-0.245307
1524921087764794165,3.11243,-3.91316,-12.5645,0.376523,0.798689,-0.0905779,-0.385056,-0.244974
1524921087773044584,3.20721,-3.83586,-12.998,0.389734,0.802304,-0.0858265,-0.383363,-0.239052
1524921087789850387,3.1006,-3.92253,-12.4827,0.373996,0.798189,-0.091365,-0.38543,-0.245715
1524921087798233977,3.10157,-3.92177,-12.4511,0.373666,0.798168,-0.0915495,-0.38562,-0.245673
1524921087806537613,3.14655,-3.88577,-12.4434,0.372856,0.799563,-0.0905988,-0.386034,-0.242993
1524921087814854412,3.15071,-3.8824,-12.4915,0.374346,0.79977,-0.0901965,-0.385787,-0.24272
1524921087823108362,3.19179,-3.8487,-12.9734,0.389098,0.801788,-0.0863111,-0.383382,-0.240007
1524921087839837056,3.09256,-3.92888,-12.2627,0.367868,0.797574,-0.0929944,-0.38665,-0.246302
1524921087848361072,3.09675,-3.92558,-12.349,0.36996,0.79785,-0.0923261,-0.386175,-0.24601
1524921087856576870,3.20558,-3.83722,-13.2347,0.402294,0.802587,-0.0844846,-0.38207,-0.239053
1524921087864774400,3.20143,-3.84068,-13.1858,0.395546,0.80239,-0.0848559,-0.382302,-0.239327
1524921087873271015,3.13271,-3.89694,-12.549,0.376034,0.7993,-0.0902294,-0.385309,-0.243772
1524921087889889310,3.12446,-3.90355,-12.6055,0.377849,0.79913,-0.0900522,-0.384919,-0.244238
1524921087898465991,3.12549,-3.90273,-12.6157,0.378172,0.799179,-0.0899648,-0.384869,-0.244171
1524921087906350362,3.15199,-3.88136,-12.7607,0.382496,0.80023,-0.088475,-0.384259,-0.242515
1524921087914867381,3.15228,-3.88113,-12.7419,0.381925,0.800211,-0.0885847,-0.384367,-0.242506
1524921087922772220,3.14581,-3.88637,-12.5701,0.376666,0.799743,-0.0898045,-0.385293,-0.242976
1524921087939813901,3.13446,-3.89553,-12.8385,0.384838,0.7998,-0.0883784,-0.38369,-0.243531
1524921087948254004,3.13571,-3.89453,-12.8146,0.384115,0.799803,-0.0884983,-0.383832,-0.243468
1524921087956556339,3.15502,-3.8789,-12.5475,0.375946,0.799995,-0.089743,-0.385497,-0.242433
1524921087964828913,3.1536,-3.88005,-12.5602,0.376265,0.79997,-0.0896944,-0.385413,-0.242512
1524921087972682138,3.12948,-3.89953,-12.7842,0.383262,0.799562,-0.0888219,-0.383953,-0.243854
1524921087990166146,3.11163,-3.91379,-12.7611,0.382595,0.798969,-0.0893525,-0.383942,-0.244928
1524921087998335198,3.11164,-3.91378,-12.7611,0.382497,0.79897,-0.0893521,-0.383942,-0.244927
1524921088006624620,3.19366,-3.84715,-12.5936,0.37736,0.801274,-0.0885854,-0.385541,-0.240065
1524921088014746090,3.19366,-3.84715,-12.5937,0.37739,0.801274,-0.0885851,-0.385541,-0.240064
1524921088023560714,3.1179,-3.9088,-12.8282,0.384556,0.799266,-0.0888007,-0.38362,-0.244524
1524921088039848404,3.1297,-3.89935,-12.5678,0.376666,0.799235,-0.0901761,-0.385176,-0.243943
1524921088048566789,3.13235,-3.89723,-12.5771,0.376923,0.799332,-0.0900585,-0.385144,-0.24378
1524921088056291578,3.16774,-3.86852,-12.7798,0.388303,0.800751,-0.0880106,-0.384274,-0.241556
1524921088064819325,3.16642,-3.8696,-12.7838,0.383166,0.800716,-0.0880155,-0.384242,-0.241634
1524921088073068430,3.13345,-3.89635,-12.7827,0.383253,0.799684,-0.0887443,-0.383992,-0.243618
1524921088089787673,3.13687,-3.89359,-12.6917,0.380383,0.799653,-0.0892358,-0.384529,-0.243455
1524921088098460996,3.13831,-3.89243,-12.6883,0.380305,0.799692,-0.0892255,-0.384559,-0.24337
1524921088106412343,3.1561,-3.87802,-12.7085,0.380828,0.800279,-0.0887079,-0.384585,-0.242291
1524921088115009877,3.15675,-3.87749,-12.6957,0.380342,0.80028,-0.0887732,-0.384663,-0.242259
1524921088122993118,3.14979,-3.88314,-12.6453,0.37888,0.799985,-0.089242,-0.384894,-0.242701
1524921088139802391,3.63047,-3.43798,-14.9876,0.454887,0.817725,-0.0665255,-0.375976,-0.210216
1524921088148318108,3.52516,-3.54588,-14.8546,0.446499,0.814368,-0.0694505,-0.376031,-0.217707
1524921088156426152,2.48092,-4.34108,-4.98754,0.145008,0.742026,-0.207098,-0.455272,-0.292516
1524921088164840301,2.50879,-4.32504,-5.56609,0.162681,0.74928,-0.19287,-0.44553,-0.288613
1524921088172963745,3.55069,-3.52031,-15.1663,0.45603,0.815454,-0.067583,-0.374744,-0.21585
1524921088189765454,3.14155,-3.88982,-12.8649,0.385741,0.800061,-0.0880625,-0.383599,-0.243095
1524921088198376821,3.14009,-3.89099,-12.8417,0.385056,0.799981,-0.0882366,-0.383716,-0.243193
1524921088206436505,3.1286,-3.90024,-12.603,0.377486,0.799256,-0.0899769,-0.384966,-0.243992
1524921088214770847,3.12885,-3.90004,-12.6009,0.378241,0.799261,-0.0899847,-0.38498,-0.243978
1524921088223221292,3.20431,-3.83828,-13.1642,0.394859,0.80245,-0.084918,-0.382438,-0.23916
1524921088239700577,3.08983,-3.93102,-12.2612,0.367809,0.797486,-0.0930651,-0.386635,-0.246464
1524921088248198263,3.0942,-3.92758,-12.3319,0.369382,0.797741,-0.0924964,-0.386255,-0.246169
1524921088256030685,3.20392,-3.83861,-13.2369,0.396989,0.802538,-0.084508,-0.382047,-0.239154
1524921088264810108,3.19948,-3.8423,-13.1957,0.395794,0.802343,-0.0848412,-0.382235,-0.239443
1524921088273052012,3.11406,-3.91186,-12.5262,0.375398,0.79868,-0.0907875,-0.385289,-0.244895
1524921088289697681,3.12413,-3.90382,-12.8265,0.384524,0.799459,-0.0886762,-0.383677,-0.244154
1524921088298143571,3.12597,-3.90235,-12.8213,0.384356,0.799509,-0.0886684,-0.38372,-0.244047
1524921088306398460,3.15923,-3.87547,-12.7465,0.382073,0.800435,-0.0884032,-0.384395,-0.242085
1524921088314540023,3.15879,-3.87583,-12.7447,0.382111,0.800419,-0.0884239,-0.384402,-0.242112
1524921088323083534,3.16267,-3.87266,-12.7164,0.381234,0.800497,-0.0885135,-0.384592,-0.241891
1524921088339617915,3.11212,-3.9134,-12.7889,0.383397,0.799027,-0.0891686,-0.383792,-0.244886
1524921088348308428,3.11418,-3.91176,-12.8112,0.384063,0.799125,-0.0889859,-0.383685,-0.244753
1524921088356425038,3.16209,-3.87313,-12.9355,0.387826,0.800806,-0.0871876,-0.383367,-0.241827
1524921088364760674,3.16045,-3.87448,-12.9193,0.387393,0.800731,-0.087321,-0.383443,-0.241934
1524921088373118761,3.1444,-3.88752,-12.6511,0.379086,0.799825,-0.0893248,-0.384818,-0.243023
1524921088389664897,3.1211,-3.90624,-12.833,0.384743,0.799374,-0.0887019,-0.383618,-0.244331
1524921088398356221,3.12463,-3.90342,-12.8368,0.384837,0.79949,-0.0886019,-0.383624,-0.244119
1524921088406309003,3.17598,-3.86176,-12.8255,0.384423,0.801077,-0.0875497,-0.384082,-0.241035
1524921088414621471,3.17305,-3.86416,-12.8191,0.384257,0.800976,-0.0876531,-0.384095,-0.241216
1524921088423116155,3.11706,-3.90947,-12.7459,0.381985,0.799116,-0.08933,-0.38407,-0.244612
1524921088439803210,3.14373,-3.88806,-12.8082,0.383953,0.800044,-0.0883633,-0.38393,-0.24299
1524921088448305051,3.14263,-3.88894,-12.8263,0.384625,0.800037,-0.0882756,-0.383821,-0.243048
1524921088456111578,3.13117,-3.89818,-12.9345,0.387813,0.799839,-0.0878631,-0.383138,-0.243685
1524921088464824476,3.13277,-3.89689,-12.9262,0.387592,0.799877,-0.0878794,-0.383196,-0.243593
1524921088473025941,3.15687,-3.87739,-12.7688,0.383333,0.800395,-0.0883179,-0.384252,-0.242217
1524921088489733338,3.14104,-3.89023,-12.7639,0.382618,0.799893,-0.0886953,-0.384156,-0.243172
1524921088498474401,3.13927,-3.89166,-12.7469,0.382711,0.799812,-0.0888396,-0.384237,-0.243286
1524921088506699397,3.12623,-3.90214,-12.7031,0.380731,0.799337,-0.0893978,-0.384381,-0.244086
1524921088514678501,3.13078,-3.89849,-12.7404,0.381898,0.799537,-0.0890656,-0.384207,-0.243797
1524921088523135168,3.11689,-3.90961,-12.7637,0.383206,0.799138,-0.0892223,-0.383969,-0.244614
1524921088539833517,3.16224,-3.87301,-13.0356,0.390849,0.800956,-0.0865856,-0.382823,-0.241774
1524921088548091138,3.16226,-3.87299,-13.0355,0.39093,0.800957,-0.0865855,-0.382823,-0.241773
1524921088556453654,3.16237,-3.87291,-12.7156,0.381091,0.800486,-0.0885254,-0.384594,-0.24191
1524921088564835557,3.16236,-3.87291,-12.7316,0.381632,0.80051,-0.0884261,-0.384504,-0.241903
1524921088573016622,3.1427,-3.88888,-12.9385,0.387934,0.800205,-0.08759,-0.383203,-0.242993
1524921088589725866,3.13275,-3.8969,-12.8354,0.384828,0.799742,-0.0884343,-0.383694,-0.243635
1524921088598342700,3.1338,-3.89606,-12.823,0.384444,0.799756,-0.0884878,-0.383771,-0.243578
1524921088606456115,3.15227,-3.88113,-12.7616,0.383159,0.800241,-0.0884632,-0.384256,-0.242498
1524921088614770518,3.15313,-3.88043,-12.7722,0.3828,0.800284,-0.0883788,-0.384203,-0.242441
1524921088623015817,3.15109,-3.88209,-12.9119,0.387094,0.800428,-0.0875698,-0.383413,-0.242501
1524921088639705398,3.12511,-3.90303,-12.6755,0.379886,0.79926,-0.0895951,-0.384527,-0.244165
1524921088648354417,3.1249,-3.9032,-12.7005,0.38125,0.799292,-0.089443,-0.384385,-0.244166
1524921088656513344,3.14034,-3.89079,-13.0063,0.390571,0.80023,-0.0872326,-0.382818,-0.243104
1524921088664721585,3.14388,-3.88793,-13.0153,0.390218,0.800354,-0.0871023,-0.382795,-0.242888
1524921088673062445,3.11114,-3.91418,-12.6143,0.3786,0.798727,-0.0902883,-0.384762,-0.245026
1524921088689860070,3.17248,-3.86463,-13.0339,0.391355,0.801273,-0.0863739,-0.382908,-0.241156
1524921088698514874,3.17511,-3.86247,-13.0555,0.391507,0.801386,-0.0861885,-0.38281,-0.240987
1524921088706527255,3.16538,-3.87045,-13.012,0.390129,0.80102,-0.086658,-0.382974,-0.241595
1524921088714679521,3.16263,-3.87269,-12.9843,0.389929,0.800894,-0.0868831,-0.383104,-0.241773
1524921088722805805,3.1206,-3.90664,-12.6902,0.380424,0.799141,-0.0896015,-0.384409,-0.244428
1524921088739958143,3.14824,-3.8844,-12.9022,0.38742,0.800325,-0.0876904,-0.383445,-0.242677
1524921088748419059,3.15081,-3.88232,-12.9175,0.3873,0.800428,-0.0875417,-0.38338,-0.242515
1524921088756589960,3.1671,-3.86904,-12.9782,0.389741,0.801025,-0.0868221,-0.38317,-0.241506
1524921088764972378,3.16338,-3.87208,-12.9539,0.388941,0.800874,-0.0870487,-0.383275,-0.241741
1524921088773284059,3.11268,-3.91295,-12.7209,0.381871,0.798941,-0.0895813,-0.384175,-0.244884
1524921088789908456,3.1474,-3.88508,-12.9402,0.387976,0.800355,-0.087478,-0.38323,-0.24271
1524921088798226555,3.14739,-3.88509,-12.94,0.388628,0.800354,-0.08748,-0.383231,-0.242711
1524921088806397803,3.1563,-3.87786,-12.9318,0.387752,0.80062,-0.0873358,-0.383343,-0.242178
1524921088814771678,3.15884,-3.87579,-12.8846,0.38609,0.80063,-0.0875662,-0.383622,-0.242046
1524921088822988805,3.16777,-3.86849,-12.5655,0.376535,0.800421,-0.089344,-0.385496,-0.241653
1524921088839804819,3.09592,-3.92623,-13.2938,0.398812,0.799245,-0.0864678,-0.380977,-0.245621
1524921088848326036,3.09759,-3.92492,-13.2697,0.398139,0.799264,-0.0865748,-0.381114,-0.245533
1524921088856201739,3.15463,-3.87922,-12.7471,0.382079,0.800292,-0.0885011,-0.384356,-0.242363
1524921088864956410,3.15465,-3.8792,-12.749,0.38208,0.800296,-0.0884888,-0.384346,-0.24236
1524921088873221143,3.14272,-3.88887,-12.9112,0.387135,0.800166,-0.0877555,-0.383353,-0.243004
1524921088889740838,3.13805,-3.89264,-12.9452,0.388101,0.80007,-0.0876504,-0.383132,-0.243269
1524921088898296351,3.13749,-3.89309,-12.9205,0.388008,0.800016,-0.0878122,-0.383263,-0.243313
1524921088906476026,3.13682,-3.89363,-12.7434,0.381963,0.79973,-0.0889143,-0.384237,-0.243434
1524921088914864289,3.13829,-3.89245,-12.7752,0.382891,0.799824,-0.0886856,-0.384072,-0.243331
1524921088923085602,3.15856,-3.87602,-13.1155,0.393991,0.800955,-0.0861917,-0.382365,-0.241962
1524921088939820363,3.11682,-3.90966,-12.9061,0.386938,0.799349,-0.0883446,-0.383184,-0.244553
1524921088948146280,3.11684,-3.90964,-12.9061,0.386961,0.799349,-0.0883447,-0.383184,-0.244552
1524921088956234820,3.16587,-3.87005,-12.8464,0.385114,0.800793,-0.0876449,-0.383888,-0.241639
1524921088964925382,3.16297,-3.87242,-12.8572,0.385447,0.800718,-0.0876426,-0.383806,-0.241809
1524921088973091156,3.11423,-3.91172,-12.9953,0.389783,0.799398,-0.0878582,-0.382682,-0.244667
1524921088989448440,3.16539,-3.87044,-12.7466,0.382124,0.800628,-0.0882667,-0.384443,-0.241713
1524921088998482798,3.16658,-3.86947,-12.7617,0.383113,0.800688,-0.0881475,-0.384367,-0.241634
1524921089006447974,3.15446,-3.87935,-13.0189,0.390418,0.800689,-0.086853,-0.382855,-0.242251
1524921089014942174,3.15116,-3.88204,-13.0185,0.390947,0.800585,-0.0869267,-0.382832,-0.24245
1524921089023105482,3.11187,-3.9136,-12.9319,0.387835,0.799232,-0.0882933,-0.383006,-0.244835
1524921089039820412,3.40477,-3.66163,-15.2736,0.459334,0.811068,-0.0702278,-0.373537,-0.225729
1524921089048253422,3.35579,-3.70657,-14.6393,0.440008,0.808932,-0.0740492,-0.376091,-0.229103
1524921089056432665,2.78813,-4.15046,-8.82632,0.266942,0.779056,-0.131296,-0.409101,-0.266378
1524921089064871111,2.80308,-4.14038,-9.12549,0.2715,0.780641,-0.127428,-0.40652,-0.265191
1524921089073298001,3.2953,-3.76045,-14.6831,0.441322,0.807106,-0.0750945,-0.375554,-0.232959
1524921089089863350,3.18441,-3.8548,-13.0034,0.389981,0.801602,-0.0862945,-0.383163,-0.240444
1524921089098308326,3.18393,-3.8552,-13.0123,0.390241,0.801599,-0.0862523,-0.38311,-0.240469
1524921089106398716,3.13889,-3.89196,-13.0155,0.390945,0.800198,-0.0872088,-0.382757,-0.243188
1524921089114831808,3.1367,-3.89373,-12.9819,0.390038,0.800081,-0.0874577,-0.382922,-0.243333
1524921089123340146,3.15647,-3.87772,-13.1553,0.394642,0.800946,-0.0860028,-0.382138,-0.242071
1524921089139893082,3.12741,-3.90119,-12.7011,0.380749,0.799371,-0.0893841,-0.384401,-0.244016
1524921089148223392,3.1274,-3.9012,-12.7009,0.381389,0.799371,-0.0893857,-0.384402,-0.244017
1524921089156368910,3.13436,-3.89561,-13.03,0.390916,0.800077,-0.0872187,-0.382645,-0.243452
1524921089164955748,3.13644,-3.89394,-13.0136,0.390336,0.800119,-0.0872729,-0.382749,-0.243335
1524921089173103089,3.16245,-3.87284,-12.8584,0.385568,0.800704,-0.0876465,-0.383795,-0.24184
1524921089189651912,3.09509,-3.92689,-12.7941,0.384254,0.798501,-0.0895032,-0.383631,-0.245891
1524921089198204747,3.09951,-3.9234,-12.8231,0.385144,0.798683,-0.0892281,-0.383506,-0.245617
1524921089206520487,3.19127,-3.84913,-13.1412,0.394224,0.802011,-0.0853352,-0.382467,-0.239967
1524921089214976209,3.19266,-3.84797,-13.1654,0.394905,0.802088,-0.0851643,-0.382347,-0.239872
1524921089223099492,3.15565,-3.87839,-13.1436,0.394241,0.800903,-0.0860889,-0.382194,-0.242126
1524921089239565312,3.10524,-3.91886,-12.921,0.387562,0.799008,-0.0885016,-0.383015,-0.245233
1524921089248353065,3.1061,-3.91818,-12.9002,0.386924,0.799004,-0.0886108,-0.383135,-0.245192
1524921089256150596,3.14973,-3.88319,-12.8478,0.38524,0.800291,-0.0879894,-0.383756,-0.242611
1524921089264806921,3.15,-3.88297,-12.8453,0.385745,0.800296,-0.0879985,-0.383772,-0.242596
1524921089273210093,3.13679,-3.89366,-13.158,0.395289,0.800335,-0.0864068,-0.38198,-0.243252
1524921089289877912,3.2036,-3.83888,-13.1068,0.39313,0.802347,-0.0852674,-0.382743,-0.239228
1524921089298603929,3.19713,-3.84426,-13.0893,0.392663,0.802121,-0.0855107,-0.38279,-0.239631
1524921089306559419,3.094,-3.92775,-12.9005,0.387439,0.798626,-0.0888677,-0.383041,-0.245906
1524921089314751606,3.09659,-3.9257,-12.8837,0.386333,0.798682,-0.0889155,-0.383152,-0.245761
1524921089323472086,3.13607,-3.89424,-12.9824,0.38936,0.800062,-0.0874683,-0.382915,-0.243371
1524921089340065755,3.1605,-3.87443,-12.9621,0.388732,0.800796,-0.087062,-0.383209,-0.241912
1524921089348373524,3.16051,-3.87443,-12.962,0.38866,0.800796,-0.0870625,-0.383209,-0.241911
1524921089356333830,3.14478,-3.8872,-12.8431,0.384935,0.800129,-0.0881256,-0.383744,-0.242911
1524921089364724064,3.14304,-3.88861,-12.8317,0.385146,0.800058,-0.0882338,-0.383794,-0.243021
1524921089373074471,3.63776,-3.43026,-14.8651,0.451129,0.817828,-0.0668594,-0.376591,-0.209718
1524921089390185602,2.86346,-4.09885,-8.7726,0.261138,0.781263,-0.129895,-0.41074,-0.262322
1524921089398295221,2.86348,-4.09884,-8.77295,0.260606,0.781265,-0.129891,-0.410737,-0.262321
1524921089406301616,3.19395,-3.8469,-13.3964,0.401995,0.802444,-0.0838165,-0.381138,-0.239699
1524921089414912310,3.18551,-3.8539,-13.3458,0.401035,0.802113,-0.084283,-0.381343,-0.240234
1524921089423290155,3.15012,-3.88288,-13.1645,0.394955,0.80076,-0.0860846,-0.382043,-0.242449
1524921089440128898,3.10823,-3.91649,-12.7074,0.381615,0.798781,-0.0897628,-0.384215,-0.245154
1524921089448313143,3.10823,-3.91649,-12.7074,0.38148,0.798781,-0.0897627,-0.384215,-0.245154
1524921089456620158,3.15259,-3.88088,-13.0874,0.39308,0.800728,-0.0864864,-0.382472,-0.242334
1524921089464934136,3.15258,-3.88088,-13.0873,0.393141,0.800728,-0.0864866,-0.382472,-0.242334
1524921089473214011,3.14748,-3.88502,-13.1402,0.394178,0.800644,-0.0862838,-0.382152,-0.242619
1524921089489838161,3.13176,-3.8977,-12.9253,0.388187,0.799844,-0.0879068,-0.383193,-0.243654
1524921089498183943,3.13632,-3.89403,-12.9607,0.388695,0.800038,-0.0875934,-0.383034,-0.243365
1524921089506287513,3.19741,-3.84403,-13.2844,0.398604,0.8024,-0.0843769,-0.381749,-0.239533
1524921089514725197,3.19097,-3.84938,-13.2553,0.397661,0.80216,-0.0846822,-0.381856,-0.239938
1524921089523207440,3.44194,-3.62671,-15.6083,0.474781,0.812514,-0.0680853,-0.372303,-0.223179
1524921089539857102,2.516,-4.32085,-5.40099,0.158099,0.747834,-0.196255,-0.448577,-0.288891
1524921089548170362,2.54475,-4.30398,-6.00964,0.176705,0.754599,-0.182397,-0.439145,-0.285183
1524921089556223438,3.52149,-3.54952,-15.6092,0.469513,0.814959,-0.0664327,-0.372672,-0.217773
1524921089564863025,3.52444,-3.54659,-15.6245,0.470116,0.815063,-0.0663104,-0.372621,-0.217565
1524921089573222810,3.11204,-3.91347,-12.7864,0.383918,0.79902,-0.0891862,-0.383805,-0.244892
1524921089589798700,3.20576,-3.83707,-13.5755,0.407487,0.803046,-0.0825699,-0.3803,-0.238907
1524921089598249082,3.20007,-3.84182,-13.4896,0.405139,0.802757,-0.0831646,-0.380699,-0.239289
1524921089606309769,3.10907,-3.91583,-12.5018,0.375179,0.798484,-0.0910553,-0.385389,-0.245204
1524921089614772642,3.10964,-3.91537,-12.5851,0.377106,0.798635,-0.0905072,-0.384916,-0.245129
1524921089623154427,3.15164,-3.88165,-13.1107,0.393877,0.800732,-0.0863686,-0.38234,-0.242381
1524921089639834163,3.13572,-3.89451,-13.2607,0.398346,0.800444,-0.0858285,-0.381433,-0.243272
1524921089648291498,3.13762,-3.89299,-13.2767,0.398351,0.800525,-0.0856953,-0.381363,-0.243152
1524921089656473303,3.16034,-3.87456,-13.1844,0.395988,0.801107,-0.08575,-0.382011,-0.241826
1524921089664676853,3.15865,-3.87594,-13.1583,0.395275,0.801018,-0.0859388,-0.382138,-0.241939
1524921089673245195,3.12764,-3.90101,-12.9024,0.387469,0.799682,-0.0881346,-0.383287,-0.24391
1524921089689851017,3.15366,-3.88,-13.194,0.395748,0.800912,-0.0858362,-0.381912,-0.242224
1524921089698230924,3.15291,-3.88061,-13.1913,0.396211,0.800884,-0.0858684,-0.381921,-0.242271
1524921089706392925,3.13561,-3.89461,-13.0731,0.392647,0.800178,-0.0869349,-0.382423,-0.243359
1524921089715155712,3.13779,-3.89285,-13.0877,0.392523,0.800267,-0.086801,-0.382361,-0.243222
1524921089723022291,3.16489,-3.87085,-13.1923,0.396308,0.80126,-0.0856063,-0.382002,-0.241548
1524921089739761719,3.11272,-3.91292,-12.9972,0.390367,0.799353,-0.0878786,-0.38266,-0.244756
1524921089748260848,3.11299,-3.91271,-12.9789,0.389794,0.799335,-0.0879835,-0.38276,-0.244747
1524921089756653976,3.16579,-3.87011,-13.0836,0.392966,0.801135,-0.0862245,-0.38259,-0.241539
1524921089764666101,3.1658,-3.8701,-13.0837,0.392432,0.801136,-0.0862234,-0.382589,-0.241538
1524921089773268467,3.11889,-3.90801,-13.0571,0.392149,0.799633,-0.0873867,-0.382385,-0.244363
1524921089789849905,3.18313,-3.85587,-13.3377,0.400176,0.802027,-0.0843796,-0.381368,-0.240382
1524921089798473828,3.17652,-3.86131,-13.2711,0.398753,0.801731,-0.0849015,-0.38167,-0.240811
1524921089806576229,3.09045,-3.93054,-12.6724,0.379834,0.79817,-0.090369,-0.384271,-0.246222
1524921089814680382,3.0937,-3.92798,-12.7227,0.381379,0.798349,-0.089981,-0.384016,-0.246007
1524921089823340319,3.16547,-3.87037,-13.18,0.395978,0.801261,-0.0856654,-0.382072,-0.241518
1524921089839837383,3.14216,-3.88932,-13.2682,0.398699,0.800655,-0.0856487,-0.381439,-0.242884
1524921089848244068,3.14765,-3.88488,-13.3036,0.399164,0.800875,-0.0853283,-0.381294,-0.24254
1524921089856578510,3.11452,-3.91149,-12.7385,0.382373,0.799025,-0.089431,-0.384091,-0.244766
1524921089864672216,3.11454,-3.91147,-12.7385,0.381707,0.799026,-0.0894305,-0.384091,-0.244765
1524921089872769864,3.19114,-3.84924,-13.6039,0.408396,0.802627,-0.0827224,-0.380057,-0.23979
1524921089889816713,3.16452,-3.87115,-13.345,0.400426,0.801457,-0.0847334,-0.381198,-0.241507
1524921089898447805,3.15986,-3.87496,-13.2778,0.398314,0.80122,-0.0852183,-0.381516,-0.241816
1524921089906592657,3.1046,-3.91937,-12.7129,0.381111,0.798676,-0.0898067,-0.384156,-0.245367
1524921089914847109,3.10537,-3.91876,-12.7388,0.381956,0.798739,-0.0896276,-0.384017,-0.245309
1524921089923203217,3.15066,-3.88244,-13.1713,0.395113,0.800786,-0.086033,-0.38201,-0.242414
