timestamp,ctrl_output_x(ned),ctrl_output_y(ned),ctrl_output_z(ned),U1,q_d_w,q_d_x,q_d_y,q_d_z
1524972515744327684,4.31552,-0.419922,-12.5826,0.37871,0.986262,-0.0155634,-0.164431,-0.00259475
1524972515760956178,4.3078,-0.461216,-12.5647,0.37813,0.986246,-0.0171177,-0.164371,-0.00285289
1524972515769341702,4.31526,-0.460846,-12.5744,0.378378,0.986222,-0.0170885,-0.164515,-0.0028506
1524972515777715314,4.29665,-0.508239,-12.5718,0.378306,0.986294,-0.0188581,-0.163888,-0.00313358
1524972515785710983,4.30665,-0.509336,-12.5762,0.378459,0.986244,-0.0188873,-0.164186,-0.00314428
1524972515794307759,4.33873,-0.438981,-12.5873,0.378772,0.986125,-0.0162525,-0.165186,-0.00272245
1524972515810908958,4.26673,-0.447645,-12.5962,0.37919,0.986556,-0.0165988,-0.162553,-0.00273495
1524972515819423227,4.28976,-0.456876,-12.5873,0.378865,0.986399,-0.0169395,-0.163466,-0.00280721
1524972515827880062,4.38351,-0.474197,-12.5924,0.378838,0.98585,-0.0175249,-0.166686,-0.00296308
1524972515835959589,4.39364,-0.475286,-12.5969,0.378968,0.985799,-0.0175543,-0.166985,-0.00297353
1524972515844331421,4.29553,-0.46619,-12.602,0.379331,0.986389,-0.017264,-0.163493,-0.00286149
1524972515860971869,4.38688,-0.489065,-12.6005,0.379102,0.985837,-0.0180619,-0.166703,-0.00305424
1524972515869163370,4.39681,-0.490138,-12.6049,0.379227,0.985787,-0.0180906,-0.166996,-0.00306462
1524972515877735711,4.32986,-0.4639,-12.5998,0.37919,0.986187,-0.017164,-0.164721,-0.00286688
1524972515885944338,4.33985,-0.464981,-12.6042,0.379219,0.986137,-0.0171935,-0.165018,-0.00287712
1524972515894474487,4.43608,-0.484644,-12.5997,0.379017,0.985547,-0.0178727,-0.168427,-0.0030544
1524972515910840178,4.32821,-0.476392,-12.6208,0.379864,0.986231,-0.0176013,-0.164411,-0.00293424
1524972515919009454,4.33796,-0.47745,-12.6252,0.380006,0.986182,-0.0176297,-0.164698,-0.00294425
1524972515927803024,4.38615,-0.475172,-12.629,0.380044,0.98591,-0.0175155,-0.166334,-0.00295505
1524972515936112653,4.39626,-0.476268,-12.6334,0.380092,0.985858,-0.0175452,-0.166633,-0.00296553
1524972515944226571,4.45843,-0.45918,-12.6042,0.379209,0.98544,-0.0169177,-0.169152,-0.00290394
1524972515960950508,4.36689,-0.489549,-12.6403,0.3804,0.986036,-0.0180415,-0.165525,-0.00302862
1524972515969162068,4.37686,-0.490636,-12.6447,0.380509,0.985986,-0.0180706,-0.165819,-0.00303905
1524972515977801966,4.45664,-0.514864,-12.6185,0.379534,0.985444,-0.0189496,-0.168908,-0.00324801
1524972515985730563,4.4667,-0.515963,-12.623,0.379664,0.985393,-0.0189783,-0.169202,-0.00325876
1524972515994189444,4.44868,-0.429954,-12.6444,0.380432,0.985601,-0.015803,-0.168324,-0.0026989
1524972516010758354,4.42319,-0.500871,-12.631,0.379923,0.985678,-0.0184383,-0.167595,-0.00313508
1524972516019134960,4.42236,-0.497953,-12.6493,0.380606,0.985724,-0.0183086,-0.167345,-0.00310823
1524972516027807181,4.5339,-0.486666,-12.6407,0.380082,0.98505,-0.0178429,-0.171313,-0.0031031
1524972516036255397,4.52403,-0.484576,-12.6586,0.380672,0.985149,-0.0177503,-0.170752,-0.00307658
1524972516043807299,4.33025,-0.461476,-12.6636,0.381135,0.986314,-0.0169995,-0.163972,-0.00282612
1524972516061082546,4.50578,-0.54889,-12.6683,0.380958,0.985234,-0.0201015,-0.169994,-0.00346835
1524972516069035186,4.51608,-0.550026,-12.6728,0.381008,0.985181,-0.0201306,-0.170295,-0.00347971
1524972516077961263,4.52778,-0.453015,-12.6444,0.380199,0.985116,-0.0166093,-0.17106,-0.0028841
1524972516085943611,4.53786,-0.454107,-12.6489,0.380421,0.985065,-0.016639,-0.171352,-0.00289435
1524972516094209806,4.46607,-0.466015,-12.6605,0.381184,0.98551,-0.0170995,-0.168728,-0.00292757
1524972516110882934,4.49871,-0.503222,-12.6634,0.380784,0.985298,-0.0184411,-0.169817,-0.00317834
1524972516119384258,4.49361,-0.500976,-12.6885,0.381624,0.985383,-0.0183305,-0.169333,-0.00314999
1524972516127863271,4.57159,-0.465106,-12.6696,0.38089,0.984901,-0.0169999,-0.172256,-0.00297323
1524972516136035318,4.58174,-0.466198,-12.6741,0.381051,0.984849,-0.0170291,-0.172549,-0.00298355
1524972516144443172,4.46731,-0.507866,-12.6818,0.381436,0.98552,-0.0186058,-0.168506,-0.00318125
1524972516160757972,4.5576,-0.522622,-12.678,0.381224,0.984965,-0.0190974,-0.171665,-0.00332839
1524972516169292862,4.56741,-0.516715,-12.6841,0.381332,0.984923,-0.0188682,-0.171927,-0.00329362
1524972516178341095,4.54649,-0.50546,-12.651,0.380309,0.984984,-0.0185111,-0.171618,-0.00322527
1524972516186179082,4.55697,-0.506803,-12.6554,0.380442,0.98493,-0.0185486,-0.171925,-0.00323776
1524972516194093278,4.50166,-0.45228,-12.7124,0.382336,0.985418,-0.0165194,-0.169324,-0.00283852
1524972516210553731,4.59094,-0.463484,-12.6774,0.381138,0.984803,-0.0169215,-0.172825,-0.00296959
1524972516219715839,4.54949,-0.613136,-12.7091,0.382057,0.985011,-0.0223588,-0.170991,-0.00388133
1524972516228005490,4.55496,-0.613735,-12.7114,0.382167,0.984983,-0.0223732,-0.171149,-0.00388753
1524972516235579206,4.5539,-0.427242,-12.7059,0.382125,0.985109,-0.0155874,-0.171204,-0.00270896
1524972516244442363,4.58247,-0.439688,-12.6843,0.381361,0.984883,-0.0160501,-0.17245,-0.00281033
1524972516260931075,4.57928,-0.512613,-12.7105,0.382107,0.984913,-0.0186784,-0.172009,-0.00326207
1524972516269626547,4.60612,-0.513491,-12.707,0.381967,0.984744,-0.018699,-0.172971,-0.0032845
1524972516277625853,4.67899,-0.492834,-12.7028,0.381721,0.984308,-0.0179115,-0.175518,-0.0031939
1524972516286091067,4.68449,-0.494201,-12.709,0.381895,0.984288,-0.0179505,-0.175627,-0.00320291
1524972516294226178,4.58723,-0.500503,-12.7139,0.382183,0.984881,-0.0182288,-0.17224,-0.00318793
1524972516310928413,4.57761,-0.521028,-12.7205,0.382363,0.984939,-0.0189729,-0.171827,-0.00330991
1524972516319317404,4.59523,-0.517137,-12.7286,0.382608,0.984854,-0.0188107,-0.172331,-0.00329151
1524972516327958566,4.63038,-0.499563,-12.7047,0.381891,0.984602,-0.0181813,-0.173832,-0.00320991
1524972516335786064,4.64053,-0.500643,-12.7116,0.382474,0.984556,-0.0182064,-0.174093,-0.00321933
1524972516344232649,4.68536,-0.512059,-12.7381,0.382751,0.984336,-0.0185619,-0.17529,-0.00330549
1524972516360947845,4.07266,-0.318047,-12.8882,0.388762,0.988245,-0.0116253,-0.152427,-0.0017931
1524972516369533368,4.16264,-0.344327,-12.7861,0.385561,0.987562,-0.0126422,-0.156708,-0.00200608
1524972516378027144,4.96232,-0.612676,-12.6969,0.381482,0.982451,-0.0220662,-0.185165,-0.00415886
1524972516385923612,4.96234,-0.612526,-12.7014,0.381602,0.982462,-0.0220543,-0.185107,-0.00415528
1524972516394439640,4.67672,-0.51638,-12.7411,0.383239,0.984392,-0.0187196,-0.174957,-0.00332706
1524972516410956148,4.63902,-0.503491,-12.7553,0.383853,0.98466,-0.0182571,-0.173498,-0.00321691
1524972516419280769,4.64886,-0.50456,-12.7595,0.383898,0.984609,-0.0182851,-0.173782,-0.00322729
1524972516427585020,4.71776,-0.522641,-12.7446,0.383436,0.984147,-0.0189174,-0.176308,-0.00338901
1524972516436092884,4.73349,-0.776229,-12.4994,0.37524,0.98325,-0.0285277,-0.179941,-0.00522076
1524972516444338541,4.51023,-2.15819,-12.405,0.372161,0.981606,-0.0797197,-0.17291,-0.0140426
1524972516460873220,4.96544,0.586848,-12.5498,0.377341,0.982077,0.0213411,-0.187223,0.00406845
1524972516469044393,4.96568,0.584828,-12.5539,0.377494,0.982088,0.0212619,-0.187177,0.00405231
1524972516477636804,3.75433,-0.241813,-12.8567,0.388109,0.989887,-0.00893514,-0.141574,-0.00127791
1524972516486063769,3.77149,-0.235701,-12.8524,0.387926,0.989795,-0.00870808,-0.142227,-0.0012513
1524972516494166164,4.7822,-0.464547,-12.7594,0.383445,0.983826,-0.0167656,-0.178312,-0.00303866
1524972516511002938,4.58262,-0.564387,-12.751,0.383433,0.984944,-0.0205044,-0.171617,-0.00357269
1524972516519281526,4.59262,-0.565481,-12.7554,0.383634,0.984893,-0.0205316,-0.171905,-0.00358362
1524972516527576147,4.89901,-0.494516,-12.7874,0.384212,0.983154,-0.0177464,-0.181884,-0.00328308
1524972516536035232,4.90714,-0.496251,-12.7917,0.384261,0.983113,-0.0177989,-0.182101,-0.00329686
1524972516544158607,4.75561,-0.520577,-12.7837,0.384208,0.984008,-0.0187712,-0.177099,-0.00337839
1524972516561275005,4.76915,-0.491235,-12.7864,0.384362,0.983952,-0.0177035,-0.177527,-0.0031941
1524972516569618461,4.77378,-0.501162,-12.7811,0.384112,0.983905,-0.0180646,-0.177749,-0.0032635
1524972516578152586,4.74753,-0.558625,-12.804,0.384848,0.984076,-0.0201196,-0.176567,-0.00360993
1524972516585945343,4.75759,-0.559727,-12.8083,0.384919,0.984024,-0.0201472,-0.176853,-0.00362093
1524972516594353901,4.81465,-0.489578,-12.7893,0.384314,0.983682,-0.0176149,-0.179025,-0.00320583
1524972516610876959,4.79862,-0.545139,-12.7914,0.384359,0.983747,-0.019619,-0.178452,-0.00355889
1524972516619221065,4.79814,-0.540279,-12.7964,0.384533,0.983765,-0.0194382,-0.178373,-0.00352447
1524972516627752096,3.74523,-0.247041,-13.1124,0.396249,0.990299,-0.0089693,-0.138655,-0.00125582
1524972516636035267,3.7549,-0.248062,-13.1149,0.396025,0.990255,-0.00900265,-0.138968,-0.00126339
1524972516644300780,4.95755,-0.650128,-12.708,0.381841,0.982477,-0.0233995,-0.184855,-0.00440266
1524972516660917178,4.94997,-0.705528,-12.5327,0.37653,0.982029,-0.0256915,-0.186909,-0.00488983
1524972516669671190,4.95231,-0.688921,-12.7332,0.382241,0.982539,-0.0247564,-0.184343,-0.00464478
1524972516677801377,3.85954,-0.272647,-12.8893,0.388858,0.989387,-0.0100234,-0.14495,-0.00146848
1524972516685886243,3.87639,-0.271714,-12.8945,0.389033,0.989308,-0.0099811,-0.145489,-0.00146783
1524972516694083463,4.89673,-0.515056,-12.8162,0.384943,0.983224,-0.0184491,-0.181436,-0.00340444
1524972516710952760,4.82186,-0.515828,-12.8242,0.385346,0.983701,-0.0185114,-0.178823,-0.0033651
1524972516719226266,4.83317,-0.517529,-12.8285,0.385484,0.983641,-0.0185604,-0.179148,-0.00338036
1524972516727706935,4.95016,-0.546475,-12.8329,0.385371,0.982912,-0.0195181,-0.183003,-0.00363396
1524972516735758898,4.96017,-0.547561,-12.8374,0.38555,0.98286,-0.0195448,-0.183279,-0.00364461
1524972516744274629,4.81304,-0.509448,-12.8296,0.385531,0.983772,-0.0182813,-0.178459,-0.00331628
1524972516760989748,4.90862,-0.516018,-12.8493,0.385976,0.983229,-0.0184365,-0.181411,-0.00340163
1524972516769367992,4.91841,-0.522295,-12.846,0.385904,0.983156,-0.0186586,-0.181779,-0.00344985
1524972516777998855,4.87049,-0.548235,-12.8284,0.385421,0.983391,-0.0196371,-0.180397,-0.00360231
1524972516786060552,4.88063,-0.549331,-12.8331,0.385537,0.983339,-0.0196639,-0.180678,-0.00361301
1524972516794112946,4.92715,-0.529856,-12.853,0.386162,0.983114,-0.0189145,-0.18198,-0.00350118
1524972516811061782,4.92537,-0.551974,-12.8522,0.386404,0.983108,-0.0197052,-0.181928,-0.00364654
1524972516819578539,4.93627,-0.550554,-12.8565,0.386188,0.983052,-0.0196422,-0.182237,-0.00364124
1524972516827861057,4.93638,-0.519159,-12.8567,0.386197,0.983073,-0.018523,-0.182241,-0.00343377
1524972516836415012,4.94369,-0.523456,-12.851,0.385994,0.983011,-0.0186787,-0.182558,-0.00346888
1524972516844228061,4.92237,-0.5584,-12.847,0.385934,0.983109,-0.019943,-0.181893,-0.00368981
1524972516860995863,4.93233,-0.487542,-12.8667,0.386539,0.983143,-0.017387,-0.181983,-0.0032184
1524972516869340351,4.95753,-0.500127,-12.8588,0.386142,0.98296,-0.01783,-0.182922,-0.00331805
1524972516877822871,4.93893,-0.539208,-12.8577,0.386192,0.983046,-0.0192347,-0.182312,-0.00356719
1524972516885962418,4.94895,-0.540291,-12.8621,0.386317,0.982994,-0.0192615,-0.182588,-0.00357776
1524972516894239779,4.96986,-0.548184,-12.8799,0.386764,0.982902,-0.0195068,-0.183055,-0.00363293
1524972516911044648,4.96813,-0.563675,-12.8801,0.386914,0.982903,-0.0200581,-0.182992,-0.00373432
1524972516919294090,4.96813,-0.563629,-12.8845,0.386878,0.982913,-0.0200508,-0.182937,-0.0037318
1524972516927924558,4.97093,-0.538405,-12.8724,0.386607,0.982885,-0.0191678,-0.183187,-0.00357244
1524972516935898725,4.97093,-0.538403,-12.8769,0.386851,0.982895,-0.0191622,-0.18313,-0.00357023
1524972516944182052,4.96243,-0.517911,-12.8781,0.386792,0.982965,-0.0184372,-0.182835,-0.00342938
1524972516960873241,4.97186,-0.529771,-12.9091,0.38764,0.982973,-0.0188153,-0.18275,-0.00349805
1524972516969221912,4.97133,-0.534678,-12.9004,0.387513,0.982952,-0.0190004,-0.182843,-0.00353433
1524972516977744798,4.99816,0.135486,-13.3705,0.402744,0.984035,0.00466998,-0.177914,0.000844334
1524972516985674104,4.99819,0.134446,-13.372,0.40224,0.984038,0.00463369,-0.177897,0.000837692
1524972516994276833,4.01576,-1.52182,-12.5171,0.376497,0.986337,-0.0569026,-0.154345,-0.00890427
1524972517011328269,4.99281,-0.268012,-12.9603,0.389325,0.9831,-0.00948458,-0.182816,-0.00176374
1524972517019375723,4.99278,-0.26854,-12.9648,0.389474,0.98311,-0.0095005,-0.182758,-0.00176612
1524972517027884604,4.97438,-0.505537,-12.9123,0.387731,0.982981,-0.0179503,-0.182796,-0.00333805
1524972517035903321,4.97437,-0.505575,-12.9189,0.388391,0.982997,-0.017944,-0.182712,-0.00333529
1524972517044056093,4.97155,-0.532664,-12.9065,0.387617,0.982967,-0.0189212,-0.182772,-0.00351819
1524972517060995515,4.96817,-0.563279,-12.9271,0.38818,0.983015,-0.0199829,-0.182394,-0.00370774
1524972517068945991,4.96818,-0.563236,-12.9315,0.388321,0.983026,-0.0199757,-0.182338,-0.00370522
1524972517077666023,4.97199,-0.528501,-12.9148,0.387899,0.982987,-0.0187632,-0.182682,-0.00348703
1524972517085985132,4.97199,-0.528521,-12.9192,0.388029,0.982997,-0.0187586,-0.182626,-0.00348507
1524972517094214182,4.96937,-0.5526,-12.9218,0.388033,0.983003,-0.0196104,-0.182502,-0.00364083
1524972517110992173,4.97685,-0.480549,-12.9499,0.388997,0.983072,-0.0170209,-0.182402,-0.0031581
1524972517119399655,4.97619,-0.487374,-12.9401,0.388646,0.983048,-0.0172737,-0.182504,-0.00320688
1524972517127809807,4.9628,-0.608825,-12.9186,0.387841,0.982994,-0.0216121,-0.182318,-0.00400846
1524972517135918737,4.96281,-0.608694,-12.923,0.388045,0.983004,-0.0216013,-0.182263,-0.00400519
1524972517144222556,4.97416,-0.507705,-12.9399,0.388618,0.983047,-0.0179951,-0.182437,-0.00333958
1524972517160907097,4.97093,-0.538412,-12.9365,0.388539,0.983039,-0.0190883,-0.182368,-0.00354117
1524972517169337517,4.97115,-0.536347,-12.953,0.389093,0.983078,-0.0189948,-0.182167,-0.00351979
1524972517177701948,4.96561,-0.585452,-12.9439,0.388722,0.983055,-0.0207476,-0.182093,-0.0038431
1524972517185910131,4.96562,-0.585376,-12.9482,0.388814,0.983065,-0.020739,-0.182038,-0.00384032
1524972517194253720,4.97631,-0.486197,-12.955,0.38909,0.983084,-0.0172154,-0.182319,-0.00319271
1524972517211003400,4.96954,-0.551036,-12.9387,0.38862,0.983043,-0.0195335,-0.182293,-0.00362224
1524972517219183754,4.96922,-0.553905,-12.9528,0.388959,0.983077,-0.0196174,-0.182104,-0.00363389
1524972517227692629,4.96998,-0.547046,-12.9738,0.389616,0.983127,-0.0193479,-0.181863,-0.00357905
1524972517235828978,4.96999,-0.547029,-12.9783,0.389766,0.983138,-0.0193416,-0.181807,-0.00357675
1524972517244422460,4.97356,-0.513537,-12.9646,0.389266,0.983106,-0.0181727,-0.182102,-0.00336615
1524972517261086973,4.9689,-0.556836,-12.9663,0.389394,0.983109,-0.0197039,-0.181921,-0.00364615
1524972517269388748,4.9689,-0.5568,-12.9708,0.389523,0.983119,-0.019697,-0.181865,-0.0036437
1524972517277871076,4.97078,-0.539771,-12.9729,0.389548,0.983125,-0.0190915,-0.181902,-0.00353239
1524972517285932910,4.97078,-0.539771,-12.9773,0.389677,0.983135,-0.0190861,-0.181847,-0.00353029
1524972517294143768,4.96901,-0.555832,-12.9718,0.389534,0.983122,-0.0196614,-0.181855,-0.0036369
1524972517311089313,4.97563,-0.493031,-12.9973,0.390386,0.983184,-0.0174097,-0.181759,-0.0032185
1524972517319340235,4.97563,-0.493083,-13.0041,0.391066,0.9832,-0.017404,-0.181674,-0.00321587
1524972517327744472,4.96565,-0.585113,-12.9807,0.389807,0.983142,-0.0206862,-0.181628,-0.00382161
1524972517335885486,4.96566,-0.585001,-12.9875,0.390421,0.983158,-0.0206731,-0.181543,-0.00381735
1524972517344380115,4.97255,-0.523185,-12.9935,0.390213,0.983174,-0.0184798,-0.181703,-0.0034153
1524972517361131571,4.97315,-0.517438,-12.9904,0.390043,0.983167,-0.0182803,-0.181762,-0.00337955
1524972517369488763,4.97332,-0.515848,-13.0127,0.39084,0.983219,-0.0181979,-0.181487,-0.00335905
1524972517377813047,4.97239,-0.52471,-13.0213,0.39102,0.983239,-0.0185004,-0.181346,-0.00341216
1524972517386081763,4.97155,-0.532668,-13.0099,0.390713,0.983212,-0.018795,-0.181461,-0.0034688
1524972517394251196,4.96508,-0.589861,-12.9962,0.390201,0.983179,-0.0208332,-0.181413,-0.00384407
1524972517411035938,4.96883,-0.557434,-13.0187,0.390957,0.983232,-0.0196584,-0.181258,-0.00362401
1524972517419314023,4.96883,-0.55741,-13.0231,0.391167,0.983243,-0.019652,-0.181203,-0.00362169
1524972517427691568,4.97689,-0.480183,-13.0118,0.390756,0.983218,-0.0169399,-0.18162,-0.00312914
1524972517435920579,4.97688,-0.480288,-13.0162,0.390953,0.983228,-0.0169388,-0.181564,-0.00312793
1524972517444305859,4.96869,-0.558639,-13.0141,0.390909,0.983222,-0.0197068,-0.181311,-0.00363403
1524972517460810288,4.96686,-0.574758,-13.0289,0.391349,0.983256,-0.0202565,-0.181062,-0.00373016
1524972517469205283,4.96738,-0.570246,-13.0292,0.391339,0.983257,-0.0200969,-0.181076,-0.00370104
1524972517477606643,4.96881,-0.557638,-13.0192,0.391058,0.983234,-0.019665,-0.181251,-0.00362509
1524972517486048108,4.97,-0.546861,-13.0167,0.390966,0.983228,-0.0192878,-0.181323,-0.00355698
1524972517494265308,4.97783,-0.470367,-13.0173,0.391019,0.983231,-0.0165876,-0.181583,-0.00306339
1524972517510886653,4.96785,-0.566059,-13.0481,0.391909,0.983301,-0.0199249,-0.180855,-0.00366472
1524972517519091965,4.96774,-0.567054,-13.039,0.391591,0.98328,-0.0199718,-0.180966,-0.00367567
1524972517527931822,4.97245,-0.524159,-13.045,0.391837,0.983295,-0.0184528,-0.181052,-0.00339766
1524972517536011582,4.97245,-0.524187,-13.0494,0.391965,0.983305,-0.0184485,-0.180996,-0.00339578
1524972517544010267,4.96909,-0.555125,-13.0373,0.391605,0.983276,-0.0195535,-0.181034,-0.00360004
1524972517560853724,4.96836,-0.561617,-13.0627,0.392454,0.983335,-0.0197499,-0.18069,-0.00362908
1524972517569281498,4.96873,-0.558362,-13.0566,0.392158,0.983321,-0.0196431,-0.180779,-0.00361131
1524972517577767002,4.97021,-0.544978,-13.0395,0.391639,0.983281,-0.019193,-0.181044,-0.00353386
1524972517586130289,4.97092,-0.538443,-13.0637,0.392474,0.983338,-0.0189331,-0.180765,-0.00348043
1524972517594255975,4.97529,-0.496492,-13.078,0.392862,0.983372,-0.0174409,-0.180734,-0.00320547
1524972517610911078,4.96725,-0.571364,-13.0542,0.392142,0.983315,-0.020104,-0.180759,-0.00369564
1524972517619524540,4.96756,-0.568641,-13.0629,0.392297,0.983335,-0.0199969,-0.180661,-0.00367388
1524972517627835077,4.97239,-0.524737,-13.0701,0.392621,0.983353,-0.0184432,-0.180735,-0.00338976
1524972517635806047,4.97243,-0.524374,-13.0687,0.392501,0.98335,-0.0184321,-0.180753,-0.00338807
1524972517644336053,4.97108,-0.536977,-13.0915,0.39326,0.983402,-0.0188477,-0.180423,-0.00345795
1524972517660799024,4.97094,-0.538272,-13.0353,0.391544,0.983272,-0.0189618,-0.181122,-0.00349283
1524972517668960978,4.97106,-0.537222,-13.0731,0.392796,0.98336,-0.0188787,-0.180652,-0.00346819
1524972517677664406,4.97066,-0.540891,-13.0788,0.392907,0.983373,-0.0190008,-0.180568,-0.00348894
1524972517685924915,4.97066,-0.540892,-13.0831,0.392996,0.983383,-0.0189956,-0.180514,-0.0034869
1524972517694205422,4.96829,-0.562188,-13.0821,0.39307,0.98338,-0.0197453,-0.180446,-0.00362317
1524972517710824060,4.9759,-0.490295,-13.0891,0.393274,0.983398,-0.0172108,-0.180617,-0.00316104
1524972517719212160,4.97476,-0.50176,-13.0772,0.392876,0.98337,-0.0176271,-0.180727,-0.00323956
1524972517727697517,4.97063,-0.541142,-13.1282,0.394474,0.983487,-0.0189493,-0.179952,-0.00346721
