timestamp,ctrl_output_x(ned),ctrl_output_y(ned),ctrl_output_z(ned),U1,q_d_w,q_d_x,q_d_y,q_d_z
1524972709604043023,4.18453,-0.430954,-12.523,0.377115,0.986897,-0.0161014,-0.160522,-0.00261895
1524972709612397662,4.16121,-0.440974,-12.5269,0.377281,0.987033,-0.0164824,-0.159649,-0.00266597
1524972709620589472,4.17123,-0.442051,-12.5313,0.377413,0.986983,-0.0165126,-0.159952,-0.00267606
1524972709629221825,4.1802,-0.474763,-12.5249,0.377175,0.986898,-0.0177366,-0.160342,-0.00288168
1524972709645450493,4.20508,-0.467414,-12.5302,0.377297,0.98677,-0.0174429,-0.161161,-0.00284881
1524972709654137102,4.06164,-0.661499,-12.4967,0.376366,0.987369,-0.0248372,-0.156428,-0.00393494
1524972709662476392,4.9141,0.922812,-12.5912,0.378978,0.982172,0.0334898,-0.184871,0.00630369
1524972709670921950,4.94349,0.749609,-12.5521,0.377559,0.982078,0.0272639,-0.186421,0.0051753
1524972709679612146,3.26054,-1.60107,-12.525,0.377901,0.990026,-0.061004,-0.126751,-0.00781022
1524972709695918984,4.2656,-0.543491,-12.5463,0.377611,0.986397,-0.0202192,-0.163098,-0.00334318
1524972709703946327,4.27533,-0.544551,-12.5505,0.377723,0.986348,-0.0202467,-0.16339,-0.00335389
1524972709712345017,4.18509,-0.452316,-12.5452,0.37779,0.986924,-0.0168724,-0.160277,-0.00274008
1524972709720651385,4.19488,-0.45338,-12.5496,0.377804,0.986876,-0.0169019,-0.160572,-0.00275007
1524972709729383701,4.30891,-0.450586,-12.5567,0.377901,0.98623,-0.0167321,-0.164507,-0.00279098
1524972709745664765,4.22655,-0.456098,-12.5481,0.377765,0.986688,-0.016989,-0.161709,-0.00278434
1524972709753834092,4.23626,-0.457143,-12.5523,0.377904,0.98664,-0.0170179,-0.162001,-0.00279425
1524972709762335673,4.24373,-0.4936,-12.5548,0.377966,0.986577,-0.0183664,-0.162231,-0.00302013
1524972709770614613,4.25366,-0.494677,-12.5594,0.378054,0.986528,-0.0183951,-0.162527,-0.00303052
1524972709779630275,4.29337,-0.429008,-12.5816,0.378732,0.986384,-0.0159116,-0.163664,-0.0026401
1524972709795452475,4.27467,-0.491118,-12.5527,0.377784,0.986395,-0.0182597,-0.163346,-0.00302379
1524972709804087687,4.28436,-0.484108,-12.5732,0.378456,0.986385,-0.0179686,-0.163443,-0.00297737
1524972709812230908,4.29547,-0.411478,-12.5877,0.378882,0.986394,-0.0152545,-0.163667,-0.00253109
1524972709820796883,4.31381,-0.416676,-12.5817,0.37867,0.986273,-0.0154449,-0.164382,-0.00257419
1524972709829387412,4.25102,-0.550044,-12.5848,0.378827,0.986553,-0.0204171,-0.162125,-0.00335524
1524972709845707422,4.3889,-0.409644,-12.5826,0.378609,0.985837,-0.0151487,-0.166999,-0.00256617
1524972709854000167,4.39865,-0.410693,-12.587,0.378793,0.985788,-0.0151784,-0.167286,-0.00257574
1524972709862167675,4.28639,-0.488044,-12.5833,0.37872,0.98639,-0.0181008,-0.163393,-0.00299836
1524972709870764682,4.30166,-0.491986,-12.584,0.378777,0.9863,-0.0182376,-0.16392,-0.00303104
1524972709879641932,4.30923,-0.444414,-12.5967,0.379226,0.986313,-0.0164574,-0.164038,-0.0027371
1524972709895785759,4.38682,-0.494057,-12.5995,0.379089,0.985832,-0.0182474,-0.166713,-0.00308579
1524972709904000149,4.39645,-0.4951,-12.6038,0.379208,0.985783,-0.0182751,-0.166996,-0.00309587
1524972709912297322,4.38012,-0.46515,-12.5967,0.379069,0.985885,-0.0171876,-0.166516,-0.00290299
1524972709920649890,4.37727,-0.467965,-12.601,0.379136,0.985909,-0.0172879,-0.166364,-0.00291718
1524972709929381854,4.34267,-0.445237,-12.6246,0.380004,0.986174,-0.0164396,-0.164873,-0.00274845
1524972709945674033,4.39941,-0.505902,-12.5915,0.378836,0.985733,-0.0186874,-0.167247,-0.00317066
1524972709953961880,4.40913,-0.506958,-12.5959,0.378991,0.985684,-0.0187152,-0.167533,-0.00318096
1524972709962540146,4.34297,-0.468809,-12.6196,0.379762,0.986147,-0.017315,-0.164942,-0.00289609
1524972709970553339,4.35302,-0.469902,-12.6239,0.379855,0.986096,-0.0173449,-0.165241,-0.0029065
1524972709979217765,4.4157,-0.499492,-12.6238,0.379708,0.985708,-0.018401,-0.167423,-0.00312543
1524972709995847325,4.43754,-0.446643,-12.6093,0.379356,0.985583,-0.0164611,-0.168365,-0.00281201
1524972710003994932,4.44747,-0.447719,-12.6136,0.379484,0.985533,-0.0164908,-0.168658,-0.00282212
1524972710012267293,4.38421,-0.502623,-12.6361,0.380225,0.985917,-0.0185184,-0.166177,-0.0031213
1524972710020728482,4.391,-0.49884,-12.6379,0.380281,0.985884,-0.0183731,-0.166392,-0.00310092
1524972710029409918,4.40227,-0.428475,-12.6311,0.380059,0.985848,-0.0157855,-0.166875,-0.00267202
1524972710045707597,4.44908,-0.532965,-12.6296,0.379912,0.9855,-0.0196047,-0.168508,-0.00335216
1524972710053995729,4.4588,-0.534022,-12.6339,0.379977,0.98545,-0.0196319,-0.168792,-0.00336264
1524972710062367566,4.47514,-0.465945,-12.6528,0.380549,0.98544,-0.017101,-0.169135,-0.00293511
1524972710070620723,4.48509,-0.467023,-12.6571,0.380737,0.985389,-0.0171303,-0.169427,-0.00294536
1524972710079148276,4.39301,-0.498084,-12.6275,0.379935,0.985851,-0.0183573,-0.166589,-0.00310201
1524972710095565782,4.51217,-0.472098,-12.6519,0.38051,0.985214,-0.0173079,-0.170426,-0.00299399
1524972710103852089,4.52197,-0.473158,-12.6563,0.380686,0.985164,-0.0173362,-0.17071,-0.00300403
1524972710112443716,4.46576,-0.47727,-12.6555,0.38071,0.985494,-0.0175181,-0.168776,-0.00300016
1524972710120621755,4.47583,-0.478358,-12.6601,0.380926,0.985443,-0.0175471,-0.169069,-0.0030105
1524972710129165740,4.47955,-0.474481,-12.6572,0.380805,0.985418,-0.0174065,-0.169233,-0.00298934
1524972710145441978,4.49852,-0.531087,-12.6567,0.380681,0.985265,-0.01947,-0.169889,-0.00335721
1524972710154046194,4.50876,-0.52503,-12.6597,0.380773,0.985215,-0.0192382,-0.170206,-0.0033236
1524972710162522733,4.47792,-0.3963,-12.6858,0.381708,0.985534,-0.0145129,-0.168835,-0.00248626
1524972710170647304,4.4881,-0.397386,-12.6903,0.381788,0.985483,-0.0145436,-0.169132,-0.00249602
1524972710179011413,4.55966,-0.590793,-12.6641,0.380756,0.98487,-0.021604,-0.171899,-0.00377074
1524972710195788754,4.52868,-0.510259,-12.6695,0.381056,0.985128,-0.0186736,-0.170774,-0.00323711
1524972710204025511,4.5387,-0.511362,-12.6741,0.381207,0.985077,-0.0187023,-0.171064,-0.00324775
1524972710212277474,4.53974,-0.415932,-12.6751,0.381315,0.985133,-0.0152133,-0.171097,-0.00264223
1524972710220893919,4.79285,-0.392456,-12.7164,0.382482,0.983702,-0.0142013,-0.179227,-0.00258742
1524972710229364107,2.7336,-0.730483,-12.6604,0.383324,0.993958,-0.0280066,-0.106084,-0.0029891
1524972710245626148,4.99472,-0.229723,-12.6931,0.381285,0.982449,-0.00827224,-0.186342,-0.001569
1524972710254232453,4.99449,-0.234679,-12.7043,0.381569,0.982477,-0.00844456,-0.186187,-0.00160031
1524972710262128097,4.51177,-0.529056,-12.7004,0.382,0.985281,-0.0193304,-0.169811,-0.00333155
1524972710270586130,4.52195,-0.531314,-12.6925,0.381753,0.985202,-0.0194171,-0.170258,-0.00335556
1524972710279101208,4.61159,-0.4522,-12.7086,0.382144,0.984754,-0.0164644,-0.173146,-0.00289488
1524972710295848130,4.62121,-0.504894,-12.6847,0.381297,0.984609,-0.0184051,-0.173767,-0.00324819
1524972710303919274,4.63122,-0.505971,-12.6892,0.381418,0.984558,-0.0184329,-0.174053,-0.00325863
1524972710312489225,4.54141,-0.502125,-12.7099,0.38234,0.985145,-0.0183189,-0.170717,-0.00317451
1524972710320785505,4.55133,-0.503198,-12.7143,0.382389,0.985094,-0.0183469,-0.171004,-0.00318486
1524972710329300185,4.58763,-0.516188,-12.7085,0.382143,0.984856,-0.0188061,-0.172319,-0.00329048
1524972710345534491,4.61075,-0.485497,-12.7178,0.382434,0.984759,-0.0176652,-0.172999,-0.00310338
1524972710353907744,4.62255,-0.49144,-12.7255,0.382602,0.984701,-0.0178655,-0.173307,-0.00314433
1524972710362228625,4.63481,-0.534523,-12.7255,0.382547,0.984598,-0.0194224,-0.17372,-0.00342684
1524972710370955520,4.64871,-0.530504,-12.7199,0.382398,0.984504,-0.0192753,-0.174265,-0.00341188
1524972710379207421,4.65914,-0.471116,-12.7148,0.382265,0.984469,-0.0171199,-0.174693,-0.0030379
1524972710395654701,4.60849,-0.513907,-12.7262,0.382603,0.984772,-0.0186887,-0.172815,-0.00327962
1524972710404099350,4.62026,-0.513939,-12.738,0.382974,0.984727,-0.0186681,-0.173071,-0.00328101
1524972710412383402,4.66426,-0.497781,-12.7403,0.383046,0.984478,-0.0180542,-0.174546,-0.00320097
1524972710420682763,4.67555,-0.497714,-12.7382,0.382849,0.984406,-0.0180478,-0.174956,-0.0032076
1524972710429219306,4.63289,-0.490782,-12.746,0.383303,0.984684,-0.0178112,-0.173405,-0.0031366
1524972710445569832,4.69423,-0.544627,-12.7342,0.382699,0.984251,-0.0197406,-0.175636,-0.00352263
1524972710454093079,4.70244,-0.541349,-12.7421,0.383034,0.984222,-0.0196065,-0.175816,-0.00350239
1524972710462231758,4.67086,-0.480472,-12.748,0.383249,0.984467,-0.0174143,-0.174676,-0.00308986
1524972710470851085,4.68559,-0.48253,-12.7554,0.383467,0.984394,-0.0174721,-0.175084,-0.00310758
1524972710478822126,4.72379,-0.5145,-12.7551,0.383421,0.98414,-0.0186064,-0.176382,-0.00333473
1524972710495854804,4.66862,-0.47502,-12.7665,0.383861,0.984525,-0.0171969,-0.17437,-0.00304576
1524972710504065812,4.67877,-0.476107,-12.771,0.384026,0.984474,-0.0172255,-0.174659,-0.00305605
1524972710512526618,4.72531,-0.540339,-12.7612,0.38353,0.984127,-0.0195309,-0.176354,-0.0034999
1524972710520660728,4.73525,-0.541414,-12.7655,0.383654,0.984076,-0.0195579,-0.176636,-0.00351054
1524972710528954286,4.73878,-0.524252,-12.7523,0.383258,0.984036,-0.0189533,-0.176925,-0.00340772
1524972710545873423,4.62585,-0.481995,-12.7717,0.384077,0.984789,-0.0174664,-0.172848,-0.00306567
1524972710554320396,4.65201,-0.486845,-12.7738,0.384072,0.984634,-0.0176251,-0.173713,-0.00310949
1524972710562552104,4.84109,-0.537249,-12.7698,0.383606,0.983441,-0.0193366,-0.180157,-0.00354229
1524972710570446637,4.85335,-0.537506,-12.7736,0.383726,0.983375,-0.0193334,-0.180522,-0.00354911
1524972710579175673,4.68237,-0.516,-12.7807,0.384218,0.984447,-0.0186532,-0.174656,-0.00330935
1524972710595651178,4.78755,-0.547944,-12.7698,0.383675,0.983762,-0.0197551,-0.178351,-0.0035815
1524972710603828640,4.80405,-0.544401,-12.7797,0.383871,0.983687,-0.0196043,-0.178783,-0.00356305
1524972710612174182,4.82694,-0.415433,-12.808,0.384911,0.983694,-0.0149249,-0.17921,-0.00271903
1524972710621052847,4.82745,-0.4325,-12.7903,0.384381,0.98364,-0.0155555,-0.17945,-0.00283786
1524972710629505534,4.76595,-0.568677,-12.7793,0.384051,0.9839,-0.0205028,-0.177499,-0.00369877
1524972710645533620,4.75162,-0.539806,-12.7898,0.384343,0.984033,-0.0194584,-0.176885,-0.00349775
1524972710654252487,4.97532,-0.496151,-12.8127,0.385077,0.98274,-0.0177314,-0.184108,-0.00332183
1524972710662580933,4.99643,-0.189012,-12.8199,0.385138,0.982763,-0.00674988,-0.184743,-0.00126886
1524972710671136661,4.99391,-0.246648,-12.8029,0.384623,0.982721,-0.00881822,-0.184877,-0.00165895
1524972710678952767,2.28587,-0.885982,-12.7869,0.387738,0.995513,-0.0339112,-0.0882828,-0.00300727
1524972710695394088,4.9879,-0.347615,-12.8116,0.38484,0.982741,-0.0124219,-0.184557,-0.00233282
1524972710703947268,4.9877,-0.350516,-12.8149,0.384842,0.982749,-0.0125229,-0.184507,-0.00235112
1524972710712500701,4.81694,-0.524188,-12.802,0.384687,0.983674,-0.0188416,-0.178937,-0.00342741
1524972710720760950,4.82713,-0.525289,-12.8066,0.384865,0.983622,-0.0188693,-0.179221,-0.00343809
1524972710729395035,4.88404,-0.543314,-12.8224,0.38523,0.983297,-0.0194602,-0.180928,-0.00358069
1524972710745579086,4.85253,-0.523159,-12.8132,0.384965,0.983483,-0.0187695,-0.179992,-0.00343509
1524972710754144623,4.86078,-0.522988,-12.8375,0.385703,0.98349,-0.0187284,-0.179959,-0.00342693
1524972710762447931,4.85312,-0.51881,-12.8482,0.386,0.983564,-0.0185704,-0.179568,-0.00339038
1524972710770996094,4.86344,-0.520589,-12.8329,0.385557,0.983464,-0.0186466,-0.180107,-0.00341484
1524972710779579504,4.85824,-0.540803,-12.8169,0.384979,0.983444,-0.0193935,-0.180134,-0.00355225
1524972710795536140,4.89146,-0.524359,-12.8325,0.385502,0.983289,-0.0187651,-0.18105,-0.00345517
1524972710803861439,4.90098,-0.525391,-12.8368,0.385606,0.98324,-0.018791,-0.181314,-0.00346513
1524972710812149544,4.87758,-0.527536,-12.8432,0.385855,0.983397,-0.0188738,-0.180449,-0.00346326
1524972710820406939,4.88748,-0.52861,-12.8475,0.38598,0.983346,-0.0189009,-0.180725,-0.00347372
1524972710829227277,4.92001,-0.53955,-12.8377,0.385584,0.983115,-0.0192838,-0.181936,-0.00356867
1524972710846068247,4.93906,-0.49663,-12.8458,0.385923,0.983045,-0.0177311,-0.182474,-0.00329126
1524972710854297901,4.94912,-0.497712,-12.8503,0.385937,0.982993,-0.0177587,-0.182751,-0.00330158
1524972710862576546,4.87301,-0.566754,-12.8501,0.386012,0.983414,-0.020269,-0.180203,-0.00371414
1524972710870918980,4.88862,-0.562121,-12.867,0.386573,0.983361,-0.0200714,-0.180512,-0.00368443
1524972710879516594,4.9474,-0.569168,-12.8427,0.385672,0.982936,-0.0203164,-0.182782,-0.00377794
1524972710895472580,4.94746,-0.51568,-12.8656,0.386378,0.983029,-0.0183817,-0.182497,-0.00341253
1524972710903911750,4.95604,-0.499535,-12.8675,0.386477,0.982991,-0.0177997,-0.182761,-0.00330937
1524972710912537513,4.96352,-0.565269,-12.8466,0.385729,0.982849,-0.0201617,-0.183269,-0.00375949
1524972710920713848,4.96789,-0.565729,-12.8512,0.385886,0.982833,-0.0201692,-0.183355,-0.00376273
1524972710929124420,4.9348,-0.537696,-12.8752,0.38656,0.983115,-0.0191615,-0.181951,-0.00354632
1524972710945469814,4.94241,-0.470208,-12.8819,0.386959,0.983128,-0.0167473,-0.182127,-0.00310248
1524972710954030260,4.96208,-0.481259,-12.8645,0.386353,0.982958,-0.0171491,-0.183003,-0.00319274
1524972710962393778,4.9671,-0.572656,-12.8781,0.386652,0.982897,-0.0203807,-0.182983,-0.00379421
1524972710970815056,4.9676,-0.568319,-12.8829,0.386848,0.982909,-0.0202198,-0.182938,-0.00376329
1524972710979038228,4.84538,-0.494332,-12.8847,0.387264,0.983712,-0.0176571,-0.178851,-0.00321029
1524972710995446167,4.96559,-0.585613,-12.8821,0.386916,0.982907,-0.0208368,-0.18288,-0.00387689
1524972711004286441,4.96608,-0.581447,-12.8867,0.3869,0.982918,-0.0206822,-0.182838,-0.00384722
1524972711012608983,4.97336,-0.515448,-12.8888,0.3871,0.982925,-0.0183304,-0.183061,-0.00341387
1524972711020889782,4.97357,-0.513462,-12.8956,0.387178,0.982941,-0.0182517,-0.182982,-0.00339769
1524972711029212680,4.97244,-0.52423,-12.8963,0.387303,0.982943,-0.0186338,-0.182934,-0.0034679
1524972711045580083,4.95183,-0.554771,-12.9034,0.38749,0.983065,-0.0197221,-0.182155,-0.00365437
1524972711054041178,4.96874,-0.555118,-12.9029,0.387508,0.98296,-0.0197243,-0.182723,-0.00366656
1524972711062350049,4.9719,-0.529362,-12.8999,0.387462,0.982951,-0.018812,-0.182869,-0.0034998
1524972711070600910,4.97188,-0.529561,-12.9075,0.387664,0.982969,-0.0188098,-0.182771,-0.00349745
1524972711079425291,4.97036,-0.543582,-12.9333,0.388486,0.983031,-0.0192758,-0.18239,-0.00357642
1524972711095905765,4.96902,-0.555724,-12.8888,0.387088,0.982924,-0.0197639,-0.182913,-0.00367786
1524972711104062539,4.96902,-0.555699,-12.893,0.38721,0.982934,-0.0197575,-0.182858,-0.00367554
1524972711112400388,4.97283,-0.520552,-12.9129,0.387786,0.982982,-0.0184831,-0.182735,-0.00343599
1524972711120664381,4.97283,-0.520584,-12.9172,0.387953,0.982993,-0.018479,-0.18268,-0.00343414
1524972711129569150,4.96928,-0.553418,-12.9307,0.388332,0.983024,-0.0196282,-0.182386,-0.00364173
1524972711145456621,4.97504,-0.499013,-12.9185,0.388039,0.982996,-0.0177113,-0.182739,-0.00329254
1524972711154471773,4.97406,-0.508677,-12.9335,0.388538,0.983032,-0.0180369,-0.182514,-0.00334882
1524972711162412240,4.96375,-0.600976,-12.9413,0.388634,0.983048,-0.0213018,-0.182062,-0.00394512
1524972711170724455,4.96482,-0.592117,-12.9413,0.388761,0.983048,-0.0209876,-0.182099,-0.00388772
1524972711179048376,4.97652,-0.484025,-12.9351,0.388519,0.983036,-0.0171606,-0.182579,-0.00318723
1524972711195684032,4.96944,-0.551962,-12.9435,0.388822,0.983055,-0.0195602,-0.182229,-0.00362587
1524972711204055903,4.96919,-0.554179,-12.935,0.388451,0.983034,-0.0196498,-0.182329,-0.00364455
1524972711212376586,4.96925,-0.553642,-12.9292,0.388288,0.983021,-0.0196381,-0.182404,-0.00364394
1524972711220786074,4.96925,-0.553644,-12.9511,0.389017,0.983073,-0.0196102,-0.182126,-0.00363303
1524972711229290580,4.97446,-0.504729,-12.9383,0.388673,0.983044,-0.0178913,-0.182467,-0.00332087
1524972711245666152,4.96856,-0.5598,-12.9452,0.388791,0.983059,-0.0198361,-0.182178,-0.00367598
1524972711253930425,4.96857,-0.559765,-12.9495,0.38894,0.983069,-0.0198293,-0.182123,-0.00367358
1524972711262350443,4.96922,-0.553963,-12.9658,0.389337,0.983108,-0.0196029,-0.181939,-0.00362781
1524972711270708889,4.9394,-0.776117,-12.931,0.388322,0.983019,-0.0275366,-0.181357,-0.00508022
1524972711279352121,4.94824,0.717592,-13.0001,0.391276,0.983184,0.0253436,-0.180789,0.0046602
1524972711295616567,4.22205,-1.8743,-12.9509,0.389241,0.985304,-0.0674694,-0.156552,-0.01072
1524972711304167705,4.22478,-1.87501,-12.964,0.389668,0.985315,-0.0674299,-0.1565,-0.01071
1524972711312450301,4.97045,-0.542838,-12.9803,0.389885,0.983142,-0.0191909,-0.181797,-0.00354867
1524972711320789725,4.97091,-0.538576,-12.977,0.389804,0.983135,-0.0190441,-0.181854,-0.00352267
1524972711329074731,4.9738,-0.511165,-12.9703,0.38957,0.983119,-0.018082,-0.182038,-0.00334814
1524972711345783338,4.96868,-0.558764,-12.9684,0.389528,0.983114,-0.0197696,-0.181888,-0.00365761
1524972711354076913,4.96876,-0.558088,-12.9755,0.389667,0.983131,-0.0197365,-0.1818,-0.00364966
1524972711362298920,4.97128,-0.535136,-12.9796,0.389857,0.983141,-0.0189192,-0.181835,-0.00349916
1524972711370730367,4.97141,-0.533923,-12.9995,0.390476,0.983188,-0.018852,-0.181587,-0.00348182
1524972711379139340,4.97412,-0.508104,-12.9782,0.389906,0.983138,-0.0179646,-0.18195,-0.00332471
1524972711395692216,4.96501,-0.590454,-12.9971,0.390412,0.983181,-0.020853,-0.181399,-0.00384742
1524972711404013276,4.96573,-0.584419,-12.985,0.390095,0.983152,-0.0206559,-0.181577,-0.00381491
1524972711412395885,4.97739,-0.475008,-13.0361,0.391652,0.983275,-0.016731,-0.181331,-0.00308546
1524972711420800775,4.97608,-0.48848,-13.0038,0.390577,0.983199,-0.0172417,-0.181693,-0.00318623
1524972711429078406,4.96072,-0.625543,-12.9782,0.389812,0.983135,-0.0221205,-0.181491,-0.00408355
1524972711445445378,4.97535,-0.495831,-13.0098,0.390805,0.983213,-0.0174945,-0.181592,-0.0032311
1524972711454166180,4.97573,-0.49203,-13.0164,0.391043,0.983229,-0.0173529,-0.181522,-0.00320367
1524972711462097469,4.9737,-0.512139,-13.0133,0.390926,0.983221,-0.0180662,-0.181492,-0.00333483
1524972711470770521,4.97336,-0.515413,-13.0076,0.39082,0.983207,-0.0181885,-0.181553,-0.00335858
1524972711478709874,4.96882,-0.557545,-13.0024,0.390553,0.983194,-0.019683,-0.181462,-0.00363278
1524972711495747282,4.96833,-0.561854,-13.0212,0.391141,0.983238,-0.0198112,-0.181209,-0.00365117
1524972711504026533,4.96903,-0.555669,-13.0268,0.391332,0.983251,-0.0195858,-0.181163,-0.00360866
1524972711512272918,4.97511,-0.4983,-13.0243,0.391287,0.983247,-0.0175652,-0.181401,-0.00324065
1524972711520670591,4.97482,-0.501189,-13.0234,0.391144,0.983245,-0.0176682,-0.181403,-0.00325968
1524972711529109651,4.96878,-0.557877,-13.0253,0.39129,0.983248,-0.0196656,-0.181173,-0.00362357
1524972711545733268,4.97042,-0.543026,-13.0288,0.391326,0.983256,-0.0191374,-0.181185,-0.00352647
1524972711553915231,4.97043,-0.543023,-13.0332,0.391529,0.983267,-0.0191319,-0.18113,-0.00352433
1524972711562240347,4.97454,-0.50398,-13.0405,0.391775,0.983285,-0.017747,-0.181178,-0.00327004
1524972711570617673,4.97347,-0.514436,-13.0453,0.391878,0.983296,-0.0181098,-0.181081,-0.00333506
1524972711579530872,4.97053,-0.542019,-13.0197,0.391048,0.983235,-0.0191132,-0.181304,-0.00352437
1524972711595843721,4.96875,-0.558153,-13.0504,0.391975,0.983306,-0.0196436,-0.180858,-0.00361301
1524972711603934816,4.96875,-0.558125,-13.0545,0.392104,0.983316,-0.0196373,-0.180806,-0.00361078
1524972711612636293,4.9691,-0.555022,-13.0429,0.391797,0.983289,-0.0195427,-0.180963,-0.0035966
1524972711620631512,4.9691,-0.554995,-13.0476,0.391967,0.9833,-0.0195359,-0.180905,-0.00359416
1524972711629206010,4.97249,-0.523758,-13.0578,0.392251,0.983324,-0.0184235,-0.180893,-0.00338918
1524972711645461494,4.97282,-0.520636,-13.0596,0.392341,0.983329,-0.0183114,-0.180881,-0.00336833
1524972711654492226,4.97239,-0.524737,-13.0596,0.392313,0.983329,-0.0184557,-0.180866,-0.00339459
1524972711662282343,4.96794,-0.565329,-13.058,0.3923,0.983324,-0.0198866,-0.180735,-0.00365514
1524972711670829528,4.96852,-0.560189,-13.0597,0.392236,0.983328,-0.0197034,-0.180733,-0.00362143
1524972711679253107,4.964,-0.598898,-13.0772,0.392819,0.983368,-0.0210423,-0.18036,-0.00385939
1524972711695469295,4.98269,-0.415741,-13.0613,0.392353,0.983335,-0.0146187,-0.181196,-0.00269374
1524972711704352366,4.98195,-0.424411,-13.0747,0.39283,0.983366,-0.0149108,-0.181003,-0.00274455
1524972711712182512,4.96536,-0.587503,-13.0831,0.392999,0.983382,-0.0206338,-0.180333,-0.00378384
1524972711720864373,4.96576,-0.584144,-13.0912,0.393269,0.983401,-0.0205051,-0.180247,-0.00375837
1524972711729327789,4.97197,-0.528726,-13.0567,0.392261,0.983322,-0.0185996,-0.180887,-0.00342149
1524972711745580507,4.96568,-0.584824,-13.0824,0.393033,0.98338,-0.0205406,-0.180353,-0.00376717
1524972711753915644,4.96639,-0.578792,-13.0895,0.393115,0.983397,-0.0203193,-0.180289,-0.0037252
1524972711762375903,4.97351,-0.513995,-13.1031,0.393666,0.98343,-0.0180271,-0.180362,-0.00330619
1524972711770953058,4.97394,-0.509827,-13.0902,0.393276,0.9834,-0.0178957,-0.180537,-0.00328536
1524972711778978238,4.97391,-0.510128,-13.0777,0.392844,0.983371,-0.0179207,-0.180692,-0.00329288
