timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,ref_mask
1524972846337827793,0.135368,1.06943,-0.134549,-0.0710845,-0.0142332,-0.070366,-2.76632,-0.591843,-2.80425,-0.935619,0.00169206,-0.0246159,0.352148,10,0,-0.5,0.994175,-0.10778,-0.438541,0,0,0,1
1524972846347803091,0.13563,1.06965,-0.13423,0.0160688,0.0134804,0.0196146,-2.76632,-0.591843,-2.80425,-0.934894,-0.00110765,-0.0262506,0.353954,10,0,-0.5,0.994172,-0.107804,-0.438924,0,0,0,1
1524972846357847017,0.135641,1.06966,-0.134253,0.0160688,0.0134804,0.0196146,3.55897,1.13171,3.67442,-0.934884,-0.00101908,-0.0265843,0.353956,10,0,-0.5,0.994172,-0.107805,-0.438896,0,0,0,1
1524972846367881157,0.135622,1.06968,-0.134244,-0.000463241,0.00155066,-0.000812672,3.55897,1.13171,3.67442,-0.934877,-0.000906287,-0.0263702,0.353989,10,0,-0.5,0.994172,-0.107807,-0.438908,0,0,0,1
1524972846377794502,0.135618,1.06968,-0.134251,-0.000463241,0.00155066,-0.000812672,3.55897,1.13171,3.67442,-0.934899,-0.000907666,-0.026461,0.353926,10,0,-0.5,0.994172,-0.107806,-0.438898,0,0,0,1
1524972846387823721,0.135638,1.06967,-0.134245,0.0009731,-0.000659369,-0.000104577,-0.595144,-0.557455,-0.777424,-0.934874,-0.00101634,-0.0265513,0.353984,10,0,-0.5,0.994172,-0.107806,-0.438905,0,0,0,1
1524972846397895126,0.13563,1.06967,-0.134247,-0.000517145,0.00030885,-9.42712e-05,-0.595144,-0.557455,-0.777424,-0.934958,-0.000834112,-0.0263951,0.353775,10,0,-0.5,0.994172,-0.107806,-0.438904,0,0,0,1
1524972846407831329,0.135607,1.06966,-0.134243,-0.000517145,0.00030885,-9.42712e-05,-0.0605667,0.0393505,0.000418863,-0.934946,-0.0010145,-0.026652,0.353786,10,0,-0.5,0.994172,-0.107804,-0.438909,0,0,0,1
1524972846417803741,0.135622,1.06966,-0.134224,-0.000447786,-0.00110949,0.00137327,-0.0605667,0.0393505,0.000418863,-0.934976,-0.00092291,-0.0263763,0.353729,10,0,-0.5,0.994172,-0.107804,-0.438931,0,0,0,1
1524972846427833594,0.135615,1.06965,-0.134232,-0.000886207,-0.000256768,-0.00091652,-0.0219839,-0.0336921,-0.0489787,-0.935009,-0.000879684,-0.026261,0.353648,10,0,-0.5,0.994172,-0.107804,-0.438921,0,0,0,1
1524972846437821371,0.135613,1.06966,-0.134228,-0.000205778,0.00103399,0.000428562,-0.0219839,-0.0336921,-0.0489787,-0.934974,-0.000867738,-0.026363,0.353736,10,0,-0.5,0.994172,-0.107805,-0.438926,0,0,0,1
1524972846447839806,0.135641,1.06966,-0.134235,0.00169677,-8.74811e-05,-0.000432849,0.102849,0.00674067,0.0192588,-0.934943,-0.000923515,-0.0262839,0.353821,10,0,-0.5,0.994172,-0.107805,-0.438918,0,0,0,1
1524972846457885524,0.135614,1.06967,-0.134254,0.00169677,-8.74811e-05,-0.000432849,0.102849,0.00674067,0.0192588,-0.934956,-0.000858067,-0.0264882,0.353774,10,0,-0.5,0.994172,-0.107806,-0.438895,0,0,0,1
1524972846467856660,0.135609,1.06966,-0.134249,-0.00189751,-0.000393081,-0.000784376,-0.215487,-0.0183216,-0.021075,-0.934976,-0.000737206,-0.0264083,0.353725,10,0,-0.5,0.994172,-0.107804,-0.438902,0,0,0,1
1524972846477794973,0.135613,1.06967,-0.13424,0.000465057,0.00130567,0.00100558,-0.215487,-0.0183216,-0.021075,-0.934954,-0.000847249,-0.0263901,0.353784,10,0,-0.5,0.994172,-0.107805,-0.438912,0,0,0,1
1524972846487802298,0.135618,1.06968,-0.134253,0.000603318,0.00110727,-0.0015775,0.148078,0.088838,-0.0469621,-0.934938,-0.000920604,-0.0264073,0.353826,10,0,-0.5,0.994172,-0.107806,-0.438896,0,0,0,1
1524972846497806314,0.135604,1.06966,-0.134249,-0.000853668,-0.00065764,0.000230355,0.148078,0.088838,-0.0469621,-0.934962,-0.000928666,-0.0263638,0.353767,10,0,-0.5,0.994172,-0.107805,-0.438901,0,0,0,1
1524972846507814223,0.135618,1.06966,-0.134249,-0.000853668,-0.00065764,0.000230355,-0.059085,-0.0715721,0.0733138,-0.935006,-0.00079072,-0.0263522,0.353652,10,0,-0.5,0.994172,-0.107804,-0.438901,0,0,0,1
1524972846517854876,0.13561,1.06967,-0.134265,0.000379106,6.43765e-05,-0.000956706,-0.059085,-0.0715721,0.0733138,-0.934951,-0.00076643,-0.0265882,0.353778,10,0,-0.5,0.994172,-0.107805,-0.438882,0,0,0,1
1524972846527803708,0.13563,1.06965,-0.134232,0.000379106,6.43765e-05,-0.000956706,-0.059085,-0.0715721,0.0733138,-0.934947,-0.000921203,-0.0263595,0.353805,10,0,-0.5,0.994172,-0.107804,-0.438921,0,0,0,1
1524972846537807172,0.135636,1.06965,-0.13424,0.00151449,-0.000739036,0.00154025,0.0936858,-0.00322005,0.0518203,-0.934931,-0.000941841,-0.026321,0.353852,10,0,-0.5,0.994172,-0.107804,-0.438913,0,0,0,1
1524972846547815559,0.135621,1.06966,-0.134225,-0.00091534,0.000339751,0.000877389,0.0936858,-0.00322005,0.0518203,-0.934927,-0.000986452,-0.0263612,0.353858,10,0,-0.5,0.994172,-0.107805,-0.43893,0,0,0,1
1524972846557882786,0.135663,1.0699,-0.134321,0.00498692,0.0283713,-0.0114533,0.139392,1.16856,-0.521591,-0.934728,-0.00148046,-0.0269148,0.354341,10,0,-0.5,0.99417,-0.107829,-0.438814,0,0,0,1
1524972846567813993,0.135627,1.06968,-0.13425,-0.00431999,-0.0258165,0.00853656,0.139392,1.16856,-0.521591,-0.934923,-0.000972494,-0.0264506,0.353861,10,0,-0.5,0.994172,-0.107807,-0.4389,0,0,0,1
1524972846577861382,0.135627,1.06967,-0.134227,-0.00431999,-0.0258165,0.00853656,0.139392,1.16856,-0.521591,-0.934956,-0.000968256,-0.0264417,0.353776,10,0,-0.5,0.994172,-0.107805,-0.438928,0,0,0,1
1524972846587852928,0.135605,1.06966,-0.134254,-0.00128376,-0.00121825,-0.000232848,-0.24895,-1.17472,0.445458,-0.934952,-0.000920777,-0.0263653,0.353792,10,0,-0.5,0.994172,-0.107805,-0.438895,0,0,0,1
1524972846597835414,0.135598,1.06967,-0.134278,-0.000446556,0.000252597,-0.00147138,-0.24895,-1.17472,0.445458,-0.93495,-0.000994646,-0.0263974,0.353795,10,0,-0.5,0.994172,-0.107805,-0.438866,0,0,0,1
1524972846607814691,0.135603,1.06966,-0.134254,-0.000446556,0.000252597,-0.00147138,0.034052,0.0598242,-0.0503752,-0.93495,-0.00106958,-0.0264325,0.353792,10,0,-0.5,0.994172,-0.107804,-0.438895,0,0,0,1
1524972846617830411,0.135612,1.06965,-0.13428,0.000881923,-0.000971187,-0.000108009,0.034052,0.0598242,-0.0503752,-0.934945,-0.000863217,-0.0264423,0.353806,10,0,-0.5,0.994172,-0.107804,-0.438864,0,0,0,1
1524972846627849208,0.1356,1.06965,-0.134262,0.000881923,-0.000971187,-0.000108009,0.0796201,-0.0733454,0.0817113,-0.934879,-0.00120083,-0.0268388,0.353948,10,0,-0.5,0.994172,-0.107803,-0.438886,0,0,0,1
1524972846637807960,0.135595,1.06966,-0.134273,-0.00101705,0.000435751,0.000422357,0.0796201,-0.0733454,0.0817113,-0.934829,-0.00131457,-0.0266678,0.354093,10,0,-0.5,0.994172,-0.107804,-0.438872,0,0,0,1
1524972846647804764,0.135602,1.06966,-0.134282,0.000383064,0.000454268,-0.000562427,-0.0198274,0.0566553,-0.0180611,-0.934931,-0.00109468,-0.0265896,0.353831,10,0,-0.5,0.994172,-0.107805,-0.438861,0,0,0,1
1524972846657881571,0.135599,1.06966,-0.134277,0.000383064,0.000454268,-0.000562427,-0.0198274,0.0566553,-0.0180611,-0.934893,-0.00118999,-0.0267481,0.353919,10,0,-0.5,0.994172,-0.107804,-0.438867,0,0,0,1
1524972846667876390,0.135611,1.06967,-0.134261,0.000568785,0.00052124,0.00129429,0.0109738,0.00395716,0.109709,-0.934876,-0.00107239,-0.0267211,0.353965,10,0,-0.5,0.994172,-0.107806,-0.438887,0,0,0,1
1524972846677829331,0.135618,1.06967,-0.134272,0.000568785,0.00052124,0.00129429,0.0109738,0.00395716,0.109709,-0.93488,-0.000980527,-0.0265613,0.353968,10,0,-0.5,0.994172,-0.107805,-0.438874,0,0,0,1
1524972846687858564,0.135628,1.06967,-0.134243,0.000955548,-0.000327816,0.00103227,0.0226291,-0.0496773,-0.0153307,-0.934876,-0.00121243,-0.0266316,0.353971,10,0,-0.5,0.994172,-0.107805,-0.438909,0,0,0,1
1524972846697809625,0.135981,1.06955,-0.133947,0.0222795,-0.00727848,0.0186243,0.0226291,-0.0496773,-0.0153307,-0.934336,-0.00218634,-0.0251016,0.355503,10,0,-0.5,0.994173,-0.107798,-0.439263,0,0,0,1
1524972846707798106,0.135611,1.06967,-0.134259,-0.0438761,0.0135802,-0.0369765,-1.84444,0.572197,-1.56373,-0.93491,-0.00112097,-0.0266247,0.353884,10,0,-0.5,0.994172,-0.107805,-0.438889,0,0,0,1
1524972846717800552,0.135635,1.06968,-0.134254,-0.0438761,0.0135802,-0.0369765,-1.84444,0.572197,-1.56373,-0.934858,-0.00114038,-0.0264282,0.354035,10,0,-0.5,0.994172,-0.107807,-0.438896,0,0,0,1
1524972846727818563,0.135979,1.06956,-0.133934,0.0222211,-0.00634941,0.0196834,-1.84444,0.572197,-1.56373,-0.934326,-0.00199975,-0.0254409,0.355504,10,0,-0.5,0.994173,-0.107799,-0.43928,0,0,0,1
1524972846737803908,0.135958,1.07012,-0.134317,-0.00237528,0.0661227,-0.0450725,1.65647,2.09719,-0.323148,-0.93439,-0.00221727,-0.0265244,0.355256,10,0,-0.5,0.994167,-0.107855,-0.438819,0,0,0,1
1524972846747882551,0.135636,1.06967,-0.134262,-0.0375825,-0.055311,0.00762644,1.65647,2.09719,-0.323148,-0.934882,-0.00101349,-0.0266082,0.353958,10,0,-0.5,0.994172,-0.107806,-0.438885,0,0,0,1
1524972846757902927,0.135982,1.06956,-0.133956,0.0208117,-0.0056901,0.0179549,0.926739,-2.87022,2.51909,-0.934349,-0.00200017,-0.0255195,0.355439,10,0,-0.5,0.994173,-0.107799,-0.439253,0,0,0,1
1524972846767839747,0.13562,1.06967,-0.134267,-0.0430978,0.0133465,-0.036983,0.926739,-2.87022,2.51909,-0.934843,-0.00125266,-0.0265446,0.354066,10,0,-0.5,0.994172,-0.107806,-0.43888,0,0,0,1
1524972846777828548,0.135992,1.06956,-0.133923,0.0442632,-0.012958,0.0409049,1.39481,-0.43227,1.36499,-0.934328,-0.00202507,-0.0252125,0.355515,10,0,-0.5,0.994173,-0.107799,-0.439293,0,0,0,1
1524972846787874873,0.135989,1.06956,-0.133933,0.0442632,-0.012958,0.0409049,1.39481,-0.43227,1.36499,-0.934301,-0.00196989,-0.0254394,0.355572,10,0,-0.5,0.994173,-0.107799,-0.43928,0,0,0,1
1524972846797836057,0.135652,1.06966,-0.134254,0.0017362,-0.0034376,0.00230159,-1.70488,0.381668,-1.54759,-0.934873,-0.00109189,-0.026409,0.353998,10,0,-0.5,0.994172,-0.107805,-0.438896,0,0,0,1
1524972846807850726,0.135954,1.07011,-0.134301,0.0017362,-0.0034376,0.00230159,-1.70488,0.381668,-1.54759,-0.934439,-0.00217727,-0.0263144,0.355142,10,0,-0.5,0.994167,-0.107854,-0.438838,0,0,0,1
1524972846817804750,0.135618,1.06966,-0.134252,-0.00204071,0,0.000122193,-0.226069,0.205759,-0.130449,-0.934944,-0.000973371,-0.0266388,0.353794,10,0,-0.5,0.994172,-0.107805,-0.438898,0,0,0,1
1524972846827817413,0.135623,1.06967,-0.134258,-0.00204071,0,0.000122193,-0.226069,0.205759,-0.130449,-0.934864,-0.00112698,-0.0265949,0.354005,10,0,-0.5,0.994172,-0.107806,-0.438891,0,0,0,1
1524972846837827481,0.135629,1.06966,-0.134245,0.000678368,-7.04798e-06,0.00036209,0.160759,-0.000416696,0.0141834,-0.934847,-0.0010654,-0.0264357,0.354064,10,0,-0.5,0.994172,-0.107805,-0.438905,0,0,0,1
1524972846847798416,0.135967,1.06956,-0.133935,0.0207528,-0.00585512,0.0190795,0.160759,-0.000416696,0.0141834,-0.934299,-0.0019952,-0.0255405,0.355569,10,0,-0.5,0.994173,-0.107799,-0.439278,0,0,0,1
1524972846857842708,0.135625,1.06967,-0.134254,0.0207528,-0.00585512,0.0190795,0.820601,-0.239058,0.765129,-0.93483,-0.0011893,-0.0268154,0.354078,10,0,-0.5,0.994172,-0.107806,-0.438896,0,0,0,1
1524972846867860853,0.135973,1.06957,-0.133932,0.000378183,0.000342506,0.000185524,0.820601,-0.239058,0.765129,-0.934335,-0.00212599,-0.0255576,0.355473,10,0,-0.5,0.994173,-0.107799,-0.439282,0,0,0,1
1524972846877843771,0.135964,1.06957,-0.133928,0.000378183,0.000342506,0.000185524,0.820601,-0.239058,0.765129,-0.934319,-0.00182,-0.0256904,0.355506,10,0,-0.5,0.994173,-0.107799,-0.439287,0,0,0,1
1524972846887900161,0.135619,1.06968,-0.134248,-0.0208914,0.00647625,-0.0186614,-1.63411,0.483883,-1.48095,-0.934887,-0.0011295,-0.0268995,0.353924,10,0,-0.5,0.994172,-0.107807,-0.438902,0,0,0,1
1524972846897837396,0.135616,1.06968,-0.13427,-0.000224129,-1.4637e-05,-0.00136947,-1.63411,0.483883,-1.48095,-0.934876,-0.00113519,-0.0267035,0.353968,10,0,-0.5,0.994172,-0.107806,-0.438876,0,0,0,1
1524972846907837181,0.135616,1.06967,-0.134257,-0.000224129,-1.4637e-05,-0.00136947,0.845245,-0.265463,0.707203,-0.934889,-0.00114738,-0.0266212,0.353939,10,0,-0.5,0.994172,-0.107806,-0.438891,0,0,0,1
1524972846917911815,0.13597,1.06957,-0.133949,0.0212156,-0.006631,0.0192361,0.845245,-0.265463,0.707203,-0.934347,-0.00208306,-0.0254438,0.355449,10,0,-0.5,0.994173,-0.107799,-0.439262,0,0,0,1
1524972846927829789,0.13563,1.06967,-0.134259,0.0212156,-0.006631,0.0192361,1.28238,-0.395746,1.23249,-0.93487,-0.00108627,-0.0265514,0.353994,10,0,-0.5,0.994172,-0.107806,-0.438889,0,0,0,1
1524972846937847049,0.135629,1.06967,-0.134253,-0.0202304,0.00588185,-0.0180476,1.28238,-0.395746,1.23249,-0.934924,-0.00101406,-0.026668,0.353842,10,0,-0.5,0.994172,-0.107805,-0.438896,0,0,0,1
1524972846947870968,0.135629,1.06966,-0.134231,-3.6754e-05,-0.000448398,0.00133141,-0.852906,0.248122,-0.718557,-0.934885,-0.00116483,-0.026602,0.35395,10,0,-0.5,0.994172,-0.107805,-0.438922,0,0,0,1
1524972846957815121,0.135962,1.06957,-0.133924,0.0383811,-0.00983532,0.0353616,-0.852906,0.248122,-0.718557,-0.93434,-0.00199687,-0.0259196,0.355434,10,0,-0.5,0.994173,-0.1078,-0.439291,0,0,0,1
1524972846967826658,0.135612,1.06968,-0.13424,0.0383811,-0.00983532,0.0353616,-0.852906,0.248122,-0.718557,-0.934865,-0.00108018,-0.0267419,0.353994,10,0,-0.5,0.994172,-0.107807,-0.438911,0,0,0,1
1524972846977822785,0.13562,1.06969,-0.134241,-0.0209242,0.00702641,-0.0194038,-0.834544,0.298651,-0.828462,-0.93489,-0.000983085,-0.0267687,0.353927,10,0,-0.5,0.994172,-0.107808,-0.438911,0,0,0,1
1524972846987860478,0.135622,1.06968,-0.134248,0.000174307,-0.000974767,-0.000753075,-0.834544,0.298651,-0.828462,-0.934844,-0.00102404,-0.0266254,0.354059,10,0,-0.5,0.994172,-0.107807,-0.438903,0,0,0,1
1524972846997823149,0.135624,1.06967,-0.134245,0.000144967,-0.00037199,0.000139496,1.24874,-0.473558,1.10386,-0.934891,-0.00108589,-0.0265437,0.353939,10,0,-0.5,0.994172,-0.107806,-0.438905,0,0,0,1
1524972847007813776,0.13561,1.06967,-0.134248,0.000144967,-0.00037199,0.000139496,1.24874,-0.473558,1.10386,-0.934932,-0.00107317,-0.0265686,0.35383,10,0,-0.5,0.994172,-0.107805,-0.438903,0,0,0,1
1524972847017848615,0.135629,1.06967,-0.134242,0.000305593,7.1068e-06,0.000217646,0.00524575,0.0392326,0.038787,-0.934902,-0.00105031,-0.026444,0.353917,10,0,-0.5,0.994172,-0.107806,-0.43891,0,0,0,1
1524972847027837927,0.135987,1.06958,-0.133934,0.000305593,7.1068e-06,0.000217646,0.00524575,0.0392326,0.038787,-0.934334,-0.00200327,-0.0253801,0.355488,10,0,-0.5,0.994173,-0.1078,-0.439279,0,0,0,1
1524972847037836080,0.135633,1.06967,-0.134247,0.000237485,-0.000408654,-0.000326206,0.00524575,0.0392326,0.038787,-0.934909,-0.000905867,-0.0262468,0.353914,10,0,-0.5,0.994172,-0.107806,-0.438903,0,0,0,1
1524972847047863778,0.135981,1.06958,-0.133926,0.0208794,-0.00537555,0.0192406,-0.00276237,-0.0168629,-0.0220581,-0.934344,-0.00198658,-0.0254239,0.355458,10,0,-0.5,0.994173,-0.1078,-0.439288,0,0,0,1
1524972847057828739,0.13598,1.06958,-0.133933,-0.000183285,-0.000170829,-0.00076161,-0.0247182,0.0139711,-0.0255779,-0.934353,-0.00194483,-0.0254468,0.355434,10,0,-0.5,0.994173,-0.1078,-0.439281,0,0,0,1
1524972847067868339,0.135628,1.06967,-0.134254,-0.000183285,-0.000170829,-0.00076161,-0.0247182,0.0139711,-0.0255779,-0.93487,-0.00104319,-0.0263708,0.354007,10,0,-0.5,0.994172,-0.107806,-0.438895,0,0,0,1
1524972847077807490,0.135618,1.06968,-0.134244,-0.0217607,0.00594932,-0.0186893,-0.0247182,0.0139711,-0.0255779,-0.934966,-0.000897539,-0.0264379,0.353749,10,0,-0.5,0.994172,-0.107806,-0.438908,0,0,0,1
1524972847087850102,0.135619,1.06965,-0.134241,0.000133589,-0.00262191,0.000347332,0.0126765,-0.0980552,0.0443631,-0.934948,-0.00100642,-0.0263398,0.353804,10,0,-0.5,0.994172,-0.107804,-0.438911,0,0,0,1
1524972847097829424,0.135609,1.06968,-0.134232,-0.000613939,0.00139314,0.000540196,-0.0445713,0.239396,0.0114995,-0.934965,-0.000957757,-0.0265667,0.353742,10,0,-0.5,0.994172,-0.107806,-0.438922,0,0,0,1
1524972847107836489,0.135983,1.06958,-0.133932,-0.000613939,0.00139314,0.000540196,-0.0445713,0.239396,0.0114995,-0.934359,-0.00189487,-0.0255741,0.355408,10,0,-0.5,0.994173,-0.1078,-0.439282,0,0,0,1
1524972847117884293,0.136005,1.06957,-0.133913,0.024193,-0.00633435,0.0194814,-0.0445713,0.239396,0.0114995,-0.934307,-0.00200138,-0.0253718,0.35556,10,0,-0.5,0.994173,-0.1078,-0.439304,0,0,0,1
1524972847127842295,0.136008,1.06958,-0.133927,0.000449531,0.000962775,-0.00165123,0.0429272,-0.0173716,-0.0884574,-0.934277,-0.00195973,-0.0252863,0.355646,10,0,-0.5,0.994173,-0.107801,-0.439288,0,0,0,1
1524972847137845719,0.136001,1.06957,-0.133915,0.000449531,0.000962775,-0.00165123,0.0429272,-0.0173716,-0.0884574,-0.93434,-0.00182166,-0.0252912,0.355479,10,0,-0.5,0.994173,-0.1078,-0.439302,0,0,0,1
1524972847147835933,0.135637,1.06969,-0.13424,0.000325222,0.00178526,-0.00101891,-0.00498512,0.032984,0.0253576,-0.934837,-0.0010125,-0.0264014,0.354093,10,0,-0.5,0.994172,-0.107807,-0.438912,0,0,0,1
1524972847157852001,0.135634,1.06967,-0.134233,-0.000415733,-0.00161297,0.000888562,-0.00498512,0.032984,0.0253576,-0.934938,-0.000958058,-0.0264076,0.353825,10,0,-0.5,0.994172,-0.107806,-0.438921,0,0,0,1
1524972847167866579,0.135621,1.06967,-0.134256,-0.000415733,-0.00161297,0.000888562,-0.00498512,0.032984,0.0253576,-0.93493,-0.000888084,-0.0263735,0.353849,10,0,-0.5,0.994172,-0.107805,-0.438893,0,0,0,1
1524972847177866442,0.135632,1.06968,-0.134238,-0.000121989,0.000531011,-0.000323809,-0.0179142,-0.0502423,0.0278442,-0.934926,-0.00103432,-0.0263083,0.353866,10,0,-0.5,0.994172,-0.107807,-0.438914,0,0,0,1
1524972847187871782,0.135641,1.06967,-0.134238,0.00100316,-0.00111119,2.40073e-05,-0.0179142,-0.0502423,0.0278442,-0.934877,-0.000932526,-0.0261876,0.354004,10,0,-0.5,0.994172,-0.107806,-0.438915,0,0,0,1
1524972847197839842,0.135641,1.06968,-0.13425,1.00791e-05,0.000366514,-0.000774262,0.0664709,-0.0970172,0.0205481,-0.93488,-0.000949561,-0.026273,0.353988,10,0,-0.5,0.994172,-0.107807,-0.4389,0,0,0,1
1524972847207793697,0.135637,1.06967,-0.13424,-0.000454004,-0.000476792,0.00123054,0.0664709,-0.0970172,0.0205481,-0.934898,-0.00107006,-0.0262947,0.35394,10,0,-0.5,0.994172,-0.107806,-0.438912,0,0,0,1
1524972847217850546,0.135627,1.06968,-0.134261,-0.00118004,0.00056109,-0.0024951,-0.0872426,0.0668258,-0.100665,-0.93489,-0.00109198,-0.0263695,0.353955,10,0,-0.5,0.994172,-0.107806,-0.438887,0,0,0,1
1524972847227807060,0.135643,1.06967,-0.134254,-0.00118004,0.00056109,-0.0024951,-0.0872426,0.0668258,-0.100665,-0.934907,-0.00118775,-0.0262983,0.353915,10,0,-0.5,0.994172,-0.107806,-0.438895,0,0,0,1
1524972847237831787,0.135642,1.06968,-0.134262,0.000892651,-0.000135412,-4.98887e-05,0.123917,-0.0416406,0.146188,-0.93488,-0.00108564,-0.0264777,0.353973,10,0,-0.5,0.994172,-0.107806,-0.438886,0,0,0,1
1524972847247854364,0.135645,1.06967,-0.134255,0.000184325,-0.0002409,0.000436176,0.123917,-0.0416406,0.146188,-0.934927,-0.000953212,-0.0261277,0.353877,10,0,-0.5,0.994172,-0.107806,-0.438894,0,0,0,1
1524972847257841279,0.135621,1.06967,-0.134257,0.000184325,-0.0002409,0.000436176,-0.0289543,-0.00431204,0.0198689,-0.934901,-0.000983107,-0.0265128,0.353916,10,0,-0.5,0.994172,-0.107806,-0.438892,0,0,0,1
1524972847267841235,0.13562,1.06966,-0.134256,-0.00145519,-0.000418047,-4.95988e-05,-0.0289543,-0.00431204,0.0198689,-0.934961,-0.00100894,-0.0261156,0.353786,10,0,-0.5,0.994172,-0.107805,-0.438893,0,0,0,1
1524972847277894528,0.135632,1.06967,-0.134245,0.00144996,0.000643632,0.00124614,0.0743386,0.0519541,0.0475744,-0.934844,-0.000942223,-0.0266166,0.354059,10,0,-0.5,0.994172,-0.107806,-0.438906,0,0,0,1
1524972847287815773,0.135635,1.06968,-0.13427,0.000332582,0.00157092,-0.00292602,0.0743386,0.0519541,0.0475744,-0.934875,-0.000979389,-0.0266265,0.353977,10,0,-0.5,0.994172,-0.107807,-0.438876,0,0,0,1
1524972847297809987,0.135612,1.06966,-0.134246,-0.00138512,-0.00132568,0.00144546,-0.113544,-0.0788701,0.00798259,-0.934906,-0.00100352,-0.0267609,0.353884,10,0,-0.5,0.994172,-0.107805,-0.438905,0,0,0,1
1524972847307833365,0.135609,1.06966,-0.134256,-0.00138512,-0.00132568,0.00144546,-0.113544,-0.0788701,0.00798259,-0.934885,-0.00113038,-0.0266625,0.353947,10,0,-0.5,0.994172,-0.107804,-0.438893,0,0,0,1
1524972847317830066,0.13561,1.06967,-0.134262,-0.000134813,0.000645685,-0.000945467,0.0744193,0.117337,-0.14231,-0.934931,-0.0010946,-0.026599,0.353829,10,0,-0.5,0.994172,-0.107806,-0.438886,0,0,0,1
1524972847327823429,0.135981,1.06957,-0.133936,-0.000134813,0.000645685,-0.000945467,0.0744193,0.117337,-0.14231,-0.934344,-0.00199129,-0.0254862,0.355455,10,0,-0.5,0.994173,-0.1078,-0.439277,0,0,0,1
1524972847337806441,0.135619,1.06968,-0.134278,0.000542155,0.000556422,-0.000962146,0.0405105,-0.00534159,-0.000998088,-0.934886,-0.00115779,-0.0265441,0.353954,10,0,-0.5,0.994172,-0.107807,-0.438866,0,0,0,1
1524972847347812858,0.135611,1.06966,-0.134251,-0.000518679,-0.00117531,0.0016071,0.0405105,-0.00534159,-0.000998088,-0.934882,-0.00106712,-0.0265693,0.353962,10,0,-0.5,0.994172,-0.107805,-0.438899,0,0,0,1
1524972847357824401,0.135615,1.06967,-0.134257,-0.000518679,-0.00117531,0.0016071,-0.0430186,-0.0702249,0.104187,-0.934891,-0.00114885,-0.0267949,0.353921,10,0,-0.5,0.994172,-0.107806,-0.438891,0,0,0,1
1524972847367822729,0.135587,1.06968,-0.134264,-0.00136733,0.000988644,-0.000744131,-0.0430186,-0.0702249,0.104187,-0.934901,-0.0010132,-0.0267755,0.353896,10,0,-0.5,0.994172,-0.107806,-0.438883,0,0,0,1
1524972847377827811,0.135605,1.06968,-0.13425,-0.00136733,0.000988644,-0.000744131,-0.0502566,0.128148,-0.139239,-0.934883,-0.00111944,-0.026777,0.353942,10,0,-0.5,0.994172,-0.107806,-0.4389,0,0,0,1
1524972847387852498,0.135573,1.06967,-0.134244,-0.000874389,-0.000740147,0.00122269,-0.0502566,0.128148,-0.139239,-0.93496,-0.00107065,-0.027135,0.353713,10,0,-0.5,0.994172,-0.107805,-0.438908,0,0,0,1
1524972847397827322,0.13559,1.06967,-0.134248,0.00104484,5.78961e-05,-0.000288576,0.0969936,-0.0374254,0.0183179,-0.934948,-0.00101912,-0.0269692,0.353756,10,0,-0.5,0.994172,-0.107805,-0.438902,0,0,0,1
1524972847407822138,0.135607,1.06968,-0.134271,0.00104484,5.78961e-05,-0.000288576,0.0969936,-0.0374254,0.0183179,-0.934907,-0.00111529,-0.0268113,0.353877,10,0,-0.5,0.994172,-0.107806,-0.438875,0,0,0,1
1524972847417844631,0.135601,1.06967,-0.134253,0.000649698,6.39047e-05,-0.000265382,-0.0235362,0.000357898,0.00138149,-0.934911,-0.00108935,-0.0265767,0.353885,10,0,-0.5,0.994172,-0.107805,-0.438896,0,0,0,1
1524972847427864342,0.135602,1.06966,-0.13426,0.000649698,6.39047e-05,-0.000265382,-0.0235362,0.000357898,0.00138149,-0.934899,-0.00107081,-0.0265942,0.353913,10,0,-0.5,0.994172,-0.107805,-0.438888,0,0,0,1
1524972847437847712,0.135607,1.06967,-0.134278,0.000348077,0.000147669,-0.00150218,-0.0177919,0.00494104,-0.0729556,-0.934875,-0.00109205,-0.0267491,0.353967,10,0,-0.5,0.994172,-0.107806,-0.438866,0,0,0,1
1524972847447871379,0.135976,1.06958,-0.133959,0.0223133,-0.00574966,0.0193087,-0.0177919,0.00494104,-0.0729556,-0.934309,-0.00218796,-0.0253754,0.355554,10,0,-0.5,0.994173,-0.1078,-0.439249,0,0,0,1
1524972847457873668,0.135616,1.06968,-0.134284,0.0223133,-0.00574966,0.0193087,0.888125,-0.238449,0.841454,-0.934841,-0.000995926,-0.0265527,0.354071,10,0,-0.5,0.994172,-0.107806,-0.438859,0,0,0,1
1524972847467814146,0.135613,1.06967,-0.134263,-0.0221227,0.00548218,-0.0185132,0.888125,-0.238449,0.841454,-0.934868,-0.000992371,-0.0266326,0.353993,10,0,-0.5,0.994172,-0.107805,-0.438884,0,0,0,1
