timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,ref_mask
1524972710386499067,0.135626,1.06966,-0.134251,-0.000903801,-0.00023775,-0.00074297,-0.0577133,-0.0749098,-0.0970292,-0.93493,-0.000903365,-0.0262619,0.353857,10,0,-0.5,0.994172,-0.107805,-0.438899,0,0,0,1
1524972710396497959,0.13563,1.06967,-0.13424,0.000424043,0.000172128,-0.000389976,0.0537607,0.0165948,0.0142917,-0.934953,-0.000913439,-0.0264538,0.353782,10,0,-0.5,0.994172,-0.107806,-0.438912,0,0,0,1
1524972710406473769,0.135631,1.06967,-0.134251,-6.58374e-05,-8.65806e-05,0.000874825,0.0537607,0.0165948,0.0142917,-0.934916,-0.00097655,-0.0263873,0.353885,10,0,-0.5,0.994172,-0.107806,-0.438899,0,0,0,1
1524972710416524073,0.135629,1.06966,-0.13424,-6.58374e-05,-8.65806e-05,0.000874825,-0.0292838,-0.0154649,0.0756067,-0.934936,-0.000910924,-0.0261878,0.353849,10,0,-0.5,0.994172,-0.107805,-0.438912,0,0,0,1
1524972710426471614,0.135624,1.06966,-0.134254,-0.000391771,-0.0003738,-0.000187799,-0.0292838,-0.0154649,0.0756067,-0.934955,-0.00100199,-0.0265748,0.353769,10,0,-0.5,0.994172,-0.107805,-0.438896,0,0,0,1
1524972710436498973,0.135633,1.06966,-0.134242,0.00100196,-0.000600477,0.00139995,0.0634238,-0.0305238,0.0311908,-0.934941,-0.000938616,-0.0261004,0.353841,10,0,-0.5,0.994172,-0.107805,-0.43891,0,0,0,1
1524972710446477077,0.135642,1.06968,-0.134242,9.05626e-05,0.000823942,-0.000374681,0.0634238,-0.0305238,0.0311908,-0.934918,-0.000942784,-0.0264714,0.353874,10,0,-0.5,0.994172,-0.107807,-0.438909,0,0,0,1
1524972710456469554,0.135641,1.06966,-0.134241,0.000477351,-0.000260373,0.00022421,-0.0210908,0.0136732,-0.0472682,-0.934994,-0.000801066,-0.0261186,0.3537,10,0,-0.5,0.994172,-0.107805,-0.438911,0,0,0,1
1524972710466495755,0.135631,1.06967,-0.134229,0.000477351,-0.000260373,0.00022421,-0.0210908,0.0136732,-0.0472682,-0.934967,-0.000785714,-0.0262709,0.35376,10,0,-0.5,0.994172,-0.107805,-0.438925,0,0,0,1
1524972710476528017,0.135629,1.06966,-0.134229,-0.000722028,-1.42271e-05,0.00073092,-0.0715705,0.0146883,0.0302368,-0.934946,-0.000891984,-0.026251,0.353816,10,0,-0.5,0.994172,-0.107805,-0.438925,0,0,0,1
1524972710486502328,0.135635,1.06967,-0.134247,-0.000722028,-1.42271e-05,0.00073092,-0.0715705,0.0146883,0.0302368,-0.934928,-0.00102226,-0.0261549,0.353871,10,0,-0.5,0.994172,-0.107806,-0.438904,0,0,0,1
1524972710496543760,0.135639,1.06966,-0.134241,0.00059358,-0.00127369,0.00171152,0.0526165,-0.050371,0.0392181,-0.934904,-0.000859577,-0.0261643,0.353934,10,0,-0.5,0.994172,-0.107805,-0.438911,0,0,0,1
1524972710506503614,0.135631,1.06966,-0.134239,0.00059358,-0.00127369,0.00171152,0.0526165,-0.050371,0.0392181,-0.934953,-0.000935467,-0.0260465,0.353813,10,0,-0.5,0.994172,-0.107805,-0.438913,0,0,0,1
1524972710516533204,0.13564,1.06966,-0.134227,3.4858e-05,-3.57517e-05,0.000811565,-0.033513,0.0742533,-0.0539806,-0.934947,-0.000810905,-0.0262929,0.35381,10,0,-0.5,0.994172,-0.107805,-0.438928,0,0,0,1
1524972710526528133,0.13562,1.06966,-0.134239,3.4858e-05,-3.57517e-05,0.000811565,-0.033513,0.0742533,-0.0539806,-0.93494,-0.000985383,-0.0263069,0.353827,10,0,-0.5,0.994172,-0.107804,-0.438913,0,0,0,1
1524972710536575534,0.135631,1.06967,-0.134244,-0.000562388,0.000406371,-0.00101502,-0.033513,0.0742533,-0.0539806,-0.934928,-0.00106119,-0.0263101,0.35386,10,0,-0.5,0.994172,-0.107806,-0.438908,0,0,0,1
1524972710546546597,0.135649,1.06966,-0.134238,0.00335166,-0.000771399,0.000260704,-0.0473412,-0.00357486,-0.0137616,-0.934866,-0.000969585,-0.026203,0.354032,10,0,-0.5,0.994172,-0.107805,-0.438915,0,0,0,1
1524972710556593311,0.135643,1.06966,-0.134239,-0.00067388,0.000169352,-0.00013407,0.0282803,0.0175371,-0.0358249,-0.934905,-0.000935351,-0.0262773,0.353923,10,0,-0.5,0.994172,-0.107805,-0.438914,0,0,0,1
1524972710566524866,0.135629,1.06966,-0.13424,-0.00067388,0.000169352,-0.00013407,0.0282803,0.0175371,-0.0358249,-0.934939,-0.00100705,-0.0263882,0.353824,10,0,-0.5,0.994172,-0.107805,-0.438912,0,0,0,1
1524972710576582035,0.135623,1.06966,-0.134243,-0.00125022,-3.69613e-05,-0.000236552,0.0282803,0.0175371,-0.0358249,-0.93497,-0.00101457,-0.0263203,0.353747,10,0,-0.5,0.994172,-0.107805,-0.438909,0,0,0,1
1524972710586541486,0.135639,1.06967,-0.134238,0.00189657,0.000177536,0.000524074,0.103416,0.00032928,0.026479,-0.934912,-0.0010652,-0.0263141,0.353901,10,0,-0.5,0.994172,-0.107805,-0.438915,0,0,0,1
1524972710596411477,0.135622,1.06966,-0.134235,0.000714373,0.00127616,-0.00111144,0.103416,0.00032928,0.026479,-0.934911,-0.000809185,-0.0263533,0.353901,10,0,-0.5,0.994172,-0.107804,-0.438919,0,0,0,1
1524972710606373057,0.13563,1.06968,-0.13425,-0.000956664,0.000118771,-0.000165166,-0.115736,-0.0023837,-0.0279577,-0.934914,-0.000838453,-0.0266154,0.353874,10,0,-0.5,0.994172,-0.107807,-0.4389,0,0,0,1
1524972710616382920,0.135619,1.06966,-0.13423,-0.00135164,-0.00251402,0.00243903,-0.115736,-0.0023837,-0.0279577,-0.935002,-0.000984174,-0.0262649,0.353666,10,0,-0.5,0.994172,-0.107804,-0.438924,0,0,0,1
1524972710626463655,0.135628,1.06967,-0.134241,0.000990203,0.00149034,-0.00122852,0.113031,0.0796303,-0.0617362,-0.934949,-0.000877727,-0.0261668,0.353816,10,0,-0.5,0.994172,-0.107806,-0.438911,0,0,0,1
1524972710636522533,0.135623,1.06967,-0.134245,-0.000581754,-0.000282062,-0.000497135,0.113031,0.0796303,-0.0617362,-0.934966,-0.000945771,-0.0261806,0.353768,10,0,-0.5,0.994172,-0.107805,-0.438906,0,0,0,1
1524972710646492419,0.135637,1.06968,-0.134254,0.000884136,0.000461127,-0.000579197,-0.00433269,-0.0420417,0.0265239,-0.934919,-0.000995872,-0.0264093,0.353876,10,0,-0.5,0.994172,-0.107806,-0.438895,0,0,0,1
1524972710656571908,0.135068,1.06959,-0.134232,-0.0651976,-0.00944774,0.00250037,-0.00433269,-0.0420417,0.0265239,-0.936667,-0.00155204,-0.0254897,0.349288,10,0,-0.5,0.994173,-0.107792,-0.438921,0,0,0,1
1524972710666481853,0.135606,1.06965,-0.13426,-0.0651976,-0.00944774,0.00250037,-3.87637,-0.581257,0.180648,-0.934981,-0.000764808,-0.0262886,0.353721,10,0,-0.5,0.994172,-0.107804,-0.438888,0,0,0,1
1524972710676498850,0.135623,1.06967,-0.134251,0.0328265,0.00470224,-0.00109966,-3.87637,-0.581257,0.180648,-0.934933,-0.000935968,-0.0262236,0.353852,10,0,-0.5,0.994172,-0.107806,-0.438899,0,0,0,1
1524972710686603046,0.135621,1.06967,-0.134254,0.0328265,0.00470224,-0.00109966,-3.87637,-0.581257,0.180648,-0.934972,-0.000798518,-0.0262922,0.353746,10,0,-0.5,0.994172,-0.107805,-0.438895,0,0,0,1
1524972710696500912,0.135636,1.06966,-0.134242,0.000900916,-0.000644557,0.000269176,2.66193,0.354522,-0.0898548,-0.934964,-0.000793048,-0.0261687,0.353774,10,0,-0.5,0.994172,-0.107805,-0.438909,0,0,0,1
1524972710706459242,0.135631,1.06966,-0.134245,-0.000410937,0.000173026,0.000104536,2.66193,0.354522,-0.0898548,-0.934928,-0.000797859,-0.0264654,0.353848,10,0,-0.5,0.994172,-0.107805,-0.438906,0,0,0,1
1524972710716512794,0.135642,1.06966,-0.134253,0.00129614,-0.000529606,-0.000987786,0.0157532,0.00458179,-0.0501008,-0.934981,-0.00085356,-0.0262002,0.353728,10,0,-0.5,0.994172,-0.107805,-0.438896,0,0,0,1
1524972710726524478,0.135632,1.06966,-0.13424,0.00129614,-0.000529606,-0.000987786,0.0157532,0.00458179,-0.0501008,-0.934935,-0.00091987,-0.0260529,0.353861,10,0,-0.5,0.994172,-0.107805,-0.438912,0,0,0,1
1524972710736546722,0.135634,1.06966,-0.134244,-0.000426016,0.000218741,0.000553027,-0.101937,0.0442958,0.0912029,-0.934921,-0.000887311,-0.0261196,0.353891,10,0,-0.5,0.994172,-0.107805,-0.438907,0,0,0,1
1524972710746495050,0.135628,1.06967,-0.134254,-0.000397756,9.5756e-05,-0.000626097,-0.101937,0.0442958,0.0912029,-0.934947,-0.000937274,-0.0262525,0.353814,10,0,-0.5,0.994172,-0.107805,-0.438895,0,0,0,1
1524972710756563820,0.135628,1.06966,-0.134231,-4.52313e-05,-0.00020876,0.00269648,0.0153855,-0.0172731,0.0866056,-0.934938,-0.000925409,-0.0262388,0.353837,10,0,-0.5,0.994172,-0.107805,-0.438923,0,0,0,1
1524972710766510741,0.135628,1.06967,-0.134248,-4.52313e-05,-0.00020876,0.00269648,0.0153855,-0.0172731,0.0866056,-0.934933,-0.000959793,-0.0263776,0.353841,10,0,-0.5,0.994172,-0.107806,-0.438902,0,0,0,1
1524972710776465376,0.135626,1.06966,-0.134241,-0.000110533,-3.53706e-05,-0.000597763,-0.00387514,0.0102893,-0.195487,-0.934928,-0.000906629,-0.026243,0.353866,10,0,-0.5,0.994172,-0.107805,-0.438911,0,0,0,1
1524972710786551885,0.13563,1.06967,-0.134247,0.000440955,0.000291655,-0.000654488,-0.00387514,0.0102893,-0.195487,-0.934947,-0.000869043,-0.0264778,0.353796,10,0,-0.5,0.994172,-0.107805,-0.438904,0,0,0,1
1524972710796475122,0.13563,1.06967,-0.134251,4.01557e-05,8.96499e-05,-0.000261479,0.00614053,0.00509455,0.0137035,-0.934943,-0.000919452,-0.0262398,0.353826,10,0,-0.5,0.994172,-0.107805,-0.438899,0,0,0,1
1524972710806519873,0.135631,1.06966,-0.134238,4.01557e-05,8.96499e-05,-0.000261479,0.00614053,0.00509455,0.0137035,-0.934928,-0.000988568,-0.0262924,0.353862,10,0,-0.5,0.994172,-0.107805,-0.438914,0,0,0,1
1524972710816527295,0.135639,1.06967,-0.13424,0.000515738,-1.4351e-05,0.000623371,0.00614053,0.00509455,0.0137035,-0.934923,-0.000987736,-0.0262365,0.353878,10,0,-0.5,0.994172,-0.107806,-0.438911,0,0,0,1
1524972710826503012,0.135607,1.06967,-0.134253,0.000515738,-1.4351e-05,0.000623371,0.0191221,-0.00418165,0.0355779,-0.934966,-0.000902877,-0.0261904,0.353768,10,0,-0.5,0.994172,-0.107805,-0.438897,0,0,0,1
1524972710836536780,0.135634,1.06967,-0.134246,-0.000253039,0.000293177,-0.000302775,0.0191221,-0.00418165,0.0355779,-0.934932,-0.000976518,-0.0263294,0.353848,10,0,-0.5,0.994172,-0.107806,-0.438905,0,0,0,1
1524972710846494266,0.135614,1.06965,-0.134248,-0.00122105,-0.00103347,-0.000134492,-0.0452548,0.0181029,-0.0545184,-0.934961,-0.000901196,-0.0260324,0.353794,10,0,-0.5,0.994172,-0.107804,-0.438903,0,0,0,1
1524972710856507713,0.135623,1.06966,-0.134243,-0.00122105,-0.00103347,-0.000134492,-0.0572677,-0.0784846,0.00995566,-0.934909,-0.000844911,-0.0263401,0.353907,10,0,-0.5,0.994172,-0.107805,-0.438909,0,0,0,1
1524972710866495948,0.135625,1.06966,-0.134249,0.000660737,0.000296068,-9.38753e-05,-0.0572677,-0.0784846,0.00995566,-0.934925,-0.000798018,-0.0263072,0.353869,10,0,-0.5,0.994172,-0.107805,-0.438901,0,0,0,1
1524972710876478673,0.135618,1.06965,-0.134233,-0.000782351,-0.00112887,0.00196302,-0.0572677,-0.0784846,0.00995566,-0.934991,-0.000671305,-0.0260786,0.353711,10,0,-0.5,0.994172,-0.107804,-0.43892,0,0,0,1
1524972710886612868,0.135618,1.06966,-0.134246,-2.59976e-05,0.00151133,-0.00149573,0.0473874,0.100909,-0.0539773,-0.934935,-0.000917793,-0.0263326,0.353839,10,0,-0.5,0.994172,-0.107805,-0.438905,0,0,0,1
1524972710896499573,0.135614,1.06967,-0.134241,-0.000238142,0.000620104,0.000282035,0.0473874,0.100909,-0.0539773,-0.934931,-0.000970331,-0.026431,0.353842,10,0,-0.5,0.994172,-0.107806,-0.43891,0,0,0,1
1524972710906468329,0.135614,1.06964,-0.134242,-3.53143e-06,-0.00367269,-0.000105943,0.000920928,-0.212502,0.0569698,-0.934955,-0.000758418,-0.0262488,0.353792,10,0,-0.5,0.994172,-0.107803,-0.438909,0,0,0,1
1524972710916571616,0.135608,1.06966,-0.134259,-0.000670277,0.0015755,-0.00194864,0.000920928,-0.212502,0.0569698,-0.935007,-0.000682347,-0.0264018,0.353646,10,0,-0.5,0.994172,-0.107804,-0.438889,0,0,0,1
1524972710926492494,0.135604,1.06966,-0.134245,-0.000670277,0.0015755,-0.00194864,-0.0396823,0.312353,-0.109671,-0.934984,-0.000956932,-0.0263923,0.353705,10,0,-0.5,0.994172,-0.107805,-0.438906,0,0,0,1
1524972710936548055,0.135614,1.06968,-0.134254,0.000353059,0.00135115,0.00029197,-0.0396823,0.312353,-0.109671,-0.934947,-0.00110359,-0.026805,0.353773,10,0,-0.5,0.994172,-0.107806,-0.438895,0,0,0,1
1524972710946493766,0.135636,1.06966,-0.134235,0.0013,-0.00124713,0.00118787,0.0795881,-0.114018,0.126697,-0.93495,-0.000837275,-0.0262579,0.353806,10,0,-0.5,0.994172,-0.107805,-0.438918,0,0,0,1
1524972710956540337,0.135625,1.06967,-0.134256,-0.00118368,0.0012533,-0.00240913,0.0795881,-0.114018,0.126697,-0.934926,-0.000937601,-0.0263924,0.353859,10,0,-0.5,0.994172,-0.107806,-0.438893,0,0,0,1
1524972710966558180,0.135598,1.06967,-0.134251,-0.00328543,0.000684167,0.000495309,-0.270943,0.114116,-0.040922,-0.934938,-0.000855756,-0.0265314,0.353816,10,0,-0.5,0.994172,-0.107806,-0.438898,0,0,0,1
1524972710976591211,0.135618,1.06966,-0.134247,0.00236578,-0.00107584,0.000552073,-0.270943,0.114116,-0.040922,-0.934968,-0.000888857,-0.0264035,0.353747,10,0,-0.5,0.994172,-0.107805,-0.438904,0,0,0,1
1524972710986499455,0.13563,1.06967,-0.134244,0.00236578,-0.00107584,0.000552073,-0.270943,0.114116,-0.040922,-0.934938,-0.000838351,-0.0259929,0.353856,10,0,-0.5,0.994172,-0.107806,-0.438908,0,0,0,1
1524972710996480240,0.135639,1.06967,-0.134243,0.000959386,0.00088449,-0.00026392,0.168889,0.00797028,-0.0302076,-0.934947,-0.000926072,-0.0261125,0.353823,10,0,-0.5,0.994172,-0.107806,-0.438908,0,0,0,1
1524972711006473369,0.135605,1.06968,-0.134255,-0.00174272,0.000149376,-0.000207171,-0.161234,-0.0438639,0.00338622,-0.934954,-0.000966619,-0.0265864,0.353769,10,0,-0.5,0.994172,-0.107807,-0.438894,0,0,0,1
1524972711016521224,0.135617,1.06966,-0.134252,-0.00174272,0.000149376,-0.000207171,-0.161234,-0.0438639,0.00338622,-0.934976,-0.000797922,-0.0262427,0.353739,10,0,-0.5,0.994172,-0.107805,-0.438898,0,0,0,1
1524972711026506829,0.135591,1.06967,-0.134252,-0.000807732,-0.000473869,0.000165136,-0.161234,-0.0438639,0.00338622,-0.934983,-0.000909668,-0.0266496,0.353688,10,0,-0.5,0.994172,-0.107806,-0.438898,0,0,0,1
1524972711036567499,0.135625,1.06967,-0.134254,-0.000807732,-0.000473869,0.000165136,0.0375104,-0.0250036,0.0149363,-0.934908,-0.000881559,-0.0263301,0.353911,10,0,-0.5,0.994172,-0.107806,-0.438895,0,0,0,1
1524972711046562131,0.135606,1.06967,-0.134259,0.00207219,-7.24226e-05,0.000598392,0.0375104,-0.0250036,0.0149363,-0.934907,-0.00084572,-0.0264453,0.353906,10,0,-0.5,0.994172,-0.107806,-0.43889,0,0,0,1
1524972711056569578,0.13563,1.06967,-0.134246,0.000281218,-0.000249972,-0.000221404,0.0438589,0.00901775,-0.0155684,-0.934917,-0.000865375,-0.0262751,0.353893,10,0,-0.5,0.994172,-0.107806,-0.438905,0,0,0,1
1524972711066558240,0.135637,1.06966,-0.134246,0.000281218,-0.000249972,-0.000221404,0.0438589,0.00901775,-0.0155684,-0.934954,-0.000860244,-0.0261712,0.353802,10,0,-0.5,0.994172,-0.107804,-0.438905,0,0,0,1
1524972711076493342,0.135621,1.06967,-0.134241,-0.000548904,-0.00011518,0.000304147,0.0438589,0.00901775,-0.0155684,-0.934923,-0.000752748,-0.0262372,0.353879,10,0,-0.5,0.994172,-0.107805,-0.438911,0,0,0,1
1524972711086600270,0.13563,1.06967,-0.134214,0.00104358,-0.000121582,0.00299395,0.0300329,0.0050579,0.126668,-0.934926,-0.000744495,-0.0261252,0.353879,10,0,-0.5,0.994172,-0.107805,-0.438943,0,0,0,1
1524972711096566733,0.135622,1.06968,-0.134246,-0.00046836,0.00066547,-0.00190961,0.0300329,0.0050579,0.126668,-0.934904,-0.000828473,-0.0262261,0.353931,10,0,-0.5,0.994172,-0.107806,-0.438905,0,0,0,1
1524972711106561578,0.135625,1.06968,-0.134252,-0.00046836,0.00066547,-0.00190961,-0.0613679,0.0319456,-0.19903,-0.934958,-0.000877538,-0.0262645,0.353783,10,0,-0.5,0.994172,-0.107807,-0.438898,0,0,0,1
1524972711116592366,0.135624,1.06967,-0.134262,7.3175e-05,-0.000144543,-0.000959406,-0.0613679,0.0319456,-0.19903,-0.934945,-0.00089262,-0.026408,0.353808,10,0,-0.5,0.994172,-0.107806,-0.438886,0,0,0,1
1524972711126556720,0.135623,1.06967,-0.134258,7.3175e-05,-0.000144543,-0.000959406,-0.0613679,0.0319456,-0.19903,-0.934876,-0.00103896,-0.0263421,0.353994,10,0,-0.5,0.994172,-0.107805,-0.43889,0,0,0,1
1524972711136540039,0.135623,1.06968,-0.134246,-6.07546e-05,0.000444377,0.000924338,0.0159804,-0.00866807,0.111106,-0.934926,-0.00112105,-0.0264154,0.353857,10,0,-0.5,0.994172,-0.107807,-0.438905,0,0,0,1
1524972711146494583,0.135629,1.06966,-0.134254,0.000401429,-0.00107298,-0.000517731,0.0159804,-0.00866807,0.111106,-0.934932,-0.000887071,-0.0262005,0.353858,10,0,-0.5,0.994172,-0.107805,-0.438895,0,0,0,1
1524972711156496131,0.13564,1.06968,-0.134242,0.00120827,0.00132232,0.00127935,0.0509595,0.0352551,0.0142559,-0.934895,-0.000817492,-0.0260572,0.353965,10,0,-0.5,0.994172,-0.107807,-0.438909,0,0,0,1
1524972711166536254,0.135614,1.06967,-0.134259,0.00120827,0.00132232,0.00127935,0.0509595,0.0352551,0.0142559,-0.934926,-0.000862643,-0.0263626,0.353861,10,0,-0.5,0.994172,-0.107806,-0.43889,0,0,0,1
1524972711176581168,0.13563,1.06966,-0.134234,-0.000616119,-0.000733475,0.000496012,0.0509595,0.0352551,0.0142559,-0.934923,-0.00102753,-0.0260285,0.353894,10,0,-0.5,0.994172,-0.107805,-0.438919,0,0,0,1
1524972711186477394,0.135619,1.06966,-0.134242,-0.000616119,-0.000733475,0.000496012,-0.0742328,-0.0836485,-0.0318732,-0.93498,-0.000863908,-0.0262949,0.353723,10,0,-0.5,0.994172,-0.107805,-0.438909,0,0,0,1
1524972711196453917,0.135625,1.06967,-0.13425,0.000662855,-0.000271762,0.000763895,-0.0742328,-0.0836485,-0.0318732,-0.935006,-0.00088558,-0.0260763,0.353671,10,0,-0.5,0.994172,-0.107806,-0.4389,0,0,0,1
1524972711206586412,0.135616,1.06967,-0.134244,-0.00155588,0.000558427,-0.00140066,-0.0375792,0.0516605,-0.0758441,-0.934962,-0.000827205,-0.0263843,0.353766,10,0,-0.5,0.994172,-0.107806,-0.438907,0,0,0,1
1524972711216590780,0.135638,1.06967,-0.134235,-0.00155588,0.000558427,-0.00140066,-0.0375792,0.0516605,-0.0758441,-0.934961,-0.000849116,-0.0263495,0.35377,10,0,-0.5,0.994172,-0.107805,-0.438918,0,0,0,1
1524972711226525525,0.135634,1.06967,-0.134219,0.00108039,0.000270765,0.00149901,0.157576,-0.0171942,0.17332,-0.934948,-0.000915734,-0.0261916,0.353815,10,0,-0.5,0.994172,-0.107806,-0.438937,0,0,0,1
1524972711236584459,0.135634,1.06967,-0.134231,-5.78209e-05,-0.000939152,-0.00145604,0.157576,-0.0171942,0.17332,-0.934937,-0.000865732,-0.0261078,0.353851,10,0,-0.5,0.994172,-0.107805,-0.438922,0,0,0,1
1524972711246533108,0.135633,1.06967,-0.13425,-8.18967e-06,-3.63985e-05,-0.00117385,-0.0437531,-0.0123458,-0.10743,-0.934953,-0.000863541,-0.0263005,0.353794,10,0,-0.5,0.994172,-0.107805,-0.438899,0,0,0,1
1524972711256555162,0.135619,1.06968,-0.134248,-8.18967e-06,-3.63985e-05,-0.00117385,-0.0437531,-0.0123458,-0.10743,-0.934966,-0.00105823,-0.0262938,0.35376,10,0,-0.5,0.994172,-0.107806,-0.438903,0,0,0,1
1524972711266537235,0.135631,1.06967,-0.134236,-0.000175053,0.00055731,0.000839538,-0.0100012,0.0355849,0.120676,-0.934939,-0.000891544,-0.0265695,0.353811,10,0,-0.5,0.994172,-0.107806,-0.438916,0,0,0,1
1524972711276526366,0.135968,1.07012,-0.134284,0.040344,0.0531978,-0.00563176,-0.0100012,0.0355849,0.120676,-0.934489,-0.00198013,-0.0263476,0.355011,10,0,-0.5,0.994167,-0.107854,-0.43886,0,0,0,1
1524972711286517817,0.135629,1.06966,-0.13424,-0.0392423,-0.0527828,0.00499968,-2.29785,-3.13734,0.24469,-0.934923,-0.00100166,-0.0264324,0.353864,10,0,-0.5,0.994172,-0.107805,-0.438912,0,0,0,1
1524972711296543923,0.135625,1.06967,-0.134243,-0.000247369,0.000535049,-0.000187817,-2.29785,-3.13734,0.24469,-0.934932,-0.000918707,-0.0263691,0.353844,10,0,-0.5,0.994172,-0.107806,-0.438908,0,0,0,1
1524972711306505604,0.135637,1.06968,-0.134233,0.00149515,0.000446104,0.00127035,1.64161,2.14498,-0.150282,-0.934972,-0.00105414,-0.0262685,0.353746,10,0,-0.5,0.994172,-0.107806,-0.438921,0,0,0,1
1524972711316478257,0.135632,1.06967,-0.134226,0.00149515,0.000446104,0.00127035,1.64161,2.14498,-0.150282,-0.934959,-0.00092938,-0.0262851,0.353778,10,0,-0.5,0.994172,-0.107806,-0.438929,0,0,0,1
1524972711326471682,0.135631,1.06967,-0.134233,-0.000394447,-0.000466165,-5.37883e-06,1.64161,2.14498,-0.150282,-0.934951,-0.000899166,-0.0262287,0.353804,10,0,-0.5,0.994172,-0.107806,-0.438921,0,0,0,1
1524972711336530344,0.135632,1.06967,-0.134256,-0.000394447,-0.000466165,-5.37883e-06,-0.0758659,-0.036627,-0.0512197,-0.934933,-0.00077596,-0.026326,0.353847,10,0,-0.5,0.994172,-0.107806,-0.438893,0,0,0,1
1524972711346477391,0.135622,1.06967,-0.134242,-0.000111516,0.000354019,-0.0011364,0.0169333,0.0490875,-0.0676909,-0.934989,-0.000794188,-0.0262119,0.353707,10,0,-0.5,0.994172,-0.107805,-0.438909,0,0,0,1
1524972711356528967,0.135608,1.06968,-0.134262,-0.00126089,0.000311599,-0.000650373,0.0169333,0.0490875,-0.0676909,-0.934971,-0.000924943,-0.0264787,0.353735,10,0,-0.5,0.994172,-0.107806,-0.438885,0,0,0,1
1524972711366562573,0.135617,1.06967,-0.134238,-0.00126089,0.000311599,-0.000650373,0.0169333,0.0490875,-0.0676909,-0.934941,-0.000883301,-0.0263059,0.353826,10,0,-0.5,0.994172,-0.107806,-0.438914,0,0,0,1
1524972711376493134,0.135646,1.06967,-0.13423,0.00226111,-0.000393703,0.00193809,0.0951064,-0.0299724,0.123241,-0.934896,-0.000970357,-0.0263047,0.353944,10,0,-0.5,0.994172,-0.107806,-0.438924,0,0,0,1
1524972711386497749,0.135645,1.06966,-0.13424,-6.5566e-05,-0.000992351,-0.00119791,0.0951064,-0.0299724,0.123241,-0.934981,-0.000737008,-0.026035,0.353741,10,0,-0.5,0.994172,-0.107805,-0.438912,0,0,0,1
1524972711396489151,0.135626,1.06966,-0.134251,-0.00119678,0.00126426,0.000383538,-0.205815,0.0986823,-0.0925276,-0.934916,-0.000914343,-0.0261855,0.353899,10,0,-0.5,0.994172,-0.107805,-0.438899,0,0,0,1
1524972711406457120,0.135638,1.06967,-0.134276,0.000147367,-0.000499058,-0.0023425,-0.205815,0.0986823,-0.0925276,-0.934926,-0.000949176,-0.0260378,0.353884,10,0,-0.5,0.994172,-0.107805,-0.438869,0,0,0,1
1524972711416529776,0.135632,1.06965,-0.134234,-0.000657722,-0.00136522,0.00494181,0.0216798,-0.105752,0.183324,-0.93495,-0.000890914,-0.0261969,0.353811,10,0,-0.5,0.994172,-0.107804,-0.438919,0,0,0,1
1524972711426523931,0.135627,1.06967,-0.134244,-0.000599245,0.00218423,-0.00116481,0.0216798,-0.105752,0.183324,-0.934921,-0.000882034,-0.0264336,0.35387,10,0,-0.5,0.994172,-0.107806,-0.438907,0,0,0,1
1524972711436503010,0.135633,1.06967,-0.134254,-0.000599245,0.00218423,-0.00116481,0.00350528,0.212765,-0.366048,-0.93496,-0.000854625,-0.0261841,0.353783,10,0,-0.5,0.994172,-0.107806,-0.438896,0,0,0,1
1524972711446522375,0.135631,1.06967,-0.13426,-0.000316194,0.000258704,0.000338651,0.00350528,0.212765,-0.366048,-0.934981,-0.000827012,-0.026283,0.353722,10,0,-0.5,0.994172,-0.107806,-0.438888,0,0,0,1
1524972711456519782,0.135634,1.06966,-0.134227,0.000711448,-0.000881094,0.000678584,0.0522443,-0.122184,0.0734776,-0.934944,-0.000876752,-0.0261951,0.353826,10,0,-0.5,0.994172,-0.107805,-0.438928,0,0,0,1
1524972711466525426,0.135633,1.06968,-0.134265,0.000711448,-0.000881094,0.000678584,0.0522443,-0.122184,0.0734776,-0.934937,-0.000901705,-0.0262357,0.353842,10,0,-0.5,0.994172,-0.107807,-0.438882,0,0,0,1
1524972711476502593,0.135622,1.06966,-0.134244,-0.000687428,0.000129229,-0.00103473,0.0522443,-0.122184,0.0734776,-0.934961,-0.000841892,-0.02601,0.353796,10,0,-0.5,0.994172,-0.107805,-0.438907,0,0,0,1
1524972711486475953,0.135632,1.06968,-0.13427,-0.000687428,0.000129229,-0.00103473,-0.0569953,0.0411643,-0.0698068,-0.934888,-0.000877742,-0.0262863,0.353968,10,0,-0.5,0.994172,-0.107806,-0.438876,0,0,0,1
1524972711496489228,0.135607,1.06967,-0.134248,-0.000182658,0.000990808,0.000179094,0.0296272,0.0505698,0.0712447,-0.934972,-0.000850463,-0.0262362,0.35375,10,0,-0.5,0.994172,-0.107806,-0.438902,0,0,0,1
1524972711506470059,0.135627,1.06967,-0.134235,0.000473205,-0.000742706,0.000347918,0.0296272,0.0505698,0.0712447,-0.934986,-0.000836206,-0.0261837,0.353717,10,0,-0.5,0.994172,-0.107806,-0.438917,0,0,0,1
