timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,ref_mask
1524971108085138241,0.135938,1.0701,-0.134144,0.0405676,0.0328528,-0.0251901,-2.06831,-3.20511,0.171954,-0.934449,-0.00189281,-0.02631,0.35512,10,0,-0.5,0.994167,-0.107852,-0.439027,0,0,0,1
1524971108095129420,0.13553,1.06993,-0.133764,-0.0464609,-0.0194666,0.0433071,-0.874082,0.842623,1.64877,-0.935528,-0.00803471,-0.0298294,0.3519,10,0,-0.5,0.994169,-0.107831,-0.439483,0,0,0,1
1524971108105149352,0.135516,1.06993,-0.133763,-0.0464609,-0.0194666,0.0433071,-0.874082,0.842623,1.64877,-0.935481,-0.00803304,-0.0298402,0.352023,10,0,-0.5,0.994169,-0.10783,-0.439485,0,0,0,1
1524971108115170729,0.13553,1.06992,-0.133777,-2.69056e-05,-0.000437664,-0.000765015,-0.874082,0.842623,1.64877,-0.935477,-0.00799154,-0.0297629,0.352041,10,0,-0.5,0.994169,-0.10783,-0.439468,0,0,0,1
1524971108125172837,0.135312,1.06958,-0.13376,-0.0256827,-0.0406375,0.00198801,0.827573,-0.843213,-1.64569,-0.935636,-0.00686522,-0.0293536,0.351676,10,0,-0.5,0.994173,-0.107793,-0.439488,0,0,0,1
1524971108135112765,0.135532,1.06994,-0.133782,0.0133587,0.0217753,-0.00134832,0.827573,-0.843213,-1.64569,-0.935481,-0.00796012,-0.0295709,0.352048,10,0,-0.5,0.994169,-0.107831,-0.439461,0,0,0,1
1524971108145171516,0.135301,1.0696,-0.133738,-0.0274507,-0.0402515,0.00529886,-0.070932,0.0154845,0.132832,-0.935624,-0.00654626,-0.029239,0.351723,10,0,-0.5,0.994173,-0.107795,-0.439515,0,0,0,1
1524971108155161332,0.135302,1.06958,-0.133748,-0.0274507,-0.0402515,0.00529886,-0.070932,0.0154845,0.132832,-0.935662,-0.00694178,-0.0292984,0.351612,10,0,-0.5,0.994173,-0.107793,-0.439502,0,0,0,1
1524971108165142970,0.135924,1.06957,-0.133803,0.0377353,-0.00181987,-0.0039566,-0.070932,0.0154845,0.132832,-0.93457,-0.00165142,-0.0251849,0.354882,10,0,-0.5,0.994173,-0.107799,-0.439436,0,0,0,1
1524971108175125412,0.135932,1.0701,-0.134148,0.000968949,0.0633682,-0.0408071,1.13906,4.1531,-1.84794,-0.934433,-0.00181196,-0.0262576,0.355166,10,0,-0.5,0.994167,-0.107852,-0.439023,0,0,0,1
1524971108185137524,0.135306,1.06959,-0.133733,-0.0512127,-0.0205863,0.0452588,1.13906,4.1531,-1.84794,-0.935633,-0.00662282,-0.0292141,0.351701,10,0,-0.5,0.994173,-0.107794,-0.43952,0,0,0,1
1524971108195113399,0.135516,1.06993,-0.133776,0.000747825,-0.000359249,-0.000407821,-0.008981,-2.58829,1.64082,-0.935516,-0.0078919,-0.0298162,0.351936,10,0,-0.5,0.994169,-0.10783,-0.439469,0,0,0,1
1524971108205196631,0.13531,1.06957,-0.133747,-0.0246496,-0.0423766,0.00349336,-0.008981,-2.58829,1.64082,-0.935663,-0.00668623,-0.0294683,0.351599,10,0,-0.5,0.994173,-0.107792,-0.439504,0,0,0,1
1524971108215103771,0.135531,1.06991,-0.133753,0.0252238,0.0392287,-0.000748496,1.43133,2.31506,-0.0199223,-0.935525,-0.00795654,-0.0295952,0.35193,10,0,-0.5,0.994169,-0.107829,-0.439496,0,0,0,1
1524971108225165471,0.135303,1.06958,-0.133746,0.0252238,0.0392287,-0.000748496,1.43133,2.31506,-0.0199223,-0.935667,-0.00691346,-0.0293876,0.35159,10,0,-0.5,0.994173,-0.107793,-0.439504,0,0,0,1
1524971108235168612,0.135951,1.07009,-0.134135,0.0516358,0.0198148,-0.043233,1.06858,-0.785452,-1.71884,-0.934417,-0.00191502,-0.0262894,0.355204,10,0,-0.5,0.994167,-0.107851,-0.439038,0,0,0,1
1524971108245128109,0.135314,1.06958,-0.133771,-0.0719034,-0.0578836,0.0410766,1.06858,-0.785452,-1.71884,-0.93562,-0.00680098,-0.0292925,0.351724,10,0,-0.5,0.994173,-0.107793,-0.439475,0,0,0,1
1524971108255101844,0.135293,1.06958,-0.13373,-0.0719034,-0.0578836,0.0410766,-7.25847,-4.56512,4.95356,-0.935583,-0.00661681,-0.0292342,0.351832,10,0,-0.5,0.994173,-0.107793,-0.439524,0,0,0,1
1524971108265154573,0.13559,1.06967,-0.134093,0.0169945,0.00576771,-0.0198362,-7.25847,-4.56512,4.95356,-0.935065,-0.000604908,-0.0260513,0.353518,10,0,-0.5,0.994172,-0.107806,-0.439088,0,0,0,1
1524971108275116700,0.135506,1.06992,-0.133778,-0.00978983,0.0287229,0.0368744,-7.25847,-4.56512,4.95356,-0.93548,-0.00793266,-0.0298776,0.352024,10,0,-0.5,0.994169,-0.107829,-0.439467,0,0,0,1
1524971108285152928,0.135523,1.06992,-0.133779,-0.000896064,0.00295174,0.00283226,2.83021,2.42477,-1.52434,-0.935491,-0.00805625,-0.0297799,0.352002,10,0,-0.5,0.994169,-0.10783,-0.439465,0,0,0,1
1524971108295153358,0.135594,1.06967,-0.134098,0.00580747,-0.016936,-0.020974,2.83021,2.42477,-1.52434,-0.935049,-0.000772541,-0.0262589,0.353545,10,0,-0.5,0.994172,-0.107805,-0.439082,0,0,0,1
1524971108305187783,0.135517,1.06992,-0.133789,-0.00913119,0.0302779,0.0365072,-0.330804,1.09768,1.35272,-0.935501,-0.00805753,-0.0296276,0.351989,10,0,-0.5,0.994169,-0.10783,-0.439453,0,0,0,1
1524971108315098093,0.135527,1.06994,-0.133782,-0.00913119,0.0302779,0.0365072,-0.330804,1.09768,1.35272,-0.935489,-0.0081032,-0.029777,0.352006,10,0,-0.5,0.994169,-0.107831,-0.439462,0,0,0,1
1524971108325149167,0.135505,1.06992,-0.133766,-0.000692085,-1.4381e-05,0.00138327,-0.330804,1.09768,1.35272,-0.935469,-0.00808141,-0.0300558,0.352036,10,0,-0.5,0.994169,-0.10783,-0.439481,0,0,0,1
1524971108335183516,0.135308,1.06957,-0.13375,-0.0121058,-0.0219451,0.000970918,0.340524,-1.22231,-1.41727,-0.935629,-0.00667433,-0.0291955,0.351712,10,0,-0.5,0.994173,-0.107792,-0.4395,0,0,0,1
1524971108345187535,0.135947,1.07009,-0.134151,0.0739359,0.0608034,-0.0463857,4.47215,3.64456,-2.8626,-0.934383,-0.00183483,-0.0262636,0.355296,10,0,-0.5,0.994167,-0.107851,-0.439019,0,0,0,1
1524971108355104063,0.135565,1.06949,-0.133479,0.0739359,0.0608034,-0.0463857,4.47215,3.64456,-2.8626,-0.935471,-0.00725962,-0.0278435,0.352232,10,0,-0.5,0.994174,-0.107787,-0.439825,0,0,0,1
1524971108365150888,0.135529,1.06993,-0.133796,-0.025173,-0.00992496,0.0213363,4.47215,3.64456,-2.8626,-0.935522,-0.00797102,-0.0296565,0.351931,10,0,-0.5,0.994169,-0.10783,-0.439444,0,0,0,1
1524971108375112880,0.135913,1.06957,-0.133809,0.0443308,-0.0412475,-0.00143058,-1.17169,-4.03888,1.77919,-0.934569,-0.0015939,-0.0252077,0.354886,10,0,-0.5,0.994173,-0.107799,-0.43943,0,0,0,1
1524971108385153954,0.135539,1.06993,-0.133786,-0.0477189,0.0460803,0.00579203,-1.17169,-4.03888,1.77919,-0.935491,-0.00804256,-0.0298367,0.351996,10,0,-0.5,0.994169,-0.107831,-0.439457,0,0,0,1
1524971108395118546,0.135903,1.06957,-0.133808,0.0232325,-0.02294,-0.00283472,-0.837218,0.726473,-0.0557186,-0.934634,-0.00164084,-0.0254715,0.354694,10,0,-0.5,0.994173,-0.107799,-0.439431,0,0,0,1
1524971108405174047,0.135301,1.06958,-0.133746,0.0232325,-0.02294,-0.00283472,-0.837218,0.726473,-0.0557186,-0.935633,-0.00665427,-0.0293689,0.351688,10,0,-0.5,0.994173,-0.107793,-0.439505,0,0,0,1
1524971108415157243,0.135536,1.06992,-0.133781,-0.0227775,0.0216299,0.00166789,-0.837218,0.726473,-0.0557186,-0.935554,-0.00795155,-0.0296108,0.351852,10,0,-0.5,0.994169,-0.10783,-0.439463,0,0,0,1
1524971108425120209,0.135296,1.06958,-0.133765,-0.0276673,-0.0393014,0.00181906,-2.05232,-0.659702,0.187644,-0.935651,-0.00677852,-0.0294315,0.351632,10,0,-0.5,0.994173,-0.107793,-0.439482,0,0,0,1
1524971108435133456,0.135522,1.06993,-0.133787,0.013764,0.0215308,-0.00131802,-2.05232,-0.659702,0.187644,-0.935498,-0.00796406,-0.0299306,0.351973,10,0,-0.5,0.994169,-0.107831,-0.439456,0,0,0,1
1524971108445101741,0.135552,1.06948,-0.133466,0.00356943,-0.0535503,0.038329,1.2591,-0.574352,1.47166,-0.93549,-0.00703096,-0.0278214,0.352187,10,0,-0.5,0.994174,-0.107786,-0.439841,0,0,0,1
1524971108455128130,0.135542,1.06992,-0.133763,0.00356943,-0.0535503,0.038329,1.2591,-0.574352,1.47166,-0.935505,-0.00785219,-0.0294727,0.351995,10,0,-0.5,0.994169,-0.10783,-0.439484,0,0,0,1
1524971108465143756,0.135313,1.06957,-0.133754,-0.0144957,0.00538179,-0.017489,1.2591,-0.574352,1.47166,-0.93565,-0.00672913,-0.0291814,0.351656,10,0,-0.5,0.994173,-0.107793,-0.439495,0,0,0,1
1524971108475114335,0.13596,1.07009,-0.134125,0.0746325,0.0601144,-0.042793,2.82808,4.52349,-3.2284,-0.934476,-0.00169691,-0.0259281,0.355077,10,0,-0.5,0.994167,-0.107851,-0.43905,0,0,0,1
1524971108485106367,0.135535,1.06992,-0.133764,-0.0261835,-0.0105442,0.0222258,2.82808,4.52349,-3.2284,-0.9355,-0.00790397,-0.029671,0.35199,10,0,-0.5,0.994169,-0.10783,-0.439483,0,0,0,1
1524971108495116585,0.135506,1.06994,-0.133757,-0.00345185,0.00209627,0.000840253,-3.15157,-2.34167,1.76108,-0.935428,-0.00776322,-0.0297323,0.35218,10,0,-0.5,0.994169,-0.107831,-0.439492,0,0,0,1
1524971108505144883,0.13556,1.06949,-0.133459,-0.00345185,0.00209627,0.000840253,-3.15157,-2.34167,1.76108,-0.935477,-0.00721855,-0.0278327,0.352217,10,0,-0.5,0.994174,-0.107787,-0.439849,0,0,0,1
1524971108515104704,0.135561,1.06949,-0.133461,0.00334545,-0.0268355,0.017837,-3.15157,-2.34167,1.76108,-0.935474,-0.00728966,-0.0277447,0.352229,10,0,-0.5,0.994174,-0.107788,-0.439847,0,0,0,1
1524971108525111920,0.135562,1.0695,-0.133463,0.000129287,0.00108873,-0.000278987,0.141311,-0.039757,-0.0441649,-0.935467,-0.00726548,-0.0280428,0.352226,10,0,-0.5,0.994174,-0.107789,-0.439844,0,0,0,1
1524971108535139243,0.135641,1.06982,-0.133803,0.00488636,0.0195638,-0.0209326,0.141311,-0.039757,-0.0441649,-0.935344,-0.00765663,-0.0289073,0.352473,10,0,-0.5,0.99417,-0.107821,-0.439437,0,0,0,1
1524971108545148874,0.135533,1.06994,-0.133775,-0.0127662,0.0138435,0.00324083,-0.522393,0.516694,0.142587,-0.93545,-0.00823954,-0.0296069,0.352121,10,0,-0.5,0.994169,-0.107831,-0.43947,0,0,0,1
1524971108555139661,0.135527,1.06992,-0.133783,-0.0127662,0.0138435,0.00324083,-0.522393,0.516694,0.142587,-0.935487,-0.00802216,-0.0297828,0.352013,10,0,-0.5,0.994169,-0.107829,-0.439461,0,0,0,1
1524971108565105553,0.135569,1.06949,-0.133477,0.00213169,-0.0268004,0.0179946,-0.522393,0.516694,0.142587,-0.935473,-0.00719343,-0.0278954,0.352222,10,0,-0.5,0.994174,-0.107788,-0.439828,0,0,0,1
1524971108575106466,0.135587,1.06968,-0.134099,0.0020955,0.0210441,-0.0716327,0.587448,0.284625,-2.95958,-0.935061,-0.000815468,-0.0264462,0.353499,10,0,-0.5,0.994172,-0.107806,-0.439081,0,0,0,1
1524971108585130123,0.135293,1.06958,-0.133761,-0.0182135,-0.00608746,0.0209086,0.587448,0.284625,-2.95958,-0.935655,-0.0067491,-0.0296007,0.351607,10,0,-0.5,0.994173,-0.107793,-0.439487,0,0,0,1
1524971108595118126,0.135311,1.06959,-0.133751,0.00210776,0.00101311,0.00113628,0.00049576,-0.809485,2.94071,-0.935618,-0.00694304,-0.029457,0.351715,10,0,-0.5,0.994173,-0.107794,-0.439498,0,0,0,1
1524971108605147696,0.135531,1.06993,-0.133788,0.00210776,0.00101311,0.00113628,0.00049576,-0.809485,2.94071,-0.935458,-0.00800371,-0.02991,0.35208,10,0,-0.5,0.994169,-0.10783,-0.439455,0,0,0,1
1524971108615124877,0.135304,1.06958,-0.133766,-0.000404035,-0.000524347,-0.000907731,0.00049576,-0.809485,2.94071,-0.93565,-0.00673907,-0.0292853,0.351648,10,0,-0.5,0.994173,-0.107793,-0.43948,0,0,0,1
1524971108625129994,0.135529,1.06994,-0.133782,0.0263939,0.0426898,-0.00180209,0.967383,1.6601,-0.117044,-0.935495,-0.00813313,-0.0299336,0.351977,10,0,-0.5,0.994169,-0.107832,-0.439462,0,0,0,1
1524971108635174732,0.135307,1.06959,-0.133734,0.000700446,-0.00172635,0.00127531,0.967383,1.6601,-0.117044,-0.935585,-0.00671039,-0.0290672,0.35184,10,0,-0.5,0.994173,-0.107794,-0.439519,0,0,0,1
1524971108645120401,0.135524,1.06994,-0.133765,-0.000625558,0.000881016,0.000354753,-1.08372,-1.67691,0.0865088,-0.935448,-0.00821168,-0.0298952,0.352101,10,0,-0.5,0.994169,-0.107832,-0.439482,0,0,0,1
1524971108655153189,0.135511,1.06994,-0.13378,-0.00154904,-0.000582841,-0.0017173,-1.08372,-1.67691,0.0865088,-0.9355,-0.00810414,-0.0300837,0.351949,10,0,-0.5,0.994169,-0.107831,-0.439464,0,0,0,1
1524971108665155366,0.135313,1.06959,-0.13377,-0.00154904,-0.000582841,-0.0017173,-1.08372,-1.67691,0.0865088,-0.935618,-0.00692744,-0.029394,0.351721,10,0,-0.5,0.994173,-0.107795,-0.439476,0,0,0,1
1524971108675147772,0.135293,1.06958,-0.133763,-0.0133064,-0.0214779,0.00106226,-0.507744,-0.895259,0.0283286,-0.935653,-0.00689914,-0.0295942,0.351611,10,0,-0.5,0.994173,-0.107794,-0.439485,0,0,0,1
1524971108685175797,0.135302,1.06959,-0.133764,-0.0257363,-0.0408834,0.000830776,-0.740101,-1.15544,-0.0137827,-0.935637,-0.0069164,-0.0295718,0.351655,10,0,-0.5,0.994173,-0.107794,-0.439483,0,0,0,1
1524971108695155724,0.135512,1.06994,-0.133785,-0.0257363,-0.0408834,0.000830776,-0.740101,-1.15544,-0.0137827,-0.935471,-0.00805949,-0.0300718,0.352029,10,0,-0.5,0.994169,-0.107831,-0.439458,0,0,0,1
1524971108705164934,0.135295,1.06958,-0.133762,-0.000435686,-9.34254e-05,0.000129358,-0.740101,-1.15544,-0.0137827,-0.935614,-0.00697141,-0.0295489,0.351718,10,0,-0.5,0.994173,-0.107794,-0.439486,0,0,0,1
1524971108715117613,0.135511,1.06994,-0.133767,-0.000435686,-9.34254e-05,0.000129358,1.02164,1.6471,-0.0283232,-0.935478,-0.00808171,-0.0298299,0.35203,10,0,-0.5,0.994169,-0.107831,-0.439479,0,0,0,1
1524971108725156836,0.135508,1.06994,-0.133794,0.0128254,0.0213293,-0.00191695,1.02164,1.6471,-0.0283232,-0.935426,-0.00808424,-0.0299021,0.352163,10,0,-0.5,0.994169,-0.107831,-0.439447,0,0,0,1
1524971108735166064,0.135297,1.06958,-0.133767,-0.0125941,-0.0215802,0.00160127,-0.482285,-0.852312,0.0583859,-0.935645,-0.00691451,-0.0293644,0.35165,10,0,-0.5,0.994173,-0.107793,-0.43948,0,0,0,1
1524971108745143785,0.135307,1.06959,-0.133756,-0.0125941,-0.0215802,0.00160127,-0.482285,-0.852312,0.0583859,-0.935599,-0.00701225,-0.0295625,0.351756,10,0,-0.5,0.994173,-0.107795,-0.439493,0,0,0,1
1524971108755172568,0.135507,1.06993,-0.133783,0.0128021,0.0214856,-0.00100327,-0.482285,-0.852312,0.0583859,-0.935494,-0.00807024,-0.0299481,0.351979,10,0,-0.5,0.994169,-0.10783,-0.43946,0,0,0,1
1524971108765324576,0.135934,1.07011,-0.134153,0.050105,0.0210166,-0.0432917,2.51876,1.71121,-1.80345,-0.934403,-0.00192258,-0.0264793,0.355226,10,0,-0.5,0.994167,-0.107853,-0.439017,0,0,0,1
1524971108775141542,0.135296,1.06959,-0.133773,0.050105,0.0210166,-0.0432917,2.51876,1.71121,-1.80345,-0.935657,-0.00707658,-0.0296524,0.351591,10,0,-0.5,0.994173,-0.107795,-0.439473,0,0,0,1
1524971108785168674,0.135502,1.06994,-0.133783,-0.0257179,-0.0113676,0.0225405,-3.06414,-1.3087,2.6604,-0.935452,-0.00802888,-0.030088,0.352078,10,0,-0.5,0.994169,-0.107832,-0.439461,0,0,0,1
1524971108795203068,0.135511,1.06995,-0.13379,0.000251127,0.00157901,-0.00073047,-3.06414,-1.3087,2.6604,-0.935433,-0.00818142,-0.0302123,0.352115,10,0,-0.5,0.994169,-0.107832,-0.439451,0,0,0,1
1524971108805208928,0.135554,1.0695,-0.133493,0.000251127,0.00157901,-0.00073047,1.53715,0.766331,-1.37745,-0.935435,-0.00751506,-0.0278718,0.352317,10,0,-0.5,0.994174,-0.107788,-0.439808,0,0,0,1
1524971108815178533,0.135516,1.06994,-0.133786,0.000317833,-0.000557101,0.00026873,1.53715,0.766331,-1.37745,-0.935467,-0.00800902,-0.0297616,0.352068,10,0,-0.5,0.994169,-0.107831,-0.439457,0,0,0,1
1524971108825197786,0.13555,1.06949,-0.133493,0.000317833,-0.000557101,0.00026873,0.00396383,-0.126932,0.0593742,-0.935418,-0.00732695,-0.0281069,0.352347,10,0,-0.5,0.994174,-0.107787,-0.439809,0,0,0,1
1524971108835155892,0.1355,1.06994,-0.133803,-0.000870694,-0.000176791,-0.000393359,0.00396383,-0.126932,0.0593742,-0.935517,-0.00812795,-0.0300689,0.351907,10,0,-0.5,0.994169,-0.107832,-0.439436,0,0,0,1
1524971108845192452,0.135536,1.06949,-0.133482,0.002083,-0.0265688,0.0187371,0.0701505,-1.03375,0.733962,-0.935453,-0.00728239,-0.0281559,0.352252,10,0,-0.5,0.994174,-0.107787,-0.439821,0,0,0,1
1524971108855191142,0.135934,1.07009,-0.134151,0.002083,-0.0265688,0.0187371,0.0701505,-1.03375,0.733962,-0.93439,-0.00204559,-0.0266356,0.355248,10,0,-0.5,0.994167,-0.107851,-0.439019,0,0,0,1
1524971108865112612,0.135514,1.06996,-0.133793,-0.00131844,0.0280086,-0.018898,0.0701505,-1.03375,0.733962,-0.935516,-0.00816872,-0.0299669,0.351916,10,0,-0.5,0.994169,-0.107833,-0.439448,0,0,0,1
1524971108875067718,0.135496,1.06993,-0.133783,-0.00131844,0.0280086,-0.018898,-0.137402,2.20466,-1.52028,-0.935471,-0.00818239,-0.0300859,0.352026,10,0,-0.5,0.994169,-0.10783,-0.43946,0,0,0,1
1524971108885115540,0.135505,1.06992,-0.133793,-0.00101712,-0.00128175,-9.00109e-05,-0.137402,2.20466,-1.52028,-0.935464,-0.00821093,-0.0301287,0.35204,10,0,-0.5,0.994169,-0.107829,-0.439449,0,0,0,1
1524971108895098954,0.13554,1.06949,-0.133487,0.0026364,-0.027016,0.018884,0.16087,-2.23821,1.53684,-0.935446,-0.00733874,-0.0281507,0.352271,10,0,-0.5,0.994174,-0.107787,-0.439816,0,0,0,1
1524971108905130502,0.135513,1.06993,-0.133796,-0.00315581,0.0502063,-0.0353792,0.16087,-2.23821,1.53684,-0.935482,-0.00803914,-0.0299862,0.352007,10,0,-0.5,0.994169,-0.107831,-0.439445,0,0,0,1
1524971108915136980,0.135517,1.06994,-0.13377,-0.00315581,0.0502063,-0.0353792,-0.342397,4.56487,-3.20768,-0.935483,-0.00818046,-0.0300915,0.351993,10,0,-0.5,0.994169,-0.107832,-0.439476,0,0,0,1
1524971108925061400,0.135306,1.06958,-0.133757,-0.0123304,-0.0209129,0.00233311,-0.342397,4.56487,-3.20768,-0.935618,-0.00687885,-0.0295408,0.351708,10,0,-0.5,0.994173,-0.107793,-0.439492,0,0,0,1
1524971108935078363,0.135517,1.06994,-0.133781,0.0128516,0.0218946,-0.00145583,0.638322,-1.12898,1.35275,-0.935449,-0.00819499,-0.0299602,0.352095,10,0,-0.5,0.994169,-0.107832,-0.439463,0,0,0,1
1524971108945045253,0.135299,1.06958,-0.133774,-0.0260908,-0.0428047,0.000762074,0.638322,-1.12898,1.35275,-0.935658,-0.00677531,-0.0294596,0.35161,10,0,-0.5,0.994173,-0.107794,-0.439471,0,0,0,1
1524971108955030850,0.135512,1.06994,-0.133793,-0.0260908,-0.0428047,0.000762074,0.638322,-1.12898,1.35275,-0.93547,-0.00823106,-0.029982,0.352036,10,0,-0.5,0.994169,-0.107832,-0.439449,0,0,0,1
1524971108965055217,0.135635,1.06982,-0.133801,0.020191,0.0142932,-0.00159211,0.293912,-0.304403,-0.00545745,-0.935326,-0.00766382,-0.0287814,0.352532,10,0,-0.5,0.99417,-0.107821,-0.439439,0,0,0,1
1524971108975093101,0.135288,1.06958,-0.133747,-0.0408907,-0.0281554,0.00628506,0.293912,-0.304403,-0.00545745,-0.935658,-0.0068868,-0.0295149,0.351605,10,0,-0.5,0.994173,-0.107793,-0.439503,0,0,0,1
1524971108985045706,0.135503,1.06993,-0.133781,0.0131476,0.0211993,-0.00205457,-0.283435,0.277915,-0.0186101,-0.935489,-0.00803027,-0.0299915,0.35199,10,0,-0.5,0.994169,-0.10783,-0.439463,0,0,0,1
1524971108995080333,0.13556,1.0695,-0.133484,0.00674967,-0.0507969,0.0352406,-0.283435,0.277915,-0.0186101,-0.935459,-0.00733116,-0.0278352,0.352261,10,0,-0.5,0.994174,-0.107788,-0.439819,0,0,0,1
1524971109005074981,0.135521,1.06994,-0.133781,0.00674967,-0.0507969,0.0352406,-0.283435,0.277915,-0.0186101,-0.935477,-0.00823124,-0.0298563,0.352028,10,0,-0.5,0.994169,-0.107832,-0.439462,0,0,0,1
