timestamp,ctrl_output_x(ned),ctrl_output_y(ned),ctrl_output_z(ned),U1,q_d_w,q_d_x,q_d_y,q_d_z
1524969725031407275,3.07855,-3.93987,-11.753,0.351502,0.796225,-0.0968536,-0.389661,-0.247409
1524969725039291908,2.93353,-4.049,-7.47007,0.225699,0.777453,-0.144845,-0.426504,-0.260402
1524969725056518531,3.41777,-3.50573,-15.0441,0.452342,0.813784,-0.0680741,-0.373573,-0.21997
1524969725064769002,3.417,-3.50422,-15.0489,0.458445,0.813804,-0.0680259,-0.373532,-0.219943
1524969725072751137,3.26504,-3.78676,-14.7652,0.449555,0.806253,-0.0753222,-0.375021,-0.234837
1524969725081269109,3.21381,-3.83033,-13.7814,0.413664,0.803555,-0.0812858,-0.37932,-0.238336
1524969725089464064,2.86406,-4.09843,-5.80875,0.174757,0.763333,-0.175134,-0.449898,-0.268456
1524969725106451166,3.42579,-3.55227,-14.9386,0.454965,0.812973,-0.0694335,-0.374474,-0.22135
1524969725114830500,3.46918,-3.60066,-14.9044,0.451858,0.812698,-0.0704564,-0.375501,-0.221525
1524969725122643202,3.16303,-3.87237,-12.0036,0.364767,0.799332,-0.0931395,-0.388839,-0.242226
1524969725131038642,3.16144,-3.87367,-12.0882,0.367452,0.799431,-0.0926033,-0.388299,-0.242277
1524969725139564793,3.08115,-3.93783,-12.7662,0.388206,0.798023,-0.0899768,-0.383677,-0.246724
1524969725156279804,3.01619,-3.98781,-9.90491,0.295002,0.789928,-0.113748,-0.402518,-0.252416
1524969725164313408,3.0164,-3.98765,-9.91034,0.300537,0.78995,-0.113691,-0.402475,-0.252399
1524969725172781730,3.22868,-2.64711,-14.8985,0.457081,0.827076,-0.0517137,-0.365345,-0.191645
1524969725181032995,3.22908,-2.64824,-14.8952,0.451591,0.827057,-0.0517468,-0.365373,-0.191685
1524969725189612618,2.77536,-4.15901,-6.12767,0.184477,0.763195,-0.172261,-0.442522,-0.272474
1524969725206135511,3.34292,-3.71819,-14.6354,0.44376,0.80853,-0.0743362,-0.376037,-0.229935
1524969725214568270,3.33774,-3.72283,-14.5771,0.443795,0.808309,-0.0747158,-0.376275,-0.230285
1524969725222852726,3.12938,-3.89961,-11.9669,0.363522,0.798213,-0.0941719,-0.388771,-0.244271
1524969725231268162,3.13081,-3.89846,-11.9868,0.364264,0.798293,-0.0940014,-0.38866,-0.244175
1524969725239338616,3.15941,-3.87532,-12.4585,0.373053,0.799989,-0.0902131,-0.386052,-0.242211
1524969725256563778,2.85946,-4.10165,-8.06867,0.244022,0.778125,-0.138828,-0.418069,-0.26356
1524969725264604067,2.85946,-4.10165,-8.06866,0.244009,0.778125,-0.138829,-0.418069,-0.26356
1524969725272857746,3.50036,-3.57036,-15.135,0.461033,0.813879,-0.0688046,-0.374626,-0.219342
1524969725281263382,3.49989,-3.57082,-15.1199,0.460501,0.813851,-0.0688777,-0.374691,-0.219378
1524969725289363921,3.13814,-3.89256,-12.2248,0.369998,0.798937,-0.0922217,-0.387264,-0.243609
1524969725306565811,3.08911,-3.93159,-11.988,0.358264,0.796989,-0.0949471,-0.388282,-0.246653
1524969725314446814,3.08679,-3.93341,-11.7784,0.352353,0.796532,-0.096481,-0.389575,-0.246908
1524969725322760347,3.11037,-3.91479,-10.7821,0.32185,0.795185,-0.103557,-0.39667,-0.246156
1524969725330964858,3.13064,-3.8986,-11.392,0.346021,0.797153,-0.0982775,-0.392535,-0.244533
1524969725339440878,3.21172,-3.83208,-14.0324,0.427047,0.803793,-0.0800101,-0.378083,-0.238375
1524969725356424523,3.1807,-3.85787,-12.1065,0.366435,0.800065,-0.0920332,-0.388353,-0.241097
1524969725364573232,3.18042,-3.8581,-12.1016,0.362212,0.800048,-0.0920727,-0.388381,-0.241117
1524969725372868552,3.31142,-3.74626,-15.2009,0.466252,0.808118,-0.0724247,-0.373379,-0.231789
1524969725381080861,3.31068,-3.74692,-15.19,0.456233,0.808084,-0.0724874,-0.373422,-0.23184
1524969725389920197,2.91126,-4.06504,-7.97012,0.240981,0.77932,-0.1386,-0.420053,-0.260807
1524969725406054949,3.35933,-3.70336,-14.3905,0.438139,0.808776,-0.0751418,-0.377271,-0.228949
1524969725414524398,3.35945,-3.70325,-14.3082,0.433672,0.808689,-0.0755332,-0.377663,-0.228967
1524969725422773845,3.1696,-3.86699,-11.814,0.362652,0.799193,-0.0942943,-0.390104,-0.241931
1524969725431172664,3.16133,-3.87375,-11.9357,0.362662,0.799157,-0.0936446,-0.389252,-0.242365
1524969725439527515,2.872,-4.09287,-8.10833,0.240014,0.778713,-0.137936,-0.417834,-0.262797
1524969725456294644,2.79787,-2.26343,-15.2613,0.463433,0.82927,-0.0435181,-0.355263,-0.189608
1524969725464435249,2.79782,-2.26358,-15.2615,0.465872,0.829266,-0.0435204,-0.355263,-0.189618
1524969725472784578,3.00156,-3.99883,-10.5118,0.317682,0.791101,-0.108561,-0.397503,-0.252738
1524969725481335489,3.00018,-3.99986,-10.5991,0.321786,0.791273,-0.107835,-0.39683,-0.252749
1524969725489520165,3.14743,-3.88506,-12.9831,0.389246,0.800418,-0.0872192,-0.382996,-0.242689
1524969725506583309,3.08827,-3.93225,-12.3515,0.375445,0.797588,-0.0924976,-0.38609,-0.246509
1524969725514641649,3.08835,-3.93218,-12.351,0.374078,0.79759,-0.0924994,-0.386094,-0.246504
1524969725522893838,3.57058,-3.50014,-14.4286,0.442407,0.81532,-0.0702826,-0.378325,-0.214648
1524969725531017143,3.56993,-3.5008,-14.423,0.439185,0.815295,-0.0703224,-0.378349,-0.214695
1524969725539537540,2.683,-4.21918,-10.3223,0.317007,0.780477,-0.117832,-0.395247,-0.270295
1524969725556366069,3.17683,-3.86105,-9.98902,0.301435,0.795235,-0.108662,-0.403778,-0.242762
1524969725564252329,3.17659,-3.86125,-9.98426,0.297342,0.795214,-0.108712,-0.403816,-0.24278
1524969725572849481,3.09707,-3.92532,-12.4918,0.37419,0.798093,-0.0913839,-0.385349,-0.245919
1524969725581180655,3.09709,-3.9253,-12.4917,0.374203,0.798093,-0.0913836,-0.385349,-0.245918
1524969725589364644,3.47845,-3.59171,-15.3973,0.469021,0.813449,-0.0681863,-0.373369,-0.22077
1524969725606473858,2.70324,-4.20624,-4.11404,0.11791,0.737568,-0.220188,-0.480461,-0.285143
1524969725614785813,2.70334,-4.20618,-4.118,0.12286,0.737633,-0.22008,-0.480369,-0.285113
1524969725623060508,2.9653,-1.79626,-15.0456,0.459612,0.841097,-0.0345797,-0.354316,-0.153999
1524969725630924955,2.966,-1.79773,-15.0432,0.454675,0.841073,-0.0346133,-0.354346,-0.15407
1524969725639544602,3.06091,-3.95358,-10.1006,0.30507,0.791895,-0.110744,-0.401438,-0.249628
1524969725656477805,2.69261,-4.21306,-3.94652,0.112694,0.734521,-0.225114,-0.484231,-0.286789
1524969725664438819,2.6927,-4.213,-3.95213,0.117729,0.734616,-0.22496,-0.484095,-0.286748
1524969725672828603,3.32441,-2.50712,-14.9919,0.451881,0.830953,-0.0484782,-0.365141,-0.181154
1524969725681159235,3.32339,-2.50435,-14.9973,0.460027,0.830998,-0.0484079,-0.365083,-0.181052
1524969725689566568,3.16327,-3.87217,-12.3691,0.37046,0.799964,-0.0907029,-0.386611,-0.242021
1524969725706435457,3.37605,-3.68812,-15.2518,0.468034,0.810162,-0.0709063,-0.373487,-0.227616
1524969725714563247,3.37573,-3.68842,-15.248,0.464369,0.810148,-0.0709296,-0.373502,-0.227639
1524969725722848518,2.88376,-4.08459,-5.4912,0.163889,0.760946,-0.180696,-0.456112,-0.268389
1524969725731093700,2.88393,-4.08448,-5.49717,0.169026,0.761011,-0.180568,-0.456004,-0.268358
1524969725739371431,3.10693,-3.91752,-12.5457,0.375883,0.798487,-0.0908193,-0.38512,-0.245309
1524969725756318608,3.23203,-3.81497,-14.1036,0.429194,0.804507,-0.0792252,-0.377869,-0.2371
1524969725764592751,3.23207,-3.81493,-14.1039,0.429093,0.804509,-0.0792228,-0.377867,-0.237097
1524969725772942429,3.2086,-3.83469,-12.3212,0.372916,0.801301,-0.0899742,-0.387277,-0.239279
1524969725781584481,3.2015,-3.84062,-12.4255,0.377806,0.80125,-0.0894686,-0.386592,-0.239664
1524969725789489007,3.04876,-3.96296,-13.1554,0.40007,0.797576,-0.0882642,-0.381352,-0.248438
1524969725806343477,3.20063,-3.84135,-12.1047,0.361711,0.800684,-0.0915802,-0.388538,-0.239879
1524969725814495956,3.20113,-3.84093,-12.1155,0.37188,0.800719,-0.0914962,-0.388475,-0.239843
1524969725822708243,3.26813,-3.78408,-14.7768,0.449944,0.806361,-0.0752061,-0.374987,-0.23464
1524969725830910342,3.26843,-3.78383,-14.7822,0.45367,0.806375,-0.0751749,-0.374965,-0.23462
1524969725839507202,3.01679,-3.98735,-10.4608,0.317346,0.791453,-0.108632,-0.398064,-0.251901
1524969725856356726,3.1789,-3.85935,-11.9349,0.361262,0.799705,-0.0932381,-0.389415,-0.241298
1524969725864296822,3.17869,-3.85953,-11.9299,0.35696,0.799689,-0.0932769,-0.389444,-0.241314
1524969725872873841,3.12186,-3.90564,-12.9737,0.393037,0.799605,-0.0878258,-0.382855,-0.244223
1524969725881212837,3.11543,-3.91077,-13.0587,0.397099,0.799527,-0.0874509,-0.382351,-0.244568
1524969725889574944,3.46105,-3.60848,-14.8214,0.454763,0.812365,-0.0709937,-0.375837,-0.222097
1524969725906359009,2.91426,-4.06289,-8.8644,0.268502,0.783238,-0.127423,-0.410587,-0.259365
1524969725914391269,2.91428,-4.06288,-8.86371,0.267181,0.783236,-0.127431,-0.410594,-0.259365
1524969725923187795,2.98942,-4.00792,-10.0965,0.300943,0.789623,-0.112627,-0.400613,-0.253787
1524969725930931816,2.98963,-4.00775,-10.1014,0.305078,0.789643,-0.112575,-0.400575,-0.25377
1524969725939078410,3.53426,-3.53681,-14.844,0.449935,0.814637,-0.0692945,-0.37613,-0.217079
1524969725956733228,2.86937,-4.09472,-6.41786,0.188281,0.768559,-0.163717,-0.440009,-0.266389
1524969725964418769,2.86966,-4.09451,-6.42881,0.197562,0.768651,-0.163516,-0.439846,-0.266344
1524969725972967541,3.3774,-3.68689,-15.3903,0.462825,0.810331,-0.0702913,-0.372906,-0.227493
1524969725981031351,3.37742,-3.68687,-15.3903,0.462726,0.810332,-0.0702912,-0.372907,-0.227492
1524969725989540834,3.36943,-3.69417,-14.8812,0.453039,0.8096,-0.0726647,-0.375071,-0.228148
1524969726006097977,2.83416,-4.11917,-5.63239,0.164319,0.760703,-0.179743,-0.452314,-0.270747
1524969726014624020,2.84818,-4.10948,-6.31354,0.185162,0.767068,-0.166304,-0.441177,-0.267869
1524969726022732949,3.50632,-3.48627,-15.4692,0.469252,0.815729,-0.0657907,-0.372643,-0.216088
1524969726031372874,3.50596,-3.49226,-15.4625,0.465006,0.815614,-0.0659338,-0.37271,-0.216316
1524969726039318476,3.12493,-3.90318,-12.4867,0.374,0.798956,-0.0908022,-0.385605,-0.244268
1524969726056422950,3.49958,-3.57113,-14.9603,0.453588,0.813687,-0.069559,-0.375409,-0.219441
1524969726064658060,3.43401,-3.63422,-15.0009,0.456903,0.81171,-0.0707877,-0.37488,-0.223862
1524969726072806396,2.80553,-4.13872,-6.19141,0.190289,0.764705,-0.170018,-0.442174,-0.270609
1524969726080877498,2.80859,-4.13664,-6.16331,0.180583,0.764576,-0.170429,-0.442692,-0.270519
1524969726089583531,3.67605,-3.3892,-15.2129,0.461041,0.819331,-0.0645789,-0.375172,-0.206827
1524969726106363587,2.91354,-4.06341,-9.10594,0.274646,0.784101,-0.124713,-0.408258,-0.259113
1524969726114634949,2.91335,-4.06354,-9.101,0.270415,0.784078,-0.124773,-0.408302,-0.259129
1524969726123018336,3.01107,-3.99167,-10.4539,0.311816,0.791255,-0.108834,-0.398052,-0.252237
1524969726131249667,3.01125,-3.99154,-10.4594,0.317381,0.791275,-0.108781,-0.398011,-0.252222
1524969726139581485,3.44797,-3.62099,-15.5231,0.472847,0.812625,-0.0683066,-0.372688,-0.222796
1524969726156251608,3.051,-3.96123,-10.5927,0.321522,0.792862,-0.106632,-0.397443,-0.249806
1524969726164677041,3.05513,-3.95806,-10.5114,0.317593,0.79279,-0.107229,-0.398109,-0.249628
1524969726172763293,3.17747,-3.86053,-11.9794,0.364062,0.79974,-0.092967,-0.38912,-0.241361
1524969726181138307,3.16089,-3.87411,-11.7439,0.351242,0.79879,-0.0949935,-0.390479,-0.242499
1524969726189499688,3.32952,-3.65219,-15.3886,0.468696,0.810218,-0.0697234,-0.372122,-0.228025
1524969726206349483,3.13468,-3.89535,-10.7899,0.331142,0.795967,-0.102881,-0.396874,-0.244693
1524969726214261361,3.13472,-3.89532,-10.7899,0.331272,0.795968,-0.102879,-0.396874,-0.244691
1524969726222825075,2.92035,-4.05852,-8.0987,0.243816,0.780219,-0.136632,-0.418738,-0.260088
1524969726231379482,2.9508,-4.03643,-9.17865,0.281939,0.785544,-0.122902,-0.408098,-0.256919
1524969726239508110,3.4524,-2.94952,-15.3072,0.469604,0.824472,-0.0560153,-0.36879,-0.196963
1524969726256419480,3.46088,-3.60865,-15.0581,0.462099,0.812592,-0.0699731,-0.374765,-0.222045
1524969726264368339,3.46052,-3.60899,-15.0542,0.4585,0.812577,-0.0699971,-0.37478,-0.222071
1524969726272731162,2.74905,-4.17645,-4.74182,0.145825,0.747986,-0.202571,-0.467568,-0.27918
1524969726281424994,2.7187,-4.19627,-4.54241,0.130593,0.74434,-0.208637,-0.471041,-0.281879
1524969726289416347,2.7321,-4.18755,-3.89331,0.115072,0.734982,-0.22477,-0.486792,-0.284874
1524969726306293532,3.05464,-3.95843,-10.9751,0.327671,0.793874,-0.10336,-0.394672,-0.249311
1524969726314606125,3.05468,-3.9584,-10.975,0.327726,0.793874,-0.10336,-0.394673,-0.249309
