timestamp,ctrl_output_x(ned),ctrl_output_y(ned),ctrl_output_z(ned),U1,q_d_w,q_d_x,q_d_y,q_d_z
1524972889313751842,4.46536,-0.465021,-12.6578,0.3809,0.985509,-0.0170665,-0.168735,-0.00292207
1524972889322045029,4.47521,-0.470372,-12.6568,0.380793,0.985445,-0.0172586,-0.169088,-0.00296133
1524972889338824222,4.55847,-0.537704,-12.6644,0.380918,0.984919,-0.0196654,-0.171861,-0.00343145
1524972889346969923,4.56751,-0.532868,-12.6752,0.381199,0.984892,-0.019469,-0.172039,-0.00340082
1524972889355585506,4.45912,-0.426142,-12.6628,0.381055,0.98558,-0.0156385,-0.168463,-0.00267305
1524972889363999700,4.46764,-0.440362,-12.676,0.381363,0.985549,-0.0161411,-0.168595,-0.00276121
1524972889372198224,4.50965,-0.577249,-12.6812,0.381447,0.985217,-0.0211177,-0.169966,-0.00364314
1524972889388707761,4.56764,-0.409815,-12.6911,0.381751,0.985004,-0.0149605,-0.17186,-0.00261026
1524972889396637075,4.58142,-0.418445,-12.6798,0.381388,0.984892,-0.0152804,-0.172473,-0.00267588
1524972889405322734,4.56353,-0.506594,-12.6797,0.381384,0.984944,-0.0185067,-0.171849,-0.00322897
1524972889413694420,4.56693,-0.507821,-12.674,0.381158,0.98491,-0.0185567,-0.172037,-0.00324134
1524972889422350197,4.47496,-0.559137,-12.7033,0.382199,0.985483,-0.0204472,-0.168502,-0.00349615
1524972889438651668,4.65238,-0.402396,-12.6968,0.381836,0.98451,-0.0146453,-0.174694,-0.00259869
1524972889447124867,4.65894,-0.413066,-12.6778,0.381203,0.984422,-0.0150493,-0.175155,-0.00267768
1524972889455427199,4.55608,-0.556421,-12.6706,0.381024,0.984933,-0.020342,-0.171699,-0.00354612
1524972889463827447,4.56161,-0.554514,-12.7008,0.381951,0.984967,-0.0202276,-0.171517,-0.00352233
1524972889472074922,4.55358,-0.479089,-12.7202,0.38264,0.98511,-0.0174605,-0.171012,-0.00303109
1524972889488730596,4.63706,-0.558764,-12.6835,0.381222,0.984472,-0.0203581,-0.174318,-0.00360476
1524972889496848727,4.64701,-0.559806,-12.6883,0.381717,0.984422,-0.0203829,-0.174598,-0.00361513
1524972889505181949,4.572,-0.43943,-12.7195,0.382589,0.985023,-0.0160079,-0.171656,-0.00278963
1524972889513681524,4.58361,-0.435032,-12.7171,0.382467,0.984951,-0.0158447,-0.172084,-0.00276827
1524972889521973778,4.62442,-0.461383,-12.7079,0.382048,0.98467,-0.0167927,-0.173593,-0.00296048
1524972889538711984,4.60995,-0.546595,-12.7308,0.38274,0.98475,-0.0198689,-0.172803,-0.00348657
1524972889547052988,4.62856,-0.544858,-12.7239,0.382536,0.984624,-0.0198035,-0.173525,-0.00349007
1524972889555390311,4.68585,-0.52445,-12.72,0.382235,0.984284,-0.0190332,-0.175532,-0.00339429
1524972889563607592,4.69581,-0.52554,-12.7243,0.382418,0.984232,-0.0190612,-0.175817,-0.00340497
1524972889571835574,4.55586,-0.463222,-12.7254,0.382768,0.985117,-0.0168757,-0.171028,-0.00292981
1524972889588678986,4.6965,-0.530608,-12.7486,0.383269,0.98428,-0.0192132,-0.175535,-0.00342644
1524972889596961532,4.71202,-0.527061,-12.7355,0.382816,0.984158,-0.0190923,-0.176228,-0.00341875
1524972889605304362,4.62167,-0.47564,-12.7336,0.382868,0.984734,-0.0172827,-0.173178,-0.00303938
1524972889613688861,4.62985,-0.480021,-12.7339,0.382919,0.984683,-0.0174369,-0.173453,-0.00307153
1524972889622130245,4.71162,-0.561065,-12.7392,0.382939,0.984145,-0.0203178,-0.176163,-0.00363691
1524972889638749335,4.70739,-0.454573,-12.7276,0.382666,0.984216,-0.0164799,-0.176178,-0.00294996
1524972889647078176,4.7186,-0.45598,-12.7499,0.383237,0.984198,-0.0165004,-0.176278,-0.00295536
1524972889655107733,4.70622,-0.508447,-12.762,0.383676,0.984267,-0.0183895,-0.1757,-0.00328267
1524972889663544833,4.70523,-0.513311,-12.7595,0.383575,0.984263,-0.018569,-0.175697,-0.00331468
1524972889672136746,4.67096,-0.475703,-12.7748,0.384192,0.984529,-0.0172108,-0.174347,-0.0030478
1524972889688824466,4.72621,-0.605173,-12.7379,0.382791,0.984019,-0.0219044,-0.176669,-0.00393268
1524972889696945160,4.7345,-0.597336,-12.7503,0.383205,0.984003,-0.0215976,-0.176794,-0.00388041
1524972889705202952,4.71284,-0.455994,-12.7642,0.383776,0.984265,-0.0164882,-0.175903,-0.00294669
1524972889713679013,4.72183,-0.455591,-12.7799,0.384239,0.984246,-0.0164518,-0.176011,-0.00294204
1524972889722087120,4.78836,-0.569135,-12.7442,0.382941,0.983682,-0.0205524,-0.1787,-0.00373366
1524972889738472749,4.66386,-0.484264,-12.78,0.384298,0.984578,-0.0175181,-0.17404,-0.0030966
1524972889746978850,4.68351,-0.482524,-12.7838,0.384336,0.984469,-0.01744,-0.17466,-0.00309412
1524972889755548138,4.67785,-0.514829,-12.7848,0.384352,0.984484,-0.0186084,-0.174452,-0.00329743
1524972889763676979,4.688,-0.515936,-12.7893,0.384571,0.984433,-0.0186368,-0.17474,-0.0033081
1524972889771646182,4.8885,-0.494807,-12.7779,0.383753,0.983197,-0.0177739,-0.181653,-0.00328386
1524972889788807246,4.73533,-0.512331,-12.7963,0.384625,0.984165,-0.0184706,-0.176256,-0.00330794
1524972889797105337,4.74395,-0.518395,-12.7884,0.384335,0.984091,-0.0186938,-0.176647,-0.00335558
1524972889805486627,4.76095,-0.522123,-12.7946,0.384517,0.984,-0.0188101,-0.177143,-0.00338625
1524972889813811497,4.77089,-0.523198,-12.7989,0.384631,0.983948,-0.0188376,-0.177424,-0.00339677
1524972889821959947,4.83746,-0.506941,-12.7902,0.38429,0.983532,-0.0182246,-0.179779,-0.00333126
1524972889838852972,4.76514,-0.589091,-12.7795,0.38403,0.98389,-0.021238,-0.177465,-0.00383072
1524972889847038315,4.78235,-0.57809,-12.8058,0.384847,0.983855,-0.0207944,-0.177718,-0.00375617
1524972889855333799,4.85991,-0.44345,-12.8195,0.385251,0.983503,-0.0159018,-0.180168,-0.00291306
1524972889863699113,4.86318,-0.452383,-12.8097,0.384896,0.983454,-0.0162307,-0.180402,-0.00297731
1524972889872196897,4.83786,-0.56318,-12.8076,0.384775,0.983531,-0.0202205,-0.179565,-0.00369171
1524972889888873743,4.78455,-0.492478,-12.8131,0.385139,0.983918,-0.0177083,-0.17771,-0.00319838
1524972889897292230,4.80054,-0.492241,-12.8183,0.38519,0.983833,-0.0176847,-0.178183,-0.00320289
1524972889905239831,4.88349,-0.51266,-12.8187,0.385064,0.983313,-0.0183682,-0.180961,-0.00338034
1524972889913903784,4.89196,-0.521178,-12.8123,0.384818,0.98324,-0.0186758,-0.181325,-0.00344412
1524972889922291562,4.73559,-0.493878,-12.8498,0.386317,0.984297,-0.0177428,-0.175601,-0.00316536
1524972889938694582,4.96592,-0.582791,-12.8037,0.384531,0.982716,-0.0208426,-0.1839,-0.00390036
1524972889946985558,4.96593,-0.582707,-12.808,0.38458,0.982727,-0.0208337,-0.183845,-0.00389748
1524972889955231894,4.84631,-0.538096,-12.8292,0.385497,0.983548,-0.0192882,-0.179578,-0.00352168
1524972889963844370,4.84684,-0.530457,-12.8389,0.385855,0.983573,-0.0190023,-0.179474,-0.00346737
1524972889972346447,4.92749,-0.546456,-12.8424,0.385722,0.983075,-0.0195196,-0.182124,-0.00361619
1524972889988596025,4.80793,-0.502263,-12.8338,0.385756,0.983817,-0.0180218,-0.178236,-0.00326495
1524972889997074666,4.82788,-0.497679,-12.84,0.385869,0.983713,-0.0178387,-0.178827,-0.00324287
1524972890005238722,4.96814,-0.491755,-12.8437,0.385778,0.982863,-0.0175431,-0.18347,-0.00327476
1524972890013681830,4.97468,-0.502596,-12.8492,0.385914,0.982829,-0.0179192,-0.183615,-0.00334772
1524972890022113194,4.91873,-0.542894,-12.8249,0.385254,0.98309,-0.0194203,-0.182057,-0.00359642
1524972890038673354,4.82664,-0.548443,-12.8742,0.386978,0.983765,-0.0196129,-0.17835,-0.00355569
1524972890046944526,4.84806,-0.550664,-12.8631,0.386454,0.983608,-0.0196932,-0.179206,-0.00358795
1524972890055434042,4.97307,-0.518279,-12.8344,0.385445,0.982793,-0.0184965,-0.18375,-0.00345824
1524972890063723042,4.97306,-0.518313,-12.8391,0.385643,0.982804,-0.0184921,-0.18369,-0.00345625
1524972890072084179,4.8312,-0.559696,-12.8748,0.386897,0.983731,-0.0200112,-0.178494,-0.00363095
1524972890088808699,4.9749,-0.500326,-12.8551,0.386112,0.982843,-0.0178314,-0.183547,-0.00333004
1524972890096968797,4.9749,-0.500397,-12.8595,0.386308,0.982854,-0.0178287,-0.18349,-0.00332845
1524972890105465645,4.95552,-0.555136,-12.8738,0.386711,0.982971,-0.0197708,-0.182655,-0.0036738
1524972890113723137,4.96546,-0.556213,-12.8783,0.38686,0.98292,-0.019797,-0.182929,-0.00368437
1524972890122066176,4.95118,-0.538957,-12.8762,0.38679,0.983015,-0.0191949,-0.182482,-0.00356326
1524972890138550855,4.97341,-0.514977,-12.8752,0.386789,0.982892,-0.0183298,-0.183237,-0.00341716
1524972890146926685,4.97284,-0.520462,-12.8805,0.38689,0.982905,-0.0185188,-0.183149,-0.00345068
1524972890155315984,4.97019,-0.54513,-12.8686,0.386486,0.982875,-0.0194122,-0.183211,-0.00361849
1524972890163865822,4.97087,-0.538975,-12.9022,0.387606,0.982956,-0.019151,-0.182805,-0.0035616
1524972890172335689,4.96478,-0.592456,-12.869,0.386478,0.982875,-0.0210984,-0.183019,-0.00392869
1524972890188788762,4.95097,-0.50445,-12.8926,0.387319,0.983079,-0.0179482,-0.18227,-0.00332773
1524972890196953082,4.96077,-0.505512,-12.8969,0.387511,0.983028,-0.0179752,-0.182541,-0.00333785
1524972890205098409,4.49884,-1.31474,-12.8719,0.386811,0.984763,-0.0473659,-0.167135,-0.00803897
1524972890213616332,4.7397,-0.994045,-12.9324,0.388594,0.983975,-0.0354607,-0.174632,-0.00629344
1524972890222177006,4.99913,0.0930688,-12.8995,0.38782,0.982956,0.00330632,-0.183809,0.00061827
1524972890238701695,4.9729,-0.519839,-12.9036,0.387626,0.98296,-0.0184689,-0.182857,-0.00343571
1524972890247041427,4.97219,-0.526583,-12.9073,0.387705,0.982969,-0.0187042,-0.182785,-0.00347807
1524972890255456454,4.96735,-0.570439,-12.9266,0.388343,0.983014,-0.0202378,-0.182373,-0.00375461
1524972890263658950,4.96736,-0.570382,-12.9308,0.388366,0.983024,-0.0202302,-0.182319,-0.00375204
1524972890271880913,4.97159,-0.532279,-12.9025,0.387499,0.982957,-0.0189126,-0.182826,-0.00351765
1524972890288454728,4.9729,-0.519877,-12.9179,0.388089,0.982995,-0.018453,-0.182673,-0.00342918
1524972890297197572,4.97262,-0.522544,-12.9237,0.388288,0.983008,-0.0185408,-0.18259,-0.00344389
1524972890305364641,4.96927,-0.553453,-12.9227,0.388224,0.983005,-0.0196396,-0.182488,-0.00364595
1524972890313552462,4.96895,-0.556362,-12.9199,0.388068,0.982998,-0.0197466,-0.182513,-0.00366633
1524972890322179072,4.97304,-0.518507,-12.9406,0.388721,0.983049,-0.0183773,-0.182389,-0.00340961
1524972890339000727,4.97156,-0.532577,-12.9263,0.388335,0.983014,-0.0188939,-0.182521,-0.00350812
1524972890347095714,4.97101,-0.537627,-12.9286,0.388352,0.98302,-0.0190704,-0.182473,-0.00353994
1524972890355485826,4.96556,-0.585848,-12.9171,0.387936,0.982991,-0.0207978,-0.182432,-0.00385982
1524972890363617091,4.96557,-0.585766,-12.9214,0.388087,0.983001,-0.020789,-0.182378,-0.00385702
1524972890372019078,4.97307,-0.518206,-12.9555,0.389198,0.983084,-0.018349,-0.182202,-0.00340074
1524972890388861015,4.97508,-0.498626,-12.9273,0.388368,0.983018,-0.0176875,-0.182628,-0.00328603
1524972890397110801,4.97507,-0.498692,-12.9318,0.388431,0.983028,-0.0176847,-0.182571,-0.00328446
1524972890405291404,4.96539,-0.587277,-12.949,0.388934,0.983067,-0.0208054,-0.18202,-0.00385223
1524972890413800263,4.9656,-0.585484,-12.9498,0.388865,0.983069,-0.0207407,-0.182018,-0.00384019
1524972890421775300,4.97195,-0.528869,-12.9455,0.388823,0.98306,-0.0187388,-0.182289,-0.00347475
1524972890439049695,4.96841,-0.561166,-12.9441,0.388869,0.983056,-0.0198859,-0.182186,-0.00368539
1524972890447160216,4.96841,-0.561136,-12.9486,0.388878,0.983067,-0.0198791,-0.182129,-0.00368294
1524972890455344630,4.97218,-0.526692,-12.968,0.389617,0.983114,-0.0186345,-0.182012,-0.00344995
1524972890463689914,4.97332,-0.515808,-12.9737,0.389765,0.983127,-0.0182424,-0.181979,-0.00337672
1524972890472264673,4.96796,-0.565163,-12.9723,0.389662,0.983123,-0.0199911,-0.181813,-0.00369703
1524972890488730480,4.97441,-0.505192,-12.955,0.389169,0.983083,-0.0178884,-0.182253,-0.00331631
1524972890496911956,4.97441,-0.505257,-12.9594,0.389293,0.983094,-0.0178856,-0.182197,-0.00331475
1524972890505383728,4.96954,-0.551039,-12.977,0.389746,0.983134,-0.0194851,-0.181807,-0.00360332
1524972890513740516,4.96983,-0.548405,-12.9718,0.38964,0.983122,-0.0193985,-0.181884,-0.00358884
1524972890522220668,4.96955,-0.551016,-12.9876,0.390188,0.983159,-0.019471,-0.181674,-0.00359795
1524972890538771726,4.97273,-0.521467,-12.9846,0.390099,0.983153,-0.0184297,-0.181821,-0.00340833
1524972890546943343,4.97271,-0.521677,-12.9884,0.390093,0.983162,-0.0184326,-0.181772,-0.00340791
1524972890555307066,4.97138,-0.534166,-12.9824,0.389986,0.983148,-0.0188815,-0.181803,-0.00349156
1524972890563720539,4.9714,-0.534048,-12.9811,0.389911,0.983144,-0.018879,-0.18182,-0.00349142
1524972890572243357,4.96993,-0.547522,-13.0075,0.390732,0.983206,-0.0193225,-0.181436,-0.00356568
1524972890588436690,4.97044,-0.542885,-12.9726,0.389636,0.983124,-0.0192021,-0.181895,-0.00355272
1524972890596686756,4.97049,-0.542456,-12.9994,0.390486,0.983187,-0.0191537,-0.181557,-0.00353695
1524972890605200212,4.23526,-2.00885,-12.94,0.388831,0.984872,-0.072264,-0.157075,-0.0115252
1524972890613774049,4.55821,-1.59197,-13.0256,0.39117,0.984244,-0.0565831,-0.167242,-0.00961458
1524972890621732341,4.79391,1.42072,-13.0715,0.39416,0.983322,0.0500403,-0.174628,0.00888664
1524972890638840964,3.78107,-2.55192,-12.9689,0.390076,0.985647,-0.0922818,-0.140752,-0.013178
1524972890646820934,3.9602,-2.33213,-13.0141,0.391317,0.98555,-0.0838687,-0.146632,-0.0124782
1524972890655202645,4.99965,0.0590104,-12.9965,0.390739,0.983187,0.00208323,-0.182589,0.00038688
1524972890663805048,4.99968,0.0565507,-13.0259,0.391589,0.983256,0.00199261,-0.182219,0.000369273
1524972890672196826,4.9734,-0.515037,-13.0298,0.391459,0.983259,-0.0181492,-0.181274,-0.00334599
1524972890688843143,4.96994,-0.547445,-13.0245,0.391262,0.983246,-0.0192987,-0.181223,-0.00355697
1524972890697051061,4.96985,-0.548227,-13.0265,0.391294,0.983251,-0.0193238,-0.181195,-0.00356101
1524972890705107090,4.9702,-0.545124,-13.0259,0.391301,0.98325,-0.019215,-0.181214,-0.00354133
1524972890705107090,4.9702,-0.545115,-13.0302,0.391432,0.98326,-0.0192094,-0.18116,-0.00353921
1524972890705107090,4.9702,-0.545115,-13.0302,0.391432,0.98326,-0.0192094,-0.18116,-0.00353921
1524972890705107090,4.9702,-0.545115,-13.0302,0.391432,0.98326,-0.0192094,-0.18116,-0.00353921
1524972890705107090,4.9702,-0.545115,-13.0302,0.391432,0.98326,-0.0192094,-0.18116,-0.00353921
1524972890705107090,4.9702,-0.545115,-13.0302,0.391432,0.98326,-0.0192094,-0.18116,-0.00353921
1524972890705107090,4.9702,-0.545115,-13.0302,0.391432,0.98326,-0.0192094,-0.18116,-0.00353921
1524972890705107090,4.9702,-0.545115,-13.0302,0.391432,0.98326,-0.0192094,-0.18116,-0.00353921
1524972890705107090,4.9702,-0.545115,-13.0302,0.391432,0.98326,-0.0192094,-0.18116,-0.00353921
1524972890705107090,4.9702,-0.545115,-13.0302,0.391432,0.98326,-0.0192094,-0.18116,-0.00353921
1524972890705107090,4.9702,-0.545115,-13.0302,0.391432,0.98326,-0.0192094,-0.18116,-0.00353921
1524972890705107090,4.9702,-0.545115,-13.0302,0.391432,0.98326,-0.0192094,-0.18116,-0.00353921
1524972890705107090,4.9702,-0.545115,-13.0302,0.391432,0.98326,-0.0192094,-0.18116,-0.00353921
1524972890705107090,4.9702,-0.545115,-13.0302,0.391432,0.98326,-0.0192094,-0.18116,-0.00353921
